"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"2002","48188","05","0203","","03","Summary   ","N","Auburndale","","Grades PreK-12","All Races","Both Genders",916,240,"26.2008733600                 ",676,"73.7991266300                 "
"2002","46783","05","0203","0040","04","Elem      ","N","Auburndale","Auburndale El","Grades PreK-12","All Races","Both Genders",442,132,"29.8642533900                 ",310,"70.1357466000                 "
"2002","46784","05","0203","0060","04","High      ","N","Auburndale","Auburndale Hi","Grades PreK-12","All Races","Both Genders",474,108,"22.7848101200                 ",366,"77.2151898700                 "
"2002","48345","05","0280","","03","Elem      ","N","Baraboo","","Elementary School Type/ Prek-12","All Races","Both Genders",1282,346,"26.9890795600                 ",936,"73.0109204300                 "
"2002","48345","05","0280","","03","Mid/Jr Hi ","N","Baraboo","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",739,133,"17.9972936400                 ",606,"82.0027063500                 "
"2002","48345","05","0280","","03","High      ","N","Baraboo","","High School Type/ PreK-12","All Races","Both Genders",1025,93,"9.0731707300                  ",932,"90.9268292600                 "
"2002","48345","05","0280","","03","El/Sec    ","N","Baraboo","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48345","05","0280","","03","Summary   ","N","Baraboo","","Grades PreK-12","All Races","Both Genders",3046,572,"18.7787261900                 ",2474,"81.2212738000                 "
"2002","46641","05","0280","0020","04","Mid/Jr Hi ","N","Baraboo","Baraboo Mid","Grades PreK-12","All Races","Both Genders",739,133,"17.9972936400                 ",606,"82.0027063500                 "
"2002","47353","05","0280","0040","04","High      ","N","Baraboo","Baraboo Hi","Grades PreK-12","All Races","Both Genders",1025,93,"9.0731707300                  ",932,"90.9268292600                 "
"2002","47354","05","0280","0060","04","Elem      ","N","Baraboo","East El","Grades PreK-12","All Races","Both Genders",336,88,"26.1904761900                 ",248,"73.8095238000                 "
"2002","47355","05","0280","0080","04","Elem      ","N","Baraboo","Fairfield Center El","Grades PreK-12","All Races","Both Genders",122,29,"23.7704918000                 ",93,"76.2295081900                 "
"2002","47356","05","0280","0110","04","Elem      ","N","Baraboo","Willson El","Grades PreK-12","All Races","Both Genders",307,78,"25.4071661200                 ",229,"74.5928338700                 "
"2002","46651","05","0280","0140","04","Elem      ","N","Baraboo","North Freedom El","Grades PreK-12","All Races","Both Genders",180,45,"25.0000000000                 ",135,"75.0000000000                 "
"2002","47357","05","0280","0180","04","Elem      ","N","Baraboo","South El","Grades PreK-12","All Races","Both Genders",233,70,"30.0429184500                 ",163,"69.9570815400                 "
"2002","47358","05","0280","0220","04","Elem      ","N","Baraboo","West El","Grades PreK-12","All Races","Both Genders",104,36,"34.6153846100                 ",68,"65.3846153800                 "
"2002","48347","05","0882","","03","Elem      ","N","Cambria-Friesland","","Elementary School Type/ Prek-12","All Races","Both Genders",245,55,"22.4489795900                 ",190,"77.5510204000                 "
"2002","48347","05","0882","","03","Mid/Jr Hi ","N","Cambria-Friesland","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",113,18,"15.9292035300                 ",95,"84.0707964600                 "
"2002","48347","05","0882","","03","High      ","N","Cambria-Friesland","","High School Type/ PreK-12","All Races","Both Genders",156,29,"18.5897435800                 ",127,"81.4102564100                 "
"2002","48347","05","0882","","03","El/Sec    ","N","Cambria-Friesland","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48347","05","0882","","03","Summary   ","N","Cambria-Friesland","","Grades PreK-12","All Races","Both Genders",514,102,"19.8443579700                 ",412,"80.1556420200                 "
"2002","47372","05","0882","0040","04","High      ","N","Cambria-Friesland","Cambria Friesland Hi","Grades PreK-12","All Races","Both Genders",156,29,"18.5897435800                 ",127,"81.4102564100                 "
"2002","47373","05","0882","0045","04","Mid/Jr Hi ","N","Cambria-Friesland","Cambria Friesland Mid","Grades PreK-12","All Races","Both Genders",113,18,"15.9292035300                 ",95,"84.0707964600                 "
"2002","47374","05","0882","0060","04","Elem      ","N","Cambria-Friesland","Cambria Friesland El","Grades PreK-12","All Races","Both Genders",245,55,"22.4489795900                 ",190,"77.5510204000                 "
"2002","48349","05","1183","","03","Elem      ","N","Columbus","","Elementary School Type/ Prek-12","All Races","Both Genders",295,44,"14.9152542300                 ",251,"85.0847457600                 "
"2002","48349","05","1183","","03","Mid/Jr Hi ","N","Columbus","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",432,76,"17.5925925900                 ",356,"82.4074074000                 "
"2002","48349","05","1183","","03","High      ","N","Columbus","","High School Type/ PreK-12","All Races","Both Genders",497,33,"6.6398390300                  ",464,"93.3601609600                 "
"2002","48349","05","1183","","03","El/Sec    ","N","Columbus","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48349","05","1183","","03","Summary   ","N","Columbus","","Grades PreK-12","All Races","Both Genders",1224,153,"12.5000000000                 ",1071,"87.5000000000                 "
"2002","47378","05","1183","0020","04","Mid/Jr Hi ","N","Columbus","Columbus Mid","Grades PreK-12","All Races","Both Genders",432,76,"17.5925925900                 ",356,"82.4074074000                 "
"2002","47379","05","1183","0040","04","High      ","N","Columbus","Columbus Hi","Grades PreK-12","All Races","Both Genders",497,33,"6.6398390300                  ",464,"93.3601609600                 "
"2002","47380","05","1183","0080","04","Elem      ","N","Columbus","Columbus El","Grades PreK-12","All Races","Both Genders",295,44,"14.9152542300                 ",251,"85.0847457600                 "
"2002","48351","05","1736","","03","Elem      ","N","Fall River","","Elementary School Type/ Prek-12","All Races","Both Genders",216,30,"13.8888888800                 ",186,"86.1111111100                 "
"2002","48351","05","1736","","03","Mid/Jr Hi ","N","Fall River","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48351","05","1736","","03","High      ","N","Fall River","","High School Type/ PreK-12","All Races","Both Genders",232,16,"6.8965517200                  ",216,"93.1034482700                 "
"2002","48351","05","1736","","03","El/Sec    ","N","Fall River","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48351","05","1736","","03","Summary   ","N","Fall River","","Grades PreK-12","All Races","Both Genders",448,46,"10.2678571400                 ",402,"89.7321428500                 "
"2002","47384","05","1736","0020","04","Elem      ","N","Fall River","Fall River El","Grades PreK-12","All Races","Both Genders",216,30,"13.8888888800                 ",186,"86.1111111100                 "
"2002","47385","05","1736","0040","04","High      ","N","Fall River","Fall River Hi","Grades PreK-12","All Races","Both Genders",232,16,"6.8965517200                  ",216,"93.1034482700                 "
"2002","48247","05","2639","","03","Elem      ","N","Iola-Scandinavia","","Elementary School Type/ Prek-12","All Races","Both Genders",431,67,"15.5452436100                 ",364,"84.4547563800                 "
"2002","48247","05","2639","","03","Mid/Jr Hi ","N","Iola-Scandinavia","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48247","05","2639","","03","High      ","N","Iola-Scandinavia","","High School Type/ PreK-12","All Races","Both Genders",397,51,"12.8463476000                 ",346,"87.1536523900                 "
"2002","48247","05","2639","","03","El/Sec    ","N","Iola-Scandinavia","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48247","05","2639","","03","Summary   ","N","Iola-Scandinavia","","Grades PreK-12","All Races","Both Genders",828,118,"14.2512077200                 ",710,"85.7487922700                 "
"2002","44983","05","2639","0020","04","Elem      ","N","Iola-Scandinavia","Iola-Scandinavia El","Grades PreK-12","All Races","Both Genders",431,67,"15.5452436100                 ",364,"84.4547563800                 "
"2002","44984","05","2639","0040","04","High      ","N","Iola-Scandinavia","Iola-Scandinavia Hi","Grades PreK-12","All Races","Both Genders",397,51,"12.8463476000                 ",346,"87.1536523900                 "
"2002","49748","05","2639","9408","4C","High      ","Y","Iola-Scandinavia","Waupaca County Charter","Grades PreK-12","All Races","Both Genders",2,,"",,""
"2002","48127","05","3150","","03","Elem      ","N","Lodi","","Elementary School Type/ Prek-12","All Races","Both Genders",765,71,"9.2810457500                  ",694,"90.7189542400                 "
"2002","48127","05","3150","","03","Mid/Jr Hi ","N","Lodi","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",385,34,"8.8311688300                  ",351,"91.1688311600                 "
"2002","48127","05","3150","","03","High      ","N","Lodi","","High School Type/ PreK-12","All Races","Both Genders",491,35,"7.1283095700                  ",456,"92.8716904200                 "
"2002","48127","05","3150","","03","El/Sec    ","N","Lodi","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48127","05","3150","","03","Summary   ","N","Lodi","","Grades PreK-12","All Races","Both Genders",1641,140,"8.5313833000                  ",1501,"91.4686166900                 "
"2002","47241","05","3150","0020","04","Elem      ","N","Lodi","Lodi Primary","Grades PreK-12","All Races","Both Genders",376,28,"7.4468085100                  ",348,"92.5531914800                 "
"2002","47278","05","3150","0040","04","Elem      ","N","Lodi","Lodi El","Grades PreK-12","All Races","Both Genders",389,43,"11.0539845700                 ",346,"88.9460154200                 "
"2002","46540","05","3150","0080","04","High      ","N","Lodi","Lodi Hi","Grades PreK-12","All Races","Both Genders",476,35,"7.3529411700                  ",441,"92.6470588200                 "
"2002","46541","05","3150","0100","04","Mid/Jr Hi ","N","Lodi","Lodi Mid","Grades PreK-12","All Races","Both Genders",385,34,"8.8311688300                  ",351,"91.1688311600                 "
"2002","49293","05","3150","0400","04","High      ","Y","Lodi","Lodi Charter Sch","Grades PreK-12","All Races","Both Genders",15,,"",,""
"2002","48193","05","3339","","03","Elem      ","N","Marshfield","","Elementary School Type/ Prek-12","All Races","Both Genders",1916,343,"17.9018789100                 ",1573,"82.0981210800                 "
"2002","48193","05","3339","","03","Mid/Jr Hi ","N","Marshfield","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",649,83,"12.7889060000                 ",566,"87.2110939900                 "
"2002","48193","05","3339","","03","High      ","N","Marshfield","","High School Type/ PreK-12","All Races","Both Genders",1543,92,"5.9624108800                  ",1451,"94.0375891100                 "
"2002","48193","05","3339","","03","El/Sec    ","N","Marshfield","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48193","05","3339","","03","Summary   ","N","Marshfield","","Grades PreK-12","All Races","Both Genders",4108,518,"12.6095423500                 ",3590,"87.3904576400                 "
"2002","47592","05","3339","0040","04","Elem      ","N","Marshfield","Grant El","Grades PreK-12","All Races","Both Genders",680,123,"18.0882352900                 ",557,"81.9117647000                 "
"2002","47593","05","3339","0060","04","Elem      ","N","Marshfield","Jefferson El","Grades PreK-12","All Races","Both Genders",116,39,"33.6206896500                 ",77,"66.3793103400                 "
"2002","47594","05","3339","0080","04","Elem      ","N","Marshfield","Lincoln El","Grades PreK-12","All Races","Both Genders",316,45,"14.2405063200                 ",271,"85.7594936700                 "
"2002","47595","05","3339","0100","04","Elem      ","N","Marshfield","Madison El","Grades PreK-12","All Races","Both Genders",317,62,"19.5583596200                 ",255,"80.4416403700                 "
"2002","47596","05","3339","0110","04","Mid/Jr Hi ","N","Marshfield","Marshfield Jr","Grades PreK-12","All Races","Both Genders",649,83,"12.7889060000                 ",566,"87.2110939900                 "
"2002","47597","05","3339","0120","04","High      ","N","Marshfield","Marshfield Hi","Grades PreK-12","All Races","Both Genders",1543,92,"5.9624108800                  ",1451,"94.0375891100                 "
"2002","47598","05","3339","0140","04","Elem      ","N","Marshfield","Nasonville El","Grades PreK-12","All Races","Both Genders",189,38,"20.1058201000                 ",151,"79.8941798900                 "
"2002","46802","05","3339","0180","04","Elem      ","N","Marshfield","Washington El","Grades PreK-12","All Races","Both Genders",298,36,"12.0805369100                 ",262,"87.9194630800                 "
"2002","48151","05","3360","","03","Elem      ","N","Mauston","","Elementary School Type/ Prek-12","All Races","Both Genders",547,242,"44.2413162700                 ",305,"55.7586837200                 "
"2002","48151","05","3360","","03","Mid/Jr Hi ","N","Mauston","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",462,192,"41.5584415500                 ",270,"58.4415584400                 "
"2002","48151","05","3360","","03","High      ","N","Mauston","","High School Type/ PreK-12","All Races","Both Genders",608,163,"26.8092105200                 ",445,"73.1907894700                 "
"2002","48151","05","3360","","03","El/Sec    ","N","Mauston","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48151","05","3360","","03","Summary   ","N","Mauston","","Grades PreK-12","All Races","Both Genders",1617,597,"36.9202226300                 ",1020,"63.0797773600                 "
"2002","46642","05","3360","0020","04","Mid/Jr Hi ","N","Mauston","Olson Mid","Grades PreK-12","All Races","Both Genders",453,187,"41.2803532000                 ",266,"58.7196467900                 "
"2002","47391","05","3360","0040","04","Elem      ","N","Mauston","Lyndon Station El","Grades PreK-12","All Races","Both Genders",98,50,"51.0204081600                 ",48,"48.9795918300                 "
"2002","46643","05","3360","0060","04","High      ","N","Mauston","Mauston Hi","Grades PreK-12","All Races","Both Genders",608,163,"26.8092105200                 ",445,"73.1907894700                 "
"2002","46644","05","3360","0080","04","Elem      ","N","Mauston","West Side El","Grades PreK-12","All Races","Both Genders",449,192,"42.7616926500                 ",257,"57.2383073400                 "
"2002","48988","05","3360","0200","04","Mid/Jr Hi ","Y","Mauston","Mauston Alternative Resource","Grades PreK-12","All Races","Both Genders",9,5,"55.5555555500                 ",4,"44.4444444400                 "
"2002","49756","05","3360","9405","4C","High      ","Y","Mauston","Juneau County Charter School","Grades PreK-12","All Races","Both Genders",3,,"",,""
"2002","48152","05","3689","","03","Elem      ","N","Montello","","Elementary School Type/ Prek-12","All Races","Both Genders",392,143,"36.4795918300                 ",249,"63.5204081600                 "
"2002","48152","05","3689","","03","Mid/Jr Hi ","N","Montello","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48152","05","3689","","03","High      ","N","Montello","","High School Type/ PreK-12","All Races","Both Genders",430,97,"22.5581395300                 ",333,"77.4418604600                 "
"2002","48152","05","3689","","03","El/Sec    ","N","Montello","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48152","05","3689","","03","Summary   ","N","Montello","","Grades PreK-12","All Races","Both Genders",822,240,"29.1970802900                 ",582,"70.8029197000                 "
"2002","46645","05","3689","0010","04","Elem      ","N","Montello","Forest Lane El","Grades PreK-12","All Races","Both Genders",392,143,"36.4795918300                 ",249,"63.5204081600                 "
"2002","46646","05","3689","0040","04","High      ","N","Montello","Montello Jr/Sr Hi","Grades PreK-12","All Races","Both Genders",430,97,"22.5581395300                 ",333,"77.4418604600                 "
"2002","48440","05","3871","","03","Elem      ","N","Necedah Area","","Elementary School Type/ Prek-12","All Races","Both Genders",388,197,"50.7731958700                 ",191,"49.2268041200                 "
"2002","48440","05","3871","","03","Mid/Jr Hi ","N","Necedah Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48440","05","3871","","03","High      ","N","Necedah Area","","High School Type/ PreK-12","All Races","Both Genders",368,181,"49.1847826000                 ",187,"50.8152173900                 "
"2002","48440","05","3871","","03","El/Sec    ","N","Necedah Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48440","05","3871","","03","Summary   ","N","Necedah Area","","Grades PreK-12","All Races","Both Genders",756,378,"50.0000000000                 ",378,"50.0000000000                 "
"2002","47727","05","3871","0020","04","Elem      ","N","Necedah Area","Necedah El","Grades PreK-12","All Races","Both Genders",388,197,"50.7731958700                 ",191,"49.2268041200                 "
"2002","47728","05","3871","0040","04","High      ","N","Necedah Area","Necedah Hi","Grades PreK-12","All Races","Both Genders",361,181,"50.1385041500                 ",180,"49.8614958400                 "
"2002","49762","05","3871","9405","4C","High      ","Y","Necedah Area","Juneau County Charter School","Grades PreK-12","All Races","Both Genders",7,,"",,""
"2002","48409","05","3906","","03","Elem      ","N","Nekoosa","","Elementary School Type/ Prek-12","All Races","Both Genders",415,136,"32.7710843300                 ",279,"67.2289156600                 "
"2002","48409","05","3906","","03","Mid/Jr Hi ","N","Nekoosa","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",608,193,"31.7434210500                 ",415,"68.2565789400                 "
"2002","48409","05","3906","","03","High      ","N","Nekoosa","","High School Type/ PreK-12","All Races","Both Genders",520,73,"14.0384615300                 ",447,"85.9615384600                 "
"2002","48409","05","3906","","03","El/Sec    ","N","Nekoosa","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48409","05","3906","","03","Summary   ","N","Nekoosa","","Grades PreK-12","All Races","Both Genders",1543,402,"26.0531432200                 ",1141,"73.9468567700                 "
"2002","47606","05","3906","0020","04","Mid/Jr Hi ","N","Nekoosa","Alexander Mid","Grades PreK-12","All Races","Both Genders",608,193,"31.7434210500                 ",415,"68.2565789400                 "
"2002","47607","05","3906","0040","04","Elem      ","N","Nekoosa","Humke El","Grades PreK-12","All Races","Both Genders",415,136,"32.7710843300                 ",279,"67.2289156600                 "
"2002","47608","05","3906","0060","04","High      ","N","Nekoosa","Nekoosa Hi","Grades PreK-12","All Races","Both Genders",520,73,"14.0384615300                 ",447,"85.9615384600                 "
"2002","49763","05","3906","9409","4C","High      ","Y","Nekoosa","River Cities High School","Grades PreK-12","All Races","Both Genders",4,,"",,""
"2002","48153","05","3948","","03","Elem      ","N","New Lisbon","","Elementary School Type/ Prek-12","All Races","Both Genders",357,161,"45.0980392100                 ",196,"54.9019607800                 "
"2002","48153","05","3948","","03","Mid/Jr Hi ","N","New Lisbon","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",103,35,"33.9805825200                 ",68,"66.0194174700                 "
"2002","48153","05","3948","","03","High      ","N","New Lisbon","","High School Type/ PreK-12","All Races","Both Genders",244,61,"25.0000000000                 ",183,"75.0000000000                 "
"2002","48153","05","3948","","03","El/Sec    ","N","New Lisbon","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48153","05","3948","","03","Summary   ","N","New Lisbon","","Grades PreK-12","All Races","Both Genders",704,257,"36.5056818100                 ",447,"63.4943181800                 "
"2002","46647","05","3948","0040","04","Elem      ","N","New Lisbon","New Lisbon El","Grades PreK-12","All Races","Both Genders",357,161,"45.0980392100                 ",196,"54.9019607800                 "
"2002","46650","05","3948","0060","04","High      ","N","New Lisbon","New Lisbon Hi","Grades PreK-12","All Races","Both Genders",244,59,"24.1803278600                 ",185,"75.8196721300                 "
"2002","49412","05","3948","0300","04","Mid/Jr Hi ","N","New Lisbon","New Lisbon Jr","Grades PreK-12","All Races","Both Genders",103,35,"33.9805825200                 ",68,"66.0194174700                 "
"2002","49720","05","3948","9405","04","High      ","Y","New Lisbon","Juneau County Charter School","Grades PreK-12","All Races","Both Genders",1,2,"200.0000000000                ",-1,"-100.0000000000               "
"2002","48154","05","4228","","03","Elem      ","N","Pardeeville Area","","Elementary School Type/ Prek-12","All Races","Both Genders",501,104,"20.7584830300                 ",397,"79.2415169600                 "
"2002","48154","05","4228","","03","Mid/Jr Hi ","N","Pardeeville Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",145,21,"14.4827586200                 ",124,"85.5172413700                 "
"2002","48154","05","4228","","03","High      ","N","Pardeeville Area","","High School Type/ PreK-12","All Races","Both Genders",302,45,"14.9006622500                 ",257,"85.0993377400                 "
"2002","48154","05","4228","","03","El/Sec    ","N","Pardeeville Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48154","05","4228","","03","Summary   ","N","Pardeeville Area","","Grades PreK-12","All Races","Both Genders",948,170,"17.9324894500                 ",778,"82.0675105400                 "
"2002","48048","05","4228","0020","04","Elem      ","N","Pardeeville Area","Balliet Early Childhood","Grades PreK-12","All Races","Both Genders",13,,"",,""
"2002","46653","05","4228","0040","04","Elem      ","N","Pardeeville Area","Marcellon El","Grades PreK-12","All Races","Both Genders",65,15,"23.0769230700                 ",50,"76.9230769200                 "
"2002","46654","05","4228","0060","04","Elem      ","N","Pardeeville Area","Pardeeville El","Grades PreK-12","All Races","Both Genders",423,89,"21.0401891200                 ",334,"78.9598108700                 "
"2002","46655","05","4228","0080","04","High      ","N","Pardeeville Area","Pardeeville Hi","Grades PreK-12","All Races","Both Genders",302,45,"14.9006622500                 ",257,"85.0993377400                 "
"2002","46656","05","4228","0100","04","Mid/Jr Hi ","N","Pardeeville Area","Pardeeville Jr","Grades PreK-12","All Races","Both Genders",145,21,"14.4827586200                 ",124,"85.5172413700                 "
"2002","48411","05","4368","","03","Elem      ","N","Pittsville","","Elementary School Type/ Prek-12","All Races","Both Genders",560,169,"30.1785714200                 ",391,"69.8214285700                 "
"2002","48411","05","4368","","03","Mid/Jr Hi ","N","Pittsville","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48411","05","4368","","03","High      ","N","Pittsville","","High School Type/ PreK-12","All Races","Both Genders",257,68,"26.4591439600                 ",189,"73.5408560300                 "
"2002","48411","05","4368","","03","El/Sec    ","N","Pittsville","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
