"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"1999","22512","03","0364","0040","04","High      ","N","Belmont Community","Belmont Hi","Grades PreK-12","225",113,"50.222200                     ",112,"49.777700                     ",0,"0.000000                      ",0,"0.000000                      ",3,"1.333300                      ",1,"0.444400                      ",221,"98.222200                     "
"1999","22910","03","0427","","03","Elem      ","N","Benton","","Elementary School Type/ Prek-12","173",76,"43.930600                     ",97,"56.069300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",173,"100.000000                    "
"1999","22910","03","0427","","03","Mid/Jr Hi ","N","Benton","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","22910","03","0427","","03","High      ","N","Benton","","High School Type/ PreK-12","140",87,"62.142800                     ",53,"37.857100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",140,"100.000000                    "
"1999","22910","03","0427","","03","El/Sec    ","N","Benton","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","22910","03","0427","","03","Summary   ","N","Benton","","Grades PreK-12","313",163,"52.076600                     ",150,"47.923300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",313,"100.000000                    "
"1999","22908","03","0427","0020","04","Elem      ","N","Benton","Benton El","Grades PreK-12","173",76,"43.930600                     ",97,"56.069300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",173,"100.000000                    "
"1999","22909","03","0427","0040","04","High      ","N","Benton","Benton Hi","Grades PreK-12","140",87,"62.142800                     ",53,"37.857100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",140,"100.000000                    "
"1999","22545","03","0490","","03","Elem      ","N","Pecatonica Area","","Elementary School Type/ Prek-12","252",112,"44.444400                     ",140,"55.555500                     ",1,"0.396800                      ",0,"0.000000                      ",1,"0.396800                      ",0,"0.000000                      ",250,"99.206300                     "
"1999","22545","03","0490","","03","Mid/Jr Hi ","N","Pecatonica Area","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","22545","03","0490","","03","High      ","N","Pecatonica Area","","High School Type/ PreK-12","276",138,"50.000000                     ",138,"50.000000                     ",0,"0.000000                      ",0,"0.000000                      ",2,"0.724600                      ",0,"0.000000                      ",274,"99.275300                     "
"1999","22545","03","0490","","03","El/Sec    ","N","Pecatonica Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","22545","03","0490","","03","Summary   ","N","Pecatonica Area","","Grades PreK-12","528",250,"47.348400                     ",278,"52.651500                     ",1,"0.189300                      ",0,"0.000000                      ",3,"0.568100                      ",0,"0.000000                      ",524,"99.242400                     "
"1999","22612","03","0490","0020","04","Elem      ","N","Pecatonica Area","Pecatonica El","Grades PreK-12","252",112,"44.444400                     ",140,"55.555500                     ",1,"0.396800                      ",0,"0.000000                      ",1,"0.396800                      ",0,"0.000000                      ",250,"99.206300                     "
"1999","22544","03","0490","0040","04","High      ","N","Pecatonica Area","Pecatonica Hi","Grades PreK-12","276",138,"50.000000                     ",138,"50.000000                     ",0,"0.000000                      ",0,"0.000000                      ",2,"0.724600                      ",0,"0.000000                      ",274,"99.275300                     "
"1999","22916","03","0609","","03","Elem      ","N","Boscobel Area","","Elementary School Type/ Prek-12","524",245,"46.755700                     ",279,"53.244200                     ",2,"0.381600                      ",4,"0.763300                      ",3,"0.572500                      ",6,"1.145000                      ",509,"97.137400                     "
"1999","22916","03","0609","","03","Mid/Jr Hi ","N","Boscobel Area","","Middle/Junior High School Type/ Prek-12","180",89,"49.444400                     ",91,"50.555500                     ",0,"0.000000                      ",1,"0.555500                      ",1,"0.555500                      ",1,"0.555500                      ",177,"98.333300                     "
"1999","22916","03","0609","","03","High      ","N","Boscobel Area","","High School Type/ PreK-12","317",168,"52.996800                     ",149,"47.003100                     ",0,"0.000000                      ",1,"0.315400                      ",0,"0.000000                      ",2,"0.630900                      ",314,"99.053600                     "
"1999","22916","03","0609","","03","El/Sec    ","N","Boscobel Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","22916","03","0609","","03","Summary   ","N","Boscobel Area","","Grades PreK-12","1021",502,"49.167400                     ",519,"50.832500                     ",2,"0.195800                      ",6,"0.587600                      ",4,"0.391700                      ",9,"0.881400                      ",1000,"97.943100                     "
"1999","22913","03","0609","0020","04","Elem      ","N","Boscobel Area","Boscobel El","Grades PreK-12","524",245,"46.755700                     ",279,"53.244200                     ",2,"0.381600                      ",4,"0.763300                      ",3,"0.572500                      ",6,"1.145000                      ",509,"97.137400                     "
"1999","22914","03","0609","0040","04","High      ","N","Boscobel Area","Boscobel Hi","Grades PreK-12","317",168,"52.996800                     ",149,"47.003100                     ",0,"0.000000                      ",1,"0.315400                      ",0,"0.000000                      ",2,"0.630900                      ",314,"99.053600                     "
"1999","22915","03","0609","0060","04","Mid/Jr Hi ","N","Boscobel Area","Boscobel Jr","Grades PreK-12","180",89,"49.444400                     ",91,"50.555500                     ",0,"0.000000                      ",1,"0.555500                      ",1,"0.555500                      ",1,"0.555500                      ",177,"98.333300                     "
"1999","22920","03","0994","","03","Elem      ","N","Cassville","","Elementary School Type/ Prek-12","210",93,"44.285700                     ",117,"55.714200                     ",2,"0.952300                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",208,"99.047600                     "
"1999","22920","03","0994","","03","Mid/Jr Hi ","N","Cassville","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","22920","03","0994","","03","High      ","N","Cassville","","High School Type/ PreK-12","185",95,"51.351300                     ",90,"48.648600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",185,"100.000000                    "
"1999","22920","03","0994","","03","El/Sec    ","N","Cassville","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","22920","03","0994","","03","Summary   ","N","Cassville","","Grades PreK-12","395",188,"47.594900                     ",207,"52.405000                     ",2,"0.506300                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",393,"99.493600                     "
"1999","22918","03","0994","0020","04","Elem      ","N","Cassville","Cassville El","Grades PreK-12","210",93,"44.285700                     ",117,"55.714200                     ",2,"0.952300                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",208,"99.047600                     "
"1999","22919","03","0994","0040","04","High      ","N","Cassville","Cassville Hi","Grades PreK-12","185",95,"51.351300                     ",90,"48.648600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",185,"100.000000                    "
"1999","22925","03","1246","","03","Elem      ","N","Cuba City","","Elementary School Type/ Prek-12","376",170,"45.212700                     ",206,"54.787200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",376,"100.000000                    "
"1999","22925","03","1246","","03","Mid/Jr Hi ","N","Cuba City","","Middle/Junior High School Type/ Prek-12","114",55,"48.245600                     ",59,"51.754300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",114,"100.000000                    "
"1999","22925","03","1246","","03","High      ","N","Cuba City","","High School Type/ PreK-12","337",166,"49.258100                     ",171,"50.741800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.296700                      ",336,"99.703200                     "
"1999","22925","03","1246","","03","El/Sec    ","N","Cuba City","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","22925","03","1246","","03","Summary   ","N","Cuba City","","Grades PreK-12","827",391,"47.279300                     ",436,"52.720600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.120900                      ",826,"99.879000                     "
"1999","22921","03","1246","0020","04","Elem      ","N","Cuba City","Cuba City El","Grades PreK-12","276",128,"46.376800                     ",148,"53.623100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",276,"100.000000                    "
"1999","22922","03","1246","0030","04","Mid/Jr Hi ","N","Cuba City","Cuba City Jr","Grades PreK-12","114",55,"48.245600                     ",59,"51.754300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",114,"100.000000                    "
"1999","22923","03","1246","0040","04","High      ","N","Cuba City","Cuba City Hi","Grades PreK-12","337",166,"49.258100                     ",171,"50.741800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.296700                      ",336,"99.703200                     "
"1999","22926","03","1246","0060","04","Elem      ","N","Cuba City","Dickeyville El","Grades PreK-12","100",42,"42.000000                     ",58,"58.000000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",100,"100.000000                    "
"1999","22569","03","1295","","03","Elem      ","N","Darlington Community","","Elementary School Type/ Prek-12","593",315,"53.119700                     ",278,"46.880200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",593,"100.000000                    "
"1999","22569","03","1295","","03","Mid/Jr Hi ","N","Darlington Community","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","22569","03","1295","","03","High      ","N","Darlington Community","","High School Type/ PreK-12","336",159,"47.321400                     ",177,"52.678500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",336,"100.000000                    "
"1999","22569","03","1295","","03","El/Sec    ","N","Darlington Community","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","22569","03","1295","","03","Summary   ","N","Darlington Community","","Grades PreK-12","929",474,"51.022600                     ",455,"48.977300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",929,"100.000000                    "
"1999","22567","03","1295","0040","04","High      ","N","Darlington Community","Darlington Hi","Grades PreK-12","336",159,"47.321400                     ",177,"52.678500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",336,"100.000000                    "
"1999","24864","03","1295","0160","04","Elem      ","N","Darlington Community","Darlington El/Mid","Grades PreK-12","593",315,"53.119700                     ",278,"46.880200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",593,"100.000000                    "
"1999","22586","03","1428","","03","Elem      ","N","Dodgeville","","Elementary School Type/ Prek-12","575",273,"47.478200                     ",302,"52.521700                     ",0,"0.000000                      ",3,"0.521700                      ",3,"0.521700                      ",1,"0.173900                      ",568,"98.782600                     "
"1999","22586","03","1428","","03","Mid/Jr Hi ","N","Dodgeville","","Middle/Junior High School Type/ Prek-12","291",130,"44.673500                     ",161,"55.326400                     ",0,"0.000000                      ",0,"0.000000                      ",2,"0.687200                      ",0,"0.000000                      ",289,"99.312700                     "
"1999","22586","03","1428","","03","High      ","N","Dodgeville","","High School Type/ PreK-12","446",245,"54.932700                     ",201,"45.067200                     ",0,"0.000000                      ",4,"0.896800                      ",0,"0.000000                      ",1,"0.224200                      ",441,"98.878900                     "
"1999","22586","03","1428","","03","El/Sec    ","N","Dodgeville","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","22586","03","1428","","03","Summary   ","N","Dodgeville","","Grades PreK-12","1312",648,"49.390200                     ",664,"50.609700                     ",0,"0.000000                      ",7,"0.533500                      ",5,"0.381000                      ",2,"0.152400                      ",1298,"98.932900                     "
"1999","22581","03","1428","0020","04","Elem      ","N","Dodgeville","Dodgeville El","Grades PreK-12","397",189,"47.607000                     ",208,"52.392900                     ",0,"0.000000                      ",1,"0.251800                      ",3,"0.755600                      ",1,"0.251800                      ",392,"98.740500                     "
"1999","22582","03","1428","0040","04","High      ","N","Dodgeville","Dodgeville Hi","Grades PreK-12","446",245,"54.932700                     ",201,"45.067200                     ",0,"0.000000                      ",4,"0.896800                      ",0,"0.000000                      ",1,"0.224200                      ",441,"98.878900                     "
"1999","22583","03","1428","0050","04","Mid/Jr Hi ","N","Dodgeville","Dodgeville Mid","Grades PreK-12","291",130,"44.673500                     ",161,"55.326400                     ",0,"0.000000                      ",0,"0.000000                      ",2,"0.687200                      ",0,"0.000000                      ",289,"99.312700                     "
"1999","22761","03","1428","0060","04","Elem      ","N","Dodgeville","Ridgeway El","Grades PreK-12","178",84,"47.191000                     ",94,"52.808900                     ",0,"0.000000                      ",2,"1.123500                      ",0,"0.000000                      ",0,"0.000000                      ",176,"98.876400                     "
"1999","22930","03","1813","","03","Elem      ","N","Fennimore Community","","Elementary School Type/ Prek-12","494",221,"44.736800                     ",273,"55.263100                     ",0,"0.000000                      ",5,"1.012100                      ",0,"0.000000                      ",2,"0.404800                      ",487,"98.582900                     "
"1999","22930","03","1813","","03","Mid/Jr Hi ","N","Fennimore Community","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","22930","03","1813","","03","High      ","N","Fennimore Community","","High School Type/ PreK-12","384",179,"46.614500                     ",205,"53.385400                     ",0,"0.000000                      ",4,"1.041600                      ",1,"0.260400                      ",3,"0.781200                      ",376,"97.916600                     "
"1999","22930","03","1813","","03","El/Sec    ","N","Fennimore Community","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","22930","03","1813","","03","Summary   ","N","Fennimore Community","","Grades PreK-12","878",400,"45.558000                     ",478,"54.441900                     ",0,"0.000000                      ",9,"1.025000                      ",1,"0.113800                      ",5,"0.569400                      ",863,"98.291500                     "
"1999","22928","03","1813","0020","04","Elem      ","N","Fennimore Community","Fennimore El","Grades PreK-12","494",221,"44.736800                     ",273,"55.263100                     ",0,"0.000000                      ",5,"1.012100                      ",0,"0.000000                      ",2,"0.404800                      ",487,"98.582900                     "
"1999","22929","03","1813","0040","04","High      ","N","Fennimore Community","Fennimore Hi","Grades PreK-12","384",179,"46.614500                     ",205,"53.385400                     ",0,"0.000000                      ",4,"1.041600                      ",1,"0.260400                      ",3,"0.781200                      ",376,"97.916600                     "
"1999","24052","03","2016","","03","Elem      ","N","North Crawford","","Elementary School Type/ Prek-12","330",155,"46.969600                     ",175,"53.030300                     ",1,"0.303000                      ",0,"0.000000                      ",0,"0.000000                      ",3,"0.909000                      ",326,"98.787800                     "
"1999","24052","03","2016","","03","Mid/Jr Hi ","N","North Crawford","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","24052","03","2016","","03","High      ","N","North Crawford","","High School Type/ PreK-12","377",177,"46.949600                     ",200,"53.050300                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.265200                      ",3,"0.795700                      ",373,"98.938900                     "
"1999","24052","03","2016","","03","El/Sec    ","N","North Crawford","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","24052","03","2016","","03","Summary   ","N","North Crawford","","Grades PreK-12","707",332,"46.958900                     ",375,"53.041000                     ",1,"0.141400                      ",0,"0.000000                      ",1,"0.141400                      ",6,"0.848600                      ",699,"98.868400                     "
"1999","24050","03","2016","0110","04","Elem      ","N","North Crawford","North Crawford El","Grades PreK-12","330",155,"46.969600                     ",175,"53.030300                     ",1,"0.303000                      ",0,"0.000000                      ",0,"0.000000                      ",3,"0.909000                      ",326,"98.787800                     "
"1999","24051","03","2016","0120","04","High      ","N","North Crawford","North Crawford Hi","Grades PreK-12","377",177,"46.949600                     ",200,"53.050300                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.265200                      ",3,"0.795700                      ",373,"98.938900                     "
"1999","22776","03","2240","","03","Elem      ","N","Black Hawk","","Elementary School Type/ Prek-12","234",111,"47.435800                     ",123,"52.564100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",234,"100.000000                    "
"1999","22776","03","2240","","03","Mid/Jr Hi ","N","Black Hawk","","Middle/Junior High School Type/ Prek-12","217",108,"49.769500                     ",109,"50.230400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",217,"100.000000                    "
"1999","22776","03","2240","","03","High      ","N","Black Hawk","","High School Type/ PreK-12","212",104,"49.056600                     ",108,"50.943300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.471600                      ",211,"99.528300                     "
"1999","22776","03","2240","","03","El/Sec    ","N","Black Hawk","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","22776","03","2240","","03","Summary   ","N","Black Hawk","","Grades PreK-12","663",323,"48.717900                     ",340,"51.282000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.150800                      ",662,"99.849100                     "
"1999","22774","03","2240","0020","04","High      ","N","Black Hawk","Black Hawk Hi","Grades PreK-12","212",104,"49.056600                     ",108,"50.943300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.471600                      ",211,"99.528300                     "
"1999","22608","03","2240","0040","04","Mid/Jr Hi ","N","Black Hawk","Black Hawk Mid","Grades PreK-12","217",108,"49.769500                     ",109,"50.230400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",217,"100.000000                    "
"1999","22775","03","2240","0160","04","Elem      ","N","Black Hawk","Black Hawk El","Grades PreK-12","234",111,"47.435800                     ",123,"52.564100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",234,"100.000000                    "
"1999","22935","03","2485","","03","Elem      ","N","Southwestern Wisconsin","","Elementary School Type/ Prek-12","430",217,"50.465100                     ",213,"49.534800                     ",0,"0.000000                      ",1,"0.232500                      ",3,"0.697600                      ",0,"0.000000                      ",426,"99.069700                     "
"1999","22935","03","2485","","03","Mid/Jr Hi ","N","Southwestern Wisconsin","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","22935","03","2485","","03","High      ","N","Southwestern Wisconsin","","High School Type/ PreK-12","240",125,"52.083300                     ",115,"47.916600                     ",0,"0.000000                      ",1,"0.416600                      ",0,"0.000000                      ",0,"0.000000                      ",239,"99.583300                     "
"1999","22935","03","2485","","03","El/Sec    ","N","Southwestern Wisconsin","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","22935","03","2485","","03","Summary   ","N","Southwestern Wisconsin","","Grades PreK-12","670",342,"51.044700                     ",328,"48.955200                     ",0,"0.000000                      ",2,"0.298500                      ",3,"0.447700                      ",0,"0.000000                      ",665,"99.253700                     "
"1999","22932","03","2485","0040","04","Elem      ","N","Southwestern Wisconsin","Southwestern Wisconsin El","Grades PreK-12","430",217,"50.465100                     ",213,"49.534800                     ",0,"0.000000                      ",1,"0.232500                      ",3,"0.697600                      ",0,"0.000000                      ",426,"99.069700                     "
"1999","22933","03","2485","0060","04","High      ","N","Southwestern Wisconsin","Southwestern Wisconsin Hi","Grades PreK-12","240",125,"52.083300                     ",115,"47.916600                     ",0,"0.000000                      ",1,"0.416600                      ",0,"0.000000                      ",0,"0.000000                      ",239,"99.583300                     "
"1999","22611","03","2527","","03","Elem      ","N","Highland","","Elementary School Type/ Prek-12","174",73,"41.954000                     ",101,"58.045900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",174,"100.000000                    "
"1999","22611","03","2527","","03","Mid/Jr Hi ","N","Highland","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","22611","03","2527","","03","High      ","N","Highland","","High School Type/ PreK-12","211",103,"48.815100                     ",108,"51.184800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",211,"100.000000                    "
"1999","22611","03","2527","","03","El/Sec    ","N","Highland","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","22611","03","2527","","03","Summary   ","N","Highland","","Grades PreK-12","385",176,"45.714200                     ",209,"54.285700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",385,"100.000000                    "
"1999","22609","03","2527","0020","04","Elem      ","N","Highland","Highland El","Grades PreK-12","174",73,"41.954000                     ",101,"58.045900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",174,"100.000000                    "
"1999","22610","03","2527","0040","04","High      ","N","Highland","Highland Hi","Grades PreK-12","211",103,"48.815100                     ",108,"51.184800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",211,"100.000000                    "
"1999","22663","03","2646","","03","Elem      ","N","Iowa-Grant","","Elementary School Type/ Prek-12","720",368,"51.111100                     ",352,"48.888800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",720,"100.000000                    "
