"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2006","15407","10","0497","0060","04","Mid/Jr Hi Schools","N","Bloomer","Bloomer Middle School","PreK-12","219                           ","18                            ","8.219100                      ","201                           ","91.780800                     "
"2006","16484","10","0735","","03","High Schools","N","Bruce","","PreK-12","209                           ","28                            ","13.397100                     ","181                           ","86.602800                     "
"2006","16484","10","0735","","03","Mid/Jr Hi Schools","N","Bruce","","PreK-12","136                           ","16                            ","11.764700                     ","120                           ","88.235200                     "
"2006","16484","10","0735","","03","Elem. Schools","N","Bruce","","PreK-12","258                           ","46                            ","17.829400                     ","212                           ","82.170500                     "
"2006","16484","10","0735","","03","El/Sec Combined Schls","N","Bruce","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","16481","10","0735","0020","04","Elem. Schools","N","Bruce","Bruce Elementary","PreK-12","258                           ","46                            ","17.829400                     ","212                           ","82.170500                     "
"2006","16482","10","0735","0040","04","High Schools","N","Bruce","Bruce High","PreK-12","209                           ","28                            ","13.397100                     ","181                           ","86.602800                     "
"2006","39556","10","0735","0210","04","Mid/Jr Hi Schools","N","Bruce","Bruce Middle","PreK-12","136                           ","16                            ","11.764700                     ","120                           ","88.235200                     "
"2006","15462","10","0870","","03","Mid/Jr Hi Schools","N","Cadott Community","","PreK-12","135                           ","17                            ","12.592500                     ","118                           ","87.407400                     "
"2006","15462","10","0870","","03","High Schools","N","Cadott Community","","PreK-12","290                           ","49                            ","16.896500                     ","241                           ","83.103400                     "
"2006","15462","10","0870","","03","El/Sec Combined Schls","N","Cadott Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","15462","10","0870","","03","Elem. Schools","N","Cadott Community","","PreK-12","434                           ","79                            ","18.202700                     ","355                           ","81.797200                     "
"2006","15455","10","0870","0020","04","Elem. Schools","N","Cadott Community","Cadott Elementary","PreK-12","434                           ","79                            ","18.202700                     ","355                           ","81.797200                     "
"2006","15456","10","0870","0040","04","High Schools","N","Cadott Community","Cadott High","PreK-12","290                           ","49                            ","16.896500                     ","241                           ","83.103400                     "
"2006","15457","10","0870","0060","04","Mid/Jr Hi Schools","N","Cadott Community","Cadott Junior High","PreK-12","135                           ","17                            ","12.592500                     ","118                           ","87.407400                     "
"2006","15526","10","1092","","03","High Schools","N","Chippewa Falls Area","","PreK-12","1587                          ","187                           ","11.783200                     ","1400                          ","88.216700                     "
"2006","15526","10","1092","","03","Mid/Jr Hi Schools","N","Chippewa Falls Area","","PreK-12","1063                          ","132                           ","12.417600                     ","931                           ","87.582300                     "
"2006","15526","10","1092","","03","Elem. Schools","N","Chippewa Falls Area","","PreK-12","2015                          ","294                           ","14.590500                     ","1721                          ","85.409400                     "
"2006","15526","10","1092","","03","El/Sec Combined Schls","N","Chippewa Falls Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","15507","10","1092","0040","04","Mid/Jr Hi Schools","N","Chippewa Falls Area","Chippewa Falls Middle","PreK-12","1063                          ","132                           ","12.417600                     ","931                           ","87.582300                     "
"2006","15508","10","1092","0060","04","High Schools","N","Chippewa Falls Area","Chippewa Falls High","PreK-12","1587                          ","187                           ","11.783200                     ","1400                          ","88.216700                     "
"2006","15510","10","1092","0110","04","Elem. Schools","N","Chippewa Falls Area","Halmstad Elementary","PreK-12","375                           ","34                            ","9.066600                      ","341                           ","90.933300                     "
"2006","15511","10","1092","0120","04","Elem. Schools","N","Chippewa Falls Area","Hillcrest Elementary","PreK-12","349                           ","37                            ","10.601700                     ","312                           ","89.398200                     "
"2006","15804","10","1092","0140","04","Elem. Schools","N","Chippewa Falls Area","Jim Falls Elementary","PreK-12","138                           ","11                            ","7.971000                      ","127                           ","92.028900                     "
"2006","15513","10","1092","0160","04","Elem. Schools","N","Chippewa Falls Area","Southview Elementary","PreK-12","312                           ","102                           ","32.692300                     ","210                           ","67.307600                     "
"2006","15514","10","1092","0200","04","Elem. Schools","N","Chippewa Falls Area","Stillson Elementary","PreK-12","353                           ","42                            ","11.898000                     ","311                           ","88.101900                     "
"2006","26959","10","1092","0220","04","Elem. Schools","N","Chippewa Falls Area","Parkview Elementary","PreK-12","488                           ","68                            ","13.934400                     ","420                           ","86.065500                     "
"2006","12518","10","1162","","03","Mid/Jr Hi Schools","N","Colby","","PreK-12","204                           ","21                            ","10.294100                     ","183                           ","89.705800                     "
"2006","12518","10","1162","","03","High Schools","N","Colby","","PreK-12","398                           ","56                            ","14.070300                     ","342                           ","85.929600                     "
"2006","12518","10","1162","","03","El/Sec Combined Schls","N","Colby","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","12518","10","1162","","03","Elem. Schools","N","Colby","","PreK-12","462                           ","53                            ","11.471800                     ","409                           ","88.528100                     "
"2006","12513","10","1162","0020","04","Elem. Schools","N","Colby","Colby Elementary","PreK-12","237                           ","38                            ","16.033700                     ","199                           ","83.966200                     "
"2006","12514","10","1162","0040","04","High Schools","N","Colby","Colby High","PreK-12","398                           ","56                            ","14.070300                     ","342                           ","85.929600                     "
"2006","12542","10","1162","0100","04","Elem. Schools","N","Colby","Dorchester Elementary","PreK-12","129                           ","10                            ","7.751900                      ","119                           ","92.248000                     "
"2006","13392","10","1162","0120","04","Elem. Schools","N","Colby","Unity Early Learning Center","PreK-12","96                            ","5                             ","5.208300                      ","91                            ","94.791600                     "
"2006","39539","10","1162","0210","04","Mid/Jr Hi Schools","N","Colby","Colby Middle","PreK-12","204                           ","21                            ","10.294100                     ","183                           ","89.705800                     "
"2006","00131","10","1162","9100","4C","Elem. Schools","Y","Colby","Rural Virtual Academy","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","15615","10","1204","","03","High Schools","N","Cornell","","PreK-12","266                           ","46                            ","17.293200                     ","220                           ","82.706700                     "
"2006","15615","10","1204","","03","Mid/Jr Hi Schools","N","Cornell","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","15615","10","1204","","03","Elem. Schools","N","Cornell","","PreK-12","256                           ","48                            ","18.750000                     ","208                           ","81.250000                     "
"2006","15615","10","1204","","03","El/Sec Combined Schls","N","Cornell","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","15611","10","1204","0020","04","Elem. Schools","N","Cornell","Cornell Elementary","PreK-12","256                           ","48                            ","18.750000                     ","208                           ","81.250000                     "
"2006","15612","10","1204","0040","04","High Schools","N","Cornell","Cornell High","PreK-12","266                           ","46                            ","17.293200                     ","220                           ","82.706700                     "
"2006","15254","10","1554","","03","Mid/Jr Hi Schools","N","Eau Claire Area","","PreK-12","2325                          ","321                           ","13.806400                     ","2004                          ","86.193500                     "
"2006","15254","10","1554","","03","High Schools","N","Eau Claire Area","","PreK-12","3675                          ","489                           ","13.306100                     ","3186                          ","86.693800                     "
"2006","15254","10","1554","","03","El/Sec Combined Schls","N","Eau Claire Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","15254","10","1554","","03","Elem. Schools","N","Eau Claire Area","","PreK-12","4809                          ","627                           ","13.038000                     ","4182                          ","86.961900                     "
"2006","15134","10","1554","0100","04","Elem. Schools","N","Eau Claire Area","Flynn Elementary","PreK-12","277                           ","51                            ","18.411500                     ","226                           ","81.588400                     "
"2006","71956","10","1554","0111","04","Elem. Schools","Y","Eau Claire Area","Montessori Charter School","PreK-12","125                           ","4                             ","3.200000                      ","121                           ","96.800000                     "
"2006","15304","10","1554","0170","04","Mid/Jr Hi Schools","N","Eau Claire Area","DeLong Middle School","PreK-12","934                           ","148                           ","15.845800                     ","786                           ","84.154100                     "
"2006","15135","10","1554","0200","04","Elem. Schools","N","Eau Claire Area","Little Red Elementary","PreK-12","480                           ","29                            ","6.041600                      ","451                           ","93.958300                     "
"2006","15306","10","1554","0220","04","Elem. Schools","N","Eau Claire Area","Locust Lane Elementary","PreK-12","342                           ","61                            ","17.836200                     ","281                           ","82.163700                     "
"2006","15307","10","1554","0240","04","Elem. Schools","N","Eau Claire Area","Longfellow Elementary","PreK-12","335                           ","72                            ","21.492500                     ","263                           ","78.507400                     "
"2006","15136","10","1554","0280","04","Elem. Schools","N","Eau Claire Area","Manz Elementary","PreK-12","389                           ","33                            ","8.483200                      ","356                           ","91.516700                     "
"2006","15137","10","1554","0340","04","High Schools","N","Eau Claire Area","Memorial High","PreK-12","1842                          ","224                           ","12.160600                     ","1618                          ","87.839300                     "
"2006","15138","10","1554","0350","04","Elem. Schools","N","Eau Claire Area","Meadowview Elementary","PreK-12","389                           ","38                            ","9.768600                      ","351                           ","90.231300                     "
"2006","15309","10","1554","0400","04","High Schools","N","Eau Claire Area","North High","PreK-12","1696                          ","235                           ","13.856100                     ","1461                          ","86.143800                     "
"2006","71186","10","1554","0410","04","High Schools","Y","Eau Claire Area","Technology Charter Sch","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","15140","10","1554","0420","04","Elem. Schools","N","Eau Claire Area","Putnam Heights Elementary","PreK-12","369                           ","57                            ","15.447100                     ","312                           ","84.552800                     "
"2006","15310","10","1554","0422","04","Elem. Schools","N","Eau Claire Area","Northwoods Elementary","PreK-12","382                           ","52                            ","13.612500                     ","330                           ","86.387400                     "
"2006","15141","10","1554","0460","04","Elem. Schools","N","Eau Claire Area","Robbins Elementary","PreK-12","405                           ","44                            ","10.864100                     ","361                           ","89.135800                     "
"2006","15312","10","1554","0480","04","Elem. Schools","N","Eau Claire Area","Roosevelt Elementary","PreK-12","242                           ","34                            ","14.049500                     ","208                           ","85.950400                     "
"2006","15313","10","1554","0500","04","Elem. Schools","N","Eau Claire Area","Davey Elementary","PreK-12","346                           ","41                            ","11.849700                     ","305                           ","88.150200                     "
"2006","15314","10","1554","0520","04","Elem. Schools","N","Eau Claire Area","Sherman Elementary","PreK-12","374                           ","57                            ","15.240600                     ","317                           ","84.759300                     "
"2006","15142","10","1554","0540","04","Mid/Jr Hi Schools","N","Eau Claire Area","South Middle","PreK-12","812                           ","93                            ","11.453200                     ","719                           ","88.546700                     "
"2006","26958","10","1554","0560","04","Mid/Jr Hi Schools","N","Eau Claire Area","Northstar Middle","PreK-12","579                           ","80                            ","13.816900                     ","499                           ","86.183000                     "
"2006","30551","10","1554","0580","04","High Schools","Y","Eau Claire Area","McKinley Charter School","PreK-12","137                           ","30                            ","21.897800                     ","107                           ","78.102100                     "
"2006","30744","10","1554","0590","04","Elem. Schools","N","Eau Claire Area","Lakeshore Elementary","PreK-12","354                           ","54                            ","15.254200                     ","300                           ","84.745700                     "
"2006","16099","10","1600","","03","High Schools","N","Eleva-Strum","","PreK-12","308                           ","48                            ","15.584400                     ","260                           ","84.415500                     "
"2006","16099","10","1600","","03","Mid/Jr Hi Schools","N","Eleva-Strum","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","16099","10","1600","","03","Elem. Schools","N","Eleva-Strum","","PreK-12","320                           ","43                            ","13.437500                     ","277                           ","86.562500                     "
"2006","16099","10","1600","","03","El/Sec Combined Schls","N","Eleva-Strum","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","15670","10","1600","0040","04","Elem. Schools","N","Eleva-Strum","Eleva Elementary","PreK-12","142                           ","20                            ","14.084500                     ","122                           ","85.915400                     "
"2006","16110","10","1600","0060","04","High Schools","N","Eleva-Strum","Eleva-Strum High","PreK-12","308                           ","48                            ","15.584400                     ","260                           ","84.415500                     "
"2006","16098","10","1600","0080","04","Elem. Schools","N","Eleva-Strum","Strum Elementary","PreK-12","178                           ","23                            ","12.921300                     ","155                           ","87.078600                     "
"2006","15738","10","1729","","03","Mid/Jr Hi Schools","N","Fall Creek","","PreK-12","297                           ","33                            ","11.111100                     ","264                           ","88.888800                     "
"2006","15738","10","1729","","03","High Schools","N","Fall Creek","","PreK-12","290                           ","44                            ","15.172400                     ","246                           ","84.827500                     "
"2006","15738","10","1729","","03","El/Sec Combined Schls","N","Fall Creek","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","15738","10","1729","","03","Elem. Schools","N","Fall Creek","","PreK-12","301                           ","35                            ","11.627900                     ","266                           ","88.372000                     "
"2006","15732","10","1729","0020","04","Elem. Schools","N","Fall Creek","Fall Creek Elementary","PreK-12","301                           ","35                            ","11.627900                     ","266                           ","88.372000                     "
"2006","15733","10","1729","0040","04","High Schools","N","Fall Creek","Fall Creek High","PreK-12","290                           ","44                            ","15.172400                     ","246                           ","84.827500                     "
"2006","15734","10","1729","0050","04","Mid/Jr Hi Schools","N","Fall Creek","Fall Creek Middle","PreK-12","297                           ","33                            ","11.111100                     ","264                           ","88.888800                     "
"2006","12603","10","2135","","03","High Schools","N","Gilman","","PreK-12","237                           ","31                            ","13.080100                     ","206                           ","86.919800                     "
"2006","12603","10","2135","","03","Mid/Jr Hi Schools","N","Gilman","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","12603","10","2135","","03","Elem. Schools","N","Gilman","","PreK-12","259                           ","37                            ","14.285700                     ","222                           ","85.714200                     "
"2006","12603","10","2135","","03","El/Sec Combined Schls","N","Gilman","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","12599","10","2135","0040","04","Elem. Schools","N","Gilman","Gilman Elementary","PreK-12","259                           ","37                            ","14.285700                     ","222                           ","85.714200                     "
"2006","12600","10","2135","0060","04","High Schools","N","Gilman","Gilman High","PreK-12","237                           ","31                            ","13.080100                     ","206                           ","86.919800                     "
"2006","71478","10","2135","0400","04","High Schools","Y","Gilman","Gilman Charter Sch","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","15764","10","2142","","03","Elem. Schools","N","Gilmanton","","PreK-12","114                           ","16                            ","14.035000                     ","98                            ","85.964900                     "
"2006","15764","10","2142","","03","Mid/Jr Hi Schools","N","Gilmanton","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","15764","10","2142","","03","High Schools","N","Gilmanton","","PreK-12","108                           ","18                            ","16.666600                     ","90                            ","83.333300                     "
"2006","15764","10","2142","","03","El/Sec Combined Schls","N","Gilmanton","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","15761","10","2142","0020","04","Elem. Schools","N","Gilmanton","Dover Elementary","PreK-12","56                            ","11                            ","19.642800                     ","45                            ","80.357100                     "
"2006","15762","10","2142","0040","04","Elem. Schools","N","Gilmanton","Gilmanton Elementary","PreK-12","58                            ","5                             ","8.620600                      ","53                            ","91.379300                     "
"2006","15763","10","2142","0060","04","High Schools","N","Gilmanton","Gilmanton High","PreK-12","108                           ","18                            ","16.666600                     ","90                            ","83.333300                     "
"2006","12623","10","2226","","03","High Schools","N","Granton Area","","PreK-12","95                            ","18                            ","18.947300                     ","77                            ","81.052600                     "
"2006","12623","10","2226","","03","Mid/Jr Hi Schools","N","Granton Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","12623","10","2226","","03","Elem. Schools","N","Granton Area","","PreK-12","194                           ","16                            ","8.247400                      ","178                           ","91.752500                     "
"2006","12623","10","2226","","03","El/Sec Combined Schls","N","Granton Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","12618","10","2226","0020","04","Elem. Schools","N","Granton Area","Granton Elementary","PreK-12","194                           ","16                            ","8.247400                      ","178                           ","91.752500                     "
"2006","12619","10","2226","0040","04","High Schools","N","Granton Area","Granton High","PreK-12","95                            ","18                            ","18.947300                     ","77                            ","81.052600                     "
"2006","71529","10","2226","9404","4C","High Schools","Y","Granton Area","Clark Co Alternative Charter","PreK-12","1                             ","*                             ","*                             ","*                             ","*                             "
"2006","12643","10","2394","","03","Elem. Schools","N","Greenwood","","PreK-12","239                           ","22                            ","9.205000                      ","217                           ","90.794900                     "
"2006","12643","10","2394","","03","Mid/Jr Hi Schools","N","Greenwood","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","12643","10","2394","","03","High Schools","N","Greenwood","","PreK-12","220                           ","34                            ","15.454500                     ","186                           ","84.545400                     "
"2006","12643","10","2394","","03","El/Sec Combined Schls","N","Greenwood","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","12635","10","2394","0040","04","Elem. Schools","N","Greenwood","Greenwood Elementary","PreK-12","239                           ","22                            ","9.205000                      ","217                           ","90.794900                     "
"2006","12636","10","2394","0060","04","High Schools","N","Greenwood","Greenwood High","PreK-12","220                           ","34                            ","15.454500                     ","186                           ","84.545400                     "
"2006","16720","10","2856","","03","High Schools","N","Ladysmith-Hawkins","","PreK-12","311                           ","44                            ","14.147900                     ","267                           ","85.852000                     "
"2006","16720","10","2856","","03","Mid/Jr Hi Schools","N","Ladysmith-Hawkins","","PreK-12","263                           ","39                            ","14.828800                     ","224                           ","85.171100                     "
"2006","16720","10","2856","","03","Elem. Schools","N","Ladysmith-Hawkins","","PreK-12","396                           ","61                            ","15.404000                     ","335                           ","84.595900                     "
"2006","16720","10","2856","","03","El/Sec Combined Schls","N","Ladysmith-Hawkins","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","13771","10","2856","0040","04","Elem. Schools","N","Ladysmith-Hawkins","Hawkins Elementary","PreK-12","53                            ","6                             ","11.320700                     ","47                            ","88.679200                     "
"2006","16712","10","2856","0060","04","Elem. Schools","N","Ladysmith-Hawkins","Ladysmith Elementary","PreK-12","343                           ","55                            ","16.034900                     ","288                           ","83.965000                     "
"2006","16713","10","2856","0080","04","High Schools","N","Ladysmith-Hawkins","Ladysmith High","PreK-12","311                           ","44                            ","14.147900                     ","267                           ","85.852000                     "
"2006","16714","10","2856","0100","04","Mid/Jr Hi Schools","N","Ladysmith-Hawkins","Ladysmith Middle","PreK-12","263                           ","39                            ","14.828800                     ","224                           ","85.171100                     "
"2006","72243","10","2856","0400","04","High Schools","Y","Ladysmith-Hawkins","Alternative Program 2 (AP-2)","PreK-12","4                             ","*                             ","*                             ","*                             ","*                             "
"2006","15771","10","2891","","03","Elem. Schools","N","Lake Holcombe","","PreK-12","272                           ","71                            ","26.102900                     ","201                           ","73.897000                     "
"2006","15771","10","2891","","03","Mid/Jr Hi Schools","N","Lake Holcombe","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","15771","10","2891","","03","High Schools","N","Lake Holcombe","","PreK-12","156                           ","15                            ","9.615300                      ","141                           ","90.384600                     "
"2006","15771","10","2891","","03","El/Sec Combined Schls","N","Lake Holcombe","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","15767","10","2891","0020","04","Elem. Schools","N","Lake Holcombe","Holcombe Elementary","PreK-12","272                           ","71                            ","26.102900                     ","201                           ","73.897000                     "
"2006","15768","10","2891","0040","04","High Schools","N","Lake Holcombe","Holcombe High","PreK-12","156                           ","15                            ","9.615300                      ","141                           ","90.384600                     "
"2006","12675","10","3206","","03","High Schools","N","Loyal","","PreK-12","227                           ","30                            ","13.215800                     ","197                           ","86.784100                     "
"2006","12675","10","3206","","03","Mid/Jr Hi Schools","N","Loyal","","PreK-12","84                            ","10                            ","11.904700                     ","74                            ","88.095200                     "
"2006","12675","10","3206","","03","Elem. Schools","N","Loyal","","PreK-12","283                           ","32                            ","11.307400                     ","251                           ","88.692500                     "
"2006","12675","10","3206","","03","El/Sec Combined Schls","N","Loyal","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","12669","10","3206","0020","04","Elem. Schools","N","Loyal","Loyal Elementary","PreK-12","283                           ","32                            ","11.307400                     ","251                           ","88.692500                     "
"2006","12670","10","3206","0040","04","Mid/Jr Hi Schools","N","Loyal","Loyal Junior High","PreK-12","84                            ","10                            ","11.904700                     ","74                            ","88.095200                     "
"2006","12671","10","3206","0060","04","High Schools","N","Loyal","Loyal High","PreK-12","227                           ","30                            ","13.215800                     ","197                           ","86.784100                     "
"2006","12803","10","3409","","03","Elem. Schools","N","Medford Area","","PreK-12","805                           ","130                           ","16.149000                     ","675                           ","83.850900                     "
"2006","12803","10","3409","","03","Mid/Jr Hi Schools","N","Medford Area","","PreK-12","622                           ","68                            ","10.932400                     ","554                           ","89.067500                     "
"2006","12803","10","3409","","03","High Schools","N","Medford Area","","PreK-12","788                           ","75                            ","9.517700                      ","713                           ","90.482200                     "
"2006","12803","10","3409","","03","El/Sec Combined Schls","N","Medford Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","12791","10","3409","0180","04","Elem. Schools","N","Medford Area","Medford Elementary","PreK-12","573                           ","105                           ","18.324600                     ","468                           ","81.675300                     "
"2006","12792","10","3409","0220","04","High Schools","N","Medford Area","Medford High","PreK-12","788                           ","75                            ","9.517700                      ","713                           ","90.482200                     "
"2006","12793","10","3409","0240","04","Mid/Jr Hi Schools","N","Medford Area","Medford Middle","PreK-12","622                           ","68                            ","10.932400                     ","554                           ","89.067500                     "
"2006","13170","10","3409","0320","04","Elem. Schools","N","Medford Area","Stetsonville Elementary","PreK-12","226                           ","24                            ","10.619400                     ","202                           ","89.380500                     "
"2006","00130","10","3409","9100","04","Elem. Schools","Y","Medford Area","Rural Virtual Academy","PreK-12","6                             ","1                             ","16.666600                     ","5                             ","83.333300                     "
"2006","15919","10","3668","","03","High Schools","N","Mondovi","","PreK-12","334                           ","43                            ","12.874200                     ","291                           ","87.125700                     "
"2006","15919","10","3668","","03","Mid/Jr Hi Schools","N","Mondovi","","PreK-12","255                           ","32                            ","12.549000                     ","223                           ","87.450900                     "
"2006","15919","10","3668","","03","Elem. Schools","N","Mondovi","","PreK-12","498                           ","88                            ","17.670600                     ","410                           ","82.329300                     "
"2006","15919","10","3668","","03","El/Sec Combined Schls","N","Mondovi","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","15908","10","3668","0020","04","Elem. Schools","N","Mondovi","Anthony Elementary","PreK-12","66                            ","7                             ","10.606000                     ","59                            ","89.393900                     "
"2006","15909","10","3668","0080","04","Elem. Schools","N","Mondovi","Mondovi Elementary","PreK-12","432                           ","81                            ","18.750000                     ","351                           ","81.250000                     "
"2006","15910","10","3668","0100","04","High Schools","N","Mondovi","Mondovi High","PreK-12","334                           ","43                            ","12.874200                     ","291                           ","87.125700                     "
"2006","15911","10","3668","0120","04","Mid/Jr Hi Schools","N","Mondovi","Mondovi Middle","PreK-12","255                           ","32                            ","12.549000                     ","223                           ","87.450900                     "
"2006","12943","10","3899","","03","Elem. Schools","N","Neillsville","","PreK-12","480                           ","60                            ","12.500000                     ","420                           ","87.500000                     "
"2006","12943","10","3899","","03","Mid/Jr Hi Schools","N","Neillsville","","PreK-12","242                           ","39                            ","16.115700                     ","203                           ","83.884200                     "
"2006","12943","10","3899","","03","High Schools","N","Neillsville","","PreK-12","419                           ","70                            ","16.706400                     ","349                           ","83.293500                     "
"2006","12943","10","3899","","03","El/Sec Combined Schls","N","Neillsville","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","12934","10","3899","0020","04","Elem. Schools","N","Neillsville","Neillsville Elementary","PreK-12","480                           ","60                            ","12.500000                     ","420                           ","87.500000                     "
"2006","12935","10","3899","0030","04","Mid/Jr Hi Schools","N","Neillsville","Neillsville Middle","PreK-12","242                           ","39                            ","16.115700                     ","203                           ","83.884200                     "
"2006","12936","10","3899","0040","04","High Schools","N","Neillsville","Neillsville High","PreK-12","410                           ","67                            ","16.341400                     ","343                           ","83.658500                     "
