"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2003","52637","11","3962","0020","04","Elem. Schools","N","New Richmond","New Richmond West El","PreK-12","625                           ","55                            ","8.800000                      ","570                           ","91.200000                     "
"2003","52638","11","3962","0040","04","Mid/Jr Hi Schools","N","New Richmond","New Richmond Mid","PreK-12","617                           ","95                            ","15.397000                     ","522                           ","84.602900                     "
"2003","52639","11","3962","0060","04","High Schools","N","New Richmond","New Richmond Hi","PreK-12","805                           ","115                           ","14.285700                     ","690                           ","85.714200                     "
"2003","53573","11","4165","","03","High Schools","N","Osceola","","PreK-12","583                           ","57                            ","9.777000                      ","526                           ","90.222900                     "
"2003","53573","11","4165","","03","Mid/Jr Hi Schools","N","Osceola","","PreK-12","420                           ","54                            ","12.857100                     ","366                           ","87.142800                     "
"2003","53573","11","4165","","03","Elem. Schools","N","Osceola","","PreK-12","754                           ","93                            ","12.334200                     ","661                           ","87.665700                     "
"2003","53573","11","4165","","03","El/Sec Combined Schls","N","Osceola","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","52640","11","4165","0040","04","Elem. Schools","N","Osceola","Osceola El","PreK-12","373                           ","74                            ","19.839100                     ","299                           ","80.160800                     "
"2003","50185","11","4165","0050","04","Elem. Schools","N","Osceola","Osceola Intermediate","PreK-12","381                           ","19                            ","4.986800                      ","362                           ","95.013100                     "
"2003","52641","11","4165","0060","04","High Schools","N","Osceola","Osceola Hi","PreK-12","583                           ","57                            ","9.777000                      ","526                           ","90.222900                     "
"2003","52642","11","4165","0080","04","Mid/Jr Hi Schools","N","Osceola","Osceola Mid","PreK-12","420                           ","54                            ","12.857100                     ","366                           ","87.142800                     "
"2003","53668","11","4270","","03","El/Sec Combined Schls","N","Pepin Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53668","11","4270","","03","Elem. Schools","N","Pepin Area","","PreK-12","159                           ","18                            ","11.320700                     ","141                           ","88.679200                     "
"2003","53668","11","4270","","03","Mid/Jr Hi Schools","N","Pepin Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53668","11","4270","","03","High Schools","N","Pepin Area","","PreK-12","170                           ","26                            ","15.294100                     ","144                           ","84.705800                     "
"2003","53012","11","4270","0020","04","Elem. Schools","N","Pepin Area","Pepin El","PreK-12","159                           ","18                            ","11.320700                     ","141                           ","88.679200                     "
"2003","53013","11","4270","0040","04","High Schools","N","Pepin Area","Pepin Hi","PreK-12","170                           ","26                            ","15.294100                     ","144                           ","84.705800                     "
"2003","53669","11","4459","","03","High Schools","N","Plum City","","PreK-12","225                           ","29                            ","12.888800                     ","196                           ","87.111100                     "
"2003","53669","11","4459","","03","Mid/Jr Hi Schools","N","Plum City","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53669","11","4459","","03","Elem. Schools","N","Plum City","","PreK-12","166                           ","29                            ","17.469800                     ","137                           ","82.530100                     "
"2003","53669","11","4459","","03","El/Sec Combined Schls","N","Plum City","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53014","11","4459","0020","04","Elem. Schools","N","Plum City","Plum City El","PreK-12","166                           ","29                            ","17.469800                     ","137                           ","82.530100                     "
"2003","53015","11","4459","0040","04","High Schools","N","Plum City","Plum City Hi","PreK-12","225                           ","29                            ","12.888800                     ","196                           ","87.111100                     "
"2003","53670","11","4557","","03","El/Sec Combined Schls","N","Prairie Farm","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53670","11","4557","","03","Elem. Schools","N","Prairie Farm","","PreK-12","149                           ","24                            ","16.107300                     ","125                           ","83.892600                     "
"2003","53670","11","4557","","03","Mid/Jr Hi Schools","N","Prairie Farm","","PreK-12","79                            ","0                             ","0.000000                      ","79                            ","100.000000                    "
"2003","53670","11","4557","","03","High Schools","N","Prairie Farm","","PreK-12","125                           ","24                            ","19.200000                     ","101                           ","80.800000                     "
"2003","53016","11","4557","0020","04","Elem. Schools","N","Prairie Farm","Prairie Farm El","PreK-12","149                           ","24                            ","16.107300                     ","125                           ","83.892600                     "
"2003","53017","11","4557","0030","04","Mid/Jr Hi Schools","N","Prairie Farm","Prairie Farm Mid","PreK-12","79                            ","0                             ","0.000000                      ","79                            ","100.000000                    "
"2003","53019","11","4557","0040","04","High Schools","N","Prairie Farm","Prairie Farm Hi","PreK-12","125                           ","24                            ","19.200000                     ","101                           ","80.800000                     "
"2003","53373","11","4578","","03","High Schools","N","Prescott","","PreK-12","417                           ","54                            ","12.949600                     ","363                           ","87.050300                     "
"2003","53373","11","4578","","03","Mid/Jr Hi Schools","N","Prescott","","PreK-12","298                           ","47                            ","15.771800                     ","251                           ","84.228100                     "
"2003","53373","11","4578","","03","Elem. Schools","N","Prescott","","PreK-12","458                           ","51                            ","11.135300                     ","407                           ","88.864600                     "
"2003","53373","11","4578","","03","El/Sec Combined Schls","N","Prescott","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","52643","11","4578","0040","04","Elem. Schools","N","Prescott","Malone El","PreK-12","458                           ","51                            ","11.135300                     ","407                           ","88.864600                     "
"2003","52644","11","4578","0060","04","High Schools","N","Prescott","Prescott Hi","PreK-12","417                           ","54                            ","12.949600                     ","363                           ","87.050300                     "
"2003","51905","11","4578","0080","04","Mid/Jr Hi Schools","N","Prescott","Prescott Mid","PreK-12","298                           ","47                            ","15.771800                     ","251                           ","84.228100                     "
"2003","53451","11","4802","","03","El/Sec Combined Schls","N","Rice Lake Area","","PreK-12","26                            ","*                             ","*                             ","*                             ","*                             "
"2003","53451","11","4802","","03","Elem. Schools","N","Rice Lake Area","","PreK-12","1159                          ","131                           ","11.302800                     ","1028                          ","88.697100                     "
"2003","53451","11","4802","","03","Mid/Jr Hi Schools","N","Rice Lake Area","","PreK-12","557                           ","81                            ","14.542100                     ","476                           ","85.457800                     "
"2003","53451","11","4802","","03","High Schools","N","Rice Lake Area","","PreK-12","926                           ","127                           ","13.714900                     ","799                           ","86.285000                     "
"2003","52184","11","4802","0010","04","El/Sec Combined Schls","N","Rice Lake Area","Barron County Handicapped Center PK","PreK-12","26                            ","*                             ","*                             ","*                             ","*                             "
"2003","50104","11","4802","0025","04","Elem. Schools","N","Rice Lake Area","Tainter El","PreK-12","286                           ","42                            ","14.685300                     ","244                           ","85.314600                     "
"2003","50105","11","4802","0040","04","Elem. Schools","N","Rice Lake Area","Franklin El","PreK-12","98                            ","9                             ","9.183600                      ","89                            ","90.816300                     "
"2003","53059","11","4802","0060","04","Elem. Schools","N","Rice Lake Area","Haugen El","PreK-12","125                           ","6                             ","4.800000                      ","119                           ","95.200000                     "
"2003","50106","11","4802","0080","04","Elem. Schools","N","Rice Lake Area","Hilltop El","PreK-12","302                           ","56                            ","18.543000                     ","246                           ","81.456900                     "
"2003","50107","11","4802","0100","04","Elem. Schools","N","Rice Lake Area","Jefferson El","PreK-12","128                           ","7                             ","5.468700                      ","121                           ","94.531200                     "
"2003","54783","11","4802","0110","04","Elem. Schools","N","Rice Lake Area","Hilltop Day Care & Preschool","PreK-12","20                            ","1                             ","5.000000                      ","19                            ","95.000000                     "
"2003","50108","11","4802","0120","04","Elem. Schools","N","Rice Lake Area","Lincoln El","PreK-12","134                           ","7                             ","5.223800                      ","127                           ","94.776100                     "
"2003","54784","11","4802","0130","04","Elem. Schools","N","Rice Lake Area","Kiddie Korner Preschool","PreK-12","37                            ","1                             ","2.702700                      ","36                            ","97.297200                     "
"2003","50109","11","4802","0140","04","Mid/Jr Hi Schools","N","Rice Lake Area","Rice Lake Mid","PreK-12","557                           ","81                            ","14.542100                     ","476                           ","85.457800                     "
"2003","54785","11","4802","0150","04","Elem. Schools","N","Rice Lake Area","Head Start","PreK-12","29                            ","2                             ","6.896500                      ","27                            ","93.103400                     "
"2003","50110","11","4802","0180","04","High Schools","N","Rice Lake Area","Rice Lake Hi","PreK-12","915                           ","125                           ","13.661200                     ","790                           ","86.338700                     "
"2003","54779","11","4802","9410","04","High Schools","Y","Rice Lake Area","Barron County Learning Center","PreK-12","11                            ","2                             ","18.181800                     ","9                             ","81.818100                     "
"2003","53374","11","4893","","03","High Schools","N","River Falls","","PreK-12","998                           ","101                           ","10.120200                     ","897                           ","89.879700                     "
"2003","53374","11","4893","","03","Mid/Jr Hi Schools","N","River Falls","","PreK-12","683                           ","93                            ","13.616300                     ","590                           ","86.383600                     "
"2003","53374","11","4893","","03","Elem. Schools","N","River Falls","","PreK-12","1252                          ","160                           ","12.779500                     ","1092                          ","87.220400                     "
"2003","53374","11","4893","","03","El/Sec Combined Schls","N","River Falls","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","51906","11","4893","0020","04","Elem. Schools","N","River Falls","Greenwood El","PreK-12","387                           ","32                            ","8.268700                      ","355                           ","91.731200                     "
"2003","51907","11","4893","0040","04","Elem. Schools","N","River Falls","Rocky Branch El","PreK-12","385                           ","59                            ","15.324600                     ","326                           ","84.675300                     "
"2003","51908","11","4893","0060","04","Mid/Jr Hi Schools","N","River Falls","Meyer Mid","PreK-12","683                           ","93                            ","13.616300                     ","590                           ","86.383600                     "
"2003","51909","11","4893","0080","04","High Schools","N","River Falls","River Falls Hi","PreK-12","934                           ","94                            ","10.064200                     ","840                           ","89.935700                     "
"2003","51910","11","4893","0100","04","Elem. Schools","N","River Falls","Westside El","PreK-12","443                           ","69                            ","15.575600                     ","374                           ","84.424300                     "
"2003","55290","11","4893","0110","04","Elem. Schools","Y","River Falls","River Falls Montessori Charter Academy","PreK-12","37                            ","0                             ","0.000000                      ","37                            ","100.000000                    "
"2003","54456","11","4893","0410","04","High Schools","Y","River Falls","River Falls Renaissance Alt Charter Sch","PreK-12","64                            ","7                             ","10.937500                     ","57                            ","89.062500                     "
"2003","53375","11","5019","","03","El/Sec Combined Schls","N","Saint Croix Falls","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53375","11","5019","","03","Elem. Schools","N","Saint Croix Falls","","PreK-12","392                           ","56                            ","14.285700                     ","336                           ","85.714200                     "
"2003","53375","11","5019","","03","Mid/Jr Hi Schools","N","Saint Croix Falls","","PreK-12","334                           ","41                            ","12.275400                     ","293                           ","87.724500                     "
"2003","53375","11","5019","","03","High Schools","N","Saint Croix Falls","","PreK-12","367                           ","51                            ","13.896400                     ","316                           ","86.103500                     "
"2003","51899","11","5019","0040","04","Elem. Schools","N","Saint Croix Falls","Dresser El","PreK-12","93                            ","13                            ","13.978400                     ","80                            ","86.021500                     "
"2003","51912","11","5019","0060","04","Elem. Schools","N","Saint Croix Falls","Saint Croix Falls El","PreK-12","299                           ","43                            ","14.381200                     ","256                           ","85.618700                     "
"2003","51914","11","5019","0070","04","Mid/Jr Hi Schools","N","Saint Croix Falls","Saint Croix Falls Mid","PreK-12","334                           ","41                            ","12.275400                     ","293                           ","87.724500                     "
"2003","51915","11","5019","0080","04","High Schools","N","Saint Croix Falls","Saint Croix Falls Hi","PreK-12","367                           ","51                            ","13.896400                     ","316                           ","86.103500                     "
"2003","53683","11","5306","","03","High Schools","N","Shell Lake","","PreK-12","288                           ","45                            ","15.625000                     ","243                           ","84.375000                     "
"2003","53683","11","5306","","03","Mid/Jr Hi Schools","N","Shell Lake","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53683","11","5306","","03","Elem. Schools","N","Shell Lake","","PreK-12","299                           ","39                            ","13.043400                     ","260                           ","86.956500                     "
"2003","53683","11","5306","","03","El/Sec Combined Schls","N","Shell Lake","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","50111","11","5306","0010","04","Elem. Schools","N","Shell Lake","Shell LakePrimary (K-2)","PreK-12","144                           ","21                            ","14.583300                     ","123                           ","85.416600                     "
"2003","50112","11","5306","0020","04","Elem. Schools","N","Shell Lake","Shell Lake El (3-6)","PreK-12","155                           ","18                            ","11.612900                     ","137                           ","88.387000                     "
"2003","50113","11","5306","0040","04","High Schools","N","Shell Lake","Shell Lake Jr/Sr Hi","PreK-12","288                           ","45                            ","15.625000                     ","243                           ","84.375000                     "
"2003","53684","11","5376","","03","El/Sec Combined Schls","N","Siren","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53684","11","5376","","03","Elem. Schools","N","Siren","","PreK-12","267                           ","46                            ","17.228400                     ","221                           ","82.771500                     "
"2003","53684","11","5376","","03","Mid/Jr Hi Schools","N","Siren","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53684","11","5376","","03","High Schools","N","Siren","","PreK-12","248                           ","42                            ","16.935400                     ","206                           ","83.064500                     "
"2003","53067","11","5376","0020","04","Elem. Schools","N","Siren","Siren El","PreK-12","267                           ","46                            ","17.228400                     ","221                           ","82.771500                     "
"2003","53068","11","5376","0040","04","High Schools","N","Siren","Siren Jr/Sr Hi","PreK-12","248                           ","42                            ","16.935400                     ","206                           ","83.064500                     "
"2003","53378","11","5432","","03","High Schools","N","Somerset","","PreK-12","359                           ","36                            ","10.027800                     ","323                           ","89.972100                     "
"2003","53378","11","5432","","03","Mid/Jr Hi Schools","N","Somerset","","PreK-12","340                           ","38                            ","11.176400                     ","302                           ","88.823500                     "
"2003","53378","11","5432","","03","Elem. Schools","N","Somerset","","PreK-12","497                           ","56                            ","11.267600                     ","441                           ","88.732300                     "
"2003","53378","11","5432","","03","El/Sec Combined Schls","N","Somerset","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","51916","11","5432","0020","04","Elem. Schools","N","Somerset","Somerset El","PreK-12","497                           ","56                            ","11.267600                     ","441                           ","88.732300                     "
"2003","51917","11","5432","0040","04","High Schools","N","Somerset","Somerset Hi","PreK-12","359                           ","36                            ","10.027800                     ","323                           ","89.972100                     "
"2003","50186","11","5432","0060","04","Mid/Jr Hi Schools","N","Somerset","Somerset Mid","PreK-12","340                           ","38                            ","11.176400                     ","302                           ","88.823500                     "
"2003","53676","11","5474","","03","El/Sec Combined Schls","N","Spooner","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53676","11","5474","","03","Elem. Schools","N","Spooner","","PreK-12","475                           ","61                            ","12.842100                     ","414                           ","87.157800                     "
"2003","53676","11","5474","","03","Mid/Jr Hi Schools","N","Spooner","","PreK-12","484                           ","71                            ","14.669400                     ","413                           ","85.330500                     "
"2003","53676","11","5474","","03","High Schools","N","Spooner","","PreK-12","591                           ","85                            ","14.382400                     ","506                           ","85.617500                     "
"2003","53035","11","5474","0040","04","Elem. Schools","N","Spooner","Spooner El","PreK-12","475                           ","61                            ","12.842100                     ","414                           ","87.157800                     "
"2003","53036","11","5474","0080","04","High Schools","N","Spooner","Spooner Hi","PreK-12","591                           ","85                            ","14.382400                     ","506                           ","85.617500                     "
"2003","53037","11","5474","0100","04","Mid/Jr Hi Schools","N","Spooner","Spooner Mid","PreK-12","484                           ","71                            ","14.669400                     ","413                           ","85.330500                     "
"2003","53671","11","5586","","03","High Schools","N","Spring Valley","","PreK-12","257                           ","36                            ","14.007700                     ","221                           ","85.992200                     "
"2003","53671","11","5586","","03","Mid/Jr Hi Schools","N","Spring Valley","","PreK-12","100                           ","20                            ","20.000000                     ","80                            ","80.000000                     "
"2003","53671","11","5586","","03","Elem. Schools","N","Spring Valley","","PreK-12","374                           ","58                            ","15.508000                     ","316                           ","84.491900                     "
"2003","53671","11","5586","","03","El/Sec Combined Schls","N","Spring Valley","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53022","11","5586","0060","04","Elem. Schools","N","Spring Valley","Spring Valley El","PreK-12","374                           ","58                            ","15.508000                     ","316                           ","84.491900                     "
"2003","53023","11","5586","0070","04","Mid/Jr Hi Schools","N","Spring Valley","Spring Valley Mid","PreK-12","100                           ","20                            ","20.000000                     ","80                            ","80.000000                     "
"2003","53024","11","5586","0080","04","High Schools","N","Spring Valley","Spring Valley Hi","PreK-12","257                           ","36                            ","14.007700                     ","221                           ","85.992200                     "
"2003","53687","11","5810","","03","El/Sec Combined Schls","N","Turtle Lake","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53687","11","5810","","03","Elem. Schools","N","Turtle Lake","","PreK-12","383                           ","47                            ","12.271500                     ","336                           ","87.728400                     "
"2003","53687","11","5810","","03","Mid/Jr Hi Schools","N","Turtle Lake","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53687","11","5810","","03","High Schools","N","Turtle Lake","","PreK-12","205                           ","33                            ","16.097500                     ","172                           ","83.902400                     "
"2003","53087","11","5810","0020","04","Elem. Schools","N","Turtle Lake","Turtle Lake El","PreK-12","383                           ","47                            ","12.271500                     ","336                           ","87.728400                     "
"2003","53088","11","5810","0040","04","High Schools","N","Turtle Lake","Turtle Lake Hi","PreK-12","205                           ","33                            ","16.097500                     ","172                           ","83.902400                     "
"2003","53689","11","6293","","03","High Schools","N","Webster","","PreK-12","225                           ","49                            ","21.777700                     ","176                           ","78.222200                     "
"2003","53689","11","6293","","03","Mid/Jr Hi Schools","N","Webster","","PreK-12","253                           ","41                            ","16.205500                     ","212                           ","83.794400                     "
"2003","53689","11","6293","","03","Elem. Schools","N","Webster","","PreK-12","278                           ","54                            ","19.424400                     ","224                           ","80.575500                     "
"2003","53689","11","6293","","03","El/Sec Combined Schls","N","Webster","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53092","11","6293","0060","04","Elem. Schools","N","Webster","Webster El","PreK-12","278                           ","54                            ","19.424400                     ","224                           ","80.575500                     "
"2003","53093","11","6293","0080","04","High Schools","N","Webster","Webster Hi","PreK-12","225                           ","49                            ","21.777700                     ","176                           ","78.222200                     "
"2003","53094","11","6293","0100","04","","N","Webster","Webster Jr","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
