"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2004","67793","02","0413","0020","04","Mid/Jr Hi ","N","Beloit","Aldrich Mid","Grades PreK-12","777",367,"47.232900                     ",410,"52.767000                     ",0,"0.000000                      ",5,"0.643500                      ",265,"34.105500                     ",125,"16.087500                     ",382,"49.163400                     "
"2004","67794","02","0413","0040","04","Elem      ","N","Beloit","Burdge El","Grades PreK-12","195",92,"47.179400                     ",103,"52.820500                     ",0,"0.000000                      ",0,"0.000000                      ",89,"45.641000                     ",27,"13.846100                     ",79,"40.512800                     "
"2004","67795","02","0413","0060","04","Elem      ","N","Beloit","Converse El","Grades PreK-12","331",171,"51.661600                     ",160,"48.338300                     ",0,"0.000000                      ",4,"1.208400                      ",37,"11.178200                     ",35,"10.574000                     ",255,"77.039200                     "
"2004","67796","02","0413","0080","04","Elem      ","N","Beloit","Cunningham El","Grades PreK-12","275",139,"50.545400                     ",136,"49.454500                     ",1,"0.363600                      ",2,"0.727200                      ",38,"13.818100                     ",25,"9.090900                      ",209,"76.000000                     "
"2004","67797","02","0413","0097","04","Elem      ","N","Beloit","Kolak Education Center","Grades PreK-12","38",16,"42.105200                     ",22,"57.894700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",38,"100.000000                    ",0,"0.000000                      "
"2004","67798","02","0413","0110","04","Elem      ","N","Beloit","Gaston El","Grades PreK-12","312",177,"56.730700                     ",135,"43.269200                     ",0,"0.000000                      ",4,"1.282000                      ",51,"16.346100                     ",37,"11.858900                     ",220,"70.512800                     "
"2004","67799","02","0413","0120","04","Elem      ","N","Beloit","Hackett El","Grades PreK-12","327",133,"40.672700                     ",194,"59.327200                     ",1,"0.305800                      ",3,"0.917400                      ",102,"31.192600                     ",121,"37.003000                     ",100,"30.581000                     "
"2004","67800","02","0413","0160","04","Elem      ","N","Beloit","McLenegan El","Grades PreK-12","251",119,"47.410300                     ",132,"52.589600                     ",1,"0.398400                      ",4,"1.593600                      ",85,"33.864500                     ",30,"11.952100                     ",131,"52.191200                     "
"2004","67781","02","0413","0180","04","Mid/Jr Hi ","N","Beloit","McNeel Mid","Grades PreK-12","857",416,"48.541400                     ",441,"51.458500                     ",4,"0.466700                      ",5,"0.583400                      ",185,"21.586900                     ",114,"13.302200                     ",549,"64.060600                     "
"2004","67782","02","0413","0200","04","High      ","N","Beloit","Memorial Hi","Grades PreK-12","1938",970,"50.051500                     ",968,"49.948400                     ",9,"0.464300                      ",22,"1.135100                      ",516,"26.625300                     ",197,"10.165100                     ",1194,"61.609900                     "
"2004","67783","02","0413","0210","04","Elem      ","N","Beloit","Merrill El","Grades PreK-12","289",143,"49.480900                     ",146,"50.519000                     ",0,"0.000000                      ",2,"0.692000                      ",191,"66.089900                     ",44,"15.224900                     ",52,"17.993000                     "
"2004","67784","02","0413","0240","04","Elem      ","N","Beloit","Morgan El","Grades PreK-12","257",118,"45.914300                     ",139,"54.085600                     ",4,"1.556400                      ",7,"2.723700                      ",53,"20.622500                     ",35,"13.618600                     ",158,"61.478500                     "
"2004","67785","02","0413","0260","04","Elem      ","N","Beloit","Robinson El","Grades PreK-12","301",149,"49.501600                     ",152,"50.498300                     ",2,"0.664400                      ",6,"1.993300                      ",74,"24.584700                     ",45,"14.950100                     ",174,"57.807300                     "
"2004","69995","02","0413","0280","04","Mid/Jr Hi ","Y","Beloit","Synectics Charter School","Grades PreK-12","18",6,"33.333300                     ",12,"66.666600                     ",0,"0.000000                      ",1,"5.555500                      ",3,"16.666600                     ",0,"0.000000                      ",14,"77.777700                     "
"2004","67786","02","0413","0300","04","Elem      ","N","Beloit","Royce El","Grades PreK-12","268",120,"44.776100                     ",148,"55.223800                     ",2,"0.746200                      ",3,"1.119400                      ",51,"19.029800                     ",84,"31.343200                     ",128,"47.761100                     "
"2004","67787","02","0413","0320","04","Elem      ","N","Beloit","Todd El","Grades PreK-12","247",98,"39.676100                     ",149,"60.323800                     ",1,"0.404800                      ",2,"0.809700                      ",64,"25.910900                     ",59,"23.886600                     ",121,"48.987800                     "
"2004","67788","02","0413","0360","04","Elem      ","N","Beloit","Wright El","Grades PreK-12","260",148,"56.923000                     ",112,"43.076900                     ",0,"0.000000                      ",1,"0.384600                      ",93,"35.769200                     ",113,"43.461500                     ",53,"20.384600                     "
"2004","67779","02","0422","","03","Elem      ","N","Beloit Turner","","Elementary School Type/ Prek-12","526",261,"49.619700                     ",265,"50.380200                     ",3,"0.570300                      ",1,"0.190100                      ",18,"3.422000                      ",20,"3.802200                      ",484,"92.015200                     "
"2004","67779","02","0422","","03","Mid/Jr Hi ","N","Beloit Turner","","Middle/Junior High School Type/ Prek-12","290",131,"45.172400                     ",159,"54.827500                     ",3,"1.034400                      ",4,"1.379300                      ",12,"4.137900                      ",15,"5.172400                      ",256,"88.275800                     "
"2004","67779","02","0422","","03","High      ","N","Beloit Turner","","High School Type/ PreK-12","377",185,"49.071600                     ",192,"50.928300                     ",1,"0.265200                      ",4,"1.061000                      ",16,"4.244000                      ",13,"3.448200                      ",343,"90.981400                     "
"2004","67779","02","0422","","03","El/Sec    ","N","Beloit Turner","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67779","02","0422","","03","Summary   ","N","Beloit Turner","","Grades PreK-12","1193",577,"48.365400                     ",616,"51.634500                     ",7,"0.586700                      ",9,"0.754400                      ",46,"3.855800                      ",48,"4.023400                      ",1083,"90.779500                     "
"2004","67789","02","0422","0020","04","High      ","N","Beloit Turner","Turner Hi","Grades PreK-12","377",185,"49.071600                     ",192,"50.928300                     ",1,"0.265200                      ",4,"1.061000                      ",16,"4.244000                      ",13,"3.448200                      ",343,"90.981400                     "
"2004","67790","02","0422","0060","04","Elem      ","N","Beloit Turner","Powers El","Grades PreK-12","261",130,"49.808400                     ",131,"50.191500                     ",2,"0.766200                      ",1,"0.383100                      ",8,"3.065100                      ",10,"3.831400                      ",240,"91.954000                     "
"2004","67771","02","0422","0100","04","Elem      ","N","Beloit Turner","Townview El","Grades PreK-12","265",131,"49.433900                     ",134,"50.566000                     ",1,"0.377300                      ",0,"0.000000                      ",10,"3.773500                      ",10,"3.773500                      ",244,"92.075400                     "
"2004","67772","02","0422","0120","04","Mid/Jr Hi ","N","Beloit Turner","Turner Mid","Grades PreK-12","290",131,"45.172400                     ",159,"54.827500                     ",3,"1.034400                      ",4,"1.379300                      ",12,"4.137900                      ",15,"5.172400                      ",256,"88.275800                     "
"2004","67634","02","0469","","03","Elem      ","N","Wisconsin Heights","","Elementary School Type/ Prek-12","400",172,"43.000000                     ",228,"57.000000                     ",1,"0.250000                      ",8,"2.000000                      ",14,"3.500000                      ",13,"3.250000                      ",364,"91.000000                     "
"2004","67634","02","0469","","03","Mid/Jr Hi ","N","Wisconsin Heights","","Middle/Junior High School Type/ Prek-12","278",139,"50.000000                     ",139,"50.000000                     ",2,"0.719400                      ",5,"1.798500                      ",2,"0.719400                      ",3,"1.079100                      ",266,"95.683400                     "
"2004","67634","02","0469","","03","High      ","N","Wisconsin Heights","","High School Type/ PreK-12","381",173,"45.406800                     ",208,"54.593100                     ",9,"2.362200                      ",5,"1.312300                      ",8,"2.099700                      ",6,"1.574800                      ",353,"92.650900                     "
"2004","67634","02","0469","","03","El/Sec    ","N","Wisconsin Heights","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67634","02","0469","","03","Summary   ","N","Wisconsin Heights","","Grades PreK-12","1059",484,"45.703400                     ",575,"54.296500                     ",12,"1.133100                      ",18,"1.699700                      ",24,"2.266200                      ",22,"2.077400                      ",983,"92.823400                     "
"2004","67761","02","0469","0020","04","Elem      ","N","Wisconsin Heights","Black Earth El","Grades PreK-12","182",77,"42.307600                     ",105,"57.692300                     ",1,"0.549400                      ",5,"2.747200                      ",4,"2.197800                      ",4,"2.197800                      ",168,"92.307600                     "
"2004","67632","02","0469","0040","04","Elem      ","N","Wisconsin Heights","Mazomanie El","Grades PreK-12","218",95,"43.577900                     ",123,"56.422000                     ",0,"0.000000                      ",3,"1.376100                      ",10,"4.587100                      ",9,"4.128400                      ",196,"89.908200                     "
"2004","67633","02","0469","0060","04","High      ","N","Wisconsin Heights","Wisconsin Heights Hi","Grades PreK-12","381",173,"45.406800                     ",208,"54.593100                     ",9,"2.362200                      ",5,"1.312300                      ",8,"2.099700                      ",6,"1.574800                      ",353,"92.650900                     "
"2004","65646","02","0469","0080","04","Mid/Jr Hi ","N","Wisconsin Heights","Wisconsin Heights Mid","Grades PreK-12","278",139,"50.000000                     ",139,"50.000000                     ",2,"0.719400                      ",5,"1.798500                      ",2,"0.719400                      ",3,"1.079100                      ",266,"95.683400                     "
"2004","69825","02","0469","9406","4C","High      ","Y","Wisconsin Heights","Dane County Transition Sch","Grades PreK-12","3",0,"0.000000                      ",3,"100.000000                    ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",3,"100.000000                    "
"2004","68428","02","0657","","03","Elem      ","N","Brighton #1","","Elementary School Type/ Prek-12","187",93,"49.732600                     ",94,"50.267300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",187,"100.000000                    "
"2004","68428","02","0657","","03","Mid/Jr Hi ","N","Brighton #1","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","68428","02","0657","","03","High      ","N","Brighton #1","","High School Type/ PreK-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","68428","02","0657","","03","El/Sec    ","N","Brighton #1","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","68428","02","0657","","03","Summary   ","N","Brighton #1","","Grades PreK-12","187",93,"49.732600                     ",94,"50.267300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",187,"100.000000                    "
"2004","68425","02","0657","0020","04","Elem      ","N","Brighton #1","Brighton El","Grades PreK-12","187",93,"49.732600                     ",94,"50.267300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",187,"100.000000                    "
"2004","68523","02","0665","","03","Elem      ","N","Bristol #1","","Elementary School Type/ Prek-12","559",259,"46.332700                     ",300,"53.667200                     ",0,"0.000000                      ",5,"0.894400                      ",4,"0.715500                      ",15,"2.683300                      ",535,"95.706600                     "
"2004","68523","02","0665","","03","Mid/Jr Hi ","N","Bristol #1","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","68523","02","0665","","03","High      ","N","Bristol #1","","High School Type/ PreK-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","68523","02","0665","","03","El/Sec    ","N","Bristol #1","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","68523","02","0665","","03","Summary   ","N","Bristol #1","","Grades PreK-12","559",259,"46.332700                     ",300,"53.667200                     ",0,"0.000000                      ",5,"0.894400                      ",4,"0.715500                      ",15,"2.683300                      ",535,"95.706600                     "
"2004","68542","02","0665","0020","04","Elem      ","N","Bristol #1","Bristol El","Grades PreK-12","559",259,"46.332700                     ",300,"53.667200                     ",0,"0.000000                      ",5,"0.894400                      ",4,"0.715500                      ",15,"2.683300                      ",535,"95.706600                     "
"2004","67767","02","0700","","03","Elem      ","N","Brodhead","","Elementary School Type/ Prek-12","503",248,"49.304100                     ",255,"50.695800                     ",0,"0.000000                      ",4,"0.795200                      ",8,"1.590400                      ",1,"0.198800                      ",490,"97.415500                     "
"2004","67767","02","0700","","03","Mid/Jr Hi ","N","Brodhead","","Middle/Junior High School Type/ Prek-12","324",151,"46.604900                     ",173,"53.395000                     ",0,"0.000000                      ",0,"0.000000                      ",4,"1.234500                      ",5,"1.543200                      ",315,"97.222200                     "
"2004","67767","02","0700","","03","High      ","N","Brodhead","","High School Type/ PreK-12","403",175,"43.424300                     ",228,"56.575600                     ",0,"0.000000                      ",0,"0.000000                      ",3,"0.744400                      ",9,"2.233200                      ",391,"97.022300                     "
"2004","67767","02","0700","","03","El/Sec    ","N","Brodhead","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67767","02","0700","","03","Summary   ","N","Brodhead","","Grades PreK-12","1230",574,"46.666600                     ",656,"53.333300                     ",0,"0.000000                      ",4,"0.325200                      ",15,"1.219500                      ",15,"1.219500                      ",1196,"97.235700                     "
"2004","67764","02","0700","0020","04","Elem      ","N","Brodhead","Ronald R Albrecht El","Grades PreK-12","503",248,"49.304100                     ",255,"50.695800                     ",0,"0.000000                      ",4,"0.795200                      ",8,"1.590400                      ",1,"0.198800                      ",490,"97.415500                     "
"2004","67765","02","0700","0040","04","High      ","N","Brodhead","Brodhead Hi","Grades PreK-12","403",175,"43.424300                     ",228,"56.575600                     ",0,"0.000000                      ",0,"0.000000                      ",3,"0.744400                      ",9,"2.233200                      ",391,"97.022300                     "
"2004","67766","02","0700","0060","04","Mid/Jr Hi ","N","Brodhead","Brodhead Mid","Grades PreK-12","324",151,"46.604900                     ",173,"53.395000                     ",0,"0.000000                      ",0,"0.000000                      ",4,"1.234500                      ",5,"1.543200                      ",315,"97.222200                     "
"2004","68514","02","0777","","03","Elem      ","N","Burlington Area","","Elementary School Type/ Prek-12","1722",820,"47.619000                     ",902,"52.380900                     ",6,"0.348400                      ",11,"0.638700                      ",24,"1.393700                      ",113,"6.562100                      ",1568,"91.056900                     "
"2004","68514","02","0777","","03","Mid/Jr Hi ","N","Burlington Area","","Middle/Junior High School Type/ Prek-12","567",267,"47.089900                     ",300,"52.910000                     ",0,"0.000000                      ",4,"0.705400                      ",6,"1.058200                      ",26,"4.585500                      ",531,"93.650700                     "
"2004","68514","02","0777","","03","High      ","N","Burlington Area","","High School Type/ PreK-12","1361",694,"50.991900                     ",667,"49.008000                     ",2,"0.146900                      ",15,"1.102100                      ",11,"0.808200                      ",61,"4.481900                      ",1272,"93.460600                     "
"2004","68514","02","0777","","03","El/Sec    ","N","Burlington Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","68514","02","0777","","03","Summary   ","N","Burlington Area","","Grades PreK-12","3650",1781,"48.794500                     ",1869,"51.205400                     ",8,"0.219100                      ",30,"0.821900                      ",41,"1.123200                      ",200,"5.479400                      ",3371,"92.356100                     "
"2004","68524","02","0777","0020","04","High      ","N","Burlington Area","Burlington Hi","Grades PreK-12","1361",694,"50.991900                     ",667,"49.008000                     ",2,"0.146900                      ",15,"1.102100                      ",11,"0.808200                      ",61,"4.481900                      ",1272,"93.460600                     "
"2004","68525","02","0777","0040","04","Mid/Jr Hi ","N","Burlington Area","Nettie E Karcher School","Grades PreK-12","567",267,"47.089900                     ",300,"52.910000                     ",0,"0.000000                      ",4,"0.705400                      ",6,"1.058200                      ",26,"4.585500                      ",531,"93.650700                     "
"2004","68526","02","0777","0060","04","Elem      ","N","Burlington Area","Cooper El","Grades PreK-12","330",160,"48.484800                     ",170,"51.515100                     ",0,"0.000000                      ",2,"0.606000                      ",6,"1.818100                      ",8,"2.424200                      ",314,"95.151500                     "
"2004","65661","02","0777","0100","04","Elem      ","N","Burlington Area","Dover Center","Grades PreK-12","97",47,"48.453600                     ",50,"51.546300                     ",1,"1.030900                      ",0,"0.000000                      ",1,"1.030900                      ",9,"9.278300                      ",86,"88.659700                     "
"2004","65360","02","0777","0110","04","Elem      ","N","Burlington Area","Dr Edward G Dyer Sch","Grades PreK-12","564",273,"48.404200                     ",291,"51.595700                     ",1,"0.177300                      ",3,"0.531900                      ",7,"1.241100                      ",25,"4.432600                      ",528,"93.617000                     "
"2004","65660","02","0777","0120","04","Elem      ","N","Burlington Area","Lyons Center","Grades PreK-12","188",76,"40.425500                     ",112,"59.574400                     ",0,"0.000000                      ",1,"0.531900                      ",0,"0.000000                      ",7,"3.723400                      ",180,"95.744600                     "
"2004","68527","02","0777","0140","04","Elem      ","N","Burlington Area","Waller El","Grades PreK-12","348",169,"48.563200                     ",179,"51.436700                     ",3,"0.862000                      ",3,"0.862000                      ",9,"2.586200                      ",56,"16.091900                     ",277,"79.597700                     "
"2004","68528","02","0777","0160","04","Elem      ","N","Burlington Area","Winkler El","Grades PreK-12","195",95,"48.717900                     ",100,"51.282000                     ",1,"0.512800                      ",2,"1.025600                      ",1,"0.512800                      ",8,"4.102500                      ",183,"93.846100                     "
"2004","67752","02","0896","","03","Elem      ","N","Cambridge","","Elementary School Type/ Prek-12","400",185,"46.250000                     ",215,"53.750000                     ",0,"0.000000                      ",1,"0.250000                      ",4,"1.000000                      ",2,"0.500000                      ",393,"98.250000                     "
"2004","67752","02","0896","","03","Mid/Jr Hi ","N","Cambridge","","Middle/Junior High School Type/ Prek-12","243",112,"46.090500                     ",131,"53.909400                     ",1,"0.411500                      ",1,"0.411500                      ",5,"2.057600                      ",2,"0.823000                      ",234,"96.296200                     "
"2004","67752","02","0896","","03","High      ","N","Cambridge","","High School Type/ PreK-12","333",165,"49.549500                     ",168,"50.450400                     ",2,"0.600600                      ",3,"0.900900                      ",6,"1.801800                      ",7,"2.102100                      ",315,"94.594500                     "
"2004","67752","02","0896","","03","El/Sec    ","N","Cambridge","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67752","02","0896","","03","Summary   ","N","Cambridge","","Grades PreK-12","976",462,"47.336000                     ",514,"52.663900                     ",3,"0.307300                      ",5,"0.512200                      ",15,"1.536800                      ",11,"1.127000                      ",942,"96.516300                     "
"2004","67769","02","0896","0020","04","Elem      ","N","Cambridge","Cambridge El","Grades PreK-12","400",185,"46.250000                     ",215,"53.750000                     ",0,"0.000000                      ",1,"0.250000                      ",4,"1.000000                      ",2,"0.500000                      ",393,"98.250000                     "
"2004","67770","02","0896","0040","04","High      ","N","Cambridge","Cambridge Hi","Grades PreK-12","333",165,"49.549500                     ",168,"50.450400                     ",2,"0.600600                      ",3,"0.900900                      ",6,"1.801800                      ",7,"2.102100                      ",315,"94.594500                     "
"2004","67751","02","0896","0060","04","Mid/Jr Hi ","N","Cambridge","Nikolay Mid","Grades PreK-12","243",112,"46.090500                     ",131,"53.909400                     ",1,"0.411500                      ",1,"0.411500                      ",5,"2.057600                      ",2,"0.823000                      ",234,"96.296200                     "
"2004","69828","02","0896","9403","4C","High      ","Y","Cambridge","Jefferson County Alternative Sch","Grades PreK-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67756","02","1134","","03","Elem      ","N","Clinton Community","","Elementary School Type/ Prek-12","413",216,"52.300200                     ",197,"47.699700                     ",1,"0.242100                      ",2,"0.484200                      ",9,"2.179100                      ",28,"6.779600                      ",373,"90.314700                     "
"2004","67756","02","1134","","03","Mid/Jr Hi ","N","Clinton Community","","Middle/Junior High School Type/ Prek-12","368",170,"46.195600                     ",198,"53.804300                     ",1,"0.271700                      ",3,"0.815200                      ",3,"0.815200                      ",25,"6.793400                      ",336,"91.304300                     "
"2004","67756","02","1134","","03","High      ","N","Clinton Community","","High School Type/ PreK-12","409",202,"49.388700                     ",207,"50.611200                     ",0,"0.000000                      ",3,"0.733400                      ",1,"0.244400                      ",11,"2.689400                      ",394,"96.332500                     "
"2004","67756","02","1134","","03","El/Sec    ","N","Clinton Community","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67756","02","1134","","03","Summary   ","N","Clinton Community","","Grades PreK-12","1190",588,"49.411700                     ",602,"50.588200                     ",2,"0.168000                      ",8,"0.672200                      ",13,"1.092400                      ",64,"5.378100                      ",1103,"92.689000                     "
"2004","67753","02","1134","0040","04","Elem      ","N","Clinton Community","Clinton El","Grades PreK-12","413",216,"52.300200                     ",197,"47.699700                     ",1,"0.242100                      ",2,"0.484200                      ",9,"2.179100                      ",28,"6.779600                      ",373,"90.314700                     "
"2004","67754","02","1134","0060","04","High      ","N","Clinton Community","Clinton Hi","Grades PreK-12","409",202,"49.388700                     ",207,"50.611200                     ",0,"0.000000                      ",3,"0.733400                      ",1,"0.244400                      ",11,"2.689400                      ",394,"96.332500                     "
"2004","67755","02","1134","0080","04","Mid/Jr Hi ","N","Clinton Community","Clinton Mid","Grades PreK-12","368",170,"46.195600                     ",198,"53.804300                     ",1,"0.271700                      ",3,"0.815200                      ",3,"0.815200                      ",25,"6.793400                      ",336,"91.304300                     "
"2004","67749","02","1309","","03","Elem      ","N","Deerfield Community","","Elementary School Type/ Prek-12","314",141,"44.904400                     ",173,"55.095500                     ",1,"0.318400                      ",7,"2.229200                      ",10,"3.184700                      ",7,"2.229200                      ",289,"92.038200                     "
