"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2002","46857","04","0091","0060","04","High      ","N","Alma Center","Lincoln Hi","Grades PreK-12","174",76,"43.678100                     ",98,"56.321800                     ",0,"0.000000                      ",1,"0.574700                      ",0,"0.000000                      ",5,"2.873500                      ",168,"96.551700                     "
"2002","46858","04","0091","0070","04","Mid/Jr Hi ","N","Alma Center","Lincoln Jr","Grades PreK-12","97",49,"50.515400                     ",48,"49.484500                     ",2,"2.061800                      ",2,"2.061800                      ",1,"1.030900                      ",2,"2.061800                      ",90,"92.783500                     "
"2002","46934","04","0091","0080","04","Elem      ","N","Alma Center","Lincoln El","Grades PreK-12","327",159,"48.623800                     ",168,"51.376100                     ",9,"2.752200                      ",5,"1.529000                      ",3,"0.917400                      ",11,"3.363900                      ",299,"91.437300                     "
"2002","48435","04","0154","","03","Elem      ","N","Arcadia","","Elementary School Type/ Prek-12","572",291,"50.874100                     ",281,"49.125800                     ",1,"0.174800                      ",0,"0.000000                      ",7,"1.223700                      ",20,"3.496500                      ",544,"95.104800                     "
"2002","48435","04","0154","","03","Mid/Jr Hi ","N","Arcadia","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48435","04","0154","","03","High      ","N","Arcadia","","High School Type/ PreK-12","308",135,"43.831100                     ",173,"56.168800                     ",0,"0.000000                      ",5,"1.623300                      ",1,"0.324600                      ",6,"1.948000                      ",296,"96.103800                     "
"2002","48435","04","0154","","03","El/Sec    ","N","Arcadia","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48435","04","0154","","03","Summary   ","N","Arcadia","","Grades PreK-12","880",426,"48.409000                     ",454,"51.590900                     ",1,"0.113600                      ",5,"0.568100                      ",8,"0.909000                      ",26,"2.954500                      ",840,"95.454500                     "
"2002","49373","04","0154","0020","04","Elem      ","N","Arcadia","Arcadia El","Grades PreK-12","572",291,"50.874100                     ",281,"49.125800                     ",1,"0.174800                      ",0,"0.000000                      ",7,"1.223700                      ",20,"3.496500                      ",544,"95.104800                     "
"2002","46859","04","0154","0040","04","High      ","N","Arcadia","Arcadia Hi","Grades PreK-12","308",135,"43.831100                     ",173,"56.168800                     ",0,"0.000000                      ",5,"1.623300                      ",1,"0.324600                      ",6,"1.948000                      ",296,"96.103800                     "
"2002","48436","04","0245","","03","Elem      ","N","Bangor","","Elementary School Type/ Prek-12","295",146,"49.491500                     ",149,"50.508400                     ",1,"0.338900                      ",0,"0.000000                      ",3,"1.016900                      ",0,"0.000000                      ",291,"98.644000                     "
"2002","48436","04","0245","","03","Mid/Jr Hi ","N","Bangor","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48436","04","0245","","03","High      ","N","Bangor","","High School Type/ PreK-12","387",194,"50.129100                     ",193,"49.870800                     ",5,"1.291900                      ",4,"1.033500                      ",3,"0.775100                      ",5,"1.291900                      ",370,"95.607200                     "
"2002","48436","04","0245","","03","El/Sec    ","N","Bangor","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48436","04","0245","","03","Summary   ","N","Bangor","","Grades PreK-12","682",340,"49.853300                     ",342,"50.146600                     ",6,"0.879700                      ",4,"0.586500                      ",6,"0.879700                      ",5,"0.733100                      ",661,"96.920800                     "
"2002","47709","04","0245","0020","04","Elem      ","N","Bangor","Bangor El","Grades PreK-12","295",146,"49.491500                     ",149,"50.508400                     ",1,"0.338900                      ",0,"0.000000                      ",3,"1.016900                      ",0,"0.000000                      ",291,"98.644000                     "
"2002","47710","04","0245","0040","04","High      ","N","Bangor","Bangor Mid/Hi","Grades PreK-12","387",194,"50.129100                     ",193,"49.870800                     ",5,"1.291900                      ",4,"1.033500                      ",3,"0.775100                      ",5,"1.291900                      ",370,"95.607200                     "
"2002","48437","04","0476","","03","Elem      ","N","Black River Falls","","Elementary School Type/ Prek-12","821",391,"47.624800                     ",430,"52.375100                     ",156,"19.001200                     ",7,"0.852600                      ",5,"0.609000                      ",11,"1.339800                      ",642,"78.197300                     "
"2002","48437","04","0476","","03","Mid/Jr Hi ","N","Black River Falls","","Middle/Junior High School Type/ Prek-12","491",240,"48.879800                     ",251,"51.120100                     ",86,"17.515200                     ",4,"0.814600                      ",5,"1.018300                      ",5,"1.018300                      ",391,"79.633400                     "
"2002","48437","04","0476","","03","High      ","N","Black River Falls","","High School Type/ PreK-12","630",297,"47.142800                     ",333,"52.857100                     ",93,"14.761900                     ",1,"0.158700                      ",0,"0.000000                      ",4,"0.634900                      ",532,"84.444400                     "
"2002","48437","04","0476","","03","El/Sec    ","N","Black River Falls","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48437","04","0476","","03","Summary   ","N","Black River Falls","","Grades PreK-12","1942",928,"47.785700                     ",1014,"52.214200                     ",335,"17.250200                     ",12,"0.617900                      ",10,"0.514900                      ",20,"1.029800                      ",1565,"80.587000                     "
"2002","47711","04","0476","0040","04","High      ","N","Black River Falls","Black River Falls Hi","Grades PreK-12","630",297,"47.142800                     ",333,"52.857100                     ",93,"14.761900                     ",1,"0.158700                      ",0,"0.000000                      ",4,"0.634900                      ",532,"84.444400                     "
"2002","47712","04","0476","0060","04","Mid/Jr Hi ","N","Black River Falls","Black River Falls Mid","Grades PreK-12","491",240,"48.879800                     ",251,"51.120100                     ",86,"17.515200                     ",4,"0.814600                      ",5,"1.018300                      ",5,"1.018300                      ",391,"79.633400                     "
"2002","47713","04","0476","0080","04","Elem      ","N","Black River Falls","Forrest Street El","Grades PreK-12","338",167,"49.408200                     ",171,"50.591700                     ",62,"18.343100                     ",2,"0.591700                      ",3,"0.887500                      ",5,"1.479200                      ",266,"78.698200                     "
"2002","47714","04","0476","0100","04","Elem      ","N","Black River Falls","Gebhardt El","Grades PreK-12","206",87,"42.233000                     ",119,"57.766900                     ",68,"33.009700                     ",3,"1.456300                      ",2,"0.970800                      ",3,"1.456300                      ",130,"63.106700                     "
"2002","47715","04","0476","0130","04","Elem      ","N","Black River Falls","Third Street El","Grades PreK-12","277",137,"49.458400                     ",140,"50.541500                     ",26,"9.386200                      ",2,"0.722000                      ",0,"0.000000                      ",3,"1.083000                      ",246,"88.808600                     "
"2002","48438","04","0485","","03","Elem      ","N","Blair-Taylor","","Elementary School Type/ Prek-12","393",184,"46.819300                     ",209,"53.180600                     ",0,"0.000000                      ",1,"0.254400                      ",1,"0.254400                      ",4,"1.017800                      ",387,"98.473200                     "
"2002","48438","04","0485","","03","Mid/Jr Hi ","N","Blair-Taylor","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48438","04","0485","","03","High      ","N","Blair-Taylor","","High School Type/ PreK-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48438","04","0485","","03","El/Sec    ","N","Blair-Taylor","","Combined Elementary/Secondary School Type/ Prek-12","342",178,"52.046700                     ",164,"47.953200                     ",3,"0.877100                      ",3,"0.877100                      ",2,"0.584700                      ",4,"1.169500                      ",330,"96.491200                     "
"2002","48438","04","0485","","03","Summary   ","N","Blair-Taylor","","Grades PreK-12","735",362,"49.251700                     ",373,"50.748200                     ",3,"0.408100                      ",4,"0.544200                      ",3,"0.408100                      ",8,"1.088400                      ",717,"97.551000                     "
"2002","47716","04","0485","0011","04","El/Sec    ","N","Blair-Taylor","Blair-Taylor Hi","Grades PreK-12","342",178,"52.046700                     ",164,"47.953200                     ",3,"0.877100                      ",3,"0.877100                      ",2,"0.584700                      ",4,"1.169500                      ",330,"96.491200                     "
"2002","47717","04","0485","0034","04","Elem      ","N","Blair-Taylor","Blair-Taylor El","Grades PreK-12","393",184,"46.819300                     ",209,"53.180600                     ",0,"0.000000                      ",1,"0.254400                      ",1,"0.254400                      ",4,"1.017800                      ",387,"98.473200                     "
"2002","48439","04","0980","","03","Elem      ","N","Cashton","","Elementary School Type/ Prek-12","291",136,"46.735300                     ",155,"53.264600                     ",0,"0.000000                      ",0,"0.000000                      ",4,"1.374500                      ",5,"1.718200                      ",282,"96.907200                     "
"2002","48439","04","0980","","03","Mid/Jr Hi ","N","Cashton","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48439","04","0980","","03","High      ","N","Cashton","","High School Type/ PreK-12","285",129,"45.263100                     ",156,"54.736800                     ",0,"0.000000                      ",2,"0.701700                      ",0,"0.000000                      ",3,"1.052600                      ",280,"98.245600                     "
"2002","48439","04","0980","","03","El/Sec    ","N","Cashton","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48439","04","0980","","03","Summary   ","N","Cashton","","Grades PreK-12","576",265,"46.006900                     ",311,"53.993000                     ",0,"0.000000                      ",2,"0.347200                      ",4,"0.694400                      ",8,"1.388800                      ",562,"97.569400                     "
"2002","47719","04","0980","0020","04","Elem      ","N","Cashton","Cashton El","Grades PreK-12","291",136,"46.735300                     ",155,"53.264600                     ",0,"0.000000                      ",0,"0.000000                      ",4,"1.374500                      ",5,"1.718200                      ",282,"96.907200                     "
"2002","47720","04","0980","0040","04","High      ","N","Cashton","Cashton Hi","Grades PreK-12","285",129,"45.263100                     ",156,"54.736800                     ",0,"0.000000                      ",2,"0.701700                      ",0,"0.000000                      ",3,"1.052600                      ",280,"98.245600                     "
"2002","48209","04","1155","","03","Elem      ","N","Cochrane-Fountain City","","Elementary School Type/ Prek-12","376",182,"48.404200                     ",194,"51.595700                     ",2,"0.531900                      ",1,"0.265900                      ",3,"0.797800                      ",2,"0.531900                      ",368,"97.872300                     "
"2002","48209","04","1155","","03","Mid/Jr Hi ","N","Cochrane-Fountain City","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48209","04","1155","","03","High      ","N","Cochrane-Fountain City","","High School Type/ PreK-12","391",191,"48.849100                     ",200,"51.150800                     ",0,"0.000000                      ",2,"0.511500                      ",1,"0.255700                      ",2,"0.511500                      ",386,"98.721200                     "
"2002","48209","04","1155","","03","El/Sec    ","N","Cochrane-Fountain City","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48209","04","1155","","03","Summary   ","N","Cochrane-Fountain City","","Grades PreK-12","767",373,"48.631000                     ",394,"51.368900                     ",2,"0.260700                      ",3,"0.391100                      ",4,"0.521500                      ",4,"0.521500                      ",754,"98.305000                     "
"2002","46862","04","1155","0020","04","Elem      ","N","Cochrane-Fountain City","Cochrane-Fountain City El","Grades PreK-12","376",182,"48.404200                     ",194,"51.595700                     ",2,"0.531900                      ",1,"0.265900                      ",3,"0.797800                      ",2,"0.531900                      ",368,"97.872300                     "
"2002","46863","04","1155","0040","04","High      ","N","Cochrane-Fountain City","Cochrane-Fountain City Hi","Grades PreK-12","391",191,"48.849100                     ",200,"51.150800                     ",0,"0.000000                      ",2,"0.511500                      ",1,"0.255700                      ",2,"0.511500                      ",386,"98.721200                     "
"2002","48208","04","1421","","03","Elem      ","N","De Soto Area","","Elementary School Type/ Prek-12","273",125,"45.787500                     ",148,"54.212400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",273,"100.000000                    "
"2002","48208","04","1421","","03","Mid/Jr Hi ","N","De Soto Area","","Middle/Junior High School Type/ Prek-12","129",74,"57.364300                     ",55,"42.635600                     ",2,"1.550300                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",127,"98.449600                     "
"2002","48208","04","1421","","03","High      ","N","De Soto Area","","High School Type/ PreK-12","206",97,"47.087300                     ",109,"52.912600                     ",1,"0.485400                      ",2,"0.970800                      ",0,"0.000000                      ",4,"1.941700                      ",199,"96.601900                     "
"2002","48208","04","1421","","03","El/Sec    ","N","De Soto Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48208","04","1421","","03","Summary   ","N","De Soto Area","","Grades PreK-12","608",296,"48.684200                     ",312,"51.315700                     ",3,"0.493400                      ",2,"0.328900                      ",0,"0.000000                      ",4,"0.657800                      ",599,"98.519700                     "
"2002","47724","04","1421","0040","04","High      ","N","De Soto Area","De Soto Hi","Grades PreK-12","206",97,"47.087300                     ",109,"52.912600                     ",1,"0.485400                      ",2,"0.970800                      ",0,"0.000000                      ",4,"1.941700                      ",199,"96.601900                     "
"2002","47725","04","1421","0050","04","Mid/Jr Hi ","N","De Soto Area","De Soto Mid","Grades PreK-12","129",74,"57.364300                     ",55,"42.635600                     ",2,"1.550300                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",127,"98.449600                     "
"2002","47726","04","1421","0080","04","Elem      ","N","De Soto Area","Prairie View El","Grades PreK-12","135",60,"44.444400                     ",75,"55.555500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",135,"100.000000                    "
"2002","46887","04","1421","0100","04","Elem      ","N","De Soto Area","Stoddard El","Grades PreK-12","138",65,"47.101400                     ",73,"52.898500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",138,"100.000000                    "
"2002","49741","04","1421","9407","4C","High      ","Y","De Soto Area","Vernon County Area Better Futures High School","Grades PreK-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48350","04","1673","","03","Elem      ","N","Royall","","Elementary School Type/ Prek-12","308",155,"50.324600                     ",153,"49.675300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",308,"100.000000                    "
"2002","48350","04","1673","","03","Mid/Jr Hi ","N","Royall","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48350","04","1673","","03","High      ","N","Royall","","High School Type/ PreK-12","389",184,"47.300700                     ",205,"52.699200                     ",0,"0.000000                      ",0,"0.000000                      ",4,"1.028200                      ",0,"0.000000                      ",385,"98.971700                     "
"2002","48350","04","1673","","03","El/Sec    ","N","Royall","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48350","04","1673","","03","Summary   ","N","Royall","","Grades PreK-12","697",339,"48.637000                     ",358,"51.362900                     ",0,"0.000000                      ",0,"0.000000                      ",4,"0.573800                      ",0,"0.000000                      ",693,"99.426100                     "
"2002","47381","04","1673","0020","04","Elem      ","N","Royall","Elroy El","Grades PreK-12","183",87,"47.540900                     ",96,"52.459000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",183,"100.000000                    "
"2002","46878","04","1673","0040","04","Elem      ","N","Royall","Kendall El","Grades PreK-12","125",68,"54.400000                     ",57,"45.600000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",125,"100.000000                    "
"2002","47382","04","1673","0060","04","High      ","N","Royall","Royall Mid/Hi","Grades PreK-12","389",184,"47.300700                     ",205,"52.699200                     ",0,"0.000000                      ",0,"0.000000                      ",4,"1.028200                      ",0,"0.000000                      ",385,"98.971700                     "
"2002","49742","04","1673","9405","4C","High      ","Y","Royall","Juneau County Charter School","Grades PreK-12","4",0,"0.000000                      ",4,"100.000000                    ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",4,"100.000000                    "
"2002","48210","04","2009","","03","Elem      ","N","Galesville-Ettrick-Trempealeau","","Elementary School Type/ Prek-12","742",356,"47.978400                     ",386,"52.021500                     ",0,"0.000000                      ",3,"0.404300                      ",13,"1.752000                      ",1,"0.134700                      ",725,"97.708800                     "
"2002","48210","04","2009","","03","Mid/Jr Hi ","N","Galesville-Ettrick-Trempealeau","","Middle/Junior High School Type/ Prek-12","224",123,"54.910700                     ",101,"45.089200                     ",1,"0.446400                      ",0,"0.000000                      ",4,"1.785700                      ",0,"0.000000                      ",219,"97.767800                     "
"2002","48210","04","2009","","03","High      ","N","Galesville-Ettrick-Trempealeau","","High School Type/ PreK-12","489",226,"46.216700                     ",263,"53.783200                     ",0,"0.000000                      ",2,"0.408900                      ",1,"0.204400                      ",1,"0.204400                      ",485,"99.182000                     "
"2002","48210","04","2009","","03","El/Sec    ","N","Galesville-Ettrick-Trempealeau","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48210","04","2009","","03","Summary   ","N","Galesville-Ettrick-Trempealeau","","Grades PreK-12","1455",705,"48.453600                     ",750,"51.546300                     ",1,"0.068700                      ",5,"0.343600                      ",18,"1.237100                      ",2,"0.137400                      ",1429,"98.213000                     "
"2002","46861","04","2009","0020","04","Elem      ","N","Galesville-Ettrick-Trempealeau","Ettrick El","Grades PreK-12","120",59,"49.166600                     ",61,"50.833300                     ",0,"0.000000                      ",0,"0.000000                      ",5,"4.166600                      ",0,"0.000000                      ",115,"95.833300                     "
"2002","46864","04","2009","0040","04","High      ","N","Galesville-Ettrick-Trempealeau","Galesville-Ettrick-Trempealeau Hi","Grades PreK-12","489",226,"46.216700                     ",263,"53.783200                     ",0,"0.000000                      ",2,"0.408900                      ",1,"0.204400                      ",1,"0.204400                      ",485,"99.182000                     "
"2002","46898","04","2009","0050","04","Mid/Jr Hi ","N","Galesville-Ettrick-Trempealeau","Galesville-Ettrick-Trempealeau Mid","Grades PreK-12","224",123,"54.910700                     ",101,"45.089200                     ",1,"0.446400                      ",0,"0.000000                      ",4,"1.785700                      ",0,"0.000000                      ",219,"97.767800                     "
"2002","46865","04","2009","0060","04","Elem      ","N","Galesville-Ettrick-Trempealeau","Galesville El","Grades PreK-12","243",110,"45.267400                     ",133,"54.732500                     ",0,"0.000000                      ",1,"0.411500                      ",3,"1.234500                      ",0,"0.000000                      ",239,"98.353900                     "
"2002","47990","04","2009","0070","04","Elem      ","N","Galesville-Ettrick-Trempealeau","G-E-T Kindernook Center","Grades PreK-12","113",61,"53.982300                     ",52,"46.017600                     ",0,"0.000000                      ",1,"0.884900                      ",3,"2.654800                      ",1,"0.884900                      ",108,"95.575200                     "
"2002","46899","04","2009","0080","04","Elem      ","N","Galesville-Ettrick-Trempealeau","Trempealeau El","Grades PreK-12","266",126,"47.368400                     ",140,"52.631500                     ",0,"0.000000                      ",1,"0.375900                      ",2,"0.751800                      ",0,"0.000000                      ",263,"98.872100                     "
"2002","48212","04","2541","","03","Elem      ","N","Hillsboro","","Elementary School Type/ Prek-12","327",155,"47.400600                     ",172,"52.599300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",327,"100.000000                    "
"2002","48212","04","2541","","03","Mid/Jr Hi ","N","Hillsboro","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48212","04","2541","","03","High      ","N","Hillsboro","","High School Type/ PreK-12","298",158,"53.020100                     ",140,"46.979800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",298,"100.000000                    "
"2002","48212","04","2541","","03","El/Sec    ","N","Hillsboro","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48212","04","2541","","03","Summary   ","N","Hillsboro","","Grades PreK-12","625",313,"50.080000                     ",312,"49.920000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",625,"100.000000                    "
"2002","46868","04","2541","0020","04","Elem      ","N","Hillsboro","Hillsboro El","Grades PreK-12","327",155,"47.400600                     ",172,"52.599300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",327,"100.000000                    "
"2002","46869","04","2541","0060","04","High      ","N","Hillsboro","Hillsboro Hi","Grades PreK-12","298",158,"53.020100                     ",140,"46.979800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",298,"100.000000                    "
"2002","48214","04","2562","","03","Elem      ","N","Holmen","","Elementary School Type/ Prek-12","1386",666,"48.051900                     ",720,"51.948000                     ",20,"1.443000                      ",98,"7.070700                      ",16,"1.154400                      ",10,"0.721500                      ",1242,"89.610300                     "
"2002","48214","04","2562","","03","Mid/Jr Hi ","N","Holmen","","Middle/Junior High School Type/ Prek-12","693",362,"52.236600                     ",331,"47.763300                     ",10,"1.443000                      ",46,"6.637800                      ",11,"1.587300                      ",5,"0.721500                      ",621,"89.610300                     "
"2002","48214","04","2562","","03","High      ","N","Holmen","","High School Type/ PreK-12","926",443,"47.840100                     ",483,"52.159800                     ",8,"0.863900                      ",42,"4.535600                      ",3,"0.323900                      ",3,"0.323900                      ",870,"93.952400                     "
"2002","48214","04","2562","","03","El/Sec    ","N","Holmen","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48214","04","2562","","03","Summary   ","N","Holmen","","Grades PreK-12","3005",1471,"48.951700                     ",1534,"51.048200                     ",38,"1.264500                      ",186,"6.189600                      ",30,"0.998300                      ",18,"0.599000                      ",2733,"90.948400                     "
"2002","46874","04","2562","0010","04","Elem      ","N","Holmen","Evergreen El","Grades PreK-12","441",216,"48.979500                     ",225,"51.020400                     ",11,"2.494300                      ",38,"8.616700                      ",2,"0.453500                      ",0,"0.000000                      ",390,"88.435300                     "
"2002","46875","04","2562","0040","04","High      ","N","Holmen","Holmen Hi","Grades PreK-12","926",443,"47.840100                     ",483,"52.159800                     ",8,"0.863900                      ",42,"4.535600                      ",3,"0.323900                      ",3,"0.323900                      ",870,"93.952400                     "
"2002","46876","04","2562","0045","04","Mid/Jr Hi ","N","Holmen","Holmen Mid","Grades PreK-12","693",362,"52.236600                     ",331,"47.763300                     ",10,"1.443000                      ",46,"6.637800                      ",11,"1.587300                      ",5,"0.721500                      ",621,"89.610300                     "
"2002","46877","04","2562","0080","04","Elem      ","N","Holmen","Oak Grove El/Family Learning Center","Grades PreK-12","17",4,"23.529400                     ",13,"76.470500                     ",0,"0.000000                      ",1,"5.882300                      ",0,"0.000000                      ",1,"5.882300                      ",15,"88.235200                     "
"2002","49374","04","2562","0100","04","Elem      ","N","Holmen","Viking El","Grades PreK-12","498",248,"49.799100                     ",250,"50.200800                     ",4,"0.803200                      ",53,"10.642500                     ",12,"2.409600                      ",2,"0.401600                      ",427,"85.742900                     "
"2002","48991","04","2562","0160","04","Elem      ","N","Holmen","Sand Lake El","Grades PreK-12","430",198,"46.046500                     ",232,"53.953400                     ",5,"1.162700                      ",6,"1.395300                      ",2,"0.465100                      ",7,"1.627900                      ",410,"95.348800                     "
"2002","48227","04","2632","","03","Elem      ","N","Independence","","Elementary School Type/ Prek-12","138",67,"48.550700                     ",71,"51.449200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",7,"5.072400                      ",131,"94.927500                     "
"2002","48227","04","2632","","03","Mid/Jr Hi ","N","Independence","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
