"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2001","43184","02","0413","","03","El/Sec    ","N","Beloit","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","43184","02","0413","","03","Summary   ","N","Beloit","","Grades PreK-12","6880",3352,"48.720900                     ",3528,"51.279000                     ",21,"0.305200                      ",75,"1.090100                      ",1918,"27.877900                     ",802,"11.656900                     ",4064,"59.069700                     "
"2001","41307","02","0413","0020","04","Mid/Jr Hi ","N","Beloit","Aldrich Mid","Grades PreK-12","727",337,"46.354800                     ",390,"53.645100                     ",5,"0.687700                      ",9,"1.237900                      ",287,"39.477300                     ",69,"9.491000                      ",357,"49.105900                     "
"2001","41308","02","0413","0040","04","Elem      ","N","Beloit","Burdge El","Grades PreK-12","209",113,"54.066900                     ",96,"45.933000                     ",1,"0.478400                      ",1,"0.478400                      ",112,"53.588500                     ",16,"7.655500                      ",79,"37.799000                     "
"2001","41309","02","0413","0060","04","Elem      ","N","Beloit","Converse El","Grades PreK-12","349",185,"53.008500                     ",164,"46.991400                     ",0,"0.000000                      ",0,"0.000000                      ",45,"12.893900                     ",35,"10.028600                     ",269,"77.077300                     "
"2001","41310","02","0413","0080","04","Elem      ","N","Beloit","Cunningham El","Grades PreK-12","298",147,"49.328800                     ",151,"50.671100                     ",0,"0.000000                      ",3,"1.006700                      ",29,"9.731500                      ",32,"10.738200                     ",234,"78.523400                     "
"2001","41311","02","0413","0097","04","Elem      ","N","Beloit","Roosevelt PK","Grades PreK-12","52",19,"36.538400                     ",33,"63.461500                     ",0,"0.000000                      ",1,"1.923000                      ",23,"44.230700                     ",4,"7.692300                      ",24,"46.153800                     "
"2001","41312","02","0413","0110","04","Elem      ","N","Beloit","Gaston El","Grades PreK-12","300",155,"51.666600                     ",145,"48.333300                     ",2,"0.666600                      ",1,"0.333300                      ",30,"10.000000                     ",24,"8.000000                      ",243,"81.000000                     "
"2001","41313","02","0413","0120","04","Elem      ","N","Beloit","Hackett El","Grades PreK-12","347",156,"44.956700                     ",191,"55.043200                     ",3,"0.864500                      ",5,"1.440900                      ",87,"25.072000                     ",94,"27.089300                     ",158,"45.533100                     "
"2001","41314","02","0413","0160","04","Elem      ","N","Beloit","McLenegan El","Grades PreK-12","258",115,"44.573600                     ",143,"55.426300                     ",0,"0.000000                      ",4,"1.550300                      ",77,"29.844900                     ",16,"6.201500                      ",161,"62.403100                     "
"2001","41315","02","0413","0180","04","Mid/Jr Hi ","N","Beloit","McNeel Mid","Grades PreK-12","751",362,"48.202300                     ",389,"51.797600                     ",4,"0.532600                      ",3,"0.399400                      ",157,"20.905400                     ",88,"11.717700                     ",499,"66.444700                     "
"2001","41316","02","0413","0200","04","High      ","N","Beloit","Memorial Hi","Grades PreK-12","1841",929,"50.461700                     ",912,"49.538200                     ",4,"0.217200                      ",22,"1.195000                      ",465,"25.258000                     ",151,"8.202000                      ",1199,"65.127600                     "
"2001","41317","02","0413","0210","04","Elem      ","N","Beloit","Merrill El","Grades PreK-12","327",164,"50.152900                     ",163,"49.847000                     ",1,"0.305800                      ",5,"1.529000                      ",236,"72.171200                     ",33,"10.091700                     ",52,"15.902100                     "
"2001","41318","02","0413","0240","04","Elem      ","N","Beloit","Morgan El","Grades PreK-12","267",115,"43.071100                     ",152,"56.928800                     ",0,"0.000000                      ",5,"1.872600                      ",46,"17.228400                     ",26,"9.737800                      ",190,"71.161000                     "
"2001","41319","02","0413","0260","04","Elem      ","N","Beloit","Robinson El","Grades PreK-12","269",142,"52.788100                     ",127,"47.211800                     ",1,"0.371700                      ",4,"1.486900                      ",71,"26.394000                     ",24,"8.921900                      ",169,"62.825200                     "
"2001","41320","02","0413","0300","04","Elem      ","N","Beloit","Royce El","Grades PreK-12","279",143,"51.254400                     ",136,"48.745500                     ",0,"0.000000                      ",2,"0.716800                      ",50,"17.921100                     ",60,"21.505300                     ",167,"59.856600                     "
"2001","41321","02","0413","0320","04","Elem      ","N","Beloit","Todd El","Grades PreK-12","279",113,"40.501700                     ",166,"59.498200                     ",0,"0.000000                      ",6,"2.150500                      ",68,"24.372700                     ",49,"17.562700                     ",156,"55.913900                     "
"2001","41322","02","0413","0360","04","Elem      ","N","Beloit","Wright El","Grades PreK-12","277",139,"50.180500                     ",138,"49.819400                     ",0,"0.000000                      ",4,"1.444000                      ",115,"41.516200                     ",78,"28.158800                     ",80,"28.880800                     "
"2001","44655","02","0413","0400","04","High      ","Y","Beloit","Knight's Academy","Grades PreK-12","50",18,"36.000000                     ",32,"64.000000                     ",0,"0.000000                      ",0,"0.000000                      ",20,"40.000000                     ",3,"6.000000                      ",27,"54.000000                     "
"2001","43185","02","0422","","03","Elem      ","N","Beloit Turner","","Elementary School Type/ Prek-12","508",237,"46.653500                     ",271,"53.346400                     ",4,"0.787400                      ",5,"0.984200                      ",11,"2.165300                      ",10,"1.968500                      ",478,"94.094400                     "
"2001","43185","02","0422","","03","Mid/Jr Hi ","N","Beloit Turner","","Middle/Junior High School Type/ Prek-12","265",137,"51.698100                     ",128,"48.301800                     ",3,"1.132000                      ",1,"0.377300                      ",10,"3.773500                      ",10,"3.773500                      ",241,"90.943300                     "
"2001","43185","02","0422","","03","High      ","N","Beloit Turner","","High School Type/ PreK-12","357",158,"44.257700                     ",199,"55.742200                     ",5,"1.400500                      ",1,"0.280100                      ",12,"3.361300                      ",11,"3.081200                      ",328,"91.876700                     "
"2001","43185","02","0422","","03","El/Sec    ","N","Beloit Turner","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","43185","02","0422","","03","Summary   ","N","Beloit Turner","","Grades PreK-12","1130",532,"47.079600                     ",598,"52.920300                     ",12,"1.061900                      ",7,"0.619400                      ",33,"2.920300                      ",31,"2.743300                      ",1047,"92.654800                     "
"2001","41323","02","0422","0020","04","High      ","N","Beloit Turner","Turner Hi","Grades PreK-12","357",158,"44.257700                     ",199,"55.742200                     ",5,"1.400500                      ",1,"0.280100                      ",12,"3.361300                      ",11,"3.081200                      ",328,"91.876700                     "
"2001","41324","02","0422","0060","04","Elem      ","N","Beloit Turner","Powers El","Grades PreK-12","257",127,"49.416300                     ",130,"50.583600                     ",1,"0.389100                      ",3,"1.167300                      ",6,"2.334600                      ",4,"1.556400                      ",243,"94.552500                     "
"2001","41325","02","0422","0100","04","Elem      ","N","Beloit Turner","Townview El","Grades PreK-12","251",110,"43.824700                     ",141,"56.175200                     ",3,"1.195200                      ",2,"0.796800                      ",5,"1.992000                      ",6,"2.390400                      ",235,"93.625400                     "
"2001","41326","02","0422","0120","04","Mid/Jr Hi ","N","Beloit Turner","Turner Mid","Grades PreK-12","265",137,"51.698100                     ",128,"48.301800                     ",3,"1.132000                      ",1,"0.377300                      ",10,"3.773500                      ",10,"3.773500                      ",241,"90.943300                     "
"2001","43005","02","0469","","03","Elem      ","N","Wisconsin Heights","","Elementary School Type/ Prek-12","524",248,"47.328200                     ",276,"52.671700                     ",6,"1.145000                      ",7,"1.335800                      ",12,"2.290000                      ",9,"1.717500                      ",490,"93.511400                     "
"2001","43005","02","0469","","03","Mid/Jr Hi ","N","Wisconsin Heights","","Middle/Junior High School Type/ Prek-12","306",126,"41.176400                     ",180,"58.823500                     ",6,"1.960700                      ",2,"0.653500                      ",2,"0.653500                      ",1,"0.326700                      ",295,"96.405200                     "
"2001","43005","02","0469","","03","High      ","N","Wisconsin Heights","","High School Type/ PreK-12","365",174,"47.671200                     ",191,"52.328700                     ",3,"0.821900                      ",5,"1.369800                      ",0,"0.000000                      ",7,"1.917800                      ",350,"95.890400                     "
"2001","43005","02","0469","","03","El/Sec    ","N","Wisconsin Heights","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","43005","02","0469","","03","Summary   ","N","Wisconsin Heights","","Grades PreK-12","1195",548,"45.857700                     ",647,"54.142200                     ",15,"1.255200                      ",14,"1.171500                      ",14,"1.171500                      ",17,"1.422500                      ",1135,"94.979000                     "
"2001","42062","02","0469","0020","04","Elem      ","N","Wisconsin Heights","Black Earth El","Grades PreK-12","250",116,"46.400000                     ",134,"53.600000                     ",4,"1.600000                      ",3,"1.200000                      ",3,"1.200000                      ",3,"1.200000                      ",237,"94.800000                     "
"2001","41362","02","0469","0040","04","Elem      ","N","Wisconsin Heights","Mazomanie El","Grades PreK-12","274",132,"48.175100                     ",142,"51.824800                     ",2,"0.729900                      ",4,"1.459800                      ",9,"3.284600                      ",6,"2.189700                      ",253,"92.335700                     "
"2001","41363","02","0469","0060","04","High      ","N","Wisconsin Heights","Wisconsin Heights Hi","Grades PreK-12","365",174,"47.671200                     ",191,"52.328700                     ",3,"0.821900                      ",5,"1.369800                      ",0,"0.000000                      ",7,"1.917800                      ",350,"95.890400                     "
"2001","42844","02","0469","0080","04","Mid/Jr Hi ","N","Wisconsin Heights","Wisconsin Heights Mid","Grades PreK-12","306",126,"41.176400                     ",180,"58.823500                     ",6,"1.960700                      ",2,"0.653500                      ",2,"0.653500                      ",1,"0.326700                      ",295,"96.405200                     "
"2001","42949","02","0657","","03","Elem      ","N","Brighton #1","","Elementary School Type/ Prek-12","167",87,"52.095800                     ",80,"47.904100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",167,"100.000000                    "
"2001","42949","02","0657","","03","Mid/Jr Hi ","N","Brighton #1","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","42949","02","0657","","03","High      ","N","Brighton #1","","High School Type/ PreK-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","42949","02","0657","","03","El/Sec    ","N","Brighton #1","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","42949","02","0657","","03","Summary   ","N","Brighton #1","","Grades PreK-12","167",87,"52.095800                     ",80,"47.904100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",167,"100.000000                    "
"2001","41031","02","0657","0020","04","Elem      ","N","Brighton #1","Brighton El","Grades PreK-12","167",87,"52.095800                     ",80,"47.904100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",167,"100.000000                    "
"2001","42935","02","0665","","03","Elem      ","N","Bristol #1","","Elementary School Type/ Prek-12","550",253,"46.000000                     ",297,"54.000000                     ",0,"0.000000                      ",5,"0.909000                      ",4,"0.727200                      ",7,"1.272700                      ",534,"97.090900                     "
"2001","42935","02","0665","","03","Mid/Jr Hi ","N","Bristol #1","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","42935","02","0665","","03","High      ","N","Bristol #1","","High School Type/ PreK-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","42935","02","0665","","03","El/Sec    ","N","Bristol #1","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","42935","02","0665","","03","Summary   ","N","Bristol #1","","Grades PreK-12","550",253,"46.000000                     ",297,"54.000000                     ",0,"0.000000                      ",5,"0.909000                      ",4,"0.727200                      ",7,"1.272700                      ",534,"97.090900                     "
"2001","40977","02","0665","0020","04","Elem      ","N","Bristol #1","Bristol El","Grades PreK-12","550",253,"46.000000                     ",297,"54.000000                     ",0,"0.000000                      ",5,"0.909000                      ",4,"0.727200                      ",7,"1.272700                      ",534,"97.090900                     "
"2001","43187","02","0700","","03","Elem      ","N","Brodhead","","Elementary School Type/ Prek-12","581",265,"45.611000                     ",316,"54.388900                     ",0,"0.000000                      ",0,"0.000000                      ",5,"0.860500                      ",7,"1.204800                      ",569,"97.934500                     "
"2001","43187","02","0700","","03","Mid/Jr Hi ","N","Brodhead","","Middle/Junior High School Type/ Prek-12","283",137,"48.409800                     ",146,"51.590100                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.353300                      ",4,"1.413400                      ",278,"98.233200                     "
"2001","43187","02","0700","","03","High      ","N","Brodhead","","High School Type/ PreK-12","392",178,"45.408100                     ",214,"54.591800                     ",3,"0.765300                      ",0,"0.000000                      ",2,"0.510200                      ",4,"1.020400                      ",383,"97.704000                     "
"2001","43187","02","0700","","03","El/Sec    ","N","Brodhead","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","43187","02","0700","","03","Summary   ","N","Brodhead","","Grades PreK-12","1256",580,"46.178300                     ",676,"53.821600                     ",3,"0.238800                      ",0,"0.000000                      ",8,"0.636900                      ",15,"1.194200                      ",1230,"97.929900                     "
"2001","42065","02","0700","0020","04","Elem      ","N","Brodhead","Ronald R Albrecht El","Grades PreK-12","581",265,"45.611000                     ",316,"54.388900                     ",0,"0.000000                      ",0,"0.000000                      ",5,"0.860500                      ",7,"1.204800                      ",569,"97.934500                     "
"2001","42066","02","0700","0040","04","High      ","N","Brodhead","Brodhead Hi","Grades PreK-12","392",178,"45.408100                     ",214,"54.591800                     ",3,"0.765300                      ",0,"0.000000                      ",2,"0.510200                      ",4,"1.020400                      ",383,"97.704000                     "
"2001","42067","02","0700","0060","04","Mid/Jr Hi ","N","Brodhead","Brodhead Mid","Grades PreK-12","283",137,"48.409800                     ",146,"51.590100                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.353300                      ",4,"1.413400                      ",278,"98.233200                     "
"2001","42936","02","0777","","03","Elem      ","N","Burlington Area","","Elementary School Type/ Prek-12","1709",822,"48.098300                     ",887,"51.901600                     ",1,"0.058500                      ",9,"0.526600                      ",16,"0.936200                      ",97,"5.675800                      ",1586,"92.802800                     "
"2001","42936","02","0777","","03","Mid/Jr Hi ","N","Burlington Area","","Middle/Junior High School Type/ Prek-12","517",252,"48.742700                     ",265,"51.257200                     ",4,"0.773600                      ",2,"0.386800                      ",8,"1.547300                      ",22,"4.255300                      ",481,"93.036700                     "
"2001","42936","02","0777","","03","High      ","N","Burlington Area","","High School Type/ PreK-12","1281",647,"50.507400                     ",634,"49.492500                     ",1,"0.078000                      ",6,"0.468300                      ",6,"0.468300                      ",44,"3.434800                      ",1224,"95.550300                     "
"2001","42936","02","0777","","03","El/Sec    ","N","Burlington Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","42936","02","0777","","03","Summary   ","N","Burlington Area","","Grades PreK-12","3507",1721,"49.073200                     ",1786,"50.926700                     ",6,"0.171000                      ",17,"0.484700                      ",30,"0.855400                      ",163,"4.647800                      ",3291,"93.840800                     "
"2001","40978","02","0777","0020","04","High      ","N","Burlington Area","Burlington Hi","Grades PreK-12","1281",647,"50.507400                     ",634,"49.492500                     ",1,"0.078000                      ",6,"0.468300                      ",6,"0.468300                      ",44,"3.434800                      ",1224,"95.550300                     "
"2001","40979","02","0777","0040","04","Mid/Jr Hi ","N","Burlington Area","Nettie E Karcher School","Grades PreK-12","517",252,"48.742700                     ",265,"51.257200                     ",4,"0.773600                      ",2,"0.386800                      ",8,"1.547300                      ",22,"4.255300                      ",481,"93.036700                     "
"2001","40980","02","0777","0060","04","Elem      ","N","Burlington Area","Cooper El","Grades PreK-12","378",193,"51.058200                     ",185,"48.941700                     ",0,"0.000000                      ",3,"0.793600                      ",5,"1.322700                      ",9,"2.380900                      ",361,"95.502600                     "
"2001","39651","02","0777","0100","04","Elem      ","N","Burlington Area","Dover Center","Grades PreK-12","102",50,"49.019600                     ",52,"50.980300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",10,"9.803900                      ",92,"90.196000                     "
"2001","44696","02","0777","0110","04","Elem      ","N","Burlington Area","Dr Edward G Dyer Sch","Grades PreK-12","513",251,"48.927800                     ",262,"51.072100                     ",0,"0.000000                      ",5,"0.974600                      ",4,"0.779700                      ",24,"4.678300                      ",480,"93.567200                     "
"2001","39650","02","0777","0120","04","Elem      ","N","Burlington Area","Lyons Center","Grades PreK-12","183",89,"48.633800                     ",94,"51.366100                     ",0,"0.000000                      ",0,"0.000000                      ",2,"1.092800                      ",4,"2.185700                      ",177,"96.721300                     "
"2001","40981","02","0777","0140","04","Elem      ","N","Burlington Area","Waller El","Grades PreK-12","364",170,"46.703200                     ",194,"53.296700                     ",1,"0.274700                      ",0,"0.000000                      ",5,"1.373600                      ",43,"11.813100                     ",315,"86.538400                     "
"2001","40982","02","0777","0160","04","Elem      ","N","Burlington Area","Winkler El","Grades PreK-12","169",69,"40.828400                     ",100,"59.171500                     ",0,"0.000000                      ",1,"0.591700                      ",0,"0.000000                      ",7,"4.142000                      ",161,"95.266200                     "
"2001","43188","02","0896","","03","Elem      ","N","Cambridge","","Elementary School Type/ Prek-12","413",177,"42.857100                     ",236,"57.142800                     ",2,"0.484200                      ",3,"0.726300                      ",3,"0.726300                      ",5,"1.210600                      ",400,"96.852300                     "
"2001","43188","02","0896","","03","Mid/Jr Hi ","N","Cambridge","","Middle/Junior High School Type/ Prek-12","266",131,"49.248100                     ",135,"50.751800                     ",3,"1.127800                      ",6,"2.255600                      ",2,"0.751800                      ",6,"2.255600                      ",249,"93.609000                     "
"2001","43188","02","0896","","03","High      ","N","Cambridge","","High School Type/ PreK-12","348",180,"51.724100                     ",168,"48.275800                     ",1,"0.287300                      ",9,"2.586200                      ",0,"0.000000                      ",2,"0.574700                      ",336,"96.551700                     "
"2001","43188","02","0896","","03","El/Sec    ","N","Cambridge","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","43188","02","0896","","03","Summary   ","N","Cambridge","","Grades PreK-12","1027",488,"47.517000                     ",539,"52.482900                     ",6,"0.584200                      ",18,"1.752600                      ",5,"0.486800                      ",13,"1.265800                      ",985,"95.910400                     "
"2001","42069","02","0896","0020","04","Elem      ","N","Cambridge","Cambridge El","Grades PreK-12","413",177,"42.857100                     ",236,"57.142800                     ",2,"0.484200                      ",3,"0.726300                      ",3,"0.726300                      ",5,"1.210600                      ",400,"96.852300                     "
"2001","42070","02","0896","0040","04","High      ","N","Cambridge","Cambridge Hi","Grades PreK-12","348",180,"51.724100                     ",168,"48.275800                     ",1,"0.287300                      ",9,"2.586200                      ",0,"0.000000                      ",2,"0.574700                      ",336,"96.551700                     "
"2001","42071","02","0896","0060","04","Mid/Jr Hi ","N","Cambridge","Nikolay Mid","Grades PreK-12","266",131,"49.248100                     ",135,"50.751800                     ",3,"1.127800                      ",6,"2.255600                      ",2,"0.751800                      ",6,"2.255600                      ",249,"93.609000                     "
"2001","43190","02","1134","","03","Elem      ","N","Clinton Community","","Elementary School Type/ Prek-12","437",196,"44.851200                     ",241,"55.148700                     ",4,"0.915300                      ",6,"1.372900                      ",5,"1.144100                      ",11,"2.517100                      ",411,"94.050300                     "
"2001","43190","02","1134","","03","Mid/Jr Hi ","N","Clinton Community","","Middle/Junior High School Type/ Prek-12","341",182,"53.372400                     ",159,"46.627500                     ",1,"0.293200                      ",0,"0.000000                      ",2,"0.586500                      ",6,"1.759500                      ",332,"97.360700                     "
"2001","43190","02","1134","","03","High      ","N","Clinton Community","","High School Type/ PreK-12","389",193,"49.614300                     ",196,"50.385600                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.257000                      ",8,"2.056500                      ",380,"97.686300                     "
"2001","43190","02","1134","","03","El/Sec    ","N","Clinton Community","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2001","43190","02","1134","","03","Summary   ","N","Clinton Community","","Grades PreK-12","1167",571,"48.928800                     ",596,"51.071100                     ",5,"0.428400                      ",6,"0.514100                      ",8,"0.685500                      ",25,"2.142200                      ",1123,"96.229600                     "
"2001","42072","02","1134","0040","04","Elem      ","N","Clinton Community","Clinton El","Grades PreK-12","437",196,"44.851200                     ",241,"55.148700                     ",4,"0.915300                      ",6,"1.372900                      ",5,"1.144100                      ",11,"2.517100                      ",411,"94.050300                     "
"2001","42073","02","1134","0060","04","High      ","N","Clinton Community","Clinton Hi","Grades PreK-12","389",193,"49.614300                     ",196,"50.385600                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.257000                      ",8,"2.056500                      ",380,"97.686300                     "
"2001","42074","02","1134","0080","04","Mid/Jr Hi ","N","Clinton Community","Clinton Mid","Grades PreK-12","341",182,"53.372400                     ",159,"46.627500                     ",1,"0.293200                      ",0,"0.000000                      ",2,"0.586500                      ",6,"1.759500                      ",332,"97.360700                     "
"2001","43192","02","1309","","03","Elem      ","N","Deerfield Community","","Elementary School Type/ Prek-12","331",158,"47.734100                     ",173,"52.265800                     ",0,"0.000000                      ",3,"0.906300                      ",8,"2.416900                      ",5,"1.510500                      ",315,"95.166100                     "
"2001","43192","02","1309","","03","Mid/Jr Hi ","N","Deerfield Community","","Middle/Junior High School Type/ Prek-12","182",95,"52.197800                     ",87,"47.802100                     ",4,"2.197800                      ",2,"1.098900                      ",9,"4.945000                      ",5,"2.747200                      ",162,"89.010900                     "
"2001","43192","02","1309","","03","High      ","N","Deerfield Community","","High School Type/ PreK-12","234",118,"50.427300                     ",116,"49.572600                     ",7,"2.991400                      ",3,"1.282000                      ",7,"2.991400                      ",9,"3.846100                      ",208,"88.888800                     "
"2001","43192","02","1309","","03","El/Sec    ","N","Deerfield Community","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
