"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"2002","46950","11","0441","0040","04","High      ","N","Birchwood","Birchwood Hi","Grades PreK-12","All Races","Both Genders",111,41,"36.9369369300                 ",70,"63.0630630600                 "
"2002","48221","11","0637","","03","Elem      ","N","Boyceville Community","","Elementary School Type/ Prek-12","All Races","Both Genders",424,163,"38.4433962200                 ",261,"61.5566037700                 "
"2002","48221","11","0637","","03","Mid/Jr Hi ","N","Boyceville Community","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",215,77,"35.8139534800                 ",138,"64.1860465100                 "
"2002","48221","11","0637","","03","High      ","N","Boyceville Community","","High School Type/ PreK-12","All Races","Both Genders",314,77,"24.5222929900                 ",237,"75.4777070000                 "
"2002","48221","11","0637","","03","El/Sec    ","N","Boyceville Community","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48221","11","0637","","03","Summary   ","N","Boyceville Community","","Grades PreK-12","All Races","Both Genders",953,317,"33.2633788000                 ",636,"66.7366211900                 "
"2002","46907","11","0637","0020","04","Elem      ","N","Boyceville Community","Tiffany Creek El","Grades PreK-12","All Races","Both Genders",424,163,"38.4433962200                 ",261,"61.5566037700                 "
"2002","46908","11","0637","0040","04","High      ","N","Boyceville Community","Boyceville Hi","Grades PreK-12","All Races","Both Genders",314,77,"24.5222929900                 ",237,"75.4777070000                 "
"2002","49321","11","0637","0200","04","Mid/Jr Hi ","N","Boyceville Community","Boyceville Middle Sch","Grades PreK-12","All Races","Both Genders",215,77,"35.8139534800                 ",138,"64.1860465100                 "
"2002","48236","11","0903","","03","Elem      ","N","Cameron","","Elementary School Type/ Prek-12","All Races","Both Genders",325,99,"30.4615384600                 ",226,"69.5384615300                 "
"2002","48236","11","0903","","03","Mid/Jr Hi ","N","Cameron","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",251,72,"28.6852589600                 ",179,"71.3147410300                 "
"2002","48236","11","0903","","03","High      ","N","Cameron","","High School Type/ PreK-12","All Races","Both Genders",282,53,"18.7943262400                 ",229,"81.2056737500                 "
"2002","48236","11","0903","","03","El/Sec    ","N","Cameron","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48236","11","0903","","03","Summary   ","N","Cameron","","Grades PreK-12","All Races","Both Genders",858,224,"26.1072261000                 ",634,"73.8927738900                 "
"2002","46952","11","0903","0020","04","Elem      ","N","Cameron","Cameron El","Grades PreK-12","All Races","Both Genders",325,99,"30.4615384600                 ",226,"69.5384615300                 "
"2002","46953","11","0903","0040","04","High      ","N","Cameron","Cameron Hi","Grades PreK-12","All Races","Both Genders",276,53,"19.2028985500                 ",223,"80.7971014400                 "
"2002","49306","11","0903","0200","04","Mid/Jr Hi ","N","Cameron","Cameron Mid","Grades PreK-12","All Races","Both Genders",251,72,"28.6852589600                 ",179,"71.3147410300                 "
"2002","50029","11","0903","9410","4C","High      ","Y","Cameron","Barron County Learning Center","Grades PreK-12","All Races","Both Genders",6,,"",,""
"2002","48223","11","1078","","03","Elem      ","N","Chetek","","Elementary School Type/ Prek-12","All Races","Both Genders",467,201,"43.0406852200                 ",266,"56.9593147700                 "
"2002","48223","11","1078","","03","Mid/Jr Hi ","N","Chetek","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",270,114,"42.2222222200                 ",156,"57.7777777700                 "
"2002","48223","11","1078","","03","High      ","N","Chetek","","High School Type/ PreK-12","All Races","Both Genders",358,124,"34.6368715000                 ",234,"65.3631284900                 "
"2002","48223","11","1078","","03","El/Sec    ","N","Chetek","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48223","11","1078","","03","Summary   ","N","Chetek","","Grades PreK-12","All Races","Both Genders",1095,439,"40.0913242000                 ",656,"59.9086757900                 "
"2002","46912","11","1078","0040","04","High      ","N","Chetek","Chetek Hi","Grades PreK-12","All Races","Both Genders",358,124,"34.6368715000                 ",234,"65.3631284900                 "
"2002","46913","11","1078","0060","04","Mid/Jr Hi ","N","Chetek","Chetek Mid","Grades PreK-12","All Races","Both Genders",270,114,"42.2222222200                 ",156,"57.7777777700                 "
"2002","46914","11","1078","0080","04","Elem      ","N","Chetek","Roselawn El","Grades PreK-12","All Races","Both Genders",467,201,"43.0406852200                 ",266,"56.9593147700                 "
"2002","48162","11","1120","","03","Elem      ","N","Clayton","","Elementary School Type/ Prek-12","All Races","Both Genders",203,96,"47.2906403900                 ",107,"52.7093596000                 "
"2002","48162","11","1120","","03","Mid/Jr Hi ","N","Clayton","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",84,31,"36.9047619000                 ",53,"63.0952380900                 "
"2002","48162","11","1120","","03","High      ","N","Clayton","","High School Type/ PreK-12","All Races","Both Genders",110,29,"26.3636363600                 ",81,"73.6363636300                 "
"2002","48162","11","1120","","03","El/Sec    ","N","Clayton","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48162","11","1120","","03","Summary   ","N","Clayton","","Grades PreK-12","All Races","Both Genders",397,156,"39.2947103200                 ",241,"60.7052896700                 "
"2002","46673","11","1120","0020","04","Elem      ","N","Clayton","Clayton El","Grades PreK-12","All Races","Both Genders",203,96,"47.2906403900                 ",107,"52.7093596000                 "
"2002","46674","11","1120","0040","04","High      ","N","Clayton","Clayton Hi","Grades PreK-12","All Races","Both Genders",110,29,"26.3636363600                 ",81,"73.6363636300                 "
"2002","46675","11","1120","0060","04","Mid/Jr Hi ","N","Clayton","Clayton Mid","Grades PreK-12","All Races","Both Genders",84,31,"36.9047619000                 ",53,"63.0952380900                 "
"2002","48163","11","1127","","03","Elem      ","N","Clear Lake","","Elementary School Type/ Prek-12","All Races","Both Genders",375,102,"27.2000000000                 ",273,"72.8000000000                 "
"2002","48163","11","1127","","03","Mid/Jr Hi ","N","Clear Lake","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",99,,"",,""
"2002","48163","11","1127","","03","High      ","N","Clear Lake","","High School Type/ PreK-12","All Races","Both Genders",229,68,"29.6943231400                 ",161,"70.3056768500                 "
"2002","48163","11","1127","","03","El/Sec    ","N","Clear Lake","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48163","11","1127","","03","Summary   ","N","Clear Lake","","Grades PreK-12","All Races","Both Genders",703,170,"24.1820768100                 ",533,"75.8179231800                 "
"2002","46676","11","1127","0020","04","Elem      ","N","Clear Lake","Gaylord A Nelson Educ Center","Grades PreK-12","All Races","Both Genders",375,102,"27.2000000000                 ",273,"72.8000000000                 "
"2002","46677","11","1127","0040","04","High      ","N","Clear Lake","Clear Lake Hi","Grades PreK-12","All Races","Both Genders",229,68,"29.6943231400                 ",161,"70.3056768500                 "
"2002","46678","11","1127","0060","04","Mid/Jr Hi ","N","Clear Lake","Clear Lake Jr","Grades PreK-12","All Races","Both Genders",99,,"",,""
"2002","48451","11","1176","","03","Elem      ","N","Colfax","","Elementary School Type/ Prek-12","All Races","Both Genders",558,135,"24.1935483800                 ",423,"75.8064516100                 "
"2002","48451","11","1176","","03","Mid/Jr Hi ","N","Colfax","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48451","11","1176","","03","High      ","N","Colfax","","High School Type/ PreK-12","All Races","Both Genders",294,72,"24.4897959100                 ",222,"75.5102040800                 "
"2002","48451","11","1176","","03","El/Sec    ","N","Colfax","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48451","11","1176","","03","Summary   ","N","Colfax","","Grades PreK-12","All Races","Both Genders",852,210,"24.6478873200                 ",642,"75.3521126700                 "
"2002","49404","11","1176","0020","04","Elem      ","N","Colfax","Colfax El","Grades PreK-12","All Races","Both Genders",558,135,"24.1935483800                 ",423,"75.8064516100                 "
"2002","47778","11","1176","0040","04","High      ","N","Colfax","Colfax Hi","Grades PreK-12","All Races","Both Genders",266,63,"23.6842105200                 ",203,"76.3157894700                 "
"2002","49279","11","1176","0300","04","Mid/Jr Hi ","Y","Colfax","Academic Center-Middle School","Grades PreK-12","All Races","Both Genders",4,3,"75.0000000000                 ",1,"25.0000000000                 "
"2002","48985","11","1176","0400","04","High      ","Y","Colfax","Academic Center","Grades PreK-12","All Races","Both Genders",28,9,"32.1428571400                 ",19,"67.8571428500                 "
"2002","48468","11","1260","","03","Elem      ","N","Cumberland","","Elementary School Type/ Prek-12","All Races","Both Genders",462,143,"30.9523809500                 ",319,"69.0476190400                 "
"2002","48468","11","1260","","03","Mid/Jr Hi ","N","Cumberland","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",377,110,"29.1777188300                 ",267,"70.8222811600                 "
"2002","48468","11","1260","","03","High      ","N","Cumberland","","High School Type/ PreK-12","All Races","Both Genders",428,75,"17.5233644800                 ",353,"82.4766355100                 "
"2002","48468","11","1260","","03","El/Sec    ","N","Cumberland","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48468","11","1260","","03","Summary   ","N","Cumberland","","Grades PreK-12","All Races","Both Genders",1267,328,"25.8879242300                 ",939,"74.1120757600                 "
"2002","46954","11","1260","0040","04","Elem      ","N","Cumberland","Cumberland El","Grades PreK-12","All Races","Both Genders",462,143,"30.9523809500                 ",319,"69.0476190400                 "
"2002","46955","11","1260","0050","04","Mid/Jr Hi ","N","Cumberland","Cumberland Mid","Grades PreK-12","All Races","Both Genders",377,110,"29.1777188300                 ",267,"70.8222811600                 "
"2002","47836","11","1260","0060","04","High      ","N","Cumberland","Cumberland Hi","Grades PreK-12","All Races","Both Genders",428,75,"17.5233644800                 ",353,"82.4766355100                 "
"2002","50030","11","1260","9410","4C","High      ","Y","Cumberland","Barron County Learning Center","Grades PreK-12","All Races","Both Genders",3,,"",,""
"2002","48453","11","1499","","03","Elem      ","N","Durand","","Elementary School Type/ Prek-12","All Races","Both Genders",387,127,"32.8165374600                 ",260,"67.1834625300                 "
"2002","48453","11","1499","","03","Mid/Jr Hi ","N","Durand","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",288,88,"30.5555555500                 ",200,"69.4444444400                 "
"2002","48453","11","1499","","03","High      ","N","Durand","","High School Type/ PreK-12","All Races","Both Genders",499,96,"19.2384769500                 ",403,"80.7615230400                 "
"2002","48453","11","1499","","03","El/Sec    ","N","Durand","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48453","11","1499","","03","Summary   ","N","Durand","","Grades PreK-12","All Races","Both Genders",1174,311,"26.4906303200                 ",863,"73.5093696700                 "
"2002","47783","11","1499","0020","04","Elem      ","N","Durand","Caddie Woodlawn El","Grades PreK-12","All Races","Both Genders",387,127,"32.8165374600                 ",260,"67.1834625300                 "
"2002","47784","11","1499","0040","04","High      ","N","Durand","Durand Hi","Grades PreK-12","All Races","Both Genders",499,96,"19.2384769500                 ",403,"80.7615230400                 "
"2002","47771","11","1499","0060","04","Mid/Jr Hi ","N","Durand","Arkansaw Mid","Grades PreK-12","All Races","Both Genders",288,88,"30.5555555500                 ",200,"69.4444444400                 "
"2002","48454","11","1645","","03","Elem      ","N","Elk Mound Area","","Elementary School Type/ Prek-12","All Races","Both Genders",414,77,"18.5990338100                 ",337,"81.4009661800                 "
"2002","48454","11","1645","","03","Mid/Jr Hi ","N","Elk Mound Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",184,29,"15.7608695600                 ",155,"84.2391304300                 "
"2002","48454","11","1645","","03","High      ","N","Elk Mound Area","","High School Type/ PreK-12","All Races","Both Genders",279,42,"15.0537634400                 ",237,"84.9462365500                 "
"2002","48454","11","1645","","03","El/Sec    ","N","Elk Mound Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48454","11","1645","","03","Summary   ","N","Elk Mound Area","","Grades PreK-12","All Races","Both Genders",877,148,"16.8757126500                 ",729,"83.1242873400                 "
"2002","47787","11","1645","0020","04","Mid/Jr Hi ","N","Elk Mound Area","Elk Mound Mid","Grades PreK-12","All Races","Both Genders",184,29,"15.7608695600                 ",155,"84.2391304300                 "
"2002","47789","11","1645","0040","04","High      ","N","Elk Mound Area","Elk Mound Hi","Grades PreK-12","All Races","Both Genders",279,42,"15.0537634400                 ",237,"84.9462365500                 "
"2002","47790","11","1645","0060","04","Elem      ","N","Elk Mound Area","Mound View El","Grades PreK-12","All Races","Both Genders",414,77,"18.5990338100                 ",337,"81.4009661800                 "
"2002","48357","11","1659","","03","Elem      ","N","Ellsworth Community","","Elementary School Type/ Prek-12","All Races","Both Genders",696,126,"18.1034482700                 ",570,"81.8965517200                 "
"2002","48357","11","1659","","03","Mid/Jr Hi ","N","Ellsworth Community","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",444,56,"12.6126126100                 ",388,"87.3873873800                 "
"2002","48357","11","1659","","03","High      ","N","Ellsworth Community","","High School Type/ PreK-12","All Races","Both Genders",677,58,"8.5672082700                  ",619,"91.4327917200                 "
"2002","48357","11","1659","","03","El/Sec    ","N","Ellsworth Community","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48357","11","1659","","03","Summary   ","N","Ellsworth Community","","Grades PreK-12","All Races","Both Genders",1817,240,"13.2085855800                 ",1577,"86.7914144100                 "
"2002","46680","11","1659","0020","04","Mid/Jr Hi ","N","Ellsworth Community","Ellsworth Mid","Grades PreK-12","All Races","Both Genders",444,56,"12.6126126100                 ",388,"87.3873873800                 "
"2002","46681","11","1659","0040","04","High      ","N","Ellsworth Community","Ellsworth Hi","Grades PreK-12","All Races","Both Genders",677,58,"8.5672082700                  ",619,"91.4327917200                 "
"2002","46683","11","1659","0060","04","Elem      ","N","Ellsworth Community","Hillcrest El","Grades PreK-12","All Races","Both Genders",270,64,"23.7037037000                 ",206,"76.2962962900                 "
"2002","49393","11","1659","0080","04","Elem      ","N","Ellsworth Community","Lindgren El","Grades PreK-12","All Races","Both Genders",100,7,"7.0000000000                  ",93,"93.0000000000                 "
"2002","47414","11","1659","0120","04","Elem      ","N","Ellsworth Community","Prairie View El","Grades PreK-12","All Races","Both Genders",204,39,"19.1176470500                 ",165,"80.8823529400                 "
"2002","46684","11","1659","0140","04","Elem      ","N","Ellsworth Community","Sunnyside El","Grades PreK-12","All Races","Both Genders",122,16,"13.1147540900                 ",106,"86.8852459000                 "
"2002","48455","11","1666","","03","Elem      ","N","Elmwood","","Elementary School Type/ Prek-12","All Races","Both Genders",198,77,"38.8888888800                 ",121,"61.1111111100                 "
"2002","48455","11","1666","","03","Mid/Jr Hi ","N","Elmwood","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",56,19,"33.9285714200                 ",37,"66.0714285700                 "
"2002","48455","11","1666","","03","High      ","N","Elmwood","","High School Type/ PreK-12","All Races","Both Genders",132,29,"21.9696969600                 ",103,"78.0303030300                 "
"2002","48455","11","1666","","03","El/Sec    ","N","Elmwood","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48455","11","1666","","03","Summary   ","N","Elmwood","","Grades PreK-12","All Races","Both Genders",386,125,"32.3834196800                 ",261,"67.6165803100                 "
"2002","47791","11","1666","0020","04","Elem      ","N","Elmwood","Elmwood El","Grades PreK-12","All Races","Both Genders",198,77,"38.8888888800                 ",121,"61.1111111100                 "
"2002","47792","11","1666","0030","04","Mid/Jr Hi ","N","Elmwood","Elmwood Mid","Grades PreK-12","All Races","Both Genders",56,19,"33.9285714200                 ",37,"66.0714285700                 "
"2002","47793","11","1666","0040","04","High      ","N","Elmwood","Elmwood Hi","Grades PreK-12","All Races","Both Genders",132,29,"21.9696969600                 ",103,"78.0303030300                 "
"2002","48470","11","1939","","03","Elem      ","N","Frederic","","Elementary School Type/ Prek-12","All Races","Both Genders",278,130,"46.7625899200                 ",148,"53.2374100700                 "
"2002","48470","11","1939","","03","Mid/Jr Hi ","N","Frederic","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48470","11","1939","","03","High      ","N","Frederic","","High School Type/ PreK-12","All Races","Both Genders",305,103,"33.7704918000                 ",202,"66.2295081900                 "
"2002","48470","11","1939","","03","El/Sec    ","N","Frederic","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48470","11","1939","","03","Summary   ","N","Frederic","","Grades PreK-12","All Races","Both Genders",583,233,"39.9656946800                 ",350,"60.0343053100                 "
"2002","47844","11","1939","0020","04","Elem      ","N","Frederic","Frederic El","Grades PreK-12","All Races","Both Genders",278,130,"46.7625899200                 ",148,"53.2374100700                 "
"2002","47845","11","1939","0040","04","High      ","N","Frederic","Frederic 7-12 Sch","Grades PreK-12","All Races","Both Genders",305,103,"33.7704918000                 ",202,"66.2295081900                 "
"2002","48360","11","2198","","03","Elem      ","N","Glenwood City","","Elementary School Type/ Prek-12","All Races","Both Genders",438,88,"20.0913242000                 ",350,"79.9086757900                 "
"2002","48360","11","2198","","03","Mid/Jr Hi ","N","Glenwood City","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",142,31,"21.8309859100                 ",111,"78.1690140800                 "
"2002","48360","11","2198","","03","High      ","N","Glenwood City","","High School Type/ PreK-12","All Races","Both Genders",289,43,"14.8788927300                 ",246,"85.1211072600                 "
"2002","48360","11","2198","","03","El/Sec    ","N","Glenwood City","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48360","11","2198","","03","Summary   ","N","Glenwood City","","Grades PreK-12","All Races","Both Genders",869,162,"18.6421173700                 ",707,"81.3578826200                 "
"2002","47410","11","2198","0060","04","Elem      ","N","Glenwood City","Glenwood City El","Grades PreK-12","All Races","Both Genders",356,80,"22.4719101100                 ",276,"77.5280898800                 "
"2002","47411","11","2198","0080","04","High      ","N","Glenwood City","Glenwood City Hi","Grades PreK-12","All Races","Both Genders",281,41,"14.5907473300                 ",240,"85.4092526600                 "
"2002","47412","11","2198","0100","04","Mid/Jr Hi ","N","Glenwood City","Glenwood City Jr","Grades PreK-12","All Races","Both Genders",142,31,"21.8309859100                 ",111,"78.1690140800                 "
"2002","47413","11","2198","0120","04","Elem      ","N","Glenwood City","Saint John's El","Grades PreK-12","All Races","Both Genders",82,8,"9.7560975600                  ",74,"90.2439024300                 "
"2002","49427","11","2198","0400","04","High      ","Y","Glenwood City","Transitional Skills Center","Grades PreK-12","All Races","Both Genders",8,2,"25.0000000000                 ",6,"75.0000000000                 "
"2002","48471","11","2233","","03","Elem      ","N","Grantsburg","","Elementary School Type/ Prek-12","All Races","Both Genders",284,121,"42.6056338000                 ",163,"57.3943661900                 "
"2002","48471","11","2233","","03","Mid/Jr Hi ","N","Grantsburg","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",370,142,"38.3783783700                 ",228,"61.6216216200                 "
"2002","48471","11","2233","","03","High      ","N","Grantsburg","","High School Type/ PreK-12","All Races","Both Genders",307,72,"23.4527687200                 ",235,"76.5472312700                 "
"2002","48471","11","2233","","03","El/Sec    ","N","Grantsburg","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48471","11","2233","","03","Summary   ","N","Grantsburg","","Grades PreK-12","All Races","Both Genders",961,335,"34.8595213300                 ",626,"65.1404786600                 "
"2002","47846","11","2233","0060","04","Elem      ","N","Grantsburg","Grantsburg El","Grades PreK-12","All Races","Both Genders",214,91,"42.5233644800                 ",123,"57.4766355100                 "
"2002","47847","11","2233","0080","04","High      ","N","Grantsburg","Grantsburg Hi","Grades PreK-12","All Races","Both Genders",307,72,"23.4527687200                 ",235,"76.5472312700                 "
