"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","total_enrollment_prek-12","pre-k_number","pre-k_percent","kinder_number","kinder_percent","grade_1_number","grade_1_percent","grade_2_number","grade_2_percent","grade_3_number","grade_3_percent","grade_4_number","grade_4_percent","grade_5_number","grade_5_percent","grade_6_number","grade_6_percent","grade_7_number","grade_7_percent","grade_8_number","grade_8_percent","grade_9_number","grade_9_percent","grade_10_number","grade_10_percent","grade_11_number","grade_11_percent","grade_12_number","grade_12_percent"
"2004","66047","12","0170","","03","Summary   ","N","Ashland","","Grades PreK-12","All Races","Both Genders","2286",6,"0.262400                      ",158,"6.911600                      ",168,"7.349000                      ",162,"7.086600                      ",157,"6.867800                      ",166,"7.261500                      ",146,"6.386700                      ",169,"7.392800                      ",155,"6.780400                      ",190,"8.311400                      ",201,"8.792600                      ",215,"9.405000                      ",182,"7.961500                      ",211,"9.230000                      "
"2004","66060","12","0170","0020","04","High      ","N","Ashland","Ashland Hi","Grades PreK-12","All Races","Both Genders","809",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",201,"24.845400                     ",215,"26.576000                     ",182,"22.496900                     ",211,"26.081500                     "
"2004","66061","12","0170","0030","04","Mid/Jr Hi ","N","Ashland","Ashland Mid","Grades PreK-12","All Races","Both Genders","492",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",147,"29.878000                     ",155,"31.504000                     ",190,"38.617800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2004","66062","12","0170","0060","04","Mid/Jr Hi ","N","Ashland","Lake Superior Intermediate","Grades PreK-12","All Races","Both Genders","404",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",130,"32.178200                     ",145,"35.891000                     ",129,"31.930600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2004","66044","12","0170","0080","04","Elem      ","N","Ashland","Lake Superior Primary","Grades PreK-12","All Races","Both Genders","412",6,"1.456300                      ",132,"32.038800                     ",137,"33.252400                     ",137,"33.252400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2004","66045","12","0170","0120","04","Elem      ","N","Ashland","Marengo Valley El","Grades PreK-12","All Races","Both Genders","169",0,"0.000000                      ",26,"15.384600                     ",31,"18.343100                     ",25,"14.792800                     ",27,"15.976300                     ",21,"12.426000                     ",17,"10.059100                     ",22,"13.017700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2004","66027","12","0315","","03","Summary   ","N","Bayfield","","Grades PreK-12","All Races","Both Genders","494",10,"2.024200                      ",36,"7.287400                      ",30,"6.072800                      ",33,"6.680100                      ",36,"7.287400                      ",36,"7.287400                      ",42,"8.502000                      ",34,"6.882500                      ",38,"7.692300                      ",39,"7.894700                      ",37,"7.489800                      ",47,"9.514100                      ",40,"8.097100                      ",36,"7.287400                      "
"2004","66043","12","0315","0020","04","Elem      ","N","Bayfield","Bayfield El","Grades PreK-12","All Races","Both Genders","201",10,"4.975100                      ",32,"15.920300                     ",25,"12.437800                     ",32,"15.920300                     ",34,"16.915400                     ",31,"15.422800                     ",37,"18.407900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2004","66025","12","0315","0030","04","Mid/Jr Hi ","N","Bayfield","Bayfield Mid","Grades PreK-12","All Races","Both Genders","111",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",34,"30.630600                     ",38,"34.234200                     ",39,"35.135100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2004","66026","12","0315","0040","04","High      ","N","Bayfield","Bayfield Hi","Grades PreK-12","All Races","Both Genders","160",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",37,"23.125000                     ",47,"29.375000                     ",40,"25.000000                     ",36,"22.500000                     "
"2004","65980","12","0315","0060","04","Elem      ","N","Bayfield","La Pointe El","Grades PreK-12","All Races","Both Genders","22",0,"0.000000                      ",4,"18.181800                     ",5,"22.727200                     ",1,"4.545400                      ",2,"9.090900                      ",5,"22.727200                     ",5,"22.727200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2004","66491","12","0840","","03","Summary   ","N","Butternut","","Grades PreK-12","All Races","Both Genders","187",1,"0.534700                      ",11,"5.882300                      ",13,"6.951800                      ",12,"6.417100                      ",6,"3.208500                      ",9,"4.812800                      ",16,"8.556100                      ",20,"10.695100                     ",14,"7.486600                      ",21,"11.229900                     ",13,"6.951800                      ",14,"7.486600                      ",22,"11.764700                     ",15,"8.021300                      "
"2004","66489","12","0840","0020","04","Elem      ","N","Butternut","Butternut El","Grades PreK-12","All Races","Both Genders","68",1,"1.470500                      ",11,"16.176400                     ",13,"19.117600                     ",12,"17.647000                     ",6,"8.823500                      ",9,"13.235200                     ",16,"23.529400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2004","66490","12","0840","0040","04","High      ","N","Butternut","Butternut Hi","Grades PreK-12","All Races","Both Genders","119",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",20,"16.806700                     ",14,"11.764700                     ",21,"17.647000                     ",13,"10.924300                     ",14,"11.764700                     ",22,"18.487300                     ",15,"12.605000                     "
"2004","66010","12","1491","","03","Summary   ","N","Drummond Area","","Grades PreK-12","All Races","Both Genders","561",33,"5.882300                      ",29,"5.169300                      ",38,"6.773600                      ",34,"6.060600                      ",34,"6.060600                      ",29,"5.169300                      ",35,"6.238800                      ",51,"9.090900                      ",42,"7.486600                      ",57,"10.160400                     ",41,"7.308300                      ",38,"6.773600                      ",51,"9.090900                      ",49,"8.734400                      "
"2004","66007","12","1491","0020","04","Elem      ","N","Drummond Area","Drummond El","Grades PreK-12","All Races","Both Genders","283",33,"11.660700                     ",29,"10.247300                     ",38,"13.427500                     ",34,"12.014100                     ",34,"12.014100                     ",29,"10.247300                     ",35,"12.367400                     ",51,"18.021200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2004","66008","12","1491","0040","04","High      ","N","Drummond Area","Drummond Hi","Grades PreK-12","All Races","Both Genders","166",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",38,"22.891500                     ",37,"22.289100                     ",49,"29.518000                     ",42,"25.301200                     "
"2004","66009","12","1491","0050","04","Mid/Jr Hi ","N","Drummond Area","Drummond Jr","Grades PreK-12","All Races","Both Genders","99",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",42,"42.424200                     ",57,"57.575700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
