"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"2005","78894","08","1141","9408","4C","High      ","Y","Clintonville","Waupaca County Charter","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76542","08","1169","","03","Elem      ","N","Coleman","","Elementary School Type/ Prek-12","All Races","Both Genders",516,277,"53.6821705400                 ",239,"46.3178294500                 "
"2005","76542","08","1169","","03","Mid/Jr Hi ","N","Coleman","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76542","08","1169","","03","High      ","N","Coleman","","High School Type/ PreK-12","All Races","Both Genders",267,98,"36.7041198500                 ",169,"63.2958801400                 "
"2005","76542","08","1169","","03","El/Sec    ","N","Coleman","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76542","08","1169","","03","Summary   ","N","Coleman","","Grades PreK-12","All Races","Both Genders",783,375,"47.8927203000                 ",408,"52.1072796900                 "
"2005","76555","08","1169","0040","04","Elem      ","N","Coleman","Coleman Elementary/Middle","Grades PreK-12","All Races","Both Genders",516,277,"53.6821705400                 ",239,"46.3178294500                 "
"2005","76556","08","1169","0060","04","High      ","N","Coleman","Coleman High","Grades PreK-12","All Races","Both Genders",267,98,"36.7041198500                 ",169,"63.2958801400                 "
"2005","79243","08","1218","","03","Elem      ","N","Crandon","","Elementary School Type/ Prek-12","All Races","Both Genders",396,172,"43.4343434300                 ",224,"56.5656565600                 "
"2005","79243","08","1218","","03","Mid/Jr Hi ","N","Crandon","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",247,107,"43.3198380500                 ",140,"56.6801619400                 "
"2005","79243","08","1218","","03","High      ","N","Crandon","","High School Type/ PreK-12","All Races","Both Genders",289,124,"42.9065743900                 ",165,"57.0934256000                 "
"2005","79243","08","1218","","03","El/Sec    ","N","Crandon","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",26,16,"61.5384615300                 ",10,"38.4615384600                 "
"2005","79243","08","1218","","03","Summary   ","N","Crandon","","Grades PreK-12","All Races","Both Genders",958,419,"43.7369519800                 ",539,"56.2630480100                 "
"2005","76024","08","1218","0022","04","Mid/Jr Hi ","N","Crandon","Crandon Middle","Grades PreK-12","All Races","Both Genders",247,107,"43.3198380500                 ",140,"56.6801619400                 "
"2005","76025","08","1218","0040","04","Elem      ","N","Crandon","Crandon Elementary","Grades PreK-12","All Races","Both Genders",396,172,"43.4343434300                 ",224,"56.5656565600                 "
"2005","76026","08","1218","0060","04","High      ","N","Crandon","Crandon High","Grades PreK-12","All Races","Both Genders",289,124,"42.9065743900                 ",165,"57.0934256000                 "
"2005","75057","08","1218","0800","04","El/Sec    ","Y","Crandon","Crandon Alternative  Resource Sch (CARS)","Grades PreK-12","All Races","Both Genders",26,16,"61.5384615300                 ",10,"38.4615384600                 "
"2005","76546","08","1232","","03","Elem      ","N","Crivitz","","Elementary School Type/ Prek-12","All Races","Both Genders",392,153,"39.0306122400                 ",239,"60.9693877500                 "
"2005","76546","08","1232","","03","Mid/Jr Hi ","N","Crivitz","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",131,46,"35.1145038100                 ",85,"64.8854961800                 "
"2005","76546","08","1232","","03","High      ","N","Crivitz","","High School Type/ PreK-12","All Races","Both Genders",322,86,"26.7080745300                 ",236,"73.2919254600                 "
"2005","76546","08","1232","","03","El/Sec    ","N","Crivitz","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76546","08","1232","","03","Summary   ","N","Crivitz","","Grades PreK-12","All Races","Both Genders",845,285,"33.7278106500                 ",560,"66.2721893400                 "
"2005","76543","08","1232","0020","04","Elem      ","N","Crivitz","Crivitz Elementary","Grades PreK-12","All Races","Both Genders",392,153,"39.0306122400                 ",239,"60.9693877500                 "
"2005","76544","08","1232","0040","04","High      ","N","Crivitz","Crivitz High","Grades PreK-12","All Races","Both Genders",322,86,"26.7080745300                 ",236,"73.2919254600                 "
"2005","76545","08","1232","0080","04","Mid/Jr Hi ","N","Crivitz","Crivitz Middle","Grades PreK-12","All Races","Both Genders",131,46,"35.1145038100                 ",85,"64.8854961800                 "
"2005","76527","08","1855","","03","Elem      ","N","Florence","","Elementary School Type/ Prek-12","All Races","Both Genders",268,114,"42.5373134300                 ",154,"57.4626865600                 "
"2005","76527","08","1855","","03","Mid/Jr Hi ","N","Florence","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",179,63,"35.1955307200                 ",116,"64.8044692700                 "
"2005","76527","08","1855","","03","High      ","N","Florence","","High School Type/ PreK-12","All Races","Both Genders",221,63,"28.5067873300                 ",158,"71.4932126600                 "
"2005","76527","08","1855","","03","El/Sec    ","N","Florence","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76527","08","1855","","03","Summary   ","N","Florence","","Grades PreK-12","All Races","Both Genders",668,240,"35.9281437100                 ",428,"64.0718562800                 "
"2005","76524","08","1855","0040","04","Elem      ","N","Florence","Florence Elementary","Grades PreK-12","All Races","Both Genders",268,114,"42.5373134300                 ",154,"57.4626865600                 "
"2005","76525","08","1855","0060","04","High      ","N","Florence","Florence High","Grades PreK-12","All Races","Both Genders",221,63,"28.5067873300                 ",158,"71.4932126600                 "
"2005","76526","08","1855","0080","04","Mid/Jr Hi ","N","Florence","Florence Middle","Grades PreK-12","All Races","Both Genders",179,63,"35.1955307200                 ",116,"64.8044692700                 "
"2005","76531","08","2128","","03","Elem      ","N","Gillett","","Elementary School Type/ Prek-12","All Races","Both Genders",339,117,"34.5132743300                 ",222,"65.4867256600                 "
"2005","76531","08","2128","","03","Mid/Jr Hi ","N","Gillett","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",205,71,"34.6341463400                 ",134,"65.3658536500                 "
"2005","76531","08","2128","","03","High      ","N","Gillett","","High School Type/ PreK-12","All Races","Both Genders",275,72,"26.1818181800                 ",203,"73.8181818100                 "
"2005","76531","08","2128","","03","El/Sec    ","N","Gillett","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76531","08","2128","","03","Summary   ","N","Gillett","","Grades PreK-12","All Races","Both Genders",819,260,"31.7460317400                 ",559,"68.2539682500                 "
"2005","76528","08","2128","0020","04","High      ","N","Gillett","Gillett High","Grades PreK-12","All Races","Both Genders",275,72,"26.1818181800                 ",203,"73.8181818100                 "
"2005","76529","08","2128","0040","04","Mid/Jr Hi ","N","Gillett","Gillett Middle School","Grades PreK-12","All Races","Both Genders",205,71,"34.6341463400                 ",134,"65.3658536500                 "
"2005","76530","08","2128","0060","04","Elem      ","N","Gillett","Gillett Elementary","Grades PreK-12","All Races","Both Genders",339,117,"34.5132743300                 ",222,"65.4867256600                 "
"2005","76518","08","2212","","03","Elem      ","N","Goodman-Armstrong","","Elementary School Type/ Prek-12","All Races","Both Genders",92,46,"50.0000000000                 ",46,"50.0000000000                 "
"2005","76518","08","2212","","03","Mid/Jr Hi ","N","Goodman-Armstrong","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76518","08","2212","","03","High      ","N","Goodman-Armstrong","","High School Type/ PreK-12","All Races","Both Genders",95,33,"34.7368421000                 ",62,"65.2631578900                 "
"2005","76518","08","2212","","03","El/Sec    ","N","Goodman-Armstrong","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76518","08","2212","","03","Summary   ","N","Goodman-Armstrong","","Grades PreK-12","All Races","Both Genders",187,79,"42.2459893000                 ",108,"57.7540106900                 "
"2005","76516","08","2212","0020","04","Elem      ","N","Goodman-Armstrong","Goodman-Armstrong Elementary","Grades PreK-12","All Races","Both Genders",92,46,"50.0000000000                 ",46,"50.0000000000                 "
"2005","76517","08","2212","0040","04","High      ","N","Goodman-Armstrong","Goodman High","Grades PreK-12","All Races","Both Genders",95,33,"34.7368421000                 ",62,"65.2631578900                 "
"2005","75997","08","2940","","03","Elem      ","N","Laona","","Elementary School Type/ Prek-12","All Races","Both Genders",147,61,"41.4965986300                 ",86,"58.5034013600                 "
"2005","75997","08","2940","","03","Mid/Jr Hi ","N","Laona","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75997","08","2940","","03","High      ","N","Laona","","High School Type/ PreK-12","All Races","Both Genders",136,62,"45.5882352900                 ",74,"54.4117647000                 "
"2005","75997","08","2940","","03","El/Sec    ","N","Laona","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75997","08","2940","","03","Summary   ","N","Laona","","Grades PreK-12","All Races","Both Genders",283,123,"43.4628975200                 ",160,"56.5371024700                 "
"2005","75995","08","2940","0020","04","High      ","N","Laona","Laona High","Grades PreK-12","All Races","Both Genders",136,62,"45.5882352900                 ",74,"54.4117647000                 "
"2005","75996","08","2940","0040","04","Elem      ","N","Laona","Robinson Elementary","Grades PreK-12","All Races","Both Genders",147,61,"41.4965986300                 ",86,"58.5034013600                 "
"2005","76474","08","2961","","03","Elem      ","N","Lena","","Elementary School Type/ Prek-12","All Races","Both Genders",193,51,"26.4248704600                 ",142,"73.5751295300                 "
"2005","76474","08","2961","","03","Mid/Jr Hi ","N","Lena","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",106,31,"29.2452830100                 ",75,"70.7547169800                 "
"2005","76474","08","2961","","03","High      ","N","Lena","","High School Type/ PreK-12","All Races","Both Genders",158,37,"23.4177215100                 ",121,"76.5822784800                 "
"2005","76474","08","2961","","03","El/Sec    ","N","Lena","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76474","08","2961","","03","Summary   ","N","Lena","","Grades PreK-12","All Races","Both Genders",457,119,"26.0393873000                 ",338,"73.9606126900                 "
"2005","76485","08","2961","0020","04","Elem      ","N","Lena","Lena Elementary","Grades PreK-12","All Races","Both Genders",193,51,"26.4248704600                 ",142,"73.5751295300                 "
"2005","76486","08","2961","0040","04","High      ","N","Lena","Lena High","Grades PreK-12","All Races","Both Genders",158,37,"23.4177215100                 ",121,"76.5822784800                 "
"2005","76487","08","2961","0060","04","Mid/Jr Hi ","N","Lena","Lena Middle","Grades PreK-12","All Races","Both Genders",106,31,"29.2452830100                 ",75,"70.7547169800                 "
"2005","76470","08","3311","","03","Elem      ","N","Marinette","","Elementary School Type/ Prek-12","All Races","Both Genders",952,379,"39.8109243600                 ",573,"60.1890756300                 "
"2005","76470","08","3311","","03","Mid/Jr Hi ","N","Marinette","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",685,252,"36.7883211600                 ",433,"63.2116788300                 "
"2005","76470","08","3311","","03","High      ","N","Marinette","","High School Type/ PreK-12","All Races","Both Genders",785,165,"21.0191082800                 ",620,"78.9808917100                 "
"2005","76470","08","3311","","03","El/Sec    ","N","Marinette","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76470","08","3311","","03","Summary   ","N","Marinette","","Grades PreK-12","All Races","Both Genders",2422,796,"32.8654004900                 ",1626,"67.1345995000                 "
"2005","76478","08","3311","0040","04","Elem      ","N","Marinette","Garfield Elementary","Grades PreK-12","All Races","Both Genders",229,116,"50.6550218300                 ",113,"49.3449781600                 "
"2005","76479","08","3311","0060","04","High      ","N","Marinette","Marinette High","Grades PreK-12","All Races","Both Genders",785,165,"21.0191082800                 ",620,"78.9808917100                 "
"2005","76480","08","3311","0070","04","Mid/Jr Hi ","N","Marinette","Marinette Middle","Grades PreK-12","All Races","Both Genders",685,252,"36.7883211600                 ",433,"63.2116788300                 "
"2005","76466","08","3311","0120","04","Elem      ","N","Marinette","Merryman Elementary","Grades PreK-12","All Races","Both Genders",240,136,"56.6666666600                 ",104,"43.3333333300                 "
"2005","76467","08","3311","0140","04","Elem      ","N","Marinette","Park Elementary","Grades PreK-12","All Races","Both Genders",391,105,"26.8542199400                 ",286,"73.1457800500                 "
"2005","76443","08","3311","0160","04","Elem      ","N","Marinette","Porterfield Elementary","Grades PreK-12","All Races","Both Genders",92,22,"23.9130434700                 ",70,"76.0869565200                 "
"2005","75418","08","3318","","03","Elem      ","N","Marion","","Elementary School Type/ Prek-12","All Races","Both Genders",327,99,"30.2752293500                 ",228,"69.7247706400                 "
"2005","75418","08","3318","","03","Mid/Jr Hi ","N","Marion","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75418","08","3318","","03","High      ","N","Marion","","High School Type/ PreK-12","All Races","Both Genders",307,83,"27.0358306100                 ",224,"72.9641693800                 "
"2005","75418","08","3318","","03","El/Sec    ","N","Marion","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75418","08","3318","","03","Summary   ","N","Marion","","Grades PreK-12","All Races","Both Genders",634,182,"28.7066246000                 ",452,"71.2933753900                 "
"2005","79145","08","3318","0080","04","Elem      ","N","Marion","Marion Elementary","Grades PreK-12","All Races","Both Genders",327,99,"30.2752293500                 ",228,"69.7247706400                 "
"2005","75417","08","3318","0100","04","High      ","N","Marion","Marion High","Grades PreK-12","All Races","Both Genders",307,83,"27.0358306100                 ",224,"72.9641693800                 "
"2005","76494","08","3434","","03","Elem      ","N","Menominee Indian","","Elementary School Type/ Prek-12","All Races","Both Genders",401,346,"86.2842892700                 ",55,"13.7157107200                 "
"2005","76494","08","3434","","03","Mid/Jr Hi ","N","Menominee Indian","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",173,152,"87.8612716700                 ",21,"12.1387283200                 "
"2005","76494","08","3434","","03","High      ","N","Menominee Indian","","High School Type/ PreK-12","All Races","Both Genders",360,256,"71.1111111100                 ",104,"28.8888888800                 "
"2005","76494","08","3434","","03","El/Sec    ","N","Menominee Indian","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76494","08","3434","","03","Summary   ","N","Menominee Indian","","Grades PreK-12","All Races","Both Genders",934,754,"80.7280513900                 ",180,"19.2719486000                 "
"2005","76493","08","3434","0020","04","Elem      ","N","Menominee Indian","Keshena Primary","Grades PreK-12","All Races","Both Genders",401,346,"86.2842892700                 ",55,"13.7157107200                 "
"2005","76496","08","3434","0040","04","High      ","N","Menominee Indian","Menominee Indian High","Grades PreK-12","All Races","Both Genders",360,256,"71.1111111100                 ",104,"28.8888888800                 "
"2005","76472","08","3434","0060","04","Mid/Jr Hi ","N","Menominee Indian","Menominee Indian Middle","Grades PreK-12","All Races","Both Genders",173,152,"87.8612716700                 ",21,"12.1387283200                 "
"2005","76459","08","3969","","03","Elem      ","N","Niagara","","Elementary School Type/ Prek-12","All Races","Both Genders",190,79,"41.5789473600                 ",111,"58.4210526300                 "
"2005","76459","08","3969","","03","Mid/Jr Hi ","N","Niagara","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76459","08","3969","","03","High      ","N","Niagara","","High School Type/ PreK-12","All Races","Both Genders",315,90,"28.5714285700                 ",225,"71.4285714200                 "
"2005","76459","08","3969","","03","El/Sec    ","N","Niagara","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76459","08","3969","","03","Summary   ","N","Niagara","","Grades PreK-12","All Races","Both Genders",505,169,"33.4653465300                 ",336,"66.5346534600                 "
"2005","76458","08","3969","0020","04","Elem      ","N","Niagara","Niagara Elementary","Grades PreK-12","All Races","Both Genders",190,79,"41.5789473600                 ",111,"58.4210526300                 "
"2005","79316","08","3969","0040","04","High      ","N","Niagara","Niagara High","Grades PreK-12","All Races","Both Genders",315,90,"28.5714285700                 ",225,"71.4285714200                 "
"2005","76463","08","4067","","03","Elem      ","N","Oconto","","Elementary School Type/ Prek-12","All Races","Both Genders",376,116,"30.8510638200                 ",260,"69.1489361700                 "
"2005","76463","08","4067","","03","Mid/Jr Hi ","N","Oconto","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",370,90,"24.3243243200                 ",280,"75.6756756700                 "
"2005","76463","08","4067","","03","High      ","N","Oconto","","High School Type/ PreK-12","All Races","Both Genders",445,57,"12.8089887600                 ",388,"87.1910112300                 "
"2005","76463","08","4067","","03","El/Sec    ","N","Oconto","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76463","08","4067","","03","Summary   ","N","Oconto","","Grades PreK-12","All Races","Both Genders",1191,263,"22.0822837900                 ",928,"77.9177162000                 "
"2005","76460","08","4067","0100","04","High      ","N","Oconto","Oconto High","Grades PreK-12","All Races","Both Genders",445,57,"12.8089887600                 ",388,"87.1910112300                 "
"2005","76461","08","4067","0160","04","Elem      ","N","Oconto","Oconto Elementary","Grades PreK-12","All Races","Both Genders",376,116,"30.8510638200                 ",260,"69.1489361700                 "
"2005","76462","08","4067","0180","04","Mid/Jr Hi ","N","Oconto","Oconto Middle","Grades PreK-12","All Races","Both Genders",370,90,"24.3243243200                 ",280,"75.6756756700                 "
"2005","76450","08","4074","","03","Elem      ","N","Oconto Falls","","Elementary School Type/ Prek-12","All Races","Both Genders",898,233,"25.9465478800                 ",665,"74.0534521100                 "
"2005","76450","08","4074","","03","Mid/Jr Hi ","N","Oconto Falls","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",449,108,"24.0534521100                 ",341,"75.9465478800                 "
"2005","76450","08","4074","","03","High      ","N","Oconto Falls","","High School Type/ PreK-12","All Races","Both Genders",612,121,"19.7712418300                 ",491,"80.2287581600                 "
"2005","76450","08","4074","","03","El/Sec    ","N","Oconto Falls","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76450","08","4074","","03","Summary   ","N","Oconto Falls","","Grades PreK-12","All Races","Both Genders",1959,462,"23.5834609400                 ",1497,"76.4165390500                 "
"2005","76558","08","4074","0020","04","Elem      ","N","Oconto Falls","Abrams Elementary","Grades PreK-12","All Races","Both Genders",337,56,"16.6172106800                 ",281,"83.3827893100                 "
"2005","76465","08","4074","0200","04","High      ","N","Oconto Falls","Oconto Falls High","Grades PreK-12","All Races","Both Genders",605,121,"20.0000000000                 ",484,"80.0000000000                 "
"2005","76488","08","4074","0220","04","Elem      ","Y","Oconto Falls","Spruce Elementary","Grades PreK-12","All Races","Both Genders",36,11,"30.5555555500                 ",25,"69.4444444400                 "
"2005","76448","08","4074","0260","04","Mid/Jr Hi ","N","Oconto Falls","Washington Middle","Grades PreK-12","All Races","Both Genders",449,108,"24.0534521100                 ",341,"75.9465478800                 "
"2005","79118","08","4074","0280","04","Elem      ","N","Oconto Falls","Oconto Falls Elementary","Grades PreK-12","All Races","Both Genders",525,166,"31.6190476100                 ",359,"68.3809523800                 "
"2005","75145","08","4074","0400","04","High      ","Y","Oconto Falls","Falls Alternative Learning Site (FALS)","Grades PreK-12","All Races","Both Genders",7,,"",,""
"2005","76455","08","4263","","03","Elem      ","N","Beecher-Dunbar-Pembine","","Elementary School Type/ Prek-12","All Races","Both Genders",127,82,"64.5669291300                 ",45,"35.4330708600                 "
"2005","76455","08","4263","","03","Mid/Jr Hi ","N","Beecher-Dunbar-Pembine","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76455","08","4263","","03","High      ","N","Beecher-Dunbar-Pembine","","High School Type/ PreK-12","All Races","Both Genders",136,50,"36.7647058800                 ",86,"63.2352941100                 "
"2005","76455","08","4263","","03","El/Sec    ","N","Beecher-Dunbar-Pembine","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76455","08","4263","","03","Summary   ","N","Beecher-Dunbar-Pembine","","Grades PreK-12","All Races","Both Genders",263,132,"50.1901140600                 ",131,"49.8098859300                 "
"2005","76452","08","4263","0040","04","Elem      ","N","Beecher-Dunbar-Pembine","Pembine Elementary","Grades PreK-12","All Races","Both Genders",127,82,"64.5669291300                 ",45,"35.4330708600                 "
"2005","76453","08","4263","0060","04","High      ","N","Beecher-Dunbar-Pembine","Pembine High","Grades PreK-12","All Races","Both Genders",136,50,"36.7647058800                 ",86,"63.2352941100                 "
"2005","76442","08","4305","","03","Elem      ","N","Peshtigo","","Elementary School Type/ Prek-12","All Races","Both Genders",645,204,"31.6279069700                 ",441,"68.3720930200                 "
"2005","76442","08","4305","","03","Mid/Jr Hi ","N","Peshtigo","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76442","08","4305","","03","High      ","N","Peshtigo","","High School Type/ PreK-12","All Races","Both Genders",574,163,"28.3972125400                 ",411,"71.6027874500                 "
"2005","76442","08","4305","","03","El/Sec    ","N","Peshtigo","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76442","08","4305","","03","Summary   ","N","Peshtigo","","Grades PreK-12","All Races","Both Genders",1219,367,"30.1066447900                 ",852,"69.8933552000                 "
"2005","76456","08","4305","0080","04","Elem      ","N","Peshtigo","Peshtigo Elementary","Grades PreK-12","All Races","Both Genders",645,204,"31.6279069700                 ",441,"68.3720930200                 "
"2005","76440","08","4305","0100","04","High      ","N","Peshtigo","Peshtigo Middle/High","Grades PreK-12","All Races","Both Genders",574,163,"28.3972125400                 ",411,"71.6027874500                 "
"2005","79311","08","5264","","03","Elem      ","N","Shawano-Gresham","","Elementary School Type/ Prek-12","All Races","Both Genders",1142,472,"41.3309982400                 ",670,"58.6690017500                 "
"2005","79311","08","5264","","03","Mid/Jr Hi ","N","Shawano-Gresham","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",691,244,"35.3111432700                 ",447,"64.6888567200                 "
"2005","79311","08","5264","","03","High      ","N","Shawano-Gresham","","High School Type/ PreK-12","All Races","Both Genders",1123,263,"23.4194122800                 ",860,"76.5805877100                 "
"2005","79311","08","5264","","03","El/Sec    ","N","Shawano-Gresham","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","79311","08","5264","","03","Summary   ","N","Shawano-Gresham","","Grades PreK-12","All Races","Both Genders",2956,979,"33.1190798300                 ",1977,"66.8809201600                 "
"2005","79655","08","5264","0070","04","Mid/Jr Hi ","N","Shawano-Gresham","Shawano Community Middle","Grades PreK-12","All Races","Both Genders",691,244,"35.3111432700                 ",447,"64.6888567200                 "
"2005","76521","08","5264","0100","04","Elem      ","N","Shawano-Gresham","Gresham Elementary","Grades PreK-12","All Races","Both Genders",221,129,"58.3710407200                 ",92,"41.6289592700                 "
