"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2003","53604","07","0182","","03","El/Sec    ","N","Ashwaubenon","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53604","07","0182","","03","Summary   ","N","Ashwaubenon","","Grades PreK-12","3126",1495,"47.824600                     ",1631,"52.175300                     ",45,"1.439500                      ",106,"3.390900                      ",72,"2.303200                      ",46,"1.471500                      ",2857,"91.394700                     "
"2003","52749","07","0182","0020","04","High      ","N","Ashwaubenon","Ashwaubenon Hi","Grades PreK-12","1109",528,"47.610400                     ",581,"52.389500                     ",10,"0.901700                      ",32,"2.885400                      ",7,"0.631100                      ",14,"1.262300                      ",1046,"94.319200                     "
"2003","52750","07","0182","0045","04","Mid/Jr Hi ","N","Ashwaubenon","Parkview Mid","Grades PreK-12","739",357,"48.308500                     ",382,"51.691400                     ",10,"1.353100                      ",20,"2.706300                      ",19,"2.571000                      ",9,"1.217800                      ",681,"92.151500                     "
"2003","52738","07","0182","0050","04","Elem      ","N","Ashwaubenon","Pioneer El","Grades PreK-12","450",200,"44.444400                     ",250,"55.555500                     ",7,"1.555500                      ",23,"5.111100                      ",14,"3.111100                      ",6,"1.333300                      ",400,"88.888800                     "
"2003","52751","07","0182","0055","04","Elem      ","N","Ashwaubenon","Cormier School and Early Learning","Grades PreK-12","209",100,"47.846800                     ",109,"52.153100                     ",6,"2.870800                      ",8,"3.827700                      ",14,"6.698500                      ",6,"2.870800                      ",175,"83.732000                     "
"2003","52752","07","0182","0060","04","Elem      ","N","Ashwaubenon","Valley View El","Grades PreK-12","619",310,"50.080700                     ",309,"49.919200                     ",12,"1.938600                      ",23,"3.715600                      ",18,"2.907900                      ",11,"1.777000                      ",555,"89.660700                     "
"2003","53575","07","0658","","03","Elem      ","N","Brillion","","Elementary School Type/ Prek-12","330",150,"45.454500                     ",180,"54.545400                     ",2,"0.606000                      ",2,"0.606000                      ",1,"0.303000                      ",7,"2.121200                      ",318,"96.363600                     "
"2003","53575","07","0658","","03","Mid/Jr Hi ","N","Brillion","","Middle/Junior High School Type/ Prek-12","185",93,"50.270200                     ",92,"49.729700                     ",1,"0.540500                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.540500                      ",183,"98.918900                     "
"2003","53575","07","0658","","03","High      ","N","Brillion","","High School Type/ PreK-12","331",179,"54.078500                     ",152,"45.921400                     ",1,"0.302100                      ",2,"0.604200                      ",0,"0.000000                      ",0,"0.000000                      ",328,"99.093600                     "
"2003","53575","07","0658","","03","El/Sec    ","N","Brillion","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53575","07","0658","","03","Summary   ","N","Brillion","","Grades PreK-12","846",422,"49.881700                     ",424,"50.118200                     ",4,"0.472800                      ",4,"0.472800                      ",1,"0.118200                      ",8,"0.945600                      ",829,"97.990500                     "
"2003","52645","07","0658","0020","04","Elem      ","N","Brillion","Brillion El","Grades PreK-12","330",150,"45.454500                     ",180,"54.545400                     ",2,"0.606000                      ",2,"0.606000                      ",1,"0.303000                      ",7,"2.121200                      ",318,"96.363600                     "
"2003","52646","07","0658","0021","04","Mid/Jr Hi ","N","Brillion","Brillion Mid","Grades PreK-12","185",93,"50.270200                     ",92,"49.729700                     ",1,"0.540500                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.540500                      ",183,"98.918900                     "
"2003","52647","07","0658","0040","04","High      ","N","Brillion","Brillion Hi","Grades PreK-12","331",179,"54.078500                     ",152,"45.921400                     ",1,"0.302100                      ",2,"0.604200                      ",0,"0.000000                      ",0,"0.000000                      ",328,"99.093600                     "
"2003","53259","07","1029","","03","Elem      ","N","Cedar Grove-Belgium Area","","Elementary School Type/ Prek-12","416",196,"47.115300                     ",220,"52.884600                     ",6,"1.442300                      ",3,"0.721100                      ",2,"0.480700                      ",30,"7.211500                      ",375,"90.144200                     "
"2003","53259","07","1029","","03","Mid/Jr Hi ","N","Cedar Grove-Belgium Area","","Middle/Junior High School Type/ Prek-12","288",137,"47.569400                     ",151,"52.430500                     ",2,"0.694400                      ",0,"0.000000                      ",1,"0.347200                      ",15,"5.208300                      ",270,"93.750000                     "
"2003","53259","07","1029","","03","High      ","N","Cedar Grove-Belgium Area","","High School Type/ PreK-12","307",149,"48.534200                     ",158,"51.465700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",17,"5.537400                      ",290,"94.462500                     "
"2003","53259","07","1029","","03","El/Sec    ","N","Cedar Grove-Belgium Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53259","07","1029","","03","Summary   ","N","Cedar Grove-Belgium Area","","Grades PreK-12","1011",482,"47.675500                     ",529,"52.324400                     ",8,"0.791200                      ",3,"0.296700                      ",3,"0.296700                      ",62,"6.132500                      ",935,"92.482600                     "
"2003","51564","07","1029","0020","04","Elem      ","N","Cedar Grove-Belgium Area","Cedar Grove El","Grades PreK-12","416",196,"47.115300                     ",220,"52.884600                     ",6,"1.442300                      ",3,"0.721100                      ",2,"0.480700                      ",30,"7.211500                      ",375,"90.144200                     "
"2003","51565","07","1029","0040","04","High      ","N","Cedar Grove-Belgium Area","Cedar Grove Hi","Grades PreK-12","307",149,"48.534200                     ",158,"51.465700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",17,"5.537400                      ",290,"94.462500                     "
"2003","54204","07","1029","0200","04","Mid/Jr Hi ","N","Cedar Grove-Belgium Area","Cedar Grove Mid","Grades PreK-12","288",137,"47.569400                     ",151,"52.430500                     ",2,"0.694400                      ",0,"0.000000                      ",1,"0.347200                      ",15,"5.208300                      ",270,"93.750000                     "
"2003","53290","07","1085","","03","Elem      ","N","Chilton","","Elementary School Type/ Prek-12","420",179,"42.619000                     ",241,"57.380900                     ",2,"0.476100                      ",3,"0.714200                      ",3,"0.714200                      ",10,"2.380900                      ",402,"95.714200                     "
"2003","53290","07","1085","","03","Mid/Jr Hi ","N","Chilton","","Middle/Junior High School Type/ Prek-12","392",191,"48.724400                     ",201,"51.275500                     ",0,"0.000000                      ",3,"0.765300                      ",2,"0.510200                      ",6,"1.530600                      ",381,"97.193800                     "
"2003","53290","07","1085","","03","High      ","N","Chilton","","High School Type/ PreK-12","471",234,"49.681500                     ",237,"50.318400                     ",0,"0.000000                      ",2,"0.424600                      ",2,"0.424600                      ",0,"0.000000                      ",467,"99.150700                     "
"2003","53290","07","1085","","03","El/Sec    ","N","Chilton","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53290","07","1085","","03","Summary   ","N","Chilton","","Grades PreK-12","1283",604,"47.077100                     ",679,"52.922800                     ",2,"0.155800                      ",8,"0.623500                      ",7,"0.545500                      ",16,"1.247000                      ",1250,"97.427900                     "
"2003","51493","07","1085","0020","04","Elem      ","N","Chilton","Chilton El","Grades PreK-12","420",179,"42.619000                     ",241,"57.380900                     ",2,"0.476100                      ",3,"0.714200                      ",3,"0.714200                      ",10,"2.380900                      ",402,"95.714200                     "
"2003","54563","07","1085","0030","04","Mid/Jr Hi ","N","Chilton","Chilton Mid","Grades PreK-12","392",191,"48.724400                     ",201,"51.275500                     ",0,"0.000000                      ",3,"0.765300                      ",2,"0.510200                      ",6,"1.530600                      ",381,"97.193800                     "
"2003","51494","07","1085","0040","04","High      ","N","Chilton","Chilton Hi","Grades PreK-12","471",234,"49.681500                     ",237,"50.318400                     ",0,"0.000000                      ",2,"0.424600                      ",2,"0.424600                      ",0,"0.000000                      ",467,"99.150700                     "
"2003","53599","07","1407","","03","Elem      ","N","Denmark","","Elementary School Type/ Prek-12","747",338,"45.247600                     ",409,"54.752300                     ",5,"0.669300                      ",7,"0.937000                      ",4,"0.535400                      ",14,"1.874100                      ",717,"95.983900                     "
"2003","53599","07","1407","","03","Mid/Jr Hi ","N","Denmark","","Middle/Junior High School Type/ Prek-12","367",177,"48.228800                     ",190,"51.771100                     ",1,"0.272400                      ",7,"1.907300                      ",2,"0.544900                      ",2,"0.544900                      ",355,"96.730200                     "
"2003","53599","07","1407","","03","High      ","N","Denmark","","High School Type/ PreK-12","562",276,"49.110300                     ",286,"50.889600                     ",5,"0.889600                      ",7,"1.245500                      ",1,"0.177900                      ",6,"1.067600                      ",543,"96.619200                     "
"2003","53599","07","1407","","03","El/Sec    ","N","Denmark","","Combined Elementary/Secondary School Type/ Prek-12","12",4,"33.333300                     ",8,"66.666600                     ",1,"8.333300                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",11,"91.666600                     "
"2003","53599","07","1407","","03","Summary   ","N","Denmark","","Grades PreK-12","1688",795,"47.097100                     ",893,"52.902800                     ",12,"0.710900                      ",21,"1.244000                      ",7,"0.414600                      ",22,"1.303300                      ",1626,"96.327000                     "
"2003","52711","07","1407","0040","04","Elem      ","N","Denmark","Denmark Early Childhood Ctr","Grades PreK-12","218",88,"40.366900                     ",130,"59.633000                     ",1,"0.458700                      ",1,"0.458700                      ",1,"0.458700                      ",6,"2.752200                      ",209,"95.871500                     "
"2003","52712","07","1407","0060","04","Elem      ","N","Denmark","Denmark El","Grades PreK-12","529",250,"47.258900                     ",279,"52.741000                     ",4,"0.756100                      ",6,"1.134200                      ",3,"0.567100                      ",8,"1.512200                      ",508,"96.030200                     "
"2003","52713","07","1407","0080","04","High      ","N","Denmark","Denmark Hi","Grades PreK-12","562",276,"49.110300                     ",286,"50.889600                     ",5,"0.889600                      ",7,"1.245500                      ",1,"0.177900                      ",6,"1.067600                      ",543,"96.619200                     "
"2003","52714","07","1407","0100","04","Mid/Jr Hi ","N","Denmark","Denmark Mid","Grades PreK-12","367",177,"48.228800                     ",190,"51.771100                     ",1,"0.272400                      ",7,"1.907300                      ",2,"0.544900                      ",2,"0.544900                      ",355,"96.730200                     "
"2003","54666","07","1407","0800","04","El/Sec    ","Y","Denmark","Denmark Empowerment Charter School","Grades PreK-12","12",4,"33.333300                     ",8,"66.666600                     ",1,"8.333300                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",11,"91.666600                     "
"2003","53578","07","1414","","03","Elem      ","N","De Pere","","Elementary School Type/ Prek-12","1161",531,"45.736400                     ",630,"54.263500                     ",14,"1.205800                      ",23,"1.981000                      ",26,"2.239400                      ",17,"1.464200                      ",1081,"93.109300                     "
"2003","53578","07","1414","","03","Mid/Jr Hi ","N","De Pere","","Middle/Junior High School Type/ Prek-12","962",486,"50.519700                     ",476,"49.480200                     ",10,"1.039500                      ",9,"0.935500                      ",5,"0.519700                      ",8,"0.831600                      ",930,"96.673500                     "
"2003","53578","07","1414","","03","High      ","N","De Pere","","High School Type/ PreK-12","1001",538,"53.746200                     ",463,"46.253700                     ",4,"0.399600                      ",8,"0.799200                      ",3,"0.299700                      ",1,"0.099900                      ",985,"98.401500                     "
"2003","53578","07","1414","","03","El/Sec    ","N","De Pere","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53578","07","1414","","03","Summary   ","N","De Pere","","Grades PreK-12","3124",1555,"49.775900                     ",1569,"50.224000                     ",28,"0.896200                      ",40,"1.280400                      ",34,"1.088300                      ",26,"0.832200                      ",2996,"95.902600                     "
"2003","52655","07","1414","0020","04","High      ","N","De Pere","De Pere Hi","Grades PreK-12","1001",538,"53.746200                     ",463,"46.253700                     ",4,"0.399600                      ",8,"0.799200                      ",3,"0.299700                      ",1,"0.099900                      ",985,"98.401500                     "
"2003","52656","07","1414","0030","04","Mid/Jr Hi ","N","De Pere","De Pere Mid","Grades PreK-12","467",236,"50.535300                     ",231,"49.464600                     ",4,"0.856500                      ",4,"0.856500                      ",2,"0.428200                      ",2,"0.428200                      ",455,"97.430400                     "
"2003","52657","07","1414","0040","04","Elem      ","N","De Pere","Dickinson El","Grades PreK-12","508",236,"46.456600                     ",272,"53.543300                     ",5,"0.984200                      ",12,"2.362200                      ",18,"3.543300                      ",9,"1.771600                      ",464,"91.338500                     "
"2003","53221","07","1414","0050","04","Elem      ","N","De Pere","Heritage El","Grades PreK-12","653",295,"45.176100                     ",358,"54.823800                     ",9,"1.378200                      ",11,"1.684500                      ",8,"1.225100                      ",8,"1.225100                      ",617,"94.486900                     "
"2003","54738","07","1414","0200","04","Mid/Jr Hi ","N","De Pere","Intermediate School","Grades PreK-12","495",250,"50.505000                     ",245,"49.494900                     ",6,"1.212100                      ",5,"1.010100                      ",3,"0.606000                      ",6,"1.212100                      ",475,"95.959500                     "
"2003","53291","07","1631","","03","Elem      ","N","Elkhart Lake-Glenbeulah","","Elementary School Type/ Prek-12","360",175,"48.611100                     ",185,"51.388800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",2,"0.555500                      ",358,"99.444400                     "
"2003","53291","07","1631","","03","Mid/Jr Hi ","N","Elkhart Lake-Glenbeulah","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53291","07","1631","","03","High      ","N","Elkhart Lake-Glenbeulah","","High School Type/ PreK-12","205",96,"46.829200                     ",109,"53.170700                     ",1,"0.487800                      ",2,"0.975600                      ",0,"0.000000                      ",2,"0.975600                      ",200,"97.560900                     "
"2003","53291","07","1631","","03","El/Sec    ","N","Elkhart Lake-Glenbeulah","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53291","07","1631","","03","Summary   ","N","Elkhart Lake-Glenbeulah","","Grades PreK-12","565",271,"47.964600                     ",294,"52.035300                     ",1,"0.176900                      ",2,"0.353900                      ",0,"0.000000                      ",4,"0.707900                      ",558,"98.761000                     "
"2003","51500","07","1631","0020","04","Elem      ","N","Elkhart Lake-Glenbeulah","Elkhart Lake El/Mid","Grades PreK-12","360",175,"48.611100                     ",185,"51.388800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",2,"0.555500                      ",358,"99.444400                     "
"2003","51501","07","1631","0040","04","High      ","N","Elkhart Lake-Glenbeulah","Elkhart Lake Hi","Grades PreK-12","205",96,"46.829200                     ",109,"53.170700                     ",1,"0.487800                      ",2,"0.975600                      ",0,"0.000000                      ",2,"0.975600                      ",200,"97.560900                     "
"2003","53600","07","2114","","03","Elem      ","N","Gibraltar Area","","Elementary School Type/ Prek-12","285",142,"49.824500                     ",143,"50.175400                     ",0,"0.000000                      ",5,"1.754300                      ",3,"1.052600                      ",4,"1.403500                      ",273,"95.789400                     "
"2003","53600","07","2114","","03","Mid/Jr Hi ","N","Gibraltar Area","","Middle/Junior High School Type/ Prek-12","157",66,"42.038200                     ",91,"57.961700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",3,"1.910800                      ",154,"98.089100                     "
"2003","53600","07","2114","","03","High      ","N","Gibraltar Area","","High School Type/ PreK-12","225",112,"49.777700                     ",113,"50.222200                     ",1,"0.444400                      ",0,"0.000000                      ",1,"0.444400                      ",5,"2.222200                      ",218,"96.888800                     "
"2003","53600","07","2114","","03","El/Sec    ","N","Gibraltar Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53600","07","2114","","03","Summary   ","N","Gibraltar Area","","Grades PreK-12","667",320,"47.976000                     ",347,"52.023900                     ",1,"0.149900                      ",5,"0.749600                      ",4,"0.599700                      ",12,"1.799100                      ",645,"96.701600                     "
"2003","52715","07","2114","0100","04","Elem      ","N","Gibraltar Area","Gibraltar El","Grades PreK-12","285",142,"49.824500                     ",143,"50.175400                     ",0,"0.000000                      ",5,"1.754300                      ",3,"1.052600                      ",4,"1.403500                      ",273,"95.789400                     "
"2003","52716","07","2114","0120","04","High      ","N","Gibraltar Area","Gibraltar Hi","Grades PreK-12","225",112,"49.777700                     ",113,"50.222200                     ",1,"0.444400                      ",0,"0.000000                      ",1,"0.444400                      ",5,"2.222200                      ",218,"96.888800                     "
"2003","53246","07","2114","0200","04","Mid/Jr Hi ","N","Gibraltar Area","Gibraltar Mid","Grades PreK-12","157",66,"42.038200                     ",91,"57.961700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",3,"1.910800                      ",154,"98.089100                     "
"2003","55120","07","2114","9411","4C","High      ","Y","Gibraltar Area","Door County Charter","Grades PreK-12","2",1,"50.000000                     ",1,"50.000000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",2,"100.000000                    "
"2003","53605","07","2289","","03","Elem      ","N","Green Bay Area","","Elementary School Type/ Prek-12","9824",4765,"48.503600                     ",5059,"51.496300                     ",455,"4.631500                      ",734,"7.471400                      ",486,"4.947000                      ",1359,"13.833400                     ",6790,"69.116400                     "
"2003","53605","07","2289","","03","Mid/Jr Hi ","N","Green Bay Area","","Middle/Junior High School Type/ Prek-12","4153",1981,"47.700400                     ",2172,"52.299500                     ",235,"5.658500                      ",418,"10.065000                     ",185,"4.454600                      ",413,"9.944600                      ",2902,"69.877100                     "
"2003","53605","07","2289","","03","High      ","N","Green Bay Area","","High School Type/ PreK-12","6391",3161,"49.460100                     ",3230,"50.539800                     ",306,"4.787900                      ",560,"8.762300                      ",153,"2.393900                      ",492,"7.698300                      ",4880,"76.357300                     "
"2003","53605","07","2289","","03","El/Sec    ","N","Green Bay Area","","Combined Elementary/Secondary School Type/ Prek-12","106",31,"29.245200                     ",75,"70.754700                     ",27,"25.471600                     ",4,"3.773500                      ",8,"7.547100                      ",8,"7.547100                      ",59,"55.660300                     "
"2003","53605","07","2289","","03","Summary   ","N","Green Bay Area","","Grades PreK-12","20474",9938,"48.539600                     ",10536,"51.460300                     ",1023,"4.996500                      ",1716,"8.381300                      ",832,"4.063600                      ",2272,"11.097000                     ",14631,"71.461300                     "
"2003","51981","07","2289","0020","04","Elem      ","N","Green Bay Area","Aldo Leopold Community Sch K-8","Grades PreK-12","399",186,"46.616500                     ",213,"53.383400                     ",10,"2.506200                      ",27,"6.766900                      ",14,"3.508700                      ",10,"2.506200                      ",338,"84.711700                     "
"2003","52759","07","2289","0030","04","Elem      ","N","Green Bay Area","Baird El","Grades PreK-12","328",172,"52.439000                     ",156,"47.560900                     ",8,"2.439000                      ",6,"1.829200                      ",19,"5.792600                      ",19,"5.792600                      ",276,"84.146300                     "
"2003","50198","07","2289","0040","04","El/Sec    ","N","Green Bay Area","Bay View","Grades PreK-12","106",31,"29.245200                     ",75,"70.754700                     ",27,"25.471600                     ",4,"3.773500                      ",8,"7.547100                      ",8,"7.547100                      ",59,"55.660300                     "
"2003","52753","07","2289","0060","04","Elem      ","N","Green Bay Area","Beaumont El","Grades PreK-12","303",134,"44.224400                     ",169,"55.775500                     ",13,"4.290400                      ",11,"3.630300                      ",7,"2.310200                      ",25,"8.250800                      ",247,"81.518100                     "
"2003","52739","07","2289","0100","04","Elem      ","N","Green Bay Area","Chappell El","Grades PreK-12","264",124,"46.969600                     ",140,"53.030300                     ",19,"7.196900                      ",16,"6.060600                      ",21,"7.954500                      ",13,"4.924200                      ",195,"73.863600                     "
"2003","52731","07","2289","0140","04","Elem      ","N","Green Bay Area","Danz El","Grades PreK-12","427",197,"46.135800                     ",230,"53.864100                     ",8,"1.873500                      ",11,"2.576100                      ",17,"3.981200                      ",213,"49.882900                     ",178,"41.686100                     "
"2003","54459","07","2289","0160","04","Elem      ","N","Green Bay Area","Red Smith K-8","Grades PreK-12","710",359,"50.563300                     ",351,"49.436600                     ",3,"0.422500                      ",21,"2.957700                      ",13,"1.830900                      ",13,"1.830900                      ",660,"92.957700                     "
"2003","51982","07","2289","0175","04","Elem      ","N","Green Bay Area","Doty El","Grades PreK-12","316",161,"50.949300                     ",155,"49.050600                     ",7,"2.215100                      ",5,"1.582200                      ",7,"2.215100                      ",47,"14.873400                     ",250,"79.113900                     "
"2003","51983","07","2289","0180","04","High      ","N","Green Bay Area","East Hi","Grades PreK-12","1448",737,"50.897700                     ",711,"49.102200                     ",99,"6.837000                      ",139,"9.599400                      ",58,"4.005500                      ",202,"13.950200                     ",950,"65.607700                     "
"2003","52732","07","2289","0190","04","Mid/Jr Hi ","N","Green Bay Area","Edison Mid","Grades PreK-12","1212",609,"50.247500                     ",603,"49.752400                     ",23,"1.897600                      ",90,"7.425700                      ",39,"3.217800                      ",160,"13.201300                     ",900,"74.257400                     "
"2003","52733","07","2289","0200","04","Elem      ","N","Green Bay Area","Eisenhower El","Grades PreK-12","335",148,"44.179100                     ",187,"55.820800                     ",9,"2.686500                      ",29,"8.656700                      ",27,"8.059700                      ",177,"52.835800                     ",93,"27.761100                     "
"2003","52740","07","2289","0220","04","Elem      ","N","Green Bay Area","Elmore El","Grades PreK-12","255",138,"54.117600                     ",117,"45.882300                     ",16,"6.274500                      ",6,"2.352900                      ",9,"3.529400                      ",8,"3.137200                      ",216,"84.705800                     "
"2003","52741","07","2289","0280","04","Elem      ","N","Green Bay Area","Fort Howard El","Grades PreK-12","279",126,"45.161200                     ",153,"54.838700                     ",15,"5.376300                      ",40,"14.336900                     ",21,"7.526800                      ",99,"35.483800                     ",104,"37.275900                     "
"2003","52742","07","2289","0300","04","Mid/Jr Hi ","N","Green Bay Area","Franklin Mid","Grades PreK-12","917",412,"44.929100                     ",505,"55.070800                     ",75,"8.178800                      ",167,"18.211500                     ",57,"6.215900                      ",45,"4.907300                      ",573,"62.486300                     "
"2003","51984","07","2289","0320","04","Elem      ","N","Green Bay Area","Howe El","Grades PreK-12","468",238,"50.854700                     ",230,"49.145200                     ",43,"9.188000                      ",42,"8.974300                      ",69,"14.743500                     ",149,"31.837600                     ",165,"35.256400                     "
"2003","52754","07","2289","0340","04","Elem      ","N","Green Bay Area","Jackson El","Grades PreK-12","350",158,"45.142800                     ",192,"54.857100                     ",11,"3.142800                      ",34,"9.714200                      ",13,"3.714200                      ",10,"2.857100                      ",282,"80.571400                     "
"2003","52743","07","2289","0360","04","Elem      ","N","Green Bay Area","Jefferson El","Grades PreK-12","178",88,"49.438200                     ",90,"50.561700                     ",25,"14.044900                     ",62,"34.831400                     ",10,"5.617900                      ",15,"8.426900                      ",66,"37.078600                     "
"2003","52744","07","2289","0370","04","Elem      ","N","Green Bay Area","Keller El","Grades PreK-12","425",186,"43.764700                     ",239,"56.235200                     ",41,"9.647000                      ",32,"7.529400                      ",36,"8.470500                      ",111,"26.117600                     ",205,"48.235200                     "
"2003","52755","07","2289","0380","04","Elem      ","N","Green Bay Area","Kennedy El","Grades PreK-12","278",127,"45.683400                     ",151,"54.316500                     ",13,"4.676200                      ",20,"7.194200                      ",12,"4.316500                      ",8,"2.877600                      ",225,"80.935200                     "
"2003","52763","07","2289","0390","04","Elem      ","N","Green Bay Area","King El","Grades PreK-12","452",215,"47.566300                     ",237,"52.433600                     ",68,"15.044200                     ",7,"1.548600                      ",13,"2.876100                      ",10,"2.212300                      ",354,"78.318500                     "
"2003","54573","07","2289","0400","04","Elem      ","N","Green Bay Area","Langlade El","Grades PreK-12","339",174,"51.327400                     ",165,"48.672500                     ",0,"0.000000                      ",14,"4.129700                      ",5,"1.474900                      ",6,"1.769900                      ",314,"92.625300                     "
"2003","52745","07","2289","0420","04","Elem      ","N","Green Bay Area","Lincoln El","Grades PreK-12","273",131,"47.985300                     ",142,"52.014600                     ",27,"9.890100                      ",34,"12.454200                     ",20,"7.326000                      ",15,"5.494500                      ",177,"64.835100                     "
"2003","52764","07","2289","0425","04","Mid/Jr Hi ","N","Green Bay Area","Lombardi Mid","Grades PreK-12","1024",489,"47.753900                     ",535,"52.246000                     ",69,"6.738200                      ",44,"4.296800                      ",27,"2.636700                      ",29,"2.832000                      ",855,"83.496000                     "
"2003","52756","07","2289","0430","04","Elem      ","N","Green Bay Area","MacArthur El","Grades PreK-12","314",152,"48.407600                     ",162,"51.592300                     ",25,"7.961700                      ",2,"0.636900                      ",15,"4.777000                      ",7,"2.229200                      ",265,"84.394900                     "
"2003","52734","07","2289","0435","04","Elem      ","N","Green Bay Area","Martin El","Grades PreK-12","381",179,"46.981600                     ",202,"53.018300                     ",4,"1.049800                      ",36,"9.448800                      ",6,"1.574800                      ",16,"4.199400                      ",319,"83.727000                     "
