"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_lep_spanish","percent_lep_spanish","number_lep_hmong","percent_lep_hmong","number_lep_other","percent_lep_other","number_english_proficient","percent_english_proficient"
"2004","68870","07","1029","","03","High      ","N","Cedar Grove-Belgium Area","","High School Type/ PreK-12","All Races","Both Genders",298,2,"0.6711409300                  ",0,"0.0000000000                  ",1,"0.3355704600                  ",295,"98.9932885900                 "
"2004","68870","07","1029","","03","El/Sec    ","N","Cedar Grove-Belgium Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2004","68870","07","1029","","03","Summary   ","N","Cedar Grove-Belgium Area","","Grades PreK-12","All Races","Both Genders",1014,10,"0.9861932900                  ",0,"0.0000000000                  ",7,"0.6903353000                  ",997,"98.3234714000                 "
"2004","68868","07","1029","0020","04","Elem      ","N","Cedar Grove-Belgium Area","Cedar Grove El","Grades PreK-12","All Races","Both Genders",422,5,"1.1848341200                  ",0,"0.0000000000                  ",6,"1.4218009400                  ",411,"97.3933649200                 "
"2004","68869","07","1029","0040","04","High      ","N","Cedar Grove-Belgium Area","Cedar Grove Hi","Grades PreK-12","All Races","Both Genders",298,2,"0.6711409300                  ",0,"0.0000000000                  ",1,"0.3355704600                  ",295,"98.9932885900                 "
"2004","65421","07","1029","0200","04","Mid/Jr Hi ","N","Cedar Grove-Belgium Area","Cedar Grove Mid","Grades PreK-12","All Races","Both Genders",294,3,"1.0204081600                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",291,"98.9795918300                 "
"2004","68876","07","1085","","03","Elem      ","N","Chilton","","Elementary School Type/ Prek-12","All Races","Both Genders",414,8,"1.9323671400                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",406,"98.0676328500                 "
"2004","68876","07","1085","","03","Mid/Jr Hi ","N","Chilton","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",384,3,"0.7812500000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",381,"99.2187500000                 "
"2004","68876","07","1085","","03","High      ","N","Chilton","","High School Type/ PreK-12","All Races","Both Genders",462,1,"0.2164502100                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",461,"99.7835497800                 "
"2004","68876","07","1085","","03","El/Sec    ","N","Chilton","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2004","68876","07","1085","","03","Summary   ","N","Chilton","","Grades PreK-12","All Races","Both Genders",1260,12,"0.9523809500                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1248,"99.0476190400                 "
"2004","68871","07","1085","0020","04","Elem      ","N","Chilton","Chilton El","Grades PreK-12","All Races","Both Genders",414,8,"1.9323671400                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",406,"98.0676328500                 "
"2004","68872","07","1085","0030","04","Mid/Jr Hi ","N","Chilton","Chilton Mid","Grades PreK-12","All Races","Both Genders",384,3,"0.7812500000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",381,"99.2187500000                 "
"2004","68873","07","1085","0040","04","High      ","N","Chilton","Chilton Hi","Grades PreK-12","All Races","Both Genders",462,1,"0.2164502100                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",461,"99.7835497800                 "
"2004","66938","07","1407","","03","Elem      ","N","Denmark","","Elementary School Type/ Prek-12","All Races","Both Genders",712,2,"0.2808988700                  ",8,"1.1235955000                  ",4,"0.5617977500                  ",698,"98.0337078600                 "
"2004","66938","07","1407","","03","Mid/Jr Hi ","N","Denmark","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",351,0,"0.0000000000                  ",6,"1.7094017000                  ",0,"0.0000000000                  ",345,"98.2905982900                 "
"2004","66938","07","1407","","03","High      ","N","Denmark","","High School Type/ PreK-12","All Races","Both Genders",544,0,"0.0000000000                  ",8,"1.4705882300                  ",0,"0.0000000000                  ",536,"98.5294117600                 "
"2004","66938","07","1407","","03","El/Sec    ","N","Denmark","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",8,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",8,"100.0000000000                "
"2004","66938","07","1407","","03","Summary   ","N","Denmark","","Grades PreK-12","All Races","Both Genders",1615,2,"0.1238390000                  ",22,"1.3622291000                  ",4,"0.2476780100                  ",1587,"98.2662538600                 "
"2004","66954","07","1407","0040","04","Elem      ","N","Denmark","Denmark Early Childhood Ctr","Grades PreK-12","All Races","Both Genders",182,1,"0.5494505400                  ",2,"1.0989010900                  ",1,"0.5494505400                  ",178,"97.8021978000                 "
"2004","66955","07","1407","0060","04","Elem      ","N","Denmark","Denmark El","Grades PreK-12","All Races","Both Genders",530,1,"0.1886792400                  ",6,"1.1320754700                  ",3,"0.5660377300                  ",520,"98.1132075400                 "
"2004","66936","07","1407","0080","04","High      ","N","Denmark","Denmark Hi","Grades PreK-12","All Races","Both Genders",544,0,"0.0000000000                  ",8,"1.4705882300                  ",0,"0.0000000000                  ",536,"98.5294117600                 "
"2004","66937","07","1407","0100","04","Mid/Jr Hi ","N","Denmark","Denmark Mid","Grades PreK-12","All Races","Both Genders",351,0,"0.0000000000                  ",6,"1.7094017000                  ",0,"0.0000000000                  ",345,"98.2905982900                 "
"2004","65284","07","1407","0800","04","El/Sec    ","Y","Denmark","Denmark Empowerment Charter School","Grades PreK-12","All Races","Both Genders",8,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",8,"100.0000000000                "
"2004","67109","07","1414","","03","Elem      ","N","De Pere","","Elementary School Type/ Prek-12","All Races","Both Genders",1203,7,"0.5818786300                  ",0,"0.0000000000                  ",10,"0.8312551900                  ",1186,"98.5868661600                 "
"2004","67109","07","1414","","03","Mid/Jr Hi ","N","De Pere","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",1036,1,"0.0965250900                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1035,"99.9034749000                 "
"2004","67109","07","1414","","03","High      ","N","De Pere","","High School Type/ PreK-12","All Races","Both Genders",1027,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1027,"100.0000000000                "
"2004","67109","07","1414","","03","El/Sec    ","N","De Pere","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2004","67109","07","1414","","03","Summary   ","N","De Pere","","Grades PreK-12","All Races","Both Genders",3266,8,"0.2449479400                  ",0,"0.0000000000                  ",10,"0.3061849300                  ",3248,"99.4488671100                 "
"2004","67119","07","1414","0020","04","High      ","N","De Pere","De Pere Hi","Grades PreK-12","All Races","Both Genders",1027,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1027,"100.0000000000                "
"2004","67120","07","1414","0030","04","Mid/Jr Hi ","N","De Pere","De Pere Mid","Grades PreK-12","All Races","Both Genders",548,1,"0.1824817500                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",547,"99.8175182400                 "
"2004","67102","07","1414","0040","04","Elem      ","N","De Pere","Dickinson El","Grades PreK-12","All Races","Both Genders",509,3,"0.5893909600                  ",0,"0.0000000000                  ",8,"1.5717092300                  ",498,"97.8388998000                 "
"2004","65520","07","1414","0050","04","Elem      ","N","De Pere","Heritage El","Grades PreK-12","All Races","Both Genders",694,4,"0.5763688700                  ",0,"0.0000000000                  ",2,"0.2881844300                  ",688,"99.1354466800                 "
"2004","65261","07","1414","0200","04","Mid/Jr Hi ","N","De Pere","Intermediate School","Grades PreK-12","All Races","Both Genders",488,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",488,"100.0000000000                "
"2004","68848","07","1631","","03","Elem      ","N","Elkhart Lake-Glenbeulah","","Elementary School Type/ Prek-12","All Races","Both Genders",379,3,"0.7915567200                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",376,"99.2084432700                 "
"2004","68848","07","1631","","03","Mid/Jr Hi ","N","Elkhart Lake-Glenbeulah","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2004","68848","07","1631","","03","High      ","N","Elkhart Lake-Glenbeulah","","High School Type/ PreK-12","All Races","Both Genders",200,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",200,"100.0000000000                "
"2004","68848","07","1631","","03","El/Sec    ","N","Elkhart Lake-Glenbeulah","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2004","68848","07","1631","","03","Summary   ","N","Elkhart Lake-Glenbeulah","","Grades PreK-12","All Races","Both Genders",579,3,"0.5181347100                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",576,"99.4818652800                 "
"2004","68866","07","1631","0020","04","Elem      ","N","Elkhart Lake-Glenbeulah","Elkhart Lake El/Mid","Grades PreK-12","All Races","Both Genders",379,3,"0.7915567200                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",376,"99.2084432700                 "
"2004","68867","07","1631","0040","04","High      ","N","Elkhart Lake-Glenbeulah","Elkhart Lake Hi","Grades PreK-12","All Races","Both Genders",200,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",200,"100.0000000000                "
"2004","66942","07","2114","","03","Elem      ","N","Gibraltar Area","","Elementary School Type/ Prek-12","All Races","Both Genders",274,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",274,"100.0000000000                "
"2004","66942","07","2114","","03","Mid/Jr Hi ","N","Gibraltar Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",149,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",149,"100.0000000000                "
"2004","66942","07","2114","","03","High      ","N","Gibraltar Area","","High School Type/ PreK-12","All Races","Both Genders",214,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",214,"100.0000000000                "
"2004","66942","07","2114","","03","El/Sec    ","N","Gibraltar Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2004","66942","07","2114","","03","Summary   ","N","Gibraltar Area","","Grades PreK-12","All Races","Both Genders",637,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",637,"100.0000000000                "
"2004","66940","07","2114","0100","04","Elem      ","N","Gibraltar Area","Gibraltar El","Grades PreK-12","All Races","Both Genders",274,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",274,"100.0000000000                "
"2004","66941","07","2114","0120","04","High      ","N","Gibraltar Area","Gibraltar Hi","Grades PreK-12","All Races","Both Genders",214,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",214,"100.0000000000                "
"2004","65471","07","2114","0200","04","Mid/Jr Hi ","N","Gibraltar Area","Gibraltar Mid","Grades PreK-12","All Races","Both Genders",149,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",149,"100.0000000000                "
"2004","69841","07","2114","9411","4C","High      ","Y","Gibraltar Area","Door County Charter","Grades PreK-12","All Races","Both Genders",2,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",2,"100.0000000000                "
"2004","66801","07","2289","","03","Elem      ","N","Green Bay Area","","Elementary School Type/ Prek-12","All Races","Both Genders",9702,1248,"12.8633271400                 ",462,"4.7619047600                  ",75,"0.7730364800                  ",7917,"81.6017316000                 "
"2004","66801","07","2289","","03","Mid/Jr Hi ","N","Green Bay Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",4120,294,"7.1359223300                  ",119,"2.8883495100                  ",5,"0.1213592200                  ",3702,"89.8543689300                 "
"2004","66801","07","2289","","03","High      ","N","Green Bay Area","","High School Type/ PreK-12","All Races","Both Genders",6343,231,"3.6418098600                  ",82,"1.2927636700                  ",11,"0.1734195100                  ",6019,"94.8920069300                 "
"2004","66801","07","2289","","03","El/Sec    ","N","Green Bay Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",132,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",132,"100.0000000000                "
"2004","66801","07","2289","","03","Summary   ","N","Green Bay Area","","Grades PreK-12","All Races","Both Genders",20297,1773,"8.7352810700                  ",663,"3.2664925800                  ",91,"0.4483421100                  ",17770,"87.5498842100                 "
"2004","66863","07","2289","0020","04","Elem      ","N","Green Bay Area","Aldo Leopold Community Sch K-8","Grades PreK-12","All Races","Both Genders",401,2,"0.4987531100                  ",17,"4.2394014900                  ",0,"0.0000000000                  ",382,"95.2618453800                 "
"2004","66806","07","2289","0030","04","Elem      ","N","Green Bay Area","Baird El","Grades PreK-12","All Races","Both Genders",319,13,"4.0752351000                  ",4,"1.2539184900                  ",4,"1.2539184900                  ",298,"93.4169278900                 "
"2004","65545","07","2289","0040","04","El/Sec    ","N","Green Bay Area","Bay View","Grades PreK-12","All Races","Both Genders",132,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",132,"100.0000000000                "
"2004","66807","07","2289","0060","04","Elem      ","N","Green Bay Area","Beaumont El","Grades PreK-12","All Races","Both Genders",274,8,"2.9197080200                  ",10,"3.6496350300                  ",0,"0.0000000000                  ",256,"93.4306569300                 "
"2004","66846","07","2289","0100","04","Elem      ","N","Green Bay Area","Chappell El","Grades PreK-12","All Races","Both Genders",266,12,"4.5112781900                  ",11,"4.1353383400                  ",1,"0.3759398400                  ",242,"90.9774436000                 "
"2004","66856","07","2289","0140","04","Elem      ","N","Green Bay Area","Danz El","Grades PreK-12","All Races","Both Genders",430,198,"46.0465116200                 ",9,"2.0930232500                  ",0,"0.0000000000                  ",223,"51.8604651100                 "
"2004","65375","07","2289","0160","04","Elem      ","N","Green Bay Area","Red Smith K-8","Grades PreK-12","All Races","Both Genders",735,4,"0.5442176800                  ",13,"1.7687074800                  ",2,"0.2721088400                  ",716,"97.4149659800                 "
"2004","66864","07","2289","0175","04","Elem      ","N","Green Bay Area","Doty El","Grades PreK-12","All Races","Both Genders",316,43,"13.6075949300                 ",3,"0.9493670800                  ",2,"0.6329113900                  ",268,"84.8101265800                 "
"2004","66865","07","2289","0180","04","High      ","N","Green Bay Area","East Hi","Grades PreK-12","All Races","Both Genders",1410,99,"7.0212765900                  ",21,"1.4893617000                  ",3,"0.2127659500                  ",1287,"91.2765957400                 "
"2004","66837","07","2289","0190","04","Mid/Jr Hi ","N","Green Bay Area","Edison Mid","Grades PreK-12","All Races","Both Genders",1201,136,"11.3238967500                 ",38,"3.1640299700                  ",3,"0.2497918400                  ",1024,"85.2622814300                 "
"2004","66838","07","2289","0200","04","Elem      ","N","Green Bay Area","Eisenhower El","Grades PreK-12","All Races","Both Genders",349,187,"53.5816618900                 ",18,"5.1575931200                  ",3,"0.8595988500                  ",141,"40.4011461300                 "
"2004","66827","07","2289","0220","04","Elem      ","N","Green Bay Area","Elmore El","Grades PreK-12","All Races","Both Genders",265,2,"0.7547169800                  ",6,"2.2641509400                  ",2,"0.7547169800                  ",255,"96.2264150900                 "
"2004","66828","07","2289","0280","04","Elem      ","N","Green Bay Area","Fort Howard El","Grades PreK-12","All Races","Both Genders",260,97,"37.3076923000                 ",23,"8.8461538400                  ",14,"5.3846153800                  ",126,"48.4615384600                 "
"2004","66829","07","2289","0300","04","Mid/Jr Hi ","N","Green Bay Area","Franklin Mid","Grades PreK-12","All Races","Both Genders",918,9,"0.9803921500                  ",36,"3.9215686200                  ",0,"0.0000000000                  ",873,"95.0980392100                 "
"2004","66847","07","2289","0320","04","Elem      ","N","Green Bay Area","Howe El","Grades PreK-12","All Races","Both Genders",482,161,"33.4024896200                 ",26,"5.3941908700                  ",9,"1.8672199100                  ",286,"59.3360995800                 "
"2004","66808","07","2289","0340","04","Elem      ","N","Green Bay Area","Jackson El","Grades PreK-12","All Races","Both Genders",344,3,"0.8720930200                  ",16,"4.6511627900                  ",2,"0.5813953400                  ",323,"93.8953488300                 "
"2004","66830","07","2289","0360","04","Elem      ","N","Green Bay Area","Jefferson El","Grades PreK-12","All Races","Both Genders",163,2,"1.2269938600                  ",37,"22.6993865000                 ",4,"2.4539877300                  ",120,"73.6196319000                 "
"2004","66831","07","2289","0370","04","Elem      ","N","Green Bay Area","Keller El","Grades PreK-12","All Races","Both Genders",362,71,"19.6132596600                 ",1,"0.2762430900                  ",0,"0.0000000000                  ",290,"80.1104972300                 "
"2004","66809","07","2289","0380","04","Elem      ","N","Green Bay Area","Kennedy El","Grades PreK-12","All Races","Both Genders",296,12,"4.0540540500                  ",15,"5.0675675600                  ",4,"1.3513513500                  ",265,"89.5270270200                 "
"2004","66794","07","2289","0390","04","Elem      ","N","Green Bay Area","King El","Grades PreK-12","All Races","Both Genders",416,0,"0.0000000000                  ",2,"0.4807692300                  ",5,"1.2019230700                  ",409,"98.3173076900                 "
"2004","66848","07","2289","0400","04","Elem      ","N","Green Bay Area","Langlade El","Grades PreK-12","All Races","Both Genders",369,3,"0.8130081300                  ",17,"4.6070460700                  ",0,"0.0000000000                  ",349,"94.5799457900                 "
"2004","66832","07","2289","0420","04","Elem      ","N","Green Bay Area","Lincoln El","Grades PreK-12","All Races","Both Genders",233,3,"1.2875536400                  ",16,"6.8669527800                  ",2,"0.8583690900                  ",212,"90.9871244600                 "
"2004","66795","07","2289","0425","04","Mid/Jr Hi ","N","Green Bay Area","Lombardi Mid","Grades PreK-12","All Races","Both Genders",967,0,"0.0000000000                  ",5,"0.5170630800                  ",1,"0.1034126100                  ",961,"99.3795243000                 "
"2004","66810","07","2289","0430","04","Elem      ","N","Green Bay Area","MacArthur El","Grades PreK-12","All Races","Both Genders",309,1,"0.3236245900                  ",1,"0.3236245900                  ",0,"0.0000000000                  ",307,"99.3527508000                 "
"2004","66839","07","2289","0435","04","Elem      ","N","Green Bay Area","Martin El","Grades PreK-12","All Races","Both Genders",377,14,"3.7135278500                  ",41,"10.8753315600                 ",1,"0.2652519800                  ",321,"85.1458885900                 "
"2004","66788","07","2289","0437","04","Elem      ","N","Green Bay Area","McAuliffe El","Grades PreK-12","All Races","Both Genders",536,3,"0.5597014900                  ",2,"0.3731343200                  ",0,"0.0000000000                  ",531,"99.0671641700                 "
"2004","66840","07","2289","0440","04","Elem      ","N","Green Bay Area","Nicolet El","Grades PreK-12","All Races","Both Genders",515,259,"50.2912621300                 ",49,"9.5145631000                  ",1,"0.1941747500                  ",206,"40.0000000000                 "
"2004","66841","07","2289","0540","04","High      ","N","Green Bay Area","Preble Hi","Grades PreK-12","All Races","Both Genders",2145,126,"5.8741258700                  ",22,"1.0256410200                  ",3,"0.1398601300                  ",1994,"92.9603729600                 "
"2004","66842","07","2289","0590","04","Elem      ","N","Green Bay Area","Sullivan El","Grades PreK-12","All Races","Both Genders",499,114,"22.8456913800                 ",35,"7.0140280500                  ",6,"1.2024048000                  ",344,"68.9378757500                 "
"2004","66811","07","2289","0600","04","High      ","N","Green Bay Area","Southwest Hi","Grades PreK-12","All Races","Both Genders",1487,0,"0.0000000000                  ",4,"0.2689979800                  ",1,"0.0672494900                  ",1482,"99.6637525200                 "
"2004","66812","07","2289","0640","04","Elem      ","N","Green Bay Area","Tank El","Grades PreK-12","All Races","Both Genders",219,10,"4.5662100400                  ",51,"23.2876712300                 ",7,"3.1963470300                  ",151,"68.9497716800                 "
"2004","66849","07","2289","0660","04","Mid/Jr Hi ","N","Green Bay Area","Washington Mid","Grades PreK-12","All Races","Both Genders",1034,149,"14.4100580200                 ",40,"3.8684719500                  ",1,"0.0967117900                  ",844,"81.6247582200                 "
"2004","66850","07","2289","0680","04","Elem      ","N","Green Bay Area","Webster El","Grades PreK-12","All Races","Both Genders",351,13,"3.7037037000                  ",5,"1.4245014200                  ",5,"1.4245014200                  ",328,"93.4472934400                 "
"2004","66789","07","2289","0700","04","Elem      ","N","Green Bay Area","Wequiock El","Grades PreK-12","All Races","Both Genders",166,0,"0.0000000000                  ",0,"0.0000000000                  ",1,"0.6024096300                  ",165,"99.3975903600                 "
"2004","66833","07","2289","0720","04","High      ","N","Green Bay Area","West Hi","Grades PreK-12","All Races","Both Genders",1301,6,"0.4611837000                  ",35,"2.6902382700                  ",4,"0.3074558000                  ",1256,"96.5411222100                 "
"2004","66790","07","2289","0730","04","Elem      ","N","Green Bay Area","Wilder El","Grades PreK-12","All Races","Both Genders",450,13,"2.8888888800                  ",34,"7.5555555500                  ",0,"0.0000000000                  ",403,"89.5555555500                 "
"2004","67078","07","2534","","03","Elem      ","N","Hilbert","","Elementary School Type/ Prek-12","All Races","Both Genders",214,14,"6.5420560700                  ",2,"0.9345794300                  ",0,"0.0000000000                  ",198,"92.5233644800                 "
"2004","67078","07","2534","","03","Mid/Jr Hi ","N","Hilbert","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",84,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",84,"100.0000000000                "
"2004","67078","07","2534","","03","High      ","N","Hilbert","","High School Type/ PreK-12","All Races","Both Genders",219,1,"0.4566210000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",218,"99.5433789900                 "
"2004","67078","07","2534","","03","El/Sec    ","N","Hilbert","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
