"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"2005","77943","07","1029","","03","Summary   ","N","Cedar Grove-Belgium Area","","Grades PreK-12","All Races","Both Genders",1020,79,"7.7450980300                  ",941,"92.2549019600                 "
"2005","77941","07","1029","0020","04","Elem      ","N","Cedar Grove-Belgium Area","Cedar Grove Elementary","Grades PreK-12","All Races","Both Genders",437,25,"5.7208237900                  ",412,"94.2791762000                 "
"2005","77942","07","1029","0040","04","High      ","N","Cedar Grove-Belgium Area","Cedar Grove High","Grades PreK-12","All Races","Both Genders",279,25,"8.9605734700                  ",254,"91.0394265200                 "
"2005","75139","07","1029","0200","04","Mid/Jr Hi ","N","Cedar Grove-Belgium Area","Cedar Grove Middle","Grades PreK-12","All Races","Both Genders",304,29,"9.5394736800                  ",275,"90.4605263100                 "
"2005","80090","07","1029","9204","4C","High      ","Y","Cedar Grove-Belgium Area","Northeast WI Online Charter Sch (NEWOCS)","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","77947","07","1085","","03","Elem      ","N","Chilton","","Elementary School Type/ Prek-12","All Races","Both Genders",417,95,"22.7817745800                 ",322,"77.2182254100                 "
"2005","77947","07","1085","","03","Mid/Jr Hi ","N","Chilton","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",370,71,"19.1891891800                 ",299,"80.8108108100                 "
"2005","77947","07","1085","","03","High      ","N","Chilton","","High School Type/ PreK-12","All Races","Both Genders",459,36,"7.8431372500                  ",423,"92.1568627400                 "
"2005","77947","07","1085","","03","El/Sec    ","N","Chilton","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","77947","07","1085","","03","Summary   ","N","Chilton","","Grades PreK-12","All Races","Both Genders",1246,202,"16.2118780000                 ",1044,"83.7881219900                 "
"2005","79631","07","1085","0020","04","Elem      ","N","Chilton","Chilton Elementary","Grades PreK-12","All Races","Both Genders",417,95,"22.7817745800                 ",322,"77.2182254100                 "
"2005","77944","07","1085","0030","04","Mid/Jr Hi ","N","Chilton","Chilton Middle","Grades PreK-12","All Races","Both Genders",370,71,"19.1891891800                 ",299,"80.8108108100                 "
"2005","77945","07","1085","0040","04","High      ","N","Chilton","Chilton High","Grades PreK-12","All Races","Both Genders",459,36,"7.8431372500                  ",423,"92.1568627400                 "
"2005","80091","07","1085","9204","4C","High      ","Y","Chilton","Northeast WI Online Charter Sch (NEWOCS)","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76392","07","1407","","03","Elem      ","N","Denmark","","Elementary School Type/ Prek-12","All Races","Both Genders",693,90,"12.9870129800                 ",603,"87.0129870100                 "
"2005","76392","07","1407","","03","Mid/Jr Hi ","N","Denmark","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",370,49,"13.2432432400                 ",321,"86.7567567500                 "
"2005","76392","07","1407","","03","High      ","N","Denmark","","High School Type/ PreK-12","All Races","Both Genders",547,41,"7.4954296100                  ",506,"92.5045703800                 "
"2005","76392","07","1407","","03","El/Sec    ","N","Denmark","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",11,1,"9.0909090900                  ",10,"90.9090909000                 "
"2005","76392","07","1407","","03","Summary   ","N","Denmark","","Grades PreK-12","All Races","Both Genders",1621,181,"11.1659469400                 ",1440,"88.8340530500                 "
"2005","79309","07","1407","0040","04","Elem      ","N","Denmark","Denmark Early Childhood Ctr","Grades PreK-12","All Races","Both Genders",190,11,"5.7894736800                  ",179,"94.2105263100                 "
"2005","76406","07","1407","0060","04","Elem      ","N","Denmark","Denmark Elementary","Grades PreK-12","All Races","Both Genders",503,79,"15.7057654000                 ",424,"84.2942345900                 "
"2005","79306","07","1407","0080","04","High      ","N","Denmark","Denmark High","Grades PreK-12","All Races","Both Genders",547,41,"7.4954296100                  ",506,"92.5045703800                 "
"2005","76391","07","1407","0100","04","Mid/Jr Hi ","N","Denmark","Denmark Middle","Grades PreK-12","All Races","Both Genders",370,49,"13.2432432400                 ",321,"86.7567567500                 "
"2005","75030","07","1407","0800","04","El/Sec    ","Y","Denmark","Denmark Empowerment Charter School","Grades PreK-12","All Races","Both Genders",11,1,"9.0909090900                  ",10,"90.9090909000                 "
"2005","80092","07","1407","9204","4C","High      ","Y","Denmark","Northeast WI Online Charter Sch (NEWOCS)","Grades PreK-12","All Races","Both Genders",1,,"",,""
"2005","76538","07","1414","","03","Elem      ","N","De Pere","","Elementary School Type/ Prek-12","All Races","Both Genders",1258,165,"13.1160572300                 ",1093,"86.8839427600                 "
"2005","76538","07","1414","","03","Mid/Jr Hi ","N","De Pere","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",1051,121,"11.5128449000                 ",930,"88.4871550900                 "
"2005","76538","07","1414","","03","High      ","N","De Pere","","High School Type/ PreK-12","All Races","Both Genders",1113,98,"8.8050314400                  ",1015,"91.1949685500                 "
"2005","76538","07","1414","","03","El/Sec    ","N","De Pere","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76538","07","1414","","03","Summary   ","N","De Pere","","Grades PreK-12","All Races","Both Genders",3422,384,"11.2215078900                 ",3038,"88.7784921000                 "
"2005","76547","07","1414","0020","04","High      ","N","De Pere","De Pere High","Grades PreK-12","All Races","Both Genders",1113,98,"8.8050314400                  ",1015,"91.1949685500                 "
"2005","76548","07","1414","0030","04","Mid/Jr Hi ","N","De Pere","De Pere Middle","Grades PreK-12","All Races","Both Genders",549,70,"12.7504553700                 ",479,"87.2495446200                 "
"2005","76532","07","1414","0040","04","Elem      ","N","De Pere","Dickinson Elementary","Grades PreK-12","All Races","Both Genders",550,67,"12.1818181800                 ",483,"87.8181818100                 "
"2005","75218","07","1414","0050","04","Elem      ","N","De Pere","Heritage Elementary","Grades PreK-12","All Races","Both Genders",708,98,"13.8418079000                 ",610,"86.1581920900                 "
"2005","75012","07","1414","0200","04","Mid/Jr Hi ","N","De Pere","Intermediate School","Grades PreK-12","All Races","Both Genders",502,51,"10.1593625400                 ",451,"89.8406374500                 "
"2005","80093","07","1414","9204","4C","High      ","Y","De Pere","Northeast WI Online Charter Sch (NEWOCS)","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","77924","07","1631","","03","Elem      ","N","Elkhart Lake-Glenbeulah","","Elementary School Type/ Prek-12","All Races","Both Genders",375,,"",,""
"2005","77924","07","1631","","03","Mid/Jr Hi ","N","Elkhart Lake-Glenbeulah","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","77924","07","1631","","03","High      ","N","Elkhart Lake-Glenbeulah","","High School Type/ PreK-12","All Races","Both Genders",189,,"",,""
"2005","77924","07","1631","","03","El/Sec    ","N","Elkhart Lake-Glenbeulah","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","77924","07","1631","","03","Summary   ","N","Elkhart Lake-Glenbeulah","","Grades PreK-12","All Races","Both Genders",564,,"",,""
"2005","77939","07","1631","0020","04","Elem      ","N","Elkhart Lake-Glenbeulah","Elkhart Lake Elementary/Middle","Grades PreK-12","All Races","Both Genders",375,,"",,""
"2005","77940","07","1631","0040","04","High      ","N","Elkhart Lake-Glenbeulah","Elkhart Lake High","Grades PreK-12","All Races","Both Genders",189,,"",,""
"2005","80094","07","1631","9204","4C","High      ","Y","Elkhart Lake-Glenbeulah","Northeast WI Online Charter Sch (NEWOCS)","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76395","07","2114","","03","Elem      ","N","Gibraltar Area","","Elementary School Type/ Prek-12","All Races","Both Genders",273,32,"11.7216117200                 ",241,"88.2783882700                 "
"2005","76395","07","2114","","03","Mid/Jr Hi ","N","Gibraltar Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",147,20,"13.6054421700                 ",127,"86.3945578200                 "
"2005","76395","07","2114","","03","High      ","N","Gibraltar Area","","High School Type/ PreK-12","All Races","Both Genders",206,18,"8.7378640700                  ",188,"91.2621359200                 "
"2005","76395","07","2114","","03","El/Sec    ","N","Gibraltar Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76395","07","2114","","03","Summary   ","N","Gibraltar Area","","Grades PreK-12","All Races","Both Genders",626,70,"11.1821086200                 ",556,"88.8178913700                 "
"2005","76394","07","2114","0100","04","Elem      ","N","Gibraltar Area","Gibraltar Elementary","Grades PreK-12","All Races","Both Genders",273,32,"11.7216117200                 ",241,"88.2783882700                 "
"2005","79307","07","2114","0120","04","High      ","N","Gibraltar Area","Gibraltar High","Grades PreK-12","All Races","Both Genders",200,18,"9.0000000000                  ",182,"91.0000000000                 "
"2005","75180","07","2114","0200","04","Mid/Jr Hi ","N","Gibraltar Area","Gibraltar Middle","Grades PreK-12","All Races","Both Genders",147,20,"13.6054421700                 ",127,"86.3945578200                 "
"2005","80095","07","2114","9204","4C","High      ","Y","Gibraltar Area","Northeast WI Online Charter Sch (NEWOCS)","Grades PreK-12","All Races","Both Genders",6,,"",,""
"2005","78904","07","2114","9411","4C","High      ","Y","Gibraltar Area","Door County Charter","Grades PreK-12","All Races","Both Genders",5,,"",,""
"2005","76281","07","2289","","03","Elem      ","N","Green Bay Area","","Elementary School Type/ Prek-12","All Races","Both Genders",9793,4647,"47.4522618100                 ",5146,"52.5477381800                 "
"2005","76281","07","2289","","03","Mid/Jr Hi ","N","Green Bay Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",3972,1775,"44.6878147000                 ",2197,"55.3121852900                 "
"2005","76281","07","2289","","03","High      ","N","Green Bay Area","","High School Type/ PreK-12","All Races","Both Genders",6388,1996,"31.2460864100                 ",4392,"68.7539135800                 "
"2005","76281","07","2289","","03","El/Sec    ","N","Green Bay Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",147,67,"45.5782312900                 ",80,"54.4217687000                 "
"2005","76281","07","2289","","03","Summary   ","N","Green Bay Area","","Grades PreK-12","All Races","Both Genders",20300,8485,"41.7980295500                 ",11815,"58.2019704400                 "
"2005","76331","07","2289","0020","04","Elem      ","N","Green Bay Area","Aldo Leopold Community Sch K-8","Grades PreK-12","All Races","Both Genders",395,107,"27.0886075900                 ",288,"72.9113924000                 "
"2005","76286","07","2289","0030","04","Elem      ","N","Green Bay Area","Baird Elementary","Grades PreK-12","All Races","Both Genders",304,100,"32.8947368400                 ",204,"67.1052631500                 "
"2005","75238","07","2289","0040","04","El/Sec    ","N","Green Bay Area","Bay View","Grades PreK-12","All Races","Both Genders",147,67,"45.5782312900                 ",80,"54.4217687000                 "
"2005","79285","07","2289","0060","04","Elem      ","N","Green Bay Area","Beaumont Elementary","Grades PreK-12","All Races","Both Genders",295,123,"41.6949152500                 ",172,"58.3050847400                 "
"2005","76317","07","2289","0100","04","Elem      ","N","Green Bay Area","Chappell Elementary","Grades PreK-12","All Races","Both Genders",234,146,"62.3931623900                 ",88,"37.6068376000                 "
"2005","76325","07","2289","0140","04","Elem      ","N","Green Bay Area","Danz Elementary","Grades PreK-12","All Races","Both Genders",437,314,"71.8535469100                 ",123,"28.1464530800                 "
"2005","75103","07","2289","0160","04","Elem      ","N","Green Bay Area","Red Smith K-8","Grades PreK-12","All Races","Both Genders",778,138,"17.7377892000                 ",640,"82.2622107900                 "
"2005","76332","07","2289","0175","04","Elem      ","N","Green Bay Area","Doty Elementary","Grades PreK-12","All Races","Both Genders",331,151,"45.6193353400                 ",180,"54.3806646500                 "
"2005","76333","07","2289","0180","04","High      ","N","Green Bay Area","East High","Grades PreK-12","All Races","Both Genders",1455,668,"45.9106529200                 ",787,"54.0893470700                 "
"2005","76310","07","2289","0190","04","Mid/Jr Hi ","N","Green Bay Area","Edison Middle","Grades PreK-12","All Races","Both Genders",1181,438,"37.0872142200                 ",743,"62.9127857700                 "
"2005","79291","07","2289","0200","04","Elem      ","N","Green Bay Area","Eisenhower Elementary","Grades PreK-12","All Races","Both Genders",381,329,"86.3517060300                 ",52,"13.6482939600                 "
"2005","79289","07","2289","0220","04","Elem      ","N","Green Bay Area","Elmore Elementary","Grades PreK-12","All Races","Both Genders",245,78,"31.8367346900                 ",167,"68.1632653000                 "
"2005","76302","07","2289","0280","04","Elem      ","N","Green Bay Area","Fort Howard Elementary","Grades PreK-12","All Races","Both Genders",271,257,"94.8339483300                 ",14,"5.1660516600                  "
"2005","76303","07","2289","0300","04","Mid/Jr Hi ","N","Green Bay Area","Franklin Middle","Grades PreK-12","All Races","Both Genders",847,481,"56.7886658700                 ",366,"43.2113341200                 "
"2005","76318","07","2289","0320","04","Elem      ","N","Green Bay Area","Howe Elementary","Grades PreK-12","All Races","Both Genders",457,392,"85.7768052500                 ",65,"14.2231947400                 "
"2005","78973","07","2289","0340","04","Elem      ","N","Green Bay Area","Jackson Elementary","Grades PreK-12","All Races","Both Genders",340,115,"33.8235294100                 ",225,"66.1764705800                 "
"2005","76304","07","2289","0360","04","Elem      ","N","Green Bay Area","Jefferson Elementary","Grades PreK-12","All Races","Both Genders",157,131,"83.4394904400                 ",26,"16.5605095500                 "
"2005","79290","07","2289","0370","04","Elem      ","N","Green Bay Area","Keller Elementary","Grades PreK-12","All Races","Both Genders",424,356,"83.9622641500                 ",68,"16.0377358400                 "
"2005","76287","07","2289","0380","04","Elem      ","N","Green Bay Area","Kennedy Elementary","Grades PreK-12","All Races","Both Genders",300,136,"45.3333333300                 ",164,"54.6666666600                 "
"2005","76275","07","2289","0390","04","Elem      ","N","Green Bay Area","King Elementary","Grades PreK-12","All Races","Both Genders",419,95,"22.6730310200                 ",324,"77.3269689700                 "
"2005","79293","07","2289","0400","04","Elem      ","N","Green Bay Area","Langlade Elementary","Grades PreK-12","All Races","Both Genders",347,37,"10.6628242000                 ",310,"89.3371757900                 "
"2005","76305","07","2289","0420","04","Elem      ","N","Green Bay Area","Lincoln Elementary","Grades PreK-12","All Races","Both Genders",244,158,"64.7540983600                 ",86,"35.2459016300                 "
"2005","76276","07","2289","0425","04","Mid/Jr Hi ","N","Green Bay Area","Lombardi Middle","Grades PreK-12","All Races","Both Genders",946,221,"23.3615221900                 ",725,"76.6384778000                 "
"2005","76288","07","2289","0430","04","Elem      ","N","Green Bay Area","MacArthur Elementary","Grades PreK-12","All Races","Both Genders",311,63,"20.2572347200                 ",248,"79.7427652700                 "
"2005","76311","07","2289","0435","04","Elem      ","N","Green Bay Area","Martin Elementary","Grades PreK-12","All Races","Both Genders",394,97,"24.6192893400                 ",297,"75.3807106500                 "
"2005","76271","07","2289","0437","04","Elem      ","N","Green Bay Area","McAuliffe Elementary","Grades PreK-12","All Races","Both Genders",554,70,"12.6353790600                 ",484,"87.3646209300                 "
"2005","76312","07","2289","0440","04","Elem      ","N","Green Bay Area","Nicolet Elementary","Grades PreK-12","All Races","Both Genders",522,491,"94.0613026800                 ",31,"5.9386973100                  "
"2005","76313","07","2289","0540","04","High      ","N","Green Bay Area","Preble High","Grades PreK-12","All Races","Both Genders",2180,491,"22.5229357700                 ",1689,"77.4770642200                 "
"2005","76314","07","2289","0590","04","Elem      ","N","Green Bay Area","Sullivan Elementary","Grades PreK-12","All Races","Both Genders",499,363,"72.7454909800                 ",136,"27.2545090100                 "
"2005","76289","07","2289","0600","04","High      ","N","Green Bay Area","Southwest High","Grades PreK-12","All Races","Both Genders",1443,244,"16.9092169000                 ",1199,"83.0907830900                 "
"2005","76290","07","2289","0640","04","Elem      ","N","Green Bay Area","Tank Elementary","Grades PreK-12","All Races","Both Genders",178,171,"96.0674157300                 ",7,"3.9325842600                  "
"2005","76319","07","2289","0660","04","Mid/Jr Hi ","N","Green Bay Area","Washington Middle","Grades PreK-12","All Races","Both Genders",998,635,"63.6272545000                 ",363,"36.3727454900                 "
"2005","76320","07","2289","0680","04","Elem      ","N","Green Bay Area","Webster Elementary","Grades PreK-12","All Races","Both Genders",365,96,"26.3013698600                 ",269,"73.6986301300                 "
"2005","79282","07","2289","0700","04","Elem      ","N","Green Bay Area","Wequiock Elementary","Grades PreK-12","All Races","Both Genders",157,15,"9.5541401200                  ",142,"90.4458598700                 "
"2005","76306","07","2289","0720","04","High      ","N","Green Bay Area","West High","Grades PreK-12","All Races","Both Genders",1310,593,"45.2671755700                 ",717,"54.7328244200                 "
"2005","76272","07","2289","0730","04","Elem      ","N","Green Bay Area","Wilder Elementary","Grades PreK-12","All Races","Both Genders",454,118,"25.9911894200                 ",336,"74.0088105700                 "
"2005","80096","07","2289","9204","4C","High      ","Y","Green Bay Area","Northeast WI Online Charter Sch (NEWOCS)","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76511","07","2534","","03","Elem      ","N","Hilbert","","Elementary School Type/ Prek-12","All Races","Both Genders",199,41,"20.6030150700                 ",158,"79.3969849200                 "
"2005","76511","07","2534","","03","Mid/Jr Hi ","N","Hilbert","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",77,16,"20.7792207700                 ",61,"79.2207792200                 "
"2005","76511","07","2534","","03","High      ","N","Hilbert","","High School Type/ PreK-12","All Races","Both Genders",196,10,"5.1020408100                  ",186,"94.8979591800                 "
"2005","76511","07","2534","","03","El/Sec    ","N","Hilbert","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76511","07","2534","","03","Summary   ","N","Hilbert","","Grades PreK-12","All Races","Both Genders",472,67,"14.1949152500                 ",405,"85.8050847400                 "
"2005","76509","07","2534","0020","04","Elem      ","N","Hilbert","Hilbert Elementary","Grades PreK-12","All Races","Both Genders",199,41,"20.6030150700                 ",158,"79.3969849200                 "
"2005","76510","07","2534","0040","04","High      ","N","Hilbert","Hilbert High","Grades PreK-12","All Races","Both Genders",196,10,"5.1020408100                  ",186,"94.8979591800                 "
"2005","75177","07","2534","0200","04","Mid/Jr Hi ","N","Hilbert","Hilbert Middle","Grades PreK-12","All Races","Both Genders",77,16,"20.7792207700                 ",61,"79.2207792200                 "
"2005","80097","07","2534","9204","4C","High      ","Y","Hilbert","Northeast WI Online Charter Sch (NEWOCS)","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76266","07","2604","","03","Elem      ","N","Howard-Suamico","","Elementary School Type/ Prek-12","All Races","Both Genders",2570,290,"11.2840466900                 ",2280,"88.7159533000                 "
"2005","76266","07","2604","","03","Mid/Jr Hi ","N","Howard-Suamico","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",778,62,"7.9691516700                  ",716,"92.0308483200                 "
"2005","76266","07","2604","","03","High      ","N","Howard-Suamico","","High School Type/ PreK-12","All Races","Both Genders",1538,87,"5.6566970000                  ",1451,"94.3433029900                 "
"2005","76266","07","2604","","03","El/Sec    ","N","Howard-Suamico","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76266","07","2604","","03","Summary   ","N","Howard-Suamico","","Grades PreK-12","All Races","Both Genders",4886,439,"8.9848546800                  ",4447,"91.0151453100                 "
"2005","76277","07","2604","0020","04","High      ","N","Howard-Suamico","Bay Port High","Grades PreK-12","All Races","Both Genders",1538,87,"5.6566970000                  ",1451,"94.3433029900                 "
"2005","76278","07","2604","0030","04","Mid/Jr Hi ","N","Howard-Suamico","Bay View Middle","Grades PreK-12","All Races","Both Genders",778,62,"7.9691516700                  ",716,"92.0308483200                 "
"2005","76263","07","2604","0040","04","Elem      ","N","Howard-Suamico","Forest Glen Elementary","Grades PreK-12","All Races","Both Genders",713,48,"6.7321178100                  ",665,"93.2678821800                 "
"2005","79281","07","2604","0050","04","Elem      ","N","Howard-Suamico","Meadowbrook Elementary","Grades PreK-12","All Races","Both Genders",396,78,"19.6969696900                 ",318,"80.3030303000                 "
"2005","76307","07","2604","0060","04","Elem      ","N","Howard-Suamico","Howard Elementary","Grades PreK-12","All Races","Both Genders",207,63,"30.4347826000                 ",144,"69.5652173900                 "
"2005","76264","07","2604","0100","04","Elem      ","N","Howard-Suamico","Suamico Elementary","Grades PreK-12","All Races","Both Genders",544,32,"5.8823529400                  ",512,"94.1176470500                 "
"2005","75079","07","2604","0110","04","Elem      ","N","Howard-Suamico","Lineville Intermediate Sch","Grades PreK-12","All Races","Both Genders",710,69,"9.7183098500                  ",641,"90.2816901400                 "
"2005","80098","07","2604","9204","4C","High      ","Y","Howard-Suamico","Northeast WI Online Charter Sch (NEWOCS)","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","79588","07","2605","","03","Elem      ","N","Howards Grove","","Elementary School Type/ Prek-12","All Races","Both Genders",330,22,"6.6666666600                  ",308,"93.3333333300                 "
"2005","79588","07","2605","","03","Mid/Jr Hi ","N","Howards Grove","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",311,18,"5.7877813500                  ",293,"94.2122186400                 "
"2005","79588","07","2605","","03","High      ","N","Howards Grove","","High School Type/ PreK-12","All Races","Both Genders",336,10,"2.9761904700                  ",326,"97.0238095200                 "
"2005","79588","07","2605","","03","El/Sec    ","N","Howards Grove","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","79588","07","2605","","03","Summary   ","N","Howards Grove","","Grades PreK-12","All Races","Both Genders",977,50,"5.1177072600                  ",927,"94.8822927300                 "
"2005","79587","07","2605","0060","04","High      ","N","Howards Grove","Howards Grove High","Grades PreK-12","All Races","Both Genders",336,10,"2.9761904700                  ",326,"97.0238095200                 "
"2005","77737","07","2605","0110","04","Elem      ","N","Howards Grove","Northview Elementary","Grades PreK-12","All Races","Both Genders",330,22,"6.6666666600                  ",308,"93.3333333300                 "
