"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2004","67346","05","0014","0210","04","Mid/Jr Hi ","N","Adams-Friendship Area","Adams-Friendship Mid","Grades PreK-12","494",241,"48.785400                     ",253,"51.214500                     ",2,"0.404800                      ",0,"0.000000                      ",5,"1.012100                      ",21,"4.251000                      ",466,"94.331900                     "
"2004","65357","05","0014","0400","04","High      ","N","Adams-Friendship Area","Alternative Education School","Grades PreK-12","3",2,"66.666600                     ",1,"33.333300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",3,"100.000000                    "
"2004","65873","05","0105","","03","Elem      ","N","Almond-Bancroft","","Elementary School Type/ Prek-12","218",98,"44.954100                     ",120,"55.045800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",30,"13.761400                     ",188,"86.238500                     "
"2004","65873","05","0105","","03","Mid/Jr Hi ","N","Almond-Bancroft","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","65873","05","0105","","03","High      ","N","Almond-Bancroft","","High School Type/ PreK-12","310",132,"42.580600                     ",178,"57.419300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",35,"11.290300                     ",275,"88.709600                     "
"2004","65873","05","0105","","03","El/Sec    ","N","Almond-Bancroft","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","65873","05","0105","","03","Summary   ","N","Almond-Bancroft","","Grades PreK-12","528",230,"43.560600                     ",298,"56.439300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",65,"12.310600                     ",463,"87.689300                     "
"2004","65890","05","0105","0020","04","Elem      ","N","Almond-Bancroft","Almond El","Grades PreK-12","184",83,"45.108600                     ",101,"54.891300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",28,"15.217300                     ",156,"84.782600                     "
"2004","65871","05","0105","0040","04","High      ","N","Almond-Bancroft","Almond Hi","Grades PreK-12","310",132,"42.580600                     ",178,"57.419300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",35,"11.290300                     ",275,"88.709600                     "
"2004","65872","05","0105","0060","04","Elem      ","N","Almond-Bancroft","Bancroft El","Grades PreK-12","34",15,"44.117600                     ",19,"55.882300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",2,"5.882300                      ",32,"94.117600                     "
"2004","66731","05","0126","","03","Elem      ","N","Tomorrow River","","Elementary School Type/ Prek-12","398",192,"48.241200                     ",206,"51.758700                     ",0,"0.000000                      ",0,"0.000000                      ",6,"1.507500                      ",0,"0.000000                      ",392,"98.492400                     "
"2004","66731","05","0126","","03","Mid/Jr Hi ","N","Tomorrow River","","Middle/Junior High School Type/ Prek-12","194",82,"42.268000                     ",112,"57.731900                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.515400                      ",0,"0.000000                      ",193,"99.484500                     "
"2004","66731","05","0126","","03","High      ","N","Tomorrow River","","High School Type/ PreK-12","276",117,"42.391300                     ",159,"57.608600                     ",2,"0.724600                      ",1,"0.362300                      ",0,"0.000000                      ",0,"0.000000                      ",273,"98.913000                     "
"2004","66731","05","0126","","03","El/Sec    ","N","Tomorrow River","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","66731","05","0126","","03","Summary   ","N","Tomorrow River","","Grades PreK-12","868",391,"45.046000                     ",477,"54.953900                     ",2,"0.230400                      ",1,"0.115200                      ",7,"0.806400                      ",0,"0.000000                      ",858,"98.847900                     "
"2004","66748","05","0126","0020","04","Elem      ","N","Tomorrow River","Amherst El","Grades PreK-12","398",192,"48.241200                     ",206,"51.758700                     ",0,"0.000000                      ",0,"0.000000                      ",6,"1.507500                      ",0,"0.000000                      ",392,"98.492400                     "
"2004","66749","05","0126","0060","04","High      ","N","Tomorrow River","Amherst Hi","Grades PreK-12","276",117,"42.391300                     ",159,"57.608600                     ",2,"0.724600                      ",1,"0.362300                      ",0,"0.000000                      ",0,"0.000000                      ",273,"98.913000                     "
"2004","66750","05","0126","0080","04","Mid/Jr Hi ","N","Tomorrow River","Amherst Mid","Grades PreK-12","194",82,"42.268000                     ",112,"57.731900                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.515400                      ",0,"0.000000                      ",193,"99.484500                     "
"2004","66716","05","0203","","03","Elem      ","N","Auburndale","","Elementary School Type/ Prek-12","419",201,"47.971300                     ",218,"52.028600                     ",0,"0.000000                      ",0,"0.000000                      ",3,"0.715900                      ",6,"1.431900                      ",410,"97.852000                     "
"2004","66716","05","0203","","03","Mid/Jr Hi ","N","Auburndale","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","66716","05","0203","","03","High      ","N","Auburndale","","High School Type/ PreK-12","463",222,"47.948100                     ",241,"52.051800                     ",0,"0.000000                      ",2,"0.431900                      ",0,"0.000000                      ",6,"1.295800                      ",455,"98.272100                     "
"2004","66716","05","0203","","03","El/Sec    ","N","Auburndale","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","66716","05","0203","","03","Summary   ","N","Auburndale","","Grades PreK-12","882",423,"47.959100                     ",459,"52.040800                     ",0,"0.000000                      ",2,"0.226700                      ",3,"0.340100                      ",12,"1.360500                      ",865,"98.072500                     "
"2004","66713","05","0203","0040","04","Elem      ","N","Auburndale","Auburndale El","Grades PreK-12","419",201,"47.971300                     ",218,"52.028600                     ",0,"0.000000                      ",0,"0.000000                      ",3,"0.715900                      ",6,"1.431900                      ",410,"97.852000                     "
"2004","66714","05","0203","0060","04","High      ","N","Auburndale","Auburndale Hi","Grades PreK-12","463",222,"47.948100                     ",241,"52.051800                     ",0,"0.000000                      ",2,"0.431900                      ",0,"0.000000                      ",6,"1.295800                      ",455,"98.272100                     "
"2004","67339","05","0280","","03","Elem      ","N","Baraboo","","Elementary School Type/ Prek-12","1272",592,"46.540800                     ",680,"53.459100                     ",45,"3.537700                      ",18,"1.415000                      ",28,"2.201200                      ",46,"3.616300                      ",1135,"89.229500                     "
"2004","67339","05","0280","","03","Mid/Jr Hi ","N","Baraboo","","Middle/Junior High School Type/ Prek-12","700",359,"51.285700                     ",341,"48.714200                     ",15,"2.142800                      ",9,"1.285700                      ",12,"1.714200                      ",11,"1.571400                      ",653,"93.285700                     "
"2004","67339","05","0280","","03","High      ","N","Baraboo","","High School Type/ PreK-12","1041",525,"50.432200                     ",516,"49.567700                     ",19,"1.825100                      ",11,"1.056600                      ",5,"0.480300                      ",15,"1.440900                      ",991,"95.196900                     "
"2004","67339","05","0280","","03","El/Sec    ","N","Baraboo","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67339","05","0280","","03","Summary   ","N","Baraboo","","Grades PreK-12","3013",1476,"48.987700                     ",1537,"51.012200                     ",79,"2.621900                      ",38,"1.261200                      ",45,"1.493500                      ",72,"2.389600                      ",2779,"92.233600                     "
"2004","67350","05","0280","0020","04","Mid/Jr Hi ","N","Baraboo","Baraboo Mid","Grades PreK-12","700",359,"51.285700                     ",341,"48.714200                     ",15,"2.142800                      ",9,"1.285700                      ",12,"1.714200                      ",11,"1.571400                      ",653,"93.285700                     "
"2004","67351","05","0280","0040","04","High      ","N","Baraboo","Baraboo Hi","Grades PreK-12","1041",525,"50.432200                     ",516,"49.567700                     ",19,"1.825100                      ",11,"1.056600                      ",5,"0.480300                      ",15,"1.440900                      ",991,"95.196900                     "
"2004","67352","05","0280","0060","04","Elem      ","N","Baraboo","East El","Grades PreK-12","320",165,"51.562500                     ",155,"48.437500                     ",7,"2.187500                      ",4,"1.250000                      ",5,"1.562500                      ",14,"4.375000                      ",290,"90.625000                     "
"2004","67353","05","0280","0080","04","Elem      ","N","Baraboo","Fairfield Center El","Grades PreK-12","97",39,"40.206100                     ",58,"59.793800                     ",16,"16.494800                     ",3,"3.092700                      ",2,"2.061800                      ",0,"0.000000                      ",76,"78.350500                     "
"2004","67354","05","0280","0110","04","Elem      ","N","Baraboo","Willson El","Grades PreK-12","327",144,"44.036600                     ",183,"55.963300                     ",3,"0.917400                      ",9,"2.752200                      ",6,"1.834800                      ",15,"4.587100                      ",294,"89.908200                     "
"2004","67273","05","0280","0140","04","Elem      ","N","Baraboo","North Freedom El","Grades PreK-12","178",78,"43.820200                     ",100,"56.179700                     ",6,"3.370700                      ",0,"0.000000                      ",1,"0.561700                      ",0,"0.000000                      ",171,"96.067400                     "
"2004","67335","05","0280","0180","04","Elem      ","N","Baraboo","South El","Grades PreK-12","236",110,"46.610100                     ",126,"53.389800                     ",10,"4.237200                      ",0,"0.000000                      ",7,"2.966100                      ",9,"3.813500                      ",210,"88.983000                     "
"2004","67336","05","0280","0220","04","Elem      ","N","Baraboo","West El","Grades PreK-12","114",56,"49.122800                     ",58,"50.877100                     ",3,"2.631500                      ",2,"1.754300                      ",7,"6.140300                      ",8,"7.017500                      ",94,"82.456100                     "
"2004","67318","05","0882","","03","Elem      ","N","Cambria-Friesland","","Elementary School Type/ Prek-12","227",112,"49.339200                     ",115,"50.660700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",35,"15.418500                     ",192,"84.581400                     "
"2004","67318","05","0882","","03","Mid/Jr Hi ","N","Cambria-Friesland","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67318","05","0882","","03","High      ","N","Cambria-Friesland","","High School Type/ PreK-12","259",129,"49.806900                     ",130,"50.193000                     ",0,"0.000000                      ",1,"0.386100                      ",0,"0.000000                      ",44,"16.988400                     ",214,"82.625400                     "
"2004","67318","05","0882","","03","El/Sec    ","N","Cambria-Friesland","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67318","05","0882","","03","Summary   ","N","Cambria-Friesland","","Grades PreK-12","486",241,"49.588400                     ",245,"50.411500                     ",0,"0.000000                      ",1,"0.205700                      ",0,"0.000000                      ",79,"16.255100                     ",406,"83.539000                     "
"2004","67317","05","0882","0040","04","High      ","N","Cambria-Friesland","Cambria Friesland Mid/Hi","Grades PreK-12","259",129,"49.806900                     ",130,"50.193000                     ",0,"0.000000                      ",1,"0.386100                      ",0,"0.000000                      ",44,"16.988400                     ",214,"82.625400                     "
"2004","67319","05","0882","0060","04","Elem      ","N","Cambria-Friesland","Cambria Friesland El","Grades PreK-12","227",112,"49.339200                     ",115,"50.660700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",35,"15.418500                     ",192,"84.581400                     "
"2004","67312","05","1183","","03","Elem      ","N","Columbus","","Elementary School Type/ Prek-12","297",146,"49.158200                     ",151,"50.841700                     ",3,"1.010100                      ",0,"0.000000                      ",6,"2.020200                      ",7,"2.356900                      ",281,"94.612700                     "
"2004","67312","05","1183","","03","Mid/Jr Hi ","N","Columbus","","Middle/Junior High School Type/ Prek-12","435",205,"47.126400                     ",230,"52.873500                     ",11,"2.528700                      ",5,"1.149400                      ",7,"1.609100                      ",7,"1.609100                      ",405,"93.103400                     "
"2004","67312","05","1183","","03","High      ","N","Columbus","","High School Type/ PreK-12","453",231,"50.993300                     ",222,"49.006600                     ",2,"0.441500                      ",9,"1.986700                      ",2,"0.441500                      ",5,"1.103700                      ",435,"96.026400                     "
"2004","67312","05","1183","","03","El/Sec    ","N","Columbus","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67312","05","1183","","03","Summary   ","N","Columbus","","Grades PreK-12","1185",582,"49.113900                     ",603,"50.886000                     ",16,"1.350200                      ",14,"1.181400                      ",15,"1.265800                      ",19,"1.603300                      ",1121,"94.599100                     "
"2004","67305","05","1183","0020","04","Mid/Jr Hi ","N","Columbus","Columbus Mid","Grades PreK-12","435",205,"47.126400                     ",230,"52.873500                     ",11,"2.528700                      ",5,"1.149400                      ",7,"1.609100                      ",7,"1.609100                      ",405,"93.103400                     "
"2004","67306","05","1183","0040","04","High      ","N","Columbus","Columbus Hi","Grades PreK-12","453",231,"50.993300                     ",222,"49.006600                     ",2,"0.441500                      ",9,"1.986700                      ",2,"0.441500                      ",5,"1.103700                      ",435,"96.026400                     "
"2004","67307","05","1183","0080","04","Elem      ","N","Columbus","Columbus El","Grades PreK-12","297",146,"49.158200                     ",151,"50.841700                     ",3,"1.010100                      ",0,"0.000000                      ",6,"2.020200                      ",7,"2.356900                      ",281,"94.612700                     "
"2004","67300","05","1736","","03","Elem      ","N","Fall River","","Elementary School Type/ Prek-12","224",104,"46.428500                     ",120,"53.571400                     ",0,"0.000000                      ",2,"0.892800                      ",5,"2.232100                      ",3,"1.339200                      ",214,"95.535700                     "
"2004","67300","05","1736","","03","Mid/Jr Hi ","N","Fall River","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67300","05","1736","","03","High      ","N","Fall River","","High School Type/ PreK-12","213",108,"50.704200                     ",105,"49.295700                     ",0,"0.000000                      ",0,"0.000000                      ",5,"2.347400                      ",9,"4.225300                      ",199,"93.427200                     "
"2004","67300","05","1736","","03","El/Sec    ","N","Fall River","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67300","05","1736","","03","Summary   ","N","Fall River","","Grades PreK-12","437",212,"48.512500                     ",225,"51.487400                     ",0,"0.000000                      ",2,"0.457600                      ",10,"2.288300                      ",12,"2.745900                      ",413,"94.508000                     "
"2004","67298","05","1736","0020","04","Elem      ","N","Fall River","Fall River El","Grades PreK-12","224",104,"46.428500                     ",120,"53.571400                     ",0,"0.000000                      ",2,"0.892800                      ",5,"2.232100                      ",3,"1.339200                      ",214,"95.535700                     "
"2004","67299","05","1736","0040","04","High      ","N","Fall River","Fall River Hi","Grades PreK-12","213",108,"50.704200                     ",105,"49.295700                     ",0,"0.000000                      ",0,"0.000000                      ",5,"2.347400                      ",9,"4.225300                      ",199,"93.427200                     "
"2004","65777","05","2639","","03","Elem      ","N","Iola-Scandinavia","","Elementary School Type/ Prek-12","416",215,"51.682600                     ",201,"48.317300                     ",0,"0.000000                      ",0,"0.000000                      ",7,"1.682600                      ",1,"0.240300                      ",408,"98.076900                     "
"2004","65777","05","2639","","03","Mid/Jr Hi ","N","Iola-Scandinavia","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","65777","05","2639","","03","High      ","N","Iola-Scandinavia","","High School Type/ PreK-12","374",187,"50.000000                     ",187,"50.000000                     ",0,"0.000000                      ",1,"0.267300                      ",5,"1.336800                      ",2,"0.534700                      ",366,"97.860900                     "
"2004","65777","05","2639","","03","El/Sec    ","N","Iola-Scandinavia","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","65777","05","2639","","03","Summary   ","N","Iola-Scandinavia","","Grades PreK-12","790",402,"50.886000                     ",388,"49.113900                     ",0,"0.000000                      ",1,"0.126500                      ",12,"1.518900                      ",3,"0.379700                      ",774,"97.974600                     "
"2004","65775","05","2639","0020","04","Elem      ","N","Iola-Scandinavia","Iola-Scandinavia El","Grades PreK-12","416",215,"51.682600                     ",201,"48.317300                     ",0,"0.000000                      ",0,"0.000000                      ",7,"1.682600                      ",1,"0.240300                      ",408,"98.076900                     "
"2004","65776","05","2639","0040","04","High      ","N","Iola-Scandinavia","Iola-Scandinavia Hi","Grades PreK-12","374",187,"50.000000                     ",187,"50.000000                     ",0,"0.000000                      ",1,"0.267300                      ",5,"1.336800                      ",2,"0.534700                      ",366,"97.860900                     "
"2004","69846","05","2639","9408","4C","High      ","Y","Iola-Scandinavia","Waupaca County Charter","Grades PreK-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67659","05","3150","","03","Elem      ","N","Lodi","","Elementary School Type/ Prek-12","754",357,"47.347400                     ",397,"52.652500                     ",4,"0.530500                      ",6,"0.795700                      ",7,"0.928300                      ",7,"0.928300                      ",730,"96.816900                     "
"2004","67659","05","3150","","03","Mid/Jr Hi ","N","Lodi","","Middle/Junior High School Type/ Prek-12","402",212,"52.736300                     ",190,"47.263600                     ",0,"0.000000                      ",2,"0.497500                      ",3,"0.746200                      ",3,"0.746200                      ",394,"98.009900                     "
"2004","67659","05","3150","","03","High      ","N","Lodi","","High School Type/ PreK-12","527",247,"46.869000                     ",280,"53.130900                     ",1,"0.189700                      ",7,"1.328200                      ",2,"0.379500                      ",5,"0.948700                      ",512,"97.153700                     "
"2004","67659","05","3150","","03","El/Sec    ","N","Lodi","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67659","05","3150","","03","Summary   ","N","Lodi","","Grades PreK-12","1683",816,"48.484800                     ",867,"51.515100                     ",5,"0.297000                      ",15,"0.891200                      ",12,"0.713000                      ",15,"0.891200                      ",1636,"97.207300                     "
"2004","67741","05","3150","0020","04","Elem      ","N","Lodi","Lodi Primary","Grades PreK-12","375",184,"49.066600                     ",191,"50.933300                     ",3,"0.800000                      ",3,"0.800000                      ",3,"0.800000                      ",3,"0.800000                      ",363,"96.800000                     "
"2004","67656","05","3150","0040","04","Elem      ","N","Lodi","Lodi El","Grades PreK-12","379",173,"45.646400                     ",206,"54.353500                     ",1,"0.263800                      ",3,"0.791500                      ",4,"1.055400                      ",4,"1.055400                      ",367,"96.833700                     "
"2004","67657","05","3150","0080","04","High      ","N","Lodi","Lodi Hi","Grades PreK-12","500",237,"47.400000                     ",263,"52.600000                     ",1,"0.200000                      ",7,"1.400000                      ",2,"0.400000                      ",5,"1.000000                      ",485,"97.000000                     "
"2004","67658","05","3150","0100","04","Mid/Jr Hi ","N","Lodi","Lodi Mid","Grades PreK-12","402",212,"52.736300                     ",190,"47.263600                     ",0,"0.000000                      ",2,"0.497500                      ",3,"0.746200                      ",3,"0.746200                      ",394,"98.009900                     "
"2004","65323","05","3150","0400","04","High      ","Y","Lodi","Lodi Charter Sch","Grades PreK-12","27",10,"37.037000                     ",17,"62.962900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",27,"100.000000                    "
"2004","66646","05","3339","","03","Elem      ","N","Marshfield","","Elementary School Type/ Prek-12","1966",921,"46.846300                     ",1045,"53.153600                     ",4,"0.203400                      ",40,"2.034500                      ",31,"1.576800                      ",21,"1.068100                      ",1870,"95.116900                     "
"2004","66646","05","3339","","03","Mid/Jr Hi ","N","Marshfield","","Middle/Junior High School Type/ Prek-12","603",320,"53.067900                     ",283,"46.932000                     ",4,"0.663300                      ",12,"1.990000                      ",10,"1.658300                      ",6,"0.995000                      ",571,"94.693200                     "
"2004","66646","05","3339","","03","High      ","N","Marshfield","","High School Type/ PreK-12","1481",712,"48.075600                     ",769,"51.924300                     ",12,"0.810200                      ",33,"2.228200                      ",6,"0.405100                      ",15,"1.012800                      ",1415,"95.543500                     "
"2004","66646","05","3339","","03","El/Sec    ","N","Marshfield","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","66646","05","3339","","03","Summary   ","N","Marshfield","","Grades PreK-12","4050",1953,"48.222200                     ",2097,"51.777700                     ",20,"0.493800                      ",85,"2.098700                      ",47,"1.160400                      ",42,"1.037000                      ",3856,"95.209800                     "
"2004","66673","05","3339","0040","04","Elem      ","N","Marshfield","Grant El","Grades PreK-12","608",291,"47.861800                     ",317,"52.138100                     ",1,"0.164400                      ",23,"3.782800                      ",3,"0.493400                      ",5,"0.822300                      ",576,"94.736800                     "
"2004","66655","05","3339","0080","04","Elem      ","N","Marshfield","Lincoln El","Grades PreK-12","357",164,"45.938300                     ",193,"54.061600                     ",1,"0.280100                      ",10,"2.801100                      ",6,"1.680600                      ",3,"0.840300                      ",337,"94.397700                     "
"2004","66656","05","3339","0100","04","Elem      ","N","Marshfield","Madison El","Grades PreK-12","364",172,"47.252700                     ",192,"52.747200                     ",1,"0.274700                      ",3,"0.824100                      ",14,"3.846100                      ",9,"2.472500                      ",337,"92.582400                     "
"2004","66657","05","3339","0110","04","Mid/Jr Hi ","N","Marshfield","Marshfield Jr","Grades PreK-12","603",320,"53.067900                     ",283,"46.932000                     ",4,"0.663300                      ",12,"1.990000                      ",10,"1.658300                      ",6,"0.995000                      ",571,"94.693200                     "
"2004","66658","05","3339","0120","04","High      ","N","Marshfield","Marshfield Hi","Grades PreK-12","1481",712,"48.075600                     ",769,"51.924300                     ",12,"0.810200                      ",33,"2.228200                      ",6,"0.405100                      ",15,"1.012800                      ",1415,"95.543500                     "
"2004","66659","05","3339","0140","04","Elem      ","N","Marshfield","Nasonville El","Grades PreK-12","307",147,"47.882700                     ",160,"52.117200                     ",1,"0.325700                      ",0,"0.000000                      ",4,"1.302900                      ",0,"0.000000                      ",302,"98.371300                     "
"2004","66660","05","3339","0180","04","Elem      ","N","Marshfield","Washington El","Grades PreK-12","330",147,"44.545400                     ",183,"55.454500                     ",0,"0.000000                      ",4,"1.212100                      ",4,"1.212100                      ",4,"1.212100                      ",318,"96.363600                     "
"2004","67282","05","3360","","03","Elem      ","N","Mauston","","Elementary School Type/ Prek-12","638",299,"46.865200                     ",339,"53.134700                     ",15,"2.351000                      ",8,"1.253900                      ",16,"2.507800                      ",8,"1.253900                      ",591,"92.633200                     "
"2004","67282","05","3360","","03","Mid/Jr Hi ","N","Mauston","","Middle/Junior High School Type/ Prek-12","364",169,"46.428500                     ",195,"53.571400                     ",7,"1.923000                      ",4,"1.098900                      ",4,"1.098900                      ",5,"1.373600                      ",344,"94.505400                     "
"2004","67282","05","3360","","03","High      ","N","Mauston","","High School Type/ PreK-12","614",301,"49.022800                     ",313,"50.977100                     ",10,"1.628600                      ",9,"1.465700                      ",5,"0.814300                      ",11,"1.791500                      ",579,"94.299600                     "
"2004","67282","05","3360","","03","El/Sec    ","N","Mauston","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","67282","05","3360","","03","Summary   ","N","Mauston","","Grades PreK-12","1616",769,"47.586600                     ",847,"52.413300                     ",32,"1.980100                      ",21,"1.299500                      ",25,"1.547000                      ",24,"1.485100                      ",1514,"93.688100                     "
"2004","67278","05","3360","0020","04","Mid/Jr Hi ","N","Mauston","Olson Mid","Grades PreK-12","353",164,"46.458900                     ",189,"53.541000                     ",6,"1.699700                      ",4,"1.133100                      ",4,"1.133100                      ",5,"1.416400                      ",334,"94.617500                     "
"2004","67292","05","3360","0040","04","Elem      ","N","Mauston","Lyndon Station El","Grades PreK-12","85",38,"44.705800                     ",47,"55.294100                     ",4,"4.705800                      ",0,"0.000000                      ",2,"2.352900                      ",2,"2.352900                      ",77,"90.588200                     "
"2004","67279","05","3360","0060","04","High      ","N","Mauston","Mauston Hi","Grades PreK-12","614",301,"49.022800                     ",313,"50.977100                     ",10,"1.628600                      ",9,"1.465700                      ",5,"0.814300                      ",11,"1.791500                      ",579,"94.299600                     "
"2004","67280","05","3360","0080","04","Elem      ","N","Mauston","West Side El","Grades PreK-12","276",133,"48.188400                     ",143,"51.811500                     ",4,"1.449200                      ",3,"1.086900                      ",9,"3.260800                      ",5,"1.811500                      ",255,"92.391300                     "
