"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"2005","75618","12","1491","","03","High      ","N","Drummond Area","","High School Type/ PreK-12","All Races","Both Genders",193,52,"26.9430051800                 ",141,"73.0569948100                 "
"2005","75618","12","1491","","03","El/Sec    ","N","Drummond Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75618","12","1491","","03","Summary   ","N","Drummond Area","","Grades PreK-12","All Races","Both Genders",552,198,"35.8695652100                 ",354,"64.1304347800                 "
"2005","75616","12","1491","0020","04","Elem      ","N","Drummond Area","Drummond Elementary","Grades PreK-12","All Races","Both Genders",262,111,"42.3664122100                 ",151,"57.6335877800                 "
"2005","78967","12","1491","0040","04","High      ","N","Drummond Area","Drummond High","Grades PreK-12","All Races","Both Genders",183,47,"25.6830601000                 ",136,"74.3169398900                 "
"2005","75617","12","1491","0050","04","Mid/Jr Hi ","N","Drummond Area","Drummond Junior High","Grades PreK-12","All Races","Both Genders",97,35,"36.0824742200                 ",62,"63.9175257700                 "
"2005","75032","12","1491","9400","04","High      ","Y","Drummond Area","Ascend Academy","Grades PreK-12","All Races","Both Genders",10,5,"50.0000000000                 ",5,"50.0000000000                 "
"2005","76004","12","2205","","03","Elem      ","N","Glidden","","Elementary School Type/ Prek-12","All Races","Both Genders",96,58,"60.4166666600                 ",38,"39.5833333300                 "
"2005","76004","12","2205","","03","Mid/Jr Hi ","N","Glidden","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",46,30,"65.2173913000                 ",16,"34.7826086900                 "
"2005","76004","12","2205","","03","High      ","N","Glidden","","High School Type/ PreK-12","All Races","Both Genders",94,49,"52.1276595700                 ",45,"47.8723404200                 "
"2005","76004","12","2205","","03","El/Sec    ","N","Glidden","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76004","12","2205","","03","Summary   ","N","Glidden","","Grades PreK-12","All Races","Both Genders",236,137,"58.0508474500                 ",99,"41.9491525400                 "
"2005","76017","12","2205","0020","04","Elem      ","N","Glidden","Glidden Elementary","Grades PreK-12","All Races","Both Genders",96,58,"60.4166666600                 ",38,"39.5833333300                 "
"2005","76018","12","2205","0030","04","Mid/Jr Hi ","N","Glidden","Glidden Middle","Grades PreK-12","All Races","Both Genders",46,30,"65.2173913000                 ",16,"34.7826086900                 "
"2005","76003","12","2205","0040","04","High      ","N","Glidden","Glidden High","Grades PreK-12","All Races","Both Genders",94,49,"52.1276595700                 ",45,"47.8723404200                 "
"2005","75601","12","2478","","03","Elem      ","N","Hayward Community","","Elementary School Type/ Prek-12","All Races","Both Genders",854,393,"46.0187353600                 ",461,"53.9812646300                 "
"2005","75601","12","2478","","03","Mid/Jr Hi ","N","Hayward Community","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",480,228,"47.5000000000                 ",252,"52.5000000000                 "
"2005","75601","12","2478","","03","High      ","N","Hayward Community","","High School Type/ PreK-12","All Races","Both Genders",657,241,"36.6818873600                 ",416,"63.3181126300                 "
"2005","75601","12","2478","","03","El/Sec    ","N","Hayward Community","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",62,33,"53.2258064500                 ",29,"46.7741935400                 "
"2005","75601","12","2478","","03","Summary   ","N","Hayward Community","","Grades PreK-12","All Races","Both Genders",2053,895,"43.5947394000                 ",1158,"56.4052605900                 "
"2005","75612","12","2478","0020","04","Elem      ","N","Hayward Community","Hayward Primary","Grades PreK-12","All Races","Both Genders",368,163,"44.2934782600                 ",205,"55.7065217300                 "
"2005","75613","12","2478","0040","04","High      ","N","Hayward Community","Hayward High","Grades PreK-12","All Races","Both Genders",657,241,"36.6818873600                 ",416,"63.3181126300                 "
"2005","75614","12","2478","0060","04","Mid/Jr Hi ","N","Hayward Community","Hayward Middle","Grades PreK-12","All Races","Both Genders",480,228,"47.5000000000                 ",252,"52.5000000000                 "
"2005","75273","12","2478","0080","04","El/Sec    ","N","Hayward Community","Alternative School","Grades PreK-12","All Races","Both Genders",42,30,"71.4285714200                 ",12,"28.5714285700                 "
"2005","75576","12","2478","0100","04","Elem      ","N","Hayward Community","Stone Lake Elementary","Grades PreK-12","All Races","Both Genders",76,44,"57.8947368400                 ",32,"42.1052631500                 "
"2005","75078","12","2478","0110","04","Elem      ","N","Hayward Community","Hayward Intermediate","Grades PreK-12","All Races","Both Genders",382,168,"43.9790575900                 ",214,"56.0209424000                 "
"2005","74999","12","2478","0120","04","Elem      ","Y","Hayward Community","Waadookodaading","Grades PreK-12","All Races","Both Genders",28,18,"64.2857142800                 ",10,"35.7142857100                 "
"2005","79019","12","2478","0800","04","El/Sec    ","Y","Hayward Community","Hayward Ctr for Individualized Learning","Grades PreK-12","All Races","Both Genders",20,3,"15.0000000000                 ",17,"85.0000000000                 "
"2005","79240","12","2618","","03","Elem      ","N","Hurley","","Elementary School Type/ Prek-12","All Races","Both Genders",279,143,"51.2544802800                 ",136,"48.7455197100                 "
"2005","79240","12","2618","","03","Mid/Jr Hi ","N","Hurley","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","79240","12","2618","","03","High      ","N","Hurley","","High School Type/ PreK-12","All Races","Both Genders",396,156,"39.3939393900                 ",240,"60.6060606000                 "
"2005","79240","12","2618","","03","El/Sec    ","N","Hurley","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",8,5,"62.5000000000                 ",3,"37.5000000000                 "
"2005","79240","12","2618","","03","Summary   ","N","Hurley","","Grades PreK-12","All Races","Both Genders",683,304,"44.5095168300                 ",379,"55.4904831600                 "
"2005","75000","12","2618","0060","04","High      ","N","Hurley","Hurley K-12 Sch","Grades PreK-12","All Races","Both Genders",396,156,"39.3939393900                 ",240,"60.6060606000                 "
"2005","76007","12","2618","0080","04","Elem      ","N","Hurley","Hurley K-12 Sch","Grades PreK-12","All Races","Both Genders",279,143,"51.2544802800                 ",136,"48.7455197100                 "
"2005","79645","12","2618","0800","04","El/Sec    ","Y","Hurley","Dr Joseph Lalich Charter Sch","Grades PreK-12","All Races","Both Genders",8,5,"62.5000000000                 ",3,"37.5000000000                 "
"2005","75597","12","3297","","03","Elem      ","N","Maple","","Elementary School Type/ Prek-12","All Races","Both Genders",611,193,"31.5875613700                 ",418,"68.4124386200                 "
"2005","75597","12","3297","","03","Mid/Jr Hi ","N","Maple","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",339,92,"27.1386430600                 ",247,"72.8613569300                 "
"2005","75597","12","3297","","03","Mid/Jr Hi ","N","Maple","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",339,4,"1.1799410000                  ",335,"98.8200589900                 "
"2005","75597","12","3297","","03","High      ","N","Maple","","High School Type/ PreK-12","All Races","Both Genders",387,81,"20.9302325500                 ",306,"79.0697674400                 "
"2005","75597","12","3297","","03","El/Sec    ","N","Maple","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75597","12","3297","","03","Summary   ","N","Maple","","Grades PreK-12","All Races","Both Genders",1337,370,"27.6738967800                 ",967,"72.3261032100                 "
"2005","75603","12","3297","0080","04","Elem      ","N","Maple","Iron River Elementary","Grades PreK-12","All Races","Both Genders",136,61,"44.8529411700                 ",75,"55.1470588200                 "
"2005","75191","12","3297","0130","04","Elem      ","N","Maple","Northwestern Elementary","Grades PreK-12","All Races","Both Genders",475,132,"27.7894736800                 ",343,"72.2105263100                 "
"2005","75596","12","3297","0160","04","High      ","N","Maple","Northwestern High","Grades PreK-12","All Races","Both Genders",387,81,"20.9302325500                 ",306,"79.0697674400                 "
"2005","75585","12","3297","0170","04","Mid/Jr Hi ","N","Maple","Northwestern Middle","Grades PreK-12","All Races","Both Genders",328,92,"28.0487804800                 ",236,"71.9512195100                 "
"2005","75045","12","3297","9300","04","Mid/Jr Hi ","Y","Maple","Richard I Bong Memorial Academy","Grades PreK-12","All Races","Both Genders",11,4,"36.3636363600                 ",7,"63.6363636300                 "
"2005","76002","12","3427","","03","Elem      ","N","Mellen","","Elementary School Type/ Prek-12","All Races","Both Genders",221,92,"41.6289592700                 ",129,"58.3710407200                 "
"2005","76002","12","3427","","03","Mid/Jr Hi ","N","Mellen","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76002","12","3427","","03","High      ","N","Mellen","","High School Type/ PreK-12","All Races","Both Genders",89,37,"41.5730337000                 ",52,"58.4269662900                 "
"2005","76002","12","3427","","03","El/Sec    ","N","Mellen","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76002","12","3427","","03","Summary   ","N","Mellen","","Grades PreK-12","All Races","Both Genders",310,129,"41.6129032200                 ",181,"58.3870967700                 "
"2005","76000","12","3427","0040","04","Elem      ","N","Mellen","Mellen Elementary","Grades PreK-12","All Races","Both Genders",221,92,"41.6289592700                 ",129,"58.3710407200                 "
"2005","76001","12","3427","0060","04","High      ","N","Mellen","Mellen High","Grades PreK-12","All Races","Both Genders",89,37,"41.5730337000                 ",52,"58.4269662900                 "
"2005","75987","12","3484","","03","Elem      ","N","Mercer","","Elementary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75987","12","3484","","03","Mid/Jr Hi ","N","Mercer","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75987","12","3484","","03","High      ","N","Mercer","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75987","12","3484","","03","El/Sec    ","N","Mercer","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",188,54,"28.7234042500                 ",134,"71.2765957400                 "
"2005","75987","12","3484","","03","Summary   ","N","Mercer","","Grades PreK-12","All Races","Both Genders",188,54,"28.7234042500                 ",134,"71.2765957400                 "
"2005","75986","12","3484","0040","04","El/Sec    ","N","Mercer","Mercer School","Grades PreK-12","All Races","Both Genders",188,54,"28.7234042500                 ",134,"71.2765957400                 "
"2005","75598","12","3654","","03","Elem      ","N","Northwood","","Elementary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75598","12","3654","","03","Mid/Jr Hi ","N","Northwood","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75598","12","3654","","03","High      ","N","Northwood","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75598","12","3654","","03","El/Sec    ","N","Northwood","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",495,192,"38.7878787800                 ",303,"61.2121212100                 "
"2005","75598","12","3654","","03","Summary   ","N","Northwood","","Grades PreK-12","All Races","Both Genders",495,192,"38.7878787800                 ",303,"61.2121212100                 "
"2005","79179","12","3654","0060","04","El/Sec    ","N","Northwood","Northwood Sch","Grades PreK-12","All Races","Both Genders",495,192,"38.7878787800                 ",303,"61.2121212100                 "
"2005","75978","12","4242","","03","Elem      ","N","Park Falls","","Elementary School Type/ Prek-12","All Races","Both Genders",258,88,"34.1085271300                 ",170,"65.8914728600                 "
"2005","75978","12","4242","","03","Mid/Jr Hi ","N","Park Falls","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",179,37,"20.6703910600                 ",142,"79.3296089300                 "
"2005","75978","12","4242","","03","High      ","N","Park Falls","","High School Type/ PreK-12","All Races","Both Genders",310,55,"17.7419354800                 ",255,"82.2580645100                 "
"2005","75978","12","4242","","03","El/Sec    ","N","Park Falls","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75978","12","4242","","03","Summary   ","N","Park Falls","","Grades PreK-12","All Races","Both Genders",747,180,"24.0963855400                 ",567,"75.9036144500                 "
"2005","75992","12","4242","0020","04","Mid/Jr Hi ","N","Park Falls","Park Falls Middle","Grades PreK-12","All Races","Both Genders",179,37,"20.6703910600                 ",142,"79.3296089300                 "
"2005","75993","12","4242","0050","04","Elem      ","N","Park Falls","Park Falls Elementary","Grades PreK-12","All Races","Both Genders",258,88,"34.1085271300                 ",170,"65.8914728600                 "
"2005","79239","12","4242","0060","04","High      ","N","Park Falls","Park Falls High","Grades PreK-12","All Races","Both Genders",310,55,"17.7419354800                 ",255,"82.2580645100                 "
"2005","75983","12","4347","","03","Elem      ","N","Phillips","","Elementary School Type/ Prek-12","All Races","Both Genders",461,186,"40.3470715800                 ",275,"59.6529284100                 "
"2005","75983","12","4347","","03","Mid/Jr Hi ","N","Phillips","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",210,64,"30.4761904700                 ",146,"69.5238095200                 "
"2005","75983","12","4347","","03","High      ","N","Phillips","","High School Type/ PreK-12","All Races","Both Genders",378,85,"22.4867724800                 ",293,"77.5132275100                 "
"2005","75983","12","4347","","03","El/Sec    ","N","Phillips","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75983","12","4347","","03","Summary   ","N","Phillips","","Grades PreK-12","All Races","Both Genders",1049,335,"31.9351763500                 ",714,"68.0648236400                 "
"2005","76023","12","4347","0020","04","Elem      ","N","Phillips","Catawba School","Grades PreK-12","All Races","Both Genders",107,52,"48.5981308400                 ",55,"51.4018691500                 "
"2005","79237","12","4347","0100","04","Elem      ","N","Phillips","Phillips Elementary","Grades PreK-12","All Races","Both Genders",354,134,"37.8531073400                 ",220,"62.1468926500                 "
"2005","75981","12","4347","0120","04","High      ","N","Phillips","Phillips High","Grades PreK-12","All Races","Both Genders",378,85,"22.4867724800                 ",293,"77.5132275100                 "
"2005","75982","12","4347","0130","04","Mid/Jr Hi ","N","Phillips","Phillips Middle","Grades PreK-12","All Races","Both Genders",210,64,"30.4761904700                 ",146,"69.5238095200                 "
"2005","75587","12","4522","","03","Elem      ","N","South Shore","","Elementary School Type/ Prek-12","All Races","Both Genders",90,52,"57.7777777700                 ",38,"42.2222222200                 "
"2005","75587","12","4522","","03","Mid/Jr Hi ","N","South Shore","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75587","12","4522","","03","High      ","N","South Shore","","High School Type/ PreK-12","All Races","Both Genders",101,68,"67.3267326700                 ",33,"32.6732673200                 "
"2005","75587","12","4522","","03","El/Sec    ","N","South Shore","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75587","12","4522","","03","Summary   ","N","South Shore","","Grades PreK-12","All Races","Both Genders",191,120,"62.8272251300                 ",71,"37.1727748600                 "
"2005","75588","12","4522","0040","04","Elem      ","N","South Shore","South Shore Elementary","Grades PreK-12","All Races","Both Genders",90,52,"57.7777777700                 ",38,"42.2222222200                 "
"2005","75586","12","4522","0100","04","High      ","N","South Shore","South Shore Jr/Sr High","Grades PreK-12","All Races","Both Genders",101,68,"67.3267326700                 ",33,"32.6732673200                 "
"2005","75575","12","5397","","03","Elem      ","N","Solon Springs","","Elementary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75575","12","5397","","03","Mid/Jr Hi ","N","Solon Springs","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75575","12","5397","","03","High      ","N","Solon Springs","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75575","12","5397","","03","El/Sec    ","N","Solon Springs","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",292,141,"48.2876712300                 ",151,"51.7123287600                 "
"2005","75575","12","5397","","03","Summary   ","N","Solon Springs","","Grades PreK-12","All Races","Both Genders",292,141,"48.2876712300                 ",151,"51.7123287600                 "
"2005","75574","12","5397","0800","04","El/Sec    ","N","Solon Springs","Solon Springs School","Grades PreK-12","All Races","Both Genders",292,141,"48.2876712300                 ",151,"51.7123287600                 "
"2005","78930","12","5397","9300","4C","Mid/Jr Hi ","Y","Solon Springs","Richard I Bong Memorial Academy","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75554","12","5663","","03","Elem      ","N","Superior","","Elementary School Type/ Prek-12","All Races","Both Genders",2043,1108,"54.2339696500                 ",935,"45.7660303400                 "
"2005","75554","12","5663","","03","Mid/Jr Hi ","N","Superior","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",1137,550,"48.3729111600                 ",587,"51.6270888300                 "
"2005","75554","12","5663","","03","High      ","N","Superior","","High School Type/ PreK-12","All Races","Both Genders",1642,686,"41.7783191200                 ",956,"58.2216808700                 "
"2005","75554","12","5663","","03","El/Sec    ","N","Superior","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75554","12","5663","","03","Summary   ","N","Superior","","Grades PreK-12","All Races","Both Genders",4822,2344,"48.6105350400                 ",2478,"51.3894649500                 "
"2005","75562","12","5663","0040","04","Elem      ","N","Superior","Bryant Elementary","Grades PreK-12","All Races","Both Genders",329,148,"44.9848024300                 ",181,"55.0151975600                 "
"2005","75563","12","5663","0060","04","Mid/Jr Hi ","N","Superior","Superior Middle","Grades PreK-12","All Races","Both Genders",1137,550,"48.3729111600                 ",587,"51.6270888300                 "
"2005","75564","12","5663","0110","04","Elem      ","N","Superior","Four Corners Elementary","Grades PreK-12","All Races","Both Genders",229,82,"35.8078602600                 ",147,"64.1921397300                 "
"2005","74959","12","5663","0115","04","Elem      ","N","Superior","Northern Lights Elementary","Grades PreK-12","All Races","Both Genders",628,453,"72.1337579600                 ",175,"27.8662420300                 "
"2005","79172","12","5663","0120","04","Elem      ","N","Superior","Lake Superior Elementary","Grades PreK-12","All Races","Both Genders",179,111,"62.0111731800                 ",68,"37.9888268100                 "
"2005","75565","12","5663","0260","04","Elem      ","N","Superior","Cooper Elementary","Grades PreK-12","All Races","Both Genders",303,156,"51.4851485100                 ",147,"48.5148514800                 "
"2005","75566","12","5663","0280","04","High      ","N","Superior","Superior High","Grades PreK-12","All Races","Both Genders",1642,686,"41.7783191200                 ",956,"58.2216808700                 "
"2005","75321","12","5663","0300","04","Elem      ","N","Superior","Great Lakes Elementary","Grades PreK-12","All Races","Both Genders",375,158,"42.1333333300                 ",217,"57.8666666600                 "
"2005","78933","12","5663","9300","4C","Mid/Jr Hi ","Y","Superior","Richard I Bong Memorial Academy","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75545","12","6027","","03","Elem      ","N","Washburn","","Elementary School Type/ Prek-12","All Races","Both Genders",288,86,"29.8611111100                 ",202,"70.1388888800                 "
"2005","75545","12","6027","","03","Mid/Jr Hi ","N","Washburn","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",125,47,"37.6000000000                 ",78,"62.4000000000                 "
"2005","75545","12","6027","","03","High      ","N","Washburn","","High School Type/ PreK-12","All Races","Both Genders",290,29,"10.0000000000                 ",261,"90.0000000000                 "
"2005","75545","12","6027","","03","El/Sec    ","N","Washburn","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75545","12","6027","","03","Summary   ","N","Washburn","","Grades PreK-12","All Races","Both Genders",703,162,"23.0440967200                 ",541,"76.9559032700                 "
"2005","75558","12","6027","0010","04","Elem      ","N","Washburn","Washburn Elementary","Grades PreK-12","All Races","Both Genders",288,86,"29.8611111100                 ",202,"70.1388888800                 "
"2005","75559","12","6027","0020","04","Mid/Jr Hi ","N","Washburn","DuPont Middle","Grades PreK-12","All Races","Both Genders",125,47,"37.6000000000                 ",78,"62.4000000000                 "
"2005","75560","12","6027","0040","04","High      ","N","Washburn","Washburn High","Grades PreK-12","All Races","Both Genders",290,29,"10.0000000000                 ",261,"90.0000000000                 "
"2005","75538","12","6615","","03","Elem      ","N","Winter","","Elementary School Type/ Prek-12","All Races","Both Genders",152,77,"50.6578947300                 ",75,"49.3421052600                 "
"2005","75538","12","6615","","03","Mid/Jr Hi ","N","Winter","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",98,50,"51.0204081600                 ",48,"48.9795918300                 "
"2005","75538","12","6615","","03","High      ","N","Winter","","High School Type/ PreK-12","All Races","Both Genders",146,64,"43.8356164300                 ",82,"56.1643835600                 "
"2005","75538","12","6615","","03","El/Sec    ","N","Winter","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75538","12","6615","","03","Summary   ","N","Winter","","Grades PreK-12","All Races","Both Genders",396,191,"48.2323232300                 ",205,"51.7676767600                 "
"2005","75535","12","6615","0060","04","Elem      ","N","Winter","Winter Elementary","Grades PreK-12","All Races","Both Genders",152,77,"50.6578947300                 ",75,"49.3421052600                 "
"2005","75536","12","6615","0080","04","High      ","N","Winter","Winter High","Grades PreK-12","All Races","Both Genders",146,64,"43.8356164300                 ",82,"56.1643835600                 "
"2005","75537","12","6615","0100","04","Mid/Jr Hi ","N","Winter","Winter Middle","Grades PreK-12","All Races","Both Genders",98,50,"51.0204081600                 ",48,"48.9795918300                 "
