"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","total_enrollment_prek-12","pre-k_number","pre-k_percent","kinder_number","kinder_percent","grade_1_number","grade_1_percent","grade_2_number","grade_2_percent","grade_3_number","grade_3_percent","grade_4_number","grade_4_percent","grade_5_number","grade_5_percent","grade_6_number","grade_6_percent","grade_7_number","grade_7_percent","grade_8_number","grade_8_percent","grade_9_number","grade_9_percent","grade_10_number","grade_10_percent","grade_11_number","grade_11_percent","grade_12_number","grade_12_percent"
"2005","75916","04","0485","0034","04","Elem      ","N","Blair-Taylor","Blair-Taylor Elementary","Grades PreK-12","All Races","Both Genders","324",35,"10.802400                     ",30,"9.259200                      ",56,"17.283900                     ",44,"13.580200                     ",35,"10.802400                     ",40,"12.345600                     ",39,"12.037000                     ",45,"13.888800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","79782","04","0485","0120","04","Elem      ","Y","Blair-Taylor","SoSET Charter School","Grades PreK-12","All Races","Both Genders","40",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",10,"25.000000                     ",9,"22.500000                     ",11,"27.500000                     ",10,"25.000000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","75906","04","0980","","03","Summary   ","N","Cashton","","Grades PreK-12","All Races","Both Genders","551",36,"6.533500                      ",31,"5.626100                      ",27,"4.900100                      ",39,"7.078000                      ",40,"7.259500                      ",37,"6.715000                      ",44,"7.985400                      ",39,"7.078000                      ",36,"6.533500                      ",41,"7.441000                      ",41,"7.441000                      ",50,"9.074400                      ",49,"8.892900                      ",41,"7.441000                      "
"2005","75919","04","0980","0020","04","Elem      ","N","Cashton","Cashton Elementary","Grades PreK-12","All Races","Both Genders","254",36,"14.173200                     ",31,"12.204700                     ",27,"10.629900                     ",39,"15.354300                     ",40,"15.748000                     ",37,"14.566900                     ",44,"17.322800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","75920","04","0980","0040","04","High      ","N","Cashton","Cashton High","Grades PreK-12","All Races","Both Genders","297",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",39,"13.131300                     ",36,"12.121200                     ",41,"13.804700                     ",41,"13.804700                     ",50,"16.835000                     ",49,"16.498300                     ",41,"13.804700                     "
"2005","75903","04","1155","","03","Summary   ","N","Cochrane-Fountain City","","Grades PreK-12","All Races","Both Genders","736",68,"9.239100                      ",47,"6.385800                      ",51,"6.929300                      ",41,"5.570600                      ",55,"7.472800                      ",43,"5.842300                      ",47,"6.385800                      ",56,"7.608600                      ",44,"5.978200                      ",39,"5.298900                      ",71,"9.646700                      ",52,"7.065200                      ",68,"9.239100                      ",54,"7.336900                      "
"2005","75901","04","1155","0020","04","Elem      ","N","Cochrane-Fountain City","Cochrane-Fountain City Elementary","Grades PreK-12","All Races","Both Genders","408",68,"16.666600                     ",47,"11.519600                     ",51,"12.500000                     ",41,"10.049000                     ",55,"13.480300                     ",43,"10.539200                     ",47,"11.519600                     ",56,"13.725400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","75902","04","1155","0040","04","High      ","N","Cochrane-Fountain City","Cochrane-Fountain City High","Grades PreK-12","All Races","Both Genders","328",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",44,"13.414600                     ",39,"11.890200                     ",71,"21.646300                     ",52,"15.853600                     ",68,"20.731700                     ",54,"16.463400                     "
"2005","75899","04","1421","","03","Summary   ","N","De Soto Area","","Grades PreK-12","All Races","Both Genders","556",29,"5.215800                      ",44,"7.913600                      ",36,"6.474800                      ",33,"5.935200                      ",43,"7.733800                      ",43,"7.733800                      ",29,"5.215800                      ",23,"4.136600                      ",43,"7.733800                      ",47,"8.453200                      ",57,"10.251700                     ",42,"7.553900                      ",47,"8.453200                      ",40,"7.194200                      "
"2005","75912","04","1421","0040","04","High      ","N","De Soto Area","De Soto High","Grades PreK-12","All Races","Both Genders","186",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",57,"30.645100                     ",42,"22.580600                     ",47,"25.268800                     ",40,"21.505300                     "
"2005","75913","04","1421","0050","04","Mid/Jr Hi ","N","De Soto Area","De Soto Middle","Grades PreK-12","All Races","Both Genders","113",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",23,"20.353900                     ",43,"38.053000                     ",47,"41.592900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","79643","04","1421","0080","04","Elem      ","N","De Soto Area","Prairie View Elementary","Grades PreK-12","All Races","Both Genders","134",14,"10.447700                     ",24,"17.910400                     ",18,"13.432800                     ",13,"9.701400                      ",23,"17.164100                     ",24,"17.910400                     ",18,"13.432800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","75843","04","1421","0100","04","Elem      ","N","De Soto Area","Stoddard Elementary","Grades PreK-12","All Races","Both Genders","123",15,"12.195100                     ",20,"16.260100                     ",18,"14.634100                     ",20,"16.260100                     ",20,"16.260100                     ",19,"15.447100                     ",11,"8.943000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","78900","04","1421","9407","4C","High      ","Y","De Soto Area","Vernon County Area Better Futures High","Grades PreK-12","All Races","Both Genders","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","76693","04","1673","","03","Summary   ","N","Royall","","Grades PreK-12","All Races","Both Genders","635",45,"7.086600                      ",36,"5.669200                      ",37,"5.826700                      ",35,"5.511800                      ",44,"6.929100                      ",46,"7.244000                      ",42,"6.614100                      ",44,"6.929100                      ",52,"8.188900                      ",54,"8.503900                      ",35,"5.511800                      ",51,"8.031400                      ",57,"8.976300                      ",57,"8.976300                      "
"2005","76707","04","1673","0020","04","Elem      ","N","Royall","Elroy Elementary","Grades PreK-12","All Races","Both Genders","197",45,"22.842600                     ",36,"18.274100                     ",37,"18.781700                     ",35,"17.766400                     ",44,"22.335000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","75887","04","1673","0040","04","Elem      ","N","Royall","Kendall Elementary","Grades PreK-12","All Races","Both Genders","88",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",46,"52.272700                     ",42,"47.727200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","76708","04","1673","0060","04","High      ","N","Royall","Royall Middle/High","Grades PreK-12","All Races","Both Genders","350",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",44,"12.571400                     ",52,"14.857100                     ",54,"15.428500                     ",35,"10.000000                     ",51,"14.571400                     ",57,"16.285700                     ",57,"16.285700                     "
"2005","78901","04","1673","9405","4C","High      ","Y","Royall","Juneau County Charter Sch","Grades PreK-12","All Races","Both Genders","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","75904","04","2009","","03","Summary   ","N","Galesville-Ettrick-Trempealeau","","Grades PreK-12","All Races","Both Genders","165",8,"4.848400                      ",9,"5.454500                      ",7,"4.242400                      ",10,"6.060600                      ",10,"6.060600                      ",10,"6.060600                      ",6,"3.636300                      ",9,"5.454500                      ",22,"13.333300                     ",15,"9.090900                      ",11,"6.666600                      ",14,"8.484800                      ",13,"7.878700                      ",21,"12.727200                     "
"2005","79224","04","2009","0020","04","Elem      ","N","Galesville-Ettrick-Trempealeau","Ettrick Elementary","Grades PreK-12","All Races","Both Genders","8",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",2,"25.000000                     ",2,"25.000000                     ",1,"12.500000                     ",1,"12.500000                     ",2,"25.000000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","75905","04","2009","0040","04","High      ","N","Galesville-Ettrick-Trempealeau","Galesville-Ettrick-Trempealeau High","Grades PreK-12","All Races","Both Genders","59",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",11,"18.644000                     ",14,"23.728800                     ",13,"22.033800                     ",21,"35.593200                     "
"2005","75837","04","2009","0050","04","Mid/Jr Hi ","N","Galesville-Ettrick-Trempealeau","Galesville-Ettrick-Trempealeau Middle","Grades PreK-12","All Races","Both Genders","37",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",22,"59.459400                     ",15,"40.540500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","75890","04","2009","0060","04","Elem      ","N","Galesville-Ettrick-Trempealeau","Galesville Elementary","Grades PreK-12","All Races","Both Genders","21",0,"0.000000                      ",0,"0.000000                      ",3,"14.285700                     ",3,"14.285700                     ",3,"14.285700                     ",5,"23.809500                     ",3,"14.285700                     ",4,"19.047600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","75289","04","2009","0070","04","Elem      ","N","Galesville-Ettrick-Trempealeau","G-E-T Kindernook Center","Grades PreK-12","All Races","Both Genders","9",0,"0.000000                      ",9,"100.000000                    ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","75838","04","2009","0080","04","Elem      ","N","Galesville-Ettrick-Trempealeau","Trempealeau Elementary","Grades PreK-12","All Races","Both Genders","31",8,"25.806400                     ",0,"0.000000                      ",4,"12.903200                     ",5,"16.129000                     ",5,"16.129000                     ",4,"12.903200                     ",2,"6.451600                      ",3,"9.677400                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","75897","04","2541","","03","Summary   ","N","Hillsboro","","Grades PreK-12","All Races","Both Genders","231",7,"3.030300                      ",21,"9.090900                      ",36,"15.584400                     ",21,"9.090900                      ",40,"17.316000                     ",17,"7.359300                      ",12,"5.194800                      ",12,"5.194800                      ",0,"0.000000                      ",24,"10.389600                     ",15,"6.493500                      ",8,"3.463200                      ",10,"4.329000                      ",8,"3.463200                      "
"2005","75895","04","2541","0020","04","Elem      ","N","Hillsboro","Hillsboro Elementary","Grades PreK-12","All Races","Both Genders","166",7,"4.216800                      ",21,"12.650600                     ",36,"21.686700                     ",21,"12.650600                     ",40,"24.096300                     ",17,"10.240900                     ",12,"7.228900                      ",12,"7.228900                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","75896","04","2541","0060","04","High      ","N","Hillsboro","Hillsboro High","Grades PreK-12","All Races","Both Genders","65",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",24,"36.923000                     ",15,"23.076900                     ",8,"12.307600                     ",10,"15.384600                     ",8,"12.307600                     "
"2005","75886","04","2562","","03","Summary   ","N","Holmen","","Grades PreK-12","All Races","Both Genders","3140",20,"0.636900                      ",231,"7.356600                      ",275,"8.757900                      ",241,"7.675100                      ",229,"7.292900                      ",214,"6.815200                      ",272,"8.662400                      ",242,"7.707000                      ",244,"7.770700                      ",245,"7.802500                      ",242,"7.707000                      ",233,"7.420300                      ",224,"7.133700                      ",228,"7.261100                      "
"2005","75898","04","2562","0010","04","Elem      ","N","Holmen","Evergreen Elementary","Grades PreK-12","All Races","Both Genders","443",0,"0.000000                      ",75,"16.930000                     ",86,"19.413000                     ",67,"15.124100                     ",58,"13.092500                     ",72,"16.252800                     ",85,"19.187300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","75882","04","2562","0040","04","High      ","N","Holmen","Holmen High","Grades PreK-12","All Races","Both Genders","927",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",242,"26.105700                     ",233,"25.134800                     ",224,"24.163900                     ",228,"24.595400                     "
"2005","75883","04","2562","0045","04","Mid/Jr Hi ","N","Holmen","Holmen Middle","Grades PreK-12","All Races","Both Genders","731",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",242,"33.105300                     ",244,"33.378900                     ",245,"33.515700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","75884","04","2562","0080","04","Elem      ","N","Holmen","Oak Grove El/Family Learning Center","Grades PreK-12","All Races","Both Genders","20",20,"100.000000                    ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","75885","04","2562","0100","04","Elem      ","N","Holmen","Viking Elementary","Grades PreK-12","All Races","Both Genders","555",0,"0.000000                      ",79,"14.234200                     ",110,"19.819800                     ",96,"17.297200                     ",98,"17.657600                     ",75,"13.513500                     ",97,"17.477400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","75148","04","2562","0160","04","Elem      ","N","Holmen","Sand Lake Elementary","Grades PreK-12","All Races","Both Genders","464",0,"0.000000                      ",77,"16.594800                     ",79,"17.025800                     ",78,"16.810300                     ",73,"15.732700                     ",67,"14.439600                     ",90,"19.396500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","79198","04","2632","","03","Summary   ","N","Independence","","Grades PreK-12","All Races","Both Genders","334",26,"7.784400                      ",29,"8.682600                      ",22,"6.586800                      ",16,"4.790400                      ",19,"5.688600                      ",18,"5.389200                      ",17,"5.089800                      ",23,"6.886200                      ",23,"6.886200                      ",12,"3.592800                      ",33,"9.880200                      ",34,"10.179600                     ",27,"8.083800                      ",35,"10.479000                     "
"2005","75725","04","2632","0020","04","Elem      ","N","Independence","Independence Elementary","Grades PreK-12","All Races","Both Genders","205",26,"12.682900                     ",29,"14.146300                     ",22,"10.731700                     ",16,"7.804800                      ",19,"9.268200                      ",18,"8.780400                      ",17,"8.292600                      ",23,"11.219500                     ",23,"11.219500                     ",12,"5.853600                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","75726","04","2632","0040","04","High      ","N","Independence","Independence High","Grades PreK-12","All Races","Both Genders","129",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",33,"25.581300                     ",34,"26.356500                     ",27,"20.930200                     ",35,"27.131700                     "
"2005","75951","04","2849","","03","Summary   ","N","La Crosse","","Grades PreK-12","All Races","Both Genders","7333",364,"4.963800                      ",459,"6.259300                      ",475,"6.477500                      ",463,"6.313900                      ",512,"6.982100                      ",422,"5.754800                      ",503,"6.859400                      ",549,"7.486700                      ",532,"7.254800                      ",580,"7.909400                      ",579,"7.895800                      ",638,"8.700300                      ",616,"8.400300                      ",641,"8.741300                      "
"2005","75969","04","2849","0020","04","High      ","N","La Crosse","Central High","Grades PreK-12","All Races","Both Genders","1378",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",313,"22.714000                     ",364,"26.415000                     ",333,"24.165400                     ",368,"26.705300                     "
