"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"2006","14435","04","0154","","03","Summary   ","N","Arcadia","","Grades PreK-12","All Races","Both Genders",995,334,"33.5678391900                 ",661,"66.4321608000                 "
"2006","14430","04","0154","0020","04","Elem      ","N","Arcadia","Arcadia Elementary","Grades PreK-12","All Races","Both Genders",693,267,"38.5281385200                 ",426,"61.4718614700                 "
"2006","14431","04","0154","0040","04","High      ","N","Arcadia","Arcadia High","Grades PreK-12","All Races","Both Genders",302,67,"22.1854304600                 ",235,"77.8145695300                 "
"2006","14462","04","0245","","03","Elem      ","N","Bangor","","Elementary School Type/ Prek-12","All Races","Both Genders",251,69,"27.4900398400                 ",182,"72.5099601500                 "
"2006","14462","04","0245","","03","Mid/Jr Hi ","N","Bangor","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","14462","04","0245","","03","High      ","N","Bangor","","High School Type/ PreK-12","All Races","Both Genders",389,76,"19.5372750600                 ",313,"80.4627249300                 "
"2006","14462","04","0245","","03","El/Sec    ","N","Bangor","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","14462","04","0245","","03","Summary   ","N","Bangor","","Grades PreK-12","All Races","Both Genders",640,145,"22.6562500000                 ",495,"77.3437500000                 "
"2006","14457","04","0245","0020","04","Elem      ","N","Bangor","Bangor Elementary","Grades PreK-12","All Races","Both Genders",251,69,"27.4900398400                 ",182,"72.5099601500                 "
"2006","14458","04","0245","0040","04","High      ","N","Bangor","Bangor Middle/High","Grades PreK-12","All Races","Both Genders",389,76,"19.5372750600                 ",313,"80.4627249300                 "
"2006","14480","04","0476","","03","Elem      ","N","Black River Falls","","Elementary School Type/ Prek-12","All Races","Both Genders",799,354,"44.3053817200                 ",445,"55.6946182700                 "
"2006","14480","04","0476","","03","Mid/Jr Hi ","N","Black River Falls","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",409,161,"39.3643031700                 ",248,"60.6356968200                 "
"2006","14480","04","0476","","03","High      ","N","Black River Falls","","High School Type/ PreK-12","All Races","Both Genders",674,218,"32.3442136400                 ",456,"67.6557863500                 "
"2006","14480","04","0476","","03","El/Sec    ","N","Black River Falls","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","14480","04","0476","","03","Summary   ","N","Black River Falls","","Grades PreK-12","All Races","Both Genders",1882,733,"38.9479277300                 ",1149,"61.0520722600                 "
"2006","14472","04","0476","0040","04","High      ","N","Black River Falls","Black River Falls High","Grades PreK-12","All Races","Both Genders",674,218,"32.3442136400                 ",456,"67.6557863500                 "
"2006","14473","04","0476","0060","04","Mid/Jr Hi ","N","Black River Falls","Black River Falls Middle","Grades PreK-12","All Races","Both Genders",409,161,"39.3643031700                 ",248,"60.6356968200                 "
"2006","14474","04","0476","0080","04","Elem      ","N","Black River Falls","Forrest Street Elementary","Grades PreK-12","All Races","Both Genders",312,137,"43.9102564100                 ",175,"56.0897435800                 "
"2006","14475","04","0476","0100","04","Elem      ","N","Black River Falls","Gebhardt Elementary","Grades PreK-12","All Races","Both Genders",204,120,"58.8235294100                 ",84,"41.1764705800                 "
"2006","14476","04","0476","0130","04","Elem      ","N","Black River Falls","Third Street Elementary","Grades PreK-12","All Races","Both Genders",283,97,"34.2756183700                 ",186,"65.7243816200                 "
"2006","14509","04","0485","","03","Elem      ","N","Blair-Taylor","","Elementary School Type/ Prek-12","All Races","Both Genders",369,147,"39.8373983700                 ",222,"60.1626016200                 "
"2006","14509","04","0485","","03","Mid/Jr Hi ","N","Blair-Taylor","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","14509","04","0485","","03","High      ","N","Blair-Taylor","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","14509","04","0485","","03","El/Sec    ","N","Blair-Taylor","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",323,84,"26.0061919500                 ",239,"73.9938080400                 "
"2006","14509","04","0485","","03","Summary   ","N","Blair-Taylor","","Grades PreK-12","All Races","Both Genders",692,231,"33.3815028900                 ",461,"66.6184971000                 "
"2006","14506","04","0485","0011","04","El/Sec    ","N","Blair-Taylor","Blair-Taylor Middle/High","Grades PreK-12","All Races","Both Genders",323,84,"26.0061919500                 ",239,"73.9938080400                 "
"2006","14507","04","0485","0034","04","Elem      ","N","Blair-Taylor","Blair-Taylor Elementary","Grades PreK-12","All Races","Both Genders",300,123,"41.0000000000                 ",177,"59.0000000000                 "
"2006","72829","04","0485","0120","04","Elem      ","Y","Blair-Taylor","SoSET Charter School","Grades PreK-12","All Races","Both Genders",69,24,"34.7826086900                 ",45,"65.2173913000                 "
"2006","14532","04","0980","","03","Elem      ","N","Cashton","","Elementary School Type/ Prek-12","All Races","Both Genders",228,89,"39.0350877100                 ",139,"60.9649122800                 "
"2006","14532","04","0980","","03","Mid/Jr Hi ","N","Cashton","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","14532","04","0980","","03","High      ","N","Cashton","","High School Type/ PreK-12","All Races","Both Genders",297,128,"43.0976430900                 ",169,"56.9023569000                 "
"2006","14532","04","0980","","03","El/Sec    ","N","Cashton","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","14532","04","0980","","03","Summary   ","N","Cashton","","Grades PreK-12","All Races","Both Genders",525,217,"41.3333333300                 ",308,"58.6666666600                 "
"2006","14523","04","0980","0020","04","Elem      ","N","Cashton","Cashton Elementary","Grades PreK-12","All Races","Both Genders",228,89,"39.0350877100                 ",139,"60.9649122800                 "
"2006","14524","04","0980","0040","04","High      ","N","Cashton","Cashton High","Grades PreK-12","All Races","Both Genders",297,128,"43.0976430900                 ",169,"56.9023569000                 "
"2006","14599","04","1155","","03","Elem      ","N","Cochrane-Fountain City","","Elementary School Type/ Prek-12","All Races","Both Genders",392,68,"17.3469387700                 ",324,"82.6530612200                 "
"2006","14599","04","1155","","03","Mid/Jr Hi ","N","Cochrane-Fountain City","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","14599","04","1155","","03","High      ","N","Cochrane-Fountain City","","High School Type/ PreK-12","All Races","Both Genders",318,57,"17.9245283000                 ",261,"82.0754716900                 "
"2006","14599","04","1155","","03","El/Sec    ","N","Cochrane-Fountain City","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","14599","04","1155","","03","Summary   ","N","Cochrane-Fountain City","","Grades PreK-12","All Races","Both Genders",710,125,"17.6056338000                 ",585,"82.3943661900                 "
"2006","14595","04","1155","0020","04","Elem      ","N","Cochrane-Fountain City","Cochrane-Fountain City Elementary","Grades PreK-12","All Races","Both Genders",392,68,"17.3469387700                 ",324,"82.6530612200                 "
"2006","14596","04","1155","0040","04","High      ","N","Cochrane-Fountain City","Cochrane-Fountain City High","Grades PreK-12","All Races","Both Genders",318,57,"17.9245283000                 ",261,"82.0754716900                 "
"2006","14567","04","1421","","03","Elem      ","N","De Soto Area","","Elementary School Type/ Prek-12","All Races","Both Genders",262,100,"38.1679389300                 ",162,"61.8320610600                 "
"2006","14567","04","1421","","03","Mid/Jr Hi ","N","De Soto Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",105,30,"28.5714285700                 ",75,"71.4285714200                 "
"2006","14567","04","1421","","03","High      ","N","De Soto Area","","High School Type/ PreK-12","All Races","Both Genders",208,53,"25.4807692300                 ",155,"74.5192307600                 "
"2006","14567","04","1421","","03","El/Sec    ","N","De Soto Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","14567","04","1421","","03","Summary   ","N","De Soto Area","","Grades PreK-12","All Races","Both Genders",575,183,"31.8260869500                 ",392,"68.1739130400                 "
"2006","14564","04","1421","0040","04","High      ","N","De Soto Area","De Soto High","Grades PreK-12","All Races","Both Genders",208,53,"25.4807692300                 ",155,"74.5192307600                 "
"2006","14565","04","1421","0050","04","Mid/Jr Hi ","N","De Soto Area","De Soto Middle","Grades PreK-12","All Races","Both Genders",105,30,"28.5714285700                 ",75,"71.4285714200                 "
"2006","14566","04","1421","0080","04","Elem      ","N","De Soto Area","Prairie View Elementary","Grades PreK-12","All Races","Both Genders",126,62,"49.2063492000                 ",64,"50.7936507900                 "
"2006","14933","04","1421","0100","04","Elem      ","N","De Soto Area","Stoddard Elementary","Grades PreK-12","All Races","Both Genders",136,38,"27.9411764700                 ",98,"72.0588235200                 "
"2006","71541","04","1421","9407","4C","High      ","Y","De Soto Area","Vernon County Area Better Futures High","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","09523","04","1673","","03","Elem      ","N","Royall","","Elementary School Type/ Prek-12","All Races","Both Genders",283,102,"36.0424028200                 ",181,"63.9575971700                 "
"2006","09523","04","1673","","03","Mid/Jr Hi ","N","Royall","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","09523","04","1673","","03","High      ","N","Royall","","High School Type/ PreK-12","All Races","Both Genders",312,102,"32.6923076900                 ",210,"67.3076923000                 "
"2006","09523","04","1673","","03","El/Sec    ","N","Royall","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","09523","04","1673","","03","Summary   ","N","Royall","","Grades PreK-12","All Races","Both Genders",595,204,"34.2857142800                 ",391,"65.7142857100                 "
"2006","09519","04","1673","0020","04","Elem      ","N","Royall","Elroy Elementary","Grades PreK-12","All Races","Both Genders",195,76,"38.9743589700                 ",119,"61.0256410200                 "
"2006","14713","04","1673","0040","04","Elem      ","N","Royall","Kendall Elementary","Grades PreK-12","All Races","Both Genders",88,26,"29.5454545400                 ",62,"70.4545454500                 "
"2006","09520","04","1673","0060","04","High      ","N","Royall","Royall Middle/High","Grades PreK-12","All Races","Both Genders",312,102,"32.6923076900                 ",210,"67.3076923000                 "
"2006","14612","04","2009","","03","Elem      ","N","Galesville-Ettrick-Trempealeau","","Elementary School Type/ Prek-12","All Races","Both Genders",689,173,"25.1088534100                 ",516,"74.8911465800                 "
"2006","14612","04","2009","","03","Mid/Jr Hi ","N","Galesville-Ettrick-Trempealeau","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",230,42,"18.2608695600                 ",188,"81.7391304300                 "
"2006","14612","04","2009","","03","High      ","N","Galesville-Ettrick-Trempealeau","","High School Type/ PreK-12","All Races","Both Genders",440,52,"11.8181818100                 ",388,"88.1818181800                 "
"2006","14612","04","2009","","03","El/Sec    ","N","Galesville-Ettrick-Trempealeau","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","14612","04","2009","","03","Summary   ","N","Galesville-Ettrick-Trempealeau","","Grades PreK-12","All Races","Both Genders",1359,267,"19.6467991100                 ",1092,"80.3532008800                 "
"2006","14589","04","2009","0020","04","Elem      ","N","Galesville-Ettrick-Trempealeau","Ettrick Elementary","Grades PreK-12","All Races","Both Genders",110,36,"32.7272727200                 ",74,"67.2727272700                 "
"2006","14628","04","2009","0040","04","High      ","N","Galesville-Ettrick-Trempealeau","Galesville-Ettrick-Trempealeau High","Grades PreK-12","All Races","Both Genders",440,52,"11.8181818100                 ",388,"88.1818181800                 "
"2006","15007","04","2009","0050","04","Mid/Jr Hi ","N","Galesville-Ettrick-Trempealeau","Galesville-Ettrick-Trempealeau Middle","Grades PreK-12","All Races","Both Genders",230,42,"18.2608695600                 ",188,"81.7391304300                 "
"2006","14629","04","2009","0060","04","Elem      ","N","Galesville-Ettrick-Trempealeau","Galesville Elementary","Grades PreK-12","All Races","Both Genders",234,58,"24.7863247800                 ",176,"75.2136752100                 "
"2006","30745","04","2009","0070","04","Elem      ","N","Galesville-Ettrick-Trempealeau","G-E-T Kindernook Center","Grades PreK-12","All Races","Both Genders",98,24,"24.4897959100                 ",74,"75.5102040800                 "
"2006","15008","04","2009","0080","04","Elem      ","N","Galesville-Ettrick-Trempealeau","Trempealeau Elementary","Grades PreK-12","All Races","Both Genders",247,55,"22.2672064700                 ",192,"77.7327935200                 "
"2006","14661","04","2541","","03","Elem      ","N","Hillsboro","","Elementary School Type/ Prek-12","All Races","Both Genders",310,126,"40.6451612900                 ",184,"59.3548387000                 "
"2006","14661","04","2541","","03","Mid/Jr Hi ","N","Hillsboro","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","14661","04","2541","","03","High      ","N","Hillsboro","","High School Type/ PreK-12","All Races","Both Genders",300,108,"36.0000000000                 ",192,"64.0000000000                 "
"2006","14661","04","2541","","03","El/Sec    ","N","Hillsboro","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","14661","04","2541","","03","Summary   ","N","Hillsboro","","Grades PreK-12","All Races","Both Genders",610,234,"38.3606557300                 ",376,"61.6393442600                 "
"2006","14656","04","2541","0020","04","Elem      ","N","Hillsboro","Hillsboro Elementary","Grades PreK-12","All Races","Both Genders",310,126,"40.6451612900                 ",184,"59.3548387000                 "
"2006","14657","04","2541","0060","04","High      ","N","Hillsboro","Hillsboro High","Grades PreK-12","All Races","Both Genders",300,108,"36.0000000000                 ",192,"64.0000000000                 "
"2006","14690","04","2562","","03","Elem      ","N","Holmen","","Elementary School Type/ Prek-12","All Races","Both Genders",1516,390,"25.7255936600                 ",1126,"74.2744063300                 "
"2006","14690","04","2562","","03","Mid/Jr Hi ","N","Holmen","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",773,189,"24.4501940400                 ",584,"75.5498059500                 "
"2006","14690","04","2562","","03","High      ","N","Holmen","","High School Type/ PreK-12","All Races","Both Genders",966,214,"22.1532091000                 ",752,"77.8467908900                 "
"2006","14690","04","2562","","03","El/Sec    ","N","Holmen","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","14690","04","2562","","03","Summary   ","N","Holmen","","Grades PreK-12","All Races","Both Genders",3255,793,"24.3625192000                 ",2462,"75.6374807900                 "
"2006","14683","04","2562","0010","04","Elem      ","N","Holmen","Evergreen Elementary","Grades PreK-12","All Races","Both Genders",466,116,"24.8927038600                 ",350,"75.1072961300                 "
"2006","14684","04","2562","0040","04","High      ","N","Holmen","Holmen High","Grades PreK-12","All Races","Both Genders",966,214,"22.1532091000                 ",752,"77.8467908900                 "
"2006","14685","04","2562","0045","04","Mid/Jr Hi ","N","Holmen","Holmen Middle","Grades PreK-12","All Races","Both Genders",773,189,"24.4501940400                 ",584,"75.5498059500                 "
"2006","14686","04","2562","0080","04","Elem      ","N","Holmen","Oak Grove El/Family Learning Center","Grades PreK-12","All Races","Both Genders",22,,"",,""
"2006","14687","04","2562","0100","04","Elem      ","N","Holmen","Viking Elementary","Grades PreK-12","All Races","Both Genders",548,165,"30.1094890500                 ",383,"69.8905109400                 "
"2006","51956","04","2562","0160","04","Elem      ","N","Holmen","Sand Lake Elementary","Grades PreK-12","All Races","Both Genders",480,109,"22.7083333300                 ",371,"77.2916666600                 "
"2006","15790","04","2632","","03","Elem      ","N","Independence","","Elementary School Type/ Prek-12","All Races","Both Genders",221,74,"33.4841628900                 ",147,"66.5158371000                 "
"2006","15790","04","2632","","03","Mid/Jr Hi ","N","Independence","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","15790","04","2632","","03","High      ","N","Independence","","High School Type/ PreK-12","All Races","Both Genders",119,24,"20.1680672200                 ",95,"79.8319327700                 "
"2006","15790","04","2632","","03","El/Sec    ","N","Independence","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","15790","04","2632","","03","Summary   ","N","Independence","","Grades PreK-12","All Races","Both Genders",340,98,"28.8235294100                 ",242,"71.1764705800                 "
"2006","15784","04","2632","0020","04","Elem      ","N","Independence","Independence Elementary","Grades PreK-12","All Races","Both Genders",221,74,"33.4841628900                 ",147,"66.5158371000                 "
"2006","15785","04","2632","0040","04","High      ","N","Independence","Independence High","Grades PreK-12","All Races","Both Genders",119,24,"20.1680672200                 ",95,"79.8319327700                 "
"2006","14142","04","2849","","03","Elem      ","N","La Crosse","","Elementary School Type/ Prek-12","All Races","Both Genders",3253,1257,"38.6412542200                 ",1996,"61.3587457700                 "
"2006","14142","04","2849","","03","Mid/Jr Hi ","N","La Crosse","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",1631,709,"43.4702636400                 ",922,"56.5297363500                 "
"2006","14142","04","2849","","03","High      ","N","La Crosse","","High School Type/ PreK-12","All Races","Both Genders",2468,864,"35.0081037200                 ",1604,"64.9918962700                 "
"2006","14142","04","2849","","03","El/Sec    ","N","La Crosse","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","14142","04","2849","","03","Summary   ","N","La Crosse","","Grades PreK-12","All Races","Both Genders",7352,2830,"38.4929270900                 ",4522,"61.5070729000                 "
"2006","14120","04","2849","0020","04","High      ","N","La Crosse","Central High","Grades PreK-12","All Races","Both Genders",1339,391,"29.2008961900                 ",948,"70.7991038000                 "
"2006","14121","04","2849","0060","04","Elem      ","N","La Crosse","Emerson Elementary","Grades PreK-12","All Races","Both Genders",284,91,"32.0422535200                 ",193,"67.9577464700                 "
"2006","14368","04","2849","0080","04","Elem      ","N","La Crosse","Franklin Elementary","Grades PreK-12","All Races","Both Genders",235,161,"68.5106382900                 ",74,"31.4893617000                 "
"2006","14122","04","2849","0100","04","Elem      ","N","La Crosse","Hamilton Early Learning Center","Grades PreK-12","All Races","Both Genders",104,50,"48.0769230700                 ",54,"51.9230769200                 "
"2006","14123","04","2849","0110","04","Elem      ","N","La Crosse","Southern Bluffs Elementary","Grades PreK-12","All Races","Both Genders",384,122,"31.7708333300                 ",262,"68.2291666600                 "
"2006","14369","04","2849","0111","04","Elem      ","N","La Crosse","North Woods International School","Grades PreK-12","All Races","Both Genders",357,168,"47.0588235200                 ",189,"52.9411764700                 "
"2006","71265","04","2849","0114","04","Elem      ","N","La Crosse","La Crosse Offsite Preschool","Grades PreK-12","All Races","Both Genders",146,1,"0.6849315000                  ",145,"99.3150684900                 "
"2006","14124","04","2849","0120","04","Elem      ","N","La Crosse","Hintgen Elementary","Grades PreK-12","All Races","Both Genders",380,143,"37.6315789400                 ",237,"62.3684210500                 "
"2006","48832","04","2849","0140","04","Elem      ","Y","La Crosse","Coulee Montessori Charter Sch","Grades PreK-12","All Races","Both Genders",104,32,"30.7692307600                 ",72,"69.2307692300                 "
"2006","14125","04","2849","0180","04","Mid/Jr Hi ","N","La Crosse","Lincoln Middle","Grades PreK-12","All Races","Both Genders",423,194,"45.8628841600                 ",229,"54.1371158300                 "
"2006","14371","04","2849","0200","04","Mid/Jr Hi ","N","La Crosse","Logan Middle","Grades PreK-12","All Races","Both Genders",535,301,"56.2616822400                 ",234,"43.7383177500                 "
"2006","39520","04","2849","0204","04","Mid/Jr Hi ","Y","La Crosse","School of Technology & Arts II","Grades PreK-12","All Races","Both Genders",66,18,"27.2727272700                 ",48,"72.7272727200                 "
"2006","14372","04","2849","0220","04","High      ","N","La Crosse","Logan High","Grades PreK-12","All Races","Both Genders",1054,426,"40.4174573000                 ",628,"59.5825426900                 "
"2006","14126","04","2849","0240","04","Mid/Jr Hi ","N","La Crosse","Longfellow Middle","Grades PreK-12","All Races","Both Genders",607,196,"32.2899505700                 ",411,"67.7100494200                 "
"2006","14373","04","2849","0280","04","Elem      ","N","La Crosse","Roosevelt Elementary","Grades PreK-12","All Races","Both Genders",151,64,"42.3841059600                 ",87,"57.6158940300                 "
"2006","14127","04","2849","0290","04","Elem      ","N","La Crosse","Spence Elementary","Grades PreK-12","All Races","Both Genders",390,161,"41.2820512800                 ",229,"58.7179487100                 "
"2006","14128","04","2849","0320","04","Elem      ","N","La Crosse","State Road Elementary","Grades PreK-12","All Races","Both Genders",285,84,"29.4736842100                 ",201,"70.5263157800                 "
"2006","14129","04","2849","0340","04","Elem      ","N","La Crosse","Summit Elementary","Grades PreK-12","All Races","Both Genders",329,147,"44.6808510600                 ",182,"55.3191489300                 "
"2006","26908","04","2849","0360","04","Elem      ","Y","La Crosse","School of Technology & Arts","Grades PreK-12","All Races","Both Genders",104,33,"31.7307692300                 ",71,"68.2692307600                 "
"2006","71244","04","2849","0410","04","High      ","Y","La Crosse","LaCrossroads Charter","Grades PreK-12","All Races","Both Genders",75,47,"62.6666666600                 ",28,"37.3333333300                 "
"2006","14727","04","2863","","03","Elem      ","N","La Farge","","Elementary School Type/ Prek-12","All Races","Both Genders",106,60,"56.6037735800                 ",46,"43.3962264100                 "
"2006","14727","04","2863","","03","Mid/Jr Hi ","N","La Farge","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",54,31,"57.4074074000                 ",23,"42.5925925900                 "
"2006","14727","04","2863","","03","High      ","N","La Farge","","High School Type/ PreK-12","All Races","Both Genders",88,44,"50.0000000000                 ",44,"50.0000000000                 "
"2006","14727","04","2863","","03","El/Sec    ","N","La Farge","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","14727","04","2863","","03","Summary   ","N","La Farge","","Grades PreK-12","All Races","Both Genders",248,135,"54.4354838700                 ",113,"45.5645161200                 "
"2006","14721","04","2863","0020","04","Elem      ","N","La Farge","La Farge Elementary","Grades PreK-12","All Races","Both Genders",106,60,"56.6037735800                 ",46,"43.3962264100                 "
"2006","14722","04","2863","0040","04","High      ","N","La Farge","La Farge High","Grades PreK-12","All Races","Both Genders",88,43,"48.8636363600                 ",45,"51.1363636300                 "
"2006","70069","04","2863","0210","04","Mid/Jr Hi ","N","La Farge","La Farge Middle","Grades PreK-12","All Races","Both Genders",54,31,"57.4074074000                 ",23,"42.5925925900                 "
"2006","71543","04","2863","9407","4C","High      ","Y","La Farge","Vernon County Area Better Futures High","Grades PreK-12","All Races","Both Genders",1,1,"100.0000000000                ",0,"0.0000000000                  "
"2006","14750","04","3428","","03","Elem      ","N","Melrose-Mindoro","","Elementary School Type/ Prek-12","All Races","Both Genders",461,139,"30.1518438100                 ",322,"69.8481561800                 "
"2006","14750","04","3428","","03","Mid/Jr Hi ","N","Melrose-Mindoro","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","14750","04","3428","","03","High      ","N","Melrose-Mindoro","","High School Type/ PreK-12","All Races","Both Genders",246,56,"22.7642276400                 ",190,"77.2357723500                 "
"2006","14750","04","3428","","03","El/Sec    ","N","Melrose-Mindoro","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","14750","04","3428","","03","Summary   ","N","Melrose-Mindoro","","Grades PreK-12","All Races","Both Genders",707,195,"27.5813295600                 ",512,"72.4186704300                 "
"2006","14746","04","3428","0020","04","Elem      ","N","Melrose-Mindoro","Melrose Elementary","Grades PreK-12","All Races","Both Genders",307,87,"28.3387622100                 ",220,"71.6612377800                 "
"2006","14747","04","3428","0040","04","High      ","N","Melrose-Mindoro","Melrose-Mindoro High","Grades PreK-12","All Races","Both Genders",246,56,"22.7642276400                 ",190,"77.2357723500                 "
"2006","14762","04","3428","0060","04","Elem      ","N","Melrose-Mindoro","Mindoro Elementary","Grades PreK-12","All Races","Both Genders",154,52,"33.7662337600                 ",102,"66.2337662300                 "
"2006","14845","04","3990","","03","Elem      ","N","Norwalk-Ontario-Wilton","","Elementary School Type/ Prek-12","All Races","Both Genders",349,158,"45.2722063000                 ",191,"54.7277936900                 "
"2006","14845","04","3990","","03","Mid/Jr Hi ","N","Norwalk-Ontario-Wilton","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
