"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"1999","23073","05","3948","","03","El/Sec    ","N","New Lisbon","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1999","23073","05","3948","","03","Summary   ","N","New Lisbon","","Grades PreK-12","All Races","Both Genders",700,,"",,""
"1999","23071","05","3948","0040","04","Elem      ","N","New Lisbon","New Lisbon El","Grades PreK-12","All Races","Both Genders",355,,"",,""
"1999","23072","05","3948","0060","04","High      ","N","New Lisbon","New Lisbon Hi","Grades PreK-12","All Races","Both Genders",224,,"",,""
"1999","26041","05","3948","0300","04","Mid/Jr Hi ","N","New Lisbon","New Lisbon Jr","Grades PreK-12","All Races","Both Genders",121,,"",,""
"1999","23081","05","4228","","03","Elem      ","N","Pardeeville Area","","Elementary School Type/ Prek-12","All Races","Both Genders",559,,"",,""
"1999","23081","05","4228","","03","Mid/Jr Hi ","N","Pardeeville Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",160,,"",,""
"1999","23081","05","4228","","03","High      ","N","Pardeeville Area","","High School Type/ PreK-12","All Races","Both Genders",311,,"",,""
"1999","23081","05","4228","","03","El/Sec    ","N","Pardeeville Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1999","23081","05","4228","","03","Summary   ","N","Pardeeville Area","","Grades PreK-12","All Races","Both Genders",1030,,"",,""
"1999","26107","05","4228","0020","04","Elem      ","N","Pardeeville Area","Balliet Early Childhood","Grades PreK-12","All Races","Both Genders",25,,"",,""
"1999","23076","05","4228","0040","04","Elem      ","N","Pardeeville Area","Marcellon El","Grades PreK-12","All Races","Both Genders",76,,"",,""
"1999","23077","05","4228","0060","04","Elem      ","N","Pardeeville Area","Pardeeville El","Grades PreK-12","All Races","Both Genders",458,,"",,""
"1999","23078","05","4228","0080","04","High      ","N","Pardeeville Area","Pardeeville Hi","Grades PreK-12","All Races","Both Genders",311,,"",,""
"1999","23079","05","4228","0100","04","Mid/Jr Hi ","N","Pardeeville Area","Pardeeville Jr","Grades PreK-12","All Races","Both Genders",160,,"",,""
"1999","23772","05","4368","","03","Elem      ","N","Pittsville","","Elementary School Type/ Prek-12","All Races","Both Genders",524,,"",,""
"1999","23772","05","4368","","03","Mid/Jr Hi ","N","Pittsville","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1999","23772","05","4368","","03","High      ","N","Pittsville","","High School Type/ PreK-12","All Races","Both Genders",273,,"",,""
"1999","23772","05","4368","","03","El/Sec    ","N","Pittsville","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1999","23772","05","4368","","03","Summary   ","N","Pittsville","","Grades PreK-12","All Races","Both Genders",797,,"",,""
"1999","23770","05","4368","0020","04","Elem      ","N","Pittsville","Pittsville El","Grades PreK-12","All Races","Both Genders",524,,"",,""
"1999","23771","05","4368","0040","04","High      ","N","Pittsville","Pittsville Hi","Grades PreK-12","All Races","Both Genders",273,,"",,""
"1999","24730","05","4375","","03","Elem      ","N","Tri-County Area","","Elementary School Type/ Prek-12","All Races","Both Genders",486,,"",,""
"1999","24730","05","4375","","03","Mid/Jr Hi ","N","Tri-County Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",134,,"",,""
"1999","24730","05","4375","","03","High      ","N","Tri-County Area","","High School Type/ PreK-12","All Races","Both Genders",250,,"",,""
"1999","24730","05","4375","","03","El/Sec    ","N","Tri-County Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1999","24730","05","4375","","03","Summary   ","N","Tri-County Area","","Grades PreK-12","All Races","Both Genders",870,,"",,""
"1999","24727","05","4375","0060","04","High      ","N","Tri-County Area","Tri-County Hi","Grades PreK-12","All Races","Both Genders",250,,"",,""
"1999","24728","05","4375","0080","04","Mid/Jr Hi ","N","Tri-County Area","Tri-County Mid","Grades PreK-12","All Races","Both Genders",134,,"",,""
"1999","24729","05","4375","0100","04","Elem      ","N","Tri-County Area","Tri-County El","Grades PreK-12","All Races","Both Genders",486,,"",,""
"1999","22978","05","4501","","03","Elem      ","N","Portage Community","","Elementary School Type/ Prek-12","All Races","Both Genders",1261,,"",,""
"1999","22978","05","4501","","03","Mid/Jr Hi ","N","Portage Community","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",445,,"",,""
"1999","22978","05","4501","","03","High      ","N","Portage Community","","High School Type/ PreK-12","All Races","Both Genders",923,,"",,""
"1999","22978","05","4501","","03","El/Sec    ","N","Portage Community","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1999","22978","05","4501","","03","Summary   ","N","Portage Community","","Grades PreK-12","All Races","Both Genders",2629,,"",,""
"1999","22969","05","4501","0020","04","Elem      ","N","Portage Community","Caledonia El","Grades PreK-12","All Races","Both Genders",79,,"",,""
"1999","22970","05","4501","0080","04","Elem      ","N","Portage Community","Fort Winnebago El","Grades PreK-12","All Races","Both Genders",87,,"",,""
"1999","22971","05","4501","0090","04","Elem      ","N","Portage Community","Muir El","Grades PreK-12","All Races","Both Genders",488,,"",,""
"1999","22972","05","4501","0100","04","Elem      ","N","Portage Community","Lewiston El","Grades PreK-12","All Races","Both Genders",83,,"",,""
"1999","23040","05","4501","0120","04","Elem      ","N","Portage Community","Endeavor El","Grades PreK-12","All Races","Both Genders",132,,"",,""
"1999","26042","05","4501","0140","04","Elem      ","N","Portage Community","Rusch El","Grades PreK-12","All Races","Both Genders",185,,"",,""
"1999","22973","05","4501","0160","04","Mid/Jr Hi ","N","Portage Community","Portage Jr","Grades PreK-12","All Races","Both Genders",445,,"",,""
"1999","22974","05","4501","0180","04","High      ","N","Portage Community","Portage Hi","Grades PreK-12","All Races","Both Genders",923,,"",,""
"1999","22975","05","4501","0200","04","Elem      ","N","Portage Community","Woodridge El","Grades PreK-12","All Races","Both Genders",207,,"",,""
"1999","23778","05","4508","","03","Elem      ","N","Port Edwards","","Elementary School Type/ Prek-12","All Races","Both Genders",179,,"",,""
"1999","23778","05","4508","","03","Mid/Jr Hi ","N","Port Edwards","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",152,,"",,""
"1999","23778","05","4508","","03","High      ","N","Port Edwards","","High School Type/ PreK-12","All Races","Both Genders",166,,"",,""
"1999","23778","05","4508","","03","El/Sec    ","N","Port Edwards","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1999","23778","05","4508","","03","Summary   ","N","Port Edwards","","Grades PreK-12","All Races","Both Genders",497,,"",,""
"1999","23775","05","4508","0040","04","High      ","N","Port Edwards","John Edwards Hi","Grades PreK-12","All Races","Both Genders",166,,"",,""
"1999","23776","05","4508","0060","04","Elem      ","N","Port Edwards","Port Edwards El","Grades PreK-12","All Races","Both Genders",179,,"",,""
"1999","23777","05","4508","0080","04","Mid/Jr Hi ","N","Port Edwards","John Edwards Mid","Grades PreK-12","All Races","Both Genders",152,,"",,""
"1999","23087","05","4536","","03","Elem      ","N","Poynette","","Elementary School Type/ Prek-12","All Races","Both Genders",535,,"",,""
"1999","23087","05","4536","","03","Mid/Jr Hi ","N","Poynette","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",282,,"",,""
"1999","23087","05","4536","","03","High      ","N","Poynette","","High School Type/ PreK-12","All Races","Both Genders",363,,"",,""
"1999","23087","05","4536","","03","El/Sec    ","N","Poynette","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1999","23087","05","4536","","03","Summary   ","N","Poynette","","Grades PreK-12","All Races","Both Genders",1180,,"",,""
"1999","22989","05","4536","0020","04","Elem      ","N","Poynette","Arlington El","Grades PreK-12","All Races","Both Genders",100,,"",,""
"1999","23082","05","4536","0040","04","Elem      ","N","Poynette","Dekorra El","Grades PreK-12","All Races","Both Genders",109,,"",,""
"1999","23083","05","4536","0060","04","Elem      ","N","Poynette","Poynette El","Grades PreK-12","All Races","Both Genders",326,,"",,""
"1999","23084","05","4536","0080","04","High      ","N","Poynette","Poynette Hi","Grades PreK-12","All Races","Both Genders",363,,"",,""
"1999","23085","05","4536","0100","04","Mid/Jr Hi ","N","Poynette","Poynette Mid","Grades PreK-12","All Races","Both Genders",282,,"",,""
"1999","24736","05","4606","","03","Elem      ","N","Princeton","","Elementary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1999","24736","05","4606","","03","Mid/Jr Hi ","N","Princeton","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1999","24736","05","4606","","03","High      ","N","Princeton","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
