"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","total_enrollment_prek-12","pre-k_number","pre-k_percent","kinder_number","kinder_percent","grade_1_number","grade_1_percent","grade_2_number","grade_2_percent","grade_3_number","grade_3_percent","grade_4_number","grade_4_percent","grade_5_number","grade_5_percent","grade_6_number","grade_6_percent","grade_7_number","grade_7_percent","grade_8_number","grade_8_percent","grade_9_number","grade_9_percent","grade_10_number","grade_10_percent","grade_11_number","grade_11_percent","grade_12_number","grade_12_percent"
"1998","10240","07","0070","","03","Summary   ","N","Algoma","","Grades PreK-12","All Races","Both Genders","733",8,"1.091400                      ",47,"6.412000                      ",36,"4.911300                      ",41,"5.593400                      ",42,"5.729800                      ",37,"5.047700                      ",43,"5.866300                      ",55,"7.503400                      ",47,"6.412000                      ",66,"9.004000                      ",82,"11.186900                     ",77,"10.504700                     ",74,"10.095400                     ",78,"10.641200                     "
"1998","14242","07","0070","0020","04","Elem      ","N","Algoma","Algoma El","Grades PreK-12","All Races","Both Genders","422",8,"1.895700                      ",47,"11.137400                     ",36,"8.530800                      ",41,"9.715600                      ",42,"9.952600                      ",37,"8.767700                      ",43,"10.189500                     ",55,"13.033100                     ",47,"11.137400                     ",66,"15.639800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14243","07","0070","0040","04","High      ","N","Algoma","Algoma Hi","Grades PreK-12","All Races","Both Genders","311",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",82,"26.366500                     ",77,"24.758800                     ",74,"23.794200                     ",78,"25.080300                     "
"1998","10252","07","0182","","03","Summary   ","N","Ashwaubenon","","Grades PreK-12","All Races","Both Genders","3224",30,"0.930500                      ",237,"7.351100                      ",253,"7.847300                      ",233,"7.227000                      ",206,"6.389500                      ",255,"7.909400                      ",245,"7.599200                      ",252,"7.816300                      ",269,"8.343600                      ",263,"8.157500                      ",254,"7.878400                      ",233,"7.227000                      ",232,"7.196000                      ",262,"8.126500                      "
"1998","14163","07","0182","0020","04","High      ","N","Ashwaubenon","Ashwaubenon Hi","Grades PreK-12","All Races","Both Genders","981",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",254,"25.891900                     ",233,"23.751200                     ",232,"23.649300                     ",262,"26.707400                     "
"1998","14164","07","0182","0045","04","Mid/Jr Hi ","N","Ashwaubenon","Parkview Mid","Grades PreK-12","All Races","Both Genders","784",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",252,"32.142800                     ",269,"34.311200                     ",263,"33.545900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14191","07","0182","0050","04","Elem      ","N","Ashwaubenon","Pioneer El","Grades PreK-12","All Races","Both Genders","463",0,"0.000000                      ",0,"0.000000                      ",85,"18.358500                     ",92,"19.870400                     ",80,"17.278600                     ",109,"23.542100                     ",97,"20.950300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","17489","07","0182","0055","04","Elem      ","N","Ashwaubenon","Cormier Early Childhood Center","Grades PreK-12","All Races","Both Genders","267",30,"11.235900                     ",237,"88.764000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14165","07","0182","0060","04","Elem      ","N","Ashwaubenon","Valleyview El","Grades PreK-12","All Races","Both Genders","729",0,"0.000000                      ",0,"0.000000                      ",168,"23.045200                     ",141,"19.341500                     ",126,"17.283900                     ",146,"20.027400                     ",148,"20.301700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","10213","07","0658","","03","Summary   ","N","Brillion","","Grades PreK-12","All Races","Both Genders","874",7,"0.800900                      ",59,"6.750500                      ",51,"5.835200                      ",61,"6.979400                      ",56,"6.407300                      ",58,"6.636100                      ",70,"8.009100                      ",54,"6.178400                      ",58,"6.636100                      ",65,"7.437000                      ",72,"8.237900                      ",84,"9.610900                      ",90,"10.297400                     ",89,"10.183000                     "
