"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"1997","06905","09","1526","0090","04","High      ","N","Northland Pines","Northland Pines Hi","Grades PreK-12","511",254,"49.706400                     ",257,"50.293500                     ",2,"0.391300                      ",0,"0.000000                      ",2,"0.391300                      ",1,"0.195600                      ",506,"99.021500                     "
"1997","06906","09","1526","0095","04","Mid/Jr Hi ","N","Northland Pines","Northland Pines Mid","Grades PreK-12","413",193,"46.731200                     ",220,"53.268700                     ",2,"0.484200                      ",2,"0.484200                      ",0,"0.000000                      ",3,"0.726300                      ",406,"98.305000                     "
"1997","06937","09","1526","0100","04","Elem      ","N","Northland Pines","Northland Pines El-St Germain","Grades PreK-12","133",60,"45.112700                     ",73,"54.887200                     ",2,"1.503700                      ",1,"0.751800                      ",0,"0.000000                      ",1,"0.751800                      ",129,"96.992400                     "
"1997","05262","09","1561","","03","Elem      ","N","Edgar","","Elementary School Type/ Prek-12","318",157,"49.371000                     ",161,"50.628900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",318,"100.000000                    "
"1997","05262","09","1561","","03","Mid/Jr Hi ","N","Edgar","","Middle/Junior High School Type/ Prek-12","127",63,"49.606200                     ",64,"50.393700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",127,"100.000000                    "
"1997","05262","09","1561","","03","High      ","N","Edgar","","High School Type/ PreK-12","247",127,"51.417000                     ",120,"48.582900                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.404800                      ",0,"0.000000                      ",246,"99.595100                     "
"1997","05262","09","1561","","03","El/Sec    ","N","Edgar","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05262","09","1561","","03","Summary   ","N","Edgar","","Grades PreK-12","692",347,"50.144500                     ",345,"49.855400                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.144500                      ",0,"0.000000                      ",691,"99.855400                     "
"1997","06771","09","1561","0020","04","Elem      ","N","Edgar","Edgar El","Grades PreK-12","318",157,"49.371000                     ",161,"50.628900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",318,"100.000000                    "
"1997","06772","09","1561","0023","04","Mid/Jr Hi ","N","Edgar","Edgar Mid","Grades PreK-12","127",63,"49.606200                     ",64,"50.393700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",127,"100.000000                    "
"1997","06773","09","1561","0040","04","High      ","N","Edgar","Edgar Hi","Grades PreK-12","247",127,"51.417000                     ",120,"48.582900                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.404800                      ",0,"0.000000                      ",246,"99.595100                     "
"1997","05263","09","1582","","03","Elem      ","N","Elcho","","Elementary School Type/ Prek-12","298",158,"53.020100                     ",140,"46.979800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",298,"100.000000                    "
"1997","05263","09","1582","","03","Mid/Jr Hi ","N","Elcho","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05263","09","1582","","03","High      ","N","Elcho","","High School Type/ PreK-12","141",65,"46.099200                     ",76,"53.900700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.709200                      ",140,"99.290700                     "
"1997","05263","09","1582","","03","El/Sec    ","N","Elcho","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05263","09","1582","","03","Summary   ","N","Elcho","","Grades PreK-12","439",223,"50.797200                     ",216,"49.202700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.227700                      ",438,"99.772200                     "
"1997","06775","09","1582","0020","04","Elem      ","N","Elcho","Elcho El","Grades PreK-12","298",158,"53.020100                     ",140,"46.979800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",298,"100.000000                    "
"1997","06776","09","1582","0040","04","High      ","N","Elcho","Elcho Hi","Grades PreK-12","141",65,"46.099200                     ",76,"53.900700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.709200                      ",140,"99.290700                     "
"1997","05292","09","1848","","03","Elem      ","N","Lac du Flambeau #1","","Elementary School Type/ Prek-12","479",216,"45.093900                     ",263,"54.906000                     ",438,"91.440500                     ",1,"0.208700                      ",2,"0.417500                      ",0,"0.000000                      ",38,"7.933100                      "
"1997","05292","09","1848","","03","Mid/Jr Hi ","N","Lac du Flambeau #1","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05292","09","1848","","03","High      ","N","Lac du Flambeau #1","","High School Type/ PreK-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05292","09","1848","","03","El/Sec    ","N","Lac du Flambeau #1","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05292","09","1848","","03","Summary   ","N","Lac du Flambeau #1","","Grades PreK-12","479",216,"45.093900                     ",263,"54.906000                     ",438,"91.440500                     ",1,"0.208700                      ",2,"0.417500                      ",0,"0.000000                      ",38,"7.933100                      "
"1997","06916","09","1848","0020","04","Elem      ","N","Lac du Flambeau #1","Lac du Flambeau El","Grades PreK-12","479",216,"45.093900                     ",263,"54.906000                     ",438,"91.440500                     ",1,"0.208700                      ",2,"0.417500                      ",0,"0.000000                      ",38,"7.933100                      "
"1997","05268","09","3304","","03","Elem      ","N","Marathon City","","Elementary School Type/ Prek-12","427",215,"50.351200                     ",212,"49.648700                     ",0,"0.000000                      ",9,"2.107700                      ",0,"0.000000                      ",3,"0.702500                      ",415,"97.189600                     "
"1997","05268","09","3304","","03","Mid/Jr Hi ","N","Marathon City","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05268","09","3304","","03","High      ","N","Marathon City","","High School Type/ PreK-12","325",159,"48.923000                     ",166,"51.076900                     ",0,"0.000000                      ",4,"1.230700                      ",0,"0.000000                      ",0,"0.000000                      ",321,"98.769200                     "
"1997","05268","09","3304","","03","El/Sec    ","N","Marathon City","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05268","09","3304","","03","Summary   ","N","Marathon City","","Grades PreK-12","752",374,"49.734000                     ",378,"50.265900                     ",0,"0.000000                      ",13,"1.728700                      ",0,"0.000000                      ",3,"0.398900                      ",736,"97.872300                     "
"1997","06793","09","3304","0020","04","Elem      ","N","Marathon City","Marathon El","Grades PreK-12","427",215,"50.351200                     ",212,"49.648700                     ",0,"0.000000                      ",9,"2.107700                      ",0,"0.000000                      ",3,"0.702500                      ",415,"97.189600                     "
"1997","06792","09","3304","0040","04","High      ","N","Marathon City","Marathon Hi","Grades PreK-12","325",159,"48.923000                     ",166,"51.076900                     ",0,"0.000000                      ",4,"1.230700                      ",0,"0.000000                      ",0,"0.000000                      ",321,"98.769200                     "
"1997","05271","09","3500","","03","Elem      ","N","Merrill Area","","Elementary School Type/ Prek-12","1729",840,"48.582900                     ",889,"51.417000                     ",9,"0.520500                      ",14,"0.809700                      ",2,"0.115600                      ",5,"0.289100                      ",1699,"98.264800                     "
"1997","05271","09","3500","","03","Mid/Jr Hi ","N","Merrill Area","","Middle/Junior High School Type/ Prek-12","857",422,"49.241500                     ",435,"50.758400                     ",9,"1.050100                      ",8,"0.933400                      ",1,"0.116600                      ",3,"0.350000                      ",836,"97.549500                     "
"1997","05271","09","3500","","03","High      ","N","Merrill Area","","High School Type/ PreK-12","913",477,"52.245300                     ",436,"47.754600                     ",11,"1.204800                      ",4,"0.438100                      ",2,"0.219000                      ",4,"0.438100                      ",892,"97.699800                     "
"1997","05271","09","3500","","03","El/Sec    ","N","Merrill Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05271","09","3500","","03","Summary   ","N","Merrill Area","","Grades PreK-12","3499",1739,"49.699900                     ",1760,"50.300000                     ",29,"0.828800                      ",26,"0.743000                      ",5,"0.142800                      ",12,"0.342900                      ",3427,"97.942200                     "
"1997","06806","09","3500","0020","04","Elem      ","N","Merrill Area","Franklin El","Grades PreK-12","202",94,"46.534600                     ",108,"53.465300                     ",1,"0.495000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",201,"99.504900                     "
"1997","06808","09","3500","0060","04","Elem      ","N","Merrill Area","Jefferson El","Grades PreK-12","268",134,"50.000000                     ",134,"50.000000                     ",4,"1.492500                      ",0,"0.000000                      ",2,"0.746200                      ",0,"0.000000                      ",262,"97.761100                     "
"1997","06809","09","3500","0080","04","Elem      ","N","Merrill Area","Lincoln El","Grades PreK-12","273",131,"47.985300                     ",142,"52.014600                     ",1,"0.366300                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.366300                      ",271,"99.267300                     "
"1997","06785","09","3500","0100","04","Elem      ","N","Merrill Area","Maple Grove El","Grades PreK-12","129",75,"58.139500                     ",54,"41.860400                     ",2,"1.550300                      ",8,"6.201500                      ",0,"0.000000                      ",0,"0.000000                      ",119,"92.248000                     "
"1997","06810","09","3500","0120","04","Mid/Jr Hi ","N","Merrill Area","Merrill Jr","Grades PreK-12","857",422,"49.241500                     ",435,"50.758400                     ",9,"1.050100                      ",8,"0.933400                      ",1,"0.116600                      ",3,"0.350000                      ",836,"97.549500                     "
"1997","06811","09","3500","0140","04","High      ","N","Merrill Area","Merrill Hi","Grades PreK-12","913",477,"52.245300                     ",436,"47.754600                     ",11,"1.204800                      ",4,"0.438100                      ",2,"0.219000                      ",4,"0.438100                      ",892,"97.699800                     "
"1997","06780","09","3500","0160","04","Elem      ","N","Merrill Area","Midway El","Grades PreK-12","126",62,"49.206300                     ",64,"50.793600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",126,"100.000000                    "
"1997","07437","09","3500","0180","04","Elem      ","N","Merrill Area","Pine River El","Grades PreK-12","142",66,"46.478800                     ",76,"53.521100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.704200                      ",141,"99.295700                     "
"1997","06812","09","3500","0200","04","Elem      ","N","Merrill Area","Scott El","Grades PreK-12","107",49,"45.794300                     ",58,"54.205600                     ",0,"0.000000                      ",1,"0.934500                      ",0,"0.000000                      ",0,"0.000000                      ",106,"99.065400                     "
"1997","06813","09","3500","0220","04","Elem      ","N","Merrill Area","Washington El","Grades PreK-12","381",180,"47.244000                     ",201,"52.755900                     ",0,"0.000000                      ",3,"0.787400                      ",0,"0.000000                      ",0,"0.000000                      ",378,"99.212500                     "
"1997","09657","09","3500","0240","04","Elem      ","N","Merrill Area","Headstart and Early Childhood","Grades PreK-12","101",49,"48.514800                     ",52,"51.485100                     ",1,"0.990000                      ",2,"1.980100                      ",0,"0.000000                      ",3,"2.970200                      ",95,"94.059400                     "
"1997","05296","09","3640","","03","Elem      ","N","Minocqua J1","","Elementary School Type/ Prek-12","725",347,"47.862000                     ",378,"52.137900                     ",8,"1.103400                      ",0,"0.000000                      ",1,"0.137900                      ",6,"0.827500                      ",710,"97.931000                     "
"1997","05296","09","3640","","03","Mid/Jr Hi ","N","Minocqua J1","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05296","09","3640","","03","High      ","N","Minocqua J1","","High School Type/ PreK-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05296","09","3640","","03","El/Sec    ","N","Minocqua J1","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05296","09","3640","","03","Summary   ","N","Minocqua J1","","Grades PreK-12","725",347,"47.862000                     ",378,"52.137900                     ",8,"1.103400                      ",0,"0.000000                      ",1,"0.137900                      ",6,"0.827500                      ",710,"97.931000                     "
"1997","06925","09","3640","0020","04","Elem      ","N","Minocqua J1","Minocqua El","Grades PreK-12","725",347,"47.862000                     ",378,"52.137900                     ",8,"1.103400                      ",0,"0.000000                      ",1,"0.137900                      ",6,"0.827500                      ",710,"97.931000                     "
"1997","05297","09","3647","","03","Elem      ","N","Lakeland UHS","","Elementary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05297","09","3647","","03","Mid/Jr Hi ","N","Lakeland UHS","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05297","09","3647","","03","High      ","N","Lakeland UHS","","High School Type/ PreK-12","885",444,"50.169400                     ",441,"49.830500                     ",140,"15.819200                     ",1,"0.112900                      ",1,"0.112900                      ",2,"0.225900                      ",741,"83.728800                     "
"1997","05297","09","3647","","03","El/Sec    ","N","Lakeland UHS","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05297","09","3647","","03","Summary   ","N","Lakeland UHS","","Grades PreK-12","885",444,"50.169400                     ",441,"49.830500                     ",140,"15.819200                     ",1,"0.112900                      ",1,"0.112900                      ",2,"0.225900                      ",741,"83.728800                     "
"1997","06926","09","3647","0020","04","High      ","N","Lakeland UHS","Lakeland Hi","Grades PreK-12","885",444,"50.169400                     ",441,"49.830500                     ",140,"15.819200                     ",1,"0.112900                      ",1,"0.112900                      ",2,"0.225900                      ",741,"83.728800                     "
"1997","05272","09","3787","","03","Elem      ","N","Mosinee","","Elementary School Type/ Prek-12","572",271,"47.377600                     ",301,"52.622300                     ",0,"0.000000                      ",2,"0.349600                      ",1,"0.174800                      ",2,"0.349600                      ",567,"99.125800                     "
"1997","05272","09","3787","","03","Mid/Jr Hi ","N","Mosinee","","Middle/Junior High School Type/ Prek-12","759",370,"48.748300                     ",389,"51.251600                     ",3,"0.395200                      ",9,"1.185700                      ",5,"0.658700                      ",11,"1.449200                      ",731,"96.310900                     "
"1997","05272","09","3787","","03","High      ","N","Mosinee","","High School Type/ PreK-12","669",338,"50.523100                     ",331,"49.476800                     ",2,"0.298900                      ",1,"0.149400                      ",1,"0.149400                      ",9,"1.345200                      ",656,"98.056800                     "
"1997","05272","09","3787","","03","El/Sec    ","N","Mosinee","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05272","09","3787","","03","Summary   ","N","Mosinee","","Grades PreK-12","2000",979,"48.950000                     ",1021,"51.050000                     ",5,"0.250000                      ",12,"0.600000                      ",7,"0.350000                      ",22,"1.100000                      ",1954,"97.700000                     "
"1997","06814","09","3787","0080","04","Elem      ","N","Mosinee","Mosinee El","Grades PreK-12","572",271,"47.377600                     ",301,"52.622300                     ",0,"0.000000                      ",2,"0.349600                      ",1,"0.174800                      ",2,"0.349600                      ",567,"99.125800                     "
"1997","06815","09","3787","0100","04","High      ","N","Mosinee","Mosinee Hi","Grades PreK-12","669",338,"50.523100                     ",331,"49.476800                     ",2,"0.298900                      ",1,"0.149400                      ",1,"0.149400                      ",9,"1.345200                      ",656,"98.056800                     "
"1997","06816","09","3787","0120","04","Mid/Jr Hi ","N","Mosinee","Mosinee Mid","Grades PreK-12","759",370,"48.748300                     ",389,"51.251600                     ",3,"0.395200                      ",9,"1.185700                      ",5,"0.658700                      ",11,"1.449200                      ",731,"96.310900                     "
"1997","05299","09","4330","","03","Elem      ","N","Phelps","","Elementary School Type/ Prek-12","138",69,"50.000000                     ",69,"50.000000                     ",2,"1.449200                      ",1,"0.724600                      ",1,"0.724600                      ",0,"0.000000                      ",134,"97.101400                     "
"1997","05299","09","4330","","03","Mid/Jr Hi ","N","Phelps","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05299","09","4330","","03","High      ","N","Phelps","","High School Type/ PreK-12","83",34,"40.963800                     ",49,"59.036100                     ",4,"4.819200                      ",1,"1.204800                      ",0,"0.000000                      ",0,"0.000000                      ",78,"93.975900                     "
"1997","05299","09","4330","","03","El/Sec    ","N","Phelps","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
