"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"2000","31920","01","0721","0040","04","High      ","N","Brown Deer","Brown Deer Hi","Grades PreK-12","All Races","Both Genders",580,,"",,""
"2000","31921","01","0721","0060","04","Mid/Jr Hi ","N","Brown Deer","Brown Deer Mid","Grades PreK-12","All Races","Both Genders",572,,"",,""
"2000","31922","01","0721","0080","04","Elem      ","N","Brown Deer","Dean El","Grades PreK-12","All Races","Both Genders",337,,"",,""
"2000","31923","01","0721","0090","04","Elem      ","N","Brown Deer","Algonquin El","Grades PreK-12","All Races","Both Genders",254,,"",,""
"2000","32873","01","1015","","03","Elem      ","N","Cedarburg","","Elementary School Type/ Prek-12","All Races","Both Genders",1207,,"",,""
"2000","32873","01","1015","","03","Mid/Jr Hi ","N","Cedarburg","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",654,,"",,""
"2000","32873","01","1015","","03","High      ","N","Cedarburg","","High School Type/ PreK-12","All Races","Both Genders",1012,,"",,""
"2000","32873","01","1015","","03","El/Sec    ","N","Cedarburg","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","32873","01","1015","","03","Summary   ","N","Cedarburg","","Grades PreK-12","All Races","Both Genders",2873,,"",,""
"2000","30960","01","1015","0020","04","High      ","N","Cedarburg","Cedarburg Hi","Grades PreK-12","All Races","Both Genders",1012,,"",,""
"2000","30961","01","1015","0070","04","Elem      ","N","Cedarburg","Parkview El","Grades PreK-12","All Races","Both Genders",443,,"",,""
"2000","30962","01","1015","0075","04","Elem      ","N","Cedarburg","Westlawn El","Grades PreK-12","All Races","Both Genders",298,,"",,""
"2000","30963","01","1015","0090","04","Elem      ","N","Cedarburg","Thorson El","Grades PreK-12","All Races","Both Genders",466,,"",,""
"2000","30964","01","1015","0100","04","Mid/Jr Hi ","N","Cedarburg","Webster Mid","Grades PreK-12","All Races","Both Genders",654,,"",,""
"2000","32842","01","1253","","03","Elem      ","N","Cudahy","","Elementary School Type/ Prek-12","All Races","Both Genders",1626,,"",,""
"2000","32842","01","1253","","03","Mid/Jr Hi ","N","Cudahy","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",417,,"",,""
"2000","32842","01","1253","","03","High      ","N","Cudahy","","High School Type/ PreK-12","All Races","Both Genders",902,,"",,""
"2000","32842","01","1253","","03","El/Sec    ","N","Cudahy","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","32842","01","1253","","03","Summary   ","N","Cudahy","","Grades PreK-12","All Races","Both Genders",2945,,"",,""
"2000","30806","01","1253","0022","04","Mid/Jr Hi ","N","Cudahy","Cudahy Mid","Grades PreK-12","All Races","Both Genders",417,,"",,""
"2000","30807","01","1253","0040","04","High      ","N","Cudahy","Cudahy Hi","Grades PreK-12","All Races","Both Genders",902,,"",,""
"2000","30808","01","1253","0050","04","Elem      ","N","Cudahy","Mitchell El","Grades PreK-12","All Races","Both Genders",363,,"",,""
"2000","30809","01","1253","0060","04","Elem      ","N","Cudahy","Jones El","Grades PreK-12","All Races","Both Genders",192,,"",,""
"2000","30810","01","1253","0080","04","Elem      ","N","Cudahy","Lincoln El","Grades PreK-12","All Races","Both Genders",414,,"",,""
"2000","30811","01","1253","0120","04","Elem      ","N","Cudahy","Parkview El","Grades PreK-12","All Races","Both Genders",360,,"",,""
"2000","31694","01","1253","0140","04","Elem      ","N","Cudahy","Kosciuszko El","Grades PreK-12","All Races","Both Genders",297,,"",,""
"2000","33061","01","1376","","03","Elem      ","N","Kettle Moraine","","Elementary School Type/ Prek-12","All Races","Both Genders",1802,,"",,""
"2000","33061","01","1376","","03","Mid/Jr Hi ","N","Kettle Moraine","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",1050,,"",,""
"2000","33061","01","1376","","03","High      ","N","Kettle Moraine","","High School Type/ PreK-12","All Races","Both Genders",1478,,"",,""
"2000","33061","01","1376","","03","El/Sec    ","N","Kettle Moraine","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33061","01","1376","","03","Summary   ","N","Kettle Moraine","","Grades PreK-12","All Races","Both Genders",4330,,"",,""
"2000","30897","01","1376","0040","04","Elem      ","N","Kettle Moraine","Cushing El","Grades PreK-12","All Races","Both Genders",542,,"",,""
"2000","30817","01","1376","0060","04","Elem      ","N","Kettle Moraine","Dousman El","Grades PreK-12","All Races","Both Genders",500,,"",,""
"2000","31801","01","1376","0120","04","High      ","N","Kettle Moraine","Kettle Moraine Hi","Grades PreK-12","All Races","Both Genders",1478,,"",,""
"2000","30818","01","1376","0140","04","Mid/Jr Hi ","N","Kettle Moraine","Kettle Moraine Mid","Grades PreK-12","All Races","Both Genders",1050,,"",,""
"2000","30835","01","1376","0160","04","Elem      ","N","Kettle Moraine","Magee El","Grades PreK-12","All Races","Both Genders",320,,"",,""
"2000","31800","01","1376","0240","04","Elem      ","N","Kettle Moraine","Wales El","Grades PreK-12","All Races","Both Genders",440,,"",,""
"2000","32890","01","1890","","03","Elem      ","N","Fox Point J2","","Elementary School Type/ Prek-12","All Races","Both Genders",511,,"",,""
"2000","32890","01","1890","","03","Mid/Jr Hi ","N","Fox Point J2","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",393,,"",,""
"2000","32890","01","1890","","03","High      ","N","Fox Point J2","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","32890","01","1890","","03","El/Sec    ","N","Fox Point J2","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","32890","01","1890","","03","Summary   ","N","Fox Point J2","","Grades PreK-12","All Races","Both Genders",904,,"",,""
"2000","31062","01","1890","0020","04","Mid/Jr Hi ","N","Fox Point J2","Bayside Mid","Grades PreK-12","All Races","Both Genders",393,,"",,""
"2000","31063","01","1890","0040","04","Elem      ","N","Fox Point J2","Stormonth El","Grades PreK-12","All Races","Both Genders",511,,"",,""
"2000","32887","01","1897","","03","Elem      ","N","Maple Dale-Indian Hill","","Elementary School Type/ Prek-12","All Races","Both Genders",294,,"",,""
"2000","32887","01","1897","","03","Mid/Jr Hi ","N","Maple Dale-Indian Hill","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",355,,"",,""
"2000","32887","01","1897","","03","High      ","N","Maple Dale-Indian Hill","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","32887","01","1897","","03","El/Sec    ","N","Maple Dale-Indian Hill","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","32887","01","1897","","03","Summary   ","N","Maple Dale-Indian Hill","","Grades PreK-12","All Races","Both Genders",649,,"",,""
"2000","31064","01","1897","0020","04","Elem      ","N","Maple Dale-Indian Hill","Indian Hill El","Grades PreK-12","All Races","Both Genders",294,,"",,""
"2000","31065","01","1897","0040","04","Mid/Jr Hi ","N","Maple Dale-Indian Hill","Maple Dale El","Grades PreK-12","All Races","Both Genders",355,,"",,""
"2000","32852","01","1900","","03","Elem      ","N","Franklin Public","","Elementary School Type/ Prek-12","All Races","Both Genders",1886,,"",,""
"2000","32852","01","1900","","03","Mid/Jr Hi ","N","Franklin Public","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",645,,"",,""
"2000","32852","01","1900","","03","High      ","N","Franklin Public","","High School Type/ PreK-12","All Races","Both Genders",1322,,"",,""
"2000","32852","01","1900","","03","El/Sec    ","N","Franklin Public","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","32852","01","1900","","03","Summary   ","N","Franklin Public","","Grades PreK-12","All Races","Both Genders",3853,,"",,""
"2000","30844","01","1900","0020","04","Elem      ","N","Franklin Public","Ben Franklin El","Grades PreK-12","All Races","Both Genders",393,,"",,""
"2000","30845","01","1900","0040","04","Elem      ","N","Franklin Public","Country Dale El","Grades PreK-12","All Races","Both Genders",352,,"",,""
"2000","30846","01","1900","0060","04","High      ","N","Franklin Public","Franklin Hi","Grades PreK-12","All Races","Both Genders",1322,,"",,""
"2000","30847","01","1900","0070","04","Mid/Jr Hi ","N","Franklin Public","Forest Park Mid","Grades PreK-12","All Races","Both Genders",645,,"",,""
"2000","30848","01","1900","0080","04","Elem      ","N","Franklin Public","Pleasant View El","Grades PreK-12","All Races","Both Genders",434,,"",,""
"2000","30849","01","1900","0100","04","Elem      ","N","Franklin Public","Robinwood El","Grades PreK-12","All Races","Both Genders",329,,"",,""
"2000","30850","01","1900","0120","04","Elem      ","N","Franklin Public","Southwood Glen El","Grades PreK-12","All Races","Both Genders",378,,"",,""
"2000","32861","01","1945","","03","Elem      ","N","Northern Ozaukee","","Elementary School Type/ Prek-12","All Races","Both Genders",349,,"",,""
"2000","32861","01","1945","","03","Mid/Jr Hi ","N","Northern Ozaukee","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",222,,"",,""
"2000","32861","01","1945","","03","High      ","N","Northern Ozaukee","","High School Type/ PreK-12","All Races","Both Genders",332,,"",,""
"2000","32861","01","1945","","03","El/Sec    ","N","Northern Ozaukee","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","32861","01","1945","","03","Summary   ","N","Northern Ozaukee","","Grades PreK-12","All Races","Both Genders",903,,"",,""
"2000","30901","01","1945","0040","04","Elem      ","N","Northern Ozaukee","Ozaukee El","Grades PreK-12","All Races","Both Genders",349,,"",,""
"2000","30902","01","1945","0060","04","High      ","N","Northern Ozaukee","Ozaukee Hi","Grades PreK-12","All Races","Both Genders",332,,"",,""
"2000","30903","01","1945","0080","04","Mid/Jr Hi ","N","Northern Ozaukee","Ozaukee Mid","Grades PreK-12","All Races","Both Genders",222,,"",,""
"2000","32862","01","2058","","03","Elem      ","N","Germantown","","Elementary School Type/ Prek-12","All Races","Both Genders",1600,,"",,""
"2000","32862","01","2058","","03","Mid/Jr Hi ","N","Germantown","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",814,,"",,""
"2000","32862","01","2058","","03","High      ","N","Germantown","","High School Type/ PreK-12","All Races","Both Genders",1195,,"",,""
"2000","32862","01","2058","","03","El/Sec    ","N","Germantown","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","32862","01","2058","","03","Summary   ","N","Germantown","","Grades PreK-12","All Races","Both Genders",3609,,"",,""
"2000","30896","01","2058","0020","04","Elem      ","N","Germantown","Amy Belle El","Grades PreK-12","All Races","Both Genders",349,,"",,""
"2000","30908","01","2058","0040","04","Elem      ","N","Germantown","County Line El","Grades PreK-12","All Races","Both Genders",537,,"",,""
"2000","30905","01","2058","0110","04","Mid/Jr Hi ","N","Germantown","Kennedy Mid","Grades PreK-12","All Races","Both Genders",814,,"",,""
"2000","30907","01","2058","0120","04","Elem      ","N","Germantown","MacArthur El","Grades PreK-12","All Races","Both Genders",409,,"",,""
"2000","30904","01","2058","0140","04","Elem      ","N","Germantown","Rockfield El","Grades PreK-12","All Races","Both Genders",305,,"",,""
"2000","30906","01","2058","0180","04","High      ","N","Germantown","Germantown Hi","Grades PreK-12","All Races","Both Genders",1195,,"",,""
"2000","32891","01","2177","","03","Elem      ","N","Nicolet UHS","","Elementary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","32891","01","2177","","03","Mid/Jr Hi ","N","Nicolet UHS","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","32891","01","2177","","03","High      ","N","Nicolet UHS","","High School Type/ PreK-12","All Races","Both Genders",1318,,"",,""
"2000","32891","01","2177","","03","El/Sec    ","N","Nicolet UHS","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","32891","01","2177","","03","Summary   ","N","Nicolet UHS","","Grades PreK-12","All Races","Both Genders",1318,,"",,""
"2000","31066","01","2177","0020","04","High      ","N","Nicolet UHS","Nicolet Hi","Grades PreK-12","All Races","Both Genders",1318,,"",,""
"2000","32888","01","2184","","03","Elem      ","N","Glendale-River Hills","","Elementary School Type/ Prek-12","All Races","Both Genders",609,,"",,""
"2000","32888","01","2184","","03","Mid/Jr Hi ","N","Glendale-River Hills","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",508,,"",,""
"2000","32888","01","2184","","03","High      ","N","Glendale-River Hills","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","32888","01","2184","","03","El/Sec    ","N","Glendale-River Hills","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","32888","01","2184","","03","Summary   ","N","Glendale-River Hills","","Grades PreK-12","All Races","Both Genders",1117,,"",,""
"2000","31850","01","2184","0010","04","Mid/Jr Hi ","N","Glendale-River Hills","Glen Hills Mid","Grades PreK-12","All Races","Both Genders",508,,"",,""
"2000","31851","01","2184","0020","04","Elem      ","N","Glendale-River Hills","Good Hope El","Grades PreK-12","All Races","Both Genders",184,,"",,""
"2000","31852","01","2184","0060","04","Elem      ","N","Glendale-River Hills","Parkway El","Grades PreK-12","All Races","Both Genders",425,,"",,""
"2000","33022","01","2217","","03","Elem      ","N","Grafton","","Elementary School Type/ Prek-12","All Races","Both Genders",799,,"",,""
"2000","33022","01","2217","","03","Mid/Jr Hi ","N","Grafton","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",456,,"",,""
"2000","33022","01","2217","","03","High      ","N","Grafton","","High School Type/ PreK-12","All Races","Both Genders",795,,"",,""
"2000","33022","01","2217","","03","El/Sec    ","N","Grafton","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33022","01","2217","","03","Summary   ","N","Grafton","","Grades PreK-12","All Races","Both Genders",2050,,"",,""
"2000","30909","01","2217","0020","04","Elem      ","N","Grafton","Grafton El","Grades PreK-12","All Races","Both Genders",282,,"",,""
"2000","30910","01","2217","0030","04","Elem      ","N","Grafton","Kennedy El","Grades PreK-12","All Races","Both Genders",252,,"",,""
"2000","30911","01","2217","0040","04","High      ","N","Grafton","Grafton Hi","Grades PreK-12","All Races","Both Genders",795,,"",,""
"2000","30912","01","2217","0060","04","Mid/Jr Hi ","N","Grafton","John Long Mid","Grades PreK-12","All Races","Both Genders",456,,"",,""
"2000","31699","01","2217","0100","04","Elem      ","N","Grafton","Woodview El","Grades PreK-12","All Races","Both Genders",265,,"",,""
"2000","32851","01","2296","","03","Elem      ","N","Greendale","","Elementary School Type/ Prek-12","All Races","Both Genders",839,,"",,""
"2000","32851","01","2296","","03","Mid/Jr Hi ","N","Greendale","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",559,,"",,""
"2000","32851","01","2296","","03","High      ","N","Greendale","","High School Type/ PreK-12","All Races","Both Genders",815,,"",,""
"2000","32851","01","2296","","03","El/Sec    ","N","Greendale","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","32851","01","2296","","03","Summary   ","N","Greendale","","Grades PreK-12","All Races","Both Genders",2213,,"",,""
"2000","30837","01","2296","0040","04","Elem      ","N","Greendale","Canterbury El","Grades PreK-12","All Races","Both Genders",293,,"",,""
"2000","30838","01","2296","0050","04","Elem      ","N","Greendale","College Park El","Grades PreK-12","All Races","Both Genders",258,,"",,""
"2000","30839","01","2296","0060","04","High      ","N","Greendale","Greendale Hi","Grades PreK-12","All Races","Both Genders",815,,"",,""
"2000","30840","01","2296","0080","04","Mid/Jr Hi ","N","Greendale","Greendale Mid","Grades PreK-12","All Races","Both Genders",559,,"",,""
"2000","30841","01","2296","0100","04","Elem      ","N","Greendale","Highland View El","Grades PreK-12","All Races","Both Genders",288,,"",,""
"2000","33070","01","2303","","03","Elem      ","N","Greenfield","","Elementary School Type/ Prek-12","All Races","Both Genders",1316,,"",,""
"2000","33070","01","2303","","03","Mid/Jr Hi ","N","Greenfield","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",753,,"",,""
"2000","33070","01","2303","","03","High      ","N","Greenfield","","High School Type/ PreK-12","All Races","Both Genders",1116,,"",,""
"2000","33070","01","2303","","03","El/Sec    ","N","Greenfield","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33070","01","2303","","03","Summary   ","N","Greenfield","","Grades PreK-12","All Races","Both Genders",3185,,"",,""
"2000","31913","01","2303","0060","04","Elem      ","N","Greenfield","Edgewood El","Grades PreK-12","All Races","Both Genders",260,,"",,""
"2000","31914","01","2303","0080","04","Elem      ","N","Greenfield","Elm Dale El","Grades PreK-12","All Races","Both Genders",386,,"",,""
"2000","31915","01","2303","0100","04","Elem      ","N","Greenfield","Glenwood El","Grades PreK-12","All Races","Both Genders",264,,"",,""
"2000","31916","01","2303","0120","04","High      ","N","Greenfield","Greenfield Hi","Grades PreK-12","All Races","Both Genders",1116,,"",,""
"2000","31073","01","2303","0130","04","Mid/Jr Hi ","N","Greenfield","Greenfield Mid","Grades PreK-12","All Races","Both Genders",753,,"",,""
"2000","31917","01","2303","0160","04","Elem      ","N","Greenfield","Maple Grove El","Grades PreK-12","All Races","Both Genders",406,,"",,""
"2000","32833","01","2420","","03","Elem      ","N","Hamilton","","Elementary School Type/ Prek-12","All Races","Both Genders",1797,,"",,""
"2000","32833","01","2420","","03","Mid/Jr Hi ","N","Hamilton","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",810,,"",,""
"2000","32833","01","2420","","03","High      ","N","Hamilton","","High School Type/ PreK-12","All Races","Both Genders",1129,,"",,""
"2000","32833","01","2420","","03","El/Sec    ","N","Hamilton","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","32833","01","2420","","03","Summary   ","N","Hamilton","","Grades PreK-12","All Races","Both Genders",3736,,"",,""
"2000","30768","01","2420","0040","04","High      ","N","Hamilton","Hamilton Hi","Grades PreK-12","All Races","Both Genders",1129,,"",,""
"2000","30922","01","2420","0060","04","Elem      ","N","Hamilton","Lannon El","Grades PreK-12","All Races","Both Genders",245,,"",,""
"2000","30769","01","2420","0100","04","Elem      ","N","Hamilton","Maple Avenue El","Grades PreK-12","All Races","Both Genders",468,,"",,""
"2000","31726","01","2420","0120","04","Elem      ","N","Hamilton","Marcy El","Grades PreK-12","All Races","Both Genders",409,,"",,""
"2000","30770","01","2420","0130","04","Mid/Jr Hi ","N","Hamilton","Templeton Mid","Grades PreK-12","All Races","Both Genders",810,,"",,""
"2000","31727","01","2420","0140","04","Elem      ","N","Hamilton","Willow Springs Learning Center","Grades PreK-12","All Races","Both Genders",199,,"",,""
"2000","33858","01","2420","0150","04","Elem      ","N","Hamilton","Woodside El","Grades PreK-12","All Races","Both Genders",476,,"",,""
"2000","33026","01","2450","","03","Elem      ","N","Arrowhead UHS","","Elementary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33026","01","2450","","03","Mid/Jr Hi ","N","Arrowhead UHS","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33026","01","2450","","03","High      ","N","Arrowhead UHS","","High School Type/ PreK-12","All Races","Both Genders",1917,,"",,""
"2000","33026","01","2450","","03","El/Sec    ","N","Arrowhead UHS","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33026","01","2450","","03","Summary   ","N","Arrowhead UHS","","Grades PreK-12","All Races","Both Genders",1917,,"",,""
"2000","31705","01","2450","0020","04","High      ","N","Arrowhead UHS","Arrowhead Hi","Grades PreK-12","All Races","Both Genders",1917,,"",,""
"2000","33027","01","2460","","03","Elem      ","N","Hartland-Lakeside J3","","Elementary School Type/ Prek-12","All Races","Both Genders",827,,"",,""
"2000","33027","01","2460","","03","Mid/Jr Hi ","N","Hartland-Lakeside J3","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",510,,"",,""
"2000","33027","01","2460","","03","High      ","N","Hartland-Lakeside J3","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33027","01","2460","","03","El/Sec    ","N","Hartland-Lakeside J3","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33027","01","2460","","03","Summary   ","N","Hartland-Lakeside J3","","Grades PreK-12","All Races","Both Genders",1337,,"",,""
"2000","31706","01","2460","0020","04","Elem      ","N","Hartland-Lakeside J3","North El","Grades PreK-12","All Races","Both Genders",257,,"",,""
"2000","31707","01","2460","0040","04","Elem      ","N","Hartland-Lakeside J3","South El","Grades PreK-12","All Races","Both Genders",412,,"",,""
"2000","31736","01","2460","0060","04","Elem      ","N","Hartland-Lakeside J3","Lakeside El","Grades PreK-12","All Races","Both Genders",158,,"",,""
"2000","32786","01","2460","0100","04","Mid/Jr Hi ","N","Hartland-Lakeside J3","North Shore Mid","Grades PreK-12","All Races","Both Genders",510,,"",,""
"2000","32856","01","2793","","03","Elem      ","N","Kenosha","","Elementary School Type/ Prek-12","All Races","Both Genders",9819,,"",,""
"2000","32856","01","2793","","03","Mid/Jr Hi ","N","Kenosha","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",4296,,"",,""
"2000","32856","01","2793","","03","High      ","N","Kenosha","","High School Type/ PreK-12","All Races","Both Genders",5536,,"",,""
"2000","32856","01","2793","","03","El/Sec    ","N","Kenosha","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","32856","01","2793","","03","Summary   ","N","Kenosha","","Grades PreK-12","All Races","Both Genders",19651,,"",,""
"2000","30853","01","2793","0020","04","Elem      ","N","Kenosha","Bain El","Grades PreK-12","All Races","Both Genders",346,,"",,""
"2000","30854","01","2793","0050","04","Elem      ","N","Kenosha","Bose El","Grades PreK-12","All Races","Both Genders",376,,"",,""
"2000","30883","01","2793","0060","04","High      ","N","Kenosha","Bradford Hi","Grades PreK-12","All Races","Both Genders",1949,,"",,""
"2000","32795","01","2793","0065","04","Elem      ","Y","Kenosha","Brompton School","Grades PreK-12","All Races","Both Genders",104,,"",,""
"2000","30855","01","2793","0070","04","Mid/Jr Hi ","N","Kenosha","Bullen Mid","Grades PreK-12","All Races","Both Genders",860,,"",,""
"2000","30856","01","2793","0100","04","Elem      ","N","Kenosha","Columbus El","Grades PreK-12","All Races","Both Genders",176,,"",,""
"2000","33854","01","2793","0110","04","Elem      ","N","Kenosha","Kenosha School of Language","Grades PreK-12","All Races","Both Genders",291,,"",,""
"2000","30857","01","2793","0120","04","Elem      ","N","Kenosha","Durkee El","Grades PreK-12","All Races","Both Genders",176,,"",,""
"2000","30858","01","2793","0140","04","Elem      ","N","Kenosha","Forest Park El","Grades PreK-12","All Races","Both Genders",471,,"",,""
"2000","30859","01","2793","0160","04","Elem      ","N","Kenosha","Frank El","Grades PreK-12","All Races","Both Genders",519,,"",,""
"2000","30860","01","2793","0180","04","Elem      ","N","Kenosha","Grant El","Grades PreK-12","All Races","Both Genders",290,,"",,""
"2000","30861","01","2793","0220","04","Elem      ","N","Kenosha","Grewenow El","Grades PreK-12","All Races","Both Genders",450,,"",,""
"2000","30862","01","2793","0240","04","Elem      ","N","Kenosha","Harvey El","Grades PreK-12","All Races","Both Genders",411,,"",,""
"2000","30863","01","2793","0250","04","Elem      ","N","Kenosha","Head Start P-K","Grades PreK-12","All Races","Both Genders",362,,"",,""
"2000","30884","01","2793","0280","04","High      ","N","Kenosha","Hillcrest Hi","Grades PreK-12","All Races","Both Genders",75,,"",,""
"2000","30864","01","2793","0300","04","Elem      ","N","Kenosha","Jefferson El","Grades PreK-12","All Races","Both Genders",351,,"",,""
"2000","30865","01","2793","0310","04","Elem      ","N","Kenosha","Jeffery El","Grades PreK-12","All Races","Both Genders",421,,"",,""
"2000","30866","01","2793","0320","04","Mid/Jr Hi ","N","Kenosha","Lance Mid","Grades PreK-12","All Races","Both Genders",952,,"",,""
"2000","32796","01","2793","0330","04","Mid/Jr Hi ","Y","Kenosha","Paideia Academy","Grades PreK-12","All Races","Both Genders",68,,"",,""
