"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"2001","42788","06","0147","0220","04","Elem      ","N","Appleton Area","Janet Berry El","Grades PreK-12","All Races","Both Genders",508,23,"4.5275590500                  ",485,"95.4724409400                 "
"2001","44260","06","0147","0230","04","Mid/Jr Hi ","Y","Appleton Area","Appleton Community Learning Center","Grades PreK-12","All Races","Both Genders",8,,"",,""
"2001","42774","06","0147","0240","04","Elem      ","N","Appleton Area","Jefferson El","Grades PreK-12","All Races","Both Genders",440,173,"39.3181818100                 ",267,"60.6818181800                 "
"2001","42775","06","0147","0260","04","Elem      ","N","Appleton Area","Johnston El","Grades PreK-12","All Races","Both Genders",513,103,"20.0779727000                 ",410,"79.9220272900                 "
"2001","42776","06","0147","0280","04","Elem      ","N","Appleton Area","Lincoln El","Grades PreK-12","All Races","Both Genders",428,181,"42.2897196200                 ",247,"57.7102803700                 "
"2001","42777","06","0147","0300","04","Mid/Jr Hi ","N","Appleton Area","Madison Mid","Grades PreK-12","All Races","Both Genders",753,,"",,""
"2001","42778","06","0147","0320","04","Elem      ","N","Appleton Area","McKinley El","Grades PreK-12","All Races","Both Genders",509,105,"20.6286836900                 ",404,"79.3713163000                 "
"2001","42779","06","0147","0340","04","Elem      ","N","Appleton Area","Richmond El","Grades PreK-12","All Races","Both Genders",275,30,"10.9090909000                 ",245,"89.0909090900                 "
"2001","42780","06","0147","0360","04","Mid/Jr Hi ","N","Appleton Area","Roosevelt Mid","Grades PreK-12","All Races","Both Genders",508,,"",,""
"2001","42857","06","0147","0400","04","High      ","Y","Appleton Area","Appleton Central Alternative School","Grades PreK-12","All Races","Both Genders",93,,"",,""
"2001","42782","06","0147","0410","04","Mid/Jr Hi ","N","Appleton Area","Wilson Mid","Grades PreK-12","All Races","Both Genders",539,,"",,""
"2001","44675","06","0147","0420","04","High      ","Y","Appleton Area","Renaissance Sch","Grades PreK-12","All Races","Both Genders",118,,"",,""
"2001","43222","06","0336","","03","Elem      ","N","Beaver Dam","","Elementary School Type/ Prek-12","All Races","Both Genders",1424,338,"23.7359550500                 ",1086,"76.2640449400                 "
"2001","43222","06","0336","","03","Mid/Jr Hi ","N","Beaver Dam","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",757,135,"17.8335535000                 ",622,"82.1664464900                 "
"2001","43222","06","0336","","03","High      ","N","Beaver Dam","","High School Type/ PreK-12","All Races","Both Genders",1123,115,"10.2404274200                 ",1008,"89.7595725700                 "
"2001","43222","06","0336","","03","El/Sec    ","N","Beaver Dam","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",128,10,"7.8125000000                  ",118,"92.1875000000                 "
"2001","43222","06","0336","","03","Summary   ","N","Beaver Dam","","Grades PreK-12","All Races","Both Genders",3432,598,"17.4242424200                 ",2834,"82.5757575700                 "
"2001","42199","06","0336","0020","04","Mid/Jr Hi ","N","Beaver Dam","Beaver Dam Mid","Grades PreK-12","All Races","Both Genders",757,135,"17.8335535000                 ",622,"82.1664464900                 "
"2001","42201","06","0336","0040","04","High      ","N","Beaver Dam","Beaver Dam Hi","Grades PreK-12","All Races","Both Genders",1123,115,"10.2404274200                 ",1008,"89.7595725700                 "
"2001","42202","06","0336","0080","04","Elem      ","N","Beaver Dam","Jefferson El","Grades PreK-12","All Races","Both Genders",326,110,"33.7423312800                 ",216,"66.2576687100                 "
"2001","42203","06","0336","0100","04","Elem      ","N","Beaver Dam","Lincoln El","Grades PreK-12","All Races","Both Genders",228,71,"31.1403508700                 ",157,"68.8596491200                 "
"2001","42908","06","0336","0110","04","Elem      ","N","Beaver Dam","Prairie View El","Grades PreK-12","All Races","Both Genders",237,47,"19.8312236200                 ",190,"80.1687763700                 "
"2001","42204","06","0336","0120","04","Elem      ","N","Beaver Dam","South Beaver Dam El","Grades PreK-12","All Races","Both Genders",110,28,"25.4545454500                 ",82,"74.5454545400                 "
"2001","42205","06","0336","0140","04","Elem      ","N","Beaver Dam","Trenton El","Grades PreK-12","All Races","Both Genders",105,20,"19.0476190400                 ",85,"80.9523809500                 "
"2001","42206","06","0336","0160","04","Elem      ","N","Beaver Dam","Washington El","Grades PreK-12","All Races","Both Genders",273,41,"15.0183150100                 ",232,"84.9816849800                 "
"2001","42207","06","0336","0180","04","Elem      ","N","Beaver Dam","Wilson El","Grades PreK-12","All Races","Both Genders",145,21,"14.4827586200                 ",124,"85.5172413700                 "
"2001","39649","06","0336","0200","04","El/Sec    ","Y","Beaver Dam","Beaver Dam Charter Sch","Grades PreK-12","All Races","Both Genders",128,10,"7.8125000000                  ",118,"92.1875000000                 "
"2001","43120","06","0434","","03","Elem      ","N","Berlin Area","","Elementary School Type/ Prek-12","All Races","Both Genders",740,190,"25.6756756700                 ",550,"74.3243243200                 "
"2001","43120","06","0434","","03","Mid/Jr Hi ","N","Berlin Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",398,90,"22.6130653200                 ",308,"77.3869346700                 "
"2001","43120","06","0434","","03","High      ","N","Berlin Area","","High School Type/ PreK-12","All Races","Both Genders",652,76,"11.6564417100                 ",576,"88.3435582800                 "
"2001","43120","06","0434","","03","El/Sec    ","N","Berlin Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43120","06","0434","","03","Summary   ","N","Berlin Area","","Grades PreK-12","All Races","Both Genders",1790,356,"19.8882681500                 ",1434,"80.1117318400                 "
"2001","39690","06","0434","0040","04","High      ","N","Berlin Area","Berlin Hi","Grades PreK-12","All Races","Both Genders",652,76,"11.6564417100                 ",576,"88.3435582800                 "
"2001","39691","06","0434","0060","04","Elem      ","N","Berlin Area","Clay Lamberton El","Grades PreK-12","All Races","Both Genders",662,180,"27.1903323200                 ",482,"72.8096676700                 "
"2001","39692","06","0434","0080","04","Mid/Jr Hi ","N","Berlin Area","Berlin Mid","Grades PreK-12","All Races","Both Genders",398,90,"22.6130653200                 ",308,"77.3869346700                 "
"2001","42818","06","0434","0100","04","Elem      ","N","Berlin Area","Poy Sippi El","Grades PreK-12","All Races","Both Genders",78,10,"12.8205128200                 ",68,"87.1794871700                 "
"2001","42968","06","0910","","03","Elem      ","N","Campbellsport","","Elementary School Type/ Prek-12","All Races","Both Genders",917,79,"8.6150490700                  ",838,"91.3849509200                 "
"2001","42968","06","0910","","03","Mid/Jr Hi ","N","Campbellsport","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","42968","06","0910","","03","High      ","N","Campbellsport","","High School Type/ PreK-12","All Races","Both Genders",578,16,"2.7681660800                  ",562,"97.2318339100                 "
"2001","42968","06","0910","","03","El/Sec    ","N","Campbellsport","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","42968","06","0910","","03","Summary   ","N","Campbellsport","","Grades PreK-12","All Races","Both Genders",1495,95,"6.3545150500                  ",1400,"93.6454849400                 "
"2001","41139","06","0910","0020","04","Elem      ","N","Campbellsport","Campbellsport El","Grades PreK-12","All Races","Both Genders",568,42,"7.3943661900                  ",526,"92.6056338000                 "
"2001","41140","06","0910","0040","04","High      ","N","Campbellsport","Campbellsport Hi","Grades PreK-12","All Races","Both Genders",578,16,"2.7681660800                  ",562,"97.2318339100                 "
"2001","41080","06","0910","0080","04","Elem      ","N","Campbellsport","Eden El","Grades PreK-12","All Races","Both Genders",349,37,"10.6017191900                 ",312,"89.3982808000                 "
"2001","43132","06","1687","","03","Elem      ","N","Erin","","Elementary School Type/ Prek-12","All Races","Both Genders",376,5,"1.3297872300                  ",371,"98.6702127600                 "
"2001","43132","06","1687","","03","Mid/Jr Hi ","N","Erin","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43132","06","1687","","03","High      ","N","Erin","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43132","06","1687","","03","El/Sec    ","N","Erin","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43132","06","1687","","03","Summary   ","N","Erin","","Grades PreK-12","All Races","Both Genders",376,5,"1.3297872300                  ",371,"98.6702127600                 "
"2001","39596","06","1687","0020","04","Elem      ","N","Erin","Erin El","Grades PreK-12","All Races","Both Genders",376,5,"1.3297872300                  ",371,"98.6702127600                 "
"2001","43362","06","1862","","03","Elem      ","N","Fond du Lac","","Elementary School Type/ Prek-12","All Races","Both Genders",3847,1038,"26.9820639400                 ",2809,"73.0179360500                 "
"2001","43362","06","1862","","03","Mid/Jr Hi ","N","Fond du Lac","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",1664,341,"20.4927884600                 ",1323,"79.5072115300                 "
"2001","43362","06","1862","","03","High      ","N","Fond du Lac","","High School Type/ PreK-12","All Races","Both Genders",1730,171,"9.8843930600                  ",1559,"90.1156069300                 "
"2001","43362","06","1862","","03","El/Sec    ","N","Fond du Lac","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43362","06","1862","","03","Summary   ","N","Fond du Lac","","Grades PreK-12","All Races","Both Genders",7241,1550,"21.4058831600                 ",5691,"78.5941168300                 "
"2001","39699","06","1862","0030","04","Elem      ","N","Fond du Lac","Chegwin El","Grades PreK-12","All Races","Both Genders",359,167,"46.5181058400                 ",192,"53.4818941500                 "
"2001","39700","06","1862","0080","04","Elem      ","N","Fond du Lac","Evans El","Grades PreK-12","All Races","Both Genders",381,132,"34.6456692900                 ",249,"65.3543307000                 "
"2001","39701","06","1862","0090","04","Elem      ","N","Fond du Lac","Fahey El","Grades PreK-12","All Races","Both Genders",74,26,"35.1351351300                 ",48,"64.8648648600                 "
"2001","44680","06","1862","0110","04","Elem      ","N","Fond du Lac","James Otis Sch","Grades PreK-12","All Races","Both Genders",31,,"",,""
"2001","39702","06","1862","0120","04","Elem      ","N","Fond du Lac","Franklin El","Grades PreK-12","All Races","Both Genders",290,168,"57.9310344800                 ",122,"42.0689655100                 "
"2001","39703","06","1862","0140","04","High      ","N","Fond du Lac","Goodrich Hi","Grades PreK-12","All Races","Both Genders",1730,171,"9.8843930600                  ",1559,"90.1156069300                 "
"2001","39704","06","1862","0200","04","Elem      ","N","Fond du Lac","Lakeshore El","Grades PreK-12","All Races","Both Genders",525,33,"6.2857142800                  ",492,"93.7142857100                 "
"2001","39705","06","1862","0230","04","Elem      ","N","Fond du Lac","Parkside El","Grades PreK-12","All Races","Both Genders",280,123,"43.9285714200                 ",157,"56.0714285700                 "
"2001","39706","06","1862","0240","04","Elem      ","N","Fond du Lac","Pier El","Grades PreK-12","All Races","Both Genders",487,97,"19.9178644700                 ",390,"80.0821355200                 "
"2001","39707","06","1862","0260","04","Elem      ","N","Fond du Lac","Roberts El","Grades PreK-12","All Races","Both Genders",481,69,"14.3451143400                 ",412,"85.6548856500                 "
"2001","39708","06","1862","0280","04","Elem      ","N","Fond du Lac","Rosenow El","Grades PreK-12","All Races","Both Genders",474,95,"20.0421940900                 ",379,"79.9578059000                 "
"2001","39709","06","1862","0300","04","Mid/Jr Hi ","N","Fond du Lac","Sabish Jr","Grades PreK-12","All Races","Both Genders",570,149,"26.1403508700                 ",421,"73.8596491200                 "
"2001","39710","06","1862","0335","04","Mid/Jr Hi ","N","Fond du Lac","Theisen Jr","Grades PreK-12","All Races","Both Genders",615,109,"17.7235772300                 ",506,"82.2764227600                 "
"2001","39711","06","1862","0360","04","Elem      ","N","Fond du Lac","Waters El","Grades PreK-12","All Races","Both Genders",465,128,"27.5268817200                 ",337,"72.4731182700                 "
"2001","39712","06","1862","0365","04","Mid/Jr Hi ","N","Fond du Lac","Woodworth Jr","Grades PreK-12","All Races","Both Genders",479,83,"17.3277661700                 ",396,"82.6722338200                 "
"2001","43249","06","1953","","03","Elem      ","N","Freedom Area","","Elementary School Type/ Prek-12","All Races","Both Genders",693,39,"5.6277056200                  ",654,"94.3722943700                 "
"2001","43249","06","1953","","03","Mid/Jr Hi ","N","Freedom Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",327,35,"10.7033639100                 ",292,"89.2966360800                 "
"2001","43249","06","1953","","03","High      ","N","Freedom Area","","High School Type/ PreK-12","All Races","Both Genders",505,33,"6.5346534600                  ",472,"93.4653465300                 "
"2001","43249","06","1953","","03","El/Sec    ","N","Freedom Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43249","06","1953","","03","Summary   ","N","Freedom Area","","Grades PreK-12","All Races","Both Genders",1525,107,"7.0163934400                  ",1418,"92.9836065500                 "
"2001","42294","06","1953","0020","04","Elem      ","N","Freedom Area","Freedom El","Grades PreK-12","All Races","Both Genders",693,39,"5.6277056200                  ",654,"94.3722943700                 "
"2001","42295","06","1953","0040","04","Mid/Jr Hi ","N","Freedom Area","Freedom Mid","Grades PreK-12","All Races","Both Genders",327,35,"10.7033639100                 ",292,"89.2966360800                 "
"2001","42296","06","1953","0060","04","High      ","N","Freedom Area","Freedom Hi","Grades PreK-12","All Races","Both Genders",505,33,"6.5346534600                  ",472,"93.4653465300                 "
"2001","43366","06","2310","","03","Elem      ","N","Green Lake","","Elementary School Type/ Prek-12","All Races","Both Genders",160,21,"13.1250000000                 ",139,"86.8750000000                 "
"2001","43366","06","2310","","03","Mid/Jr Hi ","N","Green Lake","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43366","06","2310","","03","High      ","N","Green Lake","","High School Type/ PreK-12","All Races","Both Genders",197,20,"10.1522842600                 ",177,"89.8477157300                 "
"2001","43366","06","2310","","03","El/Sec    ","N","Green Lake","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43366","06","2310","","03","Summary   ","N","Green Lake","","Grades PreK-12","All Races","Both Genders",357,41,"11.4845938300                 ",316,"88.5154061600                 "
"2001","42793","06","2310","0020","04","Elem      ","N","Green Lake","Green Lake El","Grades PreK-12","All Races","Both Genders",160,21,"13.1250000000                 ",139,"86.8750000000                 "
"2001","42794","06","2310","0040","04","High      ","N","Green Lake","Green Lake Hi","Grades PreK-12","All Races","Both Genders",197,20,"10.1522842600                 ",177,"89.8477157300                 "
"2001","43133","06","2436","","03","Elem      ","N","Hartford UHS","","Elementary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43133","06","2436","","03","Mid/Jr Hi ","N","Hartford UHS","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43133","06","2436","","03","High      ","N","Hartford UHS","","High School Type/ PreK-12","All Races","Both Genders",1702,115,"6.7567567500                  ",1587,"93.2432432400                 "
"2001","43133","06","2436","","03","El/Sec    ","N","Hartford UHS","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43133","06","2436","","03","Summary   ","N","Hartford UHS","","Grades PreK-12","All Races","Both Genders",1702,115,"6.7567567500                  ",1587,"93.2432432400                 "
"2001","39597","06","2436","0020","04","High      ","N","Hartford UHS","Hartford Hi","Grades PreK-12","All Races","Both Genders",1702,115,"6.7567567500                  ",1587,"93.2432432400                 "
"2001","43135","06","2443","","03","Elem      ","N","Hartford J1","","Elementary School Type/ Prek-12","All Races","Both Genders",961,140,"14.5681581600                 ",821,"85.4318418300                 "
"2001","43135","06","2443","","03","Mid/Jr Hi ","N","Hartford J1","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",572,101,"17.6573426500                 ",471,"82.3426573400                 "
"2001","43135","06","2443","","03","High      ","N","Hartford J1","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43135","06","2443","","03","El/Sec    ","N","Hartford J1","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43135","06","2443","","03","Summary   ","N","Hartford J1","","Grades PreK-12","All Races","Both Genders",1533,241,"15.7208088700                 ",1292,"84.2791911200                 "
"2001","39598","06","2443","0020","04","Mid/Jr Hi ","N","Hartford J1","Central Mid","Grades PreK-12","All Races","Both Genders",572,101,"17.6573426500                 ",471,"82.3426573400                 "
"2001","39599","06","2443","0040","04","Elem      ","N","Hartford J1","Lincoln El","Grades PreK-12","All Races","Both Genders",504,85,"16.8650793600                 ",419,"83.1349206300                 "
"2001","39600","06","2443","0050","04","Elem      ","N","Hartford J1","Rossman El","Grades PreK-12","All Races","Both Genders",457,55,"12.0350109400                 ",402,"87.9649890500                 "
"2001","43146","06","2523","","03","Elem      ","N","Herman #22","","Elementary School Type/ Prek-12","All Races","Both Genders",108,10,"9.2592592500                  ",98,"90.7407407400                 "
"2001","43146","06","2523","","03","Mid/Jr Hi ","N","Herman #22","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43146","06","2523","","03","High      ","N","Herman #22","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43146","06","2523","","03","El/Sec    ","N","Herman #22","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43146","06","2523","","03","Summary   ","N","Herman #22","","Grades PreK-12","All Races","Both Genders",108,10,"9.2592592500                  ",98,"90.7407407400                 "
"2001","41110","06","2523","0020","04","Elem      ","N","Herman #22","Herman El","Grades PreK-12","All Races","Both Genders",108,10,"9.2592592500                  ",98,"90.7407407400                 "
"2001","43140","06","2576","","03","Elem      ","N","Horicon","","Elementary School Type/ Prek-12","All Races","Both Genders",414,85,"20.5314009600                 ",329,"79.4685990300                 "
"2001","43140","06","2576","","03","Mid/Jr Hi ","N","Horicon","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",245,40,"16.3265306100                 ",205,"83.6734693800                 "
"2001","43140","06","2576","","03","High      ","N","Horicon","","High School Type/ PreK-12","All Races","Both Genders",408,34,"8.3333333300                  ",374,"91.6666666600                 "
"2001","43140","06","2576","","03","El/Sec    ","N","Horicon","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43140","06","2576","","03","Summary   ","N","Horicon","","Grades PreK-12","All Races","Both Genders",1067,159,"14.9015932500                 ",908,"85.0984067400                 "
"2001","39606","06","2576","0040","04","Elem      ","N","Horicon","Van Brunt El","Grades PreK-12","All Races","Both Genders",414,85,"20.5314009600                 ",329,"79.4685990300                 "
"2001","39607","06","2576","0060","04","High      ","N","Horicon","Horicon Hi","Grades PreK-12","All Races","Both Genders",408,34,"8.3333333300                  ",374,"91.6666666600                 "
"2001","39608","06","2576","0080","04","Mid/Jr Hi ","N","Horicon","Van Brunt Mid","Grades PreK-12","All Races","Both Genders",245,40,"16.3265306100                 ",205,"83.6734693800                 "
"2001","43367","06","2583","","03","Elem      ","N","Hortonville","","Elementary School Type/ Prek-12","All Races","Both Genders",1233,94,"7.6236820700                  ",1139,"92.3763179200                 "
"2001","43367","06","2583","","03","Mid/Jr Hi ","N","Hortonville","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",560,36,"6.4285714200                  ",524,"93.5714285700                 "
"2001","43367","06","2583","","03","High      ","N","Hortonville","","High School Type/ PreK-12","All Races","Both Genders",843,26,"3.0842230100                  ",817,"96.9157769800                 "
"2001","43367","06","2583","","03","El/Sec    ","N","Hortonville","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43367","06","2583","","03","Summary   ","N","Hortonville","","Grades PreK-12","All Races","Both Genders",2636,156,"5.9180576600                  ",2480,"94.0819423300                 "
"2001","42795","06","2583","0010","04","Elem      ","N","Hortonville","Greenville El","Grades PreK-12","All Races","Both Genders",714,53,"7.4229691800                  ",661,"92.5770308100                 "
"2001","42796","06","2583","0020","04","Elem      ","N","Hortonville","Hortonville El","Grades PreK-12","All Races","Both Genders",519,41,"7.8998073200                  ",478,"92.1001926700                 "
"2001","42797","06","2583","0030","04","Mid/Jr Hi ","N","Hortonville","Hortonville Mid","Grades PreK-12","All Races","Both Genders",560,36,"6.4285714200                  ",524,"93.5714285700                 "
"2001","42798","06","2583","0040","04","High      ","N","Hortonville","Hortonville Hi","Grades PreK-12","All Races","Both Genders",843,26,"3.0842230100                  ",817,"96.9157769800                 "
"2001","43142","06","2625","","03","Elem      ","N","Hustisford","","Elementary School Type/ Prek-12","All Races","Both Genders",199,38,"19.0954773800                 ",161,"80.9045226100                 "
"2001","43142","06","2625","","03","Mid/Jr Hi ","N","Hustisford","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43142","06","2625","","03","High      ","N","Hustisford","","High School Type/ PreK-12","All Races","Both Genders",236,11,"4.6610169400                  ",225,"95.3389830500                 "
"2001","43142","06","2625","","03","El/Sec    ","N","Hustisford","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43142","06","2625","","03","Summary   ","N","Hustisford","","Grades PreK-12","All Races","Both Genders",435,49,"11.2643678100                 ",386,"88.7356321800                 "
"2001","41794","06","2625","0020","04","Elem      ","N","Hustisford","John Hustis El","Grades PreK-12","All Races","Both Genders",199,38,"19.0954773800                 ",161,"80.9045226100                 "
"2001","41795","06","2625","0040","04","High      ","N","Hustisford","Hustisford Hi","Grades PreK-12","All Races","Both Genders",236,11,"4.6610169400                  ",225,"95.3389830500                 "
"2001","43144","06","2744","","03","Elem      ","N","Dodgeland","","Elementary School Type/ Prek-12","All Races","Both Genders",269,77,"28.6245353100                 ",192,"71.3754646800                 "
"2001","43144","06","2744","","03","Mid/Jr Hi ","N","Dodgeland","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",207,46,"22.2222222200                 ",161,"77.7777777700                 "
"2001","43144","06","2744","","03","High      ","N","Dodgeland","","High School Type/ PreK-12","All Races","Both Genders",304,30,"9.8684210500                  ",274,"90.1315789400                 "
"2001","43144","06","2744","","03","El/Sec    ","N","Dodgeland","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43144","06","2744","","03","Summary   ","N","Dodgeland","","Grades PreK-12","All Races","Both Genders",780,153,"19.6153846100                 ",627,"80.3846153800                 "
"2001","41800","06","2744","0022","04","High      ","N","Dodgeland","Dodgeland Hi","Grades PreK-12","All Races","Both Genders",304,30,"9.8684210500                  ",274,"90.1315789400                 "
"2001","39571","06","2744","0025","04","Mid/Jr Hi ","N","Dodgeland","Dodgeland Mid","Grades PreK-12","All Races","Both Genders",207,46,"22.2222222200                 ",161,"77.7777777700                 "
"2001","41352","06","2744","0030","04","Elem      ","N","Dodgeland","Lowell El","Grades PreK-12","All Races","Both Genders",95,31,"32.6315789400                 ",64,"67.3684210500                 "
"2001","41801","06","2744","0040","04","Elem      ","N","Dodgeland","Juneau El","Grades PreK-12","All Races","Both Genders",174,46,"26.4367816000                 ",128,"73.5632183900                 "
"2001","43248","06","2758","","03","Elem      ","N","Kaukauna Area","","Elementary School Type/ Prek-12","All Races","Both Genders",1570,215,"13.6942675100                 ",1355,"86.3057324800                 "
"2001","43248","06","2758","","03","Mid/Jr Hi ","N","Kaukauna Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",744,98,"13.1720430100                 ",646,"86.8279569800                 "
"2001","43248","06","2758","","03","High      ","N","Kaukauna Area","","High School Type/ PreK-12","All Races","Both Genders",1301,86,"6.6102997600                  ",1215,"93.3897002300                 "
"2001","43248","06","2758","","03","El/Sec    ","N","Kaukauna Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43248","06","2758","","03","Summary   ","N","Kaukauna Area","","Grades PreK-12","All Races","Both Genders",3615,399,"11.0373443900                 ",3216,"88.9626556000                 "
