"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","total_enrollment_prek-12","pre-k_number","pre-k_percent","kinder_number","kinder_percent","grade_1_number","grade_1_percent","grade_2_number","grade_2_percent","grade_3_number","grade_3_percent","grade_4_number","grade_4_percent","grade_5_number","grade_5_percent","grade_6_number","grade_6_percent","grade_7_number","grade_7_percent","grade_8_number","grade_8_percent","grade_9_number","grade_9_percent","grade_10_number","grade_10_percent","grade_11_number","grade_11_percent","grade_12_number","grade_12_percent"
"1997","06344","03","0427","0020","04","Elem      ","N","Benton","Benton El","Grades PreK-12","All Races","Both Genders","163",0,"0.000000                      ",27,"16.564400                     ",19,"11.656400                     ",22,"13.496900                     ",19,"11.656400                     ",24,"14.723900                     ",23,"14.110400                     ",29,"17.791400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06345","03","0427","0040","04","High      ","N","Benton","Benton Hi","Grades PreK-12","All Races","Both Genders","155",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",21,"13.548300                     ",19,"12.258000                     ",25,"16.129000                     ",26,"16.774100                     ",32,"20.645100                     ",32,"20.645100                     "
"1997","05123","03","0490","","03","Summary   ","N","Pecatonica Area","","Grades PreK-12","All Races","Both Genders","563",4,"0.710400                      ",38,"6.749500                      ",31,"5.506200                      ",37,"6.571900                      ",48,"8.525700                      ",35,"6.216600                      ",57,"10.124300                     ",38,"6.749500                      ",46,"8.170500                      ",52,"9.236200                      ",49,"8.703300                      ",42,"7.460000                      ",45,"7.992800                      ",41,"7.282400                      "
"1997","06150","03","0490","0020","04","Elem      ","N","Pecatonica Area","Pecatonica El","Grades PreK-12","All Races","Both Genders","288",4,"1.388800                      ",38,"13.194400                     ",31,"10.763800                     ",37,"12.847200                     ",48,"16.666600                     ",35,"12.152700                     ",57,"19.791600                     ",38,"13.194400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06101","03","0490","0040","04","High      ","N","Pecatonica Area","Pecatonica Hi","Grades PreK-12","All Races","Both Genders","275",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",46,"16.727200                     ",52,"18.909000                     ",49,"17.818100                     ",42,"15.272700                     ",45,"16.363600                     ",41,"14.909000                     "
"1997","05167","03","0609","","03","Summary   ","N","Boscobel Area","","Grades PreK-12","All Races","Both Genders","1075",10,"0.930200                      ",75,"6.976700                      ",84,"7.813900                      ",85,"7.906900                      ",77,"7.162700                      ",80,"7.441800                      ",87,"8.093000                      ",98,"9.116200                      ",84,"7.813900                      ",79,"7.348800                      ",90,"8.372000                      ",72,"6.697600                      ",73,"6.790600                      ",81,"7.534800                      "
"1997","06347","03","0609","0020","04","Elem      ","N","Boscobel Area","Boscobel El","Grades PreK-12","All Races","Both Genders","596",10,"1.677800                      ",75,"12.583800                     ",84,"14.093900                     ",85,"14.261700                     ",77,"12.919400                     ",80,"13.422800                     ",87,"14.597300                     ",98,"16.442900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06348","03","0609","0040","04","High      ","N","Boscobel Area","Boscobel Hi","Grades PreK-12","All Races","Both Genders","316",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",90,"28.481000                     ",72,"22.784800                     ",73,"23.101200                     ",81,"25.632900                     "
"1997","06349","03","0609","0060","04","Mid/Jr Hi ","N","Boscobel Area","Boscobel Jr","Grades PreK-12","All Races","Both Genders","163",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",84,"51.533700                     ",79,"48.466200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","05168","03","0994","","03","Summary   ","N","Cassville","","Grades PreK-12","All Races","Both Genders","433",36,"8.314000                      ",29,"6.697400                      ",26,"6.004600                      ",27,"6.235500                      ",32,"7.390300                      ",27,"6.235500                      ",26,"6.004600                      ",23,"5.311700                      ",24,"5.542700                      ",21,"4.849800                      ",34,"7.852100                      ",37,"8.545000                      ",50,"11.547300                     ",41,"9.468800                      "
"1997","06350","03","0994","0020","04","Elem      ","N","Cassville","Cassville El","Grades PreK-12","All Races","Both Genders","226",36,"15.929200                     ",29,"12.831800                     ",26,"11.504400                     ",27,"11.946900                     ",32,"14.159200                     ",27,"11.946900                     ",26,"11.504400                     ",23,"10.176900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06351","03","0994","0040","04","High      ","N","Cassville","Cassville Hi","Grades PreK-12","All Races","Both Genders","207",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",24,"11.594200                     ",21,"10.144900                     ",34,"16.425100                     ",37,"17.874300                     ",50,"24.154500                     ",41,"19.806700                     "
"1997","05169","03","1246","","03","Summary   ","N","Cuba City","","Grades PreK-12","All Races","Both Genders","841",46,"5.469600                      ",55,"6.539800                      ",43,"5.112900                      ",58,"6.896500                      ",45,"5.350700                      ",50,"5.945300                      ",46,"5.469600                      ",54,"6.420900                      ",59,"7.015400                      ",53,"6.302000                      ",75,"8.917900                      ",83,"9.869200                      ",100,"11.890600                     ",74,"8.799000                      "
"1997","06352","03","1246","0020","04","Elem      ","N","Cuba City","Cuba City El","Grades PreK-12","All Races","Both Genders","296",0,"0.000000                      ",0,"0.000000                      ",43,"14.527000                     ",58,"19.594500                     ",45,"15.202700                     ",50,"16.891800                     ",46,"15.540500                     ",54,"18.243200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06353","03","1246","0030","04","Mid/Jr Hi ","N","Cuba City","Cuba City Jr","Grades PreK-12","All Races","Both Genders","112",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",59,"52.678500                     ",53,"47.321400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06354","03","1246","0040","04","High      ","N","Cuba City","Cuba City Hi","Grades PreK-12","All Races","Both Genders","332",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",75,"22.590300                     ",83,"25.000000                     ",100,"30.120400                     ",74,"22.289100                     "
"1997","06355","03","1246","0060","04","Elem      ","N","Cuba City","Dickeyville El","Grades PreK-12","All Races","Both Genders","101",46,"45.544500                     ",55,"54.455400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","05125","03","1295","","03","Summary   ","N","Darlington Community","","Grades PreK-12","All Races","Both Genders","955",10,"1.047100                      ",53,"5.549700                      ",48,"5.026100                      ",57,"5.968500                      ",57,"5.968500                      ",77,"8.062800                      ",63,"6.596800                      ",86,"9.005200                      ",81,"8.481600                      ",93,"9.738200                      ",86,"9.005200                      ",87,"9.109900                      ",83,"8.691000                      ",74,"7.748600                      "
"1997","06119","03","1295","0040","04","High      ","N","Darlington Community","Darlington Hi","Grades PreK-12","All Races","Both Genders","330",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",86,"26.060600                     ",87,"26.363600                     ",83,"25.151500                     ",74,"22.424200                     "
"1997","09575","03","1295","0160","04","Elem      ","N","Darlington Community","Darlington El/Mid","Grades PreK-12","All Races","Both Genders","625",10,"1.600000                      ",53,"8.480000                      ",48,"7.680000                      ",57,"9.120000                      ",57,"9.120000                      ",77,"12.320000                     ",63,"10.080000                     ",86,"13.760000                     ",81,"12.960000                     ",93,"14.880000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","05128","03","1428","","03","Summary   ","N","Dodgeville","","Grades PreK-12","All Races","Both Genders","1320",40,"3.030300                      ",94,"7.121200                      ",101,"7.651500                      ",94,"7.121200                      ",89,"6.742400                      ",108,"8.181800                      ",83,"6.287800                      ",95,"7.196900                      ",105,"7.954500                      ",95,"7.196900                      ",109,"8.257500                      ",105,"7.954500                      ",90,"6.818100                      ",112,"8.484800                      "
"1997","06131","03","1428","0020","04","Elem      ","N","Dodgeville","Dodgeville El","Grades PreK-12","All Races","Both Genders","405",40,"9.876500                      ",71,"17.530800                     ",75,"18.518500                     ",73,"18.024600                     ",65,"16.049300                     ",81,"20.000000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06132","03","1428","0040","04","High      ","N","Dodgeville","Dodgeville Hi","Grades PreK-12","All Races","Both Genders","416",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",109,"26.201900                     ",105,"25.240300                     ",90,"21.634600                     ",112,"26.923000                     "
"1997","06133","03","1428","0050","04","Mid/Jr Hi ","N","Dodgeville","Dodgeville Mid","Grades PreK-12","All Races","Both Genders","295",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",95,"32.203300                     ",105,"35.593200                     ",95,"32.203300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06249","03","1428","0060","04","Elem      ","N","Dodgeville","Ridgeway El","Grades PreK-12","All Races","Both Genders","204",0,"0.000000                      ",23,"11.274500                     ",26,"12.745000                     ",21,"10.294100                     ",24,"11.764700                     ",27,"13.235200                     ",83,"40.686200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","05170","03","1813","","03","Summary   ","N","Fennimore Community","","Grades PreK-12","All Races","Both Genders","964",10,"1.037300                      ",57,"5.912800                      ",76,"7.883800                      ",60,"6.224000                      ",61,"6.327800                      ",79,"8.195000                      ",53,"5.497900                      ",81,"8.402400                      ",81,"8.402400                      ",98,"10.165900                     ",77,"7.987500                      ",73,"7.572600                      ",91,"9.439800                      ",67,"6.950200                      "
"1997","06356","03","1813","0020","04","Elem      ","N","Fennimore Community","Fennimore El","Grades PreK-12","All Races","Both Genders","558",10,"1.792100                      ",57,"10.215000                     ",76,"13.620000                     ",60,"10.752600                     ",61,"10.931800                     ",79,"14.157700                     ",53,"9.498200                      ",81,"14.516100                     ",81,"14.516100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06357","03","1813","0040","04","High      ","N","Fennimore Community","Fennimore Hi","Grades PreK-12","All Races","Both Genders","406",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",98,"24.137900                     ",77,"18.965500                     ",73,"17.980200                     ",91,"22.413700                     ",67,"16.502400                     "
"1997","05317","03","2016","","03","Summary   ","N","North Crawford","","Grades PreK-12","All Races","Both Genders","713",18,"2.524500                      ",36,"5.049000                      ",38,"5.329500                      ",37,"5.189300                      ",56,"7.854100                      ",43,"6.030800                      ",57,"7.994300                      ",66,"9.256600                      ",64,"8.976100                      ",59,"8.274800                      ",56,"7.854100                      ",65,"9.116400                      ",67,"9.396900                      ",51,"7.152800                      "
"1997","07440","03","2016","0110","04","Elem      ","N","North Crawford","North Crawford El","Grades PreK-12","All Races","Both Genders","351",18,"5.128200                      ",36,"10.256400                     ",38,"10.826200                     ",37,"10.541300                     ",56,"15.954400                     ",43,"12.250700                     ",57,"16.239300                     ",66,"18.803400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06993","03","2016","0120","04","High      ","N","North Crawford","North Crawford Hi","Grades PreK-12","All Races","Both Genders","362",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",64,"17.679500                     ",59,"16.298300                     ",56,"15.469600                     ",65,"17.955800                     ",67,"18.508200                     ",51,"14.088300                     "
"1997","05157","03","2240","","03","Summary   ","N","Black Hawk","","Grades PreK-12","All Races","Both Genders","668",10,"1.497000                      ",34,"5.089800                      ",51,"7.634700                      ",52,"7.784400                      ",49,"7.335300                      ",50,"7.485000                      ",46,"6.886200                      ",64,"9.580800                      ",43,"6.437100                      ",55,"8.233500                      ",55,"8.233500                      ",56,"8.383200                      ",55,"8.233500                      ",48,"7.185600                      "
"1997","06258","03","2240","0020","04","High      ","N","Black Hawk","Black Hawk Hi","Grades PreK-12","All Races","Both Genders","214",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",55,"25.700900                     ",56,"26.168200                     ",55,"25.700900                     ",48,"22.429900                     "
"1997","06147","03","2240","0040","04","Mid/Jr Hi ","N","Black Hawk","Black Hawk Mid","Grades PreK-12","All Races","Both Genders","208",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",46,"22.115300                     ",64,"30.769200                     ",43,"20.673000                     ",55,"26.442300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06259","03","2240","0160","04","Elem      ","N","Black Hawk","Black Hawk El","Grades PreK-12","All Races","Both Genders","246",10,"4.065000                      ",34,"13.821100                     ",51,"20.731700                     ",52,"21.138200                     ",49,"19.918600                     ",50,"20.325200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","05171","03","2485","","03","Summary   ","N","Southwestern Wisconsin","","Grades PreK-12","All Races","Both Genders","710",56,"7.887300                      ",55,"7.746400                      ",42,"5.915400                      ",40,"5.633800                      ",42,"5.915400                      ",48,"6.760500                      ",40,"5.633800                      ",49,"6.901400                      ",35,"4.929500                      ",50,"7.042200                      ",62,"8.732300                      ",63,"8.873200                      ",61,"8.591500                      ",67,"9.436600                      "
"1997","06358","03","2485","0040","04","Elem      ","N","Southwestern Wisconsin","Southwestern Wisconsin El","Grades PreK-12","All Races","Both Genders","457",56,"12.253800                     ",55,"12.035000                     ",42,"9.190300                      ",40,"8.752700                      ",42,"9.190300                      ",48,"10.503200                     ",40,"8.752700                      ",49,"10.722100                     ",35,"7.658600                      ",50,"10.940900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06359","03","2485","0060","04","High      ","N","Southwestern Wisconsin","Southwestern Wisconsin Hi","Grades PreK-12","All Races","Both Genders","253",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",62,"24.505900                     ",63,"24.901100                     ",61,"24.110600                     ",67,"26.482200                     "
"1997","05132","03","2527","","03","Summary   ","N","Highland","","Grades PreK-12","All Races","Both Genders","393",6,"1.526700                      ",30,"7.633500                      ",26,"6.615700                      ",30,"7.633500                      ",28,"7.124600                      ",23,"5.852400                      ",30,"7.633500                      ",23,"5.852400                      ",40,"10.178100                     ",37,"9.414700                      ",27,"6.870200                      ",30,"7.633500                      ",34,"8.651300                      ",29,"7.379100                      "
"1997","06148","03","2527","0020","04","Elem      ","N","Highland","Highland El","Grades PreK-12","All Races","Both Genders","273",6,"2.197800                      ",30,"10.989000                     ",26,"9.523800                      ",30,"10.989000                     ",28,"10.256400                     ",23,"8.424900                      ",30,"10.989000                     ",23,"8.424900                      ",40,"14.652000                     ",37,"13.553100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06149","03","2527","0040","04","High      ","N","Highland","Highland Hi","Grades PreK-12","All Races","Both Genders","120",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",27,"22.500000                     ",30,"25.000000                     ",34,"28.333300                     ",29,"24.166600                     "
"1997","05137","03","2646","","03","Summary   ","N","Iowa-Grant","","Grades PreK-12","All Races","Both Genders","1011",21,"2.077100                      ",79,"7.814000                      ",73,"7.220500                      ",79,"7.814000                      ",71,"7.022700                      ",83,"8.209600                      ",74,"7.319400                      ",75,"7.418300                      ",84,"8.308600                      ",84,"8.308600                      ",68,"6.726000                      ",72,"7.121600                      ",78,"7.715100                      ",70,"6.923800                      "
"1997","06177","03","2646","0020","04","Elem      ","N","Iowa-Grant","Iowa-Grant El/Mid","Grades PreK-12","All Races","Both Genders","723",21,"2.904500                      ",79,"10.926600                     ",73,"10.096800                     ",79,"10.926600                     ",71,"9.820100                      ",83,"11.479900                     ",74,"10.235100                     ",75,"10.373400                     ",84,"11.618200                     ",84,"11.618200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06178","03","2646","0040","04","High      ","N","Iowa-Grant","Iowa-Grant Hi","Grades PreK-12","All Races","Both Genders","288",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",68,"23.611100                     ",72,"25.000000                     ",78,"27.083300                     ",70,"24.305500                     "
"1997","05152","03","2660","","03","Summary   ","N","Ithaca","","Grades PreK-12","All Races","Both Genders","371",0,"0.000000                      ",33,"8.894800                      ",28,"7.547100                      ",25,"6.738500                      ",27,"7.277600                      ",30,"8.086200                      ",27,"7.277600                      ",31,"8.355700                      ",22,"5.929900                      ",29,"7.816700                      ",30,"8.086200                      ",38,"10.242500                     ",22,"5.929900                      ",29,"7.816700                      "
"1997","06239","03","2660","0040","04","Elem      ","N","Ithaca","Ithaca El","Grades PreK-12","All Races","Both Genders","170",0,"0.000000                      ",33,"19.411700                     ",28,"16.470500                     ",25,"14.705800                     ",27,"15.882300                     ",30,"17.647000                     ",27,"15.882300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06240","03","2660","0060","04","High      ","N","Ithaca","Ithaca Hi","Grades PreK-12","All Races","Both Genders","119",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",30,"25.210000                     ",38,"31.932700                     ",22,"18.487300                     ",29,"24.369700                     "
"1997","06241","03","2660","0080","04","Mid/Jr Hi ","N","Ithaca","Ithaca Jr","Grades PreK-12","All Races","Both Genders","82",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",31,"37.804800                     ",22,"26.829200                     ",29,"35.365800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","05172","03","2912","","03","Summary   ","N","Lancaster Community","","Grades PreK-12","All Races","Both Genders","1268",12,"0.946300                      ",94,"7.413200                      ",78,"6.151400                      ",80,"6.309100                      ",97,"7.649800                      ",85,"6.703400                      ",88,"6.940000                      ",87,"6.861100                      ",108,"8.517300                      ",98,"7.728700                      ",112,"8.832800                      ",105,"8.280700                      ",109,"8.596200                      ",115,"9.069400                      "
"1997","06360","03","2912","0020","04","High      ","N","Lancaster Community","Lancaster Hi","Grades PreK-12","All Races","Both Genders","441",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",112,"25.396800                     ",105,"23.809500                     ",109,"24.716500                     ",115,"26.077000                     "
"1997","06361","03","2912","0040","04","Mid/Jr Hi ","N","Lancaster Community","Lancaster Mid","Grades PreK-12","All Races","Both Genders","381",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",88,"23.097100                     ",87,"22.834600                     ",108,"28.346400                     ",98,"25.721700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06362","03","2912","0060","04","Elem      ","N","Lancaster Community","Winskill El","Grades PreK-12","All Races","Both Genders","446",12,"2.690500                      ",94,"21.076200                     ",78,"17.488700                     ",80,"17.937200                     ",97,"21.748800                     ",85,"19.058200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","05144","03","3633","","03","Summary   ","N","Mineral Point","","Grades PreK-12","All Races","Both Genders","802",18,"2.244300                      ",69,"8.603400                      ",55,"6.857800                      ",69,"8.603400                      ",53,"6.608400                      ",63,"7.855300                      ",52,"6.483700                      ",77,"9.600900                      ",52,"6.483700                      ",57,"7.107200                      ",55,"6.857800                      ",58,"7.231900                      ",66,"8.229400                      ",58,"7.231900                      "
