"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2006","71456","07","3220","0110","04","Elem. Schools","N","Luxemburg-Casco","Luxemburg-Casco Primary","PreK-12","413                           ","55                            ","13.317100                     ","358                           ","86.682800                     "
"2006","11321","07","3220","0120","04","Mid/Jr Hi Schools","N","Luxemburg-Casco","Luxemburg-Casco Middle","PreK-12","300                           ","26                            ","8.666600                      ","274                           ","91.333300                     "
"2006","11400","07","3220","0140","04","High Schools","N","Luxemburg-Casco","Luxemburg-Casco High","PreK-12","683                           ","67                            ","9.809600                      ","616                           ","90.190300                     "
"2006","72969","07","3220","9204","4C","High Schools","Y","Luxemburg-Casco","Northeast WI Online Charter Sch (NEWOCS)","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","11531","07","3290","","03","Elem. Schools","N","Manitowoc","","PreK-12","2650                          ","332                           ","12.528300                     ","2318                          ","87.471600                     "
"2006","11531","07","3290","","03","Mid/Jr Hi Schools","N","Manitowoc","","PreK-12","1325                          ","154                           ","11.622600                     ","1171                          ","88.377300                     "
"2006","11531","07","3290","","03","High Schools","N","Manitowoc","","PreK-12","1422                          ","176                           ","12.376900                     ","1246                          ","87.623000                     "
"2006","11531","07","3290","","03","El/Sec Combined Schls","N","Manitowoc","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","11423","07","3290","0060","04","Elem. Schools","N","Manitowoc","Franklin Elementary","PreK-12","355                           ","36                            ","10.140800                     ","319                           ","89.859100                     "
"2006","11424","07","3290","0100","04","Elem. Schools","N","Manitowoc","Jackson Elementary","PreK-12","443                           ","51                            ","11.512400                     ","392                           ","88.487500                     "
"2006","11425","07","3290","0120","04","Elem. Schools","N","Manitowoc","Jefferson Elementary","PreK-12","430                           ","73                            ","16.976700                     ","357                           ","83.023200                     "
"2006","11426","07","3290","0140","04","High Schools","N","Manitowoc","Lincoln High","PreK-12","1422                          ","176                           ","12.376900                     ","1246                          ","87.623000                     "
"2006","11427","07","3290","0160","04","Elem. Schools","N","Manitowoc","Madison Elementary","PreK-12","275                           ","43                            ","15.636300                     ","232                           ","84.363600                     "
"2006","11428","07","3290","0220","04","Elem. Schools","N","Manitowoc","Monroe Elementary","PreK-12","329                           ","41                            ","12.462000                     ","288                           ","87.537900                     "
"2006","11429","07","3290","0240","04","Elem. Schools","N","Manitowoc","Riverview Elementary","PreK-12","428                           ","54                            ","12.616800                     ","374                           ","87.383100                     "
"2006","11430","07","3290","0260","04","Elem. Schools","N","Manitowoc","Stangel Elementary","PreK-12","390                           ","34                            ","8.717900                      ","356                           ","91.282000                     "
"2006","11431","07","3290","0280","04","Mid/Jr Hi Schools","N","Manitowoc","Washington Junior High","PreK-12","673                           ","88                            ","13.075700                     ","585                           ","86.924200                     "
"2006","11432","07","3290","0300","04","Mid/Jr Hi Schools","N","Manitowoc","Wilson Junior High","PreK-12","652                           ","66                            ","10.122600                     ","586                           ","89.877300                     "
"2006","72970","07","3290","9204","4C","High Schools","Y","Manitowoc","Northeast WI Online Charter Sch (NEWOCS)","PreK-12","1                             ","*                             ","*                             ","*                             ","*                             "
"2006","11552","07","3661","","03","El/Sec Combined Schls","N","Mishicot","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","11552","07","3661","","03","High Schools","N","Mishicot","","PreK-12","386                           ","48                            ","12.435200                     ","338                           ","87.564700                     "
"2006","11552","07","3661","","03","Mid/Jr Hi Schools","N","Mishicot","","PreK-12","250                           ","36                            ","14.400000                     ","214                           ","85.600000                     "
"2006","11552","07","3661","","03","Elem. Schools","N","Mishicot","","PreK-12","428                           ","63                            ","14.719600                     ","365                           ","85.280300                     "
"2006","11546","07","3661","0040","04","High Schools","N","Mishicot","Mishicot High","PreK-12","386                           ","48                            ","12.435200                     ","338                           ","87.564700                     "
"2006","11547","07","3661","0060","04","Elem. Schools","N","Mishicot","Schultz Elementary","PreK-12","428                           ","63                            ","14.719600                     ","365                           ","85.280300                     "
"2006","39532","07","3661","0120","04","Mid/Jr Hi Schools","N","Mishicot","Mishicot Middle","PreK-12","250                           ","36                            ","14.400000                     ","214                           ","85.600000                     "
"2006","72971","07","3661","9204","4C","High Schools","Y","Mishicot","Northeast WI Online Charter Sch (NEWOCS)","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","01747","07","3941","","03","Elem. Schools","N","New Holstein","","PreK-12","418                           ","88                            ","21.052600                     ","330                           ","78.947300                     "
"2006","01747","07","3941","","03","Mid/Jr Hi Schools","N","New Holstein","","PreK-12","298                           ","43                            ","14.429500                     ","255                           ","85.570400                     "
"2006","01747","07","3941","","03","High Schools","N","New Holstein","","PreK-12","495                           ","49                            ","9.898900                      ","446                           ","90.101000                     "
"2006","01747","07","3941","","03","El/Sec Combined Schls","N","New Holstein","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","01742","07","3941","0060","04","Elem. Schools","N","New Holstein","New Holstein Elementary","PreK-12","418                           ","88                            ","21.052600                     ","330                           ","78.947300                     "
"2006","01743","07","3941","0080","04","High Schools","N","New Holstein","New Holstein High","PreK-12","495                           ","49                            ","9.898900                      ","446                           ","90.101000                     "
"2006","71954","07","3941","0200","04","Mid/Jr Hi Schools","N","New Holstein","New Holstein Middle","PreK-12","298                           ","43                            ","14.429500                     ","255                           ","85.570400                     "
"2006","72972","07","3941","9204","4C","High Schools","Y","New Holstein","Northeast WI Online Charter Sch (NEWOCS)","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","01871","07","4137","","03","El/Sec Combined Schls","N","Oostburg","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","01871","07","4137","","03","High Schools","N","Oostburg","","PreK-12","331                           ","28                            ","8.459200                      ","303                           ","91.540700                     "
"2006","01871","07","4137","","03","Mid/Jr Hi Schools","N","Oostburg","","PreK-12","231                           ","14                            ","6.060600                      ","217                           ","93.939300                     "
"2006","01871","07","4137","","03","Elem. Schools","N","Oostburg","","PreK-12","395                           ","50                            ","12.658200                     ","345                           ","87.341700                     "
"2006","01864","07","4137","0040","04","Mid/Jr Hi Schools","N","Oostburg","Oostburg Middle","PreK-12","231                           ","14                            ","6.060600                      ","217                           ","93.939300                     "
"2006","01865","07","4137","0060","04","Elem. Schools","N","Oostburg","Oostburg Elementary","PreK-12","395                           ","50                            ","12.658200                     ","345                           ","87.341700                     "
"2006","01866","07","4137","0080","04","High Schools","N","Oostburg","Oostburg High","PreK-12","331                           ","28                            ","8.459200                      ","303                           ","91.540700                     "
"2006","72985","07","4137","9204","4C","High Schools","Y","Oostburg","Northeast WI Online Charter Sch (NEWOCS)","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","01939","07","4473","","03","Elem. Schools","N","Plymouth","","PreK-12","997                           ","177                           ","17.753200                     ","820                           ","82.246700                     "
"2006","01939","07","4473","","03","Mid/Jr Hi Schools","N","Plymouth","","PreK-12","523                           ","81                            ","15.487500                     ","442                           ","84.512400                     "
"2006","01939","07","4473","","03","High Schools","N","Plymouth","","PreK-12","894                           ","103                           ","11.521200                     ","791                           ","88.478700                     "
"2006","01939","07","4473","","03","El/Sec Combined Schls","N","Plymouth","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","00923","07","4473","0020","04","Elem. Schools","N","Plymouth","Cascade Elementary","PreK-12","122                           ","23                            ","18.852400                     ","99                            ","81.147500                     "
"2006","01929","07","4473","0040","04","Elem. Schools","N","Plymouth","Fairview Elementary","PreK-12","254                           ","46                            ","18.110200                     ","208                           ","81.889700                     "
"2006","01930","07","4473","0050","04","Elem. Schools","N","Plymouth","Horizon Elementary","PreK-12","308                           ","49                            ","15.909000                     ","259                           ","84.090900                     "
"2006","01931","07","4473","0060","04","Elem. Schools","N","Plymouth","Parkview Elementary","PreK-12","313                           ","59                            ","18.849800                     ","254                           ","81.150100                     "
"2006","01932","07","4473","0100","04","High Schools","N","Plymouth","Plymouth High","PreK-12","894                           ","103                           ","11.521200                     ","791                           ","88.478700                     "
"2006","01933","07","4473","0120","04","Mid/Jr Hi Schools","N","Plymouth","Riverview Middle","PreK-12","523                           ","81                            ","15.487500                     ","442                           ","84.512400                     "
"2006","72986","07","4473","9204","4C","High Schools","Y","Plymouth","Northeast WI Online Charter Sch (NEWOCS)","PreK-12","3                             ","*                             ","*                             ","*                             ","*                             "
"2006","11097","07","4613","","03","El/Sec Combined Schls","N","Pulaski Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","11097","07","4613","","03","High Schools","N","Pulaski Community","","PreK-12","1134                          ","151                           ","13.315600                     ","983                           ","86.684300                     "
"2006","11097","07","4613","","03","Mid/Jr Hi Schools","N","Pulaski Community","","PreK-12","930                           ","122                           ","13.118200                     ","808                           ","86.881700                     "
"2006","11097","07","4613","","03","Elem. Schools","N","Pulaski Community","","PreK-12","1551                          ","234                           ","15.087000                     ","1317                          ","84.912900                     "
"2006","10808","07","4613","0020","04","Elem. Schools","N","Pulaski Community","Fairview Elementary","PreK-12","122                           ","15                            ","12.295000                     ","107                           ","87.704900                     "
"2006","11093","07","4613","0040","04","Elem. Schools","N","Pulaski Community","Glenbrook Elementary","PreK-12","515                           ","89                            ","17.281500                     ","426                           ","82.718400                     "
"2006","11029","07","4613","0050","04","Elem. Schools","N","Pulaski Community","Hillcrest Elementary","PreK-12","222                           ","30                            ","13.513500                     ","192                           ","86.486400                     "
"2006","11892","07","4613","0060","04","Elem. Schools","N","Pulaski Community","Lannoye Elementary","PreK-12","231                           ","34                            ","14.718600                     ","197                           ","85.281300                     "
"2006","11094","07","4613","0100","04","High Schools","N","Pulaski Community","Pulaski High","PreK-12","1134                          ","151                           ","13.315600                     ","983                           ","86.684300                     "
"2006","11214","07","4613","0120","04","Elem. Schools","N","Pulaski Community","Sunnyside Elementary","PreK-12","461                           ","66                            ","14.316700                     ","395                           ","85.683200                     "
"2006","70065","07","4613","0200","04","Mid/Jr Hi Schools","N","Pulaski Community","Pulaski Community Middle","PreK-12","930                           ","122                           ","13.118200                     ","808                           ","86.881700                     "
"2006","72987","07","4613","9204","4C","High Schools","Y","Pulaski Community","Northeast WI Online Charter Sch (NEWOCS)","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","02019","07","4641","","03","Elem. Schools","N","Random Lake","","PreK-12","348                           ","65                            ","18.678100                     ","283                           ","81.321800                     "
"2006","02019","07","4641","","03","Mid/Jr Hi Schools","N","Random Lake","","PreK-12","224                           ","27                            ","12.053500                     ","197                           ","87.946400                     "
"2006","02019","07","4641","","03","High Schools","N","Random Lake","","PreK-12","351                           ","53                            ","15.099700                     ","298                           ","84.900200                     "
"2006","02019","07","4641","","03","El/Sec Combined Schls","N","Random Lake","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","02012","07","4641","0020","04","Mid/Jr Hi Schools","N","Random Lake","Random Lake Middle","PreK-12","224                           ","27                            ","12.053500                     ","197                           ","87.946400                     "
"2006","00819","07","4641","0040","04","Elem. Schools","N","Random Lake","Batavia Elementary","PreK-12","98                            ","11                            ","11.224400                     ","87                            ","88.775500                     "
"2006","02013","07","4641","0060","04","Elem. Schools","N","Random Lake","Random Lake Elementary","PreK-12","250                           ","54                            ","21.600000                     ","196                           ","78.400000                     "
"2006","02014","07","4641","0080","04","High Schools","N","Random Lake","Random Lake High","PreK-12","351                           ","53                            ","15.099700                     ","298                           ","84.900200                     "
"2006","72988","07","4641","9204","4C","High Schools","Y","Random Lake","Northeast WI Online Charter Sch (NEWOCS)","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","11571","07","4760","","03","El/Sec Combined Schls","N","Reedsville","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","11571","07","4760","","03","High Schools","N","Reedsville","","PreK-12","274                           ","23                            ","8.394100                      ","251                           ","91.605800                     "
"2006","11571","07","4760","","03","Mid/Jr Hi Schools","N","Reedsville","","PreK-12","115                           ","18                            ","15.652100                     ","97                            ","84.347800                     "
"2006","11571","07","4760","","03","Elem. Schools","N","Reedsville","","PreK-12","326                           ","63                            ","19.325100                     ","263                           ","80.674800                     "
"2006","11565","07","4760","0020","04","Elem. Schools","N","Reedsville","Reedsville Elementary","PreK-12","326                           ","63                            ","19.325100                     ","263                           ","80.674800                     "
"2006","11566","07","4760","0040","04","High Schools","N","Reedsville","Reedsville High","PreK-12","274                           ","23                            ","8.394100                      ","251                           ","91.605800                     "
"2006","11567","07","4760","0060","04","Mid/Jr Hi Schools","N","Reedsville","Reedsville Middle","PreK-12","115                           ","18                            ","15.652100                     ","97                            ","84.347800                     "
"2006","72989","07","4760","9204","4C","High Schools","Y","Reedsville","Northeast WI Online Charter Sch (NEWOCS)","PreK-12","1                             ","*                             ","*                             ","*                             ","*                             "
"2006","11614","07","5130","","03","Elem. Schools","N","Sevastopol","","PreK-12","278                           ","32                            ","11.510700                     ","246                           ","88.489200                     "
"2006","11614","07","5130","","03","Mid/Jr Hi Schools","N","Sevastopol","","PreK-12","91                            ","4                             ","4.395600                      ","87                            ","95.604300                     "
"2006","11614","07","5130","","03","High Schools","N","Sevastopol","","PreK-12","249                           ","26                            ","10.441700                     ","223                           ","89.558200                     "
"2006","11614","07","5130","","03","El/Sec Combined Schls","N","Sevastopol","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","11592","07","5130","0010","04","Elem. Schools","N","Sevastopol","Sevastopol Pre-School","PreK-12","32                            ","7                             ","21.875000                     ","25                            ","78.125000                     "
"2006","11593","07","5130","0020","04","Elem. Schools","N","Sevastopol","Sevastopol Elementary","PreK-12","246                           ","25                            ","10.162600                     ","221                           ","89.837300                     "
"2006","11594","07","5130","0030","04","Mid/Jr Hi Schools","N","Sevastopol","Sevastopol Junior High","PreK-12","91                            ","4                             ","4.395600                      ","87                            ","95.604300                     "
"2006","11595","07","5130","0040","04","High Schools","N","Sevastopol","Sevastopol High","PreK-12","249                           ","26                            ","10.441700                     ","223                           ","89.558200                     "
"2006","72992","07","5130","9204","4C","High Schools","Y","Sevastopol","Northeast WI Online Charter Sch (NEWOCS)","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","11122","07","5138","","03","El/Sec Combined Schls","N","Seymour Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","11122","07","5138","","03","High Schools","N","Seymour Community","","PreK-12","814                           ","119                           ","14.619100                     ","695                           ","85.380800                     "
"2006","11122","07","5138","","03","Mid/Jr Hi Schools","N","Seymour Community","","PreK-12","463                           ","61                            ","13.174900                     ","402                           ","86.825000                     "
"2006","11122","07","5138","","03","Elem. Schools","N","Seymour Community","","PreK-12","1167                          ","182                           ","15.595500                     ","985                           ","84.404400                     "
"2006","10410","07","5138","0020","04","Elem. Schools","N","Seymour Community","Black Creek Elementary","PreK-12","417                           ","66                            ","15.827300                     ","351                           ","84.172600                     "
"2006","11115","07","5138","0060","04","Elem. Schools","N","Seymour Community","Rock Ledge Elementary","PreK-12","750                           ","116                           ","15.466600                     ","634                           ","84.533300                     "
"2006","11116","07","5138","0080","04","Mid/Jr Hi Schools","N","Seymour Community","Seymour Middle","PreK-12","463                           ","61                            ","13.174900                     ","402                           ","86.825000                     "
"2006","11117","07","5138","0100","04","High Schools","N","Seymour Community","Seymour High","PreK-12","814                           ","119                           ","14.619100                     ","695                           ","85.380800                     "
"2006","72993","07","5138","9204","4C","High Schools","Y","Seymour Community","Northeast WI Online Charter Sch (NEWOCS)","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","02099","07","5271","","03","Elem. Schools","N","Sheboygan Area","","PreK-12","4823                          ","670                           ","13.891700                     ","4153                          ","86.108200                     "
"2006","02099","07","5271","","03","Mid/Jr Hi Schools","N","Sheboygan Area","","PreK-12","2153                          ","306                           ","14.212700                     ","1847                          ","85.787200                     "
"2006","02099","07","5271","","03","High Schools","N","Sheboygan Area","","PreK-12","3302                          ","455                           ","13.779500                     ","2847                          ","86.220400                     "
"2006","02099","07","5271","","03","El/Sec Combined Schls","N","Sheboygan Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","01040","07","5271","0020","04","Elem. Schools","N","Sheboygan Area","Cleveland Elementary","PreK-12","142                           ","7                             ","4.929500                      ","135                           ","95.070400                     "
"2006","02070","07","5271","0040","04","Elem. Schools","N","Sheboygan Area","Cooper Elementary","PreK-12","276                           ","27                            ","9.782600                      ","249                           ","90.217300                     "
"2006","02071","07","5271","0060","04","Mid/Jr Hi Schools","N","Sheboygan Area","Farnsworth Middle","PreK-12","688                           ","102                           ","14.825500                     ","586                           ","85.174400                     "
"2006","02072","07","5271","0093","04","Elem. Schools","N","Sheboygan Area","Early Learning Center","PreK-12","625                           ","125                           ","20.000000                     ","500                           ","80.000000                     "
"2006","02073","07","5271","0100","04","Elem. Schools","N","Sheboygan Area","Grant Elementary","PreK-12","401                           ","53                            ","13.216900                     ","348                           ","86.783000                     "
"2006","02074","07","5271","0110","04","Mid/Jr Hi Schools","N","Sheboygan Area","Horace Mann Middle","PreK-12","705                           ","101                           ","14.326200                     ","604                           ","85.673700                     "
"2006","02075","07","5271","0120","04","Elem. Schools","N","Sheboygan Area","Jackson Elementary","PreK-12","328                           ","31                            ","9.451200                      ","297                           ","90.548700                     "
"2006","02076","07","5271","0140","04","Elem. Schools","N","Sheboygan Area","Jefferson Elementary","PreK-12","261                           ","36                            ","13.793100                     ","225                           ","86.206800                     "
"2006","02077","07","5271","0180","04","Elem. Schools","N","Sheboygan Area","Lincoln-Erdman Elementary","PreK-12","321                           ","22                            ","6.853500                      ","299                           ","93.146400                     "
"2006","02078","07","5271","0200","04","Elem. Schools","N","Sheboygan Area","Longfellow Elementary","PreK-12","468                           ","89                            ","19.017000                     ","379                           ","80.982900                     "
"2006","02079","07","5271","0240","04","Elem. Schools","N","Sheboygan Area","James Madison Elementary","PreK-12","359                           ","65                            ","18.105800                     ","294                           ","81.894100                     "
"2006","02189","07","5271","0280","04","High Schools","N","Sheboygan Area","North High","PreK-12","1734                          ","234                           ","13.494800                     ","1500                          ","86.505100                     "
"2006","02080","07","5271","0300","04","Elem. Schools","N","Sheboygan Area","Pigeon River Elementary","PreK-12","472                           ","58                            ","12.288100                     ","414                           ","87.711800                     "
"2006","02081","07","5271","0320","04","Elem. Schools","N","Sheboygan Area","Sheridan Elementary","PreK-12","258                           ","28                            ","10.852700                     ","230                           ","89.147200                     "
"2006","02082","07","5271","0340","04","High Schools","N","Sheboygan Area","South High","PreK-12","1568                          ","221                           ","14.094300                     ","1347                          ","85.905600                     "
"2006","02083","07","5271","0360","04","Mid/Jr Hi Schools","N","Sheboygan Area","Urban Middle","PreK-12","760                           ","103                           ","13.552600                     ","657                           ","86.447300                     "
"2006","02084","07","5271","0380","04","Elem. Schools","N","Sheboygan Area","Washington Elementary","PreK-12","384                           ","65                            ","16.927000                     ","319                           ","83.072900                     "
"2006","02085","07","5271","0400","04","Elem. Schools","N","Sheboygan Area","Wilson Elementary","PreK-12","528                           ","64                            ","12.121200                     ","464                           ","87.878700                     "
"2006","00142","07","5271","0410","04","High Schools","Y","Sheboygan Area","Riverview Academy Charter","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","72994","07","5271","9204","4C","High Schools","Y","Sheboygan Area","Northeast WI Online Charter Sch (NEWOCS)","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","02234","07","5278","","03","El/Sec Combined Schls","N","Sheboygan Falls","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","02234","07","5278","","03","High Schools","N","Sheboygan Falls","","PreK-12","616                           ","98                            ","15.909000                     ","518                           ","84.090900                     "
"2006","02234","07","5278","","03","Mid/Jr Hi Schools","N","Sheboygan Falls","","PreK-12","479                           ","61                            ","12.734800                     ","418                           ","87.265100                     "
"2006","02234","07","5278","","03","Elem. Schools","N","Sheboygan Falls","","PreK-12","623                           ","104                           ","16.693400                     ","519                           ","83.306500                     "
"2006","02224","07","5278","0020","04","Elem. Schools","N","Sheboygan Falls","Sheboygan Falls Elementary","PreK-12","623                           ","104                           ","16.693400                     ","519                           ","83.306500                     "
"2006","02226","07","5278","0040","04","High Schools","N","Sheboygan Falls","Sheboygan Falls High","PreK-12","616                           ","98                            ","15.909000                     ","518                           ","84.090900                     "
"2006","02227","07","5278","0060","04","Mid/Jr Hi Schools","N","Sheboygan Falls","Sheboygan Falls Middle","PreK-12","479                           ","61                            ","12.734800                     ","418                           ","87.265100                     "
"2006","72996","07","5278","9204","4C","High Schools","Y","Sheboygan Falls","Northeast WI Online Charter Sch (NEWOCS)","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","11314","07","5457","","03","Elem. Schools","N","Southern Door County","","PreK-12","571                           ","50                            ","8.756500                      ","521                           ","91.243400                     "
"2006","11314","07","5457","","03","Mid/Jr Hi Schools","N","Southern Door County","","PreK-12","288                           ","31                            ","10.763800                     ","257                           ","89.236100                     "
"2006","11314","07","5457","","03","High Schools","N","Southern Door County","","PreK-12","422                           ","54                            ","12.796200                     ","368                           ","87.203700                     "
"2006","11314","07","5457","","03","El/Sec Combined Schls","N","Southern Door County","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","11311","07","5457","0020","04","Elem. Schools","N","Southern Door County","Southern Door Elementary","PreK-12","571                           ","50                            ","8.756500                      ","521                           ","91.243400                     "
"2006","11312","07","5457","0040","04","Mid/Jr Hi Schools","N","Southern Door County","Southern Door Middle","PreK-12","288                           ","31                            ","10.763800                     ","257                           ","89.236100                     "
"2006","11313","07","5457","0220","04","High Schools","N","Southern Door County","Southern Door High","PreK-12","422                           ","54                            ","12.796200                     ","368                           ","87.203700                     "
"2006","72997","07","5457","9204","4C","High Schools","Y","Southern Door County","Northeast WI Online Charter Sch (NEWOCS)","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","02280","07","5614","","03","El/Sec Combined Schls","N","Stockbridge","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","02280","07","5614","","03","High Schools","N","Stockbridge","","PreK-12","82                            ","13                            ","15.853600                     ","69                            ","84.146300                     "
"2006","02280","07","5614","","03","Mid/Jr Hi Schools","N","Stockbridge","","PreK-12","65                            ","11                            ","16.923000                     ","54                            ","83.076900                     "
"2006","02280","07","5614","","03","Elem. Schools","N","Stockbridge","","PreK-12","120                           ","12                            ","10.000000                     ","108                           ","90.000000                     "
"2006","02277","07","5614","0020","04","Elem. Schools","N","Stockbridge","Stockbridge Elementary","PreK-12","120                           ","12                            ","10.000000                     ","108                           ","90.000000                     "
"2006","02278","07","5614","0040","04","High Schools","N","Stockbridge","Stockbridge High","PreK-12","82                            ","13                            ","15.853600                     ","69                            ","84.146300                     "
"2006","71679","07","5614","0200","04","Mid/Jr Hi Schools","N","Stockbridge","Stockbridge Middle","PreK-12","65                            ","11                            ","16.923000                     ","54                            ","83.076900                     "
"2006","72998","07","5614","9204","4C","High Schools","Y","Stockbridge","Northeast WI Online Charter Sch (NEWOCS)","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","11615","07","5642","","03","Elem. Schools","N","Sturgeon Bay","","PreK-12","505                           ","74                            ","14.653400                     ","431                           ","85.346500                     "
"2006","11615","07","5642","","03","Mid/Jr Hi Schools","N","Sturgeon Bay","","PreK-12","260                           ","46                            ","17.692300                     ","214                           ","82.307600                     "
"2006","11615","07","5642","","03","High Schools","N","Sturgeon Bay","","PreK-12","527                           ","65                            ","12.333900                     ","462                           ","87.666000                     "
"2006","11615","07","5642","","03","El/Sec Combined Schls","N","Sturgeon Bay","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","11596","07","5642","0010","04","High Schools","N","Sturgeon Bay","Sturgeon Bay High","PreK-12","527                           ","65                            ","12.333900                     ","462                           ","87.666000                     "
"2006","11597","07","5642","0050","04","Elem. Schools","N","Sturgeon Bay","Sunrise Elementary","PreK-12","196                           ","23                            ","11.734600                     ","173                           ","88.265300                     "
"2006","11598","07","5642","0070","04","Elem. Schools","N","Sturgeon Bay","Sunset Elementary","PreK-12","90                            ","21                            ","23.333300                     ","69                            ","76.666600                     "
"2006","11599","07","5642","0080","04","Mid/Jr Hi Schools","N","Sturgeon Bay","Walker Middle","PreK-12","260                           ","46                            ","17.692300                     ","214                           ","82.307600                     "
"2006","31010","07","5642","0120","04","Elem. Schools","N","Sturgeon Bay","Sawyer Elementary","PreK-12","219                           ","30                            ","13.698600                     ","189                           ","86.301300                     "
"2006","72999","07","5642","9204","4C","High Schools","Y","Sturgeon Bay","Northeast WI Online Charter Sch (NEWOCS)","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","11678","07","5824","","03","El/Sec Combined Schls","N","Two Rivers","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","11678","07","5824","","03","High Schools","N","Two Rivers","","PreK-12","719                           ","68                            ","9.457500                      ","651                           ","90.542400                     "
"2006","11678","07","5824","","03","Mid/Jr Hi Schools","N","Two Rivers","","PreK-12","585                           ","68                            ","11.623900                     ","517                           ","88.376000                     "
"2006","11678","07","5824","","03","Elem. Schools","N","Two Rivers","","PreK-12","719                           ","118                           ","16.411600                     ","601                           ","83.588300                     "
"2006","11669","07","5824","0040","04","Elem. Schools","N","Two Rivers","Koenig Elementary","PreK-12","272                           ","50                            ","18.382300                     ","222                           ","81.617600                     "
"2006","11670","07","5824","0050","04","Mid/Jr Hi Schools","N","Two Rivers","Clarke Middle","PreK-12","585                           ","68                            ","11.623900                     ","517                           ","88.376000                     "
"2006","11672","07","5824","0080","04","High Schools","N","Two Rivers","Two Rivers High","PreK-12","719                           ","68                            ","9.457500                      ","651                           ","90.542400                     "
"2006","00060","07","5824","0100","04","Elem. Schools","N","Two Rivers","Case Elementary-PK Center","PreK-12","59                            ","20                            ","33.898300                     ","39                            ","66.101600                     "
"2006","00061","07","5824","0110","04","Elem. Schools","N","Two Rivers","Magee Elementary KG-04 Grades","PreK-12","388                           ","48                            ","12.371100                     ","340                           ","87.628800                     "
"2006","73000","07","5824","9204","4C","High Schools","Y","Two Rivers","Northeast WI Online Charter Sch (NEWOCS)","PreK-12","3                             ","*                             ","*                             ","*                             ","*                             "
"2006","11708","07","5866","","03","Elem. Schools","N","Valders Area","","PreK-12","356                           ","59                            ","16.573000                     ","297                           ","83.426900                     "
"2006","11708","07","5866","","03","Mid/Jr Hi Schools","N","Valders Area","","PreK-12","357                           ","53                            ","14.845900                     ","304                           ","85.154000                     "
"2006","11708","07","5866","","03","High Schools","N","Valders Area","","PreK-12","408                           ","49                            ","12.009800                     ","359                           ","87.990100                     "
"2006","11708","07","5866","","03","El/Sec Combined Schls","N","Valders Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","11703","07","5866","0040","04","Elem. Schools","N","Valders Area","Valders Elementary","PreK-12","356                           ","59                            ","16.573000                     ","297                           ","83.426900                     "
"2006","11704","07","5866","0060","04","High Schools","N","Valders Area","Valders High","PreK-12","408                           ","49                            ","12.009800                     ","359                           ","87.990100                     "
"2006","11705","07","5866","0080","04","Mid/Jr Hi Schools","N","Valders Area","Valders Middle","PreK-12","357                           ","53                            ","14.845900                     ","304                           ","85.154000                     "
"2006","73001","07","5866","9204","4C","High Schools","Y","Valders Area","Northeast WI Online Charter Sch (NEWOCS)","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","11756","07","6069","","03","El/Sec Combined Schls","N","Washington","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
