"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"1999","23013","06","0336","","03","El/Sec    ","N","Beaver Dam","","Combined Elementary/Secondary School Type/ Prek-12","115",47,"40.869500                     ",68,"59.130400                     ",0,"0.000000                      ",1,"0.869500                      ",2,"1.739100                      ",4,"3.478200                      ",108,"93.913000                     "
"1999","23013","06","0336","","03","Summary   ","N","Beaver Dam","","Grades PreK-12","3391",1663,"49.041500                     ",1728,"50.958400                     ",16,"0.471800                      ",30,"0.884600                      ",14,"0.412800                      ",116,"3.420800                      ",3215,"94.809700                     "
"1999","23002","06","0336","0020","04","Mid/Jr Hi ","N","Beaver Dam","Beaver Dam Mid","Grades PreK-12","749",380,"50.734300                     ",369,"49.265600                     ",4,"0.534000                      ",9,"1.201600                      ",2,"0.267000                      ",19,"2.536700                      ",715,"95.460600                     "
"1999","23003","06","0336","0040","04","High      ","N","Beaver Dam","Beaver Dam Hi","Grades PreK-12","1084",548,"50.553500                     ",536,"49.446400                     ",4,"0.369000                      ",6,"0.553500                      ",6,"0.553500                      ",20,"1.845000                      ",1048,"96.678900                     "
"1999","23004","06","0336","0080","04","Elem      ","N","Beaver Dam","Jefferson El","Grades PreK-12","320",158,"49.375000                     ",162,"50.625000                     ",1,"0.312500                      ",4,"1.250000                      ",1,"0.312500                      ",27,"8.437500                      ",287,"89.687500                     "
"1999","23005","06","0336","0100","04","Elem      ","N","Beaver Dam","Lincoln El","Grades PreK-12","207",93,"44.927500                     ",114,"55.072400                     ",2,"0.966100                      ",0,"0.000000                      ",1,"0.483000                      ",18,"8.695600                      ",186,"89.855000                     "
"1999","26046","06","0336","0110","04","Elem      ","N","Beaver Dam","Prairie View El","Grades PreK-12","241",106,"43.983400                     ",135,"56.016500                     ",0,"0.000000                      ",1,"0.414900                      ",0,"0.000000                      ",12,"4.979200                      ",228,"94.605800                     "
"1999","23006","06","0336","0120","04","Elem      ","N","Beaver Dam","South Beaver Dam El","Grades PreK-12","132",65,"49.242400                     ",67,"50.757500                     ",2,"1.515100                      ",0,"0.000000                      ",1,"0.757500                      ",3,"2.272700                      ",126,"95.454500                     "
"1999","23007","06","0336","0140","04","Elem      ","N","Beaver Dam","Trenton El","Grades PreK-12","108",58,"53.703700                     ",50,"46.296200                     ",1,"0.925900                      ",2,"1.851800                      ",0,"0.000000                      ",0,"0.000000                      ",105,"97.222200                     "
"1999","23008","06","0336","0160","04","Elem      ","N","Beaver Dam","Washington El","Grades PreK-12","294",136,"46.258500                     ",158,"53.741400                     ",1,"0.340100                      ",6,"2.040800                      ",0,"0.000000                      ",7,"2.380900                      ",280,"95.238000                     "
"1999","23009","06","0336","0180","04","Elem      ","N","Beaver Dam","Wilson El","Grades PreK-12","141",72,"51.063800                     ",69,"48.936100                     ",1,"0.709200                      ",1,"0.709200                      ",1,"0.709200                      ",6,"4.255300                      ",132,"93.617000                     "
"1999","24788","06","0336","0200","04","El/Sec    ","Y","Beaver Dam","Beaver Dam Charter Sch","Grades PreK-12","115",47,"40.869500                     ",68,"59.130400                     ",0,"0.000000                      ",1,"0.869500                      ",2,"1.739100                      ",4,"3.478200                      ",108,"93.913000                     "
"1999","24607","06","0434","","03","Elem      ","N","Berlin Area","","Elementary School Type/ Prek-12","769",373,"48.504500                     ",396,"51.495400                     ",0,"0.000000                      ",19,"2.470700                      ",3,"0.390100                      ",69,"8.972600                      ",678,"88.166400                     "
"1999","24607","06","0434","","03","Mid/Jr Hi ","N","Berlin Area","","Middle/Junior High School Type/ Prek-12","416",200,"48.076900                     ",216,"51.923000                     ",0,"0.000000                      ",10,"2.403800                      ",1,"0.240300                      ",37,"8.894200                      ",368,"88.461500                     "
"1999","24607","06","0434","","03","High      ","N","Berlin Area","","High School Type/ PreK-12","692",342,"49.421900                     ",350,"50.578000                     ",2,"0.289000                      ",11,"1.589500                      ",2,"0.289000                      ",34,"4.913200                      ",643,"92.919000                     "
"1999","24607","06","0434","","03","El/Sec    ","N","Berlin Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","24607","06","0434","","03","Summary   ","N","Berlin Area","","Grades PreK-12","1877",915,"48.748000                     ",962,"51.251900                     ",2,"0.106500                      ",40,"2.131000                      ",6,"0.319600                      ",140,"7.458700                      ",1689,"89.984000                     "
"1999","24602","06","0434","0040","04","High      ","N","Berlin Area","Berlin Hi","Grades PreK-12","692",342,"49.421900                     ",350,"50.578000                     ",2,"0.289000                      ",11,"1.589500                      ",2,"0.289000                      ",34,"4.913200                      ",643,"92.919000                     "
"1999","24603","06","0434","0060","04","Elem      ","N","Berlin Area","Clay El","Grades PreK-12","696",337,"48.419500                     ",359,"51.580400                     ",0,"0.000000                      ",19,"2.729800                      ",3,"0.431000                      ",68,"9.770100                      ",606,"87.068900                     "
"1999","24604","06","0434","0080","04","Mid/Jr Hi ","N","Berlin Area","Berlin Mid","Grades PreK-12","416",200,"48.076900                     ",216,"51.923000                     ",0,"0.000000                      ",10,"2.403800                      ",1,"0.240300                      ",37,"8.894200                      ",368,"88.461500                     "
"1999","24731","06","0434","0100","04","Elem      ","N","Berlin Area","Poy Sippi El","Grades PreK-12","73",36,"49.315000                     ",37,"50.684900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"1.369800                      ",72,"98.630100                     "
"1999","21364","06","0910","","03","Elem      ","N","Campbellsport","","Elementary School Type/ Prek-12","1000",468,"46.800000                     ",532,"53.200000                     ",1,"0.100000                      ",2,"0.200000                      ",0,"0.000000                      ",8,"0.800000                      ",989,"98.900000                     "
"1999","21364","06","0910","","03","Mid/Jr Hi ","N","Campbellsport","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","21364","06","0910","","03","High      ","N","Campbellsport","","High School Type/ PreK-12","600",296,"49.333300                     ",304,"50.666600                     ",1,"0.166600                      ",0,"0.000000                      ",0,"0.000000                      ",4,"0.666600                      ",595,"99.166600                     "
"1999","21364","06","0910","","03","El/Sec    ","N","Campbellsport","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","21364","06","0910","","03","Summary   ","N","Campbellsport","","Grades PreK-12","1600",764,"47.750000                     ",836,"52.250000                     ",2,"0.125000                      ",2,"0.125000                      ",0,"0.000000                      ",12,"0.750000                      ",1584,"99.000000                     "
"1999","21359","06","0910","0020","04","Elem      ","N","Campbellsport","Campbellsport El","Grades PreK-12","609",290,"47.619000                     ",319,"52.380900                     ",0,"0.000000                      ",2,"0.328400                      ",0,"0.000000                      ",4,"0.656800                      ",603,"99.014700                     "
"1999","21360","06","0910","0040","04","High      ","N","Campbellsport","Campbellsport Hi","Grades PreK-12","600",296,"49.333300                     ",304,"50.666600                     ",1,"0.166600                      ",0,"0.000000                      ",0,"0.000000                      ",4,"0.666600                      ",595,"99.166600                     "
"1999","21393","06","0910","0080","04","Elem      ","N","Campbellsport","Eden El","Grades PreK-12","391",178,"45.524200                     ",213,"54.475700                     ",1,"0.255700                      ",0,"0.000000                      ",0,"0.000000                      ",4,"1.023000                      ",386,"98.721200                     "
"1999","21427","06","1687","","03","Elem      ","N","Erin","","Elementary School Type/ Prek-12","361",169,"46.814400                     ",192,"53.185500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",361,"100.000000                    "
"1999","21427","06","1687","","03","Mid/Jr Hi ","N","Erin","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","21427","06","1687","","03","High      ","N","Erin","","High School Type/ PreK-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","21427","06","1687","","03","El/Sec    ","N","Erin","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","21427","06","1687","","03","Summary   ","N","Erin","","Grades PreK-12","361",169,"46.814400                     ",192,"53.185500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",361,"100.000000                    "
"1999","21419","06","1687","0020","04","Elem      ","N","Erin","Erin El","Grades PreK-12","361",169,"46.814400                     ",192,"53.185500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",361,"100.000000                    "
"1999","24640","06","1862","","03","Elem      ","N","Fond du Lac","","Elementary School Type/ Prek-12","3870",1848,"47.751900                     ",2022,"52.248000                     ",20,"0.516700                      ",132,"3.410800                      ",47,"1.214400                      ",90,"2.325500                      ",3581,"92.532200                     "
"1999","24640","06","1862","","03","Mid/Jr Hi ","N","Fond du Lac","","Middle/Junior High School Type/ Prek-12","1798",879,"48.887600                     ",919,"51.112300                     ",9,"0.500500                      ",63,"3.503800                      ",29,"1.612900                      ",36,"2.002200                      ",1661,"92.380400                     "
"1999","24640","06","1862","","03","High      ","N","Fond du Lac","","High School Type/ PreK-12","1628",788,"48.402900                     ",840,"51.597000                     ",3,"0.184200                      ",46,"2.825500                      ",16,"0.982800                      ",35,"2.149800                      ",1528,"93.857400                     "
"1999","24640","06","1862","","03","El/Sec    ","N","Fond du Lac","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","24640","06","1862","","03","Summary   ","N","Fond du Lac","","Grades PreK-12","7296",3515,"48.177000                     ",3781,"51.822900                     ",32,"0.438500                      ",241,"3.303100                      ",92,"1.260900                      ",161,"2.206600                      ",6770,"92.790500                     "
"1999","24617","06","1862","0030","04","Elem      ","N","Fond du Lac","Chegwin El","Grades PreK-12","391",189,"48.337500                     ",202,"51.662400                     ",3,"0.767200                      ",18,"4.603500                      ",3,"0.767200                      ",14,"3.580500                      ",353,"90.281300                     "
"1999","24618","06","1862","0080","04","Elem      ","N","Fond du Lac","Evans El","Grades PreK-12","370",189,"51.081000                     ",181,"48.918900                     ",1,"0.270200                      ",19,"5.135100                      ",10,"2.702700                      ",7,"1.891800                      ",333,"90.000000                     "
"1999","24619","06","1862","0090","04","Elem      ","N","Fond du Lac","Fahey","Grades PreK-12","139",60,"43.165400                     ",79,"56.834500                     ",0,"0.000000                      ",2,"1.438800                      ",2,"1.438800                      ",5,"3.597100                      ",130,"93.525100                     "
"1999","24620","06","1862","0120","04","Elem      ","N","Fond du Lac","Franklin El","Grades PreK-12","313",145,"46.325800                     ",168,"53.674100                     ",3,"0.958400                      ",50,"15.974400                     ",10,"3.194800                      ",9,"2.875300                      ",241,"76.996800                     "
"1999","24621","06","1862","0140","04","High      ","N","Fond du Lac","Goodrich Hi","Grades PreK-12","1628",788,"48.402900                     ",840,"51.597000                     ",3,"0.184200                      ",46,"2.825500                      ",16,"0.982800                      ",35,"2.149800                      ",1528,"93.857400                     "
"1999","24622","06","1862","0200","04","Elem      ","N","Fond du Lac","Lakeshore El","Grades PreK-12","548",269,"49.087500                     ",279,"50.912400                     ",3,"0.547400                      ",4,"0.729900                      ",2,"0.364900                      ",7,"1.277300                      ",532,"97.080200                     "
"1999","24623","06","1862","0230","04","Elem      ","N","Fond du Lac","Parkside El","Grades PreK-12","292",147,"50.342400                     ",145,"49.657500                     ",4,"1.369800                      ",18,"6.164300                      ",7,"2.397200                      ",8,"2.739700                      ",255,"87.328700                     "
"1999","24624","06","1862","0240","04","Elem      ","N","Fond du Lac","Pier El","Grades PreK-12","451",201,"44.567600                     ",250,"55.432300                     ",0,"0.000000                      ",11,"2.439000                      ",5,"1.108600                      ",11,"2.439000                      ",424,"94.013300                     "
"1999","24625","06","1862","0260","04","Elem      ","N","Fond du Lac","Roberts El","Grades PreK-12","454",211,"46.475700                     ",243,"53.524200                     ",5,"1.101300                      ",8,"1.762100                      ",3,"0.660700                      ",8,"1.762100                      ",430,"94.713600                     "
"1999","24626","06","1862","0280","04","Elem      ","N","Fond du Lac","Rosenow El","Grades PreK-12","451",218,"48.337000                     ",233,"51.662900                     ",1,"0.221700                      ",0,"0.000000                      ",3,"0.665100                      ",10,"2.217200                      ",437,"96.895700                     "
"1999","24627","06","1862","0300","04","Mid/Jr Hi ","N","Fond du Lac","Sabish Jr","Grades PreK-12","604",308,"50.993300                     ",296,"49.006600                     ",2,"0.331100                      ",37,"6.125800                      ",9,"1.490000                      ",12,"1.986700                      ",544,"90.066200                     "
"1999","24628","06","1862","0335","04","Mid/Jr Hi ","N","Fond du Lac","Theisen Jr","Grades PreK-12","656",312,"47.560900                     ",344,"52.439000                     ",4,"0.609700                      ",14,"2.134100                      ",15,"2.286500                      ",12,"1.829200                      ",611,"93.140200                     "
"1999","24629","06","1862","0360","04","Elem      ","N","Fond du Lac","Waters El","Grades PreK-12","461",219,"47.505400                     ",242,"52.494500                     ",0,"0.000000                      ",2,"0.433800                      ",2,"0.433800                      ",11,"2.386100                      ",446,"96.746200                     "
"1999","24630","06","1862","0365","04","Mid/Jr Hi ","N","Fond du Lac","Woodworth Jr","Grades PreK-12","538",259,"48.141200                     ",279,"51.858700                     ",3,"0.557600                      ",12,"2.230400                      ",5,"0.929300                      ",12,"2.230400                      ",506,"94.052000                     "
"1999","23292","06","1953","","03","Elem      ","N","Freedom Area","","Elementary School Type/ Prek-12","666",309,"46.396300                     ",357,"53.603600                     ",43,"6.456400                      ",1,"0.150100                      ",0,"0.000000                      ",3,"0.450400                      ",619,"92.942900                     "
"1999","23292","06","1953","","03","Mid/Jr Hi ","N","Freedom Area","","Middle/Junior High School Type/ Prek-12","297",118,"39.730600                     ",179,"60.269300                     ",18,"6.060600                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",279,"93.939300                     "
"1999","23292","06","1953","","03","High      ","N","Freedom Area","","High School Type/ PreK-12","532",245,"46.052600                     ",287,"53.947300                     ",22,"4.135300                      ",2,"0.375900                      ",0,"0.000000                      ",3,"0.563900                      ",505,"94.924800                     "
"1999","23292","06","1953","","03","El/Sec    ","N","Freedom Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","23292","06","1953","","03","Summary   ","N","Freedom Area","","Grades PreK-12","1495",672,"44.949800                     ",823,"55.050100                     ",83,"5.551800                      ",3,"0.200600                      ",0,"0.000000                      ",6,"0.401300                      ",1403,"93.846100                     "
"1999","23288","06","1953","0020","04","Elem      ","N","Freedom Area","Freedom El","Grades PreK-12","666",309,"46.396300                     ",357,"53.603600                     ",43,"6.456400                      ",1,"0.150100                      ",0,"0.000000                      ",3,"0.450400                      ",619,"92.942900                     "
"1999","23289","06","1953","0040","04","Mid/Jr Hi ","N","Freedom Area","Freedom Mid","Grades PreK-12","297",118,"39.730600                     ",179,"60.269300                     ",18,"6.060600                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",279,"93.939300                     "
"1999","23290","06","1953","0060","04","High      ","N","Freedom Area","Freedom Hi","Grades PreK-12","532",245,"46.052600                     ",287,"53.947300                     ",22,"4.135300                      ",2,"0.375900                      ",0,"0.000000                      ",3,"0.563900                      ",505,"94.924800                     "
"1999","24654","06","2310","","03","Elem      ","N","Green Lake","","Elementary School Type/ Prek-12","195",83,"42.564100                     ",112,"57.435800                     ",4,"2.051200                      ",0,"0.000000                      ",1,"0.512800                      ",7,"3.589700                      ",183,"93.846100                     "
"1999","24654","06","2310","","03","Mid/Jr Hi ","N","Green Lake","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","24654","06","2310","","03","High      ","N","Green Lake","","High School Type/ PreK-12","195",92,"47.179400                     ",103,"52.820500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.512800                      ",194,"99.487100                     "
"1999","24654","06","2310","","03","El/Sec    ","N","Green Lake","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","24654","06","2310","","03","Summary   ","N","Green Lake","","Grades PreK-12","390",175,"44.871700                     ",215,"55.128200                     ",4,"1.025600                      ",0,"0.000000                      ",1,"0.256400                      ",8,"2.051200                      ",377,"96.666600                     "
"1999","24651","06","2310","0020","04","Elem      ","N","Green Lake","Green Lake El","Grades PreK-12","195",83,"42.564100                     ",112,"57.435800                     ",4,"2.051200                      ",0,"0.000000                      ",1,"0.512800                      ",7,"3.589700                      ",183,"93.846100                     "
"1999","24652","06","2310","0040","04","High      ","N","Green Lake","Green Lake Hi","Grades PreK-12","195",92,"47.179400                     ",103,"52.820500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.512800                      ",194,"99.487100                     "
"1999","21428","06","2436","","03","Elem      ","N","Hartford UHS","","Elementary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","21428","06","2436","","03","Mid/Jr Hi ","N","Hartford UHS","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","21428","06","2436","","03","High      ","N","Hartford UHS","","High School Type/ PreK-12","1645",780,"47.416400                     ",865,"52.583500                     ",7,"0.425500                      ",13,"0.790200                      ",3,"0.182300                      ",33,"2.006000                      ",1589,"96.595700                     "
"1999","21428","06","2436","","03","El/Sec    ","N","Hartford UHS","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","21428","06","2436","","03","Summary   ","N","Hartford UHS","","Grades PreK-12","1645",780,"47.416400                     ",865,"52.583500                     ",7,"0.425500                      ",13,"0.790200                      ",3,"0.182300                      ",33,"2.006000                      ",1589,"96.595700                     "
"1999","21420","06","2436","0020","04","High      ","N","Hartford UHS","Hartford Hi","Grades PreK-12","1645",780,"47.416400                     ",865,"52.583500                     ",7,"0.425500                      ",13,"0.790200                      ",3,"0.182300                      ",33,"2.006000                      ",1589,"96.595700                     "
"1999","21429","06","2443","","03","Elem      ","N","Hartford J1","","Elementary School Type/ Prek-12","992",471,"47.479800                     ",521,"52.520100                     ",8,"0.806400                      ",6,"0.604800                      ",3,"0.302400                      ",40,"4.032200                      ",935,"94.254000                     "
