"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"2000","31556","12","0315","0030","04","Mid/Jr Hi ","N","Bayfield","Bayfield Mid","Grades PreK-12","All Races","Both Genders",133,,"",,""
"2000","31557","12","0315","0040","04","High      ","N","Bayfield","Bayfield Hi","Grades PreK-12","All Races","Both Genders",167,,"",,""
"2000","31566","12","0315","0060","04","Elem      ","N","Bayfield","La Pointe El","Grades PreK-12","All Races","Both Genders",21,,"",,""
"2000","32969","12","0840","","03","Elem      ","N","Butternut","","Elementary School Type/ Prek-12","All Races","Both Genders",113,,"",,""
"2000","32969","12","0840","","03","Mid/Jr Hi ","N","Butternut","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","32969","12","0840","","03","High      ","N","Butternut","","High School Type/ PreK-12","All Races","Both Genders",144,,"",,""
"2000","32969","12","0840","","03","El/Sec    ","N","Butternut","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","32969","12","0840","","03","Summary   ","N","Butternut","","Grades PreK-12","All Races","Both Genders",257,,"",,""
"2000","31447","12","0840","0020","04","Elem      ","N","Butternut","Butternut El","Grades PreK-12","All Races","Both Genders",113,,"",,""
"2000","31448","12","0840","0040","04","High      ","N","Butternut","Butternut Hi","Grades PreK-12","All Races","Both Genders",144,,"",,""
"2000","33228","12","1491","","03","Elem      ","N","Drummond Area","","Elementary School Type/ Prek-12","All Races","Both Genders",322,,"",,""
"2000","33228","12","1491","","03","Mid/Jr Hi ","N","Drummond Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",94,,"",,""
"2000","33228","12","1491","","03","High      ","N","Drummond Area","","High School Type/ PreK-12","All Races","Both Genders",189,,"",,""
"2000","33228","12","1491","","03","El/Sec    ","N","Drummond Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33228","12","1491","","03","Summary   ","N","Drummond Area","","Grades PreK-12","All Races","Both Genders",605,,"",,""
"2000","32622","12","1491","0020","04","Elem      ","N","Drummond Area","Drummond El","Grades PreK-12","All Races","Both Genders",322,,"",,""
"2000","32623","12","1491","0040","04","High      ","N","Drummond Area","Drummond Hi","Grades PreK-12","All Races","Both Genders",189,,"",,""
"2000","32624","12","1491","0050","04","Mid/Jr Hi ","N","Drummond Area","Drummond Jr","Grades PreK-12","All Races","Both Genders",94,,"",,""
"2000","32972","12","2205","","03","Elem      ","N","Glidden","","Elementary School Type/ Prek-12","All Races","Both Genders",122,,"",,""
"2000","32972","12","2205","","03","Mid/Jr Hi ","N","Glidden","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",78,,"",,""
"2000","32972","12","2205","","03","High      ","N","Glidden","","High School Type/ PreK-12","All Races","Both Genders",99,,"",,""
"2000","32972","12","2205","","03","El/Sec    ","N","Glidden","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",16,,"",,""
"2000","32972","12","2205","","03","Summary   ","N","Glidden","","Grades PreK-12","All Races","Both Genders",315,,"",,""
"2000","31457","12","2205","0020","04","Elem      ","N","Glidden","Glidden El","Grades PreK-12","All Races","Both Genders",122,,"",,""
"2000","31458","12","2205","0030","04","Mid/Jr Hi ","N","Glidden","Glidden Mid","Grades PreK-12","All Races","Both Genders",78,,"",,""
"2000","31459","12","2205","0040","04","High      ","N","Glidden","Glidden Hi","Grades PreK-12","All Races","Both Genders",99,,"",,""
"2000","32822","12","2205","0310","04","El/Sec    ","Y","Glidden","Glidden Charter School","Grades PreK-12","All Races","Both Genders",16,,"",,""
"2000","33231","12","2478","","03","Elem      ","N","Hayward Community","","Elementary School Type/ Prek-12","All Races","Both Genders",714,,"",,""
"2000","33231","12","2478","","03","Mid/Jr Hi ","N","Hayward Community","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",656,,"",,""
"2000","33231","12","2478","","03","High      ","N","Hayward Community","","High School Type/ PreK-12","All Races","Both Genders",629,,"",,""
"2000","33231","12","2478","","03","El/Sec    ","N","Hayward Community","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33231","12","2478","","03","Summary   ","N","Hayward Community","","Grades PreK-12","All Races","Both Genders",1999,,"",,""
"2000","32633","12","2478","0020","04","Elem      ","N","Hayward Community","Hayward El","Grades PreK-12","All Races","Both Genders",641,,"",,""
"2000","32634","12","2478","0040","04","High      ","N","Hayward Community","Hayward Hi","Grades PreK-12","All Races","Both Genders",593,,"",,""
"2000","32635","12","2478","0060","04","Mid/Jr Hi ","N","Hayward Community","Hayward Mid","Grades PreK-12","All Races","Both Genders",656,,"",,""
"2000","32769","12","2478","0080","04","High      ","N","Hayward Community","Alternative Hi","Grades PreK-12","All Races","Both Genders",36,,"",,""
"2000","32645","12","2478","0100","04","Elem      ","N","Hayward Community","Stone Lake El","Grades PreK-12","All Races","Both Genders",73,,"",,""
"2000","33179","12","2618","","03","Elem      ","N","Hurley","","Elementary School Type/ Prek-12","All Races","Both Genders",344,,"",,""
"2000","33179","12","2618","","03","Mid/Jr Hi ","N","Hurley","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33179","12","2618","","03","High      ","N","Hurley","","High School Type/ PreK-12","All Races","Both Genders",449,,"",,""
"2000","33179","12","2618","","03","El/Sec    ","N","Hurley","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33179","12","2618","","03","Summary   ","N","Hurley","","Grades PreK-12","All Races","Both Genders",793,,"",,""
"2000","32449","12","2618","0060","04","High      ","N","Hurley","Hurley K-12 Sch","Grades PreK-12","All Races","Both Genders",449,,"",,""
"2000","32450","12","2618","0080","04","Elem      ","N","Hurley","Hurley K-12 Sch","Grades PreK-12","All Races","Both Genders",344,,"",,""
"2000","33005","12","3297","","03","Elem      ","N","Maple","","Elementary School Type/ Prek-12","All Races","Both Genders",621,,"",,""
"2000","33005","12","3297","","03","Mid/Jr Hi ","N","Maple","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",329,,"",,""
"2000","33005","12","3297","","03","High      ","N","Maple","","High School Type/ PreK-12","All Races","Both Genders",435,,"",,""
"2000","33005","12","3297","","03","El/Sec    ","N","Maple","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33005","12","3297","","03","Summary   ","N","Maple","","Grades PreK-12","All Races","Both Genders",1385,,"",,""
"2000","32636","12","3297","0080","04","Elem      ","N","Maple","Iron River El","Grades PreK-12","All Races","Both Genders",114,,"",,""
"2000","32808","12","3297","0130","04","Elem      ","N","Maple","Northwestern El","Grades PreK-12","All Races","Both Genders",507,,"",,""
"2000","31569","12","3297","0160","04","High      ","N","Maple","Northwestern Hi","Grades PreK-12","All Races","Both Genders",435,,"",,""
"2000","31571","12","3297","0170","04","Mid/Jr Hi ","N","Maple","Northwestern Mid","Grades PreK-12","All Races","Both Genders",329,,"",,""
"2000","33183","12","3427","","03","Elem      ","N","Mellen","","Elementary School Type/ Prek-12","All Races","Both Genders",215,,"",,""
"2000","33183","12","3427","","03","Mid/Jr Hi ","N","Mellen","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33183","12","3427","","03","High      ","N","Mellen","","High School Type/ PreK-12","All Races","Both Genders",111,,"",,""
"2000","33183","12","3427","","03","El/Sec    ","N","Mellen","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33183","12","3427","","03","Summary   ","N","Mellen","","Grades PreK-12","All Races","Both Genders",326,,"",,""
"2000","32457","12","3427","0040","04","Elem      ","N","Mellen","Mellen El","Grades PreK-12","All Races","Both Genders",215,,"",,""
"2000","32458","12","3427","0060","04","High      ","N","Mellen","Mellen Hi","Grades PreK-12","All Races","Both Genders",111,,"",,""
"2000","33184","12","3484","","03","Elem      ","N","Mercer","","Elementary School Type/ Prek-12","All Races","Both Genders",168,,"",,""
"2000","33184","12","3484","","03","Mid/Jr Hi ","N","Mercer","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33184","12","3484","","03","High      ","N","Mercer","","High School Type/ PreK-12","All Races","Both Genders",88,,"",,""
"2000","33184","12","3484","","03","El/Sec    ","N","Mercer","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33184","12","3484","","03","Summary   ","N","Mercer","","Grades PreK-12","All Races","Both Genders",256,,"",,""
"2000","32459","12","3484","0020","04","Elem      ","N","Mercer","Mercer El","Grades PreK-12","All Races","Both Genders",168,,"",,""
"2000","32460","12","3484","0040","04","High      ","N","Mercer","Mercer Hi","Grades PreK-12","All Races","Both Genders",88,,"",,""
"2000","33006","12","3654","","03","Elem      ","N","Northwood","","Elementary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33006","12","3654","","03","Mid/Jr Hi ","N","Northwood","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33006","12","3654","","03","High      ","N","Northwood","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33006","12","3654","","03","El/Sec    ","N","Northwood","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",421,,"",,""
"2000","33006","12","3654","","03","Summary   ","N","Northwood","","Grades PreK-12","All Races","Both Genders",421,,"",,""
"2000","31570","12","3654","0060","04","El/Sec    ","N","Northwood","Northwood Sch","Grades PreK-12","All Races","Both Genders",421,,"",,""
"2000","33187","12","4242","","03","Elem      ","N","Park Falls","","Elementary School Type/ Prek-12","All Races","Both Genders",412,,"",,""
"2000","33187","12","4242","","03","Mid/Jr Hi ","N","Park Falls","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",149,,"",,""
"2000","33187","12","4242","","03","High      ","N","Park Falls","","High School Type/ PreK-12","All Races","Both Genders",379,,"",,""
"2000","33187","12","4242","","03","El/Sec    ","N","Park Falls","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33187","12","4242","","03","Summary   ","N","Park Falls","","Grades PreK-12","All Races","Both Genders",940,,"",,""
"2000","32463","12","4242","0020","04","Mid/Jr Hi ","N","Park Falls","Lincoln Jr","Grades PreK-12","All Races","Both Genders",149,,"",,""
"2000","32464","12","4242","0050","04","Elem      ","N","Park Falls","Park Falls El","Grades PreK-12","All Races","Both Genders",412,,"",,""
"2000","32465","12","4242","0060","04","High      ","N","Park Falls","Park Falls Hi","Grades PreK-12","All Races","Both Genders",379,,"",,""
"2000","33189","12","4347","","03","Elem      ","N","Phillips","","Elementary School Type/ Prek-12","All Races","Both Genders",505,,"",,""
"2000","33189","12","4347","","03","Mid/Jr Hi ","N","Phillips","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",319,,"",,""
"2000","33189","12","4347","","03","High      ","N","Phillips","","High School Type/ PreK-12","All Races","Both Genders",420,,"",,""
"2000","33189","12","4347","","03","El/Sec    ","N","Phillips","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33189","12","4347","","03","Summary   ","N","Phillips","","Grades PreK-12","All Races","Both Genders",1244,,"",,""
"2000","31449","12","4347","0020","04","Mid/Jr Hi ","N","Phillips","Catawba Mid","Grades PreK-12","All Races","Both Genders",57,,"",,""
"2000","32451","12","4347","0060","04","Elem      ","N","Phillips","Kennan El","Grades PreK-12","All Races","Both Genders",85,,"",,""
"2000","32468","12","4347","0100","04","Elem      ","N","Phillips","Phillips El","Grades PreK-12","All Races","Both Genders",420,,"",,""
"2000","32469","12","4347","0120","04","High      ","N","Phillips","Phillips Hi","Grades PreK-12","All Races","Both Genders",420,,"",,""
"2000","32470","12","4347","0130","04","Mid/Jr Hi ","N","Phillips","Phillips Mid","Grades PreK-12","All Races","Both Genders",262,,"",,""
"2000","33007","12","4522","","03","Elem      ","N","South Shore","","Elementary School Type/ Prek-12","All Races","Both Genders",108,,"",,""
"2000","33007","12","4522","","03","Mid/Jr Hi ","N","South Shore","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33007","12","4522","","03","High      ","N","South Shore","","High School Type/ PreK-12","All Races","Both Genders",171,,"",,""
"2000","33007","12","4522","","03","El/Sec    ","N","South Shore","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33007","12","4522","","03","Summary   ","N","South Shore","","Grades PreK-12","All Races","Both Genders",279,,"",,""
"2000","31573","12","4522","0040","04","Elem      ","N","South Shore","South Shore El","Grades PreK-12","All Races","Both Genders",108,,"",,""
"2000","31572","12","4522","0100","04","High      ","N","South Shore","South Shore Jr/Hi","Grades PreK-12","All Races","Both Genders",171,,"",,""
"2000","33235","12","5397","","03","Elem      ","N","Solon Springs","","Elementary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33235","12","5397","","03","Mid/Jr Hi ","N","Solon Springs","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33235","12","5397","","03","High      ","N","Solon Springs","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33235","12","5397","","03","El/Sec    ","N","Solon Springs","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",389,,"",,""
"2000","33235","12","5397","","03","Summary   ","N","Solon Springs","","Grades PreK-12","All Races","Both Genders",389,,"",,""
"2000","33817","12","5397","0800","04","El/Sec    ","N","Solon Springs","Solon Springs School","Grades PreK-12","All Races","Both Genders",389,,"",,""
"2000","33236","12","5663","","03","Elem      ","N","Superior","","Elementary School Type/ Prek-12","All Races","Both Genders",2663,,"",,""
"2000","33236","12","5663","","03","Mid/Jr Hi ","N","Superior","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",831,,"",,""
"2000","33236","12","5663","","03","High      ","N","Superior","","High School Type/ PreK-12","All Races","Both Genders",1717,,"",,""
"2000","33236","12","5663","","03","El/Sec    ","N","Superior","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33236","12","5663","","03","Summary   ","N","Superior","","Grades PreK-12","All Races","Both Genders",5211,,"",,""
"2000","32646","12","5663","0020","04","Elem      ","N","Superior","Blaine El","Grades PreK-12","All Races","Both Genders",423,,"",,""
"2000","32647","12","5663","0040","04","Elem      ","N","Superior","Bryant El","Grades PreK-12","All Races","Both Genders",494,,"",,""
"2000","32648","12","5663","0060","04","Mid/Jr Hi ","N","Superior","Central Middle","Grades PreK-12","All Races","Both Genders",446,,"",,""
"2000","32649","12","5663","0080","04","Mid/Jr Hi ","N","Superior","East Middle","Grades PreK-12","All Races","Both Genders",385,,"",,""
"2000","32650","12","5663","0110","04","Elem      ","N","Superior","Four Corners El","Grades PreK-12","All Races","Both Genders",319,,"",,""
"2000","32651","12","5663","0120","04","Elem      ","N","Superior","Lake Superior El","Grades PreK-12","All Races","Both Genders",270,,"",,""
"2000","32652","12","5663","0200","04","High      ","N","Superior","Northland Secondary","Grades PreK-12","All Races","Both Genders",70,,"",,""
"2000","32653","12","5663","0220","04","Elem      ","N","Superior","Pattison El","Grades PreK-12","All Races","Both Genders",273,,"",,""
"2000","32654","12","5663","0260","04","Elem      ","N","Superior","Cooper El","Grades PreK-12","All Races","Both Genders",434,,"",,""
"2000","32655","12","5663","0280","04","High      ","N","Superior","Superior Hi","Grades PreK-12","All Races","Both Genders",1647,,"",,""
"2000","32752","12","5663","0300","04","Elem      ","N","Superior","Great Lakes El","Grades PreK-12","All Races","Both Genders",450,,"",,""
"2000","33238","12","6027","","03","Elem      ","N","Washburn","","Elementary School Type/ Prek-12","All Races","Both Genders",325,,"",,""
"2000","33238","12","6027","","03","Mid/Jr Hi ","N","Washburn","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",224,,"",,""
"2000","33238","12","6027","","03","High      ","N","Washburn","","High School Type/ PreK-12","All Races","Both Genders",272,,"",,""
"2000","33238","12","6027","","03","El/Sec    ","N","Washburn","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33238","12","6027","","03","Summary   ","N","Washburn","","Grades PreK-12","All Races","Both Genders",821,,"",,""
"2000","32658","12","6027","0010","04","Elem      ","N","Washburn","Washburn El","Grades PreK-12","All Races","Both Genders",325,,"",,""
"2000","32659","12","6027","0020","04","Mid/Jr Hi ","N","Washburn","DuPont Mid","Grades PreK-12","All Races","Both Genders",224,,"",,""
"2000","32660","12","6027","0040","04","High      ","N","Washburn","Washburn Hi","Grades PreK-12","All Races","Both Genders",272,,"",,""
"2000","33241","12","6615","","03","Elem      ","N","Winter","","Elementary School Type/ Prek-12","All Races","Both Genders",188,,"",,""
"2000","33241","12","6615","","03","Mid/Jr Hi ","N","Winter","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",114,,"",,""
"2000","33241","12","6615","","03","High      ","N","Winter","","High School Type/ PreK-12","All Races","Both Genders",155,,"",,""
"2000","33241","12","6615","","03","El/Sec    ","N","Winter","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33241","12","6615","","03","Summary   ","N","Winter","","Grades PreK-12","All Races","Both Genders",457,,"",,""
"2000","32666","12","6615","0060","04","Elem      ","N","Winter","Winter El","Grades PreK-12","All Races","Both Genders",188,,"",,""
"2000","32667","12","6615","0080","04","High      ","N","Winter","Winter Hi","Grades PreK-12","All Races","Both Genders",155,,"",,""
"2000","32668","12","6615","0100","04","Mid/Jr Hi ","N","Winter","Winter Mid","Grades PreK-12","All Races","Both Genders",114,,"",,""
