"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2005","75846","04","5747","0060","04","Elem. Schools","N","Tomah Area","Lemonweir Elementary","PreK-12","289                           ","43                            ","14.878800                     ","246                           ","85.121100                     "
"2005","75847","04","5747","0100","04","Elem. Schools","N","Tomah Area","Miller Elementary","PreK-12","260                           ","37                            ","14.230700                     ","223                           ","85.769200                     "
"2005","75866","04","5747","0140","04","Elem. Schools","N","Tomah Area","Oakdale Elementary","PreK-12","81                            ","19                            ","23.456700                     ","62                            ","76.543200                     "
"2005","75848","04","5747","0160","04","Mid/Jr Hi Schools","N","Tomah Area","Tomah Middle","PreK-12","633                           ","68                            ","10.742400                     ","565                           ","89.257500                     "
"2005","75831","04","5747","0180","04","High Schools","N","Tomah Area","Tomah High","PreK-12","1059                          ","88                            ","8.309700                      ","971                           ","91.690200                     "
"2005","75830","04","5747","0220","04","Elem. Schools","N","Tomah Area","Warrens Elementary","PreK-12","120                           ","14                            ","11.666600                     ","106                           ","88.333300                     "
"2005","75822","04","5747","0240","04","Elem. Schools","N","Tomah Area","Wyeville Elementary","PreK-12","109                           ","16                            ","14.678800                     ","93                            ","85.321100                     "
"2005","74956","04","5747","0800","04","El/Sec Combined Schls","N","Tomah Area","Robert Kupper Learning Center","PreK-12","52                            ","2                             ","3.846100                      ","50                            ","96.153800                     "
"2005","75828","04","5985","","03","El/Sec Combined Schls","N","Viroqua Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75828","04","5985","","03","Elem. Schools","N","Viroqua Area","","PreK-12","420                           ","64                            ","15.238000                     ","356                           ","84.761900                     "
"2005","75828","04","5985","","03","Mid/Jr Hi Schools","N","Viroqua Area","","PreK-12","320                           ","60                            ","18.750000                     ","260                           ","81.250000                     "
"2005","75828","04","5985","","03","High Schools","N","Viroqua Area","","PreK-12","426                           ","69                            ","16.197100                     ","357                           ","83.802800                     "
"2005","75825","04","5985","0180","04","Elem. Schools","N","Viroqua Area","Viroqua Elementary","PreK-12","420                           ","64                            ","15.238000                     ","356                           ","84.761900                     "
"2005","79217","04","5985","0220","04","High Schools","N","Viroqua Area","Viroqua High","PreK-12","414                           ","69                            ","16.666600                     ","345                           ","83.333300                     "
"2005","75826","04","5985","0230","04","Mid/Jr Hi Schools","N","Viroqua Area","Viroqua Middle","PreK-12","320                           ","60                            ","18.750000                     ","260                           ","81.250000                     "
"2005","75104","04","5985","0410","04","High Schools","Y","Viroqua Area","Laurel High","PreK-12","12                            ","0                             ","0.000000                      ","12                            ","100.000000                    "
"2005","75029","04","5985","9407","04","High Schools","Y","Viroqua Area","Vernon County Area Better Futures High","PreK-12","3                             ","*                             ","*                             ","*                             ","*                             "
"2005","75817","04","6321","","03","High Schools","N","Westby Area","","PreK-12","392                           ","30                            ","7.653000                      ","362                           ","92.346900                     "
"2005","75817","04","6321","","03","Mid/Jr Hi Schools","N","Westby Area","","PreK-12","317                           ","38                            ","11.987300                     ","279                           ","88.012600                     "
"2005","75817","04","6321","","03","Elem. Schools","N","Westby Area","","PreK-12","441                           ","57                            ","12.925100                     ","384                           ","87.074800                     "
"2005","75817","04","6321","","03","El/Sec Combined Schls","N","Westby Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75908","04","6321","0040","04","Elem. Schools","N","Westby Area","Chaseburg School","PreK-12","115                           ","16                            ","13.913000                     ","99                            ","86.086900                     "
"2005","75911","04","6321","0100","04","Elem. Schools","N","Westby Area","Coon Valley Elementary","PreK-12","76                            ","7                             ","9.210500                      ","69                            ","90.789400                     "
"2005","79126","04","6321","0160","04","Mid/Jr Hi Schools","N","Westby Area","Westby Middle","PreK-12","317                           ","38                            ","11.987300                     ","279                           ","88.012600                     "
"2005","79218","04","6321","0180","04","Elem. Schools","N","Westby Area","Westby Elementary","PreK-12","250                           ","34                            ","13.600000                     ","216                           ","86.400000                     "
"2005","75816","04","6321","0200","04","High Schools","N","Westby Area","Westby High","PreK-12","392                           ","30                            ","7.653000                      ","362                           ","92.346900                     "
"2005","79216","04","6370","","03","El/Sec Combined Schls","N","West Salem","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","79216","04","6370","","03","Elem. Schools","N","West Salem","","PreK-12","755                           ","97                            ","12.847600                     ","658                           ","87.152300                     "
"2005","79216","04","6370","","03","Mid/Jr Hi Schools","N","West Salem","","PreK-12","367                           ","37                            ","10.081700                     ","330                           ","89.918200                     "
"2005","79216","04","6370","","03","High Schools","N","West Salem","","PreK-12","522                           ","66                            ","12.643600                     ","456                           ","87.356300                     "
"2005","75818","04","6370","0060","04","Elem. Schools","N","West Salem","West Salem Elementary","PreK-12","755                           ","97                            ","12.847600                     ","658                           ","87.152300                     "
"2005","75819","04","6370","0080","04","High Schools","N","West Salem","West Salem High","PreK-12","522                           ","66                            ","12.643600                     ","456                           ","87.356300                     "
"2005","75820","04","6370","0100","04","Mid/Jr Hi Schools","N","West Salem","West Salem Middle","PreK-12","367                           ","37                            ","10.081700                     ","330                           ","89.918200                     "
"2005","75669","04","6426","","03","High Schools","N","Whitehall","","PreK-12","248                           ","19                            ","7.661200                      ","229                           ","92.338700                     "
"2005","75669","04","6426","","03","Mid/Jr Hi Schools","N","Whitehall","","PreK-12","185                           ","17                            ","9.189100                      ","168                           ","90.810800                     "
"2005","75669","04","6426","","03","Elem. Schools","N","Whitehall","","PreK-12","334                           ","39                            ","11.676600                     ","295                           ","88.323300                     "
"2005","75669","04","6426","","03","El/Sec Combined Schls","N","Whitehall","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75704","04","6426","0040","04","Elem. Schools","N","Whitehall","Pigeon Falls Elementary","PreK-12","134                           ","14                            ","10.447700                     ","120                           ","89.552200                     "
"2005","75666","04","6426","0080","04","Elem. Schools","N","Whitehall","Sunset Elementary","PreK-12","200                           ","25                            ","12.500000                     ","175                           ","87.500000                     "
"2005","75667","04","6426","0120","04","High Schools","N","Whitehall","Whitehall High","PreK-12","248                           ","19                            ","7.661200                      ","229                           ","92.338700                     "
"2005","75668","04","6426","0140","04","Mid/Jr Hi Schools","N","Whitehall","Whitehall Middle","PreK-12","185                           ","17                            ","9.189100                      ","168                           ","90.810800                     "
"2005","76635","04","6713","","03","El/Sec Combined Schls","N","Wonewoc-Union Center","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76635","04","6713","","03","Elem. Schools","N","Wonewoc-Union Center","","PreK-12","170                           ","34                            ","20.000000                     ","136                           ","80.000000                     "
"2005","76635","04","6713","","03","Mid/Jr Hi Schools","N","Wonewoc-Union Center","","PreK-12","60                            ","12                            ","20.000000                     ","48                            ","80.000000                     "
"2005","76635","04","6713","","03","High Schools","N","Wonewoc-Union Center","","PreK-12","158                           ","26                            ","16.455600                     ","132                           ","83.544300                     "
"2005","76631","04","6713","0060","04","Elem. Schools","N","Wonewoc-Union Center","Wonewoc Elementary","PreK-12","170                           ","34                            ","20.000000                     ","136                           ","80.000000                     "
"2005","76632","04","6713","0080","04","High Schools","N","Wonewoc-Union Center","Wonewoc High","PreK-12","158                           ","26                            ","16.455600                     ","132                           ","83.544300                     "
"2005","76633","04","6713","0100","04","","N","Wonewoc-Union Center","Wonewoc Junior High","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","78945","04","6713","9405","4C","High Schools","Y","Wonewoc-Union Center","Juneau County Charter Sch","PreK-12","1                             ","*                             ","*                             ","*                             ","*                             "
