"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"1999","24194","10","0112","","03","High      ","N","Altoona","","High School Type/ PreK-12","468",229,"48.931600                     ",239,"51.068300                     ",5,"1.068300                      ",13,"2.777700                      ",4,"0.854700                      ",4,"0.854700                      ",442,"94.444400                     "
"1999","24194","10","0112","","03","El/Sec    ","N","Altoona","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","24194","10","0112","","03","Summary   ","N","Altoona","","Grades PreK-12","1410",656,"46.524800                     ",754,"53.475100                     ",18,"1.276500                      ",40,"2.836800                      ",11,"0.780100                      ",9,"0.638200                      ",1332,"94.468000                     "
"1999","24190","10","0112","0040","04","High      ","N","Altoona","Altoona Hi","Grades PreK-12","468",229,"48.931600                     ",239,"51.068300                     ",5,"1.068300                      ",13,"2.777700                      ",4,"0.854700                      ",4,"0.854700                      ",442,"94.444400                     "
"1999","24191","10","0112","0060","04","Mid/Jr Hi ","N","Altoona","Altoona Mid","Grades PreK-12","442",188,"42.533900                     ",254,"57.466000                     ",9,"2.036100                      ",15,"3.393600                      ",4,"0.904900                      ",5,"1.131200                      ",409,"92.533900                     "
"1999","24192","10","0112","0080","04","Elem      ","N","Altoona","Pedersen El","Grades PreK-12","500",239,"47.800000                     ",261,"52.200000                     ",4,"0.800000                      ",12,"2.400000                      ",3,"0.600000                      ",0,"0.000000                      ",481,"96.200000                     "
"1999","24200","10","0217","","03","Elem      ","N","Augusta","","Elementary School Type/ Prek-12","310",156,"50.322500                     ",154,"49.677400                     ",1,"0.322500                      ",5,"1.612900                      ",0,"0.000000                      ",8,"2.580600                      ",296,"95.483800                     "
"1999","24200","10","0217","","03","Mid/Jr Hi ","N","Augusta","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","24200","10","0217","","03","High      ","N","Augusta","","High School Type/ PreK-12","397",214,"53.904200                     ",183,"46.095700                     ",3,"0.755600                      ",5,"1.259400                      ",2,"0.503700                      ",8,"2.015100                      ",379,"95.465900                     "
"1999","24200","10","0217","","03","El/Sec    ","N","Augusta","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","24200","10","0217","","03","Summary   ","N","Augusta","","Grades PreK-12","707",370,"52.333800                     ",337,"47.666100                     ",4,"0.565700                      ",10,"1.414400                      ",2,"0.282800                      ",16,"2.263000                      ",675,"95.473800                     "
"1999","24196","10","0217","0020","04","Elem      ","N","Augusta","Augusta El","Grades PreK-12","310",156,"50.322500                     ",154,"49.677400                     ",1,"0.322500                      ",5,"1.612900                      ",0,"0.000000                      ",8,"2.580600                      ",296,"95.483800                     "
"1999","24197","10","0217","0040","04","High      ","N","Augusta","Augusta Hi","Grades PreK-12","397",214,"53.904200                     ",183,"46.095700                     ",3,"0.755600                      ",5,"1.259400                      ",2,"0.503700                      ",8,"2.015100                      ",379,"95.465900                     "
"1999","24205","10","0497","","03","Elem      ","N","Bloomer","","Elementary School Type/ Prek-12","464",207,"44.612000                     ",257,"55.387900                     ",0,"0.000000                      ",2,"0.431000                      ",1,"0.215500                      ",0,"0.000000                      ",461,"99.353400                     "
"1999","24205","10","0497","","03","Mid/Jr Hi ","N","Bloomer","","Middle/Junior High School Type/ Prek-12","236",108,"45.762700                     ",128,"54.237200                     ",1,"0.423700                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",235,"99.576200                     "
"1999","24205","10","0497","","03","High      ","N","Bloomer","","High School Type/ PreK-12","427",225,"52.693200                     ",202,"47.306700                     ",0,"0.000000                      ",2,"0.468300                      ",0,"0.000000                      ",0,"0.000000                      ",425,"99.531600                     "
"1999","24205","10","0497","","03","El/Sec    ","N","Bloomer","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","24205","10","0497","","03","Summary   ","N","Bloomer","","Grades PreK-12","1127",540,"47.914800                     ",587,"52.085100                     ",1,"0.088700                      ",4,"0.354900                      ",1,"0.088700                      ",0,"0.000000                      ",1121,"99.467600                     "
"1999","24201","10","0497","0020","04","Elem      ","N","Bloomer","Bloomer El","Grades PreK-12","464",207,"44.612000                     ",257,"55.387900                     ",0,"0.000000                      ",2,"0.431000                      ",1,"0.215500                      ",0,"0.000000                      ",461,"99.353400                     "
"1999","24202","10","0497","0040","04","High      ","N","Bloomer","Bloomer Hi","Grades PreK-12","427",225,"52.693200                     ",202,"47.306700                     ",0,"0.000000                      ",2,"0.468300                      ",0,"0.000000                      ",0,"0.000000                      ",425,"99.531600                     "
"1999","24203","10","0497","0060","04","Mid/Jr Hi ","N","Bloomer","Bloomer Jr","Grades PreK-12","236",108,"45.762700                     ",128,"54.237200                     ",1,"0.423700                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",235,"99.576200                     "
"1999","24395","10","0735","","03","Elem      ","N","Bruce","","Elementary School Type/ Prek-12","269",133,"49.442300                     ",136,"50.557600                     ",2,"0.743400                      ",2,"0.743400                      ",0,"0.000000                      ",4,"1.486900                      ",261,"97.026000                     "
"1999","24395","10","0735","","03","Mid/Jr Hi ","N","Bruce","","Middle/Junior High School Type/ Prek-12","163",83,"50.920200                     ",80,"49.079700                     ",3,"1.840400                      ",1,"0.613400                      ",0,"0.000000                      ",1,"0.613400                      ",158,"96.932500                     "
"1999","24395","10","0735","","03","High      ","N","Bruce","","High School Type/ PreK-12","227",98,"43.171800                     ",129,"56.828100                     ",3,"1.321500                      ",2,"0.881000                      ",2,"0.881000                      ",2,"0.881000                      ",218,"96.035200                     "
"1999","24395","10","0735","","03","El/Sec    ","N","Bruce","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","24395","10","0735","","03","Summary   ","N","Bruce","","Grades PreK-12","659",314,"47.647900                     ",345,"52.352000                     ",8,"1.213900                      ",5,"0.758700                      ",2,"0.303400                      ",7,"1.062200                      ",637,"96.661600                     "
"1999","24393","10","0735","0020","04","Elem      ","N","Bruce","Bruce El","Grades PreK-12","238",114,"47.899100                     ",124,"52.100800                     ",2,"0.840300                      ",2,"0.840300                      ",0,"0.000000                      ",4,"1.680600                      ",230,"96.638600                     "
"1999","24394","10","0735","0040","04","High      ","N","Bruce","Bruce Hi","Grades PreK-12","227",98,"43.171800                     ",129,"56.828100                     ",3,"1.321500                      ",2,"0.881000                      ",2,"0.881000                      ",2,"0.881000                      ",218,"96.035200                     "
"1999","24409","10","0735","0060","04","Elem      ","N","Bruce","Exeland El","Grades PreK-12","31",19,"61.290300                     ",12,"38.709600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",31,"100.000000                    "
"1999","24980","10","0735","0210","04","Mid/Jr Hi ","N","Bruce","Bruce Mid","Grades PreK-12","163",83,"50.920200                     ",80,"49.079700                     ",3,"1.840400                      ",1,"0.613400                      ",0,"0.000000                      ",1,"0.613400                      ",158,"96.932500                     "
"1999","24215","10","0870","","03","Elem      ","N","Cadott Community","","Elementary School Type/ Prek-12","468",204,"43.589700                     ",264,"56.410200                     ",3,"0.641000                      ",0,"0.000000                      ",1,"0.213600                      ",1,"0.213600                      ",463,"98.931600                     "
"1999","24215","10","0870","","03","Mid/Jr Hi ","N","Cadott Community","","Middle/Junior High School Type/ Prek-12","173",81,"46.820800                     ",92,"53.179100                     ",1,"0.578000                      ",0,"0.000000                      ",1,"0.578000                      ",0,"0.000000                      ",171,"98.843900                     "
"1999","24215","10","0870","","03","High      ","N","Cadott Community","","High School Type/ PreK-12","342",168,"49.122800                     ",174,"50.877100                     ",1,"0.292300                      ",0,"0.000000                      ",1,"0.292300                      ",3,"0.877100                      ",337,"98.538000                     "
"1999","24215","10","0870","","03","El/Sec    ","N","Cadott Community","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","24215","10","0870","","03","Summary   ","N","Cadott Community","","Grades PreK-12","983",453,"46.083400                     ",530,"53.916500                     ",5,"0.508600                      ",0,"0.000000                      ",3,"0.305100                      ",4,"0.406900                      ",971,"98.779200                     "
"1999","24211","10","0870","0020","04","Elem      ","N","Cadott Community","Cadott El","Grades PreK-12","468",204,"43.589700                     ",264,"56.410200                     ",3,"0.641000                      ",0,"0.000000                      ",1,"0.213600                      ",1,"0.213600                      ",463,"98.931600                     "
"1999","24212","10","0870","0040","04","High      ","N","Cadott Community","Cadott Hi","Grades PreK-12","342",168,"49.122800                     ",174,"50.877100                     ",1,"0.292300                      ",0,"0.000000                      ",1,"0.292300                      ",3,"0.877100                      ",337,"98.538000                     "
"1999","24213","10","0870","0060","04","Mid/Jr Hi ","N","Cadott Community","Cadott Jr","Grades PreK-12","173",81,"46.820800                     ",92,"53.179100                     ",1,"0.578000                      ",0,"0.000000                      ",1,"0.578000                      ",0,"0.000000                      ",171,"98.843900                     "
"1999","24235","10","1092","","03","Elem      ","N","Chippewa Falls Area","","Elementary School Type/ Prek-12","1982",969,"48.890000                     ",1013,"51.109900                     ",19,"0.958600                      ",38,"1.917200                      ",10,"0.504500                      ",12,"0.605400                      ",1903,"96.014100                     "
"1999","24235","10","1092","","03","Mid/Jr Hi ","N","Chippewa Falls Area","","Middle/Junior High School Type/ Prek-12","1053",513,"48.717900                     ",540,"51.282000                     ",11,"1.044600                      ",18,"1.709400                      ",5,"0.474800                      ",6,"0.569800                      ",1013,"96.201300                     "
"1999","24235","10","1092","","03","High      ","N","Chippewa Falls Area","","High School Type/ PreK-12","1444",680,"47.091400                     ",764,"52.908500                     ",10,"0.692500                      ",11,"0.761700                      ",1,"0.069200                      ",6,"0.415500                      ",1416,"98.060900                     "
"1999","24235","10","1092","","03","El/Sec    ","N","Chippewa Falls Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","24235","10","1092","","03","Summary   ","N","Chippewa Falls Area","","Grades PreK-12","4479",2162,"48.269700                     ",2317,"51.730200                     ",40,"0.893000                      ",67,"1.495800                      ",16,"0.357200                      ",24,"0.535800                      ",4332,"96.718000                     "
"1999","24220","10","1092","0020","04","High      ","N","Chippewa Falls Area","County Alternative Hi","Grades PreK-12","64",24,"37.500000                     ",40,"62.500000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",64,"100.000000                    "
"1999","24221","10","1092","0040","04","Mid/Jr Hi ","N","Chippewa Falls Area","Chippewa Falls Mid","Grades PreK-12","1053",513,"48.717900                     ",540,"51.282000                     ",11,"1.044600                      ",18,"1.709400                      ",5,"0.474800                      ",6,"0.569800                      ",1013,"96.201300                     "
"1999","24222","10","1092","0060","04","High      ","N","Chippewa Falls Area","Chippewa Falls Hi","Grades PreK-12","1380",656,"47.536200                     ",724,"52.463700                     ",10,"0.724600                      ",11,"0.797100                      ",1,"0.072400                      ",6,"0.434700                      ",1352,"97.971000                     "
"1999","24223","10","1092","0110","04","Elem      ","N","Chippewa Falls Area","Halmstad El","Grades PreK-12","341",182,"53.372400                     ",159,"46.627500                     ",0,"0.000000                      ",23,"6.744800                      ",3,"0.879700                      ",2,"0.586500                      ",313,"91.788800                     "
"1999","24224","10","1092","0120","04","Elem      ","N","Chippewa Falls Area","Hillcrest El","Grades PreK-12","346",160,"46.242700                     ",186,"53.757200                     ",1,"0.289000                      ",2,"0.578000                      ",0,"0.000000                      ",4,"1.156000                      ",339,"97.976800                     "
"1999","24279","10","1092","0140","04","Elem      ","N","Chippewa Falls Area","Jim Falls El","Grades PreK-12","119",58,"48.739400                     ",61,"51.260500                     ",0,"0.000000                      ",0,"0.000000                      ",2,"1.680600                      ",0,"0.000000                      ",117,"98.319300                     "
"1999","24225","10","1092","0160","04","Elem      ","N","Chippewa Falls Area","Southview El","Grades PreK-12","282",133,"47.163100                     ",149,"52.836800                     ",3,"1.063800                      ",1,"0.354600                      ",3,"1.063800                      ",3,"1.063800                      ",272,"96.453900                     "
"1999","24226","10","1092","0200","04","Elem      ","N","Chippewa Falls Area","Stillson El","Grades PreK-12","324",156,"48.148100                     ",168,"51.851800                     ",2,"0.617200                      ",5,"1.543200                      ",1,"0.308600                      ",0,"0.000000                      ",316,"97.530800                     "
"1999","24817","10","1092","0220","04","Elem      ","N","Chippewa Falls Area","Parkview El","Grades PreK-12","570",280,"49.122800                     ",290,"50.877100                     ",13,"2.280700                      ",7,"1.228000                      ",1,"0.175400                      ",3,"0.526300                      ",546,"95.789400                     "
"1999","23659","10","1162","","03","Elem      ","N","Colby","","Elementary School Type/ Prek-12","471",235,"49.893800                     ",236,"50.106100                     ",8,"1.698500                      ",2,"0.424600                      ",2,"0.424600                      ",5,"1.061500                      ",454,"96.390600                     "
"1999","23659","10","1162","","03","Mid/Jr Hi ","N","Colby","","Middle/Junior High School Type/ Prek-12","268",137,"51.119400                     ",131,"48.880500                     ",7,"2.611900                      ",2,"0.746200                      ",3,"1.119400                      ",2,"0.746200                      ",254,"94.776100                     "
"1999","23659","10","1162","","03","High      ","N","Colby","","High School Type/ PreK-12","480",231,"48.125000                     ",249,"51.875000                     ",2,"0.416600                      ",4,"0.833300                      ",0,"0.000000                      ",4,"0.833300                      ",470,"97.916600                     "
"1999","23659","10","1162","","03","El/Sec    ","N","Colby","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","23659","10","1162","","03","Summary   ","N","Colby","","Grades PreK-12","1219",603,"49.466700                     ",616,"50.533200                     ",17,"1.394500                      ",8,"0.656200                      ",5,"0.410100                      ",11,"0.902300                      ",1178,"96.636500                     "
"1999","23656","10","1162","0020","04","Elem      ","N","Colby","Colby El","Grades PreK-12","241",122,"50.622400                     ",119,"49.377500                     ",2,"0.829800                      ",2,"0.829800                      ",1,"0.414900                      ",2,"0.829800                      ",234,"97.095400                     "
"1999","23657","10","1162","0040","04","High      ","N","Colby","Colby Hi","Grades PreK-12","480",231,"48.125000                     ",249,"51.875000                     ",2,"0.416600                      ",4,"0.833300                      ",0,"0.000000                      ",4,"0.833300                      ",470,"97.916600                     "
"1999","23662","10","1162","0100","04","Elem      ","N","Colby","Dorchester El","Grades PreK-12","134",69,"51.492500                     ",65,"48.507400                     ",3,"2.238800                      ",0,"0.000000                      ",1,"0.746200                      ",1,"0.746200                      ",129,"96.268600                     "
"1999","23837","10","1162","0120","04","Elem      ","N","Colby","Unity El","Grades PreK-12","96",44,"45.833300                     ",52,"54.166600                     ",3,"3.125000                      ",0,"0.000000                      ",0,"0.000000                      ",2,"2.083300                      ",91,"94.791600                     "
"1999","24966","10","1162","0210","04","Mid/Jr Hi ","N","Colby","Colby Mid","Grades PreK-12","268",137,"51.119400                     ",131,"48.880500                     ",7,"2.611900                      ",2,"0.746200                      ",3,"1.119400                      ",2,"0.746200                      ",254,"94.776100                     "
"1999","24244","10","1204","","03","Elem      ","N","Cornell","","Elementary School Type/ Prek-12","318",156,"49.056600                     ",162,"50.943300                     ",5,"1.572300                      ",2,"0.628900                      ",3,"0.943300                      ",0,"0.000000                      ",308,"96.855300                     "
"1999","24244","10","1204","","03","Mid/Jr Hi ","N","Cornell","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","24244","10","1204","","03","High      ","N","Cornell","","High School Type/ PreK-12","280",123,"43.928500                     ",157,"56.071400                     ",2,"0.714200                      ",0,"0.000000                      ",2,"0.714200                      ",2,"0.714200                      ",274,"97.857100                     "
"1999","24244","10","1204","","03","El/Sec    ","N","Cornell","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","24244","10","1204","","03","Summary   ","N","Cornell","","Grades PreK-12","598",279,"46.655500                     ",319,"53.344400                     ",7,"1.170500                      ",2,"0.334400                      ",5,"0.836100                      ",2,"0.334400                      ",582,"97.324400                     "
"1999","24242","10","1204","0020","04","Elem      ","N","Cornell","Cornell El","Grades PreK-12","318",156,"49.056600                     ",162,"50.943300                     ",5,"1.572300                      ",2,"0.628900                      ",3,"0.943300                      ",0,"0.000000                      ",308,"96.855300                     "
"1999","24243","10","1204","0040","04","High      ","N","Cornell","Cornell Hi","Grades PreK-12","280",123,"43.928500                     ",157,"56.071400                     ",2,"0.714200                      ",0,"0.000000                      ",2,"0.714200                      ",2,"0.714200                      ",274,"97.857100                     "
"1999","24166","10","1554","","03","Elem      ","N","Eau Claire Area","","Elementary School Type/ Prek-12","5106",2447,"47.924000                     ",2659,"52.075900                     ",52,"1.018400                      ",598,"11.711700                     ",62,"1.214200                      ",40,"0.783300                      ",4354,"85.272200                     "
"1999","24166","10","1554","","03","Mid/Jr Hi ","N","Eau Claire Area","","Middle/Junior High School Type/ Prek-12","2665",1306,"49.005600                     ",1359,"50.994300                     ",28,"1.050600                      ",216,"8.105000                      ",30,"1.125700                      ",21,"0.787900                      ",2370,"88.930500                     "
"1999","24166","10","1554","","03","High      ","N","Eau Claire Area","","High School Type/ PreK-12","3668",1819,"49.591000                     ",1849,"50.408900                     ",16,"0.436200                      ",253,"6.897400                      ",20,"0.545200                      ",30,"0.817800                      ",3349,"91.303100                     "
"1999","24166","10","1554","","03","El/Sec    ","N","Eau Claire Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","24166","10","1554","","03","Summary   ","N","Eau Claire Area","","Grades PreK-12","11439",5572,"48.710500                     ",5867,"51.289400                     ",96,"0.839200                      ",1067,"9.327700                      ",112,"0.979100                      ",91,"0.795500                      ",10073,"88.058300                     "
"1999","24155","10","1554","0100","04","Elem      ","N","Eau Claire Area","Boyd El","Grades PreK-12","257",131,"50.972700                     ",126,"49.027200                     ",2,"0.778200                      ",11,"4.280100                      ",4,"1.556400                      ",1,"0.389100                      ",239,"92.996100                     "
"1999","24253","10","1554","0160","04","Elem      ","N","Eau Claire Area","Cleghorn El","Grades PreK-12","135",58,"42.962900                     ",77,"57.037000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",135,"100.000000                    "
"1999","24170","10","1554","0170","04","Mid/Jr Hi ","N","Eau Claire Area","Delong Mid","Grades PreK-12","1143",580,"50.743600                     ",563,"49.256300                     ",15,"1.312300                      ",140,"12.248400                     ",17,"1.487300                      ",11,"0.962300                      ",960,"83.989500                     "
"1999","24171","10","1554","0180","04","Elem      ","N","Eau Claire Area","Lincoln El","Grades PreK-12","224",102,"45.535700                     ",122,"54.464200                     ",7,"3.125000                      ",61,"27.232100                     ",6,"2.678500                      ",3,"1.339200                      ",147,"65.625000                     "
"1999","24156","10","1554","0200","04","Elem      ","N","Eau Claire Area","Little Red El","Grades PreK-12","126",63,"50.000000                     ",63,"50.000000                     ",1,"0.793600                      ",1,"0.793600                      ",0,"0.000000                      ",0,"0.000000                      ",124,"98.412600                     "
"1999","24172","10","1554","0220","04","Elem      ","N","Eau Claire Area","Locust Lane El","Grades PreK-12","408",204,"50.000000                     ",204,"50.000000                     ",2,"0.490100                      ",44,"10.784300                     ",1,"0.245000                      ",3,"0.735200                      ",358,"87.745000                     "
"1999","24173","10","1554","0240","04","Elem      ","N","Eau Claire Area","Longfellow El","Grades PreK-12","387",186,"48.062000                     ",201,"51.937900                     ",9,"2.325500                      ",134,"34.625300                     ",6,"1.550300                      ",4,"1.033500                      ",234,"60.465100                     "
"1999","24174","10","1554","0260","04","Elem      ","N","Eau Claire Area","Lowes Creek Early Learning Ctr","Grades PreK-12","97",41,"42.268000                     ",56,"57.731900                     ",5,"5.154600                      ",13,"13.402000                     ",8,"8.247400                      ",0,"0.000000                      ",71,"73.195800                     "
"1999","24157","10","1554","0280","04","Elem      ","N","Eau Claire Area","Manz El","Grades PreK-12","459",226,"49.237400                     ",233,"50.762500                     ",3,"0.653500                      ",10,"2.178600                      ",3,"0.653500                      ",2,"0.435700                      ",441,"96.078400                     "
"1999","24158","10","1554","0340","04","High      ","N","Eau Claire Area","Memorial Hi","Grades PreK-12","1872",937,"50.053400                     ",935,"49.946500                     ",7,"0.373900                      ",64,"3.418800                      ",11,"0.587600                      ",17,"0.908100                      ",1773,"94.711500                     "
"1999","24159","10","1554","0350","04","Elem      ","N","Eau Claire Area","Meadowview El","Grades PreK-12","414",194,"46.859900                     ",220,"53.140000                     ",1,"0.241500                      ",8,"1.932300                      ",4,"0.966100                      ",2,"0.483000                      ",399,"96.376800                     "
"1999","24175","10","1554","0400","04","High      ","N","Eau Claire Area","North Hi","Grades PreK-12","1738",862,"49.597200                     ",876,"50.402700                     ",6,"0.345200                      ",189,"10.874500                     ",8,"0.460200                      ",12,"0.690400                      ",1523,"87.629400                     "
"1999","24161","10","1554","0420","04","Elem      ","N","Eau Claire Area","Putnam Heights El","Grades PreK-12","378",161,"42.592500                     ",217,"57.407400                     ",3,"0.793600                      ",45,"11.904700                     ",3,"0.793600                      ",4,"1.058200                      ",323,"85.449700                     "
"1999","24176","10","1554","0422","04","Elem      ","N","Eau Claire Area","Northwoods El","Grades PreK-12","431",208,"48.259800                     ",223,"51.740100                     ",2,"0.464000                      ",8,"1.856100                      ",2,"0.464000                      ",6,"1.392100                      ",413,"95.823600                     "
"1999","24162","10","1554","0460","04","Elem      ","N","Eau Claire Area","Robbins El","Grades PreK-12","428",212,"49.532700                     ",216,"50.467200                     ",5,"1.168200                      ",28,"6.542000                      ",2,"0.467200                      ",7,"1.635500                      ",386,"90.186900                     "
"1999","24177","10","1554","0480","04","Elem      ","N","Eau Claire Area","Roosevelt El","Grades PreK-12","251",112,"44.621500                     ",139,"55.378400                     ",4,"1.593600                      ",20,"7.968100                      ",0,"0.000000                      ",5,"1.992000                      ",222,"88.446200                     "
"1999","24178","10","1554","0500","04","Elem      ","N","Eau Claire Area","Davey El","Grades PreK-12","434",221,"50.921600                     ",213,"49.078300                     ",0,"0.000000                      ",107,"24.654300                     ",4,"0.921600                      ",1,"0.230400                      ",322,"74.193500                     "
"1999","24179","10","1554","0520","04","Elem      ","N","Eau Claire Area","Sherman El","Grades PreK-12","348",185,"53.160900                     ",163,"46.839000                     ",2,"0.574700                      ",38,"10.919500                     ",9,"2.586200                      ",1,"0.287300                      ",298,"85.632100                     "
"1999","24163","10","1554","0540","04","Mid/Jr Hi ","N","Eau Claire Area","South Mid","Grades PreK-12","830",414,"49.879500                     ",416,"50.120400                     ",9,"1.084300                      ",16,"1.927700                      ",11,"1.325300                      ",3,"0.361400                      ",791,"95.301200                     "
"1999","24816","10","1554","0560","04","Mid/Jr Hi ","N","Eau Claire Area","Northstar Mid","Grades PreK-12","692",312,"45.086700                     ",380,"54.913200                     ",4,"0.578000                      ",60,"8.670500                      ",2,"0.289000                      ",7,"1.011500                      ",619,"89.450800                     "
"1999","24846","10","1554","0580","04","High      ","Y","Eau Claire Area","McKinley Charter School","Grades PreK-12","58",20,"34.482700                     ",38,"65.517200                     ",3,"5.172400                      ",0,"0.000000                      ",1,"1.724100                      ",1,"1.724100                      ",53,"91.379300                     "
"1999","24859","10","1554","0590","04","Elem      ","N","Eau Claire Area","Lakeshore El","Grades PreK-12","329",143,"43.465000                     ",186,"56.534900                     ",6,"1.823700                      ",70,"21.276500                     ",10,"3.039500                      ",1,"0.303900                      ",242,"73.556200                     "
"1999","24338","10","1600","","03","Elem      ","N","Eleva-Strum","","Elementary School Type/ Prek-12","355",164,"46.197100                     ",191,"53.802800                     ",0,"0.000000                      ",1,"0.281600                      ",1,"0.281600                      ",0,"0.000000                      ",353,"99.436600                     "
"1999","24338","10","1600","","03","Mid/Jr Hi ","N","Eleva-Strum","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","24338","10","1600","","03","High      ","N","Eleva-Strum","","High School Type/ PreK-12","337",158,"46.884200                     ",179,"53.115700                     ",2,"0.593400                      ",3,"0.890200                      ",0,"0.000000                      ",0,"0.000000                      ",332,"98.516300                     "
