"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"2004","66469","12","2205","","03","High      ","N","Glidden","","High School Type/ PreK-12","All Races","Both Genders",98,44,"44.8979591800                 ",54,"55.1020408100                 "
"2004","66469","12","2205","","03","El/Sec    ","N","Glidden","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66469","12","2205","","03","Summary   ","N","Glidden","","Grades PreK-12","All Races","Both Genders",242,109,"45.0413223100                 ",133,"54.9586776800                 "
"2004","66486","12","2205","0020","04","Elem      ","N","Glidden","Glidden El","Grades PreK-12","All Races","Both Genders",93,40,"43.0107526800                 ",53,"56.9892473100                 "
"2004","66487","12","2205","0030","04","Mid/Jr Hi ","N","Glidden","Glidden Mid","Grades PreK-12","All Races","Both Genders",51,25,"49.0196078400                 ",26,"50.9803921500                 "
"2004","66468","12","2205","0040","04","High      ","N","Glidden","Glidden Hi","Grades PreK-12","All Races","Both Genders",98,44,"44.8979591800                 ",54,"55.1020408100                 "
"2004","65990","12","2478","","03","Elem      ","N","Hayward Community","","Elementary School Type/ Prek-12","All Races","Both Genders",844,397,"47.0379146900                 ",447,"52.9620853000                 "
"2004","65990","12","2478","","03","Mid/Jr Hi ","N","Hayward Community","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",489,215,"43.9672801600                 ",274,"56.0327198300                 "
"2004","65990","12","2478","","03","High      ","N","Hayward Community","","High School Type/ PreK-12","All Races","Both Genders",628,202,"32.1656050900                 ",426,"67.8343949000                 "
"2004","65990","12","2478","","03","El/Sec    ","N","Hayward Community","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",44,19,"43.1818181800                 ",25,"56.8181818100                 "
"2004","65990","12","2478","","03","Summary   ","N","Hayward Community","","Grades PreK-12","All Races","Both Genders",2005,833,"41.5461346600                 ",1172,"58.4538653300                 "
"2004","66003","12","2478","0020","04","Elem      ","N","Hayward Community","Hayward Primary","Grades PreK-12","All Races","Both Genders",360,169,"46.9444444400                 ",191,"53.0555555500                 "
"2004","66004","12","2478","0040","04","High      ","N","Hayward Community","Hayward Hi","Grades PreK-12","All Races","Both Genders",628,202,"32.1656050900                 ",426,"67.8343949000                 "
"2004","66005","12","2478","0060","04","Mid/Jr Hi ","N","Hayward Community","Hayward Mid","Grades PreK-12","All Races","Both Genders",489,215,"43.9672801600                 ",274,"56.0327198300                 "
"2004","65588","12","2478","0080","04","El/Sec    ","N","Hayward Community","Alternative School","Grades PreK-12","All Races","Both Genders",30,19,"63.3333333300                 ",11,"36.6666666600                 "
"2004","65958","12","2478","0100","04","Elem      ","N","Hayward Community","Stone Lake El","Grades PreK-12","All Races","Both Genders",67,37,"55.2238805900                 ",30,"44.7761194000                 "
"2004","65346","12","2478","0110","04","Elem      ","N","Hayward Community","Hayward Intermediate","Grades PreK-12","All Races","Both Genders",397,181,"45.5919395400                 ",216,"54.4080604500                 "
"2004","65246","12","2478","0120","04","Elem      ","Y","Hayward Community","Waadookodaading","Grades PreK-12","All Races","Both Genders",20,10,"50.0000000000                 ",10,"50.0000000000                 "
"2004","70001","12","2478","0800","04","El/Sec    ","Y","Hayward Community","Hayward Ctr for Individualized Learning","Grades PreK-12","All Races","Both Genders",14,,"",,""
"2004","66474","12","2618","","03","Elem      ","N","Hurley","","Elementary School Type/ Prek-12","All Races","Both Genders",349,154,"44.1260744900                 ",195,"55.8739255000                 "
"2004","66474","12","2618","","03","Mid/Jr Hi ","N","Hurley","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66474","12","2618","","03","High      ","N","Hurley","","High School Type/ PreK-12","All Races","Both Genders",407,197,"48.4029484000                 ",210,"51.5970515900                 "
"2004","66474","12","2618","","03","El/Sec    ","N","Hurley","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",7,8,"114.2857142800                ",-1,"-14.2857142800                "
"2004","66474","12","2618","","03","Summary   ","N","Hurley","","Grades PreK-12","All Races","Both Genders",763,359,"47.0511140200                 ",404,"52.9488859700                 "
"2004","65247","12","2618","0060","04","High      ","N","Hurley","Hurley K-12 Sch","Grades PreK-12","All Races","Both Genders",407,197,"48.4029484000                 ",210,"51.5970515900                 "
"2004","66472","12","2618","0080","04","Elem      ","N","Hurley","Hurley K-12 Sch","Grades PreK-12","All Races","Both Genders",349,154,"44.1260744900                 ",195,"55.8739255000                 "
"2004","65329","12","2618","0800","04","El/Sec    ","Y","Hurley","Dr Joseph Lalich Charter Sch","Grades PreK-12","All Races","Both Genders",7,8,"114.2857142800                ",-1,"-14.2857142800                "
"2004","65985","12","3297","","03","Elem      ","N","Maple","","Elementary School Type/ Prek-12","All Races","Both Genders",621,181,"29.1465378400                 ",440,"70.8534621500                 "
"2004","65985","12","3297","","03","Mid/Jr Hi ","N","Maple","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",361,5,"1.3850415500                  ",356,"98.6149584400                 "
"2004","65985","12","3297","","03","Mid/Jr Hi ","N","Maple","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",361,99,"27.4238227100                 ",262,"72.5761772800                 "
"2004","65985","12","3297","","03","High      ","N","Maple","","High School Type/ PreK-12","All Races","Both Genders",417,86,"20.6235011900                 ",331,"79.3764988000                 "
"2004","65985","12","3297","","03","El/Sec    ","N","Maple","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","65985","12","3297","","03","Summary   ","N","Maple","","Grades PreK-12","All Races","Both Genders",1399,371,"26.5189421000                 ",1028,"73.4810578900                 "
"2004","65992","12","3297","0080","04","Elem      ","N","Maple","Iron River El","Grades PreK-12","All Races","Both Genders",126,52,"41.2698412600                 ",74,"58.7301587300                 "
"2004","65485","12","3297","0130","04","Elem      ","N","Maple","Northwestern El","Grades PreK-12","All Races","Both Genders",495,129,"26.0606060600                 ",366,"73.9393939300                 "
"2004","65984","12","3297","0160","04","High      ","N","Maple","Northwestern Hi","Grades PreK-12","All Races","Both Genders",417,86,"20.6235011900                 ",331,"79.3764988000                 "
"2004","65970","12","3297","0170","04","Mid/Jr Hi ","N","Maple","Northwestern Mid","Grades PreK-12","All Races","Both Genders",353,99,"28.0453257700                 ",254,"71.9546742200                 "
"2004","65302","12","3297","9300","04","Mid/Jr Hi ","Y","Maple","Richard I Bong Memorial Academy","Grades PreK-12","All Races","Both Genders",8,5,"62.5000000000                 ",3,"37.5000000000                 "
"2004","66467","12","3427","","03","Elem      ","N","Mellen","","Elementary School Type/ Prek-12","All Races","Both Genders",212,88,"41.5094339600                 ",124,"58.4905660300                 "
"2004","66467","12","3427","","03","Mid/Jr Hi ","N","Mellen","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66467","12","3427","","03","High      ","N","Mellen","","High School Type/ PreK-12","All Races","Both Genders",96,31,"32.2916666600                 ",65,"67.7083333300                 "
"2004","66467","12","3427","","03","El/Sec    ","N","Mellen","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66467","12","3427","","03","Summary   ","N","Mellen","","Grades PreK-12","All Races","Both Genders",308,119,"38.6363636300                 ",189,"61.3636363600                 "
"2004","66465","12","3427","0040","04","Elem      ","N","Mellen","Mellen El","Grades PreK-12","All Races","Both Genders",212,88,"41.5094339600                 ",124,"58.4905660300                 "
"2004","66466","12","3427","0060","04","High      ","N","Mellen","Mellen Hi","Grades PreK-12","All Races","Both Genders",96,31,"32.2916666600                 ",65,"67.7083333300                 "
"2004","66450","12","3484","","03","Elem      ","N","Mercer","","Elementary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66450","12","3484","","03","Mid/Jr Hi ","N","Mercer","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66450","12","3484","","03","High      ","N","Mercer","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66450","12","3484","","03","El/Sec    ","N","Mercer","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",198,49,"24.7474747400                 ",149,"75.2525252500                 "
"2004","66450","12","3484","","03","Summary   ","N","Mercer","","Grades PreK-12","All Races","Both Genders",198,49,"24.7474747400                 ",149,"75.2525252500                 "
"2004","66449","12","3484","0040","04","El/Sec    ","N","Mercer","Mercer School","Grades PreK-12","All Races","Both Genders",198,49,"24.7474747400                 ",149,"75.2525252500                 "
"2004","65987","12","3654","","03","Elem      ","N","Northwood","","Elementary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","65987","12","3654","","03","Mid/Jr Hi ","N","Northwood","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","65987","12","3654","","03","High      ","N","Northwood","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","65987","12","3654","","03","El/Sec    ","N","Northwood","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",447,202,"45.1901565900                 ",245,"54.8098434000                 "
"2004","65987","12","3654","","03","Summary   ","N","Northwood","","Grades PreK-12","All Races","Both Genders",447,202,"45.1901565900                 ",245,"54.8098434000                 "
"2004","65986","12","3654","0060","04","El/Sec    ","N","Northwood","Northwood Sch","Grades PreK-12","All Races","Both Genders",447,202,"45.1901565900                 ",245,"54.8098434000                 "
"2004","66440","12","4242","","03","Elem      ","N","Park Falls","","Elementary School Type/ Prek-12","All Races","Both Genders",288,93,"32.2916666600                 ",195,"67.7083333300                 "
"2004","66440","12","4242","","03","Mid/Jr Hi ","N","Park Falls","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",196,46,"23.4693877500                 ",150,"76.5306122400                 "
"2004","66440","12","4242","","03","High      ","N","Park Falls","","High School Type/ PreK-12","All Races","Both Genders",343,61,"17.7842565500                 ",282,"82.2157434400                 "
"2004","66440","12","4242","","03","El/Sec    ","N","Park Falls","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66440","12","4242","","03","Summary   ","N","Park Falls","","Grades PreK-12","All Races","Both Genders",827,200,"24.1837968500                 ",627,"75.8162031400                 "
"2004","66456","12","4242","0020","04","Mid/Jr Hi ","N","Park Falls","Park Falls Middle","Grades PreK-12","All Races","Both Genders",196,46,"23.4693877500                 ",150,"76.5306122400                 "
"2004","66457","12","4242","0050","04","Elem      ","N","Park Falls","Park Falls El","Grades PreK-12","All Races","Both Genders",288,93,"32.2916666600                 ",195,"67.7083333300                 "
"2004","66458","12","4242","0060","04","High      ","N","Park Falls","Park Falls Hi","Grades PreK-12","All Races","Both Genders",343,61,"17.7842565500                 ",282,"82.2157434400                 "
"2004","66446","12","4347","","03","Elem      ","N","Phillips","","Elementary School Type/ Prek-12","All Races","Both Genders",478,195,"40.7949790700                 ",283,"59.2050209200                 "
"2004","66446","12","4347","","03","Mid/Jr Hi ","N","Phillips","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",209,65,"31.1004784600                 ",144,"68.8995215300                 "
"2004","66446","12","4347","","03","High      ","N","Phillips","","High School Type/ PreK-12","All Races","Both Genders",398,77,"19.3467336600                 ",321,"80.6532663300                 "
"2004","66446","12","4347","","03","El/Sec    ","N","Phillips","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66446","12","4347","","03","Summary   ","N","Phillips","","Grades PreK-12","All Races","Both Genders",1085,337,"31.0599078300                 ",748,"68.9400921600                 "
"2004","66492","12","4347","0020","04","Elem      ","N","Phillips","Catawba School","Grades PreK-12","All Races","Both Genders",116,52,"44.8275862000                 ",64,"55.1724137900                 "
"2004","66443","12","4347","0100","04","Elem      ","N","Phillips","Phillips El","Grades PreK-12","All Races","Both Genders",362,143,"39.5027624300                 ",219,"60.4972375600                 "
"2004","66444","12","4347","0120","04","High      ","N","Phillips","Phillips Hi","Grades PreK-12","All Races","Both Genders",398,77,"19.3467336600                 ",321,"80.6532663300                 "
"2004","66445","12","4347","0130","04","Mid/Jr Hi ","N","Phillips","Phillips Mid","Grades PreK-12","All Races","Both Genders",209,65,"31.1004784600                 ",144,"68.8995215300                 "
"2004","65972","12","4522","","03","Elem      ","N","South Shore","","Elementary School Type/ Prek-12","All Races","Both Genders",90,53,"58.8888888800                 ",37,"41.1111111100                 "
"2004","65972","12","4522","","03","Mid/Jr Hi ","N","South Shore","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","65972","12","4522","","03","High      ","N","South Shore","","High School Type/ PreK-12","All Races","Both Genders",123,83,"67.4796747900                 ",40,"32.5203252000                 "
"2004","65972","12","4522","","03","El/Sec    ","N","South Shore","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","65972","12","4522","","03","Summary   ","N","South Shore","","Grades PreK-12","All Races","Both Genders",213,136,"63.8497652500                 ",77,"36.1502347400                 "
"2004","65973","12","4522","0040","04","Elem      ","N","South Shore","South Shore El","Grades PreK-12","All Races","Both Genders",90,53,"58.8888888800                 ",37,"41.1111111100                 "
"2004","65971","12","4522","0100","04","High      ","N","South Shore","South Shore Jr/Sr Hi","Grades PreK-12","All Races","Both Genders",123,83,"67.4796747900                 ",40,"32.5203252000                 "
"2004","65957","12","5397","","03","Elem      ","N","Solon Springs","","Elementary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","65957","12","5397","","03","Mid/Jr Hi ","N","Solon Springs","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","65957","12","5397","","03","High      ","N","Solon Springs","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","65957","12","5397","","03","El/Sec    ","N","Solon Springs","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",356,110,"30.8988764000                 ",246,"69.1011235900                 "
"2004","65957","12","5397","","03","Summary   ","N","Solon Springs","","Grades PreK-12","All Races","Both Genders",356,110,"30.8988764000                 ",246,"69.1011235900                 "
"2004","65956","12","5397","0800","04","El/Sec    ","N","Solon Springs","Solon Springs School","Grades PreK-12","All Races","Both Genders",356,110,"30.8988764000                 ",246,"69.1011235900                 "
"2004","69869","12","5397","9300","4C","Mid/Jr Hi ","Y","Solon Springs","Richard I Bong Memorial Academy","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","65931","12","5663","","03","Elem      ","N","Superior","","Elementary School Type/ Prek-12","All Races","Both Genders",2094,873,"41.6905444100                 ",1221,"58.3094555800                 "
"2004","65931","12","5663","","03","Mid/Jr Hi ","N","Superior","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",1193,465,"38.9773679700                 ",728,"61.0226320200                 "
"2004","65931","12","5663","","03","High      ","N","Superior","","High School Type/ PreK-12","All Races","Both Genders",1651,500,"30.2846759500                 ",1151,"69.7153240400                 "
"2004","65931","12","5663","","03","El/Sec    ","N","Superior","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","65931","12","5663","","03","Summary   ","N","Superior","","Grades PreK-12","All Races","Both Genders",4938,1838,"37.2215471800                 ",3100,"62.7784528100                 "
"2004","65941","12","5663","0040","04","Elem      ","N","Superior","Bryant El","Grades PreK-12","All Races","Both Genders",322,127,"39.4409937800                 ",195,"60.5590062100                 "
"2004","65942","12","5663","0060","04","Mid/Jr Hi ","N","Superior","Superior Middle","Grades PreK-12","All Races","Both Genders",1193,465,"38.9773679700                 ",728,"61.0226320200                 "
"2004","65944","12","5663","0110","04","Elem      ","N","Superior","Four Corners El","Grades PreK-12","All Races","Both Genders",232,58,"25.0000000000                 ",174,"75.0000000000                 "
"2004","65193","12","5663","0115","04","Elem      ","N","Superior","Northern Lights El","Grades PreK-12","All Races","Both Genders",643,370,"57.5427682700                 ",273,"42.4572317200                 "
"2004","65945","12","5663","0120","04","Elem      ","N","Superior","Lake Superior El","Grades PreK-12","All Races","Both Genders",196,81,"41.3265306100                 ",115,"58.6734693800                 "
"2004","65946","12","5663","0260","04","Elem      ","N","Superior","Cooper El","Grades PreK-12","All Races","Both Genders",317,122,"38.4858044100                 ",195,"61.5141955800                 "
"2004","65947","12","5663","0280","04","High      ","N","Superior","Superior Hi","Grades PreK-12","All Races","Both Genders",1651,500,"30.2846759500                 ",1151,"69.7153240400                 "
"2004","65645","12","5663","0300","04","Elem      ","N","Superior","Great Lakes El","Grades PreK-12","All Races","Both Genders",384,115,"29.9479166600                 ",269,"70.0520833300                 "
"2004","69872","12","5663","9300","4C","Mid/Jr Hi ","Y","Superior","Richard I Bong Memorial Academy","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","65921","12","6027","","03","Elem      ","N","Washburn","","Elementary School Type/ Prek-12","All Races","Both Genders",299,97,"32.4414715700                 ",202,"67.5585284200                 "
"2004","65921","12","6027","","03","Mid/Jr Hi ","N","Washburn","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",131,29,"22.1374045800                 ",102,"77.8625954100                 "
"2004","65921","12","6027","","03","High      ","N","Washburn","","High School Type/ PreK-12","All Races","Both Genders",293,51,"17.4061433400                 ",242,"82.5938566500                 "
"2004","65921","12","6027","","03","El/Sec    ","N","Washburn","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","65921","12","6027","","03","Summary   ","N","Washburn","","Grades PreK-12","All Races","Both Genders",723,177,"24.4813278000                 ",546,"75.5186721900                 "
"2004","65936","12","6027","0010","04","Elem      ","N","Washburn","Washburn El","Grades PreK-12","All Races","Both Genders",299,97,"32.4414715700                 ",202,"67.5585284200                 "
"2004","65937","12","6027","0020","04","Mid/Jr Hi ","N","Washburn","DuPont Mid","Grades PreK-12","All Races","Both Genders",131,29,"22.1374045800                 ",102,"77.8625954100                 "
"2004","65938","12","6027","0040","04","High      ","N","Washburn","Washburn Hi","Grades PreK-12","All Races","Both Genders",293,51,"17.4061433400                 ",242,"82.5938566500                 "
"2004","65914","12","6615","","03","Elem      ","N","Winter","","Elementary School Type/ Prek-12","All Races","Both Genders",167,95,"56.8862275400                 ",72,"43.1137724500                 "
"2004","65914","12","6615","","03","Mid/Jr Hi ","N","Winter","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",89,73,"82.0224719100                 ",16,"17.9775280800                 "
"2004","65914","12","6615","","03","High      ","N","Winter","","High School Type/ PreK-12","All Races","Both Genders",155,46,"29.6774193500                 ",109,"70.3225806400                 "
"2004","65914","12","6615","","03","El/Sec    ","N","Winter","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","65914","12","6615","","03","Summary   ","N","Winter","","Grades PreK-12","All Races","Both Genders",411,214,"52.0681265200                 ",197,"47.9318734700                 "
"2004","65911","12","6615","0060","04","Elem      ","N","Winter","Winter El","Grades PreK-12","All Races","Both Genders",167,95,"56.8862275400                 ",72,"43.1137724500                 "
"2004","65912","12","6615","0080","04","High      ","N","Winter","Winter Hi","Grades PreK-12","All Races","Both Genders",155,46,"29.6774193500                 ",109,"70.3225806400                 "
"2004","65913","12","6615","0100","04","Mid/Jr Hi ","N","Winter","Winter Mid","Grades PreK-12","All Races","Both Genders",89,73,"82.0224719100                 ",16,"17.9775280800                 "
