"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2003","51835","03","0427","0020","04","Elem. Schools","N","Benton","Benton El","PreK-12","154                           ","30                            ","19.480500                     ","124                           ","80.519400                     "
"2003","51836","03","0427","0040","04","High Schools","N","Benton","Benton Hi","PreK-12","133                           ","19                            ","14.285700                     ","114                           ","85.714200                     "
"2003","53519","03","0490","","03","High Schools","N","Pecatonica Area","","PreK-12","270                           ","38                            ","14.074000                     ","232                           ","85.925900                     "
"2003","53519","03","0490","","03","Mid/Jr Hi Schools","N","Pecatonica Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53519","03","0490","","03","Elem. Schools","N","Pecatonica Area","","PreK-12","234                           ","51                            ","21.794800                     ","183                           ","78.205100                     "
"2003","53519","03","0490","","03","El/Sec Combined Schls","N","Pecatonica Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","51749","03","0490","0020","04","Elem. Schools","N","Pecatonica Area","Pecatonica El","PreK-12","234                           ","51                            ","21.794800                     ","183                           ","78.205100                     "
"2003","52442","03","0490","0040","04","High Schools","N","Pecatonica Area","Pecatonica Hi","PreK-12","270                           ","38                            ","14.074000                     ","232                           ","85.925900                     "
"2003","53350","03","0609","","03","El/Sec Combined Schls","N","Boscobel Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53350","03","0609","","03","Elem. Schools","N","Boscobel Area","","PreK-12","506                           ","82                            ","16.205500                     ","424                           ","83.794400                     "
"2003","53350","03","0609","","03","Mid/Jr Hi Schools","N","Boscobel Area","","PreK-12","164                           ","0                             ","0.000000                      ","164                           ","100.000000                    "
"2003","53350","03","0609","","03","High Schools","N","Boscobel Area","","PreK-12","328                           ","77                            ","23.475600                     ","251                           ","76.524300                     "
"2003","51838","03","0609","0020","04","Elem. Schools","N","Boscobel Area","Boscobel El","PreK-12","506                           ","82                            ","16.205500                     ","424                           ","83.794400                     "
"2003","51839","03","0609","0040","04","High Schools","N","Boscobel Area","Boscobel Hi","PreK-12","328                           ","77                            ","23.475600                     ","251                           ","76.524300                     "
"2003","51840","03","0609","0060","04","","N","Boscobel Area","Boscobel Jr","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53351","03","0994","","03","High Schools","N","Cassville","","PreK-12","205                           ","28                            ","13.658500                     ","177                           ","86.341400                     "
"2003","53351","03","0994","","03","Mid/Jr Hi Schools","N","Cassville","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53351","03","0994","","03","Elem. Schools","N","Cassville","","PreK-12","141                           ","22                            ","15.602800                     ","119                           ","84.397100                     "
"2003","53351","03","0994","","03","El/Sec Combined Schls","N","Cassville","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","51841","03","0994","0020","04","Elem. Schools","N","Cassville","Cassville El","PreK-12","141                           ","22                            ","15.602800                     ","119                           ","84.397100                     "
"2003","51842","03","0994","0040","04","High Schools","N","Cassville","Cassville Hi","PreK-12","205                           ","28                            ","13.658500                     ","177                           ","86.341400                     "
"2003","53352","03","1246","","03","El/Sec Combined Schls","N","Cuba City","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53352","03","1246","","03","Elem. Schools","N","Cuba City","","PreK-12","335                           ","79                            ","23.582000                     ","256                           ","76.417900                     "
"2003","53352","03","1246","","03","Mid/Jr Hi Schools","N","Cuba City","","PreK-12","99                            ","23                            ","23.232300                     ","76                            ","76.767600                     "
"2003","53352","03","1246","","03","High Schools","N","Cuba City","","PreK-12","303                           ","31                            ","10.231000                     ","272                           ","89.768900                     "
"2003","51843","03","1246","0020","04","Elem. Schools","N","Cuba City","Cuba City El","PreK-12","241                           ","60                            ","24.896200                     ","181                           ","75.103700                     "
"2003","51844","03","1246","0030","04","","N","Cuba City","Cuba City Jr","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","51845","03","1246","0040","04","High Schools","N","Cuba City","Cuba City Hi","PreK-12","303                           ","31                            ","10.231000                     ","272                           ","89.768900                     "
"2003","51846","03","1246","0060","04","Elem. Schools","N","Cuba City","Dickeyville El","PreK-12","94                            ","19                            ","20.212700                     ","75                            ","79.787200                     "
"2003","53524","03","1295","","03","High Schools","N","Darlington Community","","PreK-12","310                           ","26                            ","8.387000                      ","284                           ","91.612900                     "
"2003","53524","03","1295","","03","Mid/Jr Hi Schools","N","Darlington Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53524","03","1295","","03","Elem. Schools","N","Darlington Community","","PreK-12","557                           ","78                            ","14.003500                     ","479                           ","85.996400                     "
"2003","53524","03","1295","","03","El/Sec Combined Schls","N","Darlington Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","52456","03","1295","0040","04","High Schools","N","Darlington Community","Darlington Hi","PreK-12","310                           ","26                            ","8.387000                      ","284                           ","91.612900                     "
"2003","53203","03","1295","0160","04","Elem. Schools","N","Darlington Community","Darlington El/Mid","PreK-12","557                           ","78                            ","14.003500                     ","479                           ","85.996400                     "
"2003","53527","03","1428","","03","El/Sec Combined Schls","N","Dodgeville","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53527","03","1428","","03","Elem. Schools","N","Dodgeville","","PreK-12","598                           ","126                           ","21.070200                     ","472                           ","78.929700                     "
"2003","53527","03","1428","","03","Mid/Jr Hi Schools","N","Dodgeville","","PreK-12","280                           ","41                            ","14.642800                     ","239                           ","85.357100                     "
"2003","53527","03","1428","","03","High Schools","N","Dodgeville","","PreK-12","433                           ","55                            ","12.702000                     ","378                           ","87.297900                     "
"2003","52465","03","1428","0020","04","Elem. Schools","N","Dodgeville","Dodgeville El","PreK-12","440                           ","93                            ","21.136300                     ","347                           ","78.863600                     "
"2003","52466","03","1428","0040","04","High Schools","N","Dodgeville","Dodgeville Hi","PreK-12","433                           ","55                            ","12.702000                     ","378                           ","87.297900                     "
"2003","52467","03","1428","0050","04","Mid/Jr Hi Schools","N","Dodgeville","Dodgeville Mid","PreK-12","280                           ","41                            ","14.642800                     ","239                           ","85.357100                     "
"2003","52504","03","1428","0060","04","Elem. Schools","N","Dodgeville","Ridgeway El","PreK-12","158                           ","33                            ","20.886000                     ","125                           ","79.113900                     "
"2003","53549","03","1813","","03","High Schools","N","Fennimore Community","","PreK-12","387                           ","51                            ","13.178200                     ","336                           ","86.821700                     "
"2003","53549","03","1813","","03","Mid/Jr Hi Schools","N","Fennimore Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53549","03","1813","","03","Elem. Schools","N","Fennimore Community","","PreK-12","401                           ","52                            ","12.967500                     ","349                           ","87.032400                     "
"2003","53549","03","1813","","03","El/Sec Combined Schls","N","Fennimore Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","52550","03","1813","0020","04","Elem. Schools","N","Fennimore Community","Fennimore El","PreK-12","401                           ","52                            ","12.967500                     ","349                           ","87.032400                     "
"2003","52551","03","1813","0040","04","High Schools","N","Fennimore Community","Fennimore Hi","PreK-12","387                           ","51                            ","13.178200                     ","336                           ","86.821700                     "
"2003","53420","03","2016","","03","El/Sec Combined Schls","N","North Crawford","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53420","03","2016","","03","Elem. Schools","N","North Crawford","","PreK-12","268                           ","37                            ","13.805900                     ","231                           ","86.194000                     "
"2003","53420","03","2016","","03","Mid/Jr Hi Schools","N","North Crawford","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53420","03","2016","","03","High Schools","N","North Crawford","","PreK-12","303                           ","42                            ","13.861300                     ","261                           ","86.138600                     "
"2003","52085","03","2016","0110","04","Elem. Schools","N","North Crawford","North Crawford El","PreK-12","268                           ","37                            ","13.805900                     ","231                           ","86.194000                     "
"2003","52086","03","2016","0120","04","High Schools","N","North Crawford","North Crawford Hi","PreK-12","303                           ","42                            ","13.861300                     ","261                           ","86.138600                     "
"2003","53345","03","2240","","03","High Schools","N","Black Hawk","","PreK-12","210                           ","23                            ","10.952300                     ","187                           ","89.047600                     "
"2003","53345","03","2240","","03","Mid/Jr Hi Schools","N","Black Hawk","","PreK-12","181                           ","35                            ","19.337000                     ","146                           ","80.662900                     "
"2003","53345","03","2240","","03","Elem. Schools","N","Black Hawk","","PreK-12","175                           ","26                            ","14.857100                     ","149                           ","85.142800                     "
"2003","53345","03","2240","","03","El/Sec Combined Schls","N","Black Hawk","","PreK-12","11                            ","0                             ","0.000000                      ","11                            ","100.000000                    "
"2003","51790","03","2240","0020","04","High Schools","N","Black Hawk","Black Hawk Hi","PreK-12","210                           ","23                            ","10.952300                     ","187                           ","89.047600                     "
"2003","51746","03","2240","0040","04","Mid/Jr Hi Schools","N","Black Hawk","Black Hawk Mid","PreK-12","181                           ","35                            ","19.337000                     ","146                           ","80.662900                     "
"2003","51791","03","2240","0160","04","Elem. Schools","N","Black Hawk","Black Hawk El","PreK-12","175                           ","26                            ","14.857100                     ","149                           ","85.142800                     "
"2003","54487","03","2240","0800","04","El/Sec Combined Schls","Y","Black Hawk","EXCEL Charter Sch","PreK-12","11                            ","0                             ","0.000000                      ","11                            ","100.000000                    "
"2003","53550","03","2485","","03","El/Sec Combined Schls","N","Southwestern Wisconsin","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53550","03","2485","","03","Elem. Schools","N","Southwestern Wisconsin","","PreK-12","376                           ","66                            ","17.553100                     ","310                           ","82.446800                     "
"2003","53550","03","2485","","03","Mid/Jr Hi Schools","N","Southwestern Wisconsin","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53550","03","2485","","03","High Schools","N","Southwestern Wisconsin","","PreK-12","228                           ","25                            ","10.964900                     ","203                           ","89.035000                     "
"2003","52552","03","2485","0040","04","Elem. Schools","N","Southwestern Wisconsin","Southwestern Wisconsin El","PreK-12","376                           ","66                            ","17.553100                     ","310                           ","82.446800                     "
"2003","52553","03","2485","0060","04","High Schools","N","Southwestern Wisconsin","Southwestern Wisconsin Hi","PreK-12","228                           ","25                            ","10.964900                     ","203                           ","89.035000                     "
"2003","53334","03","2527","","03","High Schools","N","Highland","","PreK-12","181                           ","25                            ","13.812100                     ","156                           ","86.187800                     "
"2003","53334","03","2527","","03","Mid/Jr Hi Schools","N","Highland","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53334","03","2527","","03","Elem. Schools","N","Highland","","PreK-12","139                           ","13                            ","9.352500                      ","126                           ","90.647400                     "
"2003","53334","03","2527","","03","El/Sec Combined Schls","N","Highland","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","51747","03","2527","0020","04","Elem. Schools","N","Highland","Highland El","PreK-12","139                           ","13                            ","9.352500                      ","126                           ","90.647400                     "
"2003","51748","03","2527","0040","04","High Schools","N","Highland","Highland Hi","PreK-12","181                           ","25                            ","13.812100                     ","156                           ","86.187800                     "
"2003","53533","03","2646","","03","El/Sec Combined Schls","N","Iowa-Grant","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53533","03","2646","","03","Elem. Schools","N","Iowa-Grant","","PreK-12","657                           ","90                            ","13.698600                     ","567                           ","86.301300                     "
"2003","53533","03","2646","","03","Mid/Jr Hi Schools","N","Iowa-Grant","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53533","03","2646","","03","High Schools","N","Iowa-Grant","","PreK-12","305                           ","36                            ","11.803200                     ","269                           ","88.196700                     "
"2003","52490","03","2646","0020","04","Elem. Schools","N","Iowa-Grant","Iowa-Grant El/Mid","PreK-12","657                           ","90                            ","13.698600                     ","567                           ","86.301300                     "
"2003","52491","03","2646","0040","04","High Schools","N","Iowa-Grant","Iowa-Grant Hi","PreK-12","305                           ","36                            ","11.803200                     ","269                           ","88.196700                     "
"2003","53542","03","2660","","03","High Schools","N","Ithaca","","PreK-12","135                           ","16                            ","11.851800                     ","119                           ","88.148100                     "
"2003","53542","03","2660","","03","Mid/Jr Hi Schools","N","Ithaca","","PreK-12","87                            ","19                            ","21.839000                     ","68                            ","78.160900                     "
"2003","53542","03","2660","","03","Elem. Schools","N","Ithaca","","PreK-12","159                           ","29                            ","18.238900                     ","130                           ","81.761000                     "
"2003","53542","03","2660","","03","El/Sec Combined Schls","N","Ithaca","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","50099","03","2660","0040","04","Elem. Schools","N","Ithaca","Ithaca El","PreK-12","159                           ","29                            ","18.238900                     ","130                           ","81.761000                     "
"2003","50100","03","2660","0060","04","High Schools","N","Ithaca","Ithaca Hi","PreK-12","135                           ","16                            ","11.851800                     ","119                           ","88.148100                     "
"2003","50101","03","2660","0080","04","Mid/Jr Hi Schools","N","Ithaca","Ithaca Middle","PreK-12","87                            ","19                            ","21.839000                     ","68                            ","78.160900                     "
"2003","53551","03","2912","","03","El/Sec Combined Schls","N","Lancaster Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53551","03","2912","","03","Elem. Schools","N","Lancaster Community","","PreK-12","296                           ","78                            ","26.351300                     ","218                           ","73.648600                     "
"2003","53551","03","2912","","03","Mid/Jr Hi Schools","N","Lancaster Community","","PreK-12","325                           ","51                            ","15.692300                     ","274                           ","84.307600                     "
"2003","53551","03","2912","","03","High Schools","N","Lancaster Community","","PreK-12","427                           ","51                            ","11.943700                     ","376                           ","88.056200                     "
"2003","52554","03","2912","0020","04","High Schools","N","Lancaster Community","Lancaster Hi","PreK-12","427                           ","51                            ","11.943700                     ","376                           ","88.056200                     "
"2003","52555","03","2912","0040","04","Mid/Jr Hi Schools","N","Lancaster Community","Lancaster Mid","PreK-12","325                           ","51                            ","15.692300                     ","274                           ","84.307600                     "
"2003","52556","03","2912","0060","04","Elem. Schools","N","Lancaster Community","Winskill El","PreK-12","296                           ","78                            ","26.351300                     ","218                           ","73.648600                     "
"2003","53534","03","3633","","03","High Schools","N","Mineral Point","","PreK-12","264                           ","24                            ","9.090900                      ","240                           ","90.909000                     "
"2003","53534","03","3633","","03","Mid/Jr Hi Schools","N","Mineral Point","","PreK-12","198                           ","26                            ","13.131300                     ","172                           ","86.868600                     "
"2003","53534","03","3633","","03","Elem. Schools","N","Mineral Point","","PreK-12","373                           ","40                            ","10.723800                     ","333                           ","89.276100                     "
"2003","53534","03","3633","","03","El/Sec Combined Schls","N","Mineral Point","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","51785","03","3633","0060","04","Elem. Schools","N","Mineral Point","Mineral Point El","PreK-12","373                           ","40                            ","10.723800                     ","333                           ","89.276100                     "
"2003","52493","03","3633","0080","04","High Schools","N","Mineral Point","Mineral Point Hi","PreK-12","264                           ","24                            ","9.090900                      ","240                           ","90.909000                     "
"2003","52494","03","3633","0090","04","Mid/Jr Hi Schools","N","Mineral Point","Mineral Point Mid","PreK-12","198                           ","26                            ","13.131300                     ","172                           ","86.868600                     "
"2003","53538","03","3850","","03","El/Sec Combined Schls","N","Riverdale","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53538","03","3850","","03","Elem. Schools","N","Riverdale","","PreK-12","389                           ","75                            ","19.280200                     ","314                           ","80.719700                     "
"2003","53538","03","3850","","03","Mid/Jr Hi Schools","N","Riverdale","","PreK-12","216                           ","46                            ","21.296200                     ","170                           ","78.703700                     "
"2003","53538","03","3850","","03","High Schools","N","Riverdale","","PreK-12","300                           ","33                            ","11.000000                     ","267                           ","89.000000                     "
"2003","53206","03","3850","0120","04","High Schools","N","Riverdale","Riverdale Hi","PreK-12","300                           ","33                            ","11.000000                     ","267                           ","89.000000                     "
"2003","53205","03","3850","0150","04","Elem. Schools","N","Riverdale","Riverdale El","PreK-12","389                           ","75                            ","19.280200                     ","314                           ","80.719700                     "
"2003","53207","03","3850","0160","04","Mid/Jr Hi Schools","N","Riverdale","Riverdale Mid","PreK-12","216                           ","46                            ","21.296200                     ","170                           ","78.703700                     "
"2003","53552","03","4389","","03","High Schools","N","Platteville","","PreK-12","586                           ","76                            ","12.969200                     ","510                           ","87.030700                     "
"2003","53552","03","4389","","03","Mid/Jr Hi Schools","N","Platteville","","PreK-12","441                           ","59                            ","13.378600                     ","382                           ","86.621300                     "
"2003","53552","03","4389","","03","Elem. Schools","N","Platteville","","PreK-12","600                           ","99                            ","16.500000                     ","501                           ","83.500000                     "
"2003","53552","03","4389","","03","El/Sec Combined Schls","N","Platteville","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","52559","03","4389","0020","04","Elem. Schools","N","Platteville","Wilkins El","PreK-12","230                           ","36                            ","15.652100                     ","194                           ","84.347800                     "
"2003","52560","03","4389","0040","04","Elem. Schools","N","Platteville","Gray Early Learning Center","PreK-12","211                           ","36                            ","17.061600                     ","175                           ","82.938300                     "
"2003","52561","03","4389","0060","04","High Schools","N","Platteville","Platteville Hi","PreK-12","586                           ","76                            ","12.969200                     ","510                           ","87.030700                     "
"2003","52562","03","4389","0080","04","Mid/Jr Hi Schools","N","Platteville","Platteville Mid","PreK-12","441                           ","59                            ","13.378600                     ","382                           ","86.621300                     "
"2003","54594","03","4389","0120","04","Elem. Schools","N","Platteville","Westview El","PreK-12","159                           ","27                            ","16.981100                     ","132                           ","83.018800                     "
"2003","53553","03","4529","","03","El/Sec Combined Schls","N","Potosi","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53553","03","4529","","03","Elem. Schools","N","Potosi","","PreK-12","160                           ","42                            ","26.250000                     ","118                           ","73.750000                     "
"2003","53553","03","4529","","03","Mid/Jr Hi Schools","N","Potosi","","PreK-12","85                            ","13                            ","15.294100                     ","72                            ","84.705800                     "
"2003","53553","03","4529","","03","High Schools","N","Potosi","","PreK-12","179                           ","26                            ","14.525100                     ","153                           ","85.474800                     "
"2003","52563","03","4529","0020","04","Elem. Schools","N","Potosi","Potosi El","PreK-12","160                           ","42                            ","26.250000                     ","118                           ","73.750000                     "
"2003","52564","03","4529","0040","04","High Schools","N","Potosi","Potosi Hi","PreK-12","179                           ","26                            ","14.525100                     ","153                           ","85.474800                     "
"2003","53232","03","4529","0200","04","Mid/Jr Hi Schools","N","Potosi","Potosi Mid","PreK-12","85                            ","13                            ","15.294100                     ","72                            ","84.705800                     "
"2003","53353","03","4543","","03","High Schools","N","Prairie du Chien Area","","PreK-12","471                           ","79                            ","16.772800                     ","392                           ","83.227100                     "
"2003","53353","03","4543","","03","Mid/Jr Hi Schools","N","Prairie du Chien Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53353","03","4543","","03","Elem. Schools","N","Prairie du Chien Area","","PreK-12","800                           ","146                           ","18.250000                     ","654                           ","81.750000                     "
"2003","53353","03","4543","","03","El/Sec Combined Schls","N","Prairie du Chien Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","54659","03","4543","0010","04","Elem. Schools","N","Prairie du Chien Area","BA Kennedy Sch","PreK-12","272                           ","59                            ","21.691100                     ","213                           ","78.308800                     "
"2003","52079","03","4543","0020","04","Elem. Schools","Y","Prairie du Chien Area","Eastman Community Home Organization El","PreK-12","53                            ","1                             ","1.886700                      ","52                            ","98.113200                     "
"2003","52566","03","4543","0060","04","High Schools","N","Prairie du Chien Area","Prairie du Chien Hi","PreK-12","471                           ","79                            ","16.772800                     ","392                           ","83.227100                     "
"2003","54207","03","4543","0100","04","Elem. Schools","N","Prairie du Chien Area","Bluff View Intermediate","PreK-12","475                           ","86                            ","18.105200                     ","389                           ","81.894700                     "
"2003","53543","03","4851","","03","El/Sec Combined Schls","N","Richland","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53543","03","4851","","03","Elem. Schools","N","Richland","","PreK-12","731                           ","167                           ","22.845400                     ","564                           ","77.154500                     "
"2003","53543","03","4851","","03","Mid/Jr Hi Schools","N","Richland","","PreK-12","232                           ","40                            ","17.241300                     ","192                           ","82.758600                     "
"2003","53543","03","4851","","03","High Schools","N","Richland","","PreK-12","558                           ","107                           ","19.175600                     ","451                           ","80.824300                     "
"2003","50102","03","4851","0030","04","Elem. Schools","N","Richland","Doudna El","PreK-12","377                           ","73                            ","19.363300                     ","304                           ","80.636600                     "
"2003","50103","03","4851","0240","04","Elem. Schools","N","Richland","Jefferson El","PreK-12","130                           ","41                            ","31.538400                     ","89                            ","68.461500                     "
"2003","54643","03","4851","0260","04","Elem. Schools","N","Richland","Lincoln El","PreK-12","101                           ","44                            ","43.564300                     ","57                            ","56.435600                     "
"2003","52501","03","4851","0280","04","Mid/Jr Hi Schools","N","Richland","Richland Mid","PreK-12","232                           ","40                            ","17.241300                     ","192                           ","82.758600                     "
"2003","52502","03","4851","0320","04","High Schools","N","Richland","Richland Center Hi","PreK-12","543                           ","104                           ","19.152800                     ","439                           ","80.847100                     "
"2003","54593","03","4851","0360","04","Elem. Schools","N","Richland","Rockbridge El","PreK-12","65                            ","4                             ","6.153800                      ","61                            ","93.846100                     "
"2003","54647","03","4851","0400","04","High Schools","Y","Richland","Comprehensive Learning Center","PreK-12","15                            ","3                             ","20.000000                     ","12                            ","80.000000                     "
"2003","52503","03","4851","0420","04","Elem. Schools","N","Richland","Washington El","PreK-12","58                            ","5                             ","8.620600                      ","53                            ","91.379300                     "
"2003","53463","03","4904","","03","High Schools","N","River Ridge","","PreK-12","242                           ","20                            ","8.264400                      ","222                           ","91.735500                     "
"2003","53463","03","4904","","03","Mid/Jr Hi Schools","N","River Ridge","","PreK-12","166                           ","21                            ","12.650600                     ","145                           ","87.349300                     "
"2003","53463","03","4904","","03","Elem. Schools","N","River Ridge","","PreK-12","211                           ","36                            ","17.061600                     ","175                           ","82.938300                     "
"2003","53463","03","4904","","03","El/Sec Combined Schls","N","River Ridge","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","52557","03","4904","0020","04","Elem. Schools","N","River Ridge","River Ridge El","PreK-12","211                           ","36                            ","17.061600                     ","175                           ","82.938300                     "
"2003","51837","03","4904","0040","04","Mid/Jr Hi Schools","N","River Ridge","River Ridge Mid","PreK-12","166                           ","21                            ","12.650600                     ","145                           ","87.349300                     "
"2003","52558","03","4904","0080","04","High Schools","N","River Ridge","River Ridge Hi","PreK-12","242                           ","20                            ","8.264400                      ","222                           ","91.735500                     "
"2003","53652","03","5124","","03","El/Sec Combined Schls","N","Seneca","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53652","03","5124","","03","Elem. Schools","N","Seneca","","PreK-12","155                           ","27                            ","17.419300                     ","128                           ","82.580600                     "
"2003","53652","03","5124","","03","Mid/Jr Hi Schools","N","Seneca","","PreK-12","60                            ","8                             ","13.333300                     ","52                            ","86.666600                     "
"2003","53652","03","5124","","03","High Schools","N","Seneca","","PreK-12","129                           ","15                            ","11.627900                     ","114                           ","88.372000                     "
"2003","52946","03","5124","0028","04","","N","Seneca","Seneca Jr","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","52947","03","5124","0060","04","Elem. Schools","N","Seneca","Seneca El","PreK-12","107                           ","20                            ","18.691500                     ","87                            ","81.308400                     "
"2003","54605","03","5124","0080","04","High Schools","N","Seneca","Seneca Hi","PreK-12","129                           ","15                            ","11.627900                     ","114                           ","88.372000                     "
"2003","52948","03","5124","0100","04","Elem. Schools","N","Seneca","South El","PreK-12","48                            ","7                             ","14.583300                     ","41                            ","85.416600                     "
"2003","53344","03","5362","","03","High Schools","N","Shullsburg","","PreK-12","127                           ","13                            ","10.236200                     ","114                           ","89.763700                     "
"2003","53344","03","5362","","03","Mid/Jr Hi Schools","N","Shullsburg","","PreK-12","89                            ","14                            ","15.730300                     ","75                            ","84.269600                     "
"2003","53344","03","5362","","03","Elem. Schools","N","Shullsburg","","PreK-12","175                           ","44                            ","25.142800                     ","131                           ","74.857100                     "
"2003","53344","03","5362","","03","El/Sec Combined Schls","N","Shullsburg","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","51787","03","5362","0028","04","","N","Shullsburg","Shullsburg Jr","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","51788","03","5362","0060","04","Elem. Schools","N","Shullsburg","Shullsburg El","PreK-12","175                           ","44                            ","25.142800                     ","131                           ","74.857100                     "
"2003","51789","03","5362","0080","04","High Schools","N","Shullsburg","Shullsburg Hi","PreK-12","127                           ","13                            ","10.236200                     ","114                           ","89.763700                     "
