"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"1998","10332","10","0112","","03","High      ","N","Altoona","","High School Type/ PreK-12","447",202,"45.190100                     ",245,"54.809800                     ",6,"1.342200                      ",7,"1.565900                      ",2,"0.447400                      ",3,"0.671100                      ",429,"95.973100                     "
"1998","10332","10","0112","","03","El/Sec    ","N","Altoona","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10332","10","0112","","03","Summary   ","N","Altoona","","Grades PreK-12","1387",646,"46.575300                     ",741,"53.424600                     ",22,"1.586100                      ",36,"2.595500                      ",7,"0.504600                      ",10,"0.720900                      ",1312,"94.592600                     "
"1998","13803","10","0112","0040","04","High      ","N","Altoona","Altoona Hi","Grades PreK-12","447",202,"45.190100                     ",245,"54.809800                     ",6,"1.342200                      ",7,"1.565900                      ",2,"0.447400                      ",3,"0.671100                      ",429,"95.973100                     "
"1998","13804","10","0112","0060","04","Mid/Jr Hi ","N","Altoona","Altoona Mid","Grades PreK-12","458",214,"46.724800                     ",244,"53.275100                     ",7,"1.528300                      ",19,"4.148400                      ",3,"0.655000                      ",6,"1.310000                      ",423,"92.358000                     "
"1998","13805","10","0112","0080","04","Elem      ","N","Altoona","Pedersen El","Grades PreK-12","482",230,"47.717800                     ",252,"52.282100                     ",9,"1.867200                      ",10,"2.074600                      ",2,"0.414900                      ",1,"0.207400                      ",460,"95.435600                     "
"1998","10333","10","0217","","03","Elem      ","N","Augusta","","Elementary School Type/ Prek-12","312",147,"47.115300                     ",165,"52.884600                     ",1,"0.320500                      ",2,"0.641000                      ",0,"0.000000                      ",6,"1.923000                      ",303,"97.115300                     "
"1998","10333","10","0217","","03","Mid/Jr Hi ","N","Augusta","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10333","10","0217","","03","High      ","N","Augusta","","High School Type/ PreK-12","401",220,"54.862800                     ",181,"45.137100                     ",2,"0.498700                      ",3,"0.748100                      ",2,"0.498700                      ",8,"1.995000                      ",386,"96.259300                     "
"1998","10333","10","0217","","03","El/Sec    ","N","Augusta","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10333","10","0217","","03","Summary   ","N","Augusta","","Grades PreK-12","713",367,"51.472600                     ",346,"48.527300                     ",3,"0.420700                      ",5,"0.701200                      ",2,"0.280500                      ",14,"1.963500                      ",689,"96.633900                     "
"1998","13807","10","0217","0020","04","Elem      ","N","Augusta","Augusta El","Grades PreK-12","312",147,"47.115300                     ",165,"52.884600                     ",1,"0.320500                      ",2,"0.641000                      ",0,"0.000000                      ",6,"1.923000                      ",303,"97.115300                     "
"1998","13808","10","0217","0040","04","High      ","N","Augusta","Augusta Hi","Grades PreK-12","401",220,"54.862800                     ",181,"45.137100                     ",2,"0.498700                      ",3,"0.748100                      ",2,"0.498700                      ",8,"1.995000                      ",386,"96.259300                     "
"1998","10334","10","0497","","03","Elem      ","N","Bloomer","","Elementary School Type/ Prek-12","460",206,"44.782600                     ",254,"55.217300                     ",0,"0.000000                      ",3,"0.652100                      ",1,"0.217300                      ",0,"0.000000                      ",456,"99.130400                     "
"1998","10334","10","0497","","03","Mid/Jr Hi ","N","Bloomer","","Middle/Junior High School Type/ Prek-12","268",129,"48.134300                     ",139,"51.865600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",268,"100.000000                    "
"1998","10334","10","0497","","03","High      ","N","Bloomer","","High School Type/ PreK-12","416",217,"52.163400                     ",199,"47.836500                     ",0,"0.000000                      ",4,"0.961500                      ",1,"0.240300                      ",0,"0.000000                      ",411,"98.798000                     "
"1998","10334","10","0497","","03","El/Sec    ","N","Bloomer","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10334","10","0497","","03","Summary   ","N","Bloomer","","Grades PreK-12","1144",552,"48.251700                     ",592,"51.748200                     ",0,"0.000000                      ",7,"0.611800                      ",2,"0.174800                      ",0,"0.000000                      ",1135,"99.213200                     "
"1998","13809","10","0497","0020","04","Elem      ","N","Bloomer","Bloomer El","Grades PreK-12","460",206,"44.782600                     ",254,"55.217300                     ",0,"0.000000                      ",3,"0.652100                      ",1,"0.217300                      ",0,"0.000000                      ",456,"99.130400                     "
"1998","13810","10","0497","0040","04","High      ","N","Bloomer","Bloomer Hi","Grades PreK-12","416",217,"52.163400                     ",199,"47.836500                     ",0,"0.000000                      ",4,"0.961500                      ",1,"0.240300                      ",0,"0.000000                      ",411,"98.798000                     "
"1998","13811","10","0497","0060","04","Mid/Jr Hi ","N","Bloomer","Bloomer Jr","Grades PreK-12","268",129,"48.134300                     ",139,"51.865600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",268,"100.000000                    "
"1998","10365","10","0735","","03","Elem      ","N","Bruce","","Elementary School Type/ Prek-12","320",160,"50.000000                     ",160,"50.000000                     ",5,"1.562500                      ",4,"1.250000                      ",1,"0.312500                      ",3,"0.937500                      ",307,"95.937500                     "
"1998","10365","10","0735","","03","Mid/Jr Hi ","N","Bruce","","Middle/Junior High School Type/ Prek-12","165",77,"46.666600                     ",88,"53.333300                     ",2,"1.212100                      ",0,"0.000000                      ",0,"0.000000                      ",2,"1.212100                      ",161,"97.575700                     "
"1998","10365","10","0735","","03","High      ","N","Bruce","","High School Type/ PreK-12","235",114,"48.510600                     ",121,"51.489300                     ",4,"1.702100                      ",2,"0.851000                      ",1,"0.425500                      ",1,"0.425500                      ",227,"96.595700                     "
"1998","10365","10","0735","","03","El/Sec    ","N","Bruce","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10365","10","0735","","03","Summary   ","N","Bruce","","Grades PreK-12","720",351,"48.750000                     ",369,"51.250000                     ",11,"1.527700                      ",6,"0.833300                      ",2,"0.277700                      ",6,"0.833300                      ",695,"96.527700                     "
"1998","13692","10","0735","0020","04","Elem      ","N","Bruce","Bruce El","Grades PreK-12","260",126,"48.461500                     ",134,"51.538400                     ",3,"1.153800                      ",4,"1.538400                      ",1,"0.384600                      ",3,"1.153800                      ",249,"95.769200                     "
"1998","13693","10","0735","0040","04","High      ","N","Bruce","Bruce Hi","Grades PreK-12","235",114,"48.510600                     ",121,"51.489300                     ",4,"1.702100                      ",2,"0.851000                      ",1,"0.425500                      ",1,"0.425500                      ",227,"96.595700                     "
"1998","13701","10","0735","0060","04","Elem      ","N","Bruce","Exeland El","Grades PreK-12","60",34,"56.666600                     ",26,"43.333300                     ",2,"3.333300                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",58,"96.666600                     "
"1998","17607","10","0735","0210","04","Mid/Jr Hi ","N","Bruce","Bruce Mid","Grades PreK-12","165",77,"46.666600                     ",88,"53.333300                     ",2,"1.212100                      ",0,"0.000000                      ",0,"0.000000                      ",2,"1.212100                      ",161,"97.575700                     "
"1998","10420","10","0870","","03","Elem      ","N","Cadott Community","","Elementary School Type/ Prek-12","492",211,"42.886100                     ",281,"57.113800                     ",2,"0.406500                      ",1,"0.203200                      ",2,"0.406500                      ",1,"0.203200                      ",486,"98.780400                     "
"1998","10420","10","0870","","03","Mid/Jr Hi ","N","Cadott Community","","Middle/Junior High School Type/ Prek-12","173",78,"45.086700                     ",95,"54.913200                     ",2,"1.156000                      ",0,"0.000000                      ",1,"0.578000                      ",1,"0.578000                      ",169,"97.687800                     "
"1998","10420","10","0870","","03","High      ","N","Cadott Community","","High School Type/ PreK-12","326",169,"51.840400                     ",157,"48.159500                     ",2,"0.613400                      ",0,"0.000000                      ",0,"0.000000                      ",2,"0.613400                      ",322,"98.773000                     "
"1998","10420","10","0870","","03","El/Sec    ","N","Cadott Community","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10420","10","0870","","03","Summary   ","N","Cadott Community","","Grades PreK-12","991",458,"46.215900                     ",533,"53.784000                     ",6,"0.605400                      ",1,"0.100900                      ",3,"0.302700                      ",4,"0.403600                      ",977,"98.587200                     "
"1998","13815","10","0870","0020","04","Elem      ","N","Cadott Community","Cadott El","Grades PreK-12","492",211,"42.886100                     ",281,"57.113800                     ",2,"0.406500                      ",1,"0.203200                      ",2,"0.406500                      ",1,"0.203200                      ",486,"98.780400                     "
"1998","13816","10","0870","0040","04","High      ","N","Cadott Community","Cadott Hi","Grades PreK-12","326",169,"51.840400                     ",157,"48.159500                     ",2,"0.613400                      ",0,"0.000000                      ",0,"0.000000                      ",2,"0.613400                      ",322,"98.773000                     "
"1998","13798","10","0870","0060","04","Mid/Jr Hi ","N","Cadott Community","Cadott Jr","Grades PreK-12","173",78,"45.086700                     ",95,"54.913200                     ",2,"1.156000                      ",0,"0.000000                      ",1,"0.578000                      ",1,"0.578000                      ",169,"97.687800                     "
"1998","10337","10","1092","","03","Elem      ","N","Chippewa Falls Area","","Elementary School Type/ Prek-12","1991",965,"48.468100                     ",1026,"51.531800                     ",17,"0.853800                      ",37,"1.858300                      ",10,"0.502200                      ",8,"0.401800                      ",1919,"96.383700                     "
"1998","10337","10","1092","","03","Mid/Jr Hi ","N","Chippewa Falls Area","","Middle/Junior High School Type/ Prek-12","1442",709,"49.167800                     ",733,"50.832100                     ",9,"0.624100                      ",12,"0.832100                      ",3,"0.208000                      ",5,"0.346700                      ",1413,"97.988900                     "
"1998","10337","10","1092","","03","High      ","N","Chippewa Falls Area","","High School Type/ PreK-12","1088",516,"47.426400                     ",572,"52.573500                     ",11,"1.011000                      ",7,"0.643300                      ",4,"0.367600                      ",5,"0.459500                      ",1061,"97.518300                     "
"1998","10337","10","1092","","03","El/Sec    ","N","Chippewa Falls Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10337","10","1092","","03","Summary   ","N","Chippewa Falls Area","","Grades PreK-12","4521",2190,"48.440600                     ",2331,"51.559300                     ",37,"0.818400                      ",56,"1.238600                      ",17,"0.376000                      ",18,"0.398100                      ",4393,"97.168700                     "
"1998","13785","10","1092","0020","04","High      ","N","Chippewa Falls Area","County Alternative Hi","Grades PreK-12","55",24,"43.636300                     ",31,"56.363600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",55,"100.000000                    "
"1998","13786","10","1092","0040","04","Mid/Jr Hi ","N","Chippewa Falls Area","Chippewa Falls Mid","Grades PreK-12","1442",709,"49.167800                     ",733,"50.832100                     ",9,"0.624100                      ",12,"0.832100                      ",3,"0.208000                      ",5,"0.346700                      ",1413,"97.988900                     "
"1998","13787","10","1092","0060","04","High      ","N","Chippewa Falls Area","Chippewa Falls Hi","Grades PreK-12","1033",492,"47.628200                     ",541,"52.371700                     ",11,"1.064800                      ",7,"0.677600                      ",4,"0.387200                      ",5,"0.484000                      ",1006,"97.386200                     "
"1998","13788","10","1092","0110","04","Elem      ","N","Chippewa Falls Area","Halmstad El","Grades PreK-12","356",177,"49.719100                     ",179,"50.280800                     ",2,"0.561700                      ",20,"5.617900                      ",1,"0.280800                      ",1,"0.280800                      ",332,"93.258400                     "
"1998","13789","10","1092","0120","04","Elem      ","N","Chippewa Falls Area","Hillcrest El","Grades PreK-12","327",150,"45.871500                     ",177,"54.128400                     ",2,"0.611600                      ",1,"0.305800                      ",4,"1.223200                      ",0,"0.000000                      ",320,"97.859300                     "
"1998","13780","10","1092","0140","04","Elem      ","N","Chippewa Falls Area","Jim Falls El","Grades PreK-12","120",50,"41.666600                     ",70,"58.333300                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.833300                      ",0,"0.000000                      ",119,"99.166600                     "
"1998","17481","10","1092","0160","04","Elem      ","N","Chippewa Falls Area","Southview El","Grades PreK-12","281",137,"48.754400                     ",144,"51.245500                     ",3,"1.067600                      ",2,"0.711700                      ",0,"0.000000                      ",2,"0.711700                      ",274,"97.508800                     "
"1998","13790","10","1092","0200","04","Elem      ","N","Chippewa Falls Area","Stillson El","Grades PreK-12","347",161,"46.397600                     ",186,"53.602300                     ",2,"0.576300                      ",4,"1.152700                      ",3,"0.864500                      ",0,"0.000000                      ",338,"97.406300                     "
"1998","15418","10","1092","0220","04","Elem      ","N","Chippewa Falls Area","Parkview El","Grades PreK-12","560",290,"51.785700                     ",270,"48.214200                     ",8,"1.428500                      ",10,"1.785700                      ",1,"0.178500                      ",5,"0.892800                      ",536,"95.714200                     "
"1998","10261","10","1162","","03","Elem      ","N","Colby","","Elementary School Type/ Prek-12","501",246,"49.101700                     ",255,"50.898200                     ",11,"2.195600                      ",6,"1.197600                      ",2,"0.399200                      ",5,"0.998000                      ",477,"95.209500                     "
"1998","10261","10","1162","","03","Mid/Jr Hi ","N","Colby","","Middle/Junior High School Type/ Prek-12","249",123,"49.397500                     ",126,"50.602400                     ",3,"1.204800                      ",4,"1.606400                      ",3,"1.204800                      ",0,"0.000000                      ",239,"95.983900                     "
"1998","10261","10","1162","","03","High      ","N","Colby","","High School Type/ PreK-12","490",237,"48.367300                     ",253,"51.632600                     ",1,"0.204000                      ",2,"0.408100                      ",2,"0.408100                      ",2,"0.408100                      ",483,"98.571400                     "
"1998","10261","10","1162","","03","El/Sec    ","N","Colby","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10261","10","1162","","03","Summary   ","N","Colby","","Grades PreK-12","1240",606,"48.870900                     ",634,"51.129000                     ",15,"1.209600                      ",12,"0.967700                      ",7,"0.564500                      ",7,"0.564500                      ",1199,"96.693500                     "
"1998","14110","10","1162","0020","04","Elem      ","N","Colby","Colby El","Grades PreK-12","244",127,"52.049100                     ",117,"47.950800                     ",0,"0.000000                      ",4,"1.639300                      ",1,"0.409800                      ",1,"0.409800                      ",238,"97.540900                     "
"1998","14111","10","1162","0040","04","High      ","N","Colby","Colby Hi","Grades PreK-12","490",237,"48.367300                     ",253,"51.632600                     ",1,"0.204000                      ",2,"0.408100                      ",2,"0.408100                      ",2,"0.408100                      ",483,"98.571400                     "
"1998","14113","10","1162","0100","04","Elem      ","N","Colby","Dorchester El","Grades PreK-12","160",77,"48.125000                     ",83,"51.875000                     ",8,"5.000000                      ",2,"1.250000                      ",1,"0.625000                      ",1,"0.625000                      ",148,"92.500000                     "
"1998","14018","10","1162","0120","04","Elem      ","N","Colby","Unity El","Grades PreK-12","97",42,"43.298900                     ",55,"56.701000                     ",3,"3.092700                      ",0,"0.000000                      ",0,"0.000000                      ",3,"3.092700                      ",91,"93.814400                     "
"1998","17605","10","1162","0210","04","Mid/Jr Hi ","N","Colby","Colby Mid","Grades PreK-12","249",123,"49.397500                     ",126,"50.602400                     ",3,"1.204800                      ",4,"1.606400                      ",3,"1.204800                      ",0,"0.000000                      ",239,"95.983900                     "
"1998","10339","10","1204","","03","Elem      ","N","Cornell","","Elementary School Type/ Prek-12","322",152,"47.204900                     ",170,"52.795000                     ",3,"0.931600                      ",2,"0.621100                      ",1,"0.310500                      ",0,"0.000000                      ",316,"98.136600                     "
"1998","10339","10","1204","","03","Mid/Jr Hi ","N","Cornell","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10339","10","1204","","03","High      ","N","Cornell","","High School Type/ PreK-12","268",115,"42.910400                     ",153,"57.089500                     ",1,"0.373100                      ",1,"0.373100                      ",3,"1.119400                      ",1,"0.373100                      ",262,"97.761100                     "
"1998","10339","10","1204","","03","El/Sec    ","N","Cornell","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10339","10","1204","","03","Summary   ","N","Cornell","","Grades PreK-12","590",267,"45.254200                     ",323,"54.745700                     ",4,"0.677900                      ",3,"0.508400                      ",4,"0.677900                      ",1,"0.169400                      ",578,"97.966100                     "
"1998","13793","10","1204","0020","04","Elem      ","N","Cornell","Cornell El","Grades PreK-12","322",152,"47.204900                     ",170,"52.795000                     ",3,"0.931600                      ",2,"0.621100                      ",1,"0.310500                      ",0,"0.000000                      ",316,"98.136600                     "
"1998","13794","10","1204","0040","04","High      ","N","Cornell","Cornell Hi","Grades PreK-12","268",115,"42.910400                     ",153,"57.089500                     ",1,"0.373100                      ",1,"0.373100                      ",3,"1.119400                      ",1,"0.373100                      ",262,"97.761100                     "
"1998","10331","10","1554","","03","Elem      ","N","Eau Claire Area","","Elementary School Type/ Prek-12","5199",2502,"48.124600                     ",2697,"51.875300                     ",48,"0.923200                      ",611,"11.752200                     ",56,"1.077100                      ",48,"0.923200                      ",4436,"85.324100                     "
"1998","10331","10","1554","","03","Mid/Jr Hi ","N","Eau Claire Area","","Middle/Junior High School Type/ Prek-12","2753",1356,"49.255300                     ",1397,"50.744600                     ",22,"0.799100                      ",235,"8.536100                      ",25,"0.908100                      ",27,"0.980700                      ",2444,"88.775800                     "
"1998","10331","10","1554","","03","High      ","N","Eau Claire Area","","High School Type/ PreK-12","3544",1757,"49.576700                     ",1787,"50.423200                     ",16,"0.451400                      ",209,"5.897200                      ",17,"0.479600                      ",24,"0.677200                      ",3278,"92.494300                     "
"1998","10331","10","1554","","03","El/Sec    ","N","Eau Claire Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10331","10","1554","","03","Summary   ","N","Eau Claire Area","","Grades PreK-12","11496",5615,"48.843000                     ",5881,"51.156900                     ",86,"0.748000                      ",1055,"9.177100                      ",98,"0.852400                      ",99,"0.861100                      ",10158,"88.361100                     "
"1998","13822","10","1554","0100","04","Elem      ","N","Eau Claire Area","Boyd El","Grades PreK-12","260",133,"51.153800                     ",127,"48.846100                     ",1,"0.384600                      ",17,"6.538400                      ",4,"1.538400                      ",3,"1.153800                      ",235,"90.384600                     "
"1998","13762","10","1554","0160","04","Elem      ","N","Eau Claire Area","Cleghorn El","Grades PreK-12","133",67,"50.375900                     ",66,"49.624000                     ",1,"0.751800                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",132,"99.248100                     "
"1998","13831","10","1554","0170","04","Mid/Jr Hi ","N","Eau Claire Area","Delong Mid","Grades PreK-12","1212",594,"49.009900                     ",618,"50.990000                     ",14,"1.155100                      ",163,"13.448800                     ",14,"1.155100                      ",15,"1.237600                      ",1006,"83.003300                     "
"1998","13832","10","1554","0180","04","Elem      ","N","Eau Claire Area","Lincoln El","Grades PreK-12","242",118,"48.760300                     ",124,"51.239600                     ",10,"4.132200                      ",68,"28.099100                     ",9,"3.719000                      ",5,"2.066100                      ",150,"61.983400                     "
"1998","13823","10","1554","0200","04","Elem      ","N","Eau Claire Area","Little Red El","Grades PreK-12","137",76,"55.474400                     ",61,"44.525500                     ",2,"1.459800                      ",2,"1.459800                      ",0,"0.000000                      ",0,"0.000000                      ",133,"97.080200                     "
"1998","13833","10","1554","0220","04","Elem      ","N","Eau Claire Area","Locust Lane El","Grades PreK-12","421",210,"49.881200                     ",211,"50.118700                     ",5,"1.187600                      ",53,"12.589000                     ",2,"0.475000                      ",3,"0.712500                      ",358,"85.035600                     "
"1998","13834","10","1554","0240","04","Elem      ","N","Eau Claire Area","Longfellow El","Grades PreK-12","402",190,"47.263600                     ",212,"52.736300                     ",3,"0.746200                      ",126,"31.343200                     ",5,"1.243700                      ",3,"0.746200                      ",265,"65.920300                     "
"1998","13835","10","1554","0260","04","Elem      ","N","Eau Claire Area","Lowes Creek Early Learning Ctr","Grades PreK-12","115",47,"40.869500                     ",68,"59.130400                     ",3,"2.608600                      ",32,"27.826000                     ",5,"4.347800                      ",0,"0.000000                      ",75,"65.217300                     "
"1998","13824","10","1554","0280","04","Elem      ","N","Eau Claire Area","Manz El","Grades PreK-12","369",188,"50.948500                     ",181,"49.051400                     ",0,"0.000000                      ",3,"0.813000                      ",3,"0.813000                      ",0,"0.000000                      ",363,"98.373900                     "
"1998","13825","10","1554","0340","04","High      ","N","Eau Claire Area","Memorial Hi","Grades PreK-12","1875",946,"50.453300                     ",929,"49.546600                     ",12,"0.640000                      ",71,"3.786600                      ",10,"0.533300                      ",13,"0.693300                      ",1769,"94.346600                     "
"1998","13826","10","1554","0350","04","Elem      ","N","Eau Claire Area","Meadowview El","Grades PreK-12","412",185,"44.902900                     ",227,"55.097000                     ",1,"0.242700                      ",6,"1.456300                      ",4,"0.970800                      ",2,"0.485400                      ",399,"96.844600                     "
"1998","13827","10","1554","0380","04","Elem      ","N","Eau Claire Area","Park El","Grades PreK-12","129",66,"51.162700                     ",63,"48.837200                     ",1,"0.775100                      ",5,"3.875900                      ",5,"3.875900                      ",3,"2.325500                      ",115,"89.147200                     "
"1998","13817","10","1554","0400","04","High      ","N","Eau Claire Area","North Hi","Grades PreK-12","1626",798,"49.077400                     ",828,"50.922500                     ",3,"0.184500                      ",138,"8.487000                      ",5,"0.307500                      ",11,"0.676500                      ",1469,"90.344400                     "
"1998","13828","10","1554","0420","04","Elem      ","N","Eau Claire Area","Putnam Heights El","Grades PreK-12","403",168,"41.687300                     ",235,"58.312600                     ",8,"1.985100                      ",40,"9.925500                      ",7,"1.736900                      ",6,"1.488800                      ",342,"84.863500                     "
"1998","13799","10","1554","0422","04","Elem      ","N","Eau Claire Area","Northwoods El","Grades PreK-12","404",191,"47.277200                     ",213,"52.722700                     ",2,"0.495000                      ",12,"2.970200                      ",1,"0.247500                      ",2,"0.495000                      ",387,"95.792000                     "
"1998","13829","10","1554","0460","04","Elem      ","N","Eau Claire Area","Robbins El","Grades PreK-12","376",176,"46.808500                     ",200,"53.191400                     ",1,"0.265900                      ",13,"3.457400                      ",2,"0.531900                      ",11,"2.925500                      ",349,"92.819100                     "
"1998","13800","10","1554","0480","04","Elem      ","N","Eau Claire Area","Roosevelt El","Grades PreK-12","264",123,"46.590900                     ",141,"53.409000                     ",3,"1.136300                      ",17,"6.439300                      ",0,"0.000000                      ",4,"1.515100                      ",240,"90.909000                     "
"1998","13801","10","1554","0500","04","Elem      ","N","Eau Claire Area","Davey El","Grades PreK-12","426",205,"48.122000                     ",221,"51.877900                     ",0,"0.000000                      ",88,"20.657200                     ",1,"0.234700                      ",1,"0.234700                      ",336,"78.873200                     "
"1998","13802","10","1554","0520","04","Elem      ","N","Eau Claire Area","Sherman El","Grades PreK-12","368",194,"52.717300                     ",174,"47.282600                     ",1,"0.271700                      ",38,"10.326000                     ",6,"1.630400                      ",1,"0.271700                      ",322,"87.500000                     "
"1998","13830","10","1554","0540","04","Mid/Jr Hi ","N","Eau Claire Area","South Mid","Grades PreK-12","847",430,"50.767400                     ",417,"49.232500                     ",5,"0.590300                      ",17,"2.007000                      ",9,"1.062500                      ",6,"0.708300                      ",810,"95.631600                     "
"1998","15417","10","1554","0560","04","Mid/Jr Hi ","N","Eau Claire Area","Northstar Mid","Grades PreK-12","694",332,"47.838600                     ",362,"52.161300                     ",3,"0.432200                      ",55,"7.925000                      ",2,"0.288100                      ",6,"0.864500                      ",628,"90.489900                     "
"1998","17508","10","1554","0580","04","High      ","Y","Eau Claire Area","McKinley Charter School","Grades PreK-12","43",13,"30.232500                     ",30,"69.767400                     ",1,"2.325500                      ",0,"0.000000                      ",2,"4.651100                      ",0,"0.000000                      ",40,"93.023200                     "
"1998","17417","10","1554","0590","04","Elem      ","N","Eau Claire Area","Lakeshore El","Grades PreK-12","338",165,"48.816500                     ",173,"51.183400                     ",6,"1.775100                      ",91,"26.923000                     ",2,"0.591700                      ",4,"1.183400                      ",235,"69.526600                     "
"1998","10356","10","1600","","03","Elem      ","N","Eleva-Strum","","Elementary School Type/ Prek-12","343",157,"45.772500                     ",186,"54.227400                     ",2,"0.583000                      ",1,"0.291500                      ",1,"0.291500                      ",0,"0.000000                      ",339,"98.833800                     "
"1998","10356","10","1600","","03","Mid/Jr Hi ","N","Eleva-Strum","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
