"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"2003","52595","04","1673","0020","04","Elem      ","N","Royall","Elroy El","Grades PreK-12","All Races","Both Genders",165,64,"38.7878787800                 ",101,"61.2121212100                 "
"2003","52097","04","1673","0040","04","Elem      ","N","Royall","Kendall El","Grades PreK-12","All Races","Both Genders",116,40,"34.4827586200                 ",76,"65.5172413700                 "
"2003","52596","04","1673","0060","04","High      ","N","Royall","Royall Mid/Hi","Grades PreK-12","All Races","Both Genders",389,96,"24.6786632300                 ",293,"75.3213367600                 "
"2003","54687","04","1673","9405","4C","High      ","Y","Royall","Juneau County Charter Sch","Grades PreK-12","All Races","Both Genders",1,,"",,""
"2003","53419","04","2009","","03","Elem      ","N","Galesville-Ettrick-Trempealeau","","Elementary School Type/ Prek-12","All Races","Both Genders",734,191,"26.0217983600                 ",543,"73.9782016300                 "
"2003","53419","04","2009","","03","Mid/Jr Hi ","N","Galesville-Ettrick-Trempealeau","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",218,43,"19.7247706400                 ",175,"80.2752293500                 "
"2003","53419","04","2009","","03","High      ","N","Galesville-Ettrick-Trempealeau","","High School Type/ PreK-12","All Races","Both Genders",466,48,"10.3004291800                 ",418,"89.6995708100                 "
"2003","53419","04","2009","","03","El/Sec    ","N","Galesville-Ettrick-Trempealeau","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53419","04","2009","","03","Summary   ","N","Galesville-Ettrick-Trempealeau","","Grades PreK-12","All Races","Both Genders",1418,282,"19.8871650200                 ",1136,"80.1128349700                 "
"2003","52080","04","2009","0020","04","Elem      ","N","Galesville-Ettrick-Trempealeau","Ettrick El","Grades PreK-12","All Races","Both Genders",116,39,"33.6206896500                 ",77,"66.3793103400                 "
"2003","52083","04","2009","0040","04","High      ","N","Galesville-Ettrick-Trempealeau","Galesville-Ettrick-Trempealeau Hi","Grades PreK-12","All Races","Both Genders",466,48,"10.3004291800                 ",418,"89.6995708100                 "
"2003","52117","04","2009","0050","04","Mid/Jr Hi ","N","Galesville-Ettrick-Trempealeau","Galesville-Ettrick-Trempealeau Mid","Grades PreK-12","All Races","Both Genders",218,43,"19.7247706400                 ",175,"80.2752293500                 "
"2003","52084","04","2009","0060","04","Elem      ","N","Galesville-Ettrick-Trempealeau","Galesville El","Grades PreK-12","All Races","Both Genders",243,68,"27.9835390900                 ",175,"72.0164609000                 "
"2003","53199","04","2009","0070","04","Elem      ","N","Galesville-Ettrick-Trempealeau","G-E-T Kindernook Center","Grades PreK-12","All Races","Both Genders",109,26,"23.8532110000                 ",83,"76.1467889900                 "
"2003","52118","04","2009","0080","04","Elem      ","N","Galesville-Ettrick-Trempealeau","Trempealeau El","Grades PreK-12","All Races","Both Genders",266,58,"21.8045112700                 ",208,"78.1954887200                 "
"2003","53421","04","2541","","03","Elem      ","N","Hillsboro","","Elementary School Type/ Prek-12","All Races","Both Genders",335,130,"38.8059701400                 ",205,"61.1940298500                 "
"2003","53421","04","2541","","03","Mid/Jr Hi ","N","Hillsboro","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53421","04","2541","","03","High      ","N","Hillsboro","","High School Type/ PreK-12","All Races","Both Genders",312,88,"28.2051282000                 ",224,"71.7948717900                 "
"2003","53421","04","2541","","03","El/Sec    ","N","Hillsboro","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53421","04","2541","","03","Summary   ","N","Hillsboro","","Grades PreK-12","All Races","Both Genders",647,218,"33.6939721700                 ",429,"66.3060278200                 "
"2003","52087","04","2541","0020","04","Elem      ","N","Hillsboro","Hillsboro El","Grades PreK-12","All Races","Both Genders",335,130,"38.8059701400                 ",205,"61.1940298500                 "
"2003","52088","04","2541","0060","04","High      ","N","Hillsboro","Hillsboro Hi","Grades PreK-12","All Races","Both Genders",312,88,"28.2051282000                 ",224,"71.7948717900                 "
"2003","53423","04","2562","","03","Elem      ","N","Holmen","","Elementary School Type/ Prek-12","All Races","Both Genders",1414,322,"22.7722772200                 ",1092,"77.2277227700                 "
"2003","53423","04","2562","","03","Mid/Jr Hi ","N","Holmen","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",732,162,"22.1311475400                 ",570,"77.8688524500                 "
"2003","53423","04","2562","","03","High      ","N","Holmen","","High School Type/ PreK-12","All Races","Both Genders",931,174,"18.6895810900                 ",757,"81.3104189000                 "
"2003","53423","04","2562","","03","El/Sec    ","N","Holmen","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53423","04","2562","","03","Summary   ","N","Holmen","","Grades PreK-12","All Races","Both Genders",3077,658,"21.3844653800                 ",2419,"78.6155346100                 "
"2003","52093","04","2562","0010","04","Elem      ","N","Holmen","Evergreen El","Grades PreK-12","All Races","Both Genders",428,90,"21.0280373800                 ",338,"78.9719626100                 "
"2003","52094","04","2562","0040","04","High      ","N","Holmen","Holmen Hi","Grades PreK-12","All Races","Both Genders",931,174,"18.6895810900                 ",757,"81.3104189000                 "
"2003","52095","04","2562","0045","04","Mid/Jr Hi ","N","Holmen","Holmen Mid","Grades PreK-12","All Races","Both Genders",732,162,"22.1311475400                 ",570,"77.8688524500                 "
"2003","52096","04","2562","0080","04","Elem      ","N","Holmen","Oak Grove El/Family Learning Center","Grades PreK-12","All Races","Both Genders",19,,"",,""
"2003","54578","04","2562","0100","04","Elem      ","N","Holmen","Viking El","Grades PreK-12","All Races","Both Genders",535,158,"29.5327102800                 ",377,"70.4672897100                 "
"2003","54199","04","2562","0160","04","Elem      ","N","Holmen","Sand Lake El","Grades PreK-12","All Races","Both Genders",432,74,"17.1296296200                 ",358,"82.8703703700                 "
"2003","53436","04","2632","","03","Elem      ","N","Independence","","Elementary School Type/ Prek-12","All Races","Both Genders",211,46,"21.8009478600                 ",165,"78.1990521300                 "
"2003","53436","04","2632","","03","Mid/Jr Hi ","N","Independence","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53436","04","2632","","03","High      ","N","Independence","","High School Type/ PreK-12","All Races","Both Genders",131,46,"35.1145038100                 ",85,"64.8854961800                 "
"2003","53436","04","2632","","03","El/Sec    ","N","Independence","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53436","04","2632","","03","Summary   ","N","Independence","","Grades PreK-12","All Races","Both Genders",342,92,"26.9005847900                 ",250,"73.0994152000                 "
"2003","52145","04","2632","0020","04","Elem      ","N","Independence","Independence El","Grades PreK-12","All Races","Both Genders",211,46,"21.8009478600                 ",165,"78.1990521300                 "
"2003","54580","04","2632","0040","04","High      ","N","Independence","Independence Hi","Grades PreK-12","All Races","Both Genders",131,46,"35.1145038100                 ",85,"64.8854961800                 "
"2003","53414","04","2849","","03","Elem      ","N","La Crosse","","Elementary School Type/ Prek-12","All Races","Both Genders",3385,1311,"38.7296898000                 ",2074,"61.2703101900                 "
"2003","53414","04","2849","","03","Mid/Jr Hi ","N","La Crosse","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",1713,637,"37.1862230000                 ",1076,"62.8137769900                 "
"2003","53414","04","2849","","03","High      ","N","La Crosse","","High School Type/ PreK-12","All Races","Both Genders",2532,727,"28.7124802500                 ",1805,"71.2875197400                 "
"2003","53414","04","2849","","03","El/Sec    ","N","La Crosse","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",10,,"",,""
"2003","53414","04","2849","","03","Summary   ","N","La Crosse","","Grades PreK-12","All Races","Both Genders",7640,2675,"35.0130890000                 ",4965,"64.9869109900                 "
"2003","52909","04","2849","0020","04","High      ","N","La Crosse","Central Hi","Grades PreK-12","All Races","Both Genders",1431,357,"24.9475890900                 ",1074,"75.0524109000                 "
"2003","52910","04","2849","0060","04","Elem      ","N","La Crosse","Emerson El","Grades PreK-12","All Races","Both Genders",263,57,"21.6730038000                 ",206,"78.3269961900                 "
"2003","52066","04","2849","0080","04","Elem      ","N","La Crosse","Franklin El","Grades PreK-12","All Races","Both Genders",208,119,"57.2115384600                 ",89,"42.7884615300                 "
"2003","52911","04","2849","0100","04","Elem      ","N","La Crosse","Hamilton El","Grades PreK-12","All Races","Both Genders",234,176,"75.2136752100                 ",58,"24.7863247800                 "
"2003","52912","04","2849","0110","04","Elem      ","N","La Crosse","Southern Bluffs El","Grades PreK-12","All Races","Both Genders",396,103,"26.0101010100                 ",293,"73.9898989800                 "
"2003","52067","04","2849","0111","04","Elem      ","N","La Crosse","North Woods El","Grades PreK-12","All Races","Both Genders",308,146,"47.4025974000                 ",162,"52.5974025900                 "
"2003","54629","04","2849","0114","04","Elem      ","N","La Crosse","La Crosse Offsite Preschool","Grades PreK-12","All Races","Both Genders",117,,"",,""
"2003","52913","04","2849","0120","04","Elem      ","N","La Crosse","Hintgen El","Grades PreK-12","All Races","Both Genders",379,129,"34.0369393100                 ",250,"65.9630606800                 "
"2003","53234","04","2849","0140","04","Elem      ","Y","La Crosse","Coulee Montessori Charter Sch","Grades PreK-12","All Races","Both Genders",76,26,"34.2105263100                 ",50,"65.7894736800                 "
"2003","52068","04","2849","0160","04","Elem      ","N","La Crosse","Jefferson El","Grades PreK-12","All Races","Both Genders",117,76,"64.9572649500                 ",41,"35.0427350400                 "
"2003","52914","04","2849","0180","04","Mid/Jr Hi ","N","La Crosse","Lincoln Mid","Grades PreK-12","All Races","Both Genders",311,155,"49.8392282900                 ",156,"50.1607717000                 "
"2003","52071","04","2849","0200","04","Mid/Jr Hi ","N","La Crosse","Logan Mid","Grades PreK-12","All Races","Both Genders",577,276,"47.8336221800                 ",301,"52.1663778100                 "
"2003","53222","04","2849","0204","04","Mid/Jr Hi ","Y","La Crosse","School of Technology & Arts II","Grades PreK-12","All Races","Both Genders",50,10,"20.0000000000                 ",40,"80.0000000000                 "
"2003","54496","04","2849","0210","04","Mid/Jr Hi ","Y","La Crosse","The Partnership","Grades PreK-12","All Races","Both Genders",98,37,"37.7551020400                 ",61,"62.2448979500                 "
"2003","52072","04","2849","0220","04","High      ","N","La Crosse","Logan Hi","Grades PreK-12","All Races","Both Genders",1007,328,"32.5719960200                 ",679,"67.4280039700                 "
"2003","52915","04","2849","0240","04","Mid/Jr Hi ","N","La Crosse","Longfellow Mid","Grades PreK-12","All Races","Both Genders",677,159,"23.4859675000                 ",518,"76.5140324900                 "
"2003","52073","04","2849","0280","04","Elem      ","N","La Crosse","Roosevelt El","Grades PreK-12","All Races","Both Genders",196,76,"38.7755102000                 ",120,"61.2244897900                 "
"2003","52916","04","2849","0290","04","Elem      ","N","La Crosse","Spence El","Grades PreK-12","All Races","Both Genders",398,160,"40.2010050200                 ",238,"59.7989949700                 "
"2003","52917","04","2849","0320","04","Elem      ","N","La Crosse","State Road El","Grades PreK-12","All Races","Both Genders",267,96,"35.9550561700                 ",171,"64.0449438200                 "
"2003","52065","04","2849","0340","04","Elem      ","N","La Crosse","Summit El","Grades PreK-12","All Races","Both Genders",340,136,"40.0000000000                 ",204,"60.0000000000                 "
"2003","50177","04","2849","0360","04","Elem      ","Y","La Crosse","School of Technology & Arts","Grades PreK-12","All Races","Both Genders",86,11,"12.7906976700                 ",75,"87.2093023200                 "
"2003","50179","04","2849","0380","04","El/Sec    ","N","La Crosse","La Crosse Juvenile Detention","Grades PreK-12","All Races","Both Genders",10,,"",,""
"2003","55111","04","2849","0400","04","High      ","N","La Crosse","Western Wisconsin Technical College","Grades PreK-12","All Races","Both Genders",19,,"",,""
"2003","54627","04","2849","0410","04","High      ","Y","La Crosse","LaCrossroads Charter","Grades PreK-12","All Races","Both Genders",75,42,"56.0000000000                 ",33,"44.0000000000                 "
"2003","53424","04","2863","","03","Elem      ","N","La Farge","","Elementary School Type/ Prek-12","All Races","Both Genders",114,53,"46.4912280700                 ",61,"53.5087719200                 "
"2003","53424","04","2863","","03","Mid/Jr Hi ","N","La Farge","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",60,30,"50.0000000000                 ",30,"50.0000000000                 "
"2003","53424","04","2863","","03","High      ","N","La Farge","","High School Type/ PreK-12","All Races","Both Genders",115,43,"37.3913043400                 ",72,"62.6086956500                 "
"2003","53424","04","2863","","03","El/Sec    ","N","La Farge","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53424","04","2863","","03","Summary   ","N","La Farge","","Grades PreK-12","All Races","Both Genders",289,126,"43.5986159100                 ",163,"56.4013840800                 "
"2003","52098","04","2863","0020","04","Elem      ","N","La Farge","La Farge El","Grades PreK-12","All Races","Both Genders",114,53,"46.4912280700                 ",61,"53.5087719200                 "
"2003","52099","04","2863","0040","04","High      ","N","La Farge","La Farge Hi","Grades PreK-12","All Races","Both Genders",115,43,"37.3913043400                 ",72,"62.6086956500                 "
"2003","54213","04","2863","0210","04","Mid/Jr Hi ","N","La Farge","La Farge Mid","Grades PreK-12","All Races","Both Genders",60,30,"50.0000000000                 ",30,"50.0000000000                 "
"2003","54695","04","2863","9407","4C","High      ","Y","La Farge","Vernon County Area Better Futures High","Grades PreK-12","All Races","Both Genders",4,,"",,""
"2003","53425","04","3428","","03","Elem      ","N","Melrose-Mindoro","","Elementary School Type/ Prek-12","All Races","Both Genders",473,116,"24.5243128900                 ",357,"75.4756871000                 "
"2003","53425","04","3428","","03","Mid/Jr Hi ","N","Melrose-Mindoro","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53425","04","3428","","03","High      ","N","Melrose-Mindoro","","High School Type/ PreK-12","All Races","Both Genders",243,46,"18.9300411500                 ",197,"81.0699588400                 "
"2003","53425","04","3428","","03","El/Sec    ","N","Melrose-Mindoro","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53425","04","3428","","03","Summary   ","N","Melrose-Mindoro","","Grades PreK-12","All Races","Both Genders",716,162,"22.6256983200                 ",554,"77.3743016700                 "
"2003","52100","04","3428","0020","04","Elem      ","N","Melrose-Mindoro","Melrose El","Grades PreK-12","All Races","Both Genders",307,81,"26.3843648200                 ",226,"73.6156351700                 "
"2003","52101","04","3428","0040","04","High      ","N","Melrose-Mindoro","Melrose-Mindoro Hi","Grades PreK-12","All Races","Both Genders",243,46,"18.9300411500                 ",197,"81.0699588400                 "
"2003","52102","04","3428","0060","04","Elem      ","N","Melrose-Mindoro","Mindoro El","Grades PreK-12","All Races","Both Genders",166,35,"21.0843373400                 ",131,"78.9156626500                 "
