"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2002","48366","07","0658","","03","Elem      ","N","Brillion","","Elementary School Type/ Prek-12","342",157,"45.906400                     ",185,"54.093500                     ",0,"0.000000                      ",1,"0.292300                      ",2,"0.584700                      ",5,"1.461900                      ",334,"97.660800                     "
"2002","48366","07","0658","","03","Mid/Jr Hi ","N","Brillion","","Middle/Junior High School Type/ Prek-12","197",97,"49.238500                     ",100,"50.761400                     ",0,"0.000000                      ",1,"0.507600                      ",0,"0.000000                      ",1,"0.507600                      ",195,"98.984700                     "
"2002","48366","07","0658","","03","High      ","N","Brillion","","High School Type/ PreK-12","327",179,"54.740000                     ",148,"45.259900                     ",0,"0.000000                      ",4,"1.223200                      ",0,"0.000000                      ",0,"0.000000                      ",323,"98.776700                     "
"2002","48366","07","0658","","03","El/Sec    ","N","Brillion","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48366","07","0658","","03","Summary   ","N","Brillion","","Grades PreK-12","866",433,"50.000000                     ",433,"50.000000                     ",0,"0.000000                      ",6,"0.692800                      ",2,"0.230900                      ",6,"0.692800                      ",852,"98.383300                     "
"2002","47431","07","0658","0020","04","Elem      ","N","Brillion","Brillion El","Grades PreK-12","342",157,"45.906400                     ",185,"54.093500                     ",0,"0.000000                      ",1,"0.292300                      ",2,"0.584700                      ",5,"1.461900                      ",334,"97.660800                     "
"2002","47432","07","0658","0021","04","Mid/Jr Hi ","N","Brillion","Brillion Mid","Grades PreK-12","197",97,"49.238500                     ",100,"50.761400                     ",0,"0.000000                      ",1,"0.507600                      ",0,"0.000000                      ",1,"0.507600                      ",195,"98.984700                     "
"2002","47433","07","0658","0040","04","High      ","N","Brillion","Brillion Hi","Grades PreK-12","327",179,"54.740000                     ",148,"45.259900                     ",0,"0.000000                      ",4,"1.223200                      ",0,"0.000000                      ",0,"0.000000                      ",323,"98.776700                     "
"2002","48050","07","1029","","03","Elem      ","N","Cedar Grove-Belgium Area","","Elementary School Type/ Prek-12","434",206,"47.465400                     ",228,"52.534500                     ",4,"0.921600                      ",3,"0.691200                      ",1,"0.230400                      ",37,"8.525300                      ",389,"89.631300                     "
"2002","48050","07","1029","","03","Mid/Jr Hi ","N","Cedar Grove-Belgium Area","","Middle/Junior High School Type/ Prek-12","277",134,"48.375400                     ",143,"51.624500                     ",1,"0.361000                      ",0,"0.000000                      ",1,"0.361000                      ",15,"5.415100                      ",260,"93.862800                     "
"2002","48050","07","1029","","03","High      ","N","Cedar Grove-Belgium Area","","High School Type/ PreK-12","317",155,"48.895800                     ",162,"51.104100                     ",0,"0.000000                      ",2,"0.630900                      ",0,"0.000000                      ",16,"5.047300                      ",299,"94.321700                     "
"2002","48050","07","1029","","03","El/Sec    ","N","Cedar Grove-Belgium Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48050","07","1029","","03","Summary   ","N","Cedar Grove-Belgium Area","","Grades PreK-12","1028",495,"48.151700                     ",533,"51.848200                     ",5,"0.486300                      ",5,"0.486300                      ",2,"0.194500                      ",68,"6.614700                      ",948,"92.217800                     "
"2002","46342","07","1029","0020","04","Elem      ","N","Cedar Grove-Belgium Area","Cedar Grove El","Grades PreK-12","434",206,"47.465400                     ",228,"52.534500                     ",4,"0.921600                      ",3,"0.691200                      ",1,"0.230400                      ",37,"8.525300                      ",389,"89.631300                     "
"2002","46343","07","1029","0040","04","High      ","N","Cedar Grove-Belgium Area","Cedar Grove Hi","Grades PreK-12","317",155,"48.895800                     ",162,"51.104100                     ",0,"0.000000                      ",2,"0.630900                      ",0,"0.000000                      ",16,"5.047300                      ",299,"94.321700                     "
"2002","48996","07","1029","0200","04","Mid/Jr Hi ","N","Cedar Grove-Belgium Area","Cedar Grove Mid","Grades PreK-12","277",134,"48.375400                     ",143,"51.624500                     ",1,"0.361000                      ",0,"0.000000                      ",1,"0.361000                      ",15,"5.415100                      ",260,"93.862800                     "
"2002","48081","07","1085","","03","Elem      ","N","Chilton","","Elementary School Type/ Prek-12","449",201,"44.766100                     ",248,"55.233800                     ",1,"0.222700                      ",3,"0.668100                      ",6,"1.336300                      ",11,"2.449800                      ",428,"95.322900                     "
"2002","48081","07","1085","","03","Mid/Jr Hi ","N","Chilton","","Middle/Junior High School Type/ Prek-12","400",184,"46.000000                     ",216,"54.000000                     ",0,"0.000000                      ",2,"0.500000                      ",3,"0.750000                      ",1,"0.250000                      ",394,"98.500000                     "
"2002","48081","07","1085","","03","High      ","N","Chilton","","High School Type/ PreK-12","475",245,"51.578900                     ",230,"48.421000                     ",0,"0.000000                      ",2,"0.421000                      ",1,"0.210500                      ",0,"0.000000                      ",472,"99.368400                     "
"2002","48081","07","1085","","03","El/Sec    ","N","Chilton","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48081","07","1085","","03","Summary   ","N","Chilton","","Grades PreK-12","1324",630,"47.583000                     ",694,"52.416900                     ",1,"0.075500                      ",7,"0.528700                      ",10,"0.755200                      ",12,"0.906300                      ",1294,"97.734100                     "
"2002","46269","07","1085","0020","04","Elem      ","N","Chilton","Chilton El","Grades PreK-12","449",201,"44.766100                     ",248,"55.233800                     ",1,"0.222700                      ",3,"0.668100                      ",6,"1.336300                      ",11,"2.449800                      ",428,"95.322900                     "
"2002","49359","07","1085","0030","04","Mid/Jr Hi ","N","Chilton","Chilton Mid","Grades PreK-12","400",184,"46.000000                     ",216,"54.000000                     ",0,"0.000000                      ",2,"0.500000                      ",3,"0.750000                      ",1,"0.250000                      ",394,"98.500000                     "
"2002","46270","07","1085","0040","04","High      ","N","Chilton","Chilton Hi","Grades PreK-12","475",245,"51.578900                     ",230,"48.421000                     ",0,"0.000000                      ",2,"0.421000                      ",1,"0.210500                      ",0,"0.000000                      ",472,"99.368400                     "
"2002","48390","07","1407","","03","Elem      ","N","Denmark","","Elementary School Type/ Prek-12","763",359,"47.051100                     ",404,"52.948800                     ",5,"0.655300                      ",4,"0.524200                      ",3,"0.393100                      ",20,"2.621200                      ",731,"95.806000                     "
"2002","48390","07","1407","","03","Mid/Jr Hi ","N","Denmark","","Middle/Junior High School Type/ Prek-12","347",166,"47.838600                     ",181,"52.161300                     ",2,"0.576300                      ",3,"0.864500                      ",1,"0.288100                      ",3,"0.864500                      ",338,"97.406300                     "
"2002","48390","07","1407","","03","High      ","N","Denmark","","High School Type/ PreK-12","562",269,"47.864700                     ",293,"52.135200                     ",5,"0.889600                      ",4,"0.711700                      ",1,"0.177900                      ",4,"0.711700                      ",548,"97.508800                     "
"2002","48390","07","1407","","03","El/Sec    ","N","Denmark","","Combined Elementary/Secondary School Type/ Prek-12","11",2,"18.181800                     ",9,"81.818100                     ",1,"9.090900                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",10,"90.909000                     "
"2002","48390","07","1407","","03","Summary   ","N","Denmark","","Grades PreK-12","1683",796,"47.296400                     ",887,"52.703500                     ",13,"0.772400                      ",11,"0.653500                      ",5,"0.297000                      ",27,"1.604200                      ",1627,"96.672600                     "
"2002","47498","07","1407","0040","04","Elem      ","N","Denmark","Denmark Early Childhood Ctr","Grades PreK-12","225",96,"42.666600                     ",129,"57.333300                     ",2,"0.888800                      ",0,"0.000000                      ",1,"0.444400                      ",13,"5.777700                      ",209,"92.888800                     "
"2002","47499","07","1407","0060","04","Elem      ","N","Denmark","Denmark El","Grades PreK-12","538",263,"48.884700                     ",275,"51.115200                     ",3,"0.557600                      ",4,"0.743400                      ",2,"0.371700                      ",7,"1.301100                      ",522,"97.026000                     "
"2002","47500","07","1407","0080","04","High      ","N","Denmark","Denmark Hi","Grades PreK-12","562",269,"47.864700                     ",293,"52.135200                     ",5,"0.889600                      ",4,"0.711700                      ",1,"0.177900                      ",4,"0.711700                      ",548,"97.508800                     "
"2002","47501","07","1407","0100","04","Mid/Jr Hi ","N","Denmark","Denmark Mid","Grades PreK-12","347",166,"47.838600                     ",181,"52.161300                     ",2,"0.576300                      ",3,"0.864500                      ",1,"0.288100                      ",3,"0.864500                      ",338,"97.406300                     "
"2002","49716","07","1407","0800","04","El/Sec    ","Y","Denmark","Denmark Empowerment Charter School","Grades PreK-12","11",2,"18.181800                     ",9,"81.818100                     ",1,"9.090900                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",10,"90.909000                     "
"2002","48369","07","1414","","03","Elem      ","N","De Pere","","Elementary School Type/ Prek-12","1099",515,"46.860700                     ",584,"53.139200                     ",12,"1.091900                      ",20,"1.819800                      ",25,"2.274700                      ",9,"0.818900                      ",1033,"93.994500                     "
"2002","48369","07","1414","","03","Mid/Jr Hi ","N","De Pere","","Middle/Junior High School Type/ Prek-12","929",455,"48.977300                     ",474,"51.022600                     ",8,"0.861100                      ",12,"1.291700                      ",5,"0.538200                      ",7,"0.753400                      ",897,"96.555400                     "
"2002","48369","07","1414","","03","High      ","N","De Pere","","High School Type/ PreK-12","949",497,"52.370900                     ",452,"47.629000                     ",3,"0.316100                      ",4,"0.421400                      ",5,"0.526800                      ",3,"0.316100                      ",934,"98.419300                     "
"2002","48369","07","1414","","03","El/Sec    ","N","De Pere","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48369","07","1414","","03","Summary   ","N","De Pere","","Grades PreK-12","2977",1467,"49.277700                     ",1510,"50.722200                     ",23,"0.772500                      ",36,"1.209200                      ",35,"1.175600                      ",19,"0.638200                      ",2864,"96.204200                     "
"2002","47441","07","1414","0020","04","High      ","N","De Pere","De Pere Hi","Grades PreK-12","949",497,"52.370900                     ",452,"47.629000                     ",3,"0.316100                      ",4,"0.421400                      ",5,"0.526800                      ",3,"0.316100                      ",934,"98.419300                     "
"2002","47442","07","1414","0030","04","Mid/Jr Hi ","N","De Pere","De Pere Mid","Grades PreK-12","444",214,"48.198100                     ",230,"51.801800                     ",4,"0.900900                      ",4,"0.900900                      ",3,"0.675600                      ",2,"0.450400                      ",431,"97.072000                     "
"2002","47443","07","1414","0040","04","Elem      ","N","De Pere","Dickinson El","Grades PreK-12","482",215,"44.605800                     ",267,"55.394100                     ",6,"1.244800                      ",10,"2.074600                      ",16,"3.319500                      ",4,"0.829800                      ",446,"92.531100                     "
"2002","48012","07","1414","0050","04","Elem      ","N","De Pere","Heritage El","Grades PreK-12","617",300,"48.622300                     ",317,"51.377600                     ",6,"0.972400                      ",10,"1.620700                      ",9,"1.458600                      ",5,"0.810300                      ",587,"95.137700                     "
"2002","49844","07","1414","0200","04","Mid/Jr Hi ","N","De Pere","Intermediate School","Grades PreK-12","485",241,"49.690700                     ",244,"50.309200                     ",4,"0.824700                      ",8,"1.649400                      ",2,"0.412300                      ",5,"1.030900                      ",466,"96.082400                     "
"2002","48082","07","1631","","03","Elem      ","N","Elkhart Lake-Glenbeulah","","Elementary School Type/ Prek-12","364",179,"49.175800                     ",185,"50.824100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",2,"0.549400                      ",362,"99.450500                     "
"2002","48082","07","1631","","03","Mid/Jr Hi ","N","Elkhart Lake-Glenbeulah","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48082","07","1631","","03","High      ","N","Elkhart Lake-Glenbeulah","","High School Type/ PreK-12","209",105,"50.239200                     ",104,"49.760700                     ",1,"0.478400                      ",1,"0.478400                      ",0,"0.000000                      ",1,"0.478400                      ",206,"98.564500                     "
"2002","48082","07","1631","","03","El/Sec    ","N","Elkhart Lake-Glenbeulah","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48082","07","1631","","03","Summary   ","N","Elkhart Lake-Glenbeulah","","Grades PreK-12","573",284,"49.563600                     ",289,"50.436300                     ",1,"0.174500                      ",1,"0.174500                      ",0,"0.000000                      ",3,"0.523500                      ",568,"99.127300                     "
"2002","46276","07","1631","0020","04","Elem      ","N","Elkhart Lake-Glenbeulah","Elkhart Lake El/Mid","Grades PreK-12","364",179,"49.175800                     ",185,"50.824100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",2,"0.549400                      ",362,"99.450500                     "
"2002","46277","07","1631","0040","04","High      ","N","Elkhart Lake-Glenbeulah","Elkhart Lake Hi","Grades PreK-12","209",105,"50.239200                     ",104,"49.760700                     ",1,"0.478400                      ",1,"0.478400                      ",0,"0.000000                      ",1,"0.478400                      ",206,"98.564500                     "
"2002","48391","07","2114","","03","Elem      ","N","Gibraltar Area","","Elementary School Type/ Prek-12","300",146,"48.666600                     ",154,"51.333300                     ",0,"0.000000                      ",2,"0.666600                      ",1,"0.333300                      ",2,"0.666600                      ",295,"98.333300                     "
"2002","48391","07","2114","","03","Mid/Jr Hi ","N","Gibraltar Area","","Middle/Junior High School Type/ Prek-12","165",65,"39.393900                     ",100,"60.606000                     ",1,"0.606000                      ",0,"0.000000                      ",0,"0.000000                      ",6,"3.636300                      ",158,"95.757500                     "
"2002","48391","07","2114","","03","High      ","N","Gibraltar Area","","High School Type/ PreK-12","225",122,"54.222200                     ",103,"45.777700                     ",0,"0.000000                      ",1,"0.444400                      ",1,"0.444400                      ",5,"2.222200                      ",218,"96.888800                     "
"2002","48391","07","2114","","03","El/Sec    ","N","Gibraltar Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48391","07","2114","","03","Summary   ","N","Gibraltar Area","","Grades PreK-12","690",333,"48.260800                     ",357,"51.739100                     ",1,"0.144900                      ",3,"0.434700                      ",2,"0.289800                      ",13,"1.884000                      ",671,"97.246300                     "
"2002","47502","07","2114","0100","04","Elem      ","N","Gibraltar Area","Gibraltar El","Grades PreK-12","300",146,"48.666600                     ",154,"51.333300                     ",0,"0.000000                      ",2,"0.666600                      ",1,"0.333300                      ",2,"0.666600                      ",295,"98.333300                     "
"2002","47503","07","2114","0120","04","High      ","N","Gibraltar Area","Gibraltar Hi","Grades PreK-12","225",122,"54.222200                     ",103,"45.777700                     ",0,"0.000000                      ",1,"0.444400                      ",1,"0.444400                      ",5,"2.222200                      ",218,"96.888800                     "
"2002","48037","07","2114","0200","04","Mid/Jr Hi ","N","Gibraltar Area","Gibraltar Mid","Grades PreK-12","165",65,"39.393900                     ",100,"60.606000                     ",1,"0.606000                      ",0,"0.000000                      ",0,"0.000000                      ",6,"3.636300                      ",158,"95.757500                     "
"2002","48396","07","2289","","03","Elem      ","N","Green Bay Area","","Elementary School Type/ Prek-12","10020",4844,"48.343300                     ",5176,"51.656600                     ",461,"4.600700                      ",855,"8.532900                      ",465,"4.640700                      ",1212,"12.095800                     ",7027,"70.129700                     "
"2002","48396","07","2289","","03","Mid/Jr Hi ","N","Green Bay Area","","Middle/Junior High School Type/ Prek-12","4035",1966,"48.723600                     ",2069,"51.276300                     ",206,"5.105300                      ",420,"10.408900                     ",145,"3.593500                      ",381,"9.442300                      ",2883,"71.449800                     "
"2002","48396","07","2289","","03","High      ","N","Green Bay Area","","High School Type/ PreK-12","6174",3047,"49.352100                     ",3127,"50.647800                     ",250,"4.049200                      ",548,"8.875900                      ",119,"1.927400                      ",382,"6.187200                      ",4875,"78.960100                     "
"2002","48396","07","2289","","03","El/Sec    ","N","Green Bay Area","","Combined Elementary/Secondary School Type/ Prek-12","91",27,"29.670300                     ",64,"70.329600                     ",30,"32.967000                     ",6,"6.593400                      ",3,"3.296700                      ",4,"4.395600                      ",48,"52.747200                     "
"2002","48396","07","2289","","03","Summary   ","N","Green Bay Area","","Grades PreK-12","20320",9884,"48.641700                     ",10436,"51.358200                     ",947,"4.660400                      ",1829,"9.000900                      ",732,"3.602300                      ",1979,"9.739100                      ",14833,"72.997000                     "
"2002","46761","07","2289","0020","04","Elem      ","N","Green Bay Area","Aldo Leopold Community Sch K-8","Grades PreK-12","415",202,"48.674600                     ",213,"51.325300                     ",8,"1.927700                      ",29,"6.987900                      ",10,"2.409600                      ",9,"2.168600                      ",359,"86.506000                     "
"2002","47546","07","2289","0030","04","Elem      ","N","Green Bay Area","Baird El","Grades PreK-12","326",151,"46.319000                     ",175,"53.680900                     ",12,"3.680900                      ",5,"1.533700                      ",23,"7.055200                      ",12,"3.680900                      ",274,"84.049000                     "
"2002","44950","07","2289","0040","04","El/Sec    ","N","Green Bay Area","Bay View","Grades PreK-12","91",27,"29.670300                     ",64,"70.329600                     ",30,"32.967000                     ",6,"6.593400                      ",3,"3.296700                      ",4,"4.395600                      ",48,"52.747200                     "
"2002","47540","07","2289","0060","04","Elem      ","N","Green Bay Area","Beaumont El","Grades PreK-12","315",150,"47.619000                     ",165,"52.380900                     ",17,"5.396800                      ",12,"3.809500                      ",9,"2.857100                      ",18,"5.714200                      ",259,"82.222200                     "
"2002","47526","07","2289","0100","04","Elem      ","N","Green Bay Area","Chappell El","Grades PreK-12","260",128,"49.230700                     ",132,"50.769200                     ",15,"5.769200                      ",17,"6.538400                      ",20,"7.692300                      ",11,"4.230700                      ",197,"75.769200                     "
"2002","47518","07","2289","0140","04","Elem      ","N","Green Bay Area","Danz El","Grades PreK-12","435",205,"47.126400                     ",230,"52.873500                     ",7,"1.609100                      ",12,"2.758600                      ",16,"3.678100                      ",205,"47.126400                     ",195,"44.827500                     "
"2002","49251","07","2289","0160","04","Elem      ","N","Green Bay Area","Red Smith K-8","Grades PreK-12","712",354,"49.719100                     ",358,"50.280800                     ",14,"1.966200                      ",20,"2.808900                      ",7,"0.983100                      ",14,"1.966200                      ",657,"92.275200                     "
"2002","46762","07","2289","0175","04","Elem      ","N","Green Bay Area","Doty El","Grades PreK-12","327",164,"50.152900                     ",163,"49.847000                     ",11,"3.363900                      ",5,"1.529000                      ",5,"1.529000                      ",40,"12.232400                     ",266,"81.345500                     "
"2002","46763","07","2289","0180","04","High      ","N","Green Bay Area","East Hi","Grades PreK-12","1356",678,"50.000000                     ",678,"50.000000                     ",69,"5.088400                      ",152,"11.209400                     ",46,"3.392300                      ",176,"12.979300                     ",913,"67.330300                     "
"2002","47519","07","2289","0190","04","Mid/Jr Hi ","N","Green Bay Area","Edison Mid","Grades PreK-12","1181",574,"48.602800                     ",607,"51.397100                     ",12,"1.016000                      ",84,"7.112600                      ",32,"2.709500                      ",150,"12.701100                     ",903,"76.460600                     "
"2002","47520","07","2289","0200","04","Elem      ","N","Green Bay Area","Eisenhower El","Grades PreK-12","357",160,"44.817900                     ",197,"55.182000                     ",14,"3.921500                      ",46,"12.885100                     ",14,"3.921500                      ",167,"46.778700                     ",116,"32.492900                     "
"2002","47527","07","2289","0220","04","Elem      ","N","Green Bay Area","Elmore El","Grades PreK-12","257",132,"51.361800                     ",125,"48.638100                     ",17,"6.614700                      ",8,"3.112800                      ",3,"1.167300                      ",6,"2.334600                      ",223,"86.770400                     "
"2002","47528","07","2289","0280","04","Elem      ","N","Green Bay Area","Fort Howard El","Grades PreK-12","350",153,"43.714200                     ",197,"56.285700                     ",25,"7.142800                      ",79,"22.571400                     ",25,"7.142800                      ",110,"31.428500                     ",111,"31.714200                     "
"2002","47529","07","2289","0300","04","Mid/Jr Hi ","N","Green Bay Area","Franklin Mid","Grades PreK-12","874",395,"45.194500                     ",479,"54.805400                     ",56,"6.407300                      ",171,"19.565200                     ",48,"5.491900                      ",37,"4.233400                      ",562,"64.302000                     "
"2002","46764","07","2289","0320","04","Elem      ","N","Green Bay Area","Howe El","Grades PreK-12","530",265,"50.000000                     ",265,"50.000000                     ",43,"8.113200                      ",61,"11.509400                     ",77,"14.528300                     ",149,"28.113200                     ",200,"37.735800                     "
"2002","47541","07","2289","0340","04","Elem      ","N","Green Bay Area","Jackson El","Grades PreK-12","369",174,"47.154400                     ",195,"52.845500                     ",17,"4.607000                      ",31,"8.401000                      ",12,"3.252000                      ",14,"3.794000                      ",295,"79.945700                     "
"2002","47530","07","2289","0360","04","Elem      ","N","Green Bay Area","Jefferson El","Grades PreK-12","179",98,"54.748600                     ",81,"45.251300                     ",20,"11.173100                     ",63,"35.195500                     ",11,"6.145200                      ",9,"5.027900                      ",76,"42.458100                     "
"2002","47531","07","2289","0370","04","Elem      ","N","Green Bay Area","Keller El","Grades PreK-12","406",183,"45.073800                     ",223,"54.926100                     ",36,"8.866900                      ",28,"6.896500                      ",56,"13.793100                     ",70,"17.241300                     ",216,"53.201900                     "
"2002","47542","07","2289","0380","04","Elem      ","N","Green Bay Area","Kennedy El","Grades PreK-12","294",145,"49.319700                     ",149,"50.680200                     ",10,"3.401300                      ",25,"8.503400                      ",14,"4.761900                      ",11,"3.741400                      ",234,"79.591800                     "
"2002","47550","07","2289","0390","04","Elem      ","N","Green Bay Area","King El","Grades PreK-12","483",227,"46.997900                     ",256,"53.002000                     ",61,"12.629300                     ",7,"1.449200                      ",13,"2.691500                      ",5,"1.035100                      ",397,"82.194600                     "
"2002","49369","07","2289","0400","04","Elem      ","N","Green Bay Area","Langlade El","Grades PreK-12","358",172,"48.044600                     ",186,"51.955300                     ",0,"0.000000                      ",13,"3.631200                      ",3,"0.837900                      ",4,"1.117300                      ",338,"94.413400                     "
"2002","47532","07","2289","0420","04","Elem      ","N","Green Bay Area","Lincoln El","Grades PreK-12","261",125,"47.892700                     ",136,"52.107200                     ",20,"7.662800                      ",46,"17.624500                     ",15,"5.747100                      ",16,"6.130200                      ",164,"62.835200                     "
"2002","47551","07","2289","0425","04","Mid/Jr Hi ","N","Green Bay Area","Lombardi Mid","Grades PreK-12","1005",491,"48.855700                     ",514,"51.144200                     ",66,"6.567100                      ",46,"4.577100                      ",20,"1.990000                      ",26,"2.587000                      ",847,"84.278600                     "
"2002","47543","07","2289","0430","04","Elem      ","N","Green Bay Area","MacArthur El","Grades PreK-12","296",145,"48.986400                     ",151,"51.013500                     ",21,"7.094500                      ",0,"0.000000                      ",7,"2.364800                      ",3,"1.013500                      ",265,"89.527000                     "
"2002","47521","07","2289","0435","04","Elem      ","N","Green Bay Area","Martin El","Grades PreK-12","362",174,"48.066200                     ",188,"51.933700                     ",5,"1.381200                      ",35,"9.668500                      ",5,"1.381200                      ",11,"3.038600                      ",306,"84.530300                     "
"2002","47547","07","2289","0437","04","Elem      ","N","Green Bay Area","McAuliffe El","Grades PreK-12","511",253,"49.510700                     ",258,"50.489200                     ",4,"0.782700                      ",5,"0.978400                      ",11,"2.152600                      ",7,"1.369800                      ",484,"94.716200                     "
