"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2000","32957","08","0623","","03","Elem      ","N","Bowler","","Elementary School Type/ Prek-12","290",142,"48.965500                     ",148,"51.034400                     ",109,"37.586200                     ",1,"0.344800                      ",0,"0.000000                      ",0,"0.000000                      ",180,"62.068900                     "
"2000","32957","08","0623","","03","Mid/Jr Hi ","N","Bowler","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","32957","08","0623","","03","High      ","N","Bowler","","High School Type/ PreK-12","258",131,"50.775100                     ",127,"49.224800                     ",99,"38.372000                     ",1,"0.387500                      ",0,"0.000000                      ",0,"0.000000                      ",158,"61.240300                     "
"2000","32957","08","0623","","03","El/Sec    ","N","Bowler","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","32957","08","0623","","03","Summary   ","N","Bowler","","Grades PreK-12","548",273,"49.817500                     ",275,"50.182400                     ",208,"37.956200                     ",2,"0.364900                      ",0,"0.000000                      ",0,"0.000000                      ",338,"61.678800                     "
"2000","31400","08","0623","0020","04","Elem      ","N","Bowler","Bowler El","Grades PreK-12","290",142,"48.965500                     ",148,"51.034400                     ",109,"37.586200                     ",1,"0.344800                      ",0,"0.000000                      ",0,"0.000000                      ",180,"62.068900                     "
"2000","31401","08","0623","0040","04","High      ","N","Bowler","Bowler Hi","Grades PreK-12","258",131,"50.775100                     ",127,"49.224800                     ",99,"38.372000                     ",1,"0.387500                      ",0,"0.000000                      ",0,"0.000000                      ",158,"61.240300                     "
"2000","33012","08","1141","","03","Elem      ","N","Clintonville","","Elementary School Type/ Prek-12","680",330,"48.529400                     ",350,"51.470500                     ",4,"0.588200                      ",4,"0.588200                      ",6,"0.882300                      ",20,"2.941100                      ",646,"95.000000                     "
"2000","33012","08","1141","","03","Mid/Jr Hi ","N","Clintonville","","Middle/Junior High School Type/ Prek-12","415",193,"46.506000                     ",222,"53.493900                     ",5,"1.204800                      ",5,"1.204800                      ",2,"0.481900                      ",17,"4.096300                      ",386,"93.012000                     "
"2000","33012","08","1141","","03","High      ","N","Clintonville","","High School Type/ PreK-12","616",321,"52.110300                     ",295,"47.889600                     ",0,"0.000000                      ",4,"0.649300                      ",1,"0.162300                      ",24,"3.896100                      ",587,"95.292200                     "
"2000","33012","08","1141","","03","El/Sec    ","N","Clintonville","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33012","08","1141","","03","Summary   ","N","Clintonville","","Grades PreK-12","1711",844,"49.327800                     ",867,"50.672100                     ",9,"0.526000                      ",13,"0.759700                      ",9,"0.526000                      ",61,"3.565100                      ",1619,"94.623000                     "
"2000","31604","08","1141","0015","04","Elem      ","N","Clintonville","Bear Creek El","Grades PreK-12","120",51,"42.500000                     ",69,"57.500000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",7,"5.833300                      ",113,"94.166600                     "
"2000","31605","08","1141","0020","04","Mid/Jr Hi ","N","Clintonville","Clintonville Mid","Grades PreK-12","415",193,"46.506000                     ",222,"53.493900                     ",5,"1.204800                      ",5,"1.204800                      ",2,"0.481900                      ",17,"4.096300                      ",386,"93.012000                     "
"2000","31606","08","1141","0040","04","High      ","N","Clintonville","Clintonville Hi","Grades PreK-12","616",321,"52.110300                     ",295,"47.889600                     ",0,"0.000000                      ",4,"0.649300                      ",1,"0.162300                      ",24,"3.896100                      ",587,"95.292200                     "
"2000","31607","08","1141","0060","04","Elem      ","N","Clintonville","Dellwood El","Grades PreK-12","115",54,"46.956500                     ",61,"53.043400                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.869500                      ",1,"0.869500                      ",113,"98.260800                     "
"2000","31608","08","1141","0100","04","Elem      ","N","Clintonville","Longfellow El","Grades PreK-12","445",225,"50.561700                     ",220,"49.438200                     ",4,"0.898800                      ",4,"0.898800                      ",5,"1.123500                      ",12,"2.696600                      ",420,"94.382000                     "
"2000","33130","08","1169","","03","Elem      ","N","Coleman","","Elementary School Type/ Prek-12","531",244,"45.951000                     ",287,"54.048900                     ",1,"0.188300                      ",0,"0.000000                      ",5,"0.941600                      ",4,"0.753200                      ",521,"98.116700                     "
"2000","33130","08","1169","","03","Mid/Jr Hi ","N","Coleman","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33130","08","1169","","03","High      ","N","Coleman","","High School Type/ PreK-12","262",122,"46.564800                     ",140,"53.435100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",2,"0.763300                      ",260,"99.236600                     "
"2000","33130","08","1169","","03","El/Sec    ","N","Coleman","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33130","08","1169","","03","Summary   ","N","Coleman","","Grades PreK-12","793",366,"46.153800                     ",427,"53.846100                     ",1,"0.126100                      ",0,"0.000000                      ",5,"0.630500                      ",6,"0.756600                      ",781,"98.486700                     "
"2000","32221","08","1169","0040","04","Elem      ","N","Coleman","Coleman El","Grades PreK-12","531",244,"45.951000                     ",287,"54.048900                     ",1,"0.188300                      ",0,"0.000000                      ",5,"0.941600                      ",4,"0.753200                      ",521,"98.116700                     "
"2000","32222","08","1169","0060","04","High      ","N","Coleman","Coleman Hi","Grades PreK-12","262",122,"46.564800                     ",140,"53.435100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",2,"0.763300                      ",260,"99.236600                     "
"2000","32970","08","1218","","03","Elem      ","N","Crandon","","Elementary School Type/ Prek-12","500",252,"50.400000                     ",248,"49.600000                     ",165,"33.000000                     ",0,"0.000000                      ",0,"0.000000                      ",5,"1.000000                      ",330,"66.000000                     "
"2000","32970","08","1218","","03","Mid/Jr Hi ","N","Crandon","","Middle/Junior High School Type/ Prek-12","265",118,"44.528300                     ",147,"55.471600                     ",77,"29.056600                     ",1,"0.377300                      ",0,"0.000000                      ",1,"0.377300                      ",186,"70.188600                     "
"2000","32970","08","1218","","03","High      ","N","Crandon","","High School Type/ PreK-12","331",162,"48.942500                     ",169,"51.057400                     ",53,"16.012000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",278,"83.987900                     "
"2000","32970","08","1218","","03","El/Sec    ","N","Crandon","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","32970","08","1218","","03","Summary   ","N","Crandon","","Grades PreK-12","1096",532,"48.540100                     ",564,"51.459800                     ",295,"26.916000                     ",1,"0.091200                      ",0,"0.000000                      ",6,"0.547400                      ",794,"72.445200                     "
"2000","31450","08","1218","0022","04","Mid/Jr Hi ","N","Crandon","Crandon Mid","Grades PreK-12","265",118,"44.528300                     ",147,"55.471600                     ",77,"29.056600                     ",1,"0.377300                      ",0,"0.000000                      ",1,"0.377300                      ",186,"70.188600                     "
"2000","31451","08","1218","0040","04","Elem      ","N","Crandon","Crandon El","Grades PreK-12","500",252,"50.400000                     ",248,"49.600000                     ",165,"33.000000                     ",0,"0.000000                      ",0,"0.000000                      ",5,"1.000000                      ",330,"66.000000                     "
"2000","31452","08","1218","0060","04","High      ","N","Crandon","Crandon Hi","Grades PreK-12","331",162,"48.942500                     ",169,"51.057400                     ",53,"16.012000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",278,"83.987900                     "
"2000","33131","08","1232","","03","Elem      ","N","Crivitz","","Elementary School Type/ Prek-12","430",213,"49.534800                     ",217,"50.465100                     ",4,"0.930200                      ",1,"0.232500                      ",1,"0.232500                      ",2,"0.465100                      ",422,"98.139500                     "
"2000","33131","08","1232","","03","Mid/Jr Hi ","N","Crivitz","","Middle/Junior High School Type/ Prek-12","163",78,"47.852700                     ",85,"52.147200                     ",1,"0.613400                      ",0,"0.000000                      ",1,"0.613400                      ",2,"1.226900                      ",159,"97.546000                     "
"2000","33131","08","1232","","03","High      ","N","Crivitz","","High School Type/ PreK-12","300",142,"47.333300                     ",158,"52.666600                     ",3,"1.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.333300                      ",296,"98.666600                     "
"2000","33131","08","1232","","03","El/Sec    ","N","Crivitz","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33131","08","1232","","03","Summary   ","N","Crivitz","","Grades PreK-12","893",433,"48.488200                     ",460,"51.511700                     ",8,"0.895800                      ",1,"0.111900                      ",2,"0.223900                      ",5,"0.559900                      ",877,"98.208200                     "
"2000","32224","08","1232","0020","04","Elem      ","N","Crivitz","Crivitz El","Grades PreK-12","430",213,"49.534800                     ",217,"50.465100                     ",4,"0.930200                      ",1,"0.232500                      ",1,"0.232500                      ",2,"0.465100                      ",422,"98.139500                     "
"2000","32225","08","1232","0040","04","High      ","N","Crivitz","Crivitz Hi","Grades PreK-12","300",142,"47.333300                     ",158,"52.666600                     ",3,"1.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.333300                      ",296,"98.666600                     "
"2000","32226","08","1232","0080","04","Mid/Jr Hi ","N","Crivitz","Crivitz Mid","Grades PreK-12","163",78,"47.852700                     ",85,"52.147200                     ",1,"0.613400                      ",0,"0.000000                      ",1,"0.613400                      ",2,"1.226900                      ",159,"97.546000                     "
"2000","33134","08","1855","","03","Elem      ","N","Florence","","Elementary School Type/ Prek-12","405",187,"46.172800                     ",218,"53.827100                     ",6,"1.481400                      ",0,"0.000000                      ",6,"1.481400                      ",4,"0.987600                      ",389,"96.049300                     "
"2000","33134","08","1855","","03","Mid/Jr Hi ","N","Florence","","Middle/Junior High School Type/ Prek-12","195",90,"46.153800                     ",105,"53.846100                     ",1,"0.512800                      ",0,"0.000000                      ",2,"1.025600                      ",0,"0.000000                      ",192,"98.461500                     "
"2000","33134","08","1855","","03","High      ","N","Florence","","High School Type/ PreK-12","286",124,"43.356600                     ",162,"56.643300                     ",2,"0.699300                      ",0,"0.000000                      ",0,"0.000000                      ",3,"1.048900                      ",281,"98.251700                     "
"2000","33134","08","1855","","03","El/Sec    ","N","Florence","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33134","08","1855","","03","Summary   ","N","Florence","","Grades PreK-12","886",401,"45.259500                     ",485,"54.740400                     ",9,"1.015800                      ",0,"0.000000                      ",8,"0.902900                      ",7,"0.790000                      ",862,"97.291100                     "
"2000","32234","08","1855","0040","04","Elem      ","N","Florence","Florence El","Grades PreK-12","272",121,"44.485200                     ",151,"55.514700                     ",6,"2.205800                      ",0,"0.000000                      ",6,"2.205800                      ",4,"1.470500                      ",256,"94.117600                     "
"2000","32235","08","1855","0060","04","High      ","N","Florence","Florence Hi","Grades PreK-12","286",124,"43.356600                     ",162,"56.643300                     ",2,"0.699300                      ",0,"0.000000                      ",0,"0.000000                      ",3,"1.048900                      ",281,"98.251700                     "
"2000","32236","08","1855","0080","04","Mid/Jr Hi ","N","Florence","Florence Jr","Grades PreK-12","195",90,"46.153800                     ",105,"53.846100                     ",1,"0.512800                      ",0,"0.000000                      ",2,"1.025600                      ",0,"0.000000                      ",192,"98.461500                     "
"2000","32262","08","1855","0100","04","Elem      ","N","Florence","Hillcrest El","Grades PreK-12","133",66,"49.624000                     ",67,"50.375900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",133,"100.000000                    "
"2000","32938","08","2128","","03","Elem      ","N","Gillett","","Elementary School Type/ Prek-12","370",173,"46.756700                     ",197,"53.243200                     ",11,"2.972900                      ",0,"0.000000                      ",1,"0.270200                      ",3,"0.810800                      ",355,"95.945900                     "
"2000","32938","08","2128","","03","Mid/Jr Hi ","N","Gillett","","Middle/Junior High School Type/ Prek-12","206",97,"47.087300                     ",109,"52.912600                     ",2,"0.970800                      ",1,"0.485400                      ",0,"0.000000                      ",1,"0.485400                      ",202,"98.058200                     "
"2000","32938","08","2128","","03","High      ","N","Gillett","","High School Type/ PreK-12","251",118,"47.011900                     ",133,"52.988000                     ",4,"1.593600                      ",2,"0.796800                      ",0,"0.000000                      ",1,"0.398400                      ",244,"97.211100                     "
"2000","32938","08","2128","","03","El/Sec    ","N","Gillett","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","32938","08","2128","","03","Summary   ","N","Gillett","","Grades PreK-12","827",388,"46.916500                     ",439,"53.083400                     ",17,"2.055600                      ",3,"0.362700                      ",1,"0.120900                      ",5,"0.604500                      ",801,"96.856100                     "
"2000","31318","08","2128","0020","04","High      ","N","Gillett","Gillett Hi","Grades PreK-12","251",118,"47.011900                     ",133,"52.988000                     ",4,"1.593600                      ",2,"0.796800                      ",0,"0.000000                      ",1,"0.398400                      ",244,"97.211100                     "
"2000","31319","08","2128","0040","04","Mid/Jr Hi ","N","Gillett","Gillett Jr","Grades PreK-12","206",97,"47.087300                     ",109,"52.912600                     ",2,"0.970800                      ",1,"0.485400                      ",0,"0.000000                      ",1,"0.485400                      ",202,"98.058200                     "
"2000","31320","08","2128","0060","04","Elem      ","N","Gillett","Gillett El","Grades PreK-12","370",173,"46.756700                     ",197,"53.243200                     ",11,"2.972900                      ",0,"0.000000                      ",1,"0.270200                      ",3,"0.810800                      ",355,"95.945900                     "
"2000","32939","08","2212","","03","Elem      ","N","Goodman-Armstrong","","Elementary School Type/ Prek-12","122",48,"39.344200                     ",74,"60.655700                     ",0,"0.000000                      ",1,"0.819600                      ",0,"0.000000                      ",0,"0.000000                      ",121,"99.180300                     "
"2000","32939","08","2212","","03","Mid/Jr Hi ","N","Goodman-Armstrong","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","32939","08","2212","","03","High      ","N","Goodman-Armstrong","","High School Type/ PreK-12","123",54,"43.902400                     ",69,"56.097500                     ",1,"0.813000                      ",2,"1.626000                      ",0,"0.000000                      ",0,"0.000000                      ",120,"97.560900                     "
"2000","32939","08","2212","","03","El/Sec    ","N","Goodman-Armstrong","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","32939","08","2212","","03","Summary   ","N","Goodman-Armstrong","","Grades PreK-12","245",102,"41.632600                     ",143,"58.367300                     ",1,"0.408100                      ",3,"1.224400                      ",0,"0.000000                      ",0,"0.000000                      ",241,"98.367300                     "
"2000","31321","08","2212","0020","04","Elem      ","N","Goodman-Armstrong","Goodman-Armstrong El","Grades PreK-12","122",48,"39.344200                     ",74,"60.655700                     ",0,"0.000000                      ",1,"0.819600                      ",0,"0.000000                      ",0,"0.000000                      ",121,"99.180300                     "
"2000","31322","08","2212","0040","04","High      ","N","Goodman-Armstrong","Goodman Hi","Grades PreK-12","123",54,"43.902400                     ",69,"56.097500                     ",1,"0.813000                      ",2,"1.626000                      ",0,"0.000000                      ",0,"0.000000                      ",120,"97.560900                     "
"2000","33181","08","2940","","03","Elem      ","N","Laona","","Elementary School Type/ Prek-12","168",85,"50.595200                     ",83,"49.404700                     ",6,"3.571400                      ",8,"4.761900                      ",2,"1.190400                      ",0,"0.000000                      ",152,"90.476100                     "
"2000","33181","08","2940","","03","Mid/Jr Hi ","N","Laona","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33181","08","2940","","03","High      ","N","Laona","","High School Type/ PreK-12","171",86,"50.292300                     ",85,"49.707600                     ",3,"1.754300                      ",6,"3.508700                      ",2,"1.169500                      ",2,"1.169500                      ",158,"92.397600                     "
"2000","33181","08","2940","","03","El/Sec    ","N","Laona","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33181","08","2940","","03","Summary   ","N","Laona","","Grades PreK-12","339",171,"50.442400                     ",168,"49.557500                     ",9,"2.654800                      ",14,"4.129700                      ",4,"1.179900                      ",2,"0.589900                      ",310,"91.445400                     "
"2000","32454","08","2940","0020","04","High      ","N","Laona","Laona Hi","Grades PreK-12","171",86,"50.292300                     ",85,"49.707600                     ",3,"1.754300                      ",6,"3.508700                      ",2,"1.169500                      ",2,"1.169500                      ",158,"92.397600                     "
"2000","32455","08","2940","0040","04","Elem      ","N","Laona","Robinson El","Grades PreK-12","168",85,"50.595200                     ",83,"49.404700                     ",6,"3.571400                      ",8,"4.761900                      ",2,"1.190400                      ",0,"0.000000                      ",152,"90.476100                     "
"2000","33139","08","2961","","03","Elem      ","N","Lena","","Elementary School Type/ Prek-12","152",60,"39.473600                     ",92,"60.526300                     ",0,"0.000000                      ",0,"0.000000                      ",2,"1.315700                      ",1,"0.657800                      ",149,"98.026300                     "
"2000","33139","08","2961","","03","Mid/Jr Hi ","N","Lena","","Middle/Junior High School Type/ Prek-12","167",83,"49.700500                     ",84,"50.299400                     ",2,"1.197600                      ",0,"0.000000                      ",1,"0.598800                      ",0,"0.000000                      ",164,"98.203500                     "
"2000","33139","08","2961","","03","High      ","N","Lena","","High School Type/ PreK-12","150",72,"48.000000                     ",78,"52.000000                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.666600                      ",3,"2.000000                      ",146,"97.333300                     "
"2000","33139","08","2961","","03","El/Sec    ","N","Lena","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33139","08","2961","","03","Summary   ","N","Lena","","Grades PreK-12","469",215,"45.842200                     ",254,"54.157700                     ",2,"0.426400                      ",0,"0.000000                      ",4,"0.852800                      ",4,"0.852800                      ",459,"97.867800                     "
"2000","32246","08","2961","0020","04","Elem      ","N","Lena","Lena El","Grades PreK-12","152",60,"39.473600                     ",92,"60.526300                     ",0,"0.000000                      ",0,"0.000000                      ",2,"1.315700                      ",1,"0.657800                      ",149,"98.026300                     "
"2000","32247","08","2961","0040","04","High      ","N","Lena","Lena Hi","Grades PreK-12","150",72,"48.000000                     ",78,"52.000000                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.666600                      ",3,"2.000000                      ",146,"97.333300                     "
"2000","32248","08","2961","0060","04","Mid/Jr Hi ","N","Lena","Lena Mid","Grades PreK-12","167",83,"49.700500                     ",84,"50.299400                     ",2,"1.197600                      ",0,"0.000000                      ",1,"0.598800                      ",0,"0.000000                      ",164,"98.203500                     "
"2000","33141","08","3311","","03","Elem      ","N","Marinette","","Elementary School Type/ Prek-12","1086",538,"49.539500                     ",548,"50.460400                     ",4,"0.368300                      ",8,"0.736600                      ",10,"0.920800                      ",0,"0.000000                      ",1064,"97.974200                     "
"2000","33141","08","3311","","03","Mid/Jr Hi ","N","Marinette","","Middle/Junior High School Type/ Prek-12","615",299,"48.617800                     ",316,"51.382100                     ",3,"0.487800                      ",0,"0.000000                      ",5,"0.813000                      ",0,"0.000000                      ",607,"98.699100                     "
"2000","33141","08","3311","","03","High      ","N","Marinette","","High School Type/ PreK-12","1011",473,"46.785300                     ",538,"53.214600                     ",7,"0.692300                      ",3,"0.296700                      ",1,"0.098900                      ",7,"0.692300                      ",993,"98.219500                     "
"2000","33141","08","3311","","03","El/Sec    ","N","Marinette","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33141","08","3311","","03","Summary   ","N","Marinette","","Grades PreK-12","2712",1310,"48.303800                     ",1402,"51.696100                     ",14,"0.516200                      ",11,"0.405600                      ",16,"0.589900                      ",7,"0.258100                      ",2664,"98.230000                     "
"2000","32253","08","3311","0040","04","Elem      ","N","Marinette","Garfield El","Grades PreK-12","253",125,"49.407100                     ",128,"50.592800                     ",0,"0.000000                      ",3,"1.185700                      ",7,"2.766700                      ",0,"0.000000                      ",243,"96.047400                     "
"2000","32254","08","3311","0060","04","High      ","N","Marinette","Marinette Hi","Grades PreK-12","1011",473,"46.785300                     ",538,"53.214600                     ",7,"0.692300                      ",3,"0.296700                      ",1,"0.098900                      ",7,"0.692300                      ",993,"98.219500                     "
"2000","32255","08","3311","0070","04","Mid/Jr Hi ","N","Marinette","Marinette Mid","Grades PreK-12","615",299,"48.617800                     ",316,"51.382100                     ",3,"0.487800                      ",0,"0.000000                      ",5,"0.813000                      ",0,"0.000000                      ",607,"98.699100                     "
"2000","32256","08","3311","0080","04","Elem      ","N","Marinette","Menekaunee El","Grades PreK-12","148",61,"41.216200                     ",87,"58.783700                     ",0,"0.000000                      ",2,"1.351300                      ",0,"0.000000                      ",0,"0.000000                      ",146,"98.648600                     "
"2000","32257","08","3311","0120","04","Elem      ","N","Marinette","Merryman El","Grades PreK-12","229",117,"51.091700                     ",112,"48.908200                     ",3,"1.310000                      ",2,"0.873300                      ",0,"0.000000                      ",0,"0.000000                      ",224,"97.816500                     "
"2000","32258","08","3311","0140","04","Elem      ","N","Marinette","Park El","Grades PreK-12","223",123,"55.156900                     ",100,"44.843000                     ",1,"0.448400                      ",0,"0.000000                      ",1,"0.448400                      ",0,"0.000000                      ",221,"99.103100                     "
"2000","31333","08","3311","0160","04","Elem      ","N","Marinette","Porterfield El","Grades PreK-12","124",63,"50.806400                     ",61,"49.193500                     ",0,"0.000000                      ",0,"0.000000                      ",2,"1.612900                      ",0,"0.000000                      ",122,"98.387000                     "
"2000","32259","08","3311","0180","04","Elem      ","N","Marinette","Washington El","Grades PreK-12","109",49,"44.954100                     ",60,"55.045800                     ",0,"0.000000                      ",1,"0.917400                      ",0,"0.000000                      ",0,"0.000000                      ",108,"99.082500                     "
"2000","33015","08","3318","","03","Elem      ","N","Marion","","Elementary School Type/ Prek-12","377",180,"47.745300                     ",197,"52.254600                     ",5,"1.326200                      ",4,"1.061000                      ",0,"0.000000                      ",4,"1.061000                      ",364,"96.551700                     "
"2000","33015","08","3318","","03","Mid/Jr Hi ","N","Marion","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33015","08","3318","","03","High      ","N","Marion","","High School Type/ PreK-12","303",155,"51.155100                     ",148,"48.844800                     ",0,"0.000000                      ",1,"0.330000                      ",0,"0.000000                      ",7,"2.310200                      ",295,"97.359700                     "
"2000","33015","08","3318","","03","El/Sec    ","N","Marion","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33015","08","3318","","03","Summary   ","N","Marion","","Grades PreK-12","680",335,"49.264700                     ",345,"50.735200                     ",5,"0.735200                      ",5,"0.735200                      ",0,"0.000000                      ",11,"1.617600                      ",659,"96.911700                     "
"2000","31629","08","3318","0080","04","Elem      ","N","Marion","Marion El","Grades PreK-12","377",180,"47.745300                     ",197,"52.254600                     ",5,"1.326200                      ",4,"1.061000                      ",0,"0.000000                      ",4,"1.061000                      ",364,"96.551700                     "
"2000","31630","08","3318","0100","04","High      ","N","Marion","Marion Hi","Grades PreK-12","303",155,"51.155100                     ",148,"48.844800                     ",0,"0.000000                      ",1,"0.330000                      ",0,"0.000000                      ",7,"2.310200                      ",295,"97.359700                     "
"2000","33137","08","3434","","03","Elem      ","N","Menominee Indian","","Elementary School Type/ Prek-12","497",242,"48.692100                     ",255,"51.307800                     ",495,"99.597500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",2,"0.402400                      "
"2000","33137","08","3434","","03","Mid/Jr Hi ","N","Menominee Indian","","Middle/Junior High School Type/ Prek-12","226",102,"45.132700                     ",124,"54.867200                     ",225,"99.557500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.442400                      "
"2000","33137","08","3434","","03","High      ","N","Menominee Indian","","High School Type/ PreK-12","337",147,"43.620100                     ",190,"56.379800                     ",337,"100.000000                    ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
