"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"2005","75938","05","0014","0200","04","Elem      ","N","Adams-Friendship Area","Roche A Cri Elementary","Grades PreK-12","All Races","Both Genders",108,53,"49.0740740700                 ",55,"50.9259259200                 "
"2005","76732","05","0014","0210","04","Mid/Jr Hi ","N","Adams-Friendship Area","Adams-Friendship Middle","Grades PreK-12","All Races","Both Genders",462,249,"53.8961038900                 ",213,"46.1038961000                 "
"2005","75087","05","0014","0400","04","High      ","N","Adams-Friendship Area","Alternative Education School","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75503","05","0105","","03","Elem      ","N","Almond-Bancroft","","Elementary School Type/ Prek-12","All Races","Both Genders",218,97,"44.4954128400                 ",121,"55.5045871500                 "
"2005","75503","05","0105","","03","Mid/Jr Hi ","N","Almond-Bancroft","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75503","05","0105","","03","High      ","N","Almond-Bancroft","","High School Type/ PreK-12","All Races","Both Genders",286,88,"30.7692307600                 ",198,"69.2307692300                 "
"2005","75503","05","0105","","03","El/Sec    ","N","Almond-Bancroft","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75503","05","0105","","03","Summary   ","N","Almond-Bancroft","","Grades PreK-12","All Races","Both Genders",504,185,"36.7063492000                 ",319,"63.2936507900                 "
"2005","75518","05","0105","0020","04","Elem      ","N","Almond-Bancroft","Almond Elementary","Grades PreK-12","All Races","Both Genders",183,79,"43.1693989000                 ",104,"56.8306010900                 "
"2005","78960","05","0105","0040","04","High      ","N","Almond-Bancroft","Almond High","Grades PreK-12","All Races","Both Genders",286,88,"30.7692307600                 ",198,"69.2307692300                 "
"2005","75502","05","0105","0060","04","Elem      ","N","Almond-Bancroft","Bancroft Elementary","Grades PreK-12","All Races","Both Genders",35,18,"51.4285714200                 ",17,"48.5714285700                 "
"2005","76223","05","0126","","03","Elem      ","N","Tomorrow River","","Elementary School Type/ Prek-12","All Races","Both Genders",423,70,"16.5484633500                 ",353,"83.4515366400                 "
"2005","76223","05","0126","","03","Mid/Jr Hi ","N","Tomorrow River","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",203,30,"14.7783251200                 ",173,"85.2216748700                 "
"2005","76223","05","0126","","03","High      ","N","Tomorrow River","","High School Type/ PreK-12","All Races","Both Genders",254,36,"14.1732283400                 ",218,"85.8267716500                 "
"2005","76223","05","0126","","03","El/Sec    ","N","Tomorrow River","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76223","05","0126","","03","Summary   ","N","Tomorrow River","","Grades PreK-12","All Races","Both Genders",880,136,"15.4545454500                 ",744,"84.5454545400                 "
"2005","76235","05","0126","0020","04","Elem      ","N","Tomorrow River","Amherst Elementary","Grades PreK-12","All Races","Both Genders",423,70,"16.5484633500                 ",353,"83.4515366400                 "
"2005","76236","05","0126","0060","04","High      ","N","Tomorrow River","Amherst High","Grades PreK-12","All Races","Both Genders",254,36,"14.1732283400                 ",218,"85.8267716500                 "
"2005","76237","05","0126","0080","04","Mid/Jr Hi ","N","Tomorrow River","Amherst Middle","Grades PreK-12","All Races","Both Genders",203,30,"14.7783251200                 ",173,"85.2216748700                 "
"2005","76208","05","0203","","03","Elem      ","N","Auburndale","","Elementary School Type/ Prek-12","All Races","Both Genders",423,113,"26.7139479900                 ",310,"73.2860520000                 "
"2005","76208","05","0203","","03","Mid/Jr Hi ","N","Auburndale","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76208","05","0203","","03","High      ","N","Auburndale","","High School Type/ PreK-12","All Races","Both Genders",421,108,"25.6532066500                 ",313,"74.3467933400                 "
"2005","76208","05","0203","","03","El/Sec    ","N","Auburndale","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76208","05","0203","","03","Summary   ","N","Auburndale","","Grades PreK-12","All Races","Both Genders",844,221,"26.1848341200                 ",623,"73.8151658700                 "
"2005","76205","05","0203","0040","04","Elem      ","N","Auburndale","Auburndale Elementary","Grades PreK-12","All Races","Both Genders",423,113,"26.7139479900                 ",310,"73.2860520000                 "
"2005","76206","05","0203","0060","04","High      ","N","Auburndale","Auburndale High","Grades PreK-12","All Races","Both Genders",421,108,"25.6532066500                 ",313,"74.3467933400                 "
"2005","76727","05","0280","","03","Elem      ","N","Baraboo","","Elementary School Type/ Prek-12","All Races","Both Genders",1243,333,"26.7900241300                 ",910,"73.2099758600                 "
"2005","76727","05","0280","","03","Mid/Jr Hi ","N","Baraboo","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",711,165,"23.2067510500                 ",546,"76.7932489400                 "
"2005","76727","05","0280","","03","High      ","N","Baraboo","","High School Type/ PreK-12","All Races","Both Genders",1026,120,"11.6959064300                 ",906,"88.3040935600                 "
"2005","76727","05","0280","","03","El/Sec    ","N","Baraboo","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76727","05","0280","","03","Summary   ","N","Baraboo","","Grades PreK-12","All Races","Both Genders",2980,618,"20.7382550300                 ",2362,"79.2617449600                 "
"2005","79359","05","0280","0020","04","Mid/Jr Hi ","N","Baraboo","Baraboo Middle","Grades PreK-12","All Races","Both Genders",711,165,"23.2067510500                 ",546,"76.7932489400                 "
"2005","76736","05","0280","0040","04","High      ","N","Baraboo","Baraboo High","Grades PreK-12","All Races","Both Genders",1026,120,"11.6959064300                 ",906,"88.3040935600                 "
"2005","76737","05","0280","0060","04","Elem      ","N","Baraboo","East Elementary","Grades PreK-12","All Races","Both Genders",309,76,"24.5954692500                 ",233,"75.4045307400                 "
"2005","76738","05","0280","0080","04","Elem      ","N","Baraboo","Fairfield Center Elementary","Grades PreK-12","All Races","Both Genders",101,22,"21.7821782100                 ",79,"78.2178217800                 "
"2005","76739","05","0280","0110","04","Elem      ","N","Baraboo","Willson Elementary","Grades PreK-12","All Races","Both Genders",317,83,"26.1829652900                 ",234,"73.8170347000                 "
"2005","76673","05","0280","0140","04","Elem      ","N","Baraboo","North Freedom Elementary","Grades PreK-12","All Races","Both Genders",167,36,"21.5568862200                 ",131,"78.4431137700                 "
"2005","76724","05","0280","0180","04","Elem      ","N","Baraboo","South Elementary","Grades PreK-12","All Races","Both Genders",261,88,"33.7164750900                 ",173,"66.2835249000                 "
"2005","79357","05","0280","0220","04","Elem      ","N","Baraboo","West Elementary","Grades PreK-12","All Races","Both Genders",88,28,"31.8181818100                 ",60,"68.1818181800                 "
"2005","76711","05","0882","","03","Elem      ","N","Cambria-Friesland","","Elementary School Type/ Prek-12","All Races","Both Genders",221,49,"22.1719457000                 ",172,"77.8280542900                 "
"2005","76711","05","0882","","03","Mid/Jr Hi ","N","Cambria-Friesland","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76711","05","0882","","03","High      ","N","Cambria-Friesland","","High School Type/ PreK-12","All Races","Both Genders",259,50,"19.3050193000                 ",209,"80.6949806900                 "
"2005","76711","05","0882","","03","El/Sec    ","N","Cambria-Friesland","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76711","05","0882","","03","Summary   ","N","Cambria-Friesland","","Grades PreK-12","All Races","Both Genders",480,99,"20.6250000000                 ",381,"79.3750000000                 "
"2005","76710","05","0882","0040","04","High      ","N","Cambria-Friesland","Cambria Friesland Middle/High","Grades PreK-12","All Races","Both Genders",259,50,"19.3050193000                 ",209,"80.6949806900                 "
"2005","76712","05","0882","0060","04","Elem      ","N","Cambria-Friesland","Cambria Friesland Elementary","Grades PreK-12","All Races","Both Genders",221,49,"22.1719457000                 ",172,"77.8280542900                 "
"2005","76706","05","1183","","03","Elem      ","N","Columbus","","Elementary School Type/ Prek-12","All Races","Both Genders",295,67,"22.7118644000                 ",228,"77.2881355900                 "
"2005","76706","05","1183","","03","Mid/Jr Hi ","N","Columbus","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",420,93,"22.1428571400                 ",327,"77.8571428500                 "
"2005","76706","05","1183","","03","High      ","N","Columbus","","High School Type/ PreK-12","All Races","Both Genders",434,50,"11.5207373200                 ",384,"88.4792626700                 "
"2005","76706","05","1183","","03","El/Sec    ","N","Columbus","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76706","05","1183","","03","Summary   ","N","Columbus","","Grades PreK-12","All Races","Both Genders",1149,210,"18.2767624000                 ",939,"81.7232375900                 "
"2005","76701","05","1183","0020","04","Mid/Jr Hi ","N","Columbus","Columbus Middle","Grades PreK-12","All Races","Both Genders",420,93,"22.1428571400                 ",327,"77.8571428500                 "
"2005","76702","05","1183","0040","04","High      ","N","Columbus","Columbus High","Grades PreK-12","All Races","Both Genders",434,50,"11.5207373200                 ",384,"88.4792626700                 "
"2005","79351","05","1183","0080","04","Elem      ","N","Columbus","Columbus Elementary","Grades PreK-12","All Races","Both Genders",295,67,"22.7118644000                 ",228,"77.2881355900                 "
"2005","76696","05","1736","","03","Elem      ","N","Fall River","","Elementary School Type/ Prek-12","All Races","Both Genders",238,34,"14.2857142800                 ",204,"85.7142857100                 "
"2005","76696","05","1736","","03","Mid/Jr Hi ","N","Fall River","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76696","05","1736","","03","High      ","N","Fall River","","High School Type/ PreK-12","All Races","Both Genders",232,33,"14.2241379300                 ",199,"85.7758620600                 "
"2005","76696","05","1736","","03","El/Sec    ","N","Fall River","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76696","05","1736","","03","Summary   ","N","Fall River","","Grades PreK-12","All Races","Both Genders",470,67,"14.2553191400                 ",403,"85.7446808500                 "
"2005","76694","05","1736","0020","04","Elem      ","N","Fall River","Fall River Elementary","Grades PreK-12","All Races","Both Genders",238,34,"14.2857142800                 ",204,"85.7142857100                 "
"2005","76695","05","1736","0040","04","High      ","N","Fall River","Fall River High","Grades PreK-12","All Races","Both Genders",232,33,"14.2241379300                 ",199,"85.7758620600                 "
"2005","75427","05","2639","","03","Elem      ","N","Iola-Scandinavia","","Elementary School Type/ Prek-12","All Races","Both Genders",434,65,"14.9769585200                 ",369,"85.0230414700                 "
"2005","75427","05","2639","","03","Mid/Jr Hi ","N","Iola-Scandinavia","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75427","05","2639","","03","High      ","N","Iola-Scandinavia","","High School Type/ PreK-12","All Races","Both Genders",370,57,"15.4054054000                 ",313,"84.5945945900                 "
"2005","75427","05","2639","","03","El/Sec    ","N","Iola-Scandinavia","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75427","05","2639","","03","Summary   ","N","Iola-Scandinavia","","Grades PreK-12","All Races","Both Genders",804,122,"15.1741293500                 ",682,"84.8258706400                 "
"2005","79147","05","2639","0020","04","Elem      ","N","Iola-Scandinavia","Iola-Scandinavia Elementary","Grades PreK-12","All Races","Both Genders",434,65,"14.9769585200                 ",369,"85.0230414700                 "
"2005","75426","05","2639","0040","04","High      ","N","Iola-Scandinavia","Iola-Scandinavia High","Grades PreK-12","All Races","Both Genders",370,57,"15.4054054000                 ",313,"84.5945945900                 "
"2005","78909","05","2639","9408","4C","High      ","Y","Iola-Scandinavia","Waupaca County Charter","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76985","05","3150","","03","Elem      ","N","Lodi","","Elementary School Type/ Prek-12","All Races","Both Genders",730,62,"8.4931506800                  ",668,"91.5068493100                 "
"2005","76985","05","3150","","03","Mid/Jr Hi ","N","Lodi","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",406,45,"11.0837438400                 ",361,"88.9162561500                 "
"2005","76985","05","3150","","03","High      ","N","Lodi","","High School Type/ PreK-12","All Races","Both Genders",515,40,"7.7669902900                  ",475,"92.2330097000                 "
"2005","76985","05","3150","","03","El/Sec    ","N","Lodi","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76985","05","3150","","03","Summary   ","N","Lodi","","Grades PreK-12","All Races","Both Genders",1651,147,"8.9036947300                  ",1504,"91.0963052600                 "
"2005","79664","05","3150","0020","04","Elem      ","N","Lodi","Lodi Primary","Grades PreK-12","All Races","Both Genders",364,33,"9.0659340600                  ",331,"90.9340659300                 "
"2005","76983","05","3150","0040","04","Elem      ","N","Lodi","Lodi Elementary","Grades PreK-12","All Races","Both Genders",366,29,"7.9234972600                  ",337,"92.0765027300                 "
"2005","76984","05","3150","0080","04","High      ","N","Lodi","Lodi High","Grades PreK-12","All Races","Both Genders",503,39,"7.7534791200                  ",464,"92.2465208700                 "
"2005","79409","05","3150","0100","04","Mid/Jr Hi ","N","Lodi","Lodi Middle","Grades PreK-12","All Races","Both Genders",406,45,"11.0837438400                 ",361,"88.9162561500                 "
"2005","75061","05","3150","0400","04","High      ","Y","Lodi","Lodi Charter Sch","Grades PreK-12","All Races","Both Genders",12,1,"8.3333333300                  ",11,"91.6666666600                 "
"2005","76148","05","3339","","03","Elem      ","N","Marshfield","","Elementary School Type/ Prek-12","All Races","Both Genders",1932,434,"22.4637681100                 ",1498,"77.5362318800                 "
"2005","76148","05","3339","","03","Mid/Jr Hi ","N","Marshfield","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",670,117,"17.4626865600                 ",553,"82.5373134300                 "
"2005","76148","05","3339","","03","High      ","N","Marshfield","","High School Type/ PreK-12","All Races","Both Genders",1392,142,"10.2011494200                 ",1250,"89.7988505700                 "
"2005","76148","05","3339","","03","El/Sec    ","N","Marshfield","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76148","05","3339","","03","Summary   ","N","Marshfield","","Grades PreK-12","All Races","Both Genders",3994,693,"17.3510265300                 ",3301,"82.6489734600                 "
"2005","76170","05","3339","0040","04","Elem      ","N","Marshfield","Grant Elementary","Grades PreK-12","All Races","Both Genders",590,124,"21.0169491500                 ",466,"78.9830508400                 "
"2005","76154","05","3339","0080","04","Elem      ","N","Marshfield","Lincoln Elementary","Grades PreK-12","All Races","Both Genders",365,85,"23.2876712300                 ",280,"76.7123287600                 "
"2005","76155","05","3339","0100","04","Elem      ","N","Marshfield","Madison Elementary","Grades PreK-12","All Races","Both Genders",354,94,"26.5536723100                 ",260,"73.4463276800                 "
"2005","79271","05","3339","0110","04","Mid/Jr Hi ","N","Marshfield","Marshfield Junior High","Grades PreK-12","All Races","Both Genders",670,117,"17.4626865600                 ",553,"82.5373134300                 "
"2005","76156","05","3339","0120","04","High      ","N","Marshfield","Marshfield High","Grades PreK-12","All Races","Both Genders",1392,142,"10.2011494200                 ",1250,"89.7988505700                 "
"2005","76157","05","3339","0140","04","Elem      ","N","Marshfield","Nasonville Elementary","Grades PreK-12","All Races","Both Genders",294,67,"22.7891156400                 ",227,"77.2108843500                 "
"2005","76158","05","3339","0180","04","Elem      ","N","Marshfield","Washington Elementary","Grades PreK-12","All Races","Both Genders",329,64,"19.4528875300                 ",265,"80.5471124600                 "
"2005","79349","05","3360","","03","Elem      ","N","Mauston","","Elementary School Type/ Prek-12","All Races","Both Genders",644,313,"48.6024844700                 ",331,"51.3975155200                 "
"2005","79349","05","3360","","03","Mid/Jr Hi ","N","Mauston","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",372,154,"41.3978494600                 ",218,"58.6021505300                 "
"2005","79349","05","3360","","03","High      ","N","Mauston","","High School Type/ PreK-12","All Races","Both Genders",579,176,"30.3972366100                 ",403,"69.6027633800                 "
"2005","79349","05","3360","","03","El/Sec    ","N","Mauston","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","79349","05","3360","","03","Summary   ","N","Mauston","","Grades PreK-12","All Races","Both Genders",1595,643,"40.3134796200                 ",952,"59.6865203700                 "
"2005","76677","05","3360","0020","04","Mid/Jr Hi ","N","Mauston","Olson Middle","Grades PreK-12","All Races","Both Genders",372,154,"41.3978494600                 ",218,"58.6021505300                 "
"2005","76689","05","3360","0040","04","Elem      ","N","Mauston","Lyndon Station Elementary","Grades PreK-12","All Races","Both Genders",74,20,"27.0270270200                 ",54,"72.9729729700                 "
"2005","76678","05","3360","0060","04","High      ","N","Mauston","Mauston High","Grades PreK-12","All Races","Both Genders",579,176,"30.3972366100                 ",403,"69.6027633800                 "
"2005","76679","05","3360","0080","04","Elem      ","N","Mauston","West Side Elementary","Grades PreK-12","All Races","Both Genders",286,147,"51.3986013900                 ",139,"48.6013986000                 "
"2005","74961","05","3360","0100","04","Elem      ","N","Mauston","Grayside Elementary","Grades PreK-12","All Races","Both Genders",284,146,"51.4084507000                 ",138,"48.5915492900                 "
"2005","75143","05","3360","0200","04","Mid/Jr Hi ","Y","Mauston","Mauston Alternative Resource","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","78916","05","3360","9405","4C","High      ","Y","Mauston","Juneau County Charter Sch","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76669","05","3689","","03","Elem      ","N","Montello","","Elementary School Type/ Prek-12","All Races","Both Genders",431,149,"34.5707656600                 ",282,"65.4292343300                 "
"2005","76669","05","3689","","03","Mid/Jr Hi ","N","Montello","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76669","05","3689","","03","High      ","N","Montello","","High School Type/ PreK-12","All Races","Both Genders",413,96,"23.2445520500                 ",317,"76.7554479400                 "
"2005","76669","05","3689","","03","El/Sec    ","N","Montello","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76669","05","3689","","03","Summary   ","N","Montello","","Grades PreK-12","All Races","Both Genders",844,245,"29.0284360100                 ",599,"70.9715639800                 "
"2005","76682","05","3689","0010","04","Elem      ","N","Montello","Forest Lane Elementary","Grades PreK-12","All Races","Both Genders",431,149,"34.5707656600                 ",282,"65.4292343300                 "
"2005","76683","05","3689","0040","04","High      ","N","Montello","Montello Jr/Sr High","Grades PreK-12","All Races","Both Genders",413,96,"23.2445520500                 ",317,"76.7554479400                 "
"2005","75880","05","3871","","03","Elem      ","N","Necedah Area","","Elementary School Type/ Prek-12","All Races","Both Genders",387,201,"51.9379844900                 ",186,"48.0620155000                 "
"2005","75880","05","3871","","03","Mid/Jr Hi ","N","Necedah Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75880","05","3871","","03","High      ","N","Necedah Area","","High School Type/ PreK-12","All Races","Both Genders",433,202,"46.6512702000                 ",231,"53.3487297900                 "
"2005","75880","05","3871","","03","El/Sec    ","N","Necedah Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75880","05","3871","","03","Summary   ","N","Necedah Area","","Grades PreK-12","All Races","Both Genders",820,403,"49.1463414600                 ",417,"50.8536585300                 "
"2005","75878","05","3871","0020","04","Elem      ","N","Necedah Area","Necedah Elementary","Grades PreK-12","All Races","Both Genders",387,201,"51.9379844900                 ",186,"48.0620155000                 "
"2005","75879","05","3871","0040","04","High      ","N","Necedah Area","Necedah Middle/High","Grades PreK-12","All Races","Both Genders",427,181,"42.3887587800                 ",246,"57.6112412100                 "
"2005","78922","05","3871","9405","4C","High      ","Y","Necedah Area","Juneau County Charter Sch","Grades PreK-12","All Races","Both Genders",6,21,"350.0000000000                ",-15,"-250.0000000000               "
"2005","78959","05","3906","","03","Elem      ","N","Nekoosa","","Elementary School Type/ Prek-12","All Races","Both Genders",359,127,"35.3760445600                 ",232,"64.6239554300                 "
"2005","78959","05","3906","","03","Mid/Jr Hi ","N","Nekoosa","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",544,193,"35.4779411700                 ",351,"64.5220588200                 "
"2005","78959","05","3906","","03","High      ","N","Nekoosa","","High School Type/ PreK-12","All Races","Both Genders",483,109,"22.5672877800                 ",374,"77.4327122100                 "
"2005","78959","05","3906","","03","El/Sec    ","N","Nekoosa","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","78959","05","3906","","03","Summary   ","N","Nekoosa","","Grades PreK-12","All Races","Both Genders",1386,429,"30.9523809500                 ",957,"69.0476190400                 "
"2005","76129","05","3906","0020","04","Mid/Jr Hi ","N","Nekoosa","Alexander Middle","Grades PreK-12","All Races","Both Genders",544,193,"35.4779411700                 ",351,"64.5220588200                 "
"2005","76130","05","3906","0040","04","Elem      ","N","Nekoosa","Humke Elementary","Grades PreK-12","All Races","Both Genders",359,127,"35.3760445600                 ",232,"64.6239554300                 "
"2005","79264","05","3906","0060","04","High      ","N","Nekoosa","Nekoosa High","Grades PreK-12","All Races","Both Genders",483,109,"22.5672877800                 ",374,"77.4327122100                 "
"2005","76672","05","3948","","03","Elem      ","N","New Lisbon","","Elementary School Type/ Prek-12","All Races","Both Genders",401,187,"46.6334164500                 ",214,"53.3665835400                 "
"2005","76672","05","3948","","03","Mid/Jr Hi ","N","New Lisbon","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76672","05","3948","","03","High      ","N","New Lisbon","","High School Type/ PreK-12","All Races","Both Genders",301,78,"25.9136212600                 ",223,"74.0863787300                 "
"2005","76672","05","3948","","03","El/Sec    ","N","New Lisbon","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76672","05","3948","","03","Summary   ","N","New Lisbon","","Grades PreK-12","All Races","Both Genders",702,265,"37.7492877400                 ",437,"62.2507122500                 "
"2005","79347","05","3948","0040","04","Elem      ","N","New Lisbon","New Lisbon Elementary","Grades PreK-12","All Races","Both Genders",401,187,"46.6334164500                 ",214,"53.3665835400                 "
"2005","76671","05","3948","0060","04","High      ","N","New Lisbon","New Lisbon Jr/Hi","Grades PreK-12","All Races","Both Genders",301,78,"25.9136212600                 ",223,"74.0863787300                 "
"2005","75063","05","3948","9405","04","High      ","Y","New Lisbon","Juneau County Charter Sch","Grades PreK-12","All Races","Both Genders",5,,"",,""
"2005","79345","05","4228","","03","Elem      ","N","Pardeeville Area","","Elementary School Type/ Prek-12","All Races","Both Genders",437,80,"18.3066361500                 ",357,"81.6933638400                 "
"2005","79345","05","4228","","03","Mid/Jr Hi ","N","Pardeeville Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",165,23,"13.9393939300                 ",142,"86.0606060600                 "
"2005","79345","05","4228","","03","High      ","N","Pardeeville Area","","High School Type/ PreK-12","All Races","Both Genders",301,42,"13.9534883700                 ",259,"86.0465116200                 "
"2005","79345","05","4228","","03","El/Sec    ","N","Pardeeville Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","79345","05","4228","","03","Summary   ","N","Pardeeville Area","","Grades PreK-12","All Races","Both Genders",903,145,"16.0575858200                 ",758,"83.9424141700                 "
"2005","75155","05","4228","0020","04","Elem      ","N","Pardeeville Area","Balliet Early Childhood","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76675","05","4228","0040","04","Elem      ","N","Pardeeville Area","Marcellon Elementary","Grades PreK-12","All Races","Both Genders",87,17,"19.5402298800                 ",70,"80.4597701100                 "
"2005","79348","05","4228","0060","04","Elem      ","N","Pardeeville Area","Pardeeville Elementary","Grades PreK-12","All Races","Both Genders",350,63,"18.0000000000                 ",287,"82.0000000000                 "
"2005","76660","05","4228","0080","04","High      ","N","Pardeeville Area","Pardeeville High","Grades PreK-12","All Races","Both Genders",301,42,"13.9534883700                 ",259,"86.0465116200                 "
"2005","76661","05","4228","0100","04","Mid/Jr Hi ","N","Pardeeville Area","Pardeeville Junior High","Grades PreK-12","All Races","Both Genders",165,23,"13.9393939300                 ",142,"86.0606060600                 "
"2005","76108","05","4368","","03","Elem      ","N","Pittsville","","Elementary School Type/ Prek-12","All Races","Both Genders",485,133,"27.4226804100                 ",352,"72.5773195800                 "
"2005","76108","05","4368","","03","Mid/Jr Hi ","N","Pittsville","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76108","05","4368","","03","High      ","N","Pittsville","","High School Type/ PreK-12","All Races","Both Genders",250,45,"18.0000000000                 ",205,"82.0000000000                 "
"2005","76108","05","4368","","03","El/Sec    ","N","Pittsville","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","76108","05","4368","","03","Summary   ","N","Pittsville","","Grades PreK-12","All Races","Both Genders",735,178,"24.2176870700                 ",557,"75.7823129200                 "
"2005","76123","05","4368","0020","04","Elem      ","N","Pittsville","Pittsville Elementary","Grades PreK-12","All Races","Both Genders",485,133,"27.4226804100                 ",352,"72.5773195800                 "
