"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_lep_spanish","percent_lep_spanish","number_lep_hmong","percent_lep_hmong","number_lep_other","percent_lep_other","number_english_proficient","percent_english_proficient"
"2005","76551","07","0658","0021","04","Mid/Jr Hi ","N","Brillion","Brillion Mid","Grades PreK-12","All Races","Both Genders",175,2,"1.1428571400                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",173,"98.8571428500                 "
"2005","79327","07","0658","0040","04","High      ","N","Brillion","Brillion Hi","Grades PreK-12","All Races","Both Genders",346,1,"0.2890173400                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",345,"99.7109826500                 "
"2005","80089","07","0658","9204","4C","High      ","Y","Brillion","NE WI Online Charter (NEWOCS)","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","77943","07","1029","","03","Elem      ","N","Cedar Grove-Belgium Area","","Elementary School Type/ Prek-12","All Races","Both Genders",437,4,"0.9153318000                  ",0,"0.0000000000                  ",2,"0.4576659000                  ",431,"98.6270022800                 "
"2005","77943","07","1029","","03","Mid/Jr Hi ","N","Cedar Grove-Belgium Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",304,5,"1.6447368400                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",299,"98.3552631500                 "
"2005","77943","07","1029","","03","High      ","N","Cedar Grove-Belgium Area","","High School Type/ PreK-12","All Races","Both Genders",279,1,"0.3584229300                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",278,"99.6415770600                 "
"2005","77943","07","1029","","03","El/Sec    ","N","Cedar Grove-Belgium Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","77943","07","1029","","03","Summary   ","N","Cedar Grove-Belgium Area","","Grades PreK-12","All Races","Both Genders",1020,10,"0.9803921500                  ",0,"0.0000000000                  ",2,"0.1960784300                  ",1008,"98.8235294100                 "
"2005","77941","07","1029","0020","04","Elem      ","N","Cedar Grove-Belgium Area","Cedar Grove El","Grades PreK-12","All Races","Both Genders",437,4,"0.9153318000                  ",0,"0.0000000000                  ",2,"0.4576659000                  ",431,"98.6270022800                 "
"2005","77942","07","1029","0040","04","High      ","N","Cedar Grove-Belgium Area","Cedar Grove Hi","Grades PreK-12","All Races","Both Genders",279,1,"0.3584229300                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",278,"99.6415770600                 "
"2005","75139","07","1029","0200","04","Mid/Jr Hi ","N","Cedar Grove-Belgium Area","Cedar Grove Mid","Grades PreK-12","All Races","Both Genders",304,5,"1.6447368400                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",299,"98.3552631500                 "
"2005","80090","07","1029","9204","4C","High      ","Y","Cedar Grove-Belgium Area","NE WI Online Charter (NEWOCS)","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","77947","07","1085","","03","Elem      ","N","Chilton","","Elementary School Type/ Prek-12","All Races","Both Genders",417,14,"3.3573141400                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",403,"96.6426858500                 "
"2005","77947","07","1085","","03","Mid/Jr Hi ","N","Chilton","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",370,5,"1.3513513500                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",365,"98.6486486400                 "
"2005","77947","07","1085","","03","High      ","N","Chilton","","High School Type/ PreK-12","All Races","Both Genders",459,2,"0.4357298400                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",457,"99.5642701500                 "
"2005","77947","07","1085","","03","El/Sec    ","N","Chilton","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","77947","07","1085","","03","Summary   ","N","Chilton","","Grades PreK-12","All Races","Both Genders",1246,21,"1.6853932500                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1225,"98.3146067400                 "
"2005","79631","07","1085","0020","04","Elem      ","N","Chilton","Chilton El","Grades PreK-12","All Races","Both Genders",417,14,"3.3573141400                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",403,"96.6426858500                 "
"2005","77944","07","1085","0030","04","Mid/Jr Hi ","N","Chilton","Chilton Mid","Grades PreK-12","All Races","Both Genders",370,5,"1.3513513500                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",365,"98.6486486400                 "
"2005","77945","07","1085","0040","04","High      ","N","Chilton","Chilton Hi","Grades PreK-12","All Races","Both Genders",459,2,"0.4357298400                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",457,"99.5642701500                 "
"2005","80091","07","1085","9204","4C","High      ","Y","Chilton","NE WI Online Charter (NEWOCS)","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","76392","07","1407","","03","Elem      ","N","Denmark","","Elementary School Type/ Prek-12","All Races","Both Genders",693,4,"0.5772005700                  ",7,"1.0101010100                  ",3,"0.4329004300                  ",679,"97.9797979700                 "
"2005","76392","07","1407","","03","Mid/Jr Hi ","N","Denmark","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",370,1,"0.2702702700                  ",7,"1.8918918900                  ",0,"0.0000000000                  ",362,"97.8378378300                 "
"2005","76392","07","1407","","03","High      ","N","Denmark","","High School Type/ PreK-12","All Races","Both Genders",547,0,"0.0000000000                  ",9,"1.6453382000                  ",0,"0.0000000000                  ",538,"98.3546617900                 "
"2005","76392","07","1407","","03","El/Sec    ","N","Denmark","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",11,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",11,"100.0000000000                "
"2005","76392","07","1407","","03","Summary   ","N","Denmark","","Grades PreK-12","All Races","Both Genders",1621,5,"0.3084515700                  ",23,"1.4188772300                  ",3,"0.1850709400                  ",1590,"98.0876002400                 "
"2005","79309","07","1407","0040","04","Elem      ","N","Denmark","Denmark Early Childhood Ctr","Grades PreK-12","All Races","Both Genders",190,1,"0.5263157800                  ",1,"0.5263157800                  ",0,"0.0000000000                  ",188,"98.9473684200                 "
"2005","76406","07","1407","0060","04","Elem      ","N","Denmark","Denmark El","Grades PreK-12","All Races","Both Genders",503,3,"0.5964214700                  ",6,"1.1928429400                  ",3,"0.5964214700                  ",491,"97.6143141100                 "
"2005","79306","07","1407","0080","04","High      ","N","Denmark","Denmark Hi","Grades PreK-12","All Races","Both Genders",547,0,"0.0000000000                  ",9,"1.6453382000                  ",0,"0.0000000000                  ",538,"98.3546617900                 "
"2005","76391","07","1407","0100","04","Mid/Jr Hi ","N","Denmark","Denmark Mid","Grades PreK-12","All Races","Both Genders",370,1,"0.2702702700                  ",7,"1.8918918900                  ",0,"0.0000000000                  ",362,"97.8378378300                 "
"2005","75030","07","1407","0800","04","El/Sec    ","Y","Denmark","Denmark Empowerment Charter","Grades PreK-12","All Races","Both Genders",11,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",11,"100.0000000000                "
"2005","80092","07","1407","9204","4C","High      ","Y","Denmark","NE WI Online Charter (NEWOCS)","Grades PreK-12","All Races","Both Genders",1,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1,"100.0000000000                "
"2005","76538","07","1414","","03","Elem      ","N","De Pere","","Elementary School Type/ Prek-12","All Races","Both Genders",1258,5,"0.3974562700                  ",0,"0.0000000000                  ",9,"0.7154213000                  ",1244,"98.8871224100                 "
"2005","76538","07","1414","","03","Mid/Jr Hi ","N","De Pere","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",1051,4,"0.3805899100                  ",0,"0.0000000000                  ",1,"0.0951474700                  ",1046,"99.5242626000                 "
"2005","76538","07","1414","","03","High      ","N","De Pere","","High School Type/ PreK-12","All Races","Both Genders",1113,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1113,"100.0000000000                "
"2005","76538","07","1414","","03","El/Sec    ","N","De Pere","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","76538","07","1414","","03","Summary   ","N","De Pere","","Grades PreK-12","All Races","Both Genders",3422,9,"0.2630040900                  ",0,"0.0000000000                  ",10,"0.2922267600                  ",3403,"99.4447691400                 "
"2005","76547","07","1414","0020","04","High      ","N","De Pere","De Pere Hi","Grades PreK-12","All Races","Both Genders",1113,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1113,"100.0000000000                "
"2005","76548","07","1414","0030","04","Mid/Jr Hi ","N","De Pere","De Pere Mid","Grades PreK-12","All Races","Both Genders",549,3,"0.5464480800                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",546,"99.4535519100                 "
"2005","76532","07","1414","0040","04","Elem      ","N","De Pere","Dickinson El","Grades PreK-12","All Races","Both Genders",550,1,"0.1818181800                  ",0,"0.0000000000                  ",4,"0.7272727200                  ",545,"99.0909090900                 "
"2005","75218","07","1414","0050","04","Elem      ","N","De Pere","Heritage El","Grades PreK-12","All Races","Both Genders",708,4,"0.5649717500                  ",0,"0.0000000000                  ",5,"0.7062146800                  ",699,"98.7288135500                 "
"2005","75012","07","1414","0200","04","Mid/Jr Hi ","N","De Pere","Foxview Intermediate Sch","Grades PreK-12","All Races","Both Genders",502,1,"0.1992031800                  ",0,"0.0000000000                  ",1,"0.1992031800                  ",500,"99.6015936200                 "
"2005","80093","07","1414","9204","4C","High      ","Y","De Pere","NE WI Online Charter (NEWOCS)","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","77924","07","1631","","03","Elem      ","N","Elkhart Lake-Glenbeulah","","Elementary School Type/ Prek-12","All Races","Both Genders",375,3,"0.8000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",372,"99.2000000000                 "
"2005","77924","07","1631","","03","Mid/Jr Hi ","N","Elkhart Lake-Glenbeulah","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","77924","07","1631","","03","High      ","N","Elkhart Lake-Glenbeulah","","High School Type/ PreK-12","All Races","Both Genders",189,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",189,"100.0000000000                "
"2005","77924","07","1631","","03","El/Sec    ","N","Elkhart Lake-Glenbeulah","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","77924","07","1631","","03","Summary   ","N","Elkhart Lake-Glenbeulah","","Grades PreK-12","All Races","Both Genders",564,3,"0.5319148900                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",561,"99.4680851000                 "
"2005","77939","07","1631","0020","04","Elem      ","N","Elkhart Lake-Glenbeulah","Elkhart Lake El/Mid","Grades PreK-12","All Races","Both Genders",375,3,"0.8000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",372,"99.2000000000                 "
"2005","77940","07","1631","0040","04","High      ","N","Elkhart Lake-Glenbeulah","Elkhart Lake Hi","Grades PreK-12","All Races","Both Genders",189,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",189,"100.0000000000                "
"2005","80094","07","1631","9204","4C","High      ","Y","Elkhart Lake-Glenbeulah","NE WI Online Charter (NEWOCS)","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","76395","07","2114","","03","Elem      ","N","Gibraltar Area","","Elementary School Type/ Prek-12","All Races","Both Genders",273,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",273,"100.0000000000                "
"2005","76395","07","2114","","03","Mid/Jr Hi ","N","Gibraltar Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",147,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",147,"100.0000000000                "
"2005","76395","07","2114","","03","High      ","N","Gibraltar Area","","High School Type/ PreK-12","All Races","Both Genders",206,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",206,"100.0000000000                "
"2005","76395","07","2114","","03","El/Sec    ","N","Gibraltar Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","76395","07","2114","","03","Summary   ","N","Gibraltar Area","","Grades PreK-12","All Races","Both Genders",626,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",626,"100.0000000000                "
"2005","76394","07","2114","0100","04","Elem      ","N","Gibraltar Area","Gibraltar El","Grades PreK-12","All Races","Both Genders",273,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",273,"100.0000000000                "
"2005","79307","07","2114","0120","04","High      ","N","Gibraltar Area","Gibraltar Hi","Grades PreK-12","All Races","Both Genders",200,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",200,"100.0000000000                "
"2005","75180","07","2114","0200","04","Mid/Jr Hi ","N","Gibraltar Area","Gibraltar Mid","Grades PreK-12","All Races","Both Genders",147,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",147,"100.0000000000                "
"2005","80095","07","2114","9204","4C","High      ","Y","Gibraltar Area","NE WI Online Charter (NEWOCS)","Grades PreK-12","All Races","Both Genders",6,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",6,"100.0000000000                "
"2005","78904","07","2114","9411","4C","High      ","Y","Gibraltar Area","Door County Charter","Grades PreK-12","All Races","Both Genders",5,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",5,"100.0000000000                "
"2005","76281","07","2289","","03","Elem      ","N","Green Bay Area","","Elementary School Type/ Prek-12","All Races","Both Genders",9793,1384,"14.1325436500                 ",509,"5.1975901100                  ",82,"0.8373327800                  ",7818,"79.8325334400                 "
"2005","76281","07","2289","","03","Mid/Jr Hi ","N","Green Bay Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",3972,330,"8.3081570900                  ",125,"3.1470292000                  ",14,"0.3524672700                  ",3503,"88.1923464200                 "
"2005","76281","07","2289","","03","High      ","N","Green Bay Area","","High School Type/ PreK-12","All Races","Both Genders",6388,270,"4.2266750100                  ",94,"1.4715090700                  ",12,"0.1878522200                  ",6012,"94.1139636800                 "
"2005","76281","07","2289","","03","El/Sec    ","N","Green Bay Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",147,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",147,"100.0000000000                "
"2005","76281","07","2289","","03","Summary   ","N","Green Bay Area","","Grades PreK-12","All Races","Both Genders",20300,1984,"9.7733990100                  ",728,"3.5862068900                  ",108,"0.5320197000                  ",17480,"86.1083743800                 "
"2005","76331","07","2289","0020","04","Elem      ","N","Green Bay Area","Aldo Leopold Comm Sch K-8","Grades PreK-12","All Races","Both Genders",395,0,"0.0000000000                  ",7,"1.7721518900                  ",0,"0.0000000000                  ",388,"98.2278481000                 "
"2005","76286","07","2289","0030","04","Elem      ","N","Green Bay Area","Baird El","Grades PreK-12","All Races","Both Genders",304,19,"6.2500000000                  ",8,"2.6315789400                  ",7,"2.3026315700                  ",270,"88.8157894700                 "
"2005","75238","07","2289","0040","04","El/Sec    ","N","Green Bay Area","Bay View","Grades PreK-12","All Races","Both Genders",147,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",147,"100.0000000000                "
"2005","79285","07","2289","0060","04","Elem      ","N","Green Bay Area","Beaumont El","Grades PreK-12","All Races","Both Genders",295,8,"2.7118644000                  ",14,"4.7457627100                  ",2,"0.6779661000                  ",271,"91.8644067700                 "
"2005","76317","07","2289","0100","04","Elem      ","N","Green Bay Area","Chappell El","Grades PreK-12","All Races","Both Genders",234,11,"4.7008547000                  ",15,"6.4102564100                  ",1,"0.4273504200                  ",207,"88.4615384600                 "
"2005","76325","07","2289","0140","04","Elem      ","N","Green Bay Area","Danz El","Grades PreK-12","All Races","Both Genders",437,224,"51.2585812300                 ",10,"2.2883295100                  ",0,"0.0000000000                  ",203,"46.4530892400                 "
"2005","75103","07","2289","0160","04","Elem      ","N","Green Bay Area","Red Smith K-8","Grades PreK-12","All Races","Both Genders",778,12,"1.5424164500                  ",16,"2.0565552600                  ",5,"0.6426735200                  ",745,"95.7583547500                 "
"2005","76332","07","2289","0175","04","Elem      ","N","Green Bay Area","Doty El","Grades PreK-12","All Races","Both Genders",331,74,"22.3564954600                 ",3,"0.9063444100                  ",2,"0.6042296000                  ",252,"76.1329305100                 "
"2005","76333","07","2289","0180","04","High      ","N","Green Bay Area","East Hi","Grades PreK-12","All Races","Both Genders",1455,127,"8.7285223300                  ",24,"1.6494845300                  ",4,"0.2749140800                  ",1300,"89.3470790300                 "
"2005","76310","07","2289","0190","04","Mid/Jr Hi ","N","Green Bay Area","Edison Mid","Grades PreK-12","All Races","Both Genders",1181,155,"13.1244707800                 ",44,"3.7256562200                  ",2,"0.1693480100                  ",980,"82.9805249700                 "
"2005","79291","07","2289","0200","04","Elem      ","N","Green Bay Area","Eisenhower El","Grades PreK-12","All Races","Both Genders",381,206,"54.0682414600                 ",31,"8.1364829300                  ",2,"0.5249343800                  ",142,"37.2703412000                 "
"2005","79289","07","2289","0220","04","Elem      ","N","Green Bay Area","Elmore El","Grades PreK-12","All Races","Both Genders",245,3,"1.2244897900                  ",7,"2.8571428500                  ",1,"0.4081632600                  ",234,"95.5102040800                 "
"2005","76302","07","2289","0280","04","Elem      ","N","Green Bay Area","Fort Howard El","Grades PreK-12","All Races","Both Genders",271,102,"37.6383763800                 ",31,"11.4391143900                 ",13,"4.7970479700                  ",125,"46.1254612500                 "
"2005","76303","07","2289","0300","04","Mid/Jr Hi ","N","Green Bay Area","Franklin Mid","Grades PreK-12","All Races","Both Genders",847,7,"0.8264462800                  ",47,"5.5489964500                  ",7,"0.8264462800                  ",786,"92.7981109700                 "
"2005","76318","07","2289","0320","04","Elem      ","N","Green Bay Area","Howe El","Grades PreK-12","All Races","Both Genders",457,132,"28.8840262500                 ",64,"14.0043763600                 ",2,"0.4376367600                  ",259,"56.6739606100                 "
"2005","78973","07","2289","0340","04","Elem      ","N","Green Bay Area","Jackson El","Grades PreK-12","All Races","Both Genders",340,3,"0.8823529400                  ",16,"4.7058823500                  ",3,"0.8823529400                  ",318,"93.5294117600                 "
"2005","76304","07","2289","0360","04","Elem      ","N","Green Bay Area","Jefferson El","Grades PreK-12","All Races","Both Genders",157,3,"1.9108280200                  ",45,"28.6624203800                 ",4,"2.5477707000                  ",105,"66.8789808900                 "
"2005","79290","07","2289","0370","04","Elem      ","N","Green Bay Area","Keller El","Grades PreK-12","All Races","Both Genders",424,104,"24.5283018800                 ",5,"1.1792452800                  ",0,"0.0000000000                  ",315,"74.2924528300                 "
"2005","76287","07","2289","0380","04","Elem      ","N","Green Bay Area","Kennedy El","Grades PreK-12","All Races","Both Genders",300,11,"3.6666666600                  ",22,"7.3333333300                  ",5,"1.6666666600                  ",262,"87.3333333300                 "
"2005","76275","07","2289","0390","04","Elem      ","N","Green Bay Area","King El","Grades PreK-12","All Races","Both Genders",419,3,"0.7159904500                  ",4,"0.9546539300                  ",2,"0.4773269600                  ",410,"97.8520286300                 "
"2005","79293","07","2289","0400","04","Elem      ","N","Green Bay Area","Langlade El","Grades PreK-12","All Races","Both Genders",347,5,"1.4409221900                  ",10,"2.8818443800                  ",0,"0.0000000000                  ",332,"95.6772334200                 "
"2005","76305","07","2289","0420","04","Elem      ","N","Green Bay Area","Lincoln El","Grades PreK-12","All Races","Both Genders",244,9,"3.6885245900                  ",9,"3.6885245900                  ",4,"1.6393442600                  ",222,"90.9836065500                 "
"2005","76276","07","2289","0425","04","Mid/Jr Hi ","N","Green Bay Area","Lombardi Mid","Grades PreK-12","All Races","Both Genders",946,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",946,"100.0000000000                "
"2005","76288","07","2289","0430","04","Elem      ","N","Green Bay Area","MacArthur El","Grades PreK-12","All Races","Both Genders",311,3,"0.9646302200                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",308,"99.0353697700                 "
"2005","76311","07","2289","0435","04","Elem      ","N","Green Bay Area","Martin El","Grades PreK-12","All Races","Both Genders",394,13,"3.2994923800                  ",46,"11.6751269000                 ",2,"0.5076142100                  ",333,"84.5177664900                 "
"2005","76271","07","2289","0437","04","Elem      ","N","Green Bay Area","McAuliffe El","Grades PreK-12","All Races","Both Genders",554,0,"0.0000000000                  ",0,"0.0000000000                  ",2,"0.3610108300                  ",552,"99.6389891600                 "
"2005","76312","07","2289","0440","04","Elem      ","N","Green Bay Area","Nicolet El","Grades PreK-12","All Races","Both Genders",522,241,"46.1685823700                 ",44,"8.4291187700                  ",1,"0.1915708800                  ",236,"45.2107279600                 "
"2005","76313","07","2289","0540","04","High      ","N","Green Bay Area","Preble Hi","Grades PreK-12","All Races","Both Genders",2180,140,"6.4220183400                  ",19,"0.8715596300                  ",5,"0.2293577900                  ",2016,"92.4770642200                 "
"2005","76314","07","2289","0590","04","Elem      ","N","Green Bay Area","Sullivan El","Grades PreK-12","All Races","Both Genders",499,147,"29.4589178300                 ",29,"5.8116232400                  ",7,"1.4028056100                  ",316,"63.3266533000                 "
"2005","76289","07","2289","0600","04","High      ","N","Green Bay Area","Southwest Hi","Grades PreK-12","All Races","Both Genders",1443,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1443,"100.0000000000                "
"2005","76290","07","2289","0640","04","Elem      ","N","Green Bay Area","Tank El","Grades PreK-12","All Races","Both Genders",178,14,"7.8651685300                  ",36,"20.2247191000                 ",6,"3.3707865100                  ",122,"68.5393258400                 "
