"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","total_enrollment_prek-12","pre-k_number","pre-k_percent","kinder_number","kinder_percent","grade_1_number","grade_1_percent","grade_2_number","grade_2_percent","grade_3_number","grade_3_percent","grade_4_number","grade_4_percent","grade_5_number","grade_5_percent","grade_6_number","grade_6_percent","grade_7_number","grade_7_percent","grade_8_number","grade_8_percent","grade_9_number","grade_9_percent","grade_10_number","grade_10_percent","grade_11_number","grade_11_percent","grade_12_number","grade_12_percent"
"2002","48201","12","0840","","03","Summary   ","N","Butternut","","Grades PreK-12","All Races","Both Genders","228",4,"1.754300                      ",14,"6.140300                      ",8,"3.508700                      ",11,"4.824500                      ",13,"5.701700                      ",19,"8.333300                      ",12,"5.263100                      ",24,"10.526300                     ",15,"6.578900                      ",17,"7.456100                      ",24,"10.526300                     ",17,"7.456100                      ",26,"11.403500                     ",24,"10.526300                     "
"2002","46834","12","0840","0020","04","Elem      ","N","Butternut","Butternut El","Grades PreK-12","All Races","Both Genders","105",4,"3.809500                      ",14,"13.333300                     ",8,"7.619000                      ",11,"10.476100                     ",13,"12.380900                     ",19,"18.095200                     ",12,"11.428500                     ",24,"22.857100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","46835","12","0840","0040","04","High      ","N","Butternut","Butternut Hi","Grades PreK-12","All Races","Both Genders","123",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",15,"12.195100                     ",17,"13.821100                     ",24,"19.512100                     ",17,"13.821100                     ",26,"21.138200                     ",24,"19.512100                     "
"2002","48469","12","1491","","03","Summary   ","N","Drummond Area","","Grades PreK-12","All Races","Both Genders","577",41,"7.105700                      ",33,"5.719200                      ",37,"6.412400                      ",24,"4.159400                      ",33,"5.719200                      ",46,"7.972200                      ",41,"7.105700                      ",50,"8.665500                      ",46,"7.972200                      ",40,"6.932400                      ",50,"8.665500                      ",44,"7.625600                      ",44,"7.625600                      ",48,"8.318800                      "
"2002","47837","12","1491","0020","04","Elem      ","N","Drummond Area","Drummond El","Grades PreK-12","All Races","Both Genders","305",41,"13.442600                     ",33,"10.819600                     ",37,"12.131100                     ",24,"7.868800                      ",33,"10.819600                     ",46,"15.081900                     ",41,"13.442600                     ",50,"16.393400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","47838","12","1491","0040","04","High      ","N","Drummond Area","Drummond Hi","Grades PreK-12","All Races","Both Genders","177",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",50,"28.248500                     ",43,"24.293700                     ",38,"21.468900                     ",46,"25.988700                     "
"2002","47839","12","1491","0050","04","Mid/Jr Hi ","N","Drummond Area","Drummond Jr","Grades PreK-12","All Races","Both Genders","86",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",46,"53.488300                     ",40,"46.511600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","49704","12","1491","9400","04","High      ","Y","Drummond Area","Ascend Academy","Grades PreK-12","All Races","Both Genders","9",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"11.111100                     ",6,"66.666600                     ",2,"22.222200                     "
"2002","48204","12","2205","","03","Summary   ","N","Glidden","","Grades PreK-12","All Races","Both Genders","270",8,"2.962900                      ",11,"4.074000                      ",17,"6.296200                      ",19,"7.037000                      ",13,"4.814800                      ",21,"7.777700                      ",18,"6.666600                      ",18,"6.666600                      ",17,"6.296200                      ",21,"7.777700                      ",27,"10.000000                     ",27,"10.000000                     ",19,"7.037000                      ",34,"12.592500                     "
"2002","49372","12","2205","0020","04","Elem      ","N","Glidden","Glidden El","Grades PreK-12","All Races","Both Genders","107",8,"7.476600                      ",11,"10.280300                     ",17,"15.887800                     ",19,"17.757000                     ",13,"12.149500                     ",21,"19.626100                     ",18,"16.822400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","46844","12","2205","0030","04","Mid/Jr Hi ","N","Glidden","Glidden Mid","Grades PreK-12","All Races","Both Genders","56",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",18,"32.142800                     ",17,"30.357100                     ",21,"37.500000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","46845","12","2205","0040","04","High      ","N","Glidden","Glidden Hi","Grades PreK-12","All Races","Both Genders","107",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",27,"25.233600                     ",27,"25.233600                     ",19,"17.757000                     ",34,"31.775700                     "
"2002","48472","12","2478","","03","Summary   ","N","Hayward Community","","Grades PreK-12","All Races","Both Genders","1972",20,"1.014100                      ",127,"6.440100                      ",151,"7.657200                      ",110,"5.578000                      ",139,"7.048600                      ",153,"7.758600                      ",138,"6.997900                      ",162,"8.215000                      ",168,"8.519200                      ",178,"9.026300                      ",174,"8.823500                      ",157,"7.961400                      ",152,"7.707900                      ",143,"7.251500                      "
"2002","47851","12","2478","0020","04","Elem      ","N","Hayward Community","Hayward Primary","Grades PreK-12","All Races","Both Genders","364",20,"5.494500                      ",119,"32.692300                     ",125,"34.340600                     ",100,"27.472500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","47852","12","2478","0040","04","High      ","N","Hayward Community","Hayward Hi","Grades PreK-12","All Races","Both Genders","604",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",173,"28.642300                     ",152,"25.165500                     ",148,"24.503300                     ",131,"21.688700                     "
"2002","47853","12","2478","0060","04","Mid/Jr Hi ","N","Hayward Community","Hayward Mid","Grades PreK-12","All Races","Both Genders","508",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",162,"31.889700                     ",168,"33.070800                     ",178,"35.039300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","47991","12","2478","0080","04","High      ","N","Hayward Community","Alternative Hi","Grades PreK-12","All Races","Both Genders","22",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"4.545400                      ",5,"22.727200                     ",4,"18.181800                     ",12,"54.545400                     "
"2002","47862","12","2478","0100","04","Elem      ","N","Hayward Community","Stone Lake El","Grades PreK-12","All Races","Both Genders","64",0,"0.000000                      ",5,"7.812500                      ",18,"28.125000                     ",7,"10.937500                     ",8,"12.500000                     ",11,"17.187500                     ",15,"23.437500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","49312","12","2478","0110","04","Elem      ","N","Hayward Community","Hayward Intermediate","Grades PreK-12","All Races","Both Genders","394",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",129,"32.741100                     ",142,"36.040600                     ",123,"31.218200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","49879","12","2478","0120","04","Elem      ","Y","Hayward Community","Waadookodaading","Grades PreK-12","All Races","Both Genders","16",0,"0.000000                      ",3,"18.750000                     ",8,"50.000000                     ",3,"18.750000                     ",2,"12.500000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","48418","12","2618","","03","Summary   ","N","Hurley","","Grades PreK-12","All Races","Both Genders","778",42,"5.398400                      ",54,"6.940800                      ",51,"6.555200                      ",57,"7.326400                      ",62,"7.969100                      ",58,"7.455000                      ",42,"5.398400                      ",52,"6.683800                      ",55,"7.069400                      ",59,"7.583500                      ",65,"8.354700                      ",69,"8.868800                      ",63,"8.097600                      ",49,"6.298200                      "
"2002","47664","12","2618","0060","04","High      ","N","Hurley","Hurley K-12 Sch","Grades PreK-12","All Races","Both Genders","386",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",47,"12.176100                     ",50,"12.953300                     ",55,"14.248700                     ",61,"15.803100                     ",65,"16.839300                     ",61,"15.803100                     ",47,"12.176100                     "
"2002","47665","12","2618","0080","04","Elem      ","N","Hurley","Hurley K-12 Sch","Grades PreK-12","All Races","Both Genders","366",42,"11.475400                     ",54,"14.754000                     ",51,"13.934400                     ",57,"15.573700                     ",62,"16.939800                     ",58,"15.846900                     ",42,"11.475400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","49283","12","2618","0800","04","El/Sec    ","Y","Hurley","Dr Joseph Lalich Charter Sch","Grades PreK-12","All Races","Both Genders","26",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",5,"19.230700                     ",5,"19.230700                     ",4,"15.384600                     ",4,"15.384600                     ",4,"15.384600                     ",2,"7.692300                      ",2,"7.692300                      "
"2002","48238","12","3297","","03","Summary   ","N","Maple","","Grades PreK-12","All Races","Both Genders","1391",14,"1.006400                      ",81,"5.823100                      ",108,"7.764100                      ",104,"7.476600                      ",99,"7.117100                      ",124,"8.914400                      ",118,"8.483100                      ",114,"8.195500                      ",88,"6.326300                      ",104,"7.476600                      ",129,"9.273900                      ",102,"7.332800                      ",92,"6.613900                      ",114,"8.195500                      "
"2002","49407","12","3297","0080","04","Elem      ","N","Maple","Iron River El","Grades PreK-12","All Races","Both Genders","109",0,"0.000000                      ",15,"13.761400                     ",22,"20.183400                     ",18,"16.513700                     ",17,"15.596300                     ",23,"21.100900                     ",14,"12.844000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","48029","12","3297","0130","04","Elem      ","N","Maple","Northwestern El","Grades PreK-12","All Races","Both Genders","539",14,"2.597400                      ",66,"12.244800                     ",86,"15.955400                     ",86,"15.955400                     ",82,"15.213300                     ",101,"18.738400                     ",104,"19.294900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","46959","12","3297","0160","04","High      ","N","Maple","Northwestern Hi","Grades PreK-12","All Races","Both Genders","437",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",129,"29.519400                     ",102,"23.340900                     ",92,"21.052600                     ",114,"26.086900                     "
"2002","46961","12","3297","0170","04","Mid/Jr Hi ","N","Maple","Northwestern Mid","Grades PreK-12","All Races","Both Genders","306",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",114,"37.254900                     ",88,"28.758100                     ",104,"33.986900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","49718","12","3297","9300","04","Mid/Jr Hi ","Y","Maple","Richard I Bong Memorial Academy","Grades PreK-12","All Races","Both Genders","5",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",3,"60.000000                     ",2,"40.000000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","48424","12","3427","","03","Summary   ","N","Mellen","","Grades PreK-12","All Races","Both Genders","315",18,"5.714200                      ",24,"7.619000                      ",21,"6.666600                      ",15,"4.761900                      ",20,"6.349200                      ",12,"3.809500                      ",30,"9.523800                      ",20,"6.349200                      ",26,"8.253900                      ",19,"6.031700                      ",27,"8.571400                      ",24,"7.619000                      ",32,"10.158700                     ",27,"8.571400                      "
"2002","47673","12","3427","0040","04","Elem      ","N","Mellen","Mellen El","Grades PreK-12","All Races","Both Genders","205",18,"8.780400                      ",24,"11.707300                     ",21,"10.243900                     ",15,"7.317000                      ",20,"9.756000                      ",12,"5.853600                      ",30,"14.634100                     ",20,"9.756000                      ",26,"12.682900                     ",19,"9.268200                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","47674","12","3427","0060","04","High      ","N","Mellen","Mellen Hi","Grades PreK-12","All Races","Both Genders","110",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",27,"24.545400                     ",24,"21.818100                     ",32,"29.090900                     ",27,"24.545400                     "
"2002","48425","12","3484","","03","Summary   ","N","Mercer","","Grades PreK-12","All Races","Both Genders","228",7,"3.070100                      ",6,"2.631500                      ",17,"7.456100                      ",13,"5.701700                      ",17,"7.456100                      ",12,"5.263100                      ",13,"5.701700                      ",23,"10.087700                     ",12,"5.263100                      ",27,"11.842100                     ",18,"7.894700                      ",21,"9.210500                      ",21,"9.210500                      ",21,"9.210500                      "
"2002","47675","12","3484","0040","04","El/Sec    ","N","Mercer","Mercer School","Grades PreK-12","All Races","Both Genders","228",7,"3.070100                      ",6,"2.631500                      ",17,"7.456100                      ",13,"5.701700                      ",17,"7.456100                      ",12,"5.263100                      ",13,"5.701700                      ",23,"10.087700                     ",12,"5.263100                      ",27,"11.842100                     ",18,"7.894700                      ",21,"9.210500                      ",21,"9.210500                      ",21,"9.210500                      "
"2002","48239","12","3654","","03","Summary   ","N","Northwood","","Grades PreK-12","All Races","Both Genders","406",4,"0.985200                      ",31,"7.635400                      ",32,"7.881700                      ",36,"8.866900                      ",30,"7.389100                      ",32,"7.881700                      ",26,"6.403900                      ",40,"9.852200                      ",20,"4.926100                      ",28,"6.896500                      ",29,"7.142800                      ",41,"10.098500                     ",27,"6.650200                      ",30,"7.389100                      "
"2002","46960","12","3654","0060","04","El/Sec    ","N","Northwood","Northwood Sch","Grades PreK-12","All Races","Both Genders","406",4,"0.985200                      ",31,"7.635400                      ",32,"7.881700                      ",36,"8.866900                      ",30,"7.389100                      ",32,"7.881700                      ",26,"6.403900                      ",40,"9.852200                      ",20,"4.926100                      ",28,"6.896500                      ",29,"7.142800                      ",41,"10.098500                     ",27,"6.650200                      ",30,"7.389100                      "
"2002","48428","12","4242","","03","Summary   ","N","Park Falls","","Grades PreK-12","All Races","Both Genders","891",6,"0.673400                      ",38,"4.264800                      ",63,"7.070700                      ",51,"5.723900                      ",54,"6.060600                      ",65,"7.295100                      ",60,"6.734000                      ",67,"7.519600                      ",59,"6.621700                      ",70,"7.856300                      ",77,"8.641900                      ",103,"11.560000                     ",78,"8.754200                      ",100,"11.223300                     "
"2002","47678","12","4242","0020","04","Mid/Jr Hi ","N","Park Falls","Lincoln Jr","Grades PreK-12","All Races","Both Genders","129",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",59,"45.736400                     ",70,"54.263500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","47679","12","4242","0050","04","Elem      ","N","Park Falls","Park Falls El","Grades PreK-12","All Races","Both Genders","404",6,"1.485100                      ",38,"9.405900                      ",63,"15.594000                     ",51,"12.623700                     ",54,"13.366300                     ",65,"16.089100                     ",60,"14.851400                     ",67,"16.584100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","47680","12","4242","0060","04","High      ","N","Park Falls","Park Falls Hi","Grades PreK-12","All Races","Both Genders","358",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",77,"21.508300                     ",103,"28.770900                     ",78,"21.787700                     ",100,"27.932900                     "
"2002","48430","12","4347","","03","Summary   ","N","Phillips","","Grades PreK-12","All Races","Both Genders","1152",4,"0.347200                      ",74,"6.423600                      ",78,"6.770800                      ",63,"5.468700                      ",77,"6.684000                      ",81,"7.031200                      ",90,"7.812500                      ",85,"7.378400                      ",93,"8.072900                      ",102,"8.854100                      ",104,"9.027700                      ",96,"8.333300                      ",100,"8.680500                      ",105,"9.114500                      "
"2002","46836","12","4347","0020","04","Mid/Jr Hi ","N","Phillips","Catawba Mid","Grades PreK-12","All Races","Both Genders","51",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",14,"27.450900                     ",18,"35.294100                     ",8,"15.686200                     ",11,"21.568600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","47667","12","4347","0060","04","Elem      ","N","Phillips","Kennan El","Grades PreK-12","All Races","Both Genders","72",0,"0.000000                      ",15,"20.833300                     ",13,"18.055500                     ",11,"15.277700                     ",16,"22.222200                     ",17,"23.611100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","47683","12","4347","0100","04","Elem      ","N","Phillips","Phillips El","Grades PreK-12","All Races","Both Genders","381",4,"1.049800                      ",59,"15.485500                     ",65,"17.060300                     ",52,"13.648200                     ",61,"16.010400                     ",64,"16.797900                     ",76,"19.947500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","47684","12","4347","0120","04","High      ","N","Phillips","Phillips Hi","Grades PreK-12","All Races","Both Genders","405",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",104,"25.679000                     ",96,"23.703700                     ",100,"24.691300                     ",105,"25.925900                     "
"2002","47685","12","4347","0130","04","Mid/Jr Hi ","N","Phillips","Phillips Mid","Grades PreK-12","All Races","Both Genders","243",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",67,"27.572000                     ",85,"34.979400                     ",91,"37.448500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","48240","12","4522","","03","Summary   ","N","South Shore","","Grades PreK-12","All Races","Both Genders","239",12,"5.020900                      ",14,"5.857700                      ",7,"2.928800                      ",9,"3.765600                      ",16,"6.694500                      ",8,"3.347200                      ",14,"5.857700                      ",16,"6.694500                      ",28,"11.715400                     ",23,"9.623400                      ",14,"5.857700                      ",35,"14.644300                     ",20,"8.368200                      ",23,"9.623400                      "
"2002","46963","12","4522","0040","04","Elem      ","N","South Shore","South Shore El","Grades PreK-12","All Races","Both Genders","96",12,"12.500000                     ",14,"14.583300                     ",7,"7.291600                      ",9,"9.375000                      ",16,"16.666600                     ",8,"8.333300                      ",14,"14.583300                     ",16,"16.666600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","46962","12","4522","0100","04","High      ","N","South Shore","South Shore Jr/Sr Hi","Grades PreK-12","All Races","Both Genders","143",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",28,"19.580400                     ",23,"16.083900                     ",14,"9.790200                      ",35,"24.475500                     ",20,"13.986000                     ",23,"16.083900                     "
"2002","48476","12","5397","","03","Summary   ","N","Solon Springs","","Grades PreK-12","All Races","Both Genders","383",24,"6.266300                      ",28,"7.310700                      ",18,"4.699700                      ",30,"7.832800                      ",29,"7.571800                      ",32,"8.355000                      ",25,"6.527400                      ",27,"7.049600                      ",23,"6.005200                      ",32,"8.355000                      ",26,"6.788500                      ",27,"7.049600                      ",34,"8.877200                      ",28,"7.310700                      "
"2002","48975","12","5397","0800","04","El/Sec    ","N","Solon Springs","Solon Springs School","Grades PreK-12","All Races","Both Genders","383",24,"6.266300                      ",28,"7.310700                      ",18,"4.699700                      ",30,"7.832800                      ",29,"7.571800                      ",32,"8.355000                      ",25,"6.527400                      ",27,"7.049600                      ",23,"6.005200                      ",32,"8.355000                      ",26,"6.788500                      ",27,"7.049600                      ",34,"8.877200                      ",28,"7.310700                      "
