"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_lep_spanish","percent_lep_spanish","number_lep_hmong","percent_lep_hmong","number_lep_other","percent_lep_other","number_english_proficient","percent_english_proficient"
"2001","41321","02","0413","0320","04","Elem      ","N","Beloit","Todd El","Grades PreK-12","All Races","Both Genders",279,46,"16.4874551900                 ",0,"0.0000000000                  ",2,"0.7168458700                  ",231,"82.7956989200                 "
"2001","41322","02","0413","0360","04","Elem      ","N","Beloit","Wright El","Grades PreK-12","All Races","Both Genders",277,76,"27.4368231000                 ",0,"0.0000000000                  ",2,"0.7220216600                  ",199,"71.8411552300                 "
"2001","44655","02","0413","0400","04","High      ","Y","Beloit","Knight's Academy","Grades PreK-12","All Races","Both Genders",50,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",50,"100.0000000000                "
"2001","43185","02","0422","","03","Elem      ","N","Beloit Turner","","Elementary School Type/ Prek-12","All Races","Both Genders",508,1,"0.1968503900                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",507,"99.8031496000                 "
"2001","43185","02","0422","","03","Mid/Jr Hi ","N","Beloit Turner","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",265,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",265,"100.0000000000                "
"2001","43185","02","0422","","03","High      ","N","Beloit Turner","","High School Type/ PreK-12","All Races","Both Genders",357,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",357,"100.0000000000                "
"2001","43185","02","0422","","03","El/Sec    ","N","Beloit Turner","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43185","02","0422","","03","Summary   ","N","Beloit Turner","","Grades PreK-12","All Races","Both Genders",1130,1,"0.0884955700                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1129,"99.9115044200                 "
"2001","41323","02","0422","0020","04","High      ","N","Beloit Turner","Turner Hi","Grades PreK-12","All Races","Both Genders",357,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",357,"100.0000000000                "
"2001","41324","02","0422","0060","04","Elem      ","N","Beloit Turner","Powers El","Grades PreK-12","All Races","Both Genders",257,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",257,"100.0000000000                "
"2001","41325","02","0422","0100","04","Elem      ","N","Beloit Turner","Townview El","Grades PreK-12","All Races","Both Genders",251,1,"0.3984063700                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",250,"99.6015936200                 "
"2001","41326","02","0422","0120","04","Mid/Jr Hi ","N","Beloit Turner","Turner Mid","Grades PreK-12","All Races","Both Genders",265,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",265,"100.0000000000                "
"2001","43005","02","0469","","03","Elem      ","N","Wisconsin Heights","","Elementary School Type/ Prek-12","All Races","Both Genders",524,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",524,"100.0000000000                "
"2001","43005","02","0469","","03","Mid/Jr Hi ","N","Wisconsin Heights","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",306,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",306,"100.0000000000                "
"2001","43005","02","0469","","03","High      ","N","Wisconsin Heights","","High School Type/ PreK-12","All Races","Both Genders",365,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",365,"100.0000000000                "
"2001","43005","02","0469","","03","El/Sec    ","N","Wisconsin Heights","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43005","02","0469","","03","Summary   ","N","Wisconsin Heights","","Grades PreK-12","All Races","Both Genders",1195,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1195,"100.0000000000                "
"2001","42062","02","0469","0020","04","Elem      ","N","Wisconsin Heights","Black Earth El","Grades PreK-12","All Races","Both Genders",250,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",250,"100.0000000000                "
"2001","41362","02","0469","0040","04","Elem      ","N","Wisconsin Heights","Mazomanie El","Grades PreK-12","All Races","Both Genders",274,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",274,"100.0000000000                "
"2001","41363","02","0469","0060","04","High      ","N","Wisconsin Heights","Wisconsin Heights Hi","Grades PreK-12","All Races","Both Genders",365,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",365,"100.0000000000                "
"2001","42844","02","0469","0080","04","Mid/Jr Hi ","N","Wisconsin Heights","Wisconsin Heights Mid","Grades PreK-12","All Races","Both Genders",306,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",306,"100.0000000000                "
"2001","42949","02","0657","","03","Elem      ","N","Brighton #1","","Elementary School Type/ Prek-12","All Races","Both Genders",167,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",167,"100.0000000000                "
"2001","42949","02","0657","","03","Mid/Jr Hi ","N","Brighton #1","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","42949","02","0657","","03","High      ","N","Brighton #1","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","42949","02","0657","","03","El/Sec    ","N","Brighton #1","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","42949","02","0657","","03","Summary   ","N","Brighton #1","","Grades PreK-12","All Races","Both Genders",167,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",167,"100.0000000000                "
"2001","41031","02","0657","0020","04","Elem      ","N","Brighton #1","Brighton El","Grades PreK-12","All Races","Both Genders",167,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",167,"100.0000000000                "
"2001","42935","02","0665","","03","Elem      ","N","Bristol #1","","Elementary School Type/ Prek-12","All Races","Both Genders",550,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",550,"100.0000000000                "
"2001","42935","02","0665","","03","Mid/Jr Hi ","N","Bristol #1","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","42935","02","0665","","03","High      ","N","Bristol #1","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","42935","02","0665","","03","El/Sec    ","N","Bristol #1","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","42935","02","0665","","03","Summary   ","N","Bristol #1","","Grades PreK-12","All Races","Both Genders",550,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",550,"100.0000000000                "
"2001","40977","02","0665","0020","04","Elem      ","N","Bristol #1","Bristol El","Grades PreK-12","All Races","Both Genders",550,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",550,"100.0000000000                "
"2001","43187","02","0700","","03","Elem      ","N","Brodhead","","Elementary School Type/ Prek-12","All Races","Both Genders",581,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",581,"100.0000000000                "
"2001","43187","02","0700","","03","Mid/Jr Hi ","N","Brodhead","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",283,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",283,"100.0000000000                "
"2001","43187","02","0700","","03","High      ","N","Brodhead","","High School Type/ PreK-12","All Races","Both Genders",392,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",392,"100.0000000000                "
"2001","43187","02","0700","","03","El/Sec    ","N","Brodhead","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43187","02","0700","","03","Summary   ","N","Brodhead","","Grades PreK-12","All Races","Both Genders",1256,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1256,"100.0000000000                "
"2001","42065","02","0700","0020","04","Elem      ","N","Brodhead","Ronald R Albrecht El","Grades PreK-12","All Races","Both Genders",581,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",581,"100.0000000000                "
"2001","42066","02","0700","0040","04","High      ","N","Brodhead","Brodhead Hi","Grades PreK-12","All Races","Both Genders",392,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",392,"100.0000000000                "
"2001","42067","02","0700","0060","04","Mid/Jr Hi ","N","Brodhead","Brodhead Mid","Grades PreK-12","All Races","Both Genders",283,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",283,"100.0000000000                "
"2001","42936","02","0777","","03","Elem      ","N","Burlington Area","","Elementary School Type/ Prek-12","All Races","Both Genders",1709,33,"1.9309537700                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1676,"98.0690462200                 "
"2001","42936","02","0777","","03","Mid/Jr Hi ","N","Burlington Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",517,1,"0.1934235900                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",516,"99.8065764000                 "
"2001","42936","02","0777","","03","High      ","N","Burlington Area","","High School Type/ PreK-12","All Races","Both Genders",1281,2,"0.1561280200                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1279,"99.8438719700                 "
"2001","42936","02","0777","","03","El/Sec    ","N","Burlington Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","42936","02","0777","","03","Summary   ","N","Burlington Area","","Grades PreK-12","All Races","Both Genders",3507,36,"1.0265183900                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",3471,"98.9734816000                 "
"2001","40978","02","0777","0020","04","High      ","N","Burlington Area","Burlington Hi","Grades PreK-12","All Races","Both Genders",1281,2,"0.1561280200                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1279,"99.8438719700                 "
"2001","40979","02","0777","0040","04","Mid/Jr Hi ","N","Burlington Area","Nettie E Karcher School","Grades PreK-12","All Races","Both Genders",517,1,"0.1934235900                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",516,"99.8065764000                 "
"2001","40980","02","0777","0060","04","Elem      ","N","Burlington Area","Cooper El","Grades PreK-12","All Races","Both Genders",378,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",378,"100.0000000000                "
"2001","39651","02","0777","0100","04","Elem      ","N","Burlington Area","Dover Center","Grades PreK-12","All Races","Both Genders",102,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",102,"100.0000000000                "
"2001","44696","02","0777","0110","04","Elem      ","N","Burlington Area","Dr Edward G Dyer Sch","Grades PreK-12","All Races","Both Genders",513,9,"1.7543859600                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",504,"98.2456140300                 "
"2001","39650","02","0777","0120","04","Elem      ","N","Burlington Area","Lyons Center","Grades PreK-12","All Races","Both Genders",183,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",183,"100.0000000000                "
"2001","40981","02","0777","0140","04","Elem      ","N","Burlington Area","Waller El","Grades PreK-12","All Races","Both Genders",364,24,"6.5934065900                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",340,"93.4065934000                 "
"2001","40982","02","0777","0160","04","Elem      ","N","Burlington Area","Winkler El","Grades PreK-12","All Races","Both Genders",169,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",169,"100.0000000000                "
"2001","43188","02","0896","","03","Elem      ","N","Cambridge","","Elementary School Type/ Prek-12","All Races","Both Genders",413,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",413,"100.0000000000                "
"2001","43188","02","0896","","03","Mid/Jr Hi ","N","Cambridge","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",266,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",266,"100.0000000000                "
"2001","43188","02","0896","","03","High      ","N","Cambridge","","High School Type/ PreK-12","All Races","Both Genders",348,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",348,"100.0000000000                "
"2001","43188","02","0896","","03","El/Sec    ","N","Cambridge","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43188","02","0896","","03","Summary   ","N","Cambridge","","Grades PreK-12","All Races","Both Genders",1027,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1027,"100.0000000000                "
"2001","42069","02","0896","0020","04","Elem      ","N","Cambridge","Cambridge El","Grades PreK-12","All Races","Both Genders",413,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",413,"100.0000000000                "
"2001","42070","02","0896","0040","04","High      ","N","Cambridge","Cambridge Hi","Grades PreK-12","All Races","Both Genders",348,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",348,"100.0000000000                "
"2001","42071","02","0896","0060","04","Mid/Jr Hi ","N","Cambridge","Nikolay Mid","Grades PreK-12","All Races","Both Genders",266,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",266,"100.0000000000                "
"2001","43190","02","1134","","03","Elem      ","N","Clinton Community","","Elementary School Type/ Prek-12","All Races","Both Genders",437,4,"0.9153318000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",433,"99.0846681900                 "
"2001","43190","02","1134","","03","Mid/Jr Hi ","N","Clinton Community","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",341,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",341,"100.0000000000                "
"2001","43190","02","1134","","03","High      ","N","Clinton Community","","High School Type/ PreK-12","All Races","Both Genders",389,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",389,"100.0000000000                "
"2001","43190","02","1134","","03","El/Sec    ","N","Clinton Community","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43190","02","1134","","03","Summary   ","N","Clinton Community","","Grades PreK-12","All Races","Both Genders",1167,4,"0.3427592100                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1163,"99.6572407800                 "
"2001","42072","02","1134","0040","04","Elem      ","N","Clinton Community","Clinton El","Grades PreK-12","All Races","Both Genders",437,4,"0.9153318000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",433,"99.0846681900                 "
"2001","42073","02","1134","0060","04","High      ","N","Clinton Community","Clinton Hi","Grades PreK-12","All Races","Both Genders",389,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",389,"100.0000000000                "
"2001","42074","02","1134","0080","04","Mid/Jr Hi ","N","Clinton Community","Clinton Mid","Grades PreK-12","All Races","Both Genders",341,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",341,"100.0000000000                "
"2001","43192","02","1309","","03","Elem      ","N","Deerfield Community","","Elementary School Type/ Prek-12","All Races","Both Genders",331,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",331,"100.0000000000                "
"2001","43192","02","1309","","03","Mid/Jr Hi ","N","Deerfield Community","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",182,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",182,"100.0000000000                "
"2001","43192","02","1309","","03","High      ","N","Deerfield Community","","High School Type/ PreK-12","All Races","Both Genders",234,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",234,"100.0000000000                "
"2001","43192","02","1309","","03","El/Sec    ","N","Deerfield Community","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43192","02","1309","","03","Summary   ","N","Deerfield Community","","Grades PreK-12","All Races","Both Genders",747,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",747,"100.0000000000                "
"2001","42079","02","1309","0020","04","Elem      ","N","Deerfield Community","Deerfield El","Grades PreK-12","All Races","Both Genders",331,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",331,"100.0000000000                "
"2001","42081","02","1309","0040","04","High      ","N","Deerfield Community","Deerfield Hi","Grades PreK-12","All Races","Both Genders",223,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",223,"100.0000000000                "
"2001","42082","02","1309","0060","04","Mid/Jr Hi ","N","Deerfield Community","Deerfield Mid","Grades PreK-12","All Races","Both Genders",182,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",182,"100.0000000000                "
"2001","39672","02","1309","0080","04","High      ","Y","Deerfield Community","Deerfield Charter Hi","Grades PreK-12","All Races","Both Genders",11,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",11,"100.0000000000                "
"2001","43193","02","1316","","03","Elem      ","N","De Forest Area","","Elementary School Type/ Prek-12","All Races","Both Genders",1389,4,"0.2879769600                  ",16,"1.1519078400                  ",3,"0.2159827200                  ",1366,"98.3441324600                 "
"2001","43193","02","1316","","03","Mid/Jr Hi ","N","De Forest Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",715,3,"0.4195804100                  ",4,"0.5594405500                  ",0,"0.0000000000                  ",708,"99.0209790200                 "
"2001","43193","02","1316","","03","High      ","N","De Forest Area","","High School Type/ PreK-12","All Races","Both Genders",969,0,"0.0000000000                  ",13,"1.3415892600                  ",2,"0.2063983400                  ",954,"98.4520123800                 "
"2001","43193","02","1316","","03","El/Sec    ","N","De Forest Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43193","02","1316","","03","Summary   ","N","De Forest Area","","Grades PreK-12","All Races","Both Genders",3073,7,"0.2277904300                  ",33,"1.0738691800                  ",5,"0.1627074500                  ",3028,"98.5356329300                 "
"2001","42083","02","1316","0020","04","Elem      ","N","De Forest Area","Eagle Point El","Grades PreK-12","All Races","Both Genders",254,3,"1.1811023600                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",251,"98.8188976300                 "
"2001","42084","02","1316","0040","04","High      ","N","De Forest Area","De Forest Hi","Grades PreK-12","All Races","Both Genders",969,0,"0.0000000000                  ",13,"1.3415892600                  ",2,"0.2063983400                  ",954,"98.4520123800                 "
"2001","42085","02","1316","0050","04","Mid/Jr Hi ","N","De Forest Area","De Forest Mid","Grades PreK-12","All Races","Both Genders",715,3,"0.4195804100                  ",4,"0.5594405500                  ",0,"0.0000000000                  ",708,"99.0209790200                 "
"2001","41451","02","1316","0060","04","Elem      ","N","De Forest Area","Leeds El","Grades PreK-12","All Races","Both Genders",45,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",45,"100.0000000000                "
"2001","39612","02","1316","0080","04","Elem      ","N","De Forest Area","Morrisonville El","Grades PreK-12","All Races","Both Genders",58,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",58,"100.0000000000                "
