"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","total_enrollment_prek-12","pre-k_number","pre-k_percent","kinder_number","kinder_percent","grade_1_number","grade_1_percent","grade_2_number","grade_2_percent","grade_3_number","grade_3_percent","grade_4_number","grade_4_percent","grade_5_number","grade_5_percent","grade_6_number","grade_6_percent","grade_7_number","grade_7_percent","grade_8_number","grade_8_percent","grade_9_number","grade_9_percent","grade_10_number","grade_10_percent","grade_11_number","grade_11_percent","grade_12_number","grade_12_percent"
"2003","53517","02","0413","","03","Summary   ","N","Beloit","","Grades PreK-12","All Races","Both Genders","6799",211,"3.103300                      ",523,"7.692300                      ",538,"7.912900                      ",484,"7.118600                      ",513,"7.545200                      ",499,"7.339300                      ",546,"8.030500                      ",564,"8.295300                      ",576,"8.471800                      ",513,"7.545200                      ",570,"8.383500                      ",472,"6.942100                      ",427,"6.280300                      ",363,"5.339000                      "
"2003","51721","02","0413","0020","04","Mid/Jr Hi ","N","Beloit","Aldrich Mid","Grades PreK-12","All Races","Both Genders","773",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",264,"34.152600                     ",281,"36.351800                     ",228,"29.495400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","51722","02","0413","0040","04","Elem      ","N","Beloit","Burdge El","Grades PreK-12","All Races","Both Genders","201",45,"22.388000                     ",25,"12.437800                     ",25,"12.437800                     ",24,"11.940200                     ",28,"13.930300                     ",21,"10.447700                     ",33,"16.417900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","51723","02","0413","0060","04","Elem      ","N","Beloit","Converse El","Grades PreK-12","All Races","Both Genders","337",0,"0.000000                      ",70,"20.771500                     ",52,"15.430200                     ",49,"14.540000                     ",58,"17.210600                     ",53,"15.727000                     ",55,"16.320400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","51724","02","0413","0080","04","Elem      ","N","Beloit","Cunningham El","Grades PreK-12","All Races","Both Genders","280",0,"0.000000                      ",46,"16.428500                     ",46,"16.428500                     ",43,"15.357100                     ",50,"17.857100                     ",46,"16.428500                     ",49,"17.500000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","51725","02","0413","0097","04","Elem      ","N","Beloit","Roosevelt PK","Grades PreK-12","All Races","Both Genders","62",62,"100.000000                    ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","51726","02","0413","0110","04","Elem      ","N","Beloit","Gaston El","Grades PreK-12","All Races","Both Genders","307",0,"0.000000                      ",51,"16.612300                     ",58,"18.892500                     ",49,"15.960900                     ",44,"14.332200                     ",55,"17.915300                     ",50,"16.286600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","51727","02","0413","0120","04","Elem      ","N","Beloit","Hackett El","Grades PreK-12","All Races","Both Genders","298",32,"10.738200                     ",51,"17.114000                     ",47,"15.771800                     ",40,"13.422800                     ",42,"14.093900                     ",36,"12.080500                     ",50,"16.778500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","51728","02","0413","0160","04","Elem      ","N","Beloit","McLenegan El","Grades PreK-12","All Races","Both Genders","219",0,"0.000000                      ",34,"15.525100                     ",32,"14.611800                     ",38,"17.351500                     ",42,"19.178000                     ",27,"12.328700                     ",46,"21.004500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","51729","02","0413","0180","04","Mid/Jr Hi ","N","Beloit","McNeel Mid","Grades PreK-12","All Races","Both Genders","880",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",300,"34.090900                     ",295,"33.522700                     ",285,"32.386300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","51730","02","0413","0200","04","High      ","N","Beloit","Memorial Hi","Grades PreK-12","All Races","Both Genders","1797",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",569,"31.663800                     ",462,"25.709500                     ",409,"22.760100                     ",357,"19.866400                     "
"2003","51731","02","0413","0210","04","Elem      ","N","Beloit","Merrill El","Grades PreK-12","All Races","Both Genders","296",40,"13.513500                     ",47,"15.878300                     ",49,"16.554000                     ",39,"13.175600                     ",39,"13.175600                     ",40,"13.513500                     ",42,"14.189100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","51732","02","0413","0240","04","Elem      ","N","Beloit","Morgan El","Grades PreK-12","All Races","Both Genders","250",0,"0.000000                      ",38,"15.200000                     ",41,"16.400000                     ",35,"14.000000                     ",39,"15.600000                     ",49,"19.600000                     ",48,"19.200000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","54566","02","0413","0260","04","Elem      ","N","Beloit","Robinson El","Grades PreK-12","All Races","Both Genders","280",0,"0.000000                      ",45,"16.071400                     ",46,"16.428500                     ",45,"16.071400                     ",47,"16.785700                     ",45,"16.071400                     ",52,"18.571400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","51733","02","0413","0300","04","Elem      ","N","Beloit","Royce El","Grades PreK-12","All Races","Both Genders","271",0,"0.000000                      ",43,"15.867100                     ",50,"18.450100                     ",45,"16.605100                     ",44,"16.236100                     ",48,"17.712100                     ",41,"15.129100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","51734","02","0413","0320","04","Elem      ","N","Beloit","Todd El","Grades PreK-12","All Races","Both Genders","264",0,"0.000000                      ",39,"14.772700                     ",51,"19.318100                     ",40,"15.151500                     ",44,"16.666600                     ",42,"15.909000                     ",48,"18.181800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","51735","02","0413","0360","04","Elem      ","N","Beloit","Wright El","Grades PreK-12","All Races","Both Genders","249",32,"12.851400                     ",34,"13.654600                     ",41,"16.465800                     ",37,"14.859400                     ",36,"14.457800                     ",37,"14.859400                     ",32,"12.851400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","54495","02","0413","0400","04","High      ","Y","Beloit","Knight's Academy","Grades PreK-12","All Races","Both Genders","35",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"2.857100                      ",10,"28.571400                     ",18,"51.428500                     ",6,"17.142800                     "
"2003","53518","02","0422","","03","Summary   ","N","Beloit Turner","","Grades PreK-12","All Races","Both Genders","1197",21,"1.754300                      ",74,"6.182100                      ",75,"6.265600                      ",88,"7.351700                      ",82,"6.850400                      ",91,"7.602300                      ",65,"5.430200                      ",104,"8.688300                      ",112,"9.356700                      ",103,"8.604800                      ",108,"9.022500                      ",101,"8.437700                      ",93,"7.769400                      ",80,"6.683300                      "
"2003","51736","02","0422","0020","04","High      ","N","Beloit Turner","Turner Hi","Grades PreK-12","All Races","Both Genders","382",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",108,"28.272200                     ",101,"26.439700                     ",93,"24.345500                     ",80,"20.942400                     "
"2003","51737","02","0422","0060","04","Elem      ","N","Beloit Turner","Powers El","Grades PreK-12","All Races","Both Genders","258",21,"8.139500                      ",74,"28.682100                     ",75,"29.069700                     ",88,"34.108500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","51738","02","0422","0100","04","Elem      ","N","Beloit Turner","Townview El","Grades PreK-12","All Races","Both Genders","238",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",82,"34.453700                     ",91,"38.235200                     ",65,"27.310900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","51739","02","0422","0120","04","Mid/Jr Hi ","N","Beloit Turner","Turner Mid","Grades PreK-12","All Races","Both Genders","319",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",104,"32.601800                     ",112,"35.109700                     ",103,"32.288400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","53339","02","0469","","03","Summary   ","N","Wisconsin Heights","","Grades PreK-12","All Races","Both Genders","1126",10,"0.888000                      ",58,"5.150900                      ",69,"6.127800                      ",66,"5.861400                      ",70,"6.216600                      ",78,"6.927100                      ",92,"8.170500                      ",102,"9.058600                      ",90,"7.992800                      ",112,"9.946700                      ",99,"8.792100                      ",95,"8.436900                      ",91,"8.081700                      ",94,"8.348100                      "
"2003","52441","02","0469","0020","04","Elem      ","N","Wisconsin Heights","Black Earth El","Grades PreK-12","All Races","Both Genders","207",10,"4.830900                      ",20,"9.661800                      ",32,"15.458900                     ",32,"15.458900                     ",35,"16.908200                     ",36,"17.391300                     ",42,"20.289800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","51773","02","0469","0040","04","Elem      ","N","Wisconsin Heights","Mazomanie El","Grades PreK-12","All Races","Both Genders","236",0,"0.000000                      ",38,"16.101600                     ",37,"15.677900                     ",34,"14.406700                     ",35,"14.830500                     ",42,"17.796600                     ",50,"21.186400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","51774","02","0469","0060","04","High      ","N","Wisconsin Heights","Wisconsin Heights Hi","Grades PreK-12","All Races","Both Genders","379",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",99,"26.121300                     ",95,"25.065900                     ",91,"24.010500                     ",94,"24.802100                     "
"2003","53185","02","0469","0080","04","Mid/Jr Hi ","N","Wisconsin Heights","Wisconsin Heights Mid","Grades PreK-12","All Races","Both Genders","304",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",102,"33.552600                     ",90,"29.605200                     ",112,"36.842100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","54680","02","0469","9406","4C","High      ","Y","Wisconsin Heights","Dane County Transition Sch","Grades PreK-12","All Races","Both Genders","4",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",3,"75.000000                     ",1,"25.000000                     "
"2003","53285","02","0657","","03","Summary   ","N","Brighton #1","","Grades PreK-12","All Races","Both Genders","188",0,"0.000000                      ",16,"8.510600                      ",23,"12.234000                     ",15,"7.978700                      ",28,"14.893600                     ",21,"11.170200                     ",19,"10.106300                     ",12,"6.382900                      ",25,"13.297800                     ",29,"15.425500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","51452","02","0657","0020","04","Elem      ","N","Brighton #1","Brighton El","Grades PreK-12","All Races","Both Genders","188",0,"0.000000                      ",16,"8.510600                      ",23,"12.234000                     ",15,"7.978700                      ",28,"14.893600                     ",21,"11.170200                     ",19,"10.106300                     ",12,"6.382900                      ",25,"13.297800                     ",29,"15.425500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","53271","02","0665","","03","Summary   ","N","Bristol #1","","Grades PreK-12","All Races","Both Genders","572",10,"1.748200                      ",53,"9.265700                      ",54,"9.440500                      ",50,"8.741200                      ",51,"8.916000                      ",67,"11.713200                     ",81,"14.160800                     ",71,"12.412500                     ",66,"11.538400                     ",69,"12.062900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","51401","02","0665","0020","04","Elem      ","N","Bristol #1","Bristol El","Grades PreK-12","All Races","Both Genders","572",10,"1.748200                      ",53,"9.265700                      ",54,"9.440500                      ",50,"8.741200                      ",51,"8.916000                      ",67,"11.713200                     ",81,"14.160800                     ",71,"12.412500                     ",66,"11.538400                     ",69,"12.062900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","53520","02","0700","","03","Summary   ","N","Brodhead","","Grades PreK-12","All Races","Both Genders","1226",11,"0.897200                      ",80,"6.525200                      ",79,"6.443700                      ",77,"6.280500                      ",89,"7.259300                      ",89,"7.259300                      ",105,"8.564400                      ",96,"7.830300                      ",111,"9.053800                      ",100,"8.156600                      ",84,"6.851500                      ",104,"8.482800                      ",97,"7.911900                      ",104,"8.482800                      "
"2003","52443","02","0700","0020","04","Elem      ","N","Brodhead","Ronald R Albrecht El","Grades PreK-12","All Races","Both Genders","530",11,"2.075400                      ",80,"15.094300                     ",79,"14.905600                     ",77,"14.528300                     ",89,"16.792400                     ",89,"16.792400                     ",105,"19.811300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","52444","02","0700","0040","04","High      ","N","Brodhead","Brodhead Hi","Grades PreK-12","All Races","Both Genders","389",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",84,"21.593800                     ",104,"26.735200                     ",97,"24.935700                     ",104,"26.735200                     "
"2003","52445","02","0700","0060","04","Mid/Jr Hi ","N","Brodhead","Brodhead Mid","Grades PreK-12","All Races","Both Genders","307",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",96,"31.270300                     ",111,"36.156300                     ",100,"32.573200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","53272","02","0777","","03","Summary   ","N","Burlington Area","","Grades PreK-12","All Races","Both Genders","3647",26,"0.712900                      ",235,"6.443600                      ",219,"6.004900                      ",214,"5.867800                      ",254,"6.964600                      ",277,"7.595200                      ",247,"6.772600                      ",266,"7.293600                      ",274,"7.513000                      ",279,"7.650100                      ",300,"8.225900                      ",348,"9.542000                      ",370,"10.145300                     ",338,"9.267800                      "
"2003","51402","02","0777","0020","04","High      ","N","Burlington Area","Burlington Hi","Grades PreK-12","All Races","Both Genders","1356",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",300,"22.123800                     ",348,"25.663700                     ",370,"27.286100                     ",338,"24.926200                     "
"2003","51403","02","0777","0040","04","Mid/Jr Hi ","N","Burlington Area","Nettie E Karcher School","Grades PreK-12","All Races","Both Genders","553",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",274,"49.547900                     ",279,"50.452000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","51404","02","0777","0060","04","Elem      ","N","Burlington Area","Cooper El","Grades PreK-12","All Races","Both Genders","336",11,"3.273800                      ",70,"20.833300                     ",56,"16.666600                     ",72,"21.428500                     ",70,"20.833300                     ",57,"16.964200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","54534","02","0777","0100","04","Elem      ","N","Burlington Area","Dover Center","Grades PreK-12","All Races","Both Genders","90",0,"0.000000                      ",19,"21.111100                     ",19,"21.111100                     ",16,"17.777700                     ",19,"21.111100                     ",17,"18.888800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","54527","02","0777","0110","04","Elem      ","N","Burlington Area","Dr Edward G Dyer Sch","Grades PreK-12","All Races","Both Genders","532",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",19,"3.571400                      ",247,"46.428500                     ",266,"50.000000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","50173","02","0777","0120","04","Elem      ","N","Burlington Area","Lyons Center","Grades PreK-12","All Races","Both Genders","205",0,"0.000000                      ",42,"20.487800                     ",40,"19.512100                     ",34,"16.585300                     ",47,"22.926800                     ",42,"20.487800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","51405","02","0777","0140","04","Elem      ","N","Burlington Area","Waller El","Grades PreK-12","All Races","Both Genders","372",15,"4.032200                      ",68,"18.279500                     ",60,"16.129000                     ",60,"16.129000                     ",72,"19.354800                     ",97,"26.075200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","51406","02","0777","0160","04","Elem      ","N","Burlington Area","Winkler El","Grades PreK-12","All Races","Both Genders","203",0,"0.000000                      ",36,"17.733900                     ",44,"21.674800                     ",32,"15.763500                     ",46,"22.660000                     ",45,"22.167400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","53521","02","0896","","03","Summary   ","N","Cambridge","","Grades PreK-12","All Races","Both Genders","984",5,"0.508100                      ",66,"6.707300                      ",63,"6.402400                      ",60,"6.097500                      ",61,"6.199100                      ",65,"6.605600                      ",76,"7.723500                      ",87,"8.841400                      ",86,"8.739800                      ",78,"7.926800                      ",86,"8.739800                      ",88,"8.943000                      ",66,"6.707300                      ",97,"9.857700                      "
"2003","52447","02","0896","0020","04","Elem      ","N","Cambridge","Cambridge El","Grades PreK-12","All Races","Both Genders","396",5,"1.262600                      ",66,"16.666600                     ",63,"15.909000                     ",60,"15.151500                     ",61,"15.404000                     ",65,"16.414100                     ",76,"19.191900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","52448","02","0896","0040","04","High      ","N","Cambridge","Cambridge Hi","Grades PreK-12","All Races","Both Genders","337",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",86,"25.519200                     ",88,"26.112700                     ",66,"19.584500                     ",97,"28.783300                     "
"2003","52449","02","0896","0060","04","Mid/Jr Hi ","N","Cambridge","Nikolay Mid","Grades PreK-12","All Races","Both Genders","251",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",87,"34.661300                     ",86,"34.262900                     ",78,"31.075600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","54681","02","0896","9403","4C","High      ","Y","Cambridge","Jefferson County Alternative Sch","Grades PreK-12","All Races","Both Genders","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53523","02","1134","","03","Summary   ","N","Clinton Community","","Grades PreK-12","All Races","Both Genders","1200",12,"1.000000                      ",81,"6.750000                      ",80,"6.666600                      ",84,"7.000000                      ",82,"6.833300                      ",76,"6.333300                      ",89,"7.416600                      ",106,"8.833300                      ",72,"6.000000                      ",105,"8.750000                      ",82,"6.833300                      ",109,"9.083300                      ",128,"10.666600                     ",94,"7.833300                      "
"2003","52450","02","1134","0040","04","Elem      ","N","Clinton Community","Clinton El","Grades PreK-12","All Races","Both Genders","415",12,"2.891500                      ",81,"19.518000                     ",80,"19.277100                     ",84,"20.240900                     ",82,"19.759000                     ",76,"18.313200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
