"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","total_enrollment_prek-12","pre-k_number","pre-k_percent","kinder_number","kinder_percent","grade_1_number","grade_1_percent","grade_2_number","grade_2_percent","grade_3_number","grade_3_percent","grade_4_number","grade_4_percent","grade_5_number","grade_5_percent","grade_6_number","grade_6_percent","grade_7_number","grade_7_percent","grade_8_number","grade_8_percent","grade_9_number","grade_9_percent","grade_10_number","grade_10_percent","grade_11_number","grade_11_percent","grade_12_number","grade_12_percent"
"2005","77661","01","1253","0040","04","High      ","N","Cudahy","Cudahy High","Grades PreK-12","All Races","Both Genders","927",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",270,"29.126200                     ",222,"23.948200                     ",226,"24.379700                     ",209,"22.545800                     "
"2005","77662","01","1253","0050","04","Elem      ","N","Cudahy","Mitchell Elementary","Grades PreK-12","All Races","Both Genders","282",18,"6.382900                      ",35,"12.411300                     ",26,"9.219800                      ",46,"16.312000                     ",32,"11.347500                     ",34,"12.056700                     ",47,"16.666600                     ",44,"15.602800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","77663","01","1253","0060","04","Elem      ","N","Cudahy","Jones Elementary","Grades PreK-12","All Races","Both Genders","212",44,"20.754700                     ",36,"16.981100                     ",24,"11.320700                     ",21,"9.905600                      ",20,"9.433900                      ",21,"9.905600                      ",23,"10.849000                     ",23,"10.849000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","79569","01","1253","0080","04","Elem      ","N","Cudahy","Lincoln Elementary","Grades PreK-12","All Races","Both Genders","394",34,"8.629400                      ",39,"9.898400                      ",62,"15.736000                     ",42,"10.659800                     ",49,"12.436500                     ",54,"13.705500                     ",53,"13.451700                     ",61,"15.482200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","77649","01","1253","0120","04","Elem      ","N","Cudahy","Park View Elementary","Grades PreK-12","All Races","Both Genders","294",23,"7.823100                      ",35,"11.904700                     ",43,"14.625800                     ",33,"11.224400                     ",37,"12.585000                     ",43,"14.625800                     ",36,"12.244800                     ",44,"14.965900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","75215","01","1253","0140","04","Elem      ","N","Cudahy","Kosciuszko Elementary","Grades PreK-12","All Races","Both Genders","314",35,"11.146400                     ",41,"13.057300                     ",43,"13.694200                     ",38,"12.101900                     ",47,"14.968100                     ",37,"11.783400                     ",48,"15.286600                     ",25,"7.961700                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","78895","01","1253","9200","4C","Mid/Jr Hi ","Y","Cudahy","Passage Middle School","Grades PreK-12","All Races","Both Genders","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","79011","01","1253","9801","4C","High      ","Y","Cudahy","Connects Learning Center","Grades PreK-12","All Races","Both Genders","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","77461","01","1376","","03","Summary   ","N","Kettle Moraine","","Grades PreK-12","All Races","Both Genders","4417",66,"1.494200                      ",285,"6.452300                      ",290,"6.565500                      ",293,"6.633400                      ",321,"7.267300                      ",331,"7.493700                      ",325,"7.357900                      ",337,"7.629600                      ",340,"7.697500                      ",341,"7.720100                      ",367,"8.308800                      ",373,"8.444600                      ",384,"8.693600                      ",364,"8.240800                      "
"2005","77936","01","1376","0040","04","Elem      ","N","Kettle Moraine","Cushing Elementary","Grades PreK-12","All Races","Both Genders","509",12,"2.357500                      ",73,"14.341800                     ",84,"16.502900                     ",85,"16.699400                     ",78,"15.324100                     ",96,"18.860500                     ",81,"15.913500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","79564","01","1376","0060","04","Elem      ","N","Kettle Moraine","Dousman Elementary","Grades PreK-12","All Races","Both Genders","566",21,"3.710200                      ",82,"14.487600                     ",93,"16.431000                     ",82,"14.487600                     ",105,"18.551200                     ",91,"16.077700                     ",92,"16.254400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","77462","01","1376","0120","04","High      ","N","Kettle Moraine","Kettle Moraine High","Grades PreK-12","All Races","Both Genders","1488",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",367,"24.663900                     ",373,"25.067200                     ",384,"25.806400                     ",364,"24.462300                     "
"2005","77646","01","1376","0140","04","Mid/Jr Hi ","N","Kettle Moraine","Kettle Moraine Middle","Grades PreK-12","All Races","Both Genders","1018",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",337,"33.104100                     ",340,"33.398800                     ",341,"33.497000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","77610","01","1376","0160","04","Elem      ","N","Kettle Moraine","Magee Elementary","Grades PreK-12","All Races","Both Genders","291",2,"0.687200                      ",38,"13.058400                     ",46,"15.807500                     ",43,"14.776600                     ",48,"16.494800                     ",47,"16.151200                     ",67,"23.024000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","77460","01","1376","0240","04","Elem      ","N","Kettle Moraine","Wales Elementary","Grades PreK-12","All Races","Both Genders","545",31,"5.688000                      ",92,"16.880700                     ",67,"12.293500                     ",83,"15.229300                     ",90,"16.513700                     ",97,"17.798100                     ",85,"15.596300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","79473","01","1890","","03","Summary   ","N","Fox Point J2","","Grades PreK-12","All Races","Both Genders","950",80,"8.421000                      ",92,"9.684200                      ",100,"10.526300                     ",101,"10.631500                     ",79,"8.315700                      ",101,"10.631500                     ",106,"11.157800                     ",100,"10.526300                     ",105,"11.052600                     ",86,"9.052600                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","77268","01","1890","0020","04","Mid/Jr Hi ","N","Fox Point J2","Bayside Middle","Grades PreK-12","All Races","Both Genders","397",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",106,"26.700200                     ",100,"25.188900                     ",105,"26.448300                     ",86,"21.662400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","77269","01","1890","0040","04","Elem      ","N","Fox Point J2","Stormonth Elementary","Grades PreK-12","All Races","Both Genders","553",80,"14.466500                     ",92,"16.636500                     ",100,"18.083100                     ",101,"18.264000                     ",79,"14.285700                     ",101,"18.264000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","77335","01","1897","","03","Summary   ","N","Maple Dale-Indian Hill","","Grades PreK-12","All Races","Both Genders","508",40,"7.874000                      ",39,"7.677100                      ",46,"9.055100                      ",44,"8.661400                      ",52,"10.236200                     ",63,"12.401500                     ",53,"10.433000                     ",47,"9.251900                      ",64,"12.598400                     ",60,"11.811000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","79478","01","1897","0020","04","Elem      ","N","Maple Dale-Indian Hill","Indian Hill Elementary","Grades PreK-12","All Races","Both Genders","284",40,"14.084500                     ",39,"13.732300                     ",46,"16.197100                     ",44,"15.492900                     ",52,"18.309800                     ",63,"22.183000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","77255","01","1897","0040","04","Mid/Jr Hi ","N","Maple Dale-Indian Hill","Maple Dale Elementary","Grades PreK-12","All Races","Both Genders","224",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",53,"23.660700                     ",47,"20.982100                     ",64,"28.571400                     ",60,"26.785700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","77601","01","1900","","03","Summary   ","N","Franklin Public","","Grades PreK-12","All Races","Both Genders","3988",22,"0.551600                      ",286,"7.171500                      ",285,"7.146400                      ",288,"7.221600                      ",294,"7.372100                      ",287,"7.196500                      ",284,"7.121300                      ",305,"7.647900                      ",277,"6.945800                      ",297,"7.447300                      ",352,"8.826400                      ",348,"8.726100                      ",337,"8.450300                      ",326,"8.174500                      "
"2005","79644","01","1900","0020","04","Elem      ","N","Franklin Public","Ben Franklin Elementary","Grades PreK-12","All Races","Both Genders","390",9,"2.307600                      ",41,"10.512800                     ",60,"15.384600                     ",45,"11.538400                     ",66,"16.923000                     ",49,"12.564100                     ",61,"15.641000                     ",59,"15.128200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","77608","01","1900","0040","04","Elem      ","N","Franklin Public","Country Dale Elementary","Grades PreK-12","All Races","Both Genders","401",0,"0.000000                      ",46,"11.471300                     ",55,"13.715700                     ",67,"16.708200                     ",45,"11.221900                     ",64,"15.960000                     ",66,"16.458800                     ",58,"14.463800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","77594","01","1900","0060","04","High      ","N","Franklin Public","Franklin High","Grades PreK-12","All Races","Both Genders","1363",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",352,"25.825300                     ",348,"25.531900                     ",337,"24.724800                     ",326,"23.917800                     "
"2005","77595","01","1900","0070","04","Mid/Jr Hi ","N","Franklin Public","Forest Park Middle","Grades PreK-12","All Races","Both Genders","574",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",277,"48.257800                     ",297,"51.742100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","79552","01","1900","0080","04","Elem      ","N","Franklin Public","Pleasant View Elementary","Grades PreK-12","All Races","Both Genders","424",13,"3.066000                      ",61,"14.386700                     ",53,"12.500000                     ",64,"15.094300                     ",64,"15.094300                     ",58,"13.679200                     ",52,"12.264100                     ",59,"13.915000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","77596","01","1900","0100","04","Elem      ","N","Franklin Public","Robinwood Elementary","Grades PreK-12","All Races","Both Genders","442",0,"0.000000                      ",70,"15.837100                     ",72,"16.289500                     ",54,"12.217100                     ",70,"15.837100                     ",55,"12.443400                     ",50,"11.312200                     ",71,"16.063300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","77597","01","1900","0120","04","Elem      ","N","Franklin Public","Southwood Glen Elementary","Grades PreK-12","All Races","Both Genders","394",0,"0.000000                      ",68,"17.258800                     ",45,"11.421300                     ",58,"14.720800                     ",49,"12.436500                     ",61,"15.482200                     ",55,"13.959300                     ",58,"14.720800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","78903","01","1900","9200","4C","Mid/Jr Hi ","Y","Franklin Public","Passage Middle School","Grades PreK-12","All Races","Both Genders","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","77929","01","1945","","03","Summary   ","N","Northern Ozaukee","","Grades PreK-12","All Races","Both Genders","1523",55,"3.611200                      ",122,"8.010500                      ",131,"8.601400                      ",141,"9.258000                      ",129,"8.470100                      ",135,"8.864000                      ",128,"8.404400                      ",135,"8.864000                      ",151,"9.914600                      ",119,"7.813500                      ",76,"4.990100                      ",62,"4.070900                      ",71,"4.661800                      ",68,"4.464800                      "
"2005","77925","01","1945","0040","04","Elem      ","N","Northern Ozaukee","Ozaukee Elementary","Grades PreK-12","All Races","Both Genders","324",53,"16.358000                     ",54,"16.666600                     ",49,"15.123400                     ",57,"17.592500                     ",53,"16.358000                     ",58,"17.901200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","77926","01","1945","0060","04","High      ","N","Northern Ozaukee","Ozaukee High","Grades PreK-12","All Races","Both Genders","277",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",76,"27.436800                     ",62,"22.382600                     ",71,"25.631700                     ",68,"24.548700                     "
"2005","77927","01","1945","0080","04","Mid/Jr Hi ","N","Northern Ozaukee","Ozaukee Middle","Grades PreK-12","All Races","Both Genders","238",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",55,"23.109200                     ",58,"24.369700                     ",70,"29.411700                     ",55,"23.109200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","79043","01","1945","0100","04","Elem      ","Y","Northern Ozaukee","Wisconsin Virtual Academy","Grades PreK-12","All Races","Both Genders","684",2,"0.292300                      ",68,"9.941500                      ",82,"11.988300                     ",84,"12.280700                     ",76,"11.111100                     ",77,"11.257300                     ",73,"10.672500                     ",77,"11.257300                     ",81,"11.842100                     ",64,"9.356700                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2005","77917","01","2058","","03","Summary   ","N","Germantown","","Grades PreK-12","All Races","Both Genders","3731",47,"1.259700                      ",212,"5.682100                      ",253,"6.781000                      ",242,"6.486100                      ",244,"6.539800                      ",283,"7.585000                      ",251,"6.727400                      ",293,"7.853100                      ",288,"7.719100                      ",295,"7.906700                      ",355,"9.514800                      ",335,"8.978800                      ",325,"8.710800                      ",308,"8.255100                      "
