"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"1999","23136","11","0231","0040","04","High      ","N","Baldwin-Woodville Area","Baldwin-Woodville Hi","Grades PreK-12","All Races","Both Genders",434,,"",,""
"1999","23137","11","0231","0070","04","Elem      ","N","Baldwin-Woodville Area","Greenfield El","Grades PreK-12","All Races","Both Genders",425,,"",,""
"1999","23211","11","0231","0090","04","Mid/Jr Hi ","N","Baldwin-Woodville Area","Viking Mid","Grades PreK-12","All Races","Both Genders",408,,"",,""
"1999","24376","11","0238","","03","Elem      ","N","Unity","","Elementary School Type/ Prek-12","All Races","Both Genders",525,,"",,""
"1999","24376","11","0238","","03","Mid/Jr Hi ","N","Unity","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",279,,"",,""
"1999","24376","11","0238","","03","High      ","N","Unity","","High School Type/ PreK-12","All Races","Both Genders",407,,"",,""
"1999","24376","11","0238","","03","El/Sec    ","N","Unity","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1999","24376","11","0238","","03","Summary   ","N","Unity","","Grades PreK-12","All Races","Both Genders",1211,,"",,""
"1999","24373","11","0238","0060","04","Elem      ","N","Unity","Unity El","Grades PreK-12","All Races","Both Genders",525,,"",,""
"1999","24374","11","0238","0100","04","High      ","N","Unity","Unity Hi","Grades PreK-12","All Races","Both Genders",407,,"",,""
"1999","24375","11","0238","0120","04","Mid/Jr Hi ","N","Unity","Unity Mid","Grades PreK-12","All Races","Both Genders",279,,"",,""
"1999","24383","11","0308","","03","Elem      ","N","Barron Area","","Elementary School Type/ Prek-12","All Races","Both Genders",660,,"",,""
"1999","24383","11","0308","","03","Mid/Jr Hi ","N","Barron Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",372,,"",,""
"1999","24383","11","0308","","03","High      ","N","Barron Area","","High School Type/ PreK-12","All Races","Both Genders",551,,"",,""
"1999","24383","11","0308","","03","El/Sec    ","N","Barron Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1999","24383","11","0308","","03","Summary   ","N","Barron Area","","Grades PreK-12","All Races","Both Genders",1583,,"",,""
"1999","24360","11","0308","0020","04","Elem      ","N","Barron Area","Almena El","Grades PreK-12","All Races","Both Genders",107,,"",,""
"1999","24378","11","0308","0030","04","High      ","N","Barron Area","Barron Hi","Grades PreK-12","All Races","Both Genders",551,,"",,""
"1999","24245","11","0308","0080","04","Elem      ","N","Barron Area","Dallas Early Learning Center","Grades PreK-12","All Races","Both Genders",19,,"",,""
"1999","24321","11","0308","0120","04","Elem      ","N","Barron Area","Ridgeland El","Grades PreK-12","All Races","Both Genders",90,,"",,""
"1999","24379","11","0308","0140","04","Mid/Jr Hi ","N","Barron Area","Riverview Mid","Grades PreK-12","All Races","Both Genders",372,,"",,""
"1999","24380","11","0308","0160","04","Elem      ","N","Barron Area","Woodland El","Grades PreK-12","All Races","Both Genders",444,,"",,""
"1999","24392","11","0441","","03","Elem      ","N","Birchwood","","Elementary School Type/ Prek-12","All Races","Both Genders",227,,"",,""
"1999","24392","11","0441","","03","Mid/Jr Hi ","N","Birchwood","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1999","24392","11","0441","","03","High      ","N","Birchwood","","High School Type/ PreK-12","All Races","Both Genders",106,,"",,""
"1999","24392","11","0441","","03","El/Sec    ","N","Birchwood","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1999","24392","11","0441","","03","Summary   ","N","Birchwood","","Grades PreK-12","All Races","Both Genders",333,,"",,""
"1999","24390","11","0441","0020","04","Elem      ","N","Birchwood","Birchwood El","Grades PreK-12","All Races","Both Genders",227,,"",,""
"1999","24391","11","0441","0040","04","High      ","N","Birchwood","Birchwood Hi","Grades PreK-12","All Races","Both Genders",106,,"",,""
"1999","24208","11","0637","","03","Elem      ","N","Boyceville Community","","Elementary School Type/ Prek-12","All Races","Both Genders",522,,"",,""
"1999","24208","11","0637","","03","Mid/Jr Hi ","N","Boyceville Community","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1999","24208","11","0637","","03","High      ","N","Boyceville Community","","High School Type/ PreK-12","All Races","Both Genders",482,,"",,""
"1999","24208","11","0637","","03","El/Sec    ","N","Boyceville Community","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1999","24208","11","0637","","03","Summary   ","N","Boyceville Community","","Grades PreK-12","All Races","Both Genders",1004,,"",,""
"1999","24206","11","0637","0020","04","Elem      ","N","Boyceville Community","Tiffany Creek El","Grades PreK-12","All Races","Both Genders",522,,"",,""
"1999","24207","11","0637","0040","04","High      ","N","Boyceville Community","Boyceville Hi","Grades PreK-12","All Races","Both Genders",482,,"",,""
"1999","24399","11","0903","","03","Elem      ","N","Cameron","","Elementary School Type/ Prek-12","All Races","Both Genders",445,,"",,""
"1999","24399","11","0903","","03","Mid/Jr Hi ","N","Cameron","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1999","24399","11","0903","","03","High      ","N","Cameron","","High School Type/ PreK-12","All Races","Both Genders",444,,"",,""
"1999","24399","11","0903","","03","El/Sec    ","N","Cameron","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1999","24399","11","0903","","03","Summary   ","N","Cameron","","Grades PreK-12","All Races","Both Genders",889,,"",,""
"1999","24396","11","0903","0020","04","Elem      ","N","Cameron","Cameron El","Grades PreK-12","All Races","Both Genders",445,,"",,""
"1999","24397","11","0903","0040","04","High      ","N","Cameron","Cameron Hi","Grades PreK-12","All Races","Both Genders",444,,"",,""
"1999","24219","11","1078","","03","Elem      ","N","Chetek","","Elementary School Type/ Prek-12","All Races","Both Genders",464,,"",,""
"1999","24219","11","1078","","03","Mid/Jr Hi ","N","Chetek","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",273,,"",,""
"1999","24219","11","1078","","03","High      ","N","Chetek","","High School Type/ PreK-12","All Races","Both Genders",384,,"",,""
"1999","24219","11","1078","","03","El/Sec    ","N","Chetek","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1999","24219","11","1078","","03","Summary   ","N","Chetek","","Grades PreK-12","All Races","Both Genders",1121,,"",,""
"1999","24216","11","1078","0040","04","High      ","N","Chetek","Chetek Hi","Grades PreK-12","All Races","Both Genders",384,,"",,""
"1999","24217","11","1078","0060","04","Mid/Jr Hi ","N","Chetek","Chetek Mid","Grades PreK-12","All Races","Both Genders",273,,"",,""
"1999","24218","11","1078","0080","04","Elem      ","N","Chetek","Roselawn El","Grades PreK-12","All Races","Both Genders",464,,"",,""
"1999","23143","11","1120","","03","Elem      ","N","Clayton","","Elementary School Type/ Prek-12","All Races","Both Genders",208,,"",,""
"1999","23143","11","1120","","03","Mid/Jr Hi ","N","Clayton","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",84,,"",,""
"1999","23143","11","1120","","03","High      ","N","Clayton","","High School Type/ PreK-12","All Races","Both Genders",113,,"",,""
"1999","23143","11","1120","","03","El/Sec    ","N","Clayton","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1999","23143","11","1120","","03","Summary   ","N","Clayton","","Grades PreK-12","All Races","Both Genders",405,,"",,""
"1999","23140","11","1120","0020","04","Elem      ","N","Clayton","Clayton El","Grades PreK-12","All Races","Both Genders",208,,"",,""
"1999","23141","11","1120","0040","04","High      ","N","Clayton","Clayton Hi","Grades PreK-12","All Races","Both Genders",113,,"",,""
"1999","23142","11","1120","0060","04","Mid/Jr Hi ","N","Clayton","Clayton Mid","Grades PreK-12","All Races","Both Genders",84,,"",,""
"1999","23148","11","1127","","03","Elem      ","N","Clear Lake","","Elementary School Type/ Prek-12","All Races","Both Genders",344,,"",,""
"1999","23148","11","1127","","03","Mid/Jr Hi ","N","Clear Lake","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",114,,"",,""
"1999","23148","11","1127","","03","High      ","N","Clear Lake","","High School Type/ PreK-12","All Races","Both Genders",258,,"",,""
"1999","23148","11","1127","","03","El/Sec    ","N","Clear Lake","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1999","23148","11","1127","","03","Summary   ","N","Clear Lake","","Grades PreK-12","All Races","Both Genders",716,,"",,""
"1999","23144","11","1127","0020","04","Elem      ","N","Clear Lake","Gaylord A Nelson Educ Center","Grades PreK-12","All Races","Both Genders",344,,"",,""
"1999","23145","11","1127","0040","04","High      ","N","Clear Lake","Clear Lake Hi","Grades PreK-12","All Races","Both Genders",258,,"",,""
"1999","23146","11","1127","0060","04","Mid/Jr Hi ","N","Clear Lake","Clear Lake Jr","Grades PreK-12","All Races","Both Genders",114,,"",,""
"1999","24241","11","1176","","03","Elem      ","N","Colfax","","Elementary School Type/ Prek-12","All Races","Both Genders",621,,"",,""
"1999","24241","11","1176","","03","Mid/Jr Hi ","N","Colfax","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1999","24241","11","1176","","03","High      ","N","Colfax","","High School Type/ PreK-12","All Races","Both Genders",300,,"",,""
"1999","24241","11","1176","","03","El/Sec    ","N","Colfax","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1999","24241","11","1176","","03","Summary   ","N","Colfax","","Grades PreK-12","All Races","Both Genders",921,,"",,""
"1999","24239","11","1176","0020","04","Elem      ","N","Colfax","Colfax El","Grades PreK-12","All Races","Both Genders",621,,"",,""
"1999","24240","11","1176","0040","04","High      ","N","Colfax","Colfax Hi","Grades PreK-12","All Races","Both Genders",300,,"",,""
"1999","24403","11","1260","","03","Elem      ","N","Cumberland","","Elementary School Type/ Prek-12","All Races","Both Genders",433,,"",,""
"1999","24403","11","1260","","03","Mid/Jr Hi ","N","Cumberland","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",383,,"",,""
"1999","24403","11","1260","","03","High      ","N","Cumberland","","High School Type/ PreK-12","All Races","Both Genders",391,,"",,""
"1999","24403","11","1260","","03","El/Sec    ","N","Cumberland","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1999","24403","11","1260","","03","Summary   ","N","Cumberland","","Grades PreK-12","All Races","Both Genders",1207,,"",,""
"1999","24400","11","1260","0040","04","Elem      ","N","Cumberland","Cumberland El","Grades PreK-12","All Races","Both Genders",433,,"",,""
"1999","24401","11","1260","0050","04","Mid/Jr Hi ","N","Cumberland","Cumberland Mid","Grades PreK-12","All Races","Both Genders",383,,"",,""
"1999","24402","11","1260","0060","04","High      ","N","Cumberland","Cumberland Hi","Grades PreK-12","All Races","Both Genders",391,,"",,""
"1999","24251","11","1499","","03","Elem      ","N","Durand","","Elementary School Type/ Prek-12","All Races","Both Genders",399,,"",,""
"1999","24251","11","1499","","03","Mid/Jr Hi ","N","Durand","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",352,,"",,""
"1999","24251","11","1499","","03","High      ","N","Durand","","High School Type/ PreK-12","All Races","Both Genders",553,,"",,""
"1999","24251","11","1499","","03","El/Sec    ","N","Durand","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1999","24251","11","1499","","03","Summary   ","N","Durand","","Grades PreK-12","All Races","Both Genders",1304,,"",,""
"1999","24247","11","1499","0020","04","Elem      ","N","Durand","Caddie Woodlawn El","Grades PreK-12","All Races","Both Genders",399,,"",,""
"1999","24248","11","1499","0040","04","High      ","N","Durand","Durand Hi","Grades PreK-12","All Races","Both Genders",553,,"",,""
"1999","24195","11","1499","0060","04","Mid/Jr Hi ","N","Durand","Arkansaw Mid","Grades PreK-12","All Races","Both Genders",352,,"",,""
"1999","24258","11","1645","","03","Elem      ","N","Elk Mound Area","","Elementary School Type/ Prek-12","All Races","Both Genders",375,,"",,""
"1999","24258","11","1645","","03","Mid/Jr Hi ","N","Elk Mound Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",192,,"",,""
"1999","24258","11","1645","","03","High      ","N","Elk Mound Area","","High School Type/ PreK-12","All Races","Both Genders",288,,"",,""
"1999","24258","11","1645","","03","El/Sec    ","N","Elk Mound Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1999","24258","11","1645","","03","Summary   ","N","Elk Mound Area","","Grades PreK-12","All Races","Both Genders",855,,"",,""
"1999","24255","11","1645","0020","04","Mid/Jr Hi ","N","Elk Mound Area","Elk Mound Mid","Grades PreK-12","All Races","Both Genders",192,,"",,""
"1999","24256","11","1645","0040","04","High      ","N","Elk Mound Area","Elk Mound Hi","Grades PreK-12","All Races","Both Genders",288,,"",,""
"1999","24257","11","1645","0060","04","Elem      ","N","Elk Mound Area","Mound View El","Grades PreK-12","All Races","Both Genders",375,,"",,""
"1999","23156","11","1659","","03","Elem      ","N","Ellsworth Community","","Elementary School Type/ Prek-12","All Races","Both Genders",731,,"",,""
"1999","23156","11","1659","","03","Mid/Jr Hi ","N","Ellsworth Community","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",490,,"",,""
"1999","23156","11","1659","","03","High      ","N","Ellsworth Community","","High School Type/ PreK-12","All Races","Both Genders",691,,"",,""
"1999","23156","11","1659","","03","El/Sec    ","N","Ellsworth Community","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1999","23156","11","1659","","03","Summary   ","N","Ellsworth Community","","Grades PreK-12","All Races","Both Genders",1912,,"",,""
"1999","23151","11","1659","0020","04","Mid/Jr Hi ","N","Ellsworth Community","Ellsworth Mid","Grades PreK-12","All Races","Both Genders",490,,"",,""
"1999","23152","11","1659","0040","04","High      ","N","Ellsworth Community","Ellsworth Hi","Grades PreK-12","All Races","Both Genders",691,,"",,""
"1999","23153","11","1659","0060","04","Elem      ","N","Ellsworth Community","Hillcrest El","Grades PreK-12","All Races","Both Genders",286,,"",,""
"1999","23163","11","1659","0080","04","Elem      ","N","Ellsworth Community","Lindgren El","Grades PreK-12","All Races","Both Genders",107,,"",,""
"1999","23164","11","1659","0120","04","Elem      ","N","Ellsworth Community","Prairie View El","Grades PreK-12","All Races","Both Genders",244,,"",,""
"1999","23154","11","1659","0140","04","Elem      ","N","Ellsworth Community","Sunnyside El","Grades PreK-12","All Races","Both Genders",94,,"",,""
"1999","24262","11","1666","","03","Elem      ","N","Elmwood","","Elementary School Type/ Prek-12","All Races","Both Genders",187,,"",,""
"1999","24262","11","1666","","03","Mid/Jr Hi ","N","Elmwood","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",77,,"",,""
"1999","24262","11","1666","","03","High      ","N","Elmwood","","High School Type/ PreK-12","All Races","Both Genders",144,,"",,""
"1999","24262","11","1666","","03","El/Sec    ","N","Elmwood","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1999","24262","11","1666","","03","Summary   ","N","Elmwood","","Grades PreK-12","All Races","Both Genders",408,,"",,""
"1999","24259","11","1666","0020","04","Elem      ","N","Elmwood","Elmwood El","Grades PreK-12","All Races","Both Genders",187,,"",,""
"1999","24260","11","1666","0030","04","Mid/Jr Hi ","N","Elmwood","Elmwood Mid","Grades PreK-12","All Races","Both Genders",77,,"",,""
"1999","24261","11","1666","0040","04","High      ","N","Elmwood","Elmwood Hi","Grades PreK-12","All Races","Both Genders",144,,"",,""
"1999","24413","11","1939","","03","Elem      ","N","Frederic","","Elementary School Type/ Prek-12","All Races","Both Genders",270,,"",,""
"1999","24413","11","1939","","03","Mid/Jr Hi ","N","Frederic","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1999","24413","11","1939","","03","High      ","N","Frederic","","High School Type/ PreK-12","All Races","Both Genders",417,,"",,""
"1999","24413","11","1939","","03","El/Sec    ","N","Frederic","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1999","24413","11","1939","","03","Summary   ","N","Frederic","","Grades PreK-12","All Races","Both Genders",687,,"",,""
"1999","24410","11","1939","0020","04","Elem      ","N","Frederic","Frederic El","Grades PreK-12","All Races","Both Genders",270,,"",,""
"1999","24411","11","1939","0040","04","High      ","N","Frederic","Frederic 6-12 Sch","Grades PreK-12","All Races","Both Genders",417,,"",,""
"1999","23162","11","2198","","03","Elem      ","N","Glenwood City","","Elementary School Type/ Prek-12","All Races","Both Genders",461,,"",,""
"1999","23162","11","2198","","03","Mid/Jr Hi ","N","Glenwood City","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",124,,"",,""
"1999","23162","11","2198","","03","High      ","N","Glenwood City","","High School Type/ PreK-12","All Races","Both Genders",281,,"",,""
"1999","23162","11","2198","","03","El/Sec    ","N","Glenwood City","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1999","23162","11","2198","","03","Summary   ","N","Glenwood City","","Grades PreK-12","All Races","Both Genders",866,,"",,""
"1999","23158","11","2198","0060","04","Elem      ","N","Glenwood City","Glenwood City El","Grades PreK-12","All Races","Both Genders",367,,"",,""
"1999","23159","11","2198","0080","04","High      ","N","Glenwood City","Glenwood City Hi","Grades PreK-12","All Races","Both Genders",281,,"",,""
"1999","23160","11","2198","0100","04","Mid/Jr Hi ","N","Glenwood City","Glenwood City Jr","Grades PreK-12","All Races","Both Genders",124,,"",,""
"1999","23161","11","2198","0120","04","Elem      ","N","Glenwood City","Saint John's El","Grades PreK-12","All Races","Both Genders",94,,"",,""
"1999","24418","11","2233","","03","Elem      ","N","Grantsburg","","Elementary School Type/ Prek-12","All Races","Both Genders",264,,"",,""
"1999","24418","11","2233","","03","Mid/Jr Hi ","N","Grantsburg","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",377,,"",,""
"1999","24418","11","2233","","03","High      ","N","Grantsburg","","High School Type/ PreK-12","All Races","Both Genders",333,,"",,""
"1999","24418","11","2233","","03","El/Sec    ","N","Grantsburg","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1999","24418","11","2233","","03","Summary   ","N","Grantsburg","","Grades PreK-12","All Races","Both Genders",974,,"",,""
"1999","24414","11","2233","0060","04","Elem      ","N","Grantsburg","Grantsburg El","Grades PreK-12","All Races","Both Genders",180,,"",,""
"1999","24415","11","2233","0080","04","High      ","N","Grantsburg","Grantsburg Hi","Grades PreK-12","All Races","Both Genders",333,,"",,""
"1999","24416","11","2233","0100","04","Mid/Jr Hi ","N","Grantsburg","Grantsburg Mid","Grades PreK-12","All Races","Both Genders",377,,"",,""
"1999","24417","11","2233","0120","04","Elem      ","N","Grantsburg","Nelson El","Grades PreK-12","All Races","Both Genders",84,,"",,""
"1999","23167","11","2422","","03","Elem      ","N","Saint Croix Central","","Elementary School Type/ Prek-12","All Races","Both Genders",495,,"",,""
"1999","23167","11","2422","","03","Mid/Jr Hi ","N","Saint Croix Central","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",161,,"",,""
"1999","23167","11","2422","","03","High      ","N","Saint Croix Central","","High School Type/ PreK-12","All Races","Both Genders",328,,"",,""
"1999","23167","11","2422","","03","El/Sec    ","N","Saint Croix Central","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1999","23167","11","2422","","03","Summary   ","N","Saint Croix Central","","Grades PreK-12","All Races","Both Genders",984,,"",,""
"1999","23201","11","2422","0040","04","Elem      ","N","Saint Croix Central","Saint Croix Central El","Grades PreK-12","All Races","Both Genders",495,,"",,""
"1999","23165","11","2422","0060","04","High      ","N","Saint Croix Central","Saint Croix Hi","Grades PreK-12","All Races","Both Genders",328,,"",,""
"1999","23166","11","2422","0080","04","Mid/Jr Hi ","N","Saint Croix Central","Saint Croix Jr","Grades PreK-12","All Races","Both Genders",161,,"",,""
"1999","23175","11","2611","","03","Elem      ","N","Hudson","","Elementary School Type/ Prek-12","All Races","Both Genders",1781,,"",,""
"1999","23175","11","2611","","03","Mid/Jr Hi ","N","Hudson","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",933,,"",,""
"1999","23175","11","2611","","03","High      ","N","Hudson","","High School Type/ PreK-12","All Races","Both Genders",1237,,"",,""
"1999","23175","11","2611","","03","El/Sec    ","N","Hudson","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1999","23175","11","2611","","03","Summary   ","N","Hudson","","Grades PreK-12","All Races","Both Genders",3951,,"",,""
"1999","23168","11","2611","0010","04","Elem      ","N","Hudson","Willow River El","Grades PreK-12","All Races","Both Genders",373,,"",,""
"1999","23212","11","2611","0020","04","Elem      ","N","Hudson","Houlton El","Grades PreK-12","All Races","Both Genders",220,,"",,""
"1999","23169","11","2611","0070","04","Mid/Jr Hi ","N","Hudson","Hudson Mid","Grades PreK-12","All Races","Both Genders",933,,"",,""
"1999","23170","11","2611","0080","04","High      ","N","Hudson","Hudson Hi","Grades PreK-12","All Races","Both Genders",1237,,"",,""
"1999","23171","11","2611","0100","04","Elem      ","N","Hudson","North Hudson El","Grades PreK-12","All Races","Both Genders",362,,"",,""
"1999","23172","11","2611","0120","04","Elem      ","N","Hudson","Rock El","Grades PreK-12","All Races","Both Genders",464,,"",,""
"1999","26045","11","2611","0140","04","Elem      ","N","Hudson","Hudson Prairie El","Grades PreK-12","All Races","Both Genders",362,,"",,""
"1999","24440","11","3213","","03","Elem      ","N","Luck","","Elementary School Type/ Prek-12","All Races","Both Genders",341,,"",,""
"1999","24440","11","3213","","03","Mid/Jr Hi ","N","Luck","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1999","24440","11","3213","","03","High      ","N","Luck","","High School Type/ PreK-12","All Races","Both Genders",321,,"",,""
"1999","24440","11","3213","","03","El/Sec    ","N","Luck","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1999","24440","11","3213","","03","Summary   ","N","Luck","","Grades PreK-12","All Races","Both Genders",662,,"",,""
"1999","24438","11","3213","0040","04","Elem      ","N","Luck","Luck El","Grades PreK-12","All Races","Both Genders",341,,"",,""
"1999","24439","11","3213","0060","04","High      ","N","Luck","Luck Hi","Grades PreK-12","All Races","Both Genders",321,,"",,""
"1999","24291","11","3444","","03","Elem      ","N","Menomonie Area","","Elementary School Type/ Prek-12","All Races","Both Genders",1432,,"",,""
"1999","24291","11","3444","","03","Mid/Jr Hi ","N","Menomonie Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",830,,"",,""
"1999","24291","11","3444","","03","High      ","N","Menomonie Area","","High School Type/ PreK-12","All Races","Both Genders",1122,,"",,""
"1999","24291","11","3444","","03","El/Sec    ","N","Menomonie Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1999","24291","11","3444","","03","Summary   ","N","Menomonie Area","","Grades PreK-12","All Races","Both Genders",3384,,"",,""
"1999","24281","11","3444","0020","04","Elem      ","N","Menomonie Area","Cedar Falls El","Grades PreK-12","All Races","Both Genders",188,,"",,""
"1999","24246","11","3444","0060","04","Elem      ","N","Menomonie Area","Downsville El","Grades PreK-12","All Races","Both Genders",143,,"",,""
"1999","24280","11","3444","0110","04","Elem      ","N","Menomonie Area","Knapp El","Grades PreK-12","All Races","Both Genders",88,,"",,""
"1999","24283","11","3444","0160","04","Mid/Jr Hi ","N","Menomonie Area","Menomonie Mid","Grades PreK-12","All Races","Both Genders",830,,"",,""
"1999","24962","11","3444","0170","04","Elem      ","N","Menomonie Area","Wakanda El","Grades PreK-12","All Races","Both Genders",202,,"",,""
"1999","24284","11","3444","0180","04","High      ","N","Menomonie Area","Menomonie Hi","Grades PreK-12","All Races","Both Genders",1101,,"",,""
"1999","24285","11","3444","0210","04","Elem      ","N","Menomonie Area","Oaklawn El","Grades PreK-12","All Races","Both Genders",353,,"",,""
"1999","24286","11","3444","0220","04","Elem      ","N","Menomonie Area","River Heights El","Grades PreK-12","All Races","Both Genders",458,,"",,""
"1999","26044","11","3444","0400","04","High      ","Y","Menomonie Area","Lucas Charter Sch","Grades PreK-12","All Races","Both Genders",21,,"",,""
"1999","23182","11","3962","","03","Elem      ","N","New Richmond","","Elementary School Type/ Prek-12","All Races","Both Genders",1023,,"",,""
"1999","23182","11","3962","","03","Mid/Jr Hi ","N","New Richmond","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",579,,"",,""
"1999","23182","11","3962","","03","High      ","N","New Richmond","","High School Type/ PreK-12","All Races","Both Genders",787,,"",,""
"1999","23182","11","3962","","03","El/Sec    ","N","New Richmond","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1999","23182","11","3962","","03","Summary   ","N","New Richmond","","Grades PreK-12","All Races","Both Genders",2389,,"",,""
