"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","total_enrollment_prek-12","pre-k_number","pre-k_percent","kinder_number","kinder_percent","grade_1_number","grade_1_percent","grade_2_number","grade_2_percent","grade_3_number","grade_3_percent","grade_4_number","grade_4_percent","grade_5_number","grade_5_percent","grade_6_number","grade_6_percent","grade_7_number","grade_7_percent","grade_8_number","grade_8_percent","grade_9_number","grade_9_percent","grade_10_number","grade_10_percent","grade_11_number","grade_11_percent","grade_12_number","grade_12_percent"
"1999","24587","06","0147","","03","Summary   ","N","Appleton Area","","Grades PreK-12","All Races","Both Genders","14536",211,"1.451500                      ",1006,"6.920700                      ",1092,"7.512300                      ",1030,"7.085800                      ",1010,"6.948200                      ",1096,"7.539900                      ",1133,"7.794400                      ",1125,"7.739400                      ",1114,"7.663700                      ",1100,"7.567400                      ",1195,"8.220900                      ",1192,"8.200300                      ",1090,"7.498600                      ",1142,"7.856300                      "
"1999","24592","06","0147","0020","04","High      ","N","Appleton Area","East Hi","Grades PreK-12","All Races","Both Genders","1472",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",364,"24.728200                     ",383,"26.019000                     ",367,"24.932000                     ",358,"24.320600                     "
"1999","24819","06","0147","0030","04","High      ","N","Appleton Area","North Hi","Grades PreK-12","All Races","Both Genders","1720",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",456,"26.511600                     ",458,"26.627900                     ",394,"22.906900                     ",412,"23.953400                     "
"1999","24588","06","0147","0040","04","High      ","N","Appleton Area","West Hi","Grades PreK-12","All Races","Both Genders","1344",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",375,"27.901700                     ",345,"25.669600                     ",309,"22.991000                     ",315,"23.437500                     "
"1999","24560","06","0147","0060","04","Elem      ","N","Appleton Area","Badger El","Grades PreK-12","All Races","Both Genders","294",0,"0.000000                      ",46,"15.646200                     ",37,"12.585000                     ",43,"14.625800                     ",32,"10.884300                     ",49,"16.666600                     ",48,"16.326500                     ",39,"13.265300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1999","24561","06","0147","0080","04","Elem      ","N","Appleton Area","Columbus El","Grades PreK-12","All Races","Both Genders","266",32,"12.030000                     ",41,"15.413500                     ",30,"11.278100                     ",36,"13.533800                     ",32,"12.030000                     ",33,"12.406000                     ",29,"10.902200                     ",33,"12.406000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1999","24562","06","0147","0100","04","Elem      ","N","Appleton Area","Edison El","Grades PreK-12","All Races","Both Genders","391",36,"9.207100                      ",55,"14.066400                     ",42,"10.741600                     ",42,"10.741600                     ",62,"15.856700                     ",38,"9.718600                      ",59,"15.089500                     ",57,"14.578000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1999","24563","06","0147","0120","04","Mid/Jr Hi ","N","Appleton Area","Einstein Mid","Grades PreK-12","All Races","Both Genders","665",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",101,"15.187900                     ",281,"42.255600                     ",283,"42.556300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1999","24564","06","0147","0130","04","Elem      ","N","Appleton Area","Edna Ferber El","Grades PreK-12","All Races","Both Genders","599",11,"1.836300                      ",86,"14.357200                     ",96,"16.026700                     ",94,"15.692800                     ",88,"14.691100                     ",110,"18.363900                     ",114,"19.031700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1999","24565","06","0147","0140","04","Elem      ","N","Appleton Area","Foster El","Grades PreK-12","All Races","Both Genders","274",0,"0.000000                      ",31,"11.313800                     ",34,"12.408700                     ",49,"17.883200                     ",30,"10.948900                     ",35,"12.773700                     ",54,"19.708000                     ",41,"14.963500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1999","24566","06","0147","0160","04","Elem      ","N","Appleton Area","Franklin El","Grades PreK-12","All Races","Both Genders","517",0,"0.000000                      ",68,"13.152800                     ",65,"12.572500                     ",76,"14.700100                     ",67,"12.959300                     ",74,"14.313300                     ",82,"15.860700                     ",85,"16.441000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
