"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_lep_spanish","percent_lep_spanish","number_lep_hmong","percent_lep_hmong","number_lep_other","percent_lep_other","number_english_proficient","percent_english_proficient"
"1999","23232","08","1169","","03","El/Sec    ","N","Coleman","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","23232","08","1169","","03","Summary   ","N","Coleman","","Grades PreK-12","All Races","Both Genders",821,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",821,"100.0000000000                "
"1999","23229","08","1169","0040","04","Elem      ","N","Coleman","Coleman El","Grades PreK-12","All Races","Both Genders",545,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",545,"100.0000000000                "
"1999","23230","08","1169","0060","04","High      ","N","Coleman","Coleman Hi","Grades PreK-12","All Races","Both Genders",276,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",276,"100.0000000000                "
"1999","23893","08","1218","","03","Elem      ","N","Crandon","","Elementary School Type/ Prek-12","All Races","Both Genders",546,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",546,"100.0000000000                "
"1999","23893","08","1218","","03","Mid/Jr Hi ","N","Crandon","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",265,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",265,"100.0000000000                "
"1999","23893","08","1218","","03","High      ","N","Crandon","","High School Type/ PreK-12","All Races","Both Genders",328,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",328,"100.0000000000                "
"1999","23893","08","1218","","03","El/Sec    ","N","Crandon","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","23893","08","1218","","03","Summary   ","N","Crandon","","Grades PreK-12","All Races","Both Genders",1139,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1139,"100.0000000000                "
"1999","23889","08","1218","0022","04","Mid/Jr Hi ","N","Crandon","Crandon Mid","Grades PreK-12","All Races","Both Genders",265,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",265,"100.0000000000                "
"1999","23890","08","1218","0040","04","Elem      ","N","Crandon","Crandon El","Grades PreK-12","All Races","Both Genders",546,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",546,"100.0000000000                "
"1999","23891","08","1218","0060","04","High      ","N","Crandon","Crandon Hi","Grades PreK-12","All Races","Both Genders",328,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",328,"100.0000000000                "
"1999","23237","08","1232","","03","Elem      ","N","Crivitz","","Elementary School Type/ Prek-12","All Races","Both Genders",452,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",452,"100.0000000000                "
"1999","23237","08","1232","","03","Mid/Jr Hi ","N","Crivitz","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",149,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",149,"100.0000000000                "
"1999","23237","08","1232","","03","High      ","N","Crivitz","","High School Type/ PreK-12","All Races","Both Genders",314,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",314,"100.0000000000                "
"1999","23237","08","1232","","03","El/Sec    ","N","Crivitz","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","23237","08","1232","","03","Summary   ","N","Crivitz","","Grades PreK-12","All Races","Both Genders",915,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",915,"100.0000000000                "
"1999","23234","08","1232","0020","04","Elem      ","N","Crivitz","Crivitz El","Grades PreK-12","All Races","Both Genders",452,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",452,"100.0000000000                "
"1999","23235","08","1232","0040","04","High      ","N","Crivitz","Crivitz Hi","Grades PreK-12","All Races","Both Genders",314,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",314,"100.0000000000                "
"1999","23236","08","1232","0080","04","Mid/Jr Hi ","N","Crivitz","Crivitz Mid","Grades PreK-12","All Races","Both Genders",149,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",149,"100.0000000000                "
"1999","23254","08","1855","","03","Elem      ","N","Florence","","Elementary School Type/ Prek-12","All Races","Both Genders",518,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",518,"100.0000000000                "
"1999","23254","08","1855","","03","Mid/Jr Hi ","N","Florence","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",106,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",106,"100.0000000000                "
"1999","23254","08","1855","","03","High      ","N","Florence","","High School Type/ PreK-12","All Races","Both Genders",296,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",296,"100.0000000000                "
"1999","23254","08","1855","","03","El/Sec    ","N","Florence","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","23254","08","1855","","03","Summary   ","N","Florence","","Grades PreK-12","All Races","Both Genders",920,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",920,"100.0000000000                "
"1999","23251","08","1855","0040","04","Elem      ","N","Florence","Florence El","Grades PreK-12","All Races","Both Genders",321,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",321,"100.0000000000                "
"1999","23252","08","1855","0060","04","High      ","N","Florence","Florence Hi","Grades PreK-12","All Races","Both Genders",296,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",296,"100.0000000000                "
"1999","23253","08","1855","0080","04","Mid/Jr Hi ","N","Florence","Florence Jr","Grades PreK-12","All Races","Both Genders",106,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",106,"100.0000000000                "
"1999","23331","08","1855","0100","04","Elem      ","N","Florence","Hillcrest El","Grades PreK-12","All Races","Both Genders",197,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",197,"100.0000000000                "
"1999","23259","08","2128","","03","Elem      ","N","Gillett","","Elementary School Type/ Prek-12","All Races","Both Genders",369,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",369,"100.0000000000                "
"1999","23259","08","2128","","03","Mid/Jr Hi ","N","Gillett","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",215,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",215,"100.0000000000                "
"1999","23259","08","2128","","03","High      ","N","Gillett","","High School Type/ PreK-12","All Races","Both Genders",259,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",259,"100.0000000000                "
"1999","23259","08","2128","","03","El/Sec    ","N","Gillett","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","23259","08","2128","","03","Summary   ","N","Gillett","","Grades PreK-12","All Races","Both Genders",843,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",843,"100.0000000000                "
"1999","23256","08","2128","0020","04","High      ","N","Gillett","Gillett Hi","Grades PreK-12","All Races","Both Genders",259,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",259,"100.0000000000                "
"1999","23257","08","2128","0040","04","Mid/Jr Hi ","N","Gillett","Gillett Jr","Grades PreK-12","All Races","Both Genders",215,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",215,"100.0000000000                "
"1999","23258","08","2128","0060","04","Elem      ","N","Gillett","Gillett El","Grades PreK-12","All Races","Both Genders",369,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",369,"100.0000000000                "
"1999","23263","08","2212","","03","Elem      ","N","Goodman-Armstrong","","Elementary School Type/ Prek-12","All Races","Both Genders",105,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",105,"100.0000000000                "
"1999","23263","08","2212","","03","Mid/Jr Hi ","N","Goodman-Armstrong","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","23263","08","2212","","03","High      ","N","Goodman-Armstrong","","High School Type/ PreK-12","All Races","Both Genders",107,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",107,"100.0000000000                "
"1999","23263","08","2212","","03","El/Sec    ","N","Goodman-Armstrong","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","23263","08","2212","","03","Summary   ","N","Goodman-Armstrong","","Grades PreK-12","All Races","Both Genders",212,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",212,"100.0000000000                "
"1999","23261","08","2212","0020","04","Elem      ","N","Goodman-Armstrong","Goodman-Armstrong El","Grades PreK-12","All Races","Both Genders",105,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",105,"100.0000000000                "
"1999","23262","08","2212","0040","04","High      ","N","Goodman-Armstrong","Goodman Hi","Grades PreK-12","All Races","Both Genders",107,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",107,"100.0000000000                "
"1999","23921","08","2940","","03","Elem      ","N","Laona","","Elementary School Type/ Prek-12","All Races","Both Genders",173,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",173,"100.0000000000                "
"1999","23921","08","2940","","03","Mid/Jr Hi ","N","Laona","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","23921","08","2940","","03","High      ","N","Laona","","High School Type/ PreK-12","All Races","Both Genders",167,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",167,"100.0000000000                "
"1999","23921","08","2940","","03","El/Sec    ","N","Laona","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","23921","08","2940","","03","Summary   ","N","Laona","","Grades PreK-12","All Races","Both Genders",340,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",340,"100.0000000000                "
"1999","23919","08","2940","0020","04","High      ","N","Laona","Laona Hi","Grades PreK-12","All Races","Both Genders",167,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",167,"100.0000000000                "
"1999","23920","08","2940","0040","04","Elem      ","N","Laona","Robinson El","Grades PreK-12","All Races","Both Genders",173,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",173,"100.0000000000                "
"1999","23310","08","2961","","03","Elem      ","N","Lena","","Elementary School Type/ Prek-12","All Races","Both Genders",141,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",141,"100.0000000000                "
"1999","23310","08","2961","","03","Mid/Jr Hi ","N","Lena","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",151,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",151,"100.0000000000                "
"1999","23310","08","2961","","03","High      ","N","Lena","","High School Type/ PreK-12","All Races","Both Genders",150,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",150,"100.0000000000                "
"1999","23310","08","2961","","03","El/Sec    ","N","Lena","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","23310","08","2961","","03","Summary   ","N","Lena","","Grades PreK-12","All Races","Both Genders",442,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",442,"100.0000000000                "
"1999","23304","08","2961","0020","04","Elem      ","N","Lena","Lena El","Grades PreK-12","All Races","Both Genders",141,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",141,"100.0000000000                "
"1999","23305","08","2961","0040","04","High      ","N","Lena","Lena Hi","Grades PreK-12","All Races","Both Genders",150,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",150,"100.0000000000                "
"1999","23306","08","2961","0060","04","Mid/Jr Hi ","N","Lena","Lena Mid","Grades PreK-12","All Races","Both Genders",151,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",151,"100.0000000000                "
"1999","23326","08","3311","","03","Elem      ","N","Marinette","","Elementary School Type/ Prek-12","All Races","Both Genders",1098,0,"0.0000000000                  ",0,"0.0000000000                  ",2,"0.1821493600                  ",1096,"99.8178506300                 "
"1999","23326","08","3311","","03","Mid/Jr Hi ","N","Marinette","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",674,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",674,"100.0000000000                "
"1999","23326","08","3311","","03","High      ","N","Marinette","","High School Type/ PreK-12","All Races","Both Genders",1004,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1004,"100.0000000000                "
"1999","23326","08","3311","","03","El/Sec    ","N","Marinette","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","23326","08","3311","","03","Summary   ","N","Marinette","","Grades PreK-12","All Races","Both Genders",2776,0,"0.0000000000                  ",0,"0.0000000000                  ",2,"0.0720461000                  ",2774,"99.9279538900                 "
"1999","23316","08","3311","0040","04","Elem      ","N","Marinette","Garfield El","Grades PreK-12","All Races","Both Genders",260,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",260,"100.0000000000                "
"1999","23317","08","3311","0060","04","High      ","N","Marinette","Marinette Hi","Grades PreK-12","All Races","Both Genders",1004,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1004,"100.0000000000                "
"1999","23318","08","3311","0070","04","Mid/Jr Hi ","N","Marinette","Marinette Mid","Grades PreK-12","All Races","Both Genders",674,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",674,"100.0000000000                "
"1999","23319","08","3311","0080","04","Elem      ","N","Marinette","Menekaunee El","Grades PreK-12","All Races","Both Genders",145,0,"0.0000000000                  ",0,"0.0000000000                  ",2,"1.3793103400                  ",143,"98.6206896500                 "
"1999","23320","08","3311","0120","04","Elem      ","N","Marinette","Merryman El","Grades PreK-12","All Races","Both Genders",220,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",220,"100.0000000000                "
"1999","23321","08","3311","0140","04","Elem      ","N","Marinette","Park El","Grades PreK-12","All Races","Both Genders",231,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",231,"100.0000000000                "
"1999","23356","08","3311","0160","04","Elem      ","N","Marinette","Porterfield El","Grades PreK-12","All Races","Both Genders",126,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",126,"100.0000000000                "
"1999","23322","08","3311","0180","04","Elem      ","N","Marinette","Washington El","Grades PreK-12","All Races","Both Genders",116,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",116,"100.0000000000                "
"1999","24675","08","3318","","03","Elem      ","N","Marion","","Elementary School Type/ Prek-12","All Races","Both Genders",384,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",384,"100.0000000000                "
"1999","24675","08","3318","","03","Mid/Jr Hi ","N","Marion","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","24675","08","3318","","03","High      ","N","Marion","","High School Type/ PreK-12","All Races","Both Genders",311,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",311,"100.0000000000                "
"1999","24675","08","3318","","03","El/Sec    ","N","Marion","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","24675","08","3318","","03","Summary   ","N","Marion","","Grades PreK-12","All Races","Both Genders",695,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",695,"100.0000000000                "
"1999","24673","08","3318","0080","04","Elem      ","N","Marion","Marion El","Grades PreK-12","All Races","Both Genders",384,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",384,"100.0000000000                "
"1999","24674","08","3318","0100","04","High      ","N","Marion","Marion Hi","Grades PreK-12","All Races","Both Genders",311,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",311,"100.0000000000                "
"1999","23294","08","3434","","03","Elem      ","N","Menominee Indian","","Elementary School Type/ Prek-12","All Races","Both Genders",459,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",459,"100.0000000000                "
"1999","23294","08","3434","","03","Mid/Jr Hi ","N","Menominee Indian","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",155,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",155,"100.0000000000                "
"1999","23294","08","3434","","03","High      ","N","Menominee Indian","","High School Type/ PreK-12","All Races","Both Genders",475,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",475,"100.0000000000                "
"1999","23294","08","3434","","03","El/Sec    ","N","Menominee Indian","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","23294","08","3434","","03","Summary   ","N","Menominee Indian","","Grades PreK-12","All Races","Both Genders",1089,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1089,"100.0000000000                "
"1999","23293","08","3434","0020","04","Elem      ","N","Menominee Indian","Keshena Primary","Grades PreK-12","All Races","Both Genders",459,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",459,"100.0000000000                "
"1999","23296","08","3434","0040","04","High      ","N","Menominee Indian","Menominee Indian Jr/Sr Hi","Grades PreK-12","All Races","Both Genders",475,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",475,"100.0000000000                "
"1999","23329","08","3434","0060","04","Mid/Jr Hi ","N","Menominee Indian","Neopit Intermediate","Grades PreK-12","All Races","Both Genders",155,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",155,"100.0000000000                "
"1999","23334","08","3969","","03","Elem      ","N","Niagara","","Elementary School Type/ Prek-12","All Races","Both Genders",269,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",269,"100.0000000000                "
"1999","23334","08","3969","","03","Mid/Jr Hi ","N","Niagara","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","23334","08","3969","","03","High      ","N","Niagara","","High School Type/ PreK-12","All Races","Both Genders",339,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",339,"100.0000000000                "
"1999","23334","08","3969","","03","El/Sec    ","N","Niagara","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"1999","23334","08","3969","","03","Summary   ","N","Niagara","","Grades PreK-12","All Races","Both Genders",608,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",608,"100.0000000000                "
"1999","23332","08","3969","0020","04","Elem      ","N","Niagara","Niagara El","Grades PreK-12","All Races","Both Genders",269,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",269,"100.0000000000                "
"1999","23333","08","3969","0040","04","High      ","N","Niagara","Niagara Hi","Grades PreK-12","All Races","Both Genders",339,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",339,"100.0000000000                "
"1999","23339","08","4067","","03","Elem      ","N","Oconto","","Elementary School Type/ Prek-12","All Races","Both Genders",566,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",566,"100.0000000000                "
"1999","23339","08","4067","","03","Mid/Jr Hi ","N","Oconto","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",361,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",361,"100.0000000000                "
"1999","23339","08","4067","","03","High      ","N","Oconto","","High School Type/ PreK-12","All Races","Both Genders",427,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",427,"100.0000000000                "
"1999","23339","08","4067","","03","El/Sec    ","N","Oconto","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
