"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"1997","05119","02","0350","","03","High      ","N","Belleville","","High School Type/ PreK-12","321",153,"47.663500                     ",168,"52.336400                     ",0,"0.000000                      ",1,"0.311500                      ",0,"0.000000                      ",3,"0.934500                      ",317,"98.753800                     "
"1997","05119","02","0350","","03","El/Sec    ","N","Belleville","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05119","02","0350","","03","Summary   ","N","Belleville","","Grades PreK-12","805",376,"46.708000                     ",429,"53.291900                     ",2,"0.248400                      ",2,"0.248400                      ",0,"0.000000                      ",4,"0.496800                      ",797,"99.006200                     "
"1997","06074","02","0350","0020","04","Elem      ","N","Belleville","Belleville El","Grades PreK-12","301",138,"45.847100                     ",163,"54.152800                     ",2,"0.664400                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.332200                      ",298,"99.003300                     "
"1997","06075","02","0350","0040","04","High      ","N","Belleville","Belleville Hi","Grades PreK-12","321",153,"47.663500                     ",168,"52.336400                     ",0,"0.000000                      ",1,"0.311500                      ",0,"0.000000                      ",3,"0.934500                      ",317,"98.753800                     "
"1997","06076","02","0350","0060","04","Mid/Jr Hi ","N","Belleville","Belleville Mid","Grades PreK-12","183",85,"46.448000                     ",98,"53.551900                     ",0,"0.000000                      ",1,"0.546400                      ",0,"0.000000                      ",0,"0.000000                      ",182,"99.453500                     "
"1997","05121","02","0413","","03","Elem      ","N","Beloit","","Elementary School Type/ Prek-12","3600",1728,"48.000000                     ",1872,"52.000000                     ",7,"0.194400                      ",35,"0.972200                      ",1087,"30.194400                     ",317,"8.805500                      ",2154,"59.833300                     "
"1997","05121","02","0413","","03","Mid/Jr Hi ","N","Beloit","","Middle/Junior High School Type/ Prek-12","1474",730,"49.525100                     ",744,"50.474800                     ",0,"0.000000                      ",26,"1.763900                      ",422,"28.629500                     ",85,"5.766600                      ",941,"63.839800                     "
"1997","05121","02","0413","","03","High      ","N","Beloit","","High School Type/ PreK-12","1992",965,"48.443700                     ",1027,"51.556200                     ",8,"0.401600                      ",31,"1.556200                      ",506,"25.401600                     ",120,"6.024000                      ",1327,"66.616400                     "
"1997","05121","02","0413","","03","El/Sec    ","N","Beloit","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05121","02","0413","","03","Summary   ","N","Beloit","","Grades PreK-12","7066",3423,"48.443200                     ",3643,"51.556700                     ",15,"0.212200                      ",92,"1.302000                      ",2015,"28.516800                     ",522,"7.387400                      ",4422,"62.581300                     "
"1997","06079","02","0413","0020","04","Mid/Jr Hi ","N","Beloit","Aldrich Mid","Grades PreK-12","697",325,"46.628400                     ",372,"53.371500                     ",0,"0.000000                      ",14,"2.008600                      ",258,"37.015700                     ",33,"4.734500                      ",392,"56.241000                     "
"1997","06080","02","0413","0040","04","Elem      ","N","Beloit","Burdge El","Grades PreK-12","215",105,"48.837200                     ",110,"51.162700                     ",0,"0.000000                      ",0,"0.000000                      ",114,"53.023200                     ",16,"7.441800                      ",85,"39.534800                     "
"1997","06081","02","0413","0060","04","Elem      ","N","Beloit","Converse El","Grades PreK-12","352",173,"49.147700                     ",179,"50.852200                     ",0,"0.000000                      ",8,"2.272700                      ",40,"11.363600                     ",10,"2.840900                      ",294,"83.522700                     "
"1997","06082","02","0413","0080","04","Elem      ","N","Beloit","Cunningham El","Grades PreK-12","301",143,"47.508300                     ",158,"52.491600                     ",0,"0.000000                      ",0,"0.000000                      ",46,"15.282300                     ",13,"4.318900                      ",242,"80.398600                     "
"1997","06083","02","0413","0097","04","Elem      ","N","Beloit","Roosevelt P-K","Grades PreK-12","14",8,"57.142800                     ",6,"42.857100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",10,"71.428500                     ",4,"28.571400                     "
"1997","06084","02","0413","0110","04","Elem      ","N","Beloit","Gaston El","Grades PreK-12","336",158,"47.023800                     ",178,"52.976100                     ",3,"0.892800                      ",2,"0.595200                      ",29,"8.630900                      ",23,"6.845200                      ",279,"83.035700                     "
"1997","06085","02","0413","0120","04","Elem      ","N","Beloit","Hackett El","Grades PreK-12","372",165,"44.354800                     ",207,"55.645100                     ",0,"0.000000                      ",4,"1.075200                      ",89,"23.924700                     ",62,"16.666600                     ",217,"58.333300                     "
"1997","06086","02","0413","0160","04","Elem      ","N","Beloit","McLenegan El","Grades PreK-12","219",115,"52.511400                     ",104,"47.488500                     ",0,"0.000000                      ",2,"0.913200                      ",63,"28.767100                     ",19,"8.675700                      ",135,"61.643800                     "
"1997","06087","02","0413","0180","04","Mid/Jr Hi ","N","Beloit","McNeel Mid","Grades PreK-12","777",405,"52.123500                     ",372,"47.876400                     ",0,"0.000000                      ",12,"1.544400                      ",164,"21.106800                     ",52,"6.692400                      ",549,"70.656300                     "
"1997","06088","02","0413","0200","04","High      ","N","Beloit","Memorial Hi","Grades PreK-12","1992",965,"48.443700                     ",1027,"51.556200                     ",8,"0.401600                      ",31,"1.556200                      ",506,"25.401600                     ",120,"6.024000                      ",1327,"66.616400                     "
"1997","06089","02","0413","0210","04","Elem      ","N","Beloit","Merrill El","Grades PreK-12","328",166,"50.609700                     ",162,"49.390200                     ",0,"0.000000                      ",2,"0.609700                      ",267,"81.402400                     ",30,"9.146300                      ",29,"8.841400                      "
"1997","06090","02","0413","0240","04","Elem      ","N","Beloit","Morgan El","Grades PreK-12","270",108,"40.000000                     ",162,"60.000000                     ",2,"0.740700                      ",8,"2.962900                      ",74,"27.407400                     ",14,"5.185100                      ",172,"63.703700                     "
"1997","06091","02","0413","0260","04","Elem      ","N","Beloit","Robinson El","Grades PreK-12","310",148,"47.741900                     ",162,"52.258000                     ",0,"0.000000                      ",5,"1.612900                      ",85,"27.419300                     ",13,"4.193500                      ",207,"66.774100                     "
"1997","06092","02","0413","0300","04","Elem      ","N","Beloit","Royce El","Grades PreK-12","311",164,"52.733100                     ",147,"47.266800                     ",2,"0.643000                      ",0,"0.000000                      ",71,"22.829500                     ",40,"12.861700                     ",198,"63.665500                     "
"1997","06093","02","0413","0320","04","Elem      ","N","Beloit","Todd El","Grades PreK-12","302",141,"46.688700                     ",161,"53.311200                     ",0,"0.000000                      ",4,"1.324500                      ",84,"27.814500                     ",25,"8.278100                      ",189,"62.582700                     "
"1997","06094","02","0413","0360","04","Elem      ","N","Beloit","Wright El","Grades PreK-12","270",134,"49.629600                     ",136,"50.370300                     ",0,"0.000000                      ",0,"0.000000                      ",125,"46.296200                     ",42,"15.555500                     ",103,"38.148100                     "
"1997","05122","02","0422","","03","Elem      ","N","Beloit Turner","","Elementary School Type/ Prek-12","455",212,"46.593400                     ",243,"53.406500                     ",2,"0.439500                      ",2,"0.439500                      ",14,"3.076900                      ",2,"0.439500                      ",435,"95.604300                     "
"1997","05122","02","0422","","03","Mid/Jr Hi ","N","Beloit Turner","","Middle/Junior High School Type/ Prek-12","241",108,"44.813200                     ",133,"55.186700                     ",1,"0.414900                      ",0,"0.000000                      ",10,"4.149300                      ",4,"1.659700                      ",226,"93.775900                     "
"1997","05122","02","0422","","03","High      ","N","Beloit Turner","","High School Type/ PreK-12","385",177,"45.974000                     ",208,"54.025900                     ",3,"0.779200                      ",5,"1.298700                      ",7,"1.818100                      ",11,"2.857100                      ",359,"93.246700                     "
"1997","05122","02","0422","","03","El/Sec    ","N","Beloit Turner","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05122","02","0422","","03","Summary   ","N","Beloit Turner","","Grades PreK-12","1081",497,"45.975900                     ",584,"54.024000                     ",6,"0.555000                      ",7,"0.647500                      ",31,"2.867700                      ",17,"1.572600                      ",1020,"94.357000                     "
"1997","06095","02","0422","0020","04","High      ","N","Beloit Turner","Turner Hi","Grades PreK-12","385",177,"45.974000                     ",208,"54.025900                     ",3,"0.779200                      ",5,"1.298700                      ",7,"1.818100                      ",11,"2.857100                      ",359,"93.246700                     "
"1997","06096","02","0422","0060","04","Elem      ","N","Beloit Turner","Powers El","Grades PreK-12","226",103,"45.575200                     ",123,"54.424700                     ",0,"0.000000                      ",0,"0.000000                      ",5,"2.212300                      ",0,"0.000000                      ",221,"97.787600                     "
"1997","06097","02","0422","0100","04","Elem      ","N","Beloit Turner","Townview El","Grades PreK-12","229",109,"47.598200                     ",120,"52.401700                     ",2,"0.873300                      ",2,"0.873300                      ",9,"3.930100                      ",2,"0.873300                      ",214,"93.449700                     "
"1997","06098","02","0422","0120","04","Mid/Jr Hi ","N","Beloit Turner","Turner Mid","Grades PreK-12","241",108,"44.813200                     ",133,"55.186700                     ",1,"0.414900                      ",0,"0.000000                      ",10,"4.149300                      ",4,"1.659700                      ",226,"93.775900                     "
"1997","05141","02","0469","","03","Elem      ","N","Wisconsin Heights","","Elementary School Type/ Prek-12","598",273,"45.652100                     ",325,"54.347800                     ",2,"0.334400                      ",9,"1.505000                      ",0,"0.000000                      ",5,"0.836100                      ",582,"97.324400                     "
"1997","05141","02","0469","","03","Mid/Jr Hi ","N","Wisconsin Heights","","Middle/Junior High School Type/ Prek-12","267",125,"46.816400                     ",142,"53.183500                     ",0,"0.000000                      ",3,"1.123500                      ",0,"0.000000                      ",2,"0.749000                      ",262,"98.127300                     "
"1997","05141","02","0469","","03","High      ","N","Wisconsin Heights","","High School Type/ PreK-12","317",142,"44.794900                     ",175,"55.205000                     ",1,"0.315400                      ",3,"0.946300                      ",2,"0.630900                      ",6,"1.892700                      ",305,"96.214500                     "
"1997","05141","02","0469","","03","El/Sec    ","N","Wisconsin Heights","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05141","02","0469","","03","Summary   ","N","Wisconsin Heights","","Grades PreK-12","1182",540,"45.685200                     ",642,"54.314700                     ",3,"0.253800                      ",15,"1.269000                      ",2,"0.169200                      ",13,"1.099800                      ",1149,"97.208100                     "
"1997","06100","02","0469","0020","04","Elem      ","N","Wisconsin Heights","Black Earth El","Grades PreK-12","290",129,"44.482700                     ",161,"55.517200                     ",0,"0.000000                      ",4,"1.379300                      ",0,"0.000000                      ",0,"0.000000                      ",286,"98.620600                     "
"1997","06192","02","0469","0040","04","Elem      ","N","Wisconsin Heights","Mazomanie El","Grades PreK-12","308",144,"46.753200                     ",164,"53.246700                     ",2,"0.649300                      ",5,"1.623300                      ",0,"0.000000                      ",5,"1.623300                      ",296,"96.103800                     "
"1997","06193","02","0469","0060","04","High      ","N","Wisconsin Heights","Wisconsin Heights Hi","Grades PreK-12","317",142,"44.794900                     ",175,"55.205000                     ",1,"0.315400                      ",3,"0.946300                      ",2,"0.630900                      ",6,"1.892700                      ",305,"96.214500                     "
"1997","08490","02","0469","0080","04","Mid/Jr Hi ","N","Wisconsin Heights","Wisconsin Heights Mid","Grades PreK-12","267",125,"46.816400                     ",142,"53.183500                     ",0,"0.000000                      ",3,"1.123500                      ",0,"0.000000                      ",2,"0.749000                      ",262,"98.127300                     "
"1997","05067","02","0657","","03","Elem      ","N","Brighton #1","","Elementary School Type/ Prek-12","157",75,"47.770700                     ",82,"52.229200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",4,"2.547700                      ",153,"97.452200                     "
"1997","05067","02","0657","","03","Mid/Jr Hi ","N","Brighton #1","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05067","02","0657","","03","High      ","N","Brighton #1","","High School Type/ PreK-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05067","02","0657","","03","El/Sec    ","N","Brighton #1","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05067","02","0657","","03","Summary   ","N","Brighton #1","","Grades PreK-12","157",75,"47.770700                     ",82,"52.229200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",4,"2.547700                      ",153,"97.452200                     "
"1997","05679","02","0657","0020","04","Elem      ","N","Brighton #1","Brighton El","Grades PreK-12","157",75,"47.770700                     ",82,"52.229200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",4,"2.547700                      ",153,"97.452200                     "
"1997","05053","02","0665","","03","Elem      ","N","Bristol #1","","Elementary School Type/ Prek-12","504",223,"44.246000                     ",281,"55.753900                     ",0,"0.000000                      ",0,"0.000000                      ",5,"0.992000                      ",13,"2.579300                      ",486,"96.428500                     "
"1997","05053","02","0665","","03","Mid/Jr Hi ","N","Bristol #1","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05053","02","0665","","03","High      ","N","Bristol #1","","High School Type/ PreK-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05053","02","0665","","03","El/Sec    ","N","Bristol #1","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05053","02","0665","","03","Summary   ","N","Bristol #1","","Grades PreK-12","504",223,"44.246000                     ",281,"55.753900                     ",0,"0.000000                      ",0,"0.000000                      ",5,"0.992000                      ",13,"2.579300                      ",486,"96.428500                     "
"1997","05627","02","0665","0020","04","Elem      ","N","Bristol #1","Bristol El","Grades PreK-12","504",223,"44.246000                     ",281,"55.753900                     ",0,"0.000000                      ",0,"0.000000                      ",5,"0.992000                      ",13,"2.579300                      ",486,"96.428500                     "
"1997","05408","02","0700","","03","Elem      ","N","Brodhead","","Elementary School Type/ Prek-12","553",257,"46.473700                     ",296,"53.526200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",3,"0.542400                      ",550,"99.457500                     "
"1997","05408","02","0700","","03","Mid/Jr Hi ","N","Brodhead","","Middle/Junior High School Type/ Prek-12","269",127,"47.211800                     ",142,"52.788100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",4,"1.486900                      ",265,"98.513000                     "
"1997","05408","02","0700","","03","High      ","N","Brodhead","","High School Type/ PreK-12","362",188,"51.933700                     ",174,"48.066200                     ",4,"1.104900                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.276200                      ",357,"98.618700                     "
"1997","05408","02","0700","","03","El/Sec    ","N","Brodhead","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05408","02","0700","","03","Summary   ","N","Brodhead","","Grades PreK-12","1184",572,"48.310800                     ",612,"51.689100                     ",4,"0.337800                      ",0,"0.000000                      ",0,"0.000000                      ",8,"0.675600                      ",1172,"98.986400                     "
"1997","06106","02","0700","0020","04","Elem      ","N","Brodhead","Ronald R Albrecht El","Grades PreK-12","553",257,"46.473700                     ",296,"53.526200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",3,"0.542400                      ",550,"99.457500                     "
"1997","06107","02","0700","0040","04","High      ","N","Brodhead","Brodhead Hi","Grades PreK-12","362",188,"51.933700                     ",174,"48.066200                     ",4,"1.104900                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.276200                      ",357,"98.618700                     "
"1997","06108","02","0700","0060","04","Mid/Jr Hi ","N","Brodhead","Brodhead Mid","Grades PreK-12","269",127,"47.211800                     ",142,"52.788100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",4,"1.486900                      ",265,"98.513000                     "
"1997","05054","02","0777","","03","Elem      ","N","Burlington Area","","Elementary School Type/ Prek-12","1424",684,"48.033700                     ",740,"51.966200                     ",3,"0.210600                      ",8,"0.561700                      ",10,"0.702200                      ",59,"4.143200                      ",1344,"94.382000                     "
"1997","05054","02","0777","","03","Mid/Jr Hi ","N","Burlington Area","","Middle/Junior High School Type/ Prek-12","842",403,"47.862200                     ",439,"52.137700                     ",0,"0.000000                      ",2,"0.237500                      ",4,"0.475000                      ",28,"3.325400                      ",808,"95.961900                     "
"1997","05054","02","0777","","03","High      ","N","Burlington Area","","High School Type/ PreK-12","1224",598,"48.856200                     ",626,"51.143700                     ",3,"0.245000                      ",13,"1.062000                      ",3,"0.245000                      ",43,"3.513000                      ",1162,"94.934600                     "
"1997","05054","02","0777","","03","El/Sec    ","N","Burlington Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05054","02","0777","","03","Summary   ","N","Burlington Area","","Grades PreK-12","3490",1685,"48.280800                     ",1805,"51.719100                     ",6,"0.171900                      ",23,"0.659000                      ",17,"0.487100                      ",130,"3.724900                      ",3314,"94.957000                     "
"1997","05628","02","0777","0020","04","High      ","N","Burlington Area","Burlington Hi","Grades PreK-12","1224",598,"48.856200                     ",626,"51.143700                     ",3,"0.245000                      ",13,"1.062000                      ",3,"0.245000                      ",43,"3.513000                      ",1162,"94.934600                     "
"1997","05629","02","0777","0040","04","Mid/Jr Hi ","N","Burlington Area","Burlington Mid","Grades PreK-12","842",403,"47.862200                     ",439,"52.137700                     ",0,"0.000000                      ",2,"0.237500                      ",4,"0.475000                      ",28,"3.325400                      ",808,"95.961900                     "
"1997","05630","02","0777","0060","04","Elem      ","N","Burlington Area","Cooper El","Grades PreK-12","526",264,"50.190100                     ",262,"49.809800                     ",0,"0.000000                      ",2,"0.380200                      ",2,"0.380200                      ",24,"4.562700                      ",498,"94.676800                     "
"1997","08455","02","0777","0100","04","Elem      ","N","Burlington Area","Dover Ctr","Grades PreK-12","126",51,"40.476100                     ",75,"59.523800                     ",1,"0.793600                      ",2,"1.587300                      ",1,"0.793600                      ",3,"2.380900                      ",119,"94.444400                     "
"1997","08454","02","0777","0120","04","Elem      ","N","Burlington Area","Lyons Ctr","Grades PreK-12","102",46,"45.098000                     ",56,"54.901900                     ",0,"0.000000                      ",2,"1.960700                      ",2,"1.960700                      ",3,"2.941100                      ",95,"93.137200                     "
"1997","05631","02","0777","0140","04","Elem      ","N","Burlington Area","Waller El","Grades PreK-12","536",259,"48.320800                     ",277,"51.679100                     ",1,"0.186500                      ",2,"0.373100                      ",5,"0.932800                      ",25,"4.664100                      ",503,"93.843200                     "
"1997","05632","02","0777","0160","04","Elem      ","N","Burlington Area","Winkler El","Grades PreK-12","134",64,"47.761100                     ",70,"52.238800                     ",1,"0.746200                      ",0,"0.000000                      ",0,"0.000000                      ",4,"2.985000                      ",129,"96.268600                     "
"1997","05124","02","0896","","03","Elem      ","N","Cambridge","","Elementary School Type/ Prek-12","484",232,"47.933800                     ",252,"52.066100                     ",3,"0.619800                      ",5,"1.033000                      ",5,"1.033000                      ",10,"2.066100                      ",461,"95.247900                     "
"1997","05124","02","0896","","03","Mid/Jr Hi ","N","Cambridge","","Middle/Junior High School Type/ Prek-12","268",128,"47.761100                     ",140,"52.238800                     ",2,"0.746200                      ",2,"0.746200                      ",5,"1.865600                      ",1,"0.373100                      ",258,"96.268600                     "
"1997","05124","02","0896","","03","High      ","N","Cambridge","","High School Type/ PreK-12","313",153,"48.881700                     ",160,"51.118200                     ",2,"0.638900                      ",0,"0.000000                      ",1,"0.319400                      ",2,"0.638900                      ",308,"98.402500                     "
"1997","05124","02","0896","","03","El/Sec    ","N","Cambridge","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05124","02","0896","","03","Summary   ","N","Cambridge","","Grades PreK-12","1065",513,"48.169000                     ",552,"51.830900                     ",7,"0.657200                      ",7,"0.657200                      ",11,"1.032800                      ",13,"1.220600                      ",1027,"96.431900                     "
"1997","06110","02","0896","0020","04","Elem      ","N","Cambridge","Cambridge El","Grades PreK-12","484",232,"47.933800                     ",252,"52.066100                     ",3,"0.619800                      ",5,"1.033000                      ",5,"1.033000                      ",10,"2.066100                      ",461,"95.247900                     "
"1997","06111","02","0896","0040","04","High      ","N","Cambridge","Cambridge Hi","Grades PreK-12","313",153,"48.881700                     ",160,"51.118200                     ",2,"0.638900                      ",0,"0.000000                      ",1,"0.319400                      ",2,"0.638900                      ",308,"98.402500                     "
"1997","06112","02","0896","0060","04","Mid/Jr Hi ","N","Cambridge","Nikolay Mid","Grades PreK-12","268",128,"47.761100                     ",140,"52.238800                     ",2,"0.746200                      ",2,"0.746200                      ",5,"1.865600                      ",1,"0.373100                      ",258,"96.268600                     "
"1997","05409","02","1134","","03","Elem      ","N","Clinton Community","","Elementary School Type/ Prek-12","447",212,"47.427200                     ",235,"52.572700                     ",0,"0.000000                      ",3,"0.671100                      ",4,"0.894800                      ",8,"1.789700                      ",432,"96.644200                     "
"1997","05409","02","1134","","03","Mid/Jr Hi ","N","Clinton Community","","Middle/Junior High School Type/ Prek-12","416",189,"45.432600                     ",227,"54.567300                     ",1,"0.240300                      ",0,"0.000000                      ",9,"2.163400                      ",2,"0.480700                      ",404,"97.115300                     "
"1997","05409","02","1134","","03","High      ","N","Clinton Community","","High School Type/ PreK-12","391",184,"47.058800                     ",207,"52.941100                     ",0,"0.000000                      ",2,"0.511500                      ",2,"0.511500                      ",4,"1.023000                      ",383,"97.953900                     "
"1997","05409","02","1134","","03","El/Sec    ","N","Clinton Community","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05409","02","1134","","03","Summary   ","N","Clinton Community","","Grades PreK-12","1254",585,"46.650700                     ",669,"53.349200                     ",1,"0.079700                      ",5,"0.398700                      ",15,"1.196100                      ",14,"1.116400                      ",1219,"97.208900                     "
"1997","06113","02","1134","0040","04","Elem      ","N","Clinton Community","Clinton El","Grades PreK-12","447",212,"47.427200                     ",235,"52.572700                     ",0,"0.000000                      ",3,"0.671100                      ",4,"0.894800                      ",8,"1.789700                      ",432,"96.644200                     "
"1997","06114","02","1134","0060","04","High      ","N","Clinton Community","Clinton Hi","Grades PreK-12","391",184,"47.058800                     ",207,"52.941100                     ",0,"0.000000                      ",2,"0.511500                      ",2,"0.511500                      ",4,"1.023000                      ",383,"97.953900                     "
"1997","06115","02","1134","0080","04","Mid/Jr Hi ","N","Clinton Community","Clinton Mid","Grades PreK-12","416",189,"45.432600                     ",227,"54.567300                     ",1,"0.240300                      ",0,"0.000000                      ",9,"2.163400                      ",2,"0.480700                      ",404,"97.115300                     "
"1997","05126","02","1309","","03","Elem      ","N","Deerfield Community","","Elementary School Type/ Prek-12","340",183,"53.823500                     ",157,"46.176400                     ",0,"0.000000                      ",1,"0.294100                      ",3,"0.882300                      ",6,"1.764700                      ",330,"97.058800                     "
"1997","05126","02","1309","","03","Mid/Jr Hi ","N","Deerfield Community","","Middle/Junior High School Type/ Prek-12","171",83,"48.538000                     ",88,"51.461900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",6,"3.508700                      ",165,"96.491200                     "
"1997","05126","02","1309","","03","High      ","N","Deerfield Community","","High School Type/ PreK-12","208",102,"49.038400                     ",106,"50.961500                     ",2,"0.961500                      ",0,"0.000000                      ",2,"0.961500                      ",7,"3.365300                      ",197,"94.711500                     "
"1997","05126","02","1309","","03","El/Sec    ","N","Deerfield Community","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05126","02","1309","","03","Summary   ","N","Deerfield Community","","Grades PreK-12","719",368,"51.182100                     ",351,"48.817800                     ",2,"0.278100                      ",1,"0.139000                      ",5,"0.695400                      ",19,"2.642500                      ",692,"96.244700                     "
"1997","06123","02","1309","0020","04","Elem      ","N","Deerfield Community","Deerfield El","Grades PreK-12","340",183,"53.823500                     ",157,"46.176400                     ",0,"0.000000                      ",1,"0.294100                      ",3,"0.882300                      ",6,"1.764700                      ",330,"97.058800                     "
"1997","06124","02","1309","0040","04","High      ","N","Deerfield Community","Deerfield Hi","Grades PreK-12","208",102,"49.038400                     ",106,"50.961500                     ",2,"0.961500                      ",0,"0.000000                      ",2,"0.961500                      ",7,"3.365300                      ",197,"94.711500                     "
