"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2003","51718","02","0350","0060","04","Mid/Jr Hi Schools","N","Belleville","Belleville Mid","PreK-12","141                           ","24                            ","17.021200                     ","117                           ","82.978700                     "
"2003","53228","02","0350","0100","04","Elem. Schools","N","Belleville","Belleville Intermediate","PreK-12","339                           ","48                            ","14.159200                     ","291                           ","85.840700                     "
"2003","54679","02","0350","9406","4C","High Schools","Y","Belleville","Dane County Transition Sch","PreK-12","4                             ","*                             ","*                             ","*                             ","*                             "
"2003","53517","02","0413","","03","High Schools","N","Beloit","","PreK-12","1832                          ","275                           ","15.010900                     ","1557                          ","84.989000                     "
"2003","53517","02","0413","","03","Mid/Jr Hi Schools","N","Beloit","","PreK-12","1653                          ","340                           ","20.568600                     ","1313                          ","79.431300                     "
"2003","53517","02","0413","","03","Elem. Schools","N","Beloit","","PreK-12","3314                          ","637                           ","19.221400                     ","2677                          ","80.778500                     "
"2003","53517","02","0413","","03","El/Sec Combined Schls","N","Beloit","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","51721","02","0413","0020","04","Mid/Jr Hi Schools","N","Beloit","Aldrich Mid","PreK-12","773                           ","152                           ","19.663600                     ","621                           ","80.336300                     "
"2003","51722","02","0413","0040","04","Elem. Schools","N","Beloit","Burdge El","PreK-12","201                           ","43                            ","21.393000                     ","158                           ","78.606900                     "
"2003","51723","02","0413","0060","04","Elem. Schools","N","Beloit","Converse El","PreK-12","337                           ","45                            ","13.353100                     ","292                           ","86.646800                     "
"2003","51724","02","0413","0080","04","Elem. Schools","N","Beloit","Cunningham El","PreK-12","280                           ","45                            ","16.071400                     ","235                           ","83.928500                     "
"2003","51725","02","0413","0097","04","Elem. Schools","N","Beloit","Roosevelt PK","PreK-12","62                            ","*                             ","*                             ","*                             ","*                             "
"2003","51726","02","0413","0110","04","Elem. Schools","N","Beloit","Gaston El","PreK-12","307                           ","42                            ","13.680700                     ","265                           ","86.319200                     "
"2003","51727","02","0413","0120","04","Elem. Schools","N","Beloit","Hackett El","PreK-12","298                           ","51                            ","17.114000                     ","247                           ","82.885900                     "
"2003","51728","02","0413","0160","04","Elem. Schools","N","Beloit","McLenegan El","PreK-12","219                           ","45                            ","20.547900                     ","174                           ","79.452000                     "
"2003","51729","02","0413","0180","04","Mid/Jr Hi Schools","N","Beloit","McNeel Mid","PreK-12","880                           ","188                           ","21.363600                     ","692                           ","78.636300                     "
"2003","51730","02","0413","0200","04","High Schools","N","Beloit","Memorial Hi","PreK-12","1797                          ","275                           ","15.303200                     ","1522                          ","84.696700                     "
"2003","51731","02","0413","0210","04","Elem. Schools","N","Beloit","Merrill El","PreK-12","296                           ","72                            ","24.324300                     ","224                           ","75.675600                     "
"2003","51732","02","0413","0240","04","Elem. Schools","N","Beloit","Morgan El","PreK-12","250                           ","38                            ","15.200000                     ","212                           ","84.800000                     "
"2003","54566","02","0413","0260","04","Elem. Schools","N","Beloit","Robinson El","PreK-12","280                           ","42                            ","15.000000                     ","238                           ","85.000000                     "
"2003","51733","02","0413","0300","04","Elem. Schools","N","Beloit","Royce El","PreK-12","271                           ","41                            ","15.129100                     ","230                           ","84.870800                     "
"2003","51734","02","0413","0320","04","Elem. Schools","N","Beloit","Todd El","PreK-12","264                           ","37                            ","14.015100                     ","227                           ","85.984800                     "
"2003","51735","02","0413","0360","04","Elem. Schools","N","Beloit","Wright El","PreK-12","249                           ","36                            ","14.457800                     ","213                           ","85.542100                     "
"2003","54495","02","0413","0400","04","High Schools","Y","Beloit","Knight's Academy","PreK-12","35                            ","0                             ","0.000000                      ","35                            ","100.000000                    "
"2003","53518","02","0422","","03","El/Sec Combined Schls","N","Beloit Turner","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53518","02","0422","","03","Elem. Schools","N","Beloit Turner","","PreK-12","496                           ","79                            ","15.927400                     ","417                           ","84.072500                     "
"2003","53518","02","0422","","03","Mid/Jr Hi Schools","N","Beloit Turner","","PreK-12","319                           ","44                            ","13.793100                     ","275                           ","86.206800                     "
"2003","53518","02","0422","","03","High Schools","N","Beloit Turner","","PreK-12","382                           ","30                            ","7.853400                      ","352                           ","92.146500                     "
"2003","51736","02","0422","0020","04","High Schools","N","Beloit Turner","Turner Hi","PreK-12","382                           ","30                            ","7.853400                      ","352                           ","92.146500                     "
"2003","51737","02","0422","0060","04","Elem. Schools","N","Beloit Turner","Powers El","PreK-12","258                           ","46                            ","17.829400                     ","212                           ","82.170500                     "
"2003","51738","02","0422","0100","04","Elem. Schools","N","Beloit Turner","Townview El","PreK-12","238                           ","33                            ","13.865500                     ","205                           ","86.134400                     "
"2003","51739","02","0422","0120","04","Mid/Jr Hi Schools","N","Beloit Turner","Turner Mid","PreK-12","319                           ","44                            ","13.793100                     ","275                           ","86.206800                     "
"2003","53339","02","0469","","03","High Schools","N","Wisconsin Heights","","PreK-12","379                           ","60                            ","15.831100                     ","319                           ","84.168800                     "
"2003","53339","02","0469","","03","Mid/Jr Hi Schools","N","Wisconsin Heights","","PreK-12","304                           ","46                            ","15.131500                     ","258                           ","84.868400                     "
"2003","53339","02","0469","","03","Elem. Schools","N","Wisconsin Heights","","PreK-12","443                           ","73                            ","16.478500                     ","370                           ","83.521400                     "
"2003","53339","02","0469","","03","El/Sec Combined Schls","N","Wisconsin Heights","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","52441","02","0469","0020","04","Elem. Schools","N","Wisconsin Heights","Black Earth El","PreK-12","207                           ","34                            ","16.425100                     ","173                           ","83.574800                     "
"2003","51773","02","0469","0040","04","Elem. Schools","N","Wisconsin Heights","Mazomanie El","PreK-12","236                           ","39                            ","16.525400                     ","197                           ","83.474500                     "
"2003","51774","02","0469","0060","04","High Schools","N","Wisconsin Heights","Wisconsin Heights Hi","PreK-12","379                           ","60                            ","15.831100                     ","319                           ","84.168800                     "
"2003","53185","02","0469","0080","04","Mid/Jr Hi Schools","N","Wisconsin Heights","Wisconsin Heights Mid","PreK-12","304                           ","46                            ","15.131500                     ","258                           ","84.868400                     "
"2003","54680","02","0469","9406","4C","High Schools","Y","Wisconsin Heights","Dane County Transition Sch","PreK-12","4                             ","*                             ","*                             ","*                             ","*                             "
"2003","53285","02","0657","","03","El/Sec Combined Schls","N","Brighton #1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53285","02","0657","","03","Elem. Schools","N","Brighton #1","","PreK-12","188                           ","23                            ","12.234000                     ","165                           ","87.765900                     "
"2003","53285","02","0657","","03","Mid/Jr Hi Schools","N","Brighton #1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53285","02","0657","","03","High Schools","N","Brighton #1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","51452","02","0657","0020","04","Elem. Schools","N","Brighton #1","Brighton El","PreK-12","188                           ","23                            ","12.234000                     ","165                           ","87.765900                     "
"2003","53271","02","0665","","03","High Schools","N","Bristol #1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53271","02","0665","","03","Mid/Jr Hi Schools","N","Bristol #1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53271","02","0665","","03","Elem. Schools","N","Bristol #1","","PreK-12","572                           ","97                            ","16.958000                     ","475                           ","83.041900                     "
"2003","53271","02","0665","","03","El/Sec Combined Schls","N","Bristol #1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","51401","02","0665","0020","04","Elem. Schools","N","Bristol #1","Bristol El","PreK-12","572                           ","97                            ","16.958000                     ","475                           ","83.041900                     "
"2003","53520","02","0700","","03","El/Sec Combined Schls","N","Brodhead","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53520","02","0700","","03","Elem. Schools","N","Brodhead","","PreK-12","530                           ","84                            ","15.849000                     ","446                           ","84.150900                     "
"2003","53520","02","0700","","03","Mid/Jr Hi Schools","N","Brodhead","","PreK-12","307                           ","37                            ","12.052100                     ","270                           ","87.947800                     "
"2003","53520","02","0700","","03","High Schools","N","Brodhead","","PreK-12","389                           ","56                            ","14.395800                     ","333                           ","85.604100                     "
"2003","52443","02","0700","0020","04","Elem. Schools","N","Brodhead","Ronald R Albrecht El","PreK-12","530                           ","84                            ","15.849000                     ","446                           ","84.150900                     "
"2003","52444","02","0700","0040","04","High Schools","N","Brodhead","Brodhead Hi","PreK-12","389                           ","56                            ","14.395800                     ","333                           ","85.604100                     "
"2003","52445","02","0700","0060","04","Mid/Jr Hi Schools","N","Brodhead","Brodhead Mid","PreK-12","307                           ","37                            ","12.052100                     ","270                           ","87.947800                     "
"2003","53272","02","0777","","03","High Schools","N","Burlington Area","","PreK-12","1356                          ","164                           ","12.094300                     ","1192                          ","87.905600                     "
"2003","53272","02","0777","","03","Mid/Jr Hi Schools","N","Burlington Area","","PreK-12","553                           ","66                            ","11.934900                     ","487                           ","88.065000                     "
"2003","53272","02","0777","","03","Elem. Schools","N","Burlington Area","","PreK-12","1738                          ","249                           ","14.326800                     ","1489                          ","85.673100                     "
"2003","53272","02","0777","","03","El/Sec Combined Schls","N","Burlington Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","51402","02","0777","0020","04","High Schools","N","Burlington Area","Burlington Hi","PreK-12","1356                          ","164                           ","12.094300                     ","1192                          ","87.905600                     "
"2003","51403","02","0777","0040","04","Mid/Jr Hi Schools","N","Burlington Area","Nettie E Karcher School","PreK-12","553                           ","66                            ","11.934900                     ","487                           ","88.065000                     "
"2003","51404","02","0777","0060","04","Elem. Schools","N","Burlington Area","Cooper El","PreK-12","336                           ","49                            ","14.583300                     ","287                           ","85.416600                     "
"2003","54534","02","0777","0100","04","Elem. Schools","N","Burlington Area","Dover Center","PreK-12","90                            ","11                            ","12.222200                     ","79                            ","87.777700                     "
"2003","54527","02","0777","0110","04","Elem. Schools","N","Burlington Area","Dr Edward G Dyer Sch","PreK-12","532                           ","73                            ","13.721800                     ","459                           ","86.278100                     "
"2003","50173","02","0777","0120","04","Elem. Schools","N","Burlington Area","Lyons Center","PreK-12","205                           ","19                            ","9.268200                      ","186                           ","90.731700                     "
"2003","51405","02","0777","0140","04","Elem. Schools","N","Burlington Area","Waller El","PreK-12","372                           ","75                            ","20.161200                     ","297                           ","79.838700                     "
"2003","51406","02","0777","0160","04","Elem. Schools","N","Burlington Area","Winkler El","PreK-12","203                           ","22                            ","10.837400                     ","181                           ","89.162500                     "
"2003","53521","02","0896","","03","El/Sec Combined Schls","N","Cambridge","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53521","02","0896","","03","Elem. Schools","N","Cambridge","","PreK-12","396                           ","47                            ","11.868600                     ","349                           ","88.131300                     "
"2003","53521","02","0896","","03","Mid/Jr Hi Schools","N","Cambridge","","PreK-12","251                           ","37                            ","14.741000                     ","214                           ","85.258900                     "
"2003","53521","02","0896","","03","High Schools","N","Cambridge","","PreK-12","337                           ","43                            ","12.759600                     ","294                           ","87.240300                     "
"2003","52447","02","0896","0020","04","Elem. Schools","N","Cambridge","Cambridge El","PreK-12","396                           ","47                            ","11.868600                     ","349                           ","88.131300                     "
"2003","52448","02","0896","0040","04","High Schools","N","Cambridge","Cambridge Hi","PreK-12","337                           ","43                            ","12.759600                     ","294                           ","87.240300                     "
"2003","52449","02","0896","0060","04","Mid/Jr Hi Schools","N","Cambridge","Nikolay Mid","PreK-12","251                           ","37                            ","14.741000                     ","214                           ","85.258900                     "
"2003","54681","02","0896","9403","4C","High Schools","Y","Cambridge","Jefferson County Alternative Sch","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53523","02","1134","","03","High Schools","N","Clinton Community","","PreK-12","413                           ","54                            ","13.075000                     ","359                           ","86.924900                     "
"2003","53523","02","1134","","03","Mid/Jr Hi Schools","N","Clinton Community","","PreK-12","372                           ","47                            ","12.634400                     ","325                           ","87.365500                     "
"2003","53523","02","1134","","03","Elem. Schools","N","Clinton Community","","PreK-12","415                           ","70                            ","16.867400                     ","345                           ","83.132500                     "
"2003","53523","02","1134","","03","El/Sec Combined Schls","N","Clinton Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","52450","02","1134","0040","04","Elem. Schools","N","Clinton Community","Clinton El","PreK-12","415                           ","70                            ","16.867400                     ","345                           ","83.132500                     "
"2003","52451","02","1134","0060","04","High Schools","N","Clinton Community","Clinton Hi","PreK-12","413                           ","54                            ","13.075000                     ","359                           ","86.924900                     "
"2003","52452","02","1134","0080","04","Mid/Jr Hi Schools","N","Clinton Community","Clinton Mid","PreK-12","372                           ","47                            ","12.634400                     ","325                           ","87.365500                     "
"2003","53525","02","1309","","03","El/Sec Combined Schls","N","Deerfield Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53525","02","1309","","03","Elem. Schools","N","Deerfield Community","","PreK-12","322                           ","43                            ","13.354000                     ","279                           ","86.645900                     "
"2003","53525","02","1309","","03","Mid/Jr Hi Schools","N","Deerfield Community","","PreK-12","189                           ","27                            ","14.285700                     ","162                           ","85.714200                     "
"2003","53525","02","1309","","03","High Schools","N","Deerfield Community","","PreK-12","243                           ","38                            ","15.637800                     ","205                           ","84.362100                     "
"2003","54591","02","1309","0020","04","Elem. Schools","N","Deerfield Community","Deerfield El","PreK-12","322                           ","43                            ","13.354000                     ","279                           ","86.645900                     "
"2003","52458","02","1309","0040","04","High Schools","N","Deerfield Community","Deerfield Hi","PreK-12","232                           ","35                            ","15.086200                     ","197                           ","84.913700                     "
"2003","52459","02","1309","0060","04","Mid/Jr Hi Schools","N","Deerfield Community","Deerfield Mid","PreK-12","189                           ","27                            ","14.285700                     ","162                           ","85.714200                     "
"2003","50192","02","1309","0080","04","High Schools","Y","Deerfield Community","Deerfield Charter Hi","PreK-12","11                            ","3                             ","27.272700                     ","8                             ","72.727200                     "
"2003","53526","02","1316","","03","High Schools","N","De Forest Area","","PreK-12","1008                          ","132                           ","13.095200                     ","876                           ","86.904700                     "
"2003","53526","02","1316","","03","Mid/Jr Hi Schools","N","De Forest Area","","PreK-12","964                           ","125                           ","12.966800                     ","839                           ","87.033100                     "
"2003","53526","02","1316","","03","Elem. Schools","N","De Forest Area","","PreK-12","1139                          ","160                           ","14.047400                     ","979                           ","85.952500                     "
"2003","53526","02","1316","","03","El/Sec Combined Schls","N","De Forest Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","52460","02","1316","0020","04","Elem. Schools","N","De Forest Area","Eagle Point El","PreK-12","202                           ","22                            ","10.891000                     ","180                           ","89.108900                     "
"2003","52461","02","1316","0040","04","High Schools","N","De Forest Area","De Forest Hi","PreK-12","1008                          ","132                           ","13.095200                     ","876                           ","86.904700                     "
"2003","52462","02","1316","0050","04","Mid/Jr Hi Schools","N","De Forest Area","De Forest Mid","PreK-12","964                           ","125                           ","12.966800                     ","839                           ","87.033100                     "
"2003","50136","02","1316","0080","04","Elem. Schools","N","De Forest Area","Morrisonville El","PreK-12","60                            ","4                             ","6.666600                      ","56                            ","93.333300                     "
"2003","52463","02","1316","0100","04","Elem. Schools","N","De Forest Area","Holum Kindergarten Center","PreK-12","233                           ","46                            ","19.742400                     ","187                           ","80.257500                     "
"2003","52520","02","1316","0140","04","Elem. Schools","N","De Forest Area","Windsor El","PreK-12","311                           ","48                            ","15.434000                     ","263                           ","84.565900                     "
"2003","52464","02","1316","0160","04","Elem. Schools","N","De Forest Area","Yahara El","PreK-12","333                           ","40                            ","12.012000                     ","293                           ","87.987900                     "
"2003","54685","02","1316","9406","4C","High Schools","Y","De Forest Area","Dane County Transition Sch","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53275","02","1380","","03","El/Sec Combined Schls","N","Delavan-Darien","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53275","02","1380","","03","Elem. Schools","N","Delavan-Darien","","PreK-12","1238                          ","116                           ","9.369900                      ","1122                          ","90.630000                     "
"2003","53275","02","1380","","03","Mid/Jr Hi Schools","N","Delavan-Darien","","PreK-12","586                           ","87                            ","14.846400                     ","499                           ","85.153500                     "
"2003","53275","02","1380","","03","High Schools","N","Delavan-Darien","","PreK-12","947                           ","105                           ","11.087600                     ","842                           ","88.912300                     "
"2003","51413","02","1380","0010","04","Elem. Schools","N","Delavan-Darien","Darien El","PreK-12","451                           ","44                            ","9.756000                      ","407                           ","90.243900                     "
"2003","51414","02","1380","0020","04","High Schools","N","Delavan-Darien","Delavan-Darien Hi","PreK-12","922                           ","105                           ","11.388200                     ","817                           ","88.611700                     "
"2003","51415","02","1380","0045","04","Elem. Schools","N","Delavan-Darien","Turtle Creek El","PreK-12","565                           ","42                            ","7.433600                      ","523                           ","92.566300                     "
"2003","51416","02","1380","0060","04","Mid/Jr Hi Schools","N","Delavan-Darien","Phoenix Mid","PreK-12","586                           ","87                            ","14.846400                     ","499                           ","85.153500                     "
"2003","51417","02","1380","0100","04","Elem. Schools","N","Delavan-Darien","Wileman El","PreK-12","222                           ","30                            ","13.513500                     ","192                           ","86.486400                     "
"2003","54797","02","1380","9401","4C","High Schools","Y","Delavan-Darien","Walworth Co Educ Alt Hi","PreK-12","25                            ","0                             ","0.000000                      ","25                            ","100.000000                    "
"2003","53286","02","1449","","03","High Schools","N","Dover #1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53286","02","1449","","03","Mid/Jr Hi Schools","N","Dover #1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53286","02","1449","","03","Elem. Schools","N","Dover #1","","PreK-12","92                            ","8                             ","8.695600                      ","84                            ","91.304300                     "
"2003","53286","02","1449","","03","El/Sec Combined Schls","N","Dover #1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","51453","02","1449","0020","04","Elem. Schools","N","Dover #1","Kansasville El","PreK-12","92                            ","8                             ","8.695600                      ","84                            ","91.304300                     "
"2003","53276","02","1540","","03","El/Sec Combined Schls","N","East Troy Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53276","02","1540","","03","Elem. Schools","N","East Troy Community","","PreK-12","640                           ","64                            ","10.000000                     ","576                           ","90.000000                     "
"2003","53276","02","1540","","03","Mid/Jr Hi Schools","N","East Troy Community","","PreK-12","393                           ","26                            ","6.615700                      ","367                           ","93.384200                     "
"2003","53276","02","1540","","03","High Schools","N","East Troy Community","","PreK-12","634                           ","41                            ","6.466800                      ","593                           ","93.533100                     "
"2003","51421","02","1540","0020","04","Elem. Schools","N","East Troy Community","Doubek El","PreK-12","205                           ","25                            ","12.195100                     ","180                           ","87.804800                     "
"2003","51422","02","1540","0035","04","Elem. Schools","N","East Troy Community","Chester Byrnes El","PreK-12","96                            ","3                             ","3.125000                      ","93                            ","96.875000                     "
"2003","51423","02","1540","0040","04","High Schools","N","East Troy Community","East Troy Hi","PreK-12","634                           ","41                            ","6.466800                      ","593                           ","93.533100                     "
"2003","51424","02","1540","0060","04","Mid/Jr Hi Schools","N","East Troy Community","East Troy Mid","PreK-12","393                           ","26                            ","6.615700                      ","367                           ","93.384200                     "
"2003","54205","02","1540","0100","04","Elem. Schools","N","East Troy Community","Prairie View El","PreK-12","339                           ","36                            ","10.619400                     ","303                           ","89.380500                     "
"2003","53528","02","1568","","03","High Schools","N","Edgerton","","PreK-12","582                           ","99                            ","17.010300                     ","483                           ","82.989600                     "
"2003","53528","02","1568","","03","Mid/Jr Hi Schools","N","Edgerton","","PreK-12","422                           ","87                            ","20.616100                     ","335                           ","79.383800                     "
"2003","53528","02","1568","","03","Elem. Schools","N","Edgerton","","PreK-12","874                           ","176                           ","20.137200                     ","698                           ","79.862700                     "
"2003","53528","02","1568","","03","El/Sec Combined Schls","N","Edgerton","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","52469","02","1568","0040","04","Elem. Schools","N","Edgerton","Edgerton Community El","PreK-12","754                           ","163                           ","21.618000                     ","591                           ","78.381900                     "
"2003","52470","02","1568","0060","04","Mid/Jr Hi Schools","N","Edgerton","Edgerton Mid","PreK-12","422                           ","87                            ","20.616100                     ","335                           ","79.383800                     "
"2003","52471","02","1568","0080","04","High Schools","N","Edgerton","Edgerton Hi","PreK-12","582                           ","99                            ","17.010300                     ","483                           ","82.989600                     "
"2003","52472","02","1568","0160","04","Elem. Schools","N","Edgerton","Yahara El","PreK-12","120                           ","13                            ","10.833300                     ","107                           ","89.166600                     "
"2003","53277","02","1638","","03","El/Sec Combined Schls","N","Elkhorn Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53277","02","1638","","03","Elem. Schools","N","Elkhorn Area","","PreK-12","939                           ","86                            ","9.158600                      ","853                           ","90.841300                     "
"2003","53277","02","1638","","03","Mid/Jr Hi Schools","N","Elkhorn Area","","PreK-12","817                           ","66                            ","8.078300                      ","751                           ","91.921600                     "
"2003","53277","02","1638","","03","High Schools","N","Elkhorn Area","","PreK-12","821                           ","58                            ","7.064500                      ","763                           ","92.935400                     "
"2003","54560","02","1638","0040","04","High Schools","N","Elkhorn Area","Elkhorn Area Hi","PreK-12","791                           ","58                            ","7.332400                      ","733                           ","92.667500                     "
"2003","51426","02","1638","0060","04","Mid/Jr Hi Schools","N","Elkhorn Area","Elkhorn Area Mid","PreK-12","817                           ","66                            ","8.078300                      ","751                           ","91.921600                     "
"2003","51427","02","1638","0080","04","Elem. Schools","N","Elkhorn Area","Tibbets El","PreK-12","441                           ","42                            ","9.523800                      ","399                           ","90.476100                     "
"2003","51429","02","1638","0100","04","Elem. Schools","N","Elkhorn Area","West Side El","PreK-12","498                           ","44                            ","8.835300                      ","454                           ","91.164600                     "
"2003","54673","02","1638","9401","04","High Schools","Y","Elkhorn Area","Walworth Co Educ Alt Hi","PreK-12","30                            ","0                             ","0.000000                      ","30                            ","100.000000                    "
"2003","53529","02","1694","","03","High Schools","N","Evansville Community","","PreK-12","475                           ","65                            ","13.684200                     ","410                           ","86.315700                     "
"2003","53529","02","1694","","03","Mid/Jr Hi Schools","N","Evansville Community","","PreK-12","391                           ","51                            ","13.043400                     ","340                           ","86.956500                     "
"2003","53529","02","1694","","03","Elem. Schools","N","Evansville Community","","PreK-12","777                           ","111                           ","14.285700                     ","666                           ","85.714200                     "
"2003","53529","02","1694","","03","El/Sec Combined Schls","N","Evansville Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","54592","02","1694","0020","04","Elem. Schools","N","Evansville Community","Levi Leonard El","PreK-12","380                           ","50                            ","13.157800                     ","330                           ","86.842100                     "
"2003","52473","02","1694","0040","04","High Schools","N","Evansville Community","Evansville Hi","PreK-12","475                           ","65                            ","13.684200                     ","410                           ","86.315700                     "
"2003","52474","02","1694","0060","04","Mid/Jr Hi Schools","N","Evansville Community","J C McKenna Mid","PreK-12","391                           ","51                            ","13.043400                     ","340                           ","86.956500                     "
"2003","55174","02","1694","0100","04","Elem. Schools","N","Evansville Community","Theodore Robinson Intermediate School","PreK-12","397                           ","61                            ","15.365200                     ","336                           ","84.634700                     "
"2003","53278","02","1870","","03","El/Sec Combined Schls","N","Fontana J8","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53278","02","1870","","03","Elem. Schools","N","Fontana J8","","PreK-12","303                           ","29                            ","9.570900                      ","274                           ","90.429000                     "
"2003","53278","02","1870","","03","Mid/Jr Hi Schools","N","Fontana J8","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53278","02","1870","","03","High Schools","N","Fontana J8","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","51432","02","1870","0020","04","Elem. Schools","N","Fontana J8","Fontana El","PreK-12","303                           ","29                            ","9.570900                      ","274                           ","90.429000                     "
"2003","53333","02","1883","","03","High Schools","N","Fort Atkinson","","PreK-12","958                           ","118                           ","12.317300                     ","840                           ","87.682600                     "
"2003","53333","02","1883","","03","Mid/Jr Hi Schools","N","Fort Atkinson","","PreK-12","563                           ","84                            ","14.920000                     ","479                           ","85.079900                     "
"2003","53333","02","1883","","03","Elem. Schools","N","Fort Atkinson","","PreK-12","1120                          ","183                           ","16.339200                     ","937                           ","83.660700                     "
"2003","53333","02","1883","","03","El/Sec Combined Schls","N","Fort Atkinson","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","51741","02","1883","0020","04","Elem. Schools","N","Fort Atkinson","Barrie El","PreK-12","243                           ","38                            ","15.637800                     ","205                           ","84.362100                     "
"2003","51742","02","1883","0080","04","High Schools","N","Fort Atkinson","Fort Atkinson Hi","PreK-12","938                           ","112                           ","11.940200                     ","826                           ","88.059700                     "
"2003","54515","02","1883","0100","04","Elem. Schools","N","Fort Atkinson","Luther El","PreK-12","253                           ","32                            ","12.648200                     ","221                           ","87.351700                     "
"2003","51743","02","1883","0120","04","Mid/Jr Hi Schools","N","Fort Atkinson","Fort Atkinson Middle School","PreK-12","563                           ","84                            ","14.920000                     ","479                           ","85.079900                     "
"2003","51744","02","1883","0160","04","Elem. Schools","N","Fort Atkinson","Purdy El","PreK-12","369                           ","80                            ","21.680200                     ","289                           ","78.319700                     "
"2003","51745","02","1883","0180","04","Elem. Schools","N","Fort Atkinson","Rockwell El","PreK-12","255                           ","33                            ","12.941100                     ","222                           ","87.058800                     "
"2003","54514","02","1883","0400","04","High Schools","N","Fort Atkinson","Luther Alternative Education School","PreK-12","20                            ","6                             ","30.000000                     ","14                            ","70.000000                     "
"2003","54688","02","1883","9403","4C","High Schools","Y","Fort Atkinson","Jefferson County Alternative Sch","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
