"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2006","10191","11","3962","0040","04","Mid/Jr Hi Schools","N","New Richmond","New Richmond Middle","PreK-12","584                           ","86                            ","14.726000                     ","498                           ","85.273900                     "
"2006","10192","11","3962","0060","04","High Schools","N","New Richmond","New Richmond High","PreK-12","878                           ","115                           ","13.097900                     ","763                           ","86.902000                     "
"2006","10224","11","4165","","03","Elem. Schools","N","Osceola","","PreK-12","871                           ","133                           ","15.269800                     ","738                           ","84.730100                     "
"2006","10224","11","4165","","03","High Schools","N","Osceola","","PreK-12","597                           ","81                            ","13.567800                     ","516                           ","86.432100                     "
"2006","10224","11","4165","","03","Mid/Jr Hi Schools","N","Osceola","","PreK-12","413                           ","55                            ","13.317100                     ","358                           ","86.682800                     "
"2006","10224","11","4165","","03","El/Sec Combined Schls","N","Osceola","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","10219","11","4165","0040","04","Elem. Schools","N","Osceola","Osceola Elementary","PreK-12","403                           ","63                            ","15.632700                     ","340                           ","84.367200                     "
"2006","30730","11","4165","0050","04","Elem. Schools","N","Osceola","Osceola Intermediate","PreK-12","408                           ","67                            ","16.421500                     ","341                           ","83.578400                     "
"2006","10220","11","4165","0060","04","High Schools","N","Osceola","Osceola High","PreK-12","597                           ","81                            ","13.567800                     ","516                           ","86.432100                     "
"2006","10221","11","4165","0080","04","Mid/Jr Hi Schools","N","Osceola","Osceola Middle","PreK-12","413                           ","55                            ","13.317100                     ","358                           ","86.682800                     "
"2006","00141","11","4165","0100","04","Elem. Schools","Y","Osceola","Osceola Charter Preschool","PreK-12","60                            ","3                             ","5.000000                      ","57                            ","95.000000                     "
"2006","15984","11","4270","","03","El/Sec Combined Schls","N","Pepin Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","15984","11","4270","","03","Mid/Jr Hi Schools","N","Pepin Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","15984","11","4270","","03","High Schools","N","Pepin Area","","PreK-12","158                           ","29                            ","18.354400                     ","129                           ","81.645500                     "
"2006","15984","11","4270","","03","Elem. Schools","N","Pepin Area","","PreK-12","147                           ","8                             ","5.442100                      ","139                           ","94.557800                     "
"2006","15980","11","4270","0020","04","Elem. Schools","N","Pepin Area","Pepin Elementary","PreK-12","147                           ","8                             ","5.442100                      ","139                           ","94.557800                     "
"2006","15981","11","4270","0040","04","High Schools","N","Pepin Area","Pepin High","PreK-12","158                           ","29                            ","18.354400                     ","129                           ","81.645500                     "
"2006","16008","11","4459","","03","Elem. Schools","N","Plum City","","PreK-12","126                           ","17                            ","13.492000                     ","109                           ","86.507900                     "
"2006","16008","11","4459","","03","High Schools","N","Plum City","","PreK-12","219                           ","21                            ","9.589000                      ","198                           ","90.410900                     "
"2006","16008","11","4459","","03","Mid/Jr Hi Schools","N","Plum City","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","16008","11","4459","","03","El/Sec Combined Schls","N","Plum City","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","16001","11","4459","0020","04","Elem. Schools","N","Plum City","Plum City Elementary","PreK-12","126                           ","17                            ","13.492000                     ","109                           ","86.507900                     "
"2006","16002","11","4459","0040","04","High Schools","N","Plum City","Plum City High","PreK-12","219                           ","21                            ","9.589000                      ","198                           ","90.410900                     "
"2006","16021","11","4557","","03","El/Sec Combined Schls","N","Prairie Farm","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","16021","11","4557","","03","Mid/Jr Hi Schools","N","Prairie Farm","","PreK-12","80                            ","7                             ","8.750000                      ","73                            ","91.250000                     "
"2006","16021","11","4557","","03","High Schools","N","Prairie Farm","","PreK-12","113                           ","21                            ","18.584000                     ","92                            ","81.415900                     "
"2006","16021","11","4557","","03","Elem. Schools","N","Prairie Farm","","PreK-12","172                           ","19                            ","11.046500                     ","153                           ","88.953400                     "
"2006","16018","11","4557","0020","04","Elem. Schools","N","Prairie Farm","Prairie Farm Elementary","PreK-12","172                           ","19                            ","11.046500                     ","153                           ","88.953400                     "
"2006","16019","11","4557","0030","04","Mid/Jr Hi Schools","N","Prairie Farm","Prairie Farm Middle","PreK-12","80                            ","7                             ","8.750000                      ","73                            ","91.250000                     "
"2006","16020","11","4557","0040","04","High Schools","N","Prairie Farm","Prairie Farm High","PreK-12","113                           ","21                            ","18.584000                     ","92                            ","81.415900                     "
"2006","10254","11","4578","","03","Elem. Schools","N","Prescott","","PreK-12","558                           ","88                            ","15.770600                     ","470                           ","84.229300                     "
"2006","10254","11","4578","","03","High Schools","N","Prescott","","PreK-12","373                           ","60                            ","16.085700                     ","313                           ","83.914200                     "
"2006","10254","11","4578","","03","Mid/Jr Hi Schools","N","Prescott","","PreK-12","178                           ","18                            ","10.112300                     ","160                           ","89.887600                     "
"2006","10254","11","4578","","03","El/Sec Combined Schls","N","Prescott","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","10247","11","4578","0040","04","Elem. Schools","N","Prescott","Malone Elementary","PreK-12","558                           ","88                            ","15.770600                     ","470                           ","84.229300                     "
"2006","10248","11","4578","0060","04","High Schools","N","Prescott","Prescott High","PreK-12","373                           ","60                            ","16.085700                     ","313                           ","83.914200                     "
"2006","10249","11","4578","0080","04","Mid/Jr Hi Schools","N","Prescott","Prescott Middle","PreK-12","178                           ","18                            ","10.112300                     ","160                           ","89.887600                     "
"2006","16856","11","4802","","03","El/Sec Combined Schls","N","Rice Lake Area","","PreK-12","51                            ","27                            ","52.941100                     ","24                            ","47.058800                     "
"2006","16856","11","4802","","03","Mid/Jr Hi Schools","N","Rice Lake Area","","PreK-12","541                           ","83                            ","15.341900                     ","458                           ","84.658000                     "
"2006","16856","11","4802","","03","High Schools","N","Rice Lake Area","","PreK-12","812                           ","118                           ","14.532000                     ","694                           ","85.467900                     "
"2006","16856","11","4802","","03","Elem. Schools","N","Rice Lake Area","","PreK-12","1105                          ","127                           ","11.493200                     ","978                           ","88.506700                     "
"2006","16842","11","4802","0010","04","El/Sec Combined Schls","N","Rice Lake Area","Red Cedar School","PreK-12","51                            ","27                            ","52.941100                     ","24                            ","47.058800                     "
"2006","16843","11","4802","0025","04","Elem. Schools","N","Rice Lake Area","Tainter Elementary","PreK-12","294                           ","26                            ","8.843500                      ","268                           ","91.156400                     "
"2006","16653","11","4802","0060","04","Elem. Schools","N","Rice Lake Area","Haugen Elementary","PreK-12","136                           ","18                            ","13.235200                     ","118                           ","86.764700                     "
"2006","16845","11","4802","0080","04","Elem. Schools","N","Rice Lake Area","Hilltop Elementary","PreK-12","314                           ","43                            ","13.694200                     ","271                           ","86.305700                     "
"2006","16846","11","4802","0100","04","Elem. Schools","N","Rice Lake Area","Jefferson Elementary","PreK-12","138                           ","17                            ","12.318800                     ","121                           ","87.681100                     "
"2006","71739","11","4802","0110","04","Elem. Schools","N","Rice Lake Area","Hilltop Day Care & Preschool","PreK-12","20                            ","2                             ","10.000000                     ","18                            ","90.000000                     "
"2006","16847","11","4802","0120","04","Elem. Schools","N","Rice Lake Area","Lincoln Elementary","PreK-12","132                           ","17                            ","12.878700                     ","115                           ","87.121200                     "
"2006","71740","11","4802","0130","04","Elem. Schools","N","Rice Lake Area","Kiddie Korner Preschool","PreK-12","39                            ","2                             ","5.128200                      ","37                            ","94.871700                     "
"2006","16848","11","4802","0140","04","Mid/Jr Hi Schools","N","Rice Lake Area","Rice Lake Middle","PreK-12","541                           ","83                            ","15.341900                     ","458                           ","84.658000                     "
"2006","71741","11","4802","0150","04","Elem. Schools","N","Rice Lake Area","Head Start","PreK-12","32                            ","2                             ","6.250000                      ","30                            ","93.750000                     "
"2006","16849","11","4802","0180","04","High Schools","N","Rice Lake Area","Rice Lake High","PreK-12","801                           ","114                           ","14.232200                     ","687                           ","85.767700                     "
"2006","71742","11","4802","9410","04","High Schools","Y","Rice Lake Area","Barron County Learning Center","PreK-12","11                            ","4                             ","36.363600                     ","7                             ","63.636300                     "
"2006","10280","11","4893","","03","Elem. Schools","N","River Falls","","PreK-12","1276                          ","159                           ","12.460800                     ","1117                          ","87.539100                     "
"2006","10280","11","4893","","03","High Schools","N","River Falls","","PreK-12","1065                          ","107                           ","10.046900                     ","958                           ","89.953000                     "
"2006","10280","11","4893","","03","Mid/Jr Hi Schools","N","River Falls","","PreK-12","706                           ","84                            ","11.898000                     ","622                           ","88.101900                     "
"2006","10280","11","4893","","03","El/Sec Combined Schls","N","River Falls","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","10269","11","4893","0020","04","Elem. Schools","N","River Falls","Greenwood Elementary","PreK-12","379                           ","45                            ","11.873300                     ","334                           ","88.126600                     "
"2006","10270","11","4893","0040","04","Elem. Schools","N","River Falls","Rocky Branch Elementary","PreK-12","377                           ","45                            ","11.936300                     ","332                           ","88.063600                     "
"2006","10271","11","4893","0060","04","Mid/Jr Hi Schools","N","River Falls","Meyer Middle","PreK-12","706                           ","84                            ","11.898000                     ","622                           ","88.101900                     "
"2006","10272","11","4893","0080","04","High Schools","N","River Falls","River Falls High","PreK-12","1012                          ","102                           ","10.079000                     ","910                           ","89.920900                     "
"2006","10273","11","4893","0100","04","Elem. Schools","N","River Falls","Westside Elementary","PreK-12","459                           ","66                            ","14.379000                     ","393                           ","85.620900                     "
"2006","72060","11","4893","0110","04","Elem. Schools","Y","River Falls","River Falls Public Montessori Academy","PreK-12","61                            ","3                             ","4.918000                      ","58                            ","95.081900                     "
"2006","70092","11","4893","0410","04","High Schools","Y","River Falls","Renaissance Charter Academy","PreK-12","53                            ","5                             ","9.433900                      ","48                            ","90.566000                     "
"2006","10344","11","5019","","03","El/Sec Combined Schls","N","Saint Croix Falls","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","10344","11","5019","","03","Elem. Schools","N","Saint Croix Falls","","PreK-12","390                           ","46                            ","11.794800                     ","344                           ","88.205100                     "
"2006","10344","11","5019","","03","Mid/Jr Hi Schools","N","Saint Croix Falls","","PreK-12","338                           ","36                            ","10.650800                     ","302                           ","89.349100                     "
"2006","10344","11","5019","","03","High Schools","N","Saint Croix Falls","","PreK-12","344                           ","48                            ","13.953400                     ","296                           ","86.046500                     "
"2006","10080","11","5019","0040","04","Elem. Schools","N","Saint Croix Falls","Dresser Elementary","PreK-12","84                            ","10                            ","11.904700                     ","74                            ","88.095200                     "
"2006","10337","11","5019","0060","04","Elem. Schools","N","Saint Croix Falls","Saint Croix Falls Elementary","PreK-12","306                           ","36                            ","11.764700                     ","270                           ","88.235200                     "
"2006","10338","11","5019","0070","04","Mid/Jr Hi Schools","N","Saint Croix Falls","Saint Croix Falls Middle","PreK-12","338                           ","36                            ","10.650800                     ","302                           ","89.349100                     "
"2006","10339","11","5019","0080","04","High Schools","N","Saint Croix Falls","Saint Croix Falls High","PreK-12","344                           ","48                            ","13.953400                     ","296                           ","86.046500                     "
"2006","16903","11","5306","","03","High Schools","N","Shell Lake","","PreK-12","269                           ","40                            ","14.869800                     ","229                           ","85.130100                     "
"2006","16903","11","5306","","03","Mid/Jr Hi Schools","N","Shell Lake","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","16903","11","5306","","03","Elem. Schools","N","Shell Lake","","PreK-12","307                           ","50                            ","16.286600                     ","257                           ","83.713300                     "
"2006","16903","11","5306","","03","El/Sec Combined Schls","N","Shell Lake","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","16894","11","5306","0010","04","Elem. Schools","N","Shell Lake","Shell LakePrimary (K-2)","PreK-12","143                           ","25                            ","17.482500                     ","118                           ","82.517400                     "
"2006","16895","11","5306","0020","04","Elem. Schools","N","Shell Lake","Shell Lake Elementary (3-6)","PreK-12","164                           ","25                            ","15.243900                     ","139                           ","84.756000                     "
"2006","16896","11","5306","0040","04","High Schools","N","Shell Lake","Shell Lake Jr/Sr High","PreK-12","269                           ","40                            ","14.869800                     ","229                           ","85.130100                     "
"2006","16927","11","5376","","03","El/Sec Combined Schls","N","Siren","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","16927","11","5376","","03","Elem. Schools","N","Siren","","PreK-12","350                           ","82                            ","23.428500                     ","268                           ","76.571400                     "
"2006","16927","11","5376","","03","Mid/Jr Hi Schools","N","Siren","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","16927","11","5376","","03","High Schools","N","Siren","","PreK-12","156                           ","33                            ","21.153800                     ","123                           ","78.846100                     "
"2006","16922","11","5376","0020","04","Elem. Schools","N","Siren","Siren Elementary/Middle","PreK-12","350                           ","82                            ","23.428500                     ","268                           ","76.571400                     "
"2006","16923","11","5376","0040","04","High Schools","N","Siren","Siren High","PreK-12","156                           ","33                            ","21.153800                     ","123                           ","78.846100                     "
"2006","10371","11","5432","","03","High Schools","N","Somerset","","PreK-12","443                           ","49                            ","11.060900                     ","394                           ","88.939000                     "
"2006","10371","11","5432","","03","Mid/Jr Hi Schools","N","Somerset","","PreK-12","415                           ","50                            ","12.048100                     ","365                           ","87.951800                     "
"2006","10371","11","5432","","03","Elem. Schools","N","Somerset","","PreK-12","630                           ","70                            ","11.111100                     ","560                           ","88.888800                     "
"2006","10371","11","5432","","03","El/Sec Combined Schls","N","Somerset","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","10365","11","5432","0020","04","Elem. Schools","N","Somerset","Somerset Elementary","PreK-12","630                           ","70                            ","11.111100                     ","560                           ","88.888800                     "
"2006","10366","11","5432","0040","04","High Schools","N","Somerset","Somerset High","PreK-12","443                           ","49                            ","11.060900                     ","394                           ","88.939000                     "
"2006","30737","11","5432","0060","04","Mid/Jr Hi Schools","N","Somerset","Somerset Middle","PreK-12","415                           ","50                            ","12.048100                     ","365                           ","87.951800                     "
"2006","16180","11","5474","","03","El/Sec Combined Schls","N","Spooner Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","16180","11","5474","","03","Elem. Schools","N","Spooner Area","","PreK-12","436                           ","88                            ","20.183400                     ","348                           ","79.816500                     "
"2006","16180","11","5474","","03","Mid/Jr Hi Schools","N","Spooner Area","","PreK-12","412                           ","51                            ","12.378600                     ","361                           ","87.621300                     "
"2006","16180","11","5474","","03","High Schools","N","Spooner Area","","PreK-12","557                           ","80                            ","14.362600                     ","477                           ","85.637300                     "
"2006","16173","11","5474","0040","04","Elem. Schools","N","Spooner Area","Spooner Elementary","PreK-12","436                           ","88                            ","20.183400                     ","348                           ","79.816500                     "
"2006","16174","11","5474","0080","04","High Schools","N","Spooner Area","Spooner High","PreK-12","557                           ","80                            ","14.362600                     ","477                           ","85.637300                     "
"2006","16175","11","5474","0100","04","Mid/Jr Hi Schools","N","Spooner Area","Spooner Middle","PreK-12","412                           ","51                            ","12.378600                     ","361                           ","87.621300                     "
"2006","16054","11","5586","","03","High Schools","N","Spring Valley","","PreK-12","242                           ","42                            ","17.355300                     ","200                           ","82.644600                     "
"2006","16054","11","5586","","03","Mid/Jr Hi Schools","N","Spring Valley","","PreK-12","118                           ","13                            ","11.016900                     ","105                           ","88.983000                     "
"2006","16054","11","5586","","03","Elem. Schools","N","Spring Valley","","PreK-12","362                           ","56                            ","15.469600                     ","306                           ","84.530300                     "
"2006","16054","11","5586","","03","El/Sec Combined Schls","N","Spring Valley","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","16046","11","5586","0060","04","Elem. Schools","N","Spring Valley","Spring Valley Elementary","PreK-12","362                           ","56                            ","15.469600                     ","306                           ","84.530300                     "
"2006","16047","11","5586","0070","04","Mid/Jr Hi Schools","N","Spring Valley","Spring Valley Middle","PreK-12","118                           ","13                            ","11.016900                     ","105                           ","88.983000                     "
"2006","16048","11","5586","0080","04","High Schools","N","Spring Valley","Spring Valley High","PreK-12","242                           ","42                            ","17.355300                     ","200                           ","82.644600                     "
"2006","17043","11","5810","","03","El/Sec Combined Schls","N","Turtle Lake","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","17043","11","5810","","03","Elem. Schools","N","Turtle Lake","","PreK-12","358                           ","55                            ","15.363100                     ","303                           ","84.636800                     "
"2006","17043","11","5810","","03","Mid/Jr Hi Schools","N","Turtle Lake","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","17043","11","5810","","03","High Schools","N","Turtle Lake","","PreK-12","169                           ","23                            ","13.609400                     ","146                           ","86.390500                     "
"2006","17039","11","5810","0020","04","Elem. Schools","N","Turtle Lake","Turtle Lake Elementary","PreK-12","358                           ","55                            ","15.363100                     ","303                           ","84.636800                     "
"2006","17040","11","5810","0040","04","High Schools","N","Turtle Lake","Turtle Lake High","PreK-12","169                           ","23                            ","13.609400                     ","146                           ","86.390500                     "
"2006","17092","11","6293","","03","El/Sec Combined Schls","N","Webster","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","17092","11","6293","","03","Elem. Schools","N","Webster","","PreK-12","257                           ","52                            ","20.233400                     ","205                           ","79.766500                     "
"2006","17092","11","6293","","03","Mid/Jr Hi Schools","N","Webster","","PreK-12","236                           ","46                            ","19.491500                     ","190                           ","80.508400                     "
"2006","17092","11","6293","","03","High Schools","N","Webster","","PreK-12","259                           ","45                            ","17.374500                     ","214                           ","82.625400                     "
"2006","17087","11","6293","0060","04","Elem. Schools","N","Webster","Webster Elementary","PreK-12","257                           ","52                            ","20.233400                     ","205                           ","79.766500                     "
"2006","17088","11","6293","0080","04","High Schools","N","Webster","Webster High","PreK-12","259                           ","45                            ","17.374500                     ","214                           ","82.625400                     "
"2006","17089","11","6293","0100","04","Mid/Jr Hi Schools","N","Webster","Webster Junior High","PreK-12","236                           ","46                            ","19.491500                     ","190                           ","80.508400                     "
