"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"1997","05287","12","0840","","03","El/Sec    ","N","Butternut","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05287","12","0840","","03","Summary   ","N","Butternut","","Grades PreK-12","295",146,"49.491500                     ",149,"50.508400                     ",8,"2.711800                      ",0,"0.000000                      ",1,"0.338900                      ",0,"0.000000                      ",286,"96.949100                     "
"1997","06897","12","0840","0020","04","Elem      ","N","Butternut","Butternut El","Grades PreK-12","140",63,"45.000000                     ",77,"55.000000                     ",4,"2.857100                      ",0,"0.000000                      ",1,"0.714200                      ",0,"0.000000                      ",135,"96.428500                     "
"1997","06898","12","0840","0040","04","High      ","N","Butternut","Butternut Hi","Grades PreK-12","155",83,"53.548300                     ",72,"46.451600                     ",4,"2.580600                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",151,"97.419300                     "
"1997","05421","12","1491","","03","Elem      ","N","Drummond Area","","Elementary School Type/ Prek-12","293",141,"48.122800                     ",152,"51.877100                     ",10,"3.412900                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",283,"96.587000                     "
"1997","05421","12","1491","","03","Mid/Jr Hi ","N","Drummond Area","","Middle/Junior High School Type/ Prek-12","109",46,"42.201800                     ",63,"57.798100                     ",1,"0.917400                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",108,"99.082500                     "
"1997","05421","12","1491","","03","High      ","N","Drummond Area","","High School Type/ PreK-12","194",97,"50.000000                     ",97,"50.000000                     ",6,"3.092700                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",188,"96.907200                     "
"1997","05421","12","1491","","03","El/Sec    ","N","Drummond Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05421","12","1491","","03","Summary   ","N","Drummond Area","","Grades PreK-12","596",284,"47.651000                     ",312,"52.348900                     ",17,"2.852300                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",579,"97.147600                     "
"1997","07195","12","1491","0020","04","Elem      ","N","Drummond Area","Drummond El","Grades PreK-12","293",141,"48.122800                     ",152,"51.877100                     ",10,"3.412900                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",283,"96.587000                     "
"1997","07196","12","1491","0040","04","High      ","N","Drummond Area","Drummond Hi","Grades PreK-12","194",97,"50.000000                     ",97,"50.000000                     ",6,"3.092700                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",188,"96.907200                     "
"1997","07197","12","1491","0050","04","Mid/Jr Hi ","N","Drummond Area","Drummond Jr","Grades PreK-12","109",46,"42.201800                     ",63,"57.798100                     ",1,"0.917400                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",108,"99.082500                     "
"1997","05290","12","2205","","03","Elem      ","N","Glidden","","Elementary School Type/ Prek-12","157",68,"43.312100                     ",89,"56.687800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",157,"100.000000                    "
"1997","05290","12","2205","","03","Mid/Jr Hi ","N","Glidden","","Middle/Junior High School Type/ Prek-12","75",33,"44.000000                     ",42,"56.000000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",75,"100.000000                    "
"1997","05290","12","2205","","03","High      ","N","Glidden","","High School Type/ PreK-12","106",45,"42.452800                     ",61,"57.547100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",106,"100.000000                    "
"1997","05290","12","2205","","03","El/Sec    ","N","Glidden","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05290","12","2205","","03","Summary   ","N","Glidden","","Grades PreK-12","338",146,"43.195200                     ",192,"56.804700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",338,"100.000000                    "
"1997","06908","12","2205","0020","04","Elem      ","N","Glidden","Glidden El","Grades PreK-12","157",68,"43.312100                     ",89,"56.687800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",157,"100.000000                    "
"1997","06909","12","2205","0030","04","Mid/Jr Hi ","N","Glidden","Glidden Mid","Grades PreK-12","75",33,"44.000000                     ",42,"56.000000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",75,"100.000000                    "
"1997","06910","12","2205","0040","04","High      ","N","Glidden","Glidden Hi","Grades PreK-12","106",45,"42.452800                     ",61,"57.547100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",106,"100.000000                    "
"1997","05370","12","2478","","03","Elem      ","N","Hayward Community","","Elementary School Type/ Prek-12","758",378,"49.868000                     ",380,"50.131900                     ",182,"24.010500                     ",2,"0.263800                      ",3,"0.395700                      ",3,"0.395700                      ",568,"74.934000                     "
"1997","05370","12","2478","","03","Mid/Jr Hi ","N","Hayward Community","","Middle/Junior High School Type/ Prek-12","609",297,"48.768400                     ",312,"51.231500                     ",149,"24.466300                     ",5,"0.821000                      ",0,"0.000000                      ",4,"0.656800                      ",451,"74.055800                     "
"1997","05370","12","2478","","03","High      ","N","Hayward Community","","High School Type/ PreK-12","670",322,"48.059700                     ",348,"51.940200                     ",156,"23.283500                     ",5,"0.746200                      ",0,"0.000000                      ",3,"0.447700                      ",506,"75.522300                     "
"1997","05370","12","2478","","03","El/Sec    ","N","Hayward Community","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05370","12","2478","","03","Summary   ","N","Hayward Community","","Grades PreK-12","2037",997,"48.944500                     ",1040,"51.055400                     ",487,"23.907700                     ",12,"0.589100                      ",3,"0.147200                      ",10,"0.490900                      ",1525,"74.864900                     "
"1997","07206","12","2478","0020","04","Elem      ","N","Hayward Community","Hayward El","Grades PreK-12","698",347,"49.713400                     ",351,"50.286500                     ",166,"23.782200                     ",2,"0.286500                      ",3,"0.429700                      ",3,"0.429700                      ",524,"75.071600                     "
"1997","07207","12","2478","0040","04","High      ","N","Hayward Community","Hayward Hi","Grades PreK-12","631",297,"47.068100                     ",334,"52.931800                     ",141,"22.345400                     ",5,"0.792300                      ",0,"0.000000                      ",3,"0.475400                      ",482,"76.386600                     "
"1997","07208","12","2478","0060","04","Mid/Jr Hi ","N","Hayward Community","Hayward Mid","Grades PreK-12","609",297,"48.768400                     ",312,"51.231500                     ",149,"24.466300                     ",5,"0.821000                      ",0,"0.000000                      ",4,"0.656800                      ",451,"74.055800                     "
"1997","09572","12","2478","0080","04","High      ","N","Hayward Community","Alternative Hi","Grades PreK-12","39",25,"64.102500                     ",14,"35.897400                     ",15,"38.461500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",24,"61.538400                     "
"1997","07245","12","2478","0100","04","Elem      ","N","Hayward Community","Stone Lake El","Grades PreK-12","60",31,"51.666600                     ",29,"48.333300                     ",16,"26.666600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",44,"73.333300                     "
"1997","05291","12","2618","","03","Elem      ","N","Hurley","","Elementary School Type/ Prek-12","457",234,"51.203500                     ",223,"48.796400                     ",9,"1.969300                      ",2,"0.437600                      ",1,"0.218800                      ",2,"0.437600                      ",443,"96.936500                     "
"1997","05291","12","2618","","03","Mid/Jr Hi ","N","Hurley","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05291","12","2618","","03","High      ","N","Hurley","","High School Type/ PreK-12","357",164,"45.938300                     ",193,"54.061600                     ",5,"1.400500                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.280100                      ",351,"98.319300                     "
"1997","05291","12","2618","","03","El/Sec    ","N","Hurley","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05291","12","2618","","03","Summary   ","N","Hurley","","Grades PreK-12","814",398,"48.894300                     ",416,"51.105600                     ",14,"1.719900                      ",2,"0.245700                      ",1,"0.122800                      ",3,"0.368500                      ",794,"97.542900                     "
"1997","06913","12","2618","0060","04","High      ","N","Hurley","Hurley K-12 Sch","Grades PreK-12","357",164,"45.938300                     ",193,"54.061600                     ",5,"1.400500                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.280100                      ",351,"98.319300                     "
"1997","06914","12","2618","0080","04","Elem      ","N","Hurley","Hurley K-12 Sch","Grades PreK-12","457",234,"51.203500                     ",223,"48.796400                     ",9,"1.969300                      ",2,"0.437600                      ",1,"0.218800                      ",2,"0.437600                      ",443,"96.936500                     "
"1997","05373","12","3297","","03","Elem      ","N","Maple","","Elementary School Type/ Prek-12","603",278,"46.102800                     ",325,"53.897100                     ",5,"0.829100                      ",2,"0.331600                      ",1,"0.165800                      ",8,"1.326600                      ",587,"97.346600                     "
"1997","05373","12","3297","","03","Mid/Jr Hi ","N","Maple","","Middle/Junior High School Type/ Prek-12","324",150,"46.296200                     ",174,"53.703700                     ",1,"0.308600                      ",1,"0.308600                      ",2,"0.617200                      ",5,"1.543200                      ",315,"97.222200                     "
"1997","05373","12","3297","","03","High      ","N","Maple","","High School Type/ PreK-12","430",219,"50.930200                     ",211,"49.069700                     ",10,"2.325500                      ",7,"1.627900                      ",2,"0.465100                      ",2,"0.465100                      ",409,"95.116200                     "
"1997","05373","12","3297","","03","El/Sec    ","N","Maple","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05373","12","3297","","03","Summary   ","N","Maple","","Grades PreK-12","1357",647,"47.678700                     ",710,"52.321200                     ",16,"1.179000                      ",10,"0.736900                      ",5,"0.368400                      ",15,"1.105300                      ",1311,"96.610100                     "
"1997","07209","12","3297","0080","04","Elem      ","N","Maple","Iron River El","Grades PreK-12","124",54,"43.548300                     ",70,"56.451600                     ",1,"0.806400                      ",1,"0.806400                      ",0,"0.000000                      ",3,"2.419300                      ",119,"95.967700                     "
"1997","07214","12","3297","0100","04","Elem      ","N","Maple","Lake Nebagamon El","Grades PreK-12","106",53,"50.000000                     ",53,"50.000000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",2,"1.886700                      ",104,"98.113200                     "
"1997","07244","12","3297","0120","04","Elem      ","N","Maple","Lakeside El","Grades PreK-12","40",15,"37.500000                     ",25,"62.500000                     ",1,"2.500000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"2.500000                      ",38,"95.000000                     "
"1997","07218","12","3297","0140","04","Elem      ","N","Maple","Maple Corner El","Grades PreK-12","82",40,"48.780400                     ",42,"51.219500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",82,"100.000000                    "
"1997","07219","12","3297","0160","04","High      ","N","Maple","Northwestern Hi","Grades PreK-12","430",219,"50.930200                     ",211,"49.069700                     ",10,"2.325500                      ",7,"1.627900                      ",2,"0.465100                      ",2,"0.465100                      ",409,"95.116200                     "
"1997","07224","12","3297","0170","04","Mid/Jr Hi ","N","Maple","Northwestern Mid","Grades PreK-12","324",150,"46.296200                     ",174,"53.703700                     ",1,"0.308600                      ",1,"0.308600                      ",2,"0.617200                      ",5,"1.543200                      ",315,"97.222200                     "
"1997","07446","12","3297","0180","04","Elem      ","N","Maple","Poplar El","Grades PreK-12","251",116,"46.215100                     ",135,"53.784800                     ",3,"1.195200                      ",1,"0.398400                      ",1,"0.398400                      ",2,"0.796800                      ",244,"97.211100                     "
"1997","05295","12","3427","","03","Elem      ","N","Mellen","","Elementary School Type/ Prek-12","249",116,"46.586300                     ",133,"53.413600                     ",10,"4.016000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.401600                      ",238,"95.582300                     "
"1997","05295","12","3427","","03","Mid/Jr Hi ","N","Mellen","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05295","12","3427","","03","High      ","N","Mellen","","High School Type/ PreK-12","128",65,"50.781200                     ",63,"49.218700                     ",3,"2.343700                      ",1,"0.781200                      ",3,"2.343700                      ",1,"0.781200                      ",120,"93.750000                     "
"1997","05295","12","3427","","03","El/Sec    ","N","Mellen","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05295","12","3427","","03","Summary   ","N","Mellen","","Grades PreK-12","377",181,"48.010600                     ",196,"51.989300                     ",13,"3.448200                      ",1,"0.265200                      ",3,"0.795700                      ",2,"0.530500                      ",358,"94.960200                     "
"1997","06921","12","3427","0040","04","Elem      ","N","Mellen","Mellen El","Grades PreK-12","249",116,"46.586300                     ",133,"53.413600                     ",10,"4.016000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.401600                      ",238,"95.582300                     "
"1997","06922","12","3427","0060","04","High      ","N","Mellen","Mellen Hi","Grades PreK-12","128",65,"50.781200                     ",63,"49.218700                     ",3,"2.343700                      ",1,"0.781200                      ",3,"2.343700                      ",1,"0.781200                      ",120,"93.750000                     "
"1997","05418","12","3484","","03","Elem      ","N","Mercer","","Elementary School Type/ Prek-12","181",86,"47.513800                     ",95,"52.486100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",181,"100.000000                    "
"1997","05418","12","3484","","03","Mid/Jr Hi ","N","Mercer","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05418","12","3484","","03","High      ","N","Mercer","","High School Type/ PreK-12","81",44,"54.320900                     ",37,"45.679000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",81,"100.000000                    "
"1997","05418","12","3484","","03","El/Sec    ","N","Mercer","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05418","12","3484","","03","Summary   ","N","Mercer","","Grades PreK-12","262",130,"49.618300                     ",132,"50.381600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",262,"100.000000                    "
"1997","06923","12","3484","0020","04","Elem      ","N","Mercer","Mercer El","Grades PreK-12","181",86,"47.513800                     ",95,"52.486100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",181,"100.000000                    "
"1997","06924","12","3484","0040","04","High      ","N","Mercer","Mercer Hi","Grades PreK-12","81",44,"54.320900                     ",37,"45.679000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",81,"100.000000                    "
"1997","05374","12","3654","","03","Elem      ","N","Northwood","","Elementary School Type/ Prek-12","164",73,"44.512100                     ",91,"55.487800                     ",4,"2.439000                      ",0,"0.000000                      ",1,"0.609700                      ",0,"0.000000                      ",159,"96.951200                     "
"1997","05374","12","3654","","03","Mid/Jr Hi ","N","Northwood","","Middle/Junior High School Type/ Prek-12","94",43,"45.744600                     ",51,"54.255300                     ",6,"6.382900                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",88,"93.617000                     "
"1997","05374","12","3654","","03","High      ","N","Northwood","","High School Type/ PreK-12","125",64,"51.200000                     ",61,"48.800000                     ",8,"6.400000                      ",3,"2.400000                      ",0,"0.000000                      ",0,"0.000000                      ",114,"91.200000                     "
"1997","05374","12","3654","","03","El/Sec    ","N","Northwood","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05374","12","3654","","03","Summary   ","N","Northwood","","Grades PreK-12","383",180,"46.997300                     ",203,"53.002600                     ",18,"4.699700                      ",3,"0.783200                      ",1,"0.261000                      ",0,"0.000000                      ",361,"94.255800                     "
"1997","07221","12","3654","0040","04","Elem      ","N","Northwood","Minong El","Grades PreK-12","164",73,"44.512100                     ",91,"55.487800                     ",4,"2.439000                      ",0,"0.000000                      ",1,"0.609700                      ",0,"0.000000                      ",159,"96.951200                     "
"1997","07222","12","3654","0050","04","Mid/Jr Hi ","N","Northwood","Northwood Mid","Grades PreK-12","94",43,"45.744600                     ",51,"54.255300                     ",6,"6.382900                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",88,"93.617000                     "
"1997","07223","12","3654","0060","04","High      ","N","Northwood","Northwood Hi","Grades PreK-12","125",64,"51.200000                     ",61,"48.800000                     ",8,"6.400000                      ",3,"2.400000                      ",0,"0.000000                      ",0,"0.000000                      ",114,"91.200000                     "
"1997","05298","12","4242","","03","Elem      ","N","Park Falls","","Elementary School Type/ Prek-12","462",208,"45.021600                     ",254,"54.978300                     ",5,"1.082200                      ",4,"0.865800                      ",2,"0.432900                      ",5,"1.082200                      ",446,"96.536700                     "
"1997","05298","12","4242","","03","Mid/Jr Hi ","N","Park Falls","","Middle/Junior High School Type/ Prek-12","157",74,"47.133700                     ",83,"52.866200                     ",1,"0.636900                      ",5,"3.184700                      ",2,"1.273800                      ",2,"1.273800                      ",147,"93.630500                     "
"1997","05298","12","4242","","03","High      ","N","Park Falls","","High School Type/ PreK-12","390",191,"48.974300                     ",199,"51.025600                     ",9,"2.307600                      ",3,"0.769200                      ",1,"0.256400                      ",2,"0.512800                      ",375,"96.153800                     "
"1997","05298","12","4242","","03","El/Sec    ","N","Park Falls","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05298","12","4242","","03","Summary   ","N","Park Falls","","Grades PreK-12","1009",473,"46.878000                     ",536,"53.121900                     ",15,"1.486600                      ",12,"1.189200                      ",5,"0.495500                      ",9,"0.891900                      ",968,"95.936500                     "
"1997","06927","12","4242","0020","04","Mid/Jr Hi ","N","Park Falls","Lincoln Jr","Grades PreK-12","157",74,"47.133700                     ",83,"52.866200                     ",1,"0.636900                      ",5,"3.184700                      ",2,"1.273800                      ",2,"1.273800                      ",147,"93.630500                     "
"1997","06928","12","4242","0050","04","Elem      ","N","Park Falls","Park Falls El","Grades PreK-12","462",208,"45.021600                     ",254,"54.978300                     ",5,"1.082200                      ",4,"0.865800                      ",2,"0.432900                      ",5,"1.082200                      ",446,"96.536700                     "
"1997","06929","12","4242","0060","04","High      ","N","Park Falls","Park Falls Hi","Grades PreK-12","390",191,"48.974300                     ",199,"51.025600                     ",9,"2.307600                      ",3,"0.769200                      ",1,"0.256400                      ",2,"0.512800                      ",375,"96.153800                     "
"1997","05300","12","4347","","03","Elem      ","N","Phillips","","Elementary School Type/ Prek-12","454",212,"46.696000                     ",242,"53.303900                     ",8,"1.762100                      ",4,"0.881000                      ",0,"0.000000                      ",6,"1.321500                      ",436,"96.035200                     "
"1997","05300","12","4347","","03","Mid/Jr Hi ","N","Phillips","","Middle/Junior High School Type/ Prek-12","408",185,"45.343100                     ",223,"54.656800                     ",9,"2.205800                      ",3,"0.735200                      ",0,"0.000000                      ",2,"0.490100                      ",394,"96.568600                     "
"1997","05300","12","4347","","03","High      ","N","Phillips","","High School Type/ PreK-12","407",201,"49.385700                     ",206,"50.614200                     ",8,"1.965600                      ",4,"0.982800                      ",1,"0.245700                      ",3,"0.737100                      ",391,"96.068700                     "
"1997","05300","12","4347","","03","El/Sec    ","N","Phillips","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05300","12","4347","","03","Summary   ","N","Phillips","","Grades PreK-12","1269",598,"47.123700                     ",671,"52.876200                     ",25,"1.970000                      ",11,"0.866800                      ",1,"0.078800                      ",11,"0.866800                      ",1221,"96.217400                     "
"1997","06899","12","4347","0020","04","Mid/Jr Hi ","N","Phillips","Catawba Mid","Grades PreK-12","82",37,"45.121900                     ",45,"54.878000                     ",1,"1.219500                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",81,"98.780400                     "
"1997","06915","12","4347","0060","04","Elem      ","N","Phillips","Kennan El","Grades PreK-12","83",41,"49.397500                     ",42,"50.602400                     ",1,"1.204800                      ",0,"0.000000                      ",0,"0.000000                      ",1,"1.204800                      ",81,"97.590300                     "
"1997","06932","12","4347","0100","04","Elem      ","N","Phillips","Phillips El","Grades PreK-12","371",171,"46.091600                     ",200,"53.908300                     ",7,"1.886700                      ",4,"1.078100                      ",0,"0.000000                      ",5,"1.347700                      ",355,"95.687300                     "
"1997","06933","12","4347","0120","04","High      ","N","Phillips","Phillips Hi","Grades PreK-12","407",201,"49.385700                     ",206,"50.614200                     ",8,"1.965600                      ",4,"0.982800                      ",1,"0.245700                      ",3,"0.737100                      ",391,"96.068700                     "
"1997","06934","12","4347","0130","04","Mid/Jr Hi ","N","Phillips","Phillips Mid","Grades PreK-12","326",148,"45.398700                     ",178,"54.601200                     ",8,"2.453900                      ",3,"0.920200                      ",0,"0.000000                      ",2,"0.613400                      ",313,"96.012200                     "
