"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2002","44959","06","0147","0160","04","Elem      ","N","Appleton Area","Franklin El","Grades PreK-12","415",185,"44.578300                     ",230,"55.421600                     ",5,"1.204800                      ",49,"11.807200                     ",8,"1.927700                      ",4,"0.963800                      ",349,"84.096300                     "
"2002","44960","06","0147","0180","04","Elem      ","N","Appleton Area","Highlands El","Grades PreK-12","654",313,"47.859300                     ",341,"52.140600                     ",1,"0.152900                      ",95,"14.525900                     ",22,"3.363900                      ",43,"6.574900                      ",493,"75.382200                     "
"2002","47921","06","0147","0190","04","Elem      ","N","Appleton Area","Horizons El","Grades PreK-12","489",232,"47.443700                     ",257,"52.556200                     ",2,"0.408900                      ",69,"14.110400                     ",12,"2.453900                      ",54,"11.042900                     ",352,"71.983600                     "
"2002","47923","06","0147","0195","04","Elem      ","N","Appleton Area","Houdini El","Grades PreK-12","664",298,"44.879500                     ",366,"55.120400                     ",1,"0.150600                      ",18,"2.710800                      ",10,"1.506000                      ",3,"0.451800                      ",632,"95.180700                     "
"2002","49331","06","0147","0200","04","Elem      ","N","Appleton Area","Huntley El","Grades PreK-12","586",273,"46.587000                     ",313,"53.412900                     ",10,"1.706400                      ",30,"5.119400                      ",6,"1.023800                      ",18,"3.071600                      ",522,"89.078400                     "
"2002","49302","06","0147","0210","04","Mid/Jr Hi ","Y","Appleton Area","Magellan Mid","Grades PreK-12","38",15,"39.473600                     ",23,"60.526300                     ",1,"2.631500                      ",0,"0.000000                      ",0,"0.000000                      ",1,"2.631500                      ",36,"94.736800                     "
"2002","47924","06","0147","0220","04","Elem      ","N","Appleton Area","Berry El","Grades PreK-12","524",264,"50.381600                     ",260,"49.618300                     ",0,"0.000000                      ",14,"2.671700                      ",5,"0.954100                      ",8,"1.526700                      ",497,"94.847300                     "
"2002","49271","06","0147","0230","04","Mid/Jr Hi ","Y","Appleton Area","Appleton Community Learning Center","Grades PreK-12","6",1,"16.666600                     ",5,"83.333300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",2,"33.333300                     ",4,"66.666600                     "
"2002","47910","06","0147","0240","04","Elem      ","N","Appleton Area","Jefferson El","Grades PreK-12","436",216,"49.541200                     ",220,"50.458700                     ",9,"2.064200                      ",83,"19.036600                     ",11,"2.522900                      ",20,"4.587100                      ",313,"71.788900                     "
"2002","47911","06","0147","0260","04","Elem      ","N","Appleton Area","Johnston El","Grades PreK-12","522",234,"44.827500                     ",288,"55.172400                     ",2,"0.383100                      ",85,"16.283500                     ",4,"0.766200                      ",12,"2.298800                      ",419,"80.268100                     "
"2002","47912","06","0147","0280","04","Elem      ","N","Appleton Area","Lincoln El","Grades PreK-12","424",209,"49.292400                     ",215,"50.707500                     ",9,"2.122600                      ",109,"25.707500                     ",18,"4.245200                      ",18,"4.245200                      ",270,"63.679200                     "
"2002","47913","06","0147","0300","04","Mid/Jr Hi ","N","Appleton Area","Madison Mid","Grades PreK-12","742",345,"46.495900                     ",397,"53.504000                     ",5,"0.673800                      ",75,"10.107800                     ",8,"1.078100                      ",7,"0.943300                      ",647,"87.196700                     "
"2002","47914","06","0147","0320","04","Elem      ","N","Appleton Area","McKinley El","Grades PreK-12","472",235,"49.788100                     ",237,"50.211800                     ",4,"0.847400                      ",34,"7.203300                      ",8,"1.694900                      ",9,"1.906700                      ",417,"88.347400                     "
"2002","47915","06","0147","0340","04","Elem      ","N","Appleton Area","Richmond El","Grades PreK-12","256",132,"51.562500                     ",124,"48.437500                     ",1,"0.390600                      ",13,"5.078100                      ",6,"2.343700                      ",3,"1.171800                      ",233,"91.015600                     "
"2002","47916","06","0147","0360","04","Mid/Jr Hi ","N","Appleton Area","Roosevelt Mid","Grades PreK-12","475",230,"48.421000                     ",245,"51.578900                     ",5,"1.052600                      ",65,"13.684200                     ",11,"2.315700                      ",19,"4.000000                      ",375,"78.947300                     "
"2002","47988","06","0147","0400","04","High      ","Y","Appleton Area","Appleton Central Alternative School","Grades PreK-12","91",34,"37.362600                     ",57,"62.637300                     ",4,"4.395600                      ",10,"10.989000                     ",3,"3.296700                      ",2,"2.197800                      ",72,"79.120800                     "
"2002","47918","06","0147","0410","04","Mid/Jr Hi ","N","Appleton Area","Wilson Mid","Grades PreK-12","541",252,"46.580400                     ",289,"53.419500                     ",2,"0.369600                      ",54,"9.981500                      ",17,"3.142300                      ",15,"2.772600                      ",453,"83.733800                     "
"2002","49303","06","0147","0420","04","High      ","Y","Appleton Area","Renaissance Sch","Grades PreK-12","140",103,"73.571400                     ",37,"26.428500                     ",0,"0.000000                      ",4,"2.857100                      ",3,"2.142800                      ",6,"4.285700                      ",127,"90.714200                     "
"2002","48346","06","0336","","03","Elem      ","N","Beaver Dam","","Elementary School Type/ Prek-12","1429",665,"46.536000                     ",764,"53.463900                     ",1,"0.069900                      ",16,"1.119600                      ",22,"1.539500                      ",130,"9.097200                      ",1260,"88.173500                     "
"2002","48346","06","0336","","03","Mid/Jr Hi ","N","Beaver Dam","","Middle/Junior High School Type/ Prek-12","727",360,"49.518500                     ",367,"50.481400                     ",4,"0.550200                      ",11,"1.513000                      ",8,"1.100400                      ",44,"6.052200                      ",660,"90.784000                     "
"2002","48346","06","0336","","03","High      ","N","Beaver Dam","","High School Type/ PreK-12","1171",574,"49.017900                     ",597,"50.982000                     ",6,"0.512300                      ",9,"0.768500                      ",2,"0.170700                      ",36,"3.074200                      ",1118,"95.473900                     "
"2002","48346","06","0336","","03","El/Sec    ","N","Beaver Dam","","Combined Elementary/Secondary School Type/ Prek-12","126",54,"42.857100                     ",72,"57.142800                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.793600                      ",6,"4.761900                      ",119,"94.444400                     "
"2002","48346","06","0336","","03","Summary   ","N","Beaver Dam","","Grades PreK-12","3453",1653,"47.871400                     ",1800,"52.128500                     ",11,"0.318500                      ",36,"1.042500                      ",33,"0.955600                      ",216,"6.255400                      ",3157,"91.427700                     "
"2002","47359","06","0336","0020","04","Mid/Jr Hi ","N","Beaver Dam","Beaver Dam Mid","Grades PreK-12","727",360,"49.518500                     ",367,"50.481400                     ",4,"0.550200                      ",11,"1.513000                      ",8,"1.100400                      ",44,"6.052200                      ",660,"90.784000                     "
"2002","47361","06","0336","0040","04","High      ","N","Beaver Dam","Beaver Dam Hi","Grades PreK-12","1171",574,"49.017900                     ",597,"50.982000                     ",6,"0.512300                      ",9,"0.768500                      ",2,"0.170700                      ",36,"3.074200                      ",1118,"95.473900                     "
"2002","47362","06","0336","0080","04","Elem      ","N","Beaver Dam","Jefferson El","Grades PreK-12","319",135,"42.319700                     ",184,"57.680200                     ",1,"0.313400                      ",1,"0.313400                      ",12,"3.761700                      ",39,"12.225700                     ",266,"83.385500                     "
"2002","47363","06","0336","0100","04","Elem      ","N","Beaver Dam","Lincoln El","Grades PreK-12","214",102,"47.663500                     ",112,"52.336400                     ",0,"0.000000                      ",3,"1.401800                      ",5,"2.336400                      ",23,"10.747600                     ",183,"85.514000                     "
"2002","48036","06","0336","0110","04","Elem      ","N","Beaver Dam","Prairie View El","Grades PreK-12","252",113,"44.841200                     ",139,"55.158700                     ",0,"0.000000                      ",7,"2.777700                      ",3,"1.190400                      ",30,"11.904700                     ",212,"84.126900                     "
"2002","47364","06","0336","0120","04","Elem      ","N","Beaver Dam","South Beaver Dam El","Grades PreK-12","114",57,"50.000000                     ",57,"50.000000                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.877100                      ",9,"7.894700                      ",104,"91.228000                     "
"2002","47365","06","0336","0140","04","Elem      ","N","Beaver Dam","Trenton El","Grades PreK-12","111",56,"50.450400                     ",55,"49.549500                     ",0,"0.000000                      ",1,"0.900900                      ",0,"0.000000                      ",7,"6.306300                      ",103,"92.792700                     "
"2002","47366","06","0336","0160","04","Elem      ","N","Beaver Dam","Washington El","Grades PreK-12","270",130,"48.148100                     ",140,"51.851800                     ",0,"0.000000                      ",1,"0.370300                      ",0,"0.000000                      ",14,"5.185100                      ",255,"94.444400                     "
"2002","47367","06","0336","0180","04","Elem      ","N","Beaver Dam","Wilson El","Grades PreK-12","149",72,"48.322100                     ",77,"51.677800                     ",0,"0.000000                      ",3,"2.013400                      ",1,"0.671100                      ",8,"5.369100                      ",137,"91.946300                     "
"2002","44923","06","0336","0200","04","El/Sec    ","Y","Beaver Dam","Beaver Dam Charter Sch","Grades PreK-12","126",54,"42.857100                     ",72,"57.142800                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.793600                      ",6,"4.761900                      ",119,"94.444400                     "
"2002","48245","06","0434","","03","Elem      ","N","Berlin Area","","Elementary School Type/ Prek-12","745",383,"51.409300                     ",362,"48.590600                     ",0,"0.000000                      ",16,"2.147600                      ",7,"0.939500                      ",77,"10.335500                     ",645,"86.577100                     "
"2002","48245","06","0434","","03","Mid/Jr Hi ","N","Berlin Area","","Middle/Junior High School Type/ Prek-12","421",195,"46.318200                     ",226,"53.681700                     ",0,"0.000000                      ",11,"2.612800                      ",4,"0.950100                      ",45,"10.688800                     ",361,"85.748200                     "
"2002","48245","06","0434","","03","High      ","N","Berlin Area","","High School Type/ PreK-12","628",291,"46.337500                     ",337,"53.662400                     ",2,"0.318400                      ",11,"1.751500                      ",2,"0.318400                      ",31,"4.936300                      ",582,"92.675100                     "
"2002","48245","06","0434","","03","El/Sec    ","N","Berlin Area","","Combined Elementary/Secondary School Type/ Prek-12","8",6,"75.000000                     ",2,"25.000000                     ",0,"0.000000                      ",0,"0.000000                      ",1,"12.500000                     ",0,"0.000000                      ",7,"87.500000                     "
"2002","48245","06","0434","","03","Summary   ","N","Berlin Area","","Grades PreK-12","1802",875,"48.557100                     ",927,"51.442800                     ",2,"0.110900                      ",38,"2.108700                      ",14,"0.776900                      ",153,"8.490500                      ",1595,"88.512700                     "
"2002","44961","06","0434","0040","04","High      ","N","Berlin Area","Berlin Hi","Grades PreK-12","628",291,"46.337500                     ",337,"53.662400                     ",2,"0.318400                      ",11,"1.751500                      ",2,"0.318400                      ",31,"4.936300                      ",582,"92.675100                     "
"2002","44962","06","0434","0060","04","Elem      ","N","Berlin Area","Clay Lamberton El","Grades PreK-12","670",343,"51.194000                     ",327,"48.805900                     ",0,"0.000000                      ",16,"2.388000                      ",7,"1.044700                      ",76,"11.343200                     ",571,"85.223800                     "
"2002","44963","06","0434","0080","04","Mid/Jr Hi ","N","Berlin Area","Berlin Mid","Grades PreK-12","421",195,"46.318200                     ",226,"53.681700                     ",0,"0.000000                      ",11,"2.612800                      ",4,"0.950100                      ",45,"10.688800                     ",361,"85.748200                     "
"2002","47952","06","0434","0100","04","Elem      ","N","Berlin Area","Poy Sippi El","Grades PreK-12","75",40,"53.333300                     ",35,"46.666600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"1.333300                      ",74,"98.666600                     "
"2002","49732","06","0434","9800","4C","El/Sec    ","Y","Berlin Area","Enterprise Charter School","Grades PreK-12","8",6,"75.000000                     ",2,"25.000000                     ",0,"0.000000                      ",0,"0.000000                      ",1,"12.500000                     ",0,"0.000000                      ",7,"87.500000                     "
"2002","48094","06","0910","","03","Elem      ","N","Campbellsport","","Elementary School Type/ Prek-12","706",337,"47.733700                     ",369,"52.266200                     ",2,"0.283200                      ",0,"0.000000                      ",1,"0.141600                      ",12,"1.699700                      ",691,"97.875300                     "
"2002","48094","06","0910","","03","Mid/Jr Hi ","N","Campbellsport","","Middle/Junior High School Type/ Prek-12","410",192,"46.829200                     ",218,"53.170700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.243900                      ",409,"99.756000                     "
"2002","48094","06","0910","","03","High      ","N","Campbellsport","","High School Type/ PreK-12","445",240,"53.932500                     ",205,"46.067400                     ",0,"0.000000                      ",3,"0.674100                      ",0,"0.000000                      ",4,"0.898800                      ",438,"98.426900                     "
"2002","48094","06","0910","","03","El/Sec    ","N","Campbellsport","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48094","06","0910","","03","Summary   ","N","Campbellsport","","Grades PreK-12","1561",769,"49.263200                     ",792,"50.736700                     ",2,"0.128100                      ",3,"0.192100                      ",1,"0.064000                      ",17,"1.089000                      ",1538,"98.526500                     "
"2002","46332","06","0910","0020","04","Elem      ","N","Campbellsport","Campbellsport El","Grades PreK-12","358",171,"47.765300                     ",187,"52.234600                     ",2,"0.558600                      ",0,"0.000000                      ",0,"0.000000                      ",6,"1.675900                      ",350,"97.765300                     "
"2002","46333","06","0910","0040","04","High      ","N","Campbellsport","Campbellsport Hi","Grades PreK-12","445",240,"53.932500                     ",205,"46.067400                     ",0,"0.000000                      ",3,"0.674100                      ",0,"0.000000                      ",4,"0.898800                      ",438,"98.426900                     "
"2002","46275","06","0910","0080","04","Elem      ","N","Campbellsport","Eden El","Grades PreK-12","348",166,"47.701100                     ",182,"52.298800                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.287300                      ",6,"1.724100                      ",341,"97.988500                     "
"2002","49839","06","0910","0300","04","Mid/Jr Hi ","N","Campbellsport","Campbellsport Jr Hi","Grades PreK-12","410",192,"46.829200                     ",218,"53.170700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.243900                      ",409,"99.756000                     "
"2002","48256","06","1687","","03","Elem      ","N","Erin","","Elementary School Type/ Prek-12","369",185,"50.135500                     ",184,"49.864400                     ",0,"0.000000                      ",7,"1.897000                      ",0,"0.000000                      ",4,"1.084000                      ",358,"97.018900                     "
"2002","48256","06","1687","","03","Mid/Jr Hi ","N","Erin","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48256","06","1687","","03","High      ","N","Erin","","High School Type/ PreK-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48256","06","1687","","03","El/Sec    ","N","Erin","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48256","06","1687","","03","Summary   ","N","Erin","","Grades PreK-12","369",185,"50.135500                     ",184,"49.864400                     ",0,"0.000000                      ",7,"1.897000                      ",0,"0.000000                      ",4,"1.084000                      ",358,"97.018900                     "
"2002","44872","06","1687","0020","04","Elem      ","N","Erin","Erin El","Grades PreK-12","369",185,"50.135500                     ",184,"49.864400                     ",0,"0.000000                      ",7,"1.897000                      ",0,"0.000000                      ",4,"1.084000                      ",358,"97.018900                     "
"2002","48484","06","1862","","03","Elem      ","N","Fond du Lac","","Elementary School Type/ Prek-12","3187",1551,"48.666400                     ",1636,"51.333500                     ",18,"0.564700                      ",79,"2.478800                      ",45,"1.411900                      ",138,"4.330000                      ",2907,"91.214300                     "
"2002","48484","06","1862","","03","Mid/Jr Hi ","N","Fond du Lac","","Middle/Junior High School Type/ Prek-12","1726",854,"49.478500                     ",872,"50.521400                     ",9,"0.521400                      ",58,"3.360300                      ",23,"1.332500                      ",62,"3.592100                      ",1574,"91.193500                     "
"2002","48484","06","1862","","03","High      ","N","Fond du Lac","","High School Type/ PreK-12","2315",1105,"47.732100                     ",1210,"52.267800                     ",8,"0.345500                      ",72,"3.110100                      ",45,"1.943800                      ",53,"2.289400                      ",2137,"92.311000                     "
"2002","48484","06","1862","","03","El/Sec    ","N","Fond du Lac","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48484","06","1862","","03","Summary   ","N","Fond du Lac","","Grades PreK-12","7228",3510,"48.561100                     ",3718,"51.438800                     ",35,"0.484200                      ",209,"2.891500                      ",113,"1.563300                      ",253,"3.500200                      ",6618,"91.560500                     "
"2002","44970","06","1862","0030","04","Elem      ","N","Fond du Lac","Chegwin El","Grades PreK-12","314",151,"48.089100                     ",163,"51.910800                     ",3,"0.955400                      ",11,"3.503100                      ",2,"0.636900                      ",15,"4.777000                      ",283,"90.127300                     "
"2002","44971","06","1862","0080","04","Elem      ","N","Fond du Lac","Evans El","Grades PreK-12","300",137,"45.666600                     ",163,"54.333300                     ",1,"0.333300                      ",11,"3.666600                      ",4,"1.333300                      ",15,"5.000000                      ",269,"89.666600                     "
"2002","44972","06","1862","0090","04","Elem      ","N","Fond du Lac","Fahey El","Grades PreK-12","73",36,"49.315000                     ",37,"50.684900                     ",0,"0.000000                      ",1,"1.369800                      ",0,"0.000000                      ",7,"9.589000                      ",65,"89.041000                     "
"2002","49308","06","1862","0110","04","Elem      ","N","Fond du Lac","James Otis Sch","Grades PreK-12","35",22,"62.857100                     ",13,"37.142800                     ",0,"0.000000                      ",1,"2.857100                      ",1,"2.857100                      ",1,"2.857100                      ",32,"91.428500                     "
"2002","44973","06","1862","0120","04","Elem      ","N","Fond du Lac","Franklin El","Grades PreK-12","201",109,"54.228800                     ",92,"45.771100                     ",2,"0.995000                      ",26,"12.935300                     ",2,"0.995000                      ",25,"12.437800                     ",146,"72.636800                     "
"2002","44974","06","1862","0140","04","High      ","N","Fond du Lac","Fond du Lac High School","Grades PreK-12","2315",1105,"47.732100                     ",1210,"52.267800                     ",8,"0.345500                      ",72,"3.110100                      ",45,"1.943800                      ",53,"2.289400                      ",2137,"92.311000                     "
"2002","49332","06","1862","0200","04","Elem      ","N","Fond du Lac","Lakeshore El","Grades PreK-12","447",212,"47.427200                     ",235,"52.572700                     ",1,"0.223700                      ",3,"0.671100                      ",2,"0.447400                      ",6,"1.342200                      ",435,"97.315400                     "
"2002","44975","06","1862","0230","04","Elem      ","N","Fond du Lac","Parkside El","Grades PreK-12","218",113,"51.834800                     ",105,"48.165100                     ",5,"2.293500                      ",9,"4.128400                      ",13,"5.963300                      ",15,"6.880700                      ",176,"80.733900                     "
"2002","44976","06","1862","0240","04","Elem      ","N","Fond du Lac","Pier El","Grades PreK-12","417",192,"46.043100                     ",225,"53.956800                     ",1,"0.239800                      ",5,"1.199000                      ",8,"1.918400                      ",19,"4.556300                      ",384,"92.086300                     "
"2002","44977","06","1862","0260","04","Elem      ","N","Fond du Lac","Roberts El","Grades PreK-12","389",175,"44.987100                     ",214,"55.012800                     ",3,"0.771200                      ",4,"1.028200                      ",6,"1.542400                      ",15,"3.856000                      ",361,"92.802000                     "
"2002","44978","06","1862","0280","04","Elem      ","N","Fond du Lac","Rosenow El","Grades PreK-12","406",200,"49.261000                     ",206,"50.738900                     ",2,"0.492600                      ",2,"0.492600                      ",3,"0.738900                      ",9,"2.216700                      ",390,"96.059100                     "
"2002","44979","06","1862","0300","04","Mid/Jr Hi ","N","Fond du Lac","Sabish Middle","Grades PreK-12","605",289,"47.768500                     ",316,"52.231400                     ",1,"0.165200                      ",29,"4.793300                      ",13,"2.148700                      ",30,"4.958600                      ",532,"87.933800                     "
"2002","44980","06","1862","0335","04","Mid/Jr Hi ","N","Fond du Lac","Theisen Middle","Grades PreK-12","598",296,"49.498300                     ",302,"50.501600                     ",2,"0.334400                      ",20,"3.344400                      ",7,"1.170500                      ",13,"2.173900                      ",556,"92.976500                     "
"2002","44981","06","1862","0360","04","Elem      ","N","Fond du Lac","Waters El","Grades PreK-12","387",204,"52.713100                     ",183,"47.286800                     ",0,"0.000000                      ",6,"1.550300                      ",4,"1.033500                      ",11,"2.842300                      ",366,"94.573600                     "
"2002","44982","06","1862","0365","04","Mid/Jr Hi ","N","Fond du Lac","Woodworth Mid","Grades PreK-12","523",269,"51.434000                     ",254,"48.565900                     ",6,"1.147200                      ",9,"1.720800                      ",3,"0.573600                      ",19,"3.632800                      ",486,"92.925400                     "
"2002","48373","06","1953","","03","Elem      ","N","Freedom Area","","Elementary School Type/ Prek-12","727",346,"47.592800                     ",381,"52.407100                     ",43,"5.914700                      ",0,"0.000000                      ",6,"0.825300                      ",6,"0.825300                      ",672,"92.434600                     "
"2002","48373","06","1953","","03","Mid/Jr Hi ","N","Freedom Area","","Middle/Junior High School Type/ Prek-12","341",152,"44.574700                     ",189,"55.425200                     ",36,"10.557100                     ",0,"0.000000                      ",2,"0.586500                      ",3,"0.879700                      ",300,"87.976500                     "
"2002","48373","06","1953","","03","High      ","N","Freedom Area","","High School Type/ PreK-12","506",222,"43.873500                     ",284,"56.126400                     ",24,"4.743000                      ",3,"0.592800                      ",0,"0.000000                      ",2,"0.395200                      ",477,"94.268700                     "
"2002","48373","06","1953","","03","El/Sec    ","N","Freedom Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48373","06","1953","","03","Summary   ","N","Freedom Area","","Grades PreK-12","1574",720,"45.743300                     ",854,"54.256600                     ",103,"6.543800                      ",3,"0.190500                      ",8,"0.508200                      ",11,"0.698800                      ",1449,"92.058400                     "
"2002","47449","06","1953","0020","04","Elem      ","N","Freedom Area","Freedom El","Grades PreK-12","727",346,"47.592800                     ",381,"52.407100                     ",43,"5.914700                      ",0,"0.000000                      ",6,"0.825300                      ",6,"0.825300                      ",672,"92.434600                     "
"2002","47450","06","1953","0040","04","Mid/Jr Hi ","N","Freedom Area","Freedom Mid","Grades PreK-12","341",152,"44.574700                     ",189,"55.425200                     ",36,"10.557100                     ",0,"0.000000                      ",2,"0.586500                      ",3,"0.879700                      ",300,"87.976500                     "
"2002","47451","06","1953","0060","04","High      ","N","Freedom Area","Freedom Hi","Grades PreK-12","506",222,"43.873500                     ",284,"56.126400                     ",24,"4.743000                      ",3,"0.592800                      ",0,"0.000000                      ",2,"0.395200                      ",477,"94.268700                     "
"2002","48488","06","2310","","03","Elem      ","N","Green Lake","","Elementary School Type/ Prek-12","169",69,"40.828400                     ",100,"59.171500                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.591700                      ",1,"0.591700                      ",167,"98.816500                     "
"2002","48488","06","2310","","03","Mid/Jr Hi ","N","Green Lake","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48488","06","2310","","03","High      ","N","Green Lake","","High School Type/ PreK-12","191",92,"48.167500                     ",99,"51.832400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",5,"2.617800                      ",186,"97.382100                     "
"2002","48488","06","2310","","03","El/Sec    ","N","Green Lake","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48488","06","2310","","03","Summary   ","N","Green Lake","","Grades PreK-12","360",161,"44.722200                     ",199,"55.277700                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.277700                      ",6,"1.666600                      ",353,"98.055500                     "
"2002","47929","06","2310","0020","04","Elem      ","N","Green Lake","Green Lake El","Grades PreK-12","169",69,"40.828400                     ",100,"59.171500                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.591700                      ",1,"0.591700                      ",167,"98.816500                     "
"2002","47930","06","2310","0040","04","High      ","N","Green Lake","Green Lake Hi","Grades PreK-12","191",92,"48.167500                     ",99,"51.832400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",5,"2.617800                      ",186,"97.382100                     "
