"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2004","67792","03","0364","","03","High Schools","N","Belmont Community","","PreK-12","185                           ","17                            ","9.189100                      ","168                           ","90.810800                     "
"2004","67792","03","0364","","03","Mid/Jr Hi Schools","N","Belmont Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67792","03","0364","","03","Elem. Schools","N","Belmont Community","","PreK-12","166                           ","35                            ","21.084300                     ","131                           ","78.915600                     "
"2004","67792","03","0364","","03","El/Sec Combined Schls","N","Belmont Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67809","03","0364","0020","04","Elem. Schools","N","Belmont Community","Belmont El","PreK-12","166                           ","35                            ","21.084300                     ","131                           ","78.915600                     "
"2004","67791","03","0364","0040","04","High Schools","N","Belmont Community","Belmont Hi","PreK-12","185                           ","17                            ","9.189100                      ","168                           ","90.810800                     "
"2004","70029","03","0364","9412","4C","High Schools","Y","Belmont Community","Lafayette County Academy","PreK-12","2                             ","*                             ","*                             ","*                             ","*                             "
"2004","67416","03","0427","","03","El/Sec Combined Schls","N","Benton","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67416","03","0427","","03","Elem. Schools","N","Benton","","PreK-12","165                           ","25                            ","15.151500                     ","140                           ","84.848400                     "
"2004","67416","03","0427","","03","Mid/Jr Hi Schools","N","Benton","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67416","03","0427","","03","High Schools","N","Benton","","PreK-12","126                           ","15                            ","11.904700                     ","111                           ","88.095200                     "
"2004","67414","03","0427","0020","04","Elem. Schools","N","Benton","Benton El","PreK-12","165                           ","25                            ","15.151500                     ","140                           ","84.848400                     "
"2004","67415","03","0427","0040","04","High Schools","N","Benton","Benton Hi","PreK-12","126                           ","15                            ","11.904700                     ","111                           ","88.095200                     "
"2004","70030","03","0427","9412","4C","High Schools","Y","Benton","Lafayette County Academy","PreK-12","2                             ","*                             ","*                             ","*                             ","*                             "
"2004","67763","03","0490","","03","High Schools","N","Pecatonica Area","","PreK-12","262                           ","44                            ","16.793800                     ","218                           ","83.206100                     "
"2004","67763","03","0490","","03","Mid/Jr Hi Schools","N","Pecatonica Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67763","03","0490","","03","Elem. Schools","N","Pecatonica Area","","PreK-12","220                           ","41                            ","18.636300                     ","179                           ","81.363600                     "
"2004","67763","03","0490","","03","El/Sec Combined Schls","N","Pecatonica Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67706","03","0490","0020","04","Elem. Schools","N","Pecatonica Area","Pecatonica El","PreK-12","220                           ","41                            ","18.636300                     ","179                           ","81.363600                     "
"2004","67762","03","0490","0040","04","High Schools","N","Pecatonica Area","Pecatonica Hi","PreK-12","262                           ","44                            ","16.793800                     ","218                           ","83.206100                     "
"2004","69826","03","0490","9412","4C","High Schools","Y","Pecatonica Area","Lafayette County Academy","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67422","03","0609","","03","El/Sec Combined Schls","N","Boscobel Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67422","03","0609","","03","Elem. Schools","N","Boscobel Area","","PreK-12","482                           ","87                            ","18.049700                     ","395                           ","81.950200                     "
"2004","67422","03","0609","","03","Mid/Jr Hi Schools","N","Boscobel Area","","PreK-12","154                           ","10                            ","6.493500                      ","144                           ","93.506400                     "
"2004","67422","03","0609","","03","High Schools","N","Boscobel Area","","PreK-12","315                           ","60                            ","19.047600                     ","255                           ","80.952300                     "
"2004","67419","03","0609","0020","04","Elem. Schools","N","Boscobel Area","Boscobel El","PreK-12","482                           ","87                            ","18.049700                     ","395                           ","81.950200                     "
"2004","67420","03","0609","0040","04","High Schools","N","Boscobel Area","Boscobel Hi","PreK-12","315                           ","60                            ","19.047600                     ","255                           ","80.952300                     "
"2004","67421","03","0609","0060","04","","N","Boscobel Area","Boscobel Jr","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67405","03","0994","","03","High Schools","N","Cassville","","PreK-12","198                           ","24                            ","12.121200                     ","174                           ","87.878700                     "
"2004","67405","03","0994","","03","Mid/Jr Hi Schools","N","Cassville","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67405","03","0994","","03","Elem. Schools","N","Cassville","","PreK-12","128                           ","23                            ","17.968700                     ","105                           ","82.031200                     "
"2004","67405","03","0994","","03","El/Sec Combined Schls","N","Cassville","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67403","03","0994","0020","04","Elem. Schools","N","Cassville","Cassville El","PreK-12","128                           ","23                            ","17.968700                     ","105                           ","82.031200                     "
"2004","67404","03","0994","0040","04","High Schools","N","Cassville","Cassville Hi","PreK-12","198                           ","24                            ","12.121200                     ","174                           ","87.878700                     "
"2004","67410","03","1246","","03","El/Sec Combined Schls","N","Cuba City","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67410","03","1246","","03","Elem. Schools","N","Cuba City","","PreK-12","308                           ","68                            ","22.077900                     ","240                           ","77.922000                     "
"2004","67410","03","1246","","03","Mid/Jr Hi Schools","N","Cuba City","","PreK-12","83                            ","32                            ","38.554200                     ","51                            ","61.445700                     "
"2004","67410","03","1246","","03","High Schools","N","Cuba City","","PreK-12","289                           ","38                            ","13.148700                     ","251                           ","86.851200                     "
"2004","67406","03","1246","0020","04","Elem. Schools","N","Cuba City","Cuba City El","PreK-12","233                           ","50                            ","21.459200                     ","183                           ","78.540700                     "
"2004","67407","03","1246","0030","04","","N","Cuba City","Cuba City Jr","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67408","03","1246","0040","04","High Schools","N","Cuba City","Cuba City Hi","PreK-12","289                           ","38                            ","13.148700                     ","251                           ","86.851200                     "
"2004","67411","03","1246","0060","04","Elem. Schools","N","Cuba City","Dickeyville El","PreK-12","75                            ","18                            ","24.000000                     ","57                            ","76.000000                     "
"2004","67745","03","1295","","03","High Schools","N","Darlington Community","","PreK-12","301                           ","33                            ","10.963400                     ","268                           ","89.036500                     "
"2004","67745","03","1295","","03","Mid/Jr Hi Schools","N","Darlington Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67745","03","1295","","03","Elem. Schools","N","Darlington Community","","PreK-12","559                           ","72                            ","12.880100                     ","487                           ","87.119800                     "
"2004","67745","03","1295","","03","El/Sec Combined Schls","N","Darlington Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67743","03","1295","0040","04","High Schools","N","Darlington Community","Darlington Hi","PreK-12","301                           ","33                            ","10.963400                     ","268                           ","89.036500                     "
"2004","65591","03","1295","0160","04","Elem. Schools","N","Darlington Community","Darlington El/Mid","PreK-12","559                           ","72                            ","12.880100                     ","487                           ","87.119800                     "
"2004","69834","03","1295","9412","4C","High Schools","Y","Darlington Community","Lafayette County Academy","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67740","03","1428","","03","El/Sec Combined Schls","N","Dodgeville","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67740","03","1428","","03","Elem. Schools","N","Dodgeville","","PreK-12","583                           ","114                           ","19.554000                     ","469                           ","80.445900                     "
"2004","67740","03","1428","","03","Mid/Jr Hi Schools","N","Dodgeville","","PreK-12","266                           ","52                            ","19.548800                     ","214                           ","80.451100                     "
"2004","67740","03","1428","","03","High Schools","N","Dodgeville","","PreK-12","435                           ","62                            ","14.252800                     ","373                           ","85.747100                     "
"2004","67736","03","1428","0020","04","Elem. Schools","N","Dodgeville","Dodgeville El","PreK-12","395                           ","82                            ","20.759400                     ","313                           ","79.240500                     "
"2004","67737","03","1428","0040","04","High Schools","N","Dodgeville","Dodgeville Hi","PreK-12","435                           ","62                            ","14.252800                     ","373                           ","85.747100                     "
"2004","67738","03","1428","0050","04","Mid/Jr Hi Schools","N","Dodgeville","Dodgeville Mid","PreK-12","266                           ","52                            ","19.548800                     ","214                           ","80.451100                     "
"2004","67574","03","1428","0060","04","Elem. Schools","N","Dodgeville","Ridgeway El","PreK-12","188                           ","32                            ","17.021200                     ","156                           ","82.978700                     "
"2004","70031","03","1428","9412","4C","High Schools","Y","Dodgeville","Lafayette County Academy","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67396","03","1813","","03","High Schools","N","Fennimore Community","","PreK-12","372                           ","54                            ","14.516100                     ","318                           ","85.483800                     "
"2004","67396","03","1813","","03","Mid/Jr Hi Schools","N","Fennimore Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67396","03","1813","","03","Elem. Schools","N","Fennimore Community","","PreK-12","409                           ","53                            ","12.958400                     ","356                           ","87.041500                     "
"2004","67396","03","1813","","03","El/Sec Combined Schls","N","Fennimore Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67394","03","1813","0020","04","Elem. Schools","N","Fennimore Community","Fennimore El","PreK-12","409                           ","53                            ","12.958400                     ","356                           ","87.041500                     "
"2004","67395","03","1813","0040","04","High Schools","N","Fennimore Community","Fennimore Hi","PreK-12","372                           ","54                            ","14.516100                     ","318                           ","85.483800                     "
"2004","66339","03","2016","","03","El/Sec Combined Schls","N","North Crawford","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66339","03","2016","","03","Elem. Schools","N","North Crawford","","PreK-12","349                           ","39                            ","11.174700                     ","310                           ","88.825200                     "
"2004","66339","03","2016","","03","Mid/Jr Hi Schools","N","North Crawford","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66339","03","2016","","03","High Schools","N","North Crawford","","PreK-12","212                           ","48                            ","22.641500                     ","164                           ","77.358400                     "
"2004","66337","03","2016","0110","04","Elem. Schools","N","North Crawford","North Crawford El","PreK-12","349                           ","39                            ","11.174700                     ","310                           ","88.825200                     "
"2004","66338","03","2016","0120","04","High Schools","N","North Crawford","North Crawford Hi","PreK-12","212                           ","48                            ","22.641500                     ","164                           ","77.358400                     "
"2004","67550","03","2240","","03","High Schools","N","Black Hawk","","PreK-12","200                           ","26                            ","13.000000                     ","174                           ","87.000000                     "
"2004","67550","03","2240","","03","Mid/Jr Hi Schools","N","Black Hawk","","PreK-12","155                           ","20                            ","12.903200                     ","135                           ","87.096700                     "
"2004","67550","03","2240","","03","Elem. Schools","N","Black Hawk","","PreK-12","188                           ","40                            ","21.276500                     ","148                           ","78.723400                     "
"2004","67550","03","2240","","03","El/Sec Combined Schls","N","Black Hawk","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67548","03","2240","0020","04","High Schools","N","Black Hawk","Black Hawk Hi","PreK-12","200                           ","26                            ","13.000000                     ","174                           ","87.000000                     "
"2004","67702","03","2240","0040","04","Mid/Jr Hi Schools","N","Black Hawk","Black Hawk Mid","PreK-12","155                           ","20                            ","12.903200                     ","135                           ","87.096700                     "
"2004","67549","03","2240","0160","04","Elem. Schools","N","Black Hawk","Black Hawk El","PreK-12","188                           ","40                            ","21.276500                     ","148                           ","78.723400                     "
"2004","69843","03","2240","9412","4C","High Schools","Y","Black Hawk","Lafayette County Academy","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67401","03","2485","","03","El/Sec Combined Schls","N","Southwestern Wisconsin","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67401","03","2485","","03","Elem. Schools","N","Southwestern Wisconsin","","PreK-12","381                           ","62                            ","16.272900                     ","319                           ","83.727000                     "
"2004","67401","03","2485","","03","Mid/Jr Hi Schools","N","Southwestern Wisconsin","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67401","03","2485","","03","High Schools","N","Southwestern Wisconsin","","PreK-12","232                           ","32                            ","13.793100                     ","200                           ","86.206800                     "
"2004","67398","03","2485","0040","04","Elem. Schools","N","Southwestern Wisconsin","Southwestern Wisconsin El","PreK-12","381                           ","62                            ","16.272900                     ","319                           ","83.727000                     "
"2004","67399","03","2485","0060","04","High Schools","N","Southwestern Wisconsin","Southwestern Wisconsin Hi","PreK-12","232                           ","32                            ","13.793100                     ","200                           ","86.206800                     "
"2004","67705","03","2527","","03","High Schools","N","Highland","","PreK-12","176                           ","23                            ","13.068100                     ","153                           ","86.931800                     "
"2004","67705","03","2527","","03","Mid/Jr Hi Schools","N","Highland","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67705","03","2527","","03","Elem. Schools","N","Highland","","PreK-12","134                           ","12                            ","8.955200                      ","122                           ","91.044700                     "
"2004","67705","03","2527","","03","El/Sec Combined Schls","N","Highland","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67703","03","2527","0020","04","Elem. Schools","N","Highland","Highland El","PreK-12","134                           ","12                            ","8.955200                      ","122                           ","91.044700                     "
"2004","67704","03","2527","0040","04","High Schools","N","Highland","Highland Hi","PreK-12","176                           ","23                            ","13.068100                     ","153                           ","86.931800                     "
"2004","67655","03","2646","","03","El/Sec Combined Schls","N","Iowa-Grant","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67655","03","2646","","03","Elem. Schools","N","Iowa-Grant","","PreK-12","619                           ","73                            ","11.793200                     ","546                           ","88.206700                     "
"2004","67655","03","2646","","03","Mid/Jr Hi Schools","N","Iowa-Grant","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67655","03","2646","","03","High Schools","N","Iowa-Grant","","PreK-12","319                           ","45                            ","14.106500                     ","274                           ","85.893400                     "
"2004","67653","03","2646","0020","04","Elem. Schools","N","Iowa-Grant","Iowa-Grant El/Mid","PreK-12","619                           ","73                            ","11.793200                     ","546                           ","88.206700                     "
"2004","67654","03","2646","0040","04","High Schools","N","Iowa-Grant","Iowa-Grant Hi","PreK-12","319                           ","45                            ","14.106500                     ","274                           ","85.893400                     "
"2004","70032","03","2646","9412","4C","High Schools","Y","Iowa-Grant","Lafayette County Academy","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67571","03","2660","","03","High Schools","N","Ithaca","","PreK-12","122                           ","18                            ","14.754000                     ","104                           ","85.245900                     "
"2004","67571","03","2660","","03","Mid/Jr Hi Schools","N","Ithaca","","PreK-12","94                            ","16                            ","17.021200                     ","78                            ","82.978700                     "
"2004","67571","03","2660","","03","Elem. Schools","N","Ithaca","","PreK-12","154                           ","24                            ","15.584400                     ","130                           ","84.415500                     "
"2004","67571","03","2660","","03","El/Sec Combined Schls","N","Ithaca","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67579","03","2660","0040","04","Elem. Schools","N","Ithaca","Ithaca El","PreK-12","154                           ","24                            ","15.584400                     ","130                           ","84.415500                     "
"2004","67580","03","2660","0060","04","High Schools","N","Ithaca","Ithaca Hi","PreK-12","122                           ","18                            ","14.754000                     ","104                           ","85.245900                     "
"2004","67581","03","2660","0080","04","Mid/Jr Hi Schools","N","Ithaca","Ithaca Middle","PreK-12","94                            ","16                            ","17.021200                     ","78                            ","82.978700                     "
"2004","67388","03","2912","","03","El/Sec Combined Schls","N","Lancaster Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67388","03","2912","","03","Elem. Schools","N","Lancaster Community","","PreK-12","312                           ","74                            ","23.717900                     ","238                           ","76.282000                     "
"2004","67388","03","2912","","03","Mid/Jr Hi Schools","N","Lancaster Community","","PreK-12","313                           ","53                            ","16.932900                     ","260                           ","83.067000                     "
"2004","67388","03","2912","","03","High Schools","N","Lancaster Community","","PreK-12","423                           ","56                            ","13.238700                     ","367                           ","86.761200                     "
"2004","67384","03","2912","0020","04","High Schools","N","Lancaster Community","Lancaster Hi","PreK-12","423                           ","56                            ","13.238700                     ","367                           ","86.761200                     "
"2004","67385","03","2912","0040","04","Mid/Jr Hi Schools","N","Lancaster Community","Lancaster Mid","PreK-12","313                           ","53                            ","16.932900                     ","260                           ","83.067000                     "
"2004","67386","03","2912","0060","04","Elem. Schools","N","Lancaster Community","Winskill El","PreK-12","312                           ","74                            ","23.717900                     ","238                           ","76.282000                     "
"2004","67613","03","3633","","03","High Schools","N","Mineral Point","","PreK-12","257                           ","22                            ","8.560300                      ","235                           ","91.439600                     "
"2004","67613","03","3633","","03","Mid/Jr Hi Schools","N","Mineral Point","","PreK-12","179                           ","22                            ","12.290500                     ","157                           ","87.709400                     "
"2004","67613","03","3633","","03","Elem. Schools","N","Mineral Point","","PreK-12","376                           ","46                            ","12.234000                     ","330                           ","87.765900                     "
"2004","67613","03","3633","","03","El/Sec Combined Schls","N","Mineral Point","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67630","03","3633","0060","04","Elem. Schools","N","Mineral Point","Mineral Point El","PreK-12","376                           ","46                            ","12.234000                     ","330                           ","87.765900                     "
"2004","67631","03","3633","0080","04","High Schools","N","Mineral Point","Mineral Point Hi","PreK-12","257                           ","22                            ","8.560300                      ","235                           ","91.439600                     "
"2004","67612","03","3633","0090","04","Mid/Jr Hi Schools","N","Mineral Point","Mineral Point Mid","PreK-12","179                           ","22                            ","12.290500                     ","157                           ","87.709400                     "
"2004","70033","03","3633","9412","4C","High Schools","Y","Mineral Point","Lafayette County Academy","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67597","03","3850","","03","El/Sec Combined Schls","N","Riverdale","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67597","03","3850","","03","Elem. Schools","N","Riverdale","","PreK-12","405                           ","75                            ","18.518500                     ","330                           ","81.481400                     "
"2004","67597","03","3850","","03","Mid/Jr Hi Schools","N","Riverdale","","PreK-12","202                           ","36                            ","17.821700                     ","166                           ","82.178200                     "
"2004","67597","03","3850","","03","High Schools","N","Riverdale","","PreK-12","283                           ","33                            ","11.660700                     ","250                           ","88.339200                     "
"2004","65594","03","3850","0120","04","High Schools","N","Riverdale","Riverdale Hi","PreK-12","283                           ","33                            ","11.660700                     ","250                           ","88.339200                     "
"2004","65593","03","3850","0150","04","Elem. Schools","N","Riverdale","Riverdale El","PreK-12","405                           ","75                            ","18.518500                     ","330                           ","81.481400                     "
"2004","65595","03","3850","0160","04","Mid/Jr Hi Schools","N","Riverdale","Riverdale Mid","PreK-12","202                           ","36                            ","17.821700                     ","166                           ","82.178200                     "
"2004","67378","03","4389","","03","High Schools","N","Platteville","","PreK-12","556                           ","69                            ","12.410000                     ","487                           ","87.589900                     "
"2004","67378","03","4389","","03","Mid/Jr Hi Schools","N","Platteville","","PreK-12","425                           ","62                            ","14.588200                     ","363                           ","85.411700                     "
"2004","67378","03","4389","","03","Elem. Schools","N","Platteville","","PreK-12","579                           ","104                           ","17.962000                     ","475                           ","82.037900                     "
"2004","67378","03","4389","","03","El/Sec Combined Schls","N","Platteville","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67392","03","4389","0020","04","Elem. Schools","N","Platteville","Wilkins El","PreK-12","225                           ","38                            ","16.888800                     ","187                           ","83.111100                     "
"2004","67393","03","4389","0040","04","Elem. Schools","N","Platteville","Gray Early Learning Center","PreK-12","184                           ","44                            ","23.913000                     ","140                           ","76.086900                     "
"2004","67374","03","4389","0060","04","High Schools","N","Platteville","Platteville Hi","PreK-12","556                           ","69                            ","12.410000                     ","487                           ","87.589900                     "
"2004","67375","03","4389","0080","04","Mid/Jr Hi Schools","N","Platteville","Platteville Mid","PreK-12","425                           ","62                            ","14.588200                     ","363                           ","85.411700                     "
"2004","67376","03","4389","0120","04","Elem. Schools","N","Platteville","Westview El","PreK-12","170                           ","22                            ","12.941100                     ","148                           ","87.058800                     "
"2004","67381","03","4529","","03","El/Sec Combined Schls","N","Potosi","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67381","03","4529","","03","Elem. Schools","N","Potosi","","PreK-12","140                           ","43                            ","30.714200                     ","97                            ","69.285700                     "
"2004","67381","03","4529","","03","Mid/Jr Hi Schools","N","Potosi","","PreK-12","95                            ","14                            ","14.736800                     ","81                            ","85.263100                     "
"2004","67381","03","4529","","03","High Schools","N","Potosi","","PreK-12","166                           ","17                            ","10.240900                     ","149                           ","89.759000                     "
"2004","67379","03","4529","0020","04","Elem. Schools","N","Potosi","Potosi El","PreK-12","140                           ","43                            ","30.714200                     ","97                            ","69.285700                     "
"2004","67380","03","4529","0040","04","High Schools","N","Potosi","Potosi Hi","PreK-12","166                           ","17                            ","10.240900                     ","149                           ","89.759000                     "
"2004","65461","03","4529","0200","04","Mid/Jr Hi Schools","N","Potosi","Potosi Mid","PreK-12","95                            ","14                            ","14.736800                     ","81                            ","85.263100                     "
"2004","67367","03","4543","","03","High Schools","N","Prairie du Chien Area","","PreK-12","473                           ","87                            ","18.393200                     ","386                           ","81.606700                     "
"2004","67367","03","4543","","03","Mid/Jr Hi Schools","N","Prairie du Chien Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67367","03","4543","","03","Elem. Schools","N","Prairie du Chien Area","","PreK-12","817                           ","142                           ","17.380600                     ","675                           ","82.619300                     "
"2004","67367","03","4543","","03","El/Sec Combined Schls","N","Prairie du Chien Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","65291","03","4543","0010","04","Elem. Schools","N","Prairie du Chien Area","BA Kennedy Sch","PreK-12","298                           ","60                            ","20.134200                     ","238                           ","79.865700                     "
"2004","66346","03","4543","0020","04","Elem. Schools","Y","Prairie du Chien Area","Eastman Community Home Organization El","PreK-12","50                            ","4                             ","8.000000                      ","46                            ","92.000000                     "
"2004","67383","03","4543","0060","04","High Schools","N","Prairie du Chien Area","Prairie du Chien Hi","PreK-12","473                           ","87                            ","18.393200                     ","386                           ","81.606700                     "
"2004","65407","03","4543","0100","04","Elem. Schools","N","Prairie du Chien Area","Bluff View Intermediate","PreK-12","469                           ","78                            ","16.631100                     ","391                           ","83.368800                     "
"2004","67572","03","4851","","03","El/Sec Combined Schls","N","Richland","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67572","03","4851","","03","Elem. Schools","N","Richland","","PreK-12","595                           ","150                           ","25.210000                     ","445                           ","74.789900                     "
"2004","67572","03","4851","","03","Mid/Jr Hi Schools","N","Richland","","PreK-12","346                           ","85                            ","24.566400                     ","261                           ","75.433500                     "
"2004","67572","03","4851","","03","High Schools","N","Richland","","PreK-12","573                           ","101                           ","17.626500                     ","472                           ","82.373400                     "
"2004","67582","03","4851","0030","04","Elem. Schools","N","Richland","Doudna El","PreK-12","374                           ","85                            ","22.727200                     ","289                           ","77.272700                     "
"2004","67583","03","4851","0240","04","Elem. Schools","N","Richland","Jefferson El","PreK-12","144                           ","39                            ","27.083300                     ","105                           ","72.916600                     "
"2004","65293","03","4851","0260","04","Elem. Schools","N","Richland","Lincoln El","PreK-12","77                            ","26                            ","33.766200                     ","51                            ","66.233700                     "
"2004","67584","03","4851","0280","04","Mid/Jr Hi Schools","N","Richland","Richland Mid","PreK-12","346                           ","85                            ","24.566400                     ","261                           ","75.433500                     "
"2004","67565","03","4851","0320","04","High Schools","N","Richland","Richland Center Hi","PreK-12","556                           ","99                            ","17.805700                     ","457                           ","82.194200                     "
"2004","65297","03","4851","0400","04","High Schools","Y","Richland","Comprehensive Learning Center","PreK-12","17                            ","2                             ","11.764700                     ","15                            ","88.235200                     "
"2004","65658","03","4904","","03","High Schools","N","River Ridge","","PreK-12","233                           ","20                            ","8.583600                      ","213                           ","91.416300                     "
"2004","65658","03","4904","","03","Mid/Jr Hi Schools","N","River Ridge","","PreK-12","162                           ","17                            ","10.493800                     ","145                           ","89.506100                     "
"2004","65658","03","4904","","03","Elem. Schools","N","River Ridge","","PreK-12","193                           ","36                            ","18.652800                     ","157                           ","81.347100                     "
"2004","65658","03","4904","","03","El/Sec Combined Schls","N","River Ridge","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67390","03","4904","0020","04","Elem. Schools","N","River Ridge","River Ridge El","PreK-12","193                           ","36                            ","18.652800                     ","157                           ","81.347100                     "
"2004","67417","03","4904","0040","04","Mid/Jr Hi Schools","N","River Ridge","River Ridge Mid","PreK-12","162                           ","17                            ","10.493800                     ","145                           ","89.506100                     "
"2004","67391","03","4904","0080","04","High Schools","N","River Ridge","River Ridge Hi","PreK-12","233                           ","20                            ","8.583600                      ","213                           ","91.416300                     "
"2004","66306","03","5124","","03","El/Sec Combined Schls","N","Seneca","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66306","03","5124","","03","Elem. Schools","N","Seneca","","PreK-12","118                           ","25                            ","21.186400                     ","93                            ","78.813500                     "
"2004","66306","03","5124","","03","Mid/Jr Hi Schools","N","Seneca","","PreK-12","84                            ","0                             ","0.000000                      ","84                            ","100.000000                    "
"2004","66306","03","5124","","03","High Schools","N","Seneca","","PreK-12","116                           ","24                            ","20.689600                     ","92                            ","79.310300                     "
"2004","66302","03","5124","0028","04","","N","Seneca","Seneca Jr","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66303","03","5124","0060","04","Elem. Schools","N","Seneca","Seneca El","PreK-12","118                           ","25                            ","21.186400                     ","93                            ","78.813500                     "
"2004","66304","03","5124","0080","04","High Schools","N","Seneca","Seneca Hi","PreK-12","116                           ","24                            ","20.689600                     ","92                            ","79.310300                     "
"2004","67547","03","5362","","03","High Schools","N","Shullsburg","","PreK-12","127                           ","19                            ","14.960600                     ","108                           ","85.039300                     "
