"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"1999","22507","02","0350","0020","04","Elem      ","N","Belleville","Belleville Elementary","Grades PreK-12","147",76,"51.700600                     ",71,"48.299300                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.680200                      ",0,"0.000000                      ",146,"99.319700                     "
"1999","22508","02","0350","0040","04","High      ","N","Belleville","Belleville Hi","Grades PreK-12","218",104,"47.706400                     ",114,"52.293500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",2,"0.917400                      ",216,"99.082500                     "
"1999","22509","02","0350","0060","04","Mid/Jr Hi ","N","Belleville","Belleville Mid","Grades PreK-12","121",53,"43.801600                     ",68,"56.198300                     ",0,"0.000000                      ",1,"0.826400                      ",0,"0.000000                      ",0,"0.000000                      ",120,"99.173500                     "
"1999","24967","02","0350","0100","04","Elem      ","N","Belleville","Belleville Intermediate","Grades PreK-12","359",172,"47.910800                     ",187,"52.089100                     ",2,"0.557100                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.278500                      ",356,"99.164300                     "
"1999","22540","02","0413","","03","Elem      ","N","Beloit","","Elementary School Type/ Prek-12","3450",1676,"48.579700                     ",1774,"51.420200                     ",12,"0.347800                      ",31,"0.898500                      ",1029,"29.826000                     ",369,"10.695600                     ",2009,"58.231800                     "
"1999","22540","02","0413","","03","Mid/Jr Hi ","N","Beloit","","Middle/Junior High School Type/ Prek-12","1466",706,"48.158200                     ",760,"51.841700                     ",2,"0.136400                      ",13,"0.886700                      ",432,"29.467900                     ",112,"7.639800                      ",907,"61.869000                     "
"1999","22540","02","0413","","03","High      ","N","Beloit","","High School Type/ PreK-12","1862",930,"49.946200                     ",932,"50.053700                     ",4,"0.214800                      ",34,"1.825900                      ",474,"25.456400                     ",129,"6.928000                      ",1221,"65.574600                     "
"1999","22540","02","0413","","03","El/Sec    ","N","Beloit","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","22540","02","0413","","03","Summary   ","N","Beloit","","Grades PreK-12","6778",3312,"48.863900                     ",3466,"51.136000                     ",18,"0.265500                      ",78,"1.150700                      ",1935,"28.548200                     ",610,"8.999700                      ",4137,"61.035700                     "
"1999","22514","02","0413","0020","04","Mid/Jr Hi ","N","Beloit","Aldrich Mid","Grades PreK-12","688",330,"47.965100                     ",358,"52.034800                     ",0,"0.000000                      ",9,"1.308100                      ",265,"38.517400                     ",57,"8.284800                      ",357,"51.889500                     "
"1999","22515","02","0413","0040","04","Elem      ","N","Beloit","Burdge El","Grades PreK-12","209",114,"54.545400                     ",95,"45.454500                     ",1,"0.478400                      ",0,"0.000000                      ",110,"52.631500                     ",12,"5.741600                      ",86,"41.148300                     "
"1999","22516","02","0413","0060","04","Elem      ","N","Beloit","Converse El","Grades PreK-12","322",152,"47.204900                     ",170,"52.795000                     ",1,"0.310500                      ",3,"0.931600                      ",35,"10.869500                     ",13,"4.037200                      ",270,"83.850900                     "
"1999","22517","02","0413","0080","04","Elem      ","N","Beloit","Cunningham El","Grades PreK-12","284",133,"46.830900                     ",151,"53.169000                     ",1,"0.352100                      ",3,"1.056300                      ",30,"10.563300                     ",29,"10.211200                     ",221,"77.816900                     "
"1999","22518","02","0413","0097","04","Elem      ","N","Beloit","Roosevelt P-K","Grades PreK-12","40",12,"30.000000                     ",28,"70.000000                     ",1,"2.500000                      ",0,"0.000000                      ",17,"42.500000                     ",1,"2.500000                      ",21,"52.500000                     "
"1999","22519","02","0413","0110","04","Elem      ","N","Beloit","Gaston El","Grades PreK-12","320",172,"53.750000                     ",148,"46.250000                     ",4,"1.250000                      ",1,"0.312500                      ",35,"10.937500                     ",20,"6.250000                      ",260,"81.250000                     "
"1999","22520","02","0413","0120","04","Elem      ","N","Beloit","Hackett El","Grades PreK-12","356",174,"48.876400                     ",182,"51.123500                     ",1,"0.280800                      ",4,"1.123500                      ",98,"27.528000                     ",69,"19.382000                     ",184,"51.685300                     "
"1999","22521","02","0413","0160","04","Elem      ","N","Beloit","McLenegan El","Grades PreK-12","236",124,"52.542300                     ",112,"47.457600                     ",0,"0.000000                      ",0,"0.000000                      ",61,"25.847400                     ",17,"7.203300                      ",158,"66.949100                     "
"1999","22522","02","0413","0180","04","Mid/Jr Hi ","N","Beloit","McNeel Mid","Grades PreK-12","778",376,"48.329000                     ",402,"51.670900                     ",2,"0.257000                      ",4,"0.514100                      ",167,"21.465200                     ",55,"7.069400                      ",550,"70.694000                     "
"1999","22523","02","0413","0200","04","High      ","N","Beloit","Memorial Hi","Grades PreK-12","1862",930,"49.946200                     ",932,"50.053700                     ",4,"0.214800                      ",34,"1.825900                      ",474,"25.456400                     ",129,"6.928000                      ",1221,"65.574600                     "
"1999","22524","02","0413","0210","04","Elem      ","N","Beloit","Merrill El","Grades PreK-12","336",167,"49.702300                     ",169,"50.297600                     ",1,"0.297600                      ",2,"0.595200                      ",247,"73.511900                     ",31,"9.226100                      ",55,"16.369000                     "
"1999","22525","02","0413","0240","04","Elem      ","N","Beloit","Morgan El","Grades PreK-12","244",100,"40.983600                     ",144,"59.016300                     ",0,"0.000000                      ",11,"4.508100                      ",56,"22.950800                     ",21,"8.606500                      ",156,"63.934400                     "
"1999","22526","02","0413","0260","04","Elem      ","N","Beloit","Robinson El","Grades PreK-12","284",134,"47.183000                     ",150,"52.816900                     ",2,"0.704200                      ",3,"1.056300                      ",83,"29.225300                     ",19,"6.690100                      ",177,"62.323900                     "
"1999","22527","02","0413","0300","04","Elem      ","N","Beloit","Royce El","Grades PreK-12","279",139,"49.820700                     ",140,"50.179200                     ",0,"0.000000                      ",1,"0.358400                      ",64,"22.939000                     ",47,"16.845800                     ",167,"59.856600                     "
"1999","22528","02","0413","0320","04","Elem      ","N","Beloit","Todd El","Grades PreK-12","273",130,"47.619000                     ",143,"52.380900                     ",0,"0.000000                      ",2,"0.732600                      ",67,"24.542100                     ",32,"11.721600                     ",172,"63.003600                     "
"1999","22529","02","0413","0360","04","Elem      ","N","Beloit","Wright El","Grades PreK-12","267",125,"46.816400                     ",142,"53.183500                     ",0,"0.000000                      ",1,"0.374500                      ",126,"47.191000                     ",58,"21.722800                     ",82,"30.711600                     "
"1999","22541","02","0422","","03","Elem      ","N","Beloit Turner","","Elementary School Type/ Prek-12","449",208,"46.325100                     ",241,"53.674800                     ",0,"0.000000                      ",2,"0.445400                      ",8,"1.781700                      ",1,"0.222700                      ",438,"97.550100                     "
"1999","22541","02","0422","","03","Mid/Jr Hi ","N","Beloit Turner","","Middle/Junior High School Type/ Prek-12","259",120,"46.332000                     ",139,"53.667900                     ",1,"0.386100                      ",3,"1.158300                      ",8,"3.088800                      ",6,"2.316600                      ",241,"93.050100                     "
"1999","22541","02","0422","","03","High      ","N","Beloit Turner","","High School Type/ PreK-12","365",162,"44.383500                     ",203,"55.616400                     ",0,"0.000000                      ",4,"1.095800                      ",11,"3.013600                      ",9,"2.465700                      ",341,"93.424600                     "
"1999","22541","02","0422","","03","El/Sec    ","N","Beloit Turner","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","22541","02","0422","","03","Summary   ","N","Beloit Turner","","Grades PreK-12","1073",490,"45.666300                     ",583,"54.333600                     ",1,"0.093100                      ",9,"0.838700                      ",27,"2.516300                      ",16,"1.491100                      ",1020,"95.060500                     "
"1999","22530","02","0422","0020","04","High      ","N","Beloit Turner","Turner Hi","Grades PreK-12","365",162,"44.383500                     ",203,"55.616400                     ",0,"0.000000                      ",4,"1.095800                      ",11,"3.013600                      ",9,"2.465700                      ",341,"93.424600                     "
"1999","22531","02","0422","0060","04","Elem      ","N","Beloit Turner","Powers El","Grades PreK-12","206",88,"42.718400                     ",118,"57.281500                     ",0,"0.000000                      ",1,"0.485400                      ",4,"1.941700                      ",0,"0.000000                      ",201,"97.572800                     "
"1999","22532","02","0422","0100","04","Elem      ","N","Beloit Turner","Townview El","Grades PreK-12","243",120,"49.382700                     ",123,"50.617200                     ",0,"0.000000                      ",1,"0.411500                      ",4,"1.646000                      ",1,"0.411500                      ",237,"97.530800                     "
"1999","22533","02","0422","0120","04","Mid/Jr Hi ","N","Beloit Turner","Turner Mid","Grades PreK-12","259",120,"46.332000                     ",139,"53.667900                     ",1,"0.386100                      ",3,"1.158300                      ",8,"3.088800                      ",6,"2.316600                      ",241,"93.050100                     "
"1999","22682","02","0469","","03","Elem      ","N","Wisconsin Heights","","Elementary School Type/ Prek-12","578",261,"45.155700                     ",317,"54.844200                     ",8,"1.384000                      ",7,"1.211000                      ",3,"0.519000                      ",6,"1.038000                      ",554,"95.847700                     "
"1999","22682","02","0469","","03","Mid/Jr Hi ","N","Wisconsin Heights","","Middle/Junior High School Type/ Prek-12","296",149,"50.337800                     ",147,"49.662100                     ",5,"1.689100                      ",4,"1.351300                      ",2,"0.675600                      ",5,"1.689100                      ",280,"94.594500                     "
"1999","22682","02","0469","","03","High      ","N","Wisconsin Heights","","High School Type/ PreK-12","336",147,"43.750000                     ",189,"56.250000                     ",2,"0.595200                      ",7,"2.083300                      ",0,"0.000000                      ",1,"0.297600                      ",326,"97.023800                     "
"1999","22682","02","0469","","03","El/Sec    ","N","Wisconsin Heights","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","22682","02","0469","","03","Summary   ","N","Wisconsin Heights","","Grades PreK-12","1210",557,"46.033000                     ",653,"53.966900                     ",15,"1.239600                      ",18,"1.487600                      ",5,"0.413200                      ",12,"0.991700                      ",1160,"95.867700                     "
"1999","22543","02","0469","0020","04","Elem      ","N","Wisconsin Heights","Black Earth El","Grades PreK-12","271",123,"45.387400                     ",148,"54.612500                     ",5,"1.845000                      ",3,"1.107000                      ",0,"0.000000                      ",4,"1.476000                      ",259,"95.571900                     "
"1999","22680","02","0469","0040","04","Elem      ","N","Wisconsin Heights","Mazomanie El","Grades PreK-12","307",138,"44.951100                     ",169,"55.048800                     ",3,"0.977100                      ",4,"1.302900                      ",3,"0.977100                      ",2,"0.651400                      ",295,"96.091200                     "
"1999","22681","02","0469","0060","04","High      ","N","Wisconsin Heights","Wisconsin Heights Hi","Grades PreK-12","336",147,"43.750000                     ",189,"56.250000                     ",2,"0.595200                      ",7,"2.083300                      ",0,"0.000000                      ",1,"0.297600                      ",326,"97.023800                     "
"1999","24815","02","0469","0080","04","Mid/Jr Hi ","N","Wisconsin Heights","Wisconsin Heights Mid","Grades PreK-12","296",149,"50.337800                     ",147,"49.662100                     ",5,"1.689100                      ",4,"1.351300                      ",2,"0.675600                      ",5,"1.689100                      ",280,"94.594500                     "
"1999","21842","02","0657","","03","Elem      ","N","Brighton #1","","Elementary School Type/ Prek-12","177",91,"51.412400                     ",86,"48.587500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",177,"100.000000                    "
"1999","21842","02","0657","","03","Mid/Jr Hi ","N","Brighton #1","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","21842","02","0657","","03","High      ","N","Brighton #1","","High School Type/ PreK-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","21842","02","0657","","03","El/Sec    ","N","Brighton #1","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","21842","02","0657","","03","Summary   ","N","Brighton #1","","Grades PreK-12","177",91,"51.412400                     ",86,"48.587500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",177,"100.000000                    "
"1999","21839","02","0657","0020","04","Elem      ","N","Brighton #1","Brighton El","Grades PreK-12","177",91,"51.412400                     ",86,"48.587500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",177,"100.000000                    "
"1999","21735","02","0665","","03","Elem      ","N","Bristol #1","","Elementary School Type/ Prek-12","550",257,"46.727200                     ",293,"53.272700                     ",8,"1.454500                      ",5,"0.909000                      ",7,"1.272700                      ",8,"1.454500                      ",522,"94.909000                     "
"1999","21735","02","0665","","03","Mid/Jr Hi ","N","Bristol #1","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","21735","02","0665","","03","High      ","N","Bristol #1","","High School Type/ PreK-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","21735","02","0665","","03","El/Sec    ","N","Bristol #1","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","21735","02","0665","","03","Summary   ","N","Bristol #1","","Grades PreK-12","550",257,"46.727200                     ",293,"53.272700                     ",8,"1.454500                      ",5,"0.909000                      ",7,"1.272700                      ",8,"1.454500                      ",522,"94.909000                     "
"1999","21734","02","0665","0020","04","Elem      ","N","Bristol #1","Bristol El","Grades PreK-12","550",257,"46.727200                     ",293,"53.272700                     ",8,"1.454500                      ",5,"0.909000                      ",7,"1.272700                      ",8,"1.454500                      ",522,"94.909000                     "
"1999","22551","02","0700","","03","Elem      ","N","Brodhead","","Elementary School Type/ Prek-12","580",275,"47.413700                     ",305,"52.586200                     ",0,"0.000000                      ",0,"0.000000                      ",5,"0.862000                      ",4,"0.689600                      ",571,"98.448200                     "
"1999","22551","02","0700","","03","Mid/Jr Hi ","N","Brodhead","","Middle/Junior High School Type/ Prek-12","285",128,"44.912200                     ",157,"55.087700                     ",0,"0.000000                      ",2,"0.701700                      ",1,"0.350800                      ",4,"1.403500                      ",278,"97.543800                     "
"1999","22551","02","0700","","03","High      ","N","Brodhead","","High School Type/ PreK-12","353",173,"49.008400                     ",180,"50.991500                     ",2,"0.566500                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.283200                      ",350,"99.150100                     "
"1999","22551","02","0700","","03","El/Sec    ","N","Brodhead","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","22551","02","0700","","03","Summary   ","N","Brodhead","","Grades PreK-12","1218",576,"47.290600                     ",642,"52.709300                     ",2,"0.164200                      ",2,"0.164200                      ",6,"0.492600                      ",9,"0.738900                      ",1199,"98.440000                     "
"1999","22547","02","0700","0020","04","Elem      ","N","Brodhead","Ronald R Albrecht El","Grades PreK-12","580",275,"47.413700                     ",305,"52.586200                     ",0,"0.000000                      ",0,"0.000000                      ",5,"0.862000                      ",4,"0.689600                      ",571,"98.448200                     "
"1999","22548","02","0700","0040","04","High      ","N","Brodhead","Brodhead Hi","Grades PreK-12","353",173,"49.008400                     ",180,"50.991500                     ",2,"0.566500                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.283200                      ",350,"99.150100                     "
"1999","22549","02","0700","0060","04","Mid/Jr Hi ","N","Brodhead","Brodhead Mid","Grades PreK-12","285",128,"44.912200                     ",157,"55.087700                     ",0,"0.000000                      ",2,"0.701700                      ",1,"0.350800                      ",4,"1.403500                      ",278,"97.543800                     "
"1999","21747","02","0777","","03","Elem      ","N","Burlington Area","","Elementary School Type/ Prek-12","1440",681,"47.291600                     ",759,"52.708300                     ",5,"0.347200                      ",9,"0.625000                      ",12,"0.833300                      ",61,"4.236100                      ",1353,"93.958300                     "
"1999","21747","02","0777","","03","Mid/Jr Hi ","N","Burlington Area","","Middle/Junior High School Type/ Prek-12","829",393,"47.406500                     ",436,"52.593400                     ",4,"0.482500                      ",6,"0.723700                      ",6,"0.723700                      ",31,"3.739400                      ",782,"94.330500                     "
"1999","21747","02","0777","","03","High      ","N","Burlington Area","","High School Type/ PreK-12","1211",609,"50.289000                     ",602,"49.710900                     ",1,"0.082500                      ",10,"0.825700                      ",6,"0.495400                      ",36,"2.972700                      ",1158,"95.623400                     "
"1999","21747","02","0777","","03","El/Sec    ","N","Burlington Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","21747","02","0777","","03","Summary   ","N","Burlington Area","","Grades PreK-12","3480",1683,"48.362000                     ",1797,"51.637900                     ",10,"0.287300                      ",25,"0.718300                      ",24,"0.689600                      ",128,"3.678100                      ",3293,"94.626400                     "
"1999","21736","02","0777","0020","04","High      ","N","Burlington Area","Burlington Hi","Grades PreK-12","1211",609,"50.289000                     ",602,"49.710900                     ",1,"0.082500                      ",10,"0.825700                      ",6,"0.495400                      ",36,"2.972700                      ",1158,"95.623400                     "
"1999","21737","02","0777","0040","04","Mid/Jr Hi ","N","Burlington Area","Burlington Mid","Grades PreK-12","829",393,"47.406500                     ",436,"52.593400                     ",4,"0.482500                      ",6,"0.723700                      ",6,"0.723700                      ",31,"3.739400                      ",782,"94.330500                     "
"1999","21738","02","0777","0060","04","Elem      ","N","Burlington Area","Cooper El","Grades PreK-12","540",252,"46.666600                     ",288,"53.333300                     ",1,"0.185100                      ",6,"1.111100                      ",2,"0.370300                      ",23,"4.259200                      ",508,"94.074000                     "
"1999","24790","02","0777","0100","04","Elem      ","N","Burlington Area","Dover Ctr","Grades PreK-12","88",41,"46.590900                     ",47,"53.409000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",3,"3.409000                      ",85,"96.590900                     "
"1999","24789","02","0777","0120","04","Elem      ","N","Burlington Area","Lyons Ctr","Grades PreK-12","138",62,"44.927500                     ",76,"55.072400                     ",1,"0.724600                      ",0,"0.000000                      ",1,"0.724600                      ",8,"5.797100                      ",128,"92.753600                     "
"1999","21739","02","0777","0140","04","Elem      ","N","Burlington Area","Waller El","Grades PreK-12","547",264,"48.263200                     ",283,"51.736700                     ",2,"0.365600                      ",3,"0.548400                      ",9,"1.645300                      ",25,"4.570300                      ",508,"92.870200                     "
"1999","21740","02","0777","0160","04","Elem      ","N","Burlington Area","Winkler El","Grades PreK-12","127",62,"48.818800                     ",65,"51.181100                     ",1,"0.787400                      ",0,"0.000000                      ",0,"0.000000                      ",2,"1.574800                      ",124,"97.637700                     "
"1999","22556","02","0896","","03","Elem      ","N","Cambridge","","Elementary School Type/ Prek-12","431",194,"45.011600                     ",237,"54.988300                     ",4,"0.928000                      ",3,"0.696000                      ",4,"0.928000                      ",10,"2.320100                      ",410,"95.127600                     "
"1999","22556","02","0896","","03","Mid/Jr Hi ","N","Cambridge","","Middle/Junior High School Type/ Prek-12","256",131,"51.171800                     ",125,"48.828100                     ",0,"0.000000                      ",4,"1.562500                      ",0,"0.000000                      ",3,"1.171800                      ",249,"97.265600                     "
"1999","22556","02","0896","","03","High      ","N","Cambridge","","High School Type/ PreK-12","350",169,"48.285700                     ",181,"51.714200                     ",0,"0.000000                      ",3,"0.857100                      ",2,"0.571400                      ",2,"0.571400                      ",343,"98.000000                     "
"1999","22556","02","0896","","03","El/Sec    ","N","Cambridge","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","22556","02","0896","","03","Summary   ","N","Cambridge","","Grades PreK-12","1037",494,"47.637400                     ",543,"52.362500                     ",4,"0.385700                      ",10,"0.964300                      ",6,"0.578500                      ",15,"1.446400                      ",1002,"96.624800                     "
"1999","22553","02","0896","0020","04","Elem      ","N","Cambridge","Cambridge El","Grades PreK-12","431",194,"45.011600                     ",237,"54.988300                     ",4,"0.928000                      ",3,"0.696000                      ",4,"0.928000                      ",10,"2.320100                      ",410,"95.127600                     "
"1999","22554","02","0896","0040","04","High      ","N","Cambridge","Cambridge Hi","Grades PreK-12","350",169,"48.285700                     ",181,"51.714200                     ",0,"0.000000                      ",3,"0.857100                      ",2,"0.571400                      ",2,"0.571400                      ",343,"98.000000                     "
"1999","22555","02","0896","0060","04","Mid/Jr Hi ","N","Cambridge","Nikolay Mid","Grades PreK-12","256",131,"51.171800                     ",125,"48.828100                     ",0,"0.000000                      ",4,"1.562500                      ",0,"0.000000                      ",3,"1.171800                      ",249,"97.265600                     "
"1999","22560","02","1134","","03","Elem      ","N","Clinton Community","","Elementary School Type/ Prek-12","428",188,"43.925200                     ",240,"56.074700                     ",0,"0.000000                      ",5,"1.168200                      ",5,"1.168200                      ",12,"2.803700                      ",406,"94.859800                     "
"1999","22560","02","1134","","03","Mid/Jr Hi ","N","Clinton Community","","Middle/Junior High School Type/ Prek-12","387",193,"49.870800                     ",194,"50.129100                     ",0,"0.000000                      ",1,"0.258300                      ",1,"0.258300                      ",5,"1.291900                      ",380,"98.191200                     "
"1999","22560","02","1134","","03","High      ","N","Clinton Community","","High School Type/ PreK-12","391",180,"46.035800                     ",211,"53.964100                     ",0,"0.000000                      ",1,"0.255700                      ",1,"0.255700                      ",6,"1.534500                      ",383,"97.953900                     "
"1999","22560","02","1134","","03","El/Sec    ","N","Clinton Community","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","22560","02","1134","","03","Summary   ","N","Clinton Community","","Grades PreK-12","1206",561,"46.517400                     ",645,"53.482500                     ",0,"0.000000                      ",7,"0.580400                      ",7,"0.580400                      ",23,"1.907100                      ",1169,"96.932000                     "
"1999","22557","02","1134","0040","04","Elem      ","N","Clinton Community","Clinton El","Grades PreK-12","428",188,"43.925200                     ",240,"56.074700                     ",0,"0.000000                      ",5,"1.168200                      ",5,"1.168200                      ",12,"2.803700                      ",406,"94.859800                     "
"1999","22558","02","1134","0060","04","High      ","N","Clinton Community","Clinton Hi","Grades PreK-12","391",180,"46.035800                     ",211,"53.964100                     ",0,"0.000000                      ",1,"0.255700                      ",1,"0.255700                      ",6,"1.534500                      ",383,"97.953900                     "
"1999","22559","02","1134","0080","04","Mid/Jr Hi ","N","Clinton Community","Clinton Mid","Grades PreK-12","387",193,"49.870800                     ",194,"50.129100                     ",0,"0.000000                      ",1,"0.258300                      ",1,"0.258300                      ",5,"1.291900                      ",380,"98.191200                     "
"1999","22574","02","1309","","03","Elem      ","N","Deerfield Community","","Elementary School Type/ Prek-12","340",173,"50.882300                     ",167,"49.117600                     ",0,"0.000000                      ",2,"0.588200                      ",5,"1.470500                      ",4,"1.176400                      ",329,"96.764700                     "
"1999","22574","02","1309","","03","Mid/Jr Hi ","N","Deerfield Community","","Middle/Junior High School Type/ Prek-12","199",99,"49.748700                     ",100,"50.251200                     ",5,"2.512500                      ",0,"0.000000                      ",2,"1.005000                      ",11,"5.527600                      ",181,"90.954700                     "
"1999","22574","02","1309","","03","High      ","N","Deerfield Community","","High School Type/ PreK-12","211",111,"52.606600                     ",100,"47.393300                     ",3,"1.421800                      ",0,"0.000000                      ",0,"0.000000                      ",7,"3.317500                      ",201,"95.260600                     "
"1999","22574","02","1309","","03","El/Sec    ","N","Deerfield Community","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","22574","02","1309","","03","Summary   ","N","Deerfield Community","","Grades PreK-12","750",383,"51.066600                     ",367,"48.933300                     ",8,"1.066600                      ",2,"0.266600                      ",7,"0.933300                      ",22,"2.933300                      ",711,"94.800000                     "
"1999","22571","02","1309","0020","04","Elem      ","N","Deerfield Community","Deerfield El","Grades PreK-12","340",173,"50.882300                     ",167,"49.117600                     ",0,"0.000000                      ",2,"0.588200                      ",5,"1.470500                      ",4,"1.176400                      ",329,"96.764700                     "
