"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2001","43325","10","1554","","03","Summary   ","N","Eau Claire Area","","Grades PreK-12","11268",5485,"48.677600                     ",5783,"51.322300                     ",94,"0.834200                      ",1068,"9.478100                      ",138,"1.224700                      ",93,"0.825300                      ",9875,"87.637500                     "
"2001","42607","10","1554","0100","04","Elem      ","N","Eau Claire Area","Boyd El","Grades PreK-12","232",107,"46.120600                     ",125,"53.879300                     ",5,"2.155100                      ",10,"4.310300                      ",9,"3.879300                      ",0,"0.000000                      ",208,"89.655100                     "
"2001","42644","10","1554","0160","04","Elem      ","N","Eau Claire Area","Cleghorn El","Grades PreK-12","138",59,"42.753600                     ",79,"57.246300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",138,"100.000000                    "
"2001","42616","10","1554","0170","04","Mid/Jr Hi ","N","Eau Claire Area","Delong Mid","Grades PreK-12","1042",502,"48.176500                     ",540,"51.823400                     ",19,"1.823400                      ",154,"14.779200                     ",17,"1.631400                      ",5,"0.479800                      ",847,"81.285900                     "
"2001","42617","10","1554","0180","04","Elem      ","N","Eau Claire Area","Lincoln El","Grades PreK-12","197",88,"44.670000                     ",109,"55.329900                     ",3,"1.522800                      ",51,"25.888300                     ",7,"3.553200                      ",1,"0.507600                      ",135,"68.527900                     "
"2001","42608","10","1554","0200","04","Elem      ","N","Eau Claire Area","Little Red El","Grades PreK-12","128",58,"45.312500                     ",70,"54.687500                     ",1,"0.781200                      ",1,"0.781200                      ",1,"0.781200                      ",0,"0.000000                      ",125,"97.656200                     "
"2001","42618","10","1554","0220","04","Elem      ","N","Eau Claire Area","Locust Lane El","Grades PreK-12","398",195,"48.994900                     ",203,"51.005000                     ",1,"0.251200                      ",54,"13.567800                     ",10,"2.512500                      ",3,"0.753700                      ",330,"82.914500                     "
"2001","42619","10","1554","0240","04","Elem      ","N","Eau Claire Area","Longfellow El","Grades PreK-12","337",152,"45.103800                     ",185,"54.896100                     ",3,"0.890200                      ",87,"25.816000                     ",6,"1.780400                      ",2,"0.593400                      ",239,"70.919800                     "
"2001","42620","10","1554","0260","04","Elem      ","N","Eau Claire Area","Lowes Creek Early Learning Center","Grades PreK-12","88",33,"37.500000                     ",55,"62.500000                     ",0,"0.000000                      ",1,"1.136300                      ",8,"9.090900                      ",1,"1.136300                      ",78,"88.636300                     "
"2001","42609","10","1554","0280","04","Elem      ","N","Eau Claire Area","Manz El","Grades PreK-12","432",225,"52.083300                     ",207,"47.916600                     ",2,"0.462900                      ",20,"4.629600                      ",4,"0.925900                      ",1,"0.231400                      ",405,"93.750000                     "
"2001","42610","10","1554","0340","04","High      ","N","Eau Claire Area","Memorial Hi","Grades PreK-12","1910",975,"51.047100                     ",935,"48.952800                     ",16,"0.837600                      ",66,"3.455400                      ",18,"0.942400                      ",17,"0.890000                      ",1793,"93.874300                     "
"2001","42611","10","1554","0350","04","Elem      ","N","Eau Claire Area","Meadowview El","Grades PreK-12","422",194,"45.971500                     ",228,"54.028400                     ",3,"0.710900                      ",14,"3.317500                      ",2,"0.473900                      ",7,"1.658700                      ",396,"93.838800                     "
"2001","42621","10","1554","0400","04","High      ","N","Eau Claire Area","North Hi","Grades PreK-12","1719",842,"48.981900                     ",877,"51.018000                     ",6,"0.349000                      ",224,"13.030800                     ",13,"0.756200                      ",13,"0.756200                      ",1463,"85.107600                     "
"2001","44679","10","1554","0410","04","High      ","Y","Eau Claire Area","Technology Charter Sch","Grades PreK-12","32",0,"0.000000                      ",32,"100.000000                    ",0,"0.000000                      ",1,"3.125000                      ",0,"0.000000                      ",0,"0.000000                      ",31,"96.875000                     "
"2001","42612","10","1554","0420","04","Elem      ","N","Eau Claire Area","Putnam Heights El","Grades PreK-12","331",159,"48.036200                     ",172,"51.963700                     ",0,"0.000000                      ",23,"6.948600                      ",7,"2.114800                      ",3,"0.906300                      ",298,"90.030200                     "
"2001","42622","10","1554","0422","04","Elem      ","N","Eau Claire Area","Northwoods El","Grades PreK-12","412",200,"48.543600                     ",212,"51.456300                     ",6,"1.456300                      ",14,"3.398000                      ",2,"0.485400                      ",6,"1.456300                      ",384,"93.203800                     "
"2001","42614","10","1554","0460","04","Elem      ","N","Eau Claire Area","Robbins El","Grades PreK-12","429",192,"44.755200                     ",237,"55.244700                     ",8,"1.864800                      ",26,"6.060600                      ",6,"1.398600                      ",6,"1.398600                      ",383,"89.277300                     "
"2001","42623","10","1554","0480","04","Elem      ","N","Eau Claire Area","Roosevelt El","Grades PreK-12","251",127,"50.597600                     ",124,"49.402300                     ",3,"1.195200                      ",20,"7.968100                      ",0,"0.000000                      ",3,"1.195200                      ",225,"89.641400                     "
"2001","42624","10","1554","0500","04","Elem      ","N","Eau Claire Area","Davey El","Grades PreK-12","421",224,"53.206600                     ",197,"46.793300                     ",0,"0.000000                      ",112,"26.603300                     ",0,"0.000000                      ",1,"0.237500                      ",308,"73.159100                     "
"2001","42625","10","1554","0520","04","Elem      ","N","Eau Claire Area","Sherman El","Grades PreK-12","312",162,"51.923000                     ",150,"48.076900                     ",2,"0.641000                      ",26,"8.333300                      ",6,"1.923000                      ",5,"1.602500                      ",273,"87.500000                     "
"2001","42615","10","1554","0540","04","Mid/Jr Hi ","N","Eau Claire Area","South Mid","Grades PreK-12","886",441,"49.774200                     ",445,"50.225700                     ",10,"1.128600                      ",27,"3.047400                      ",7,"0.790000                      ",8,"0.902900                      ",834,"94.130900                     "
"2001","42845","10","1554","0560","04","Mid/Jr Hi ","N","Eau Claire Area","Northstar Mid","Grades PreK-12","672",319,"47.470200                     ",353,"52.529700                     ",4,"0.595200                      ",62,"9.226100                      ",2,"0.297600                      ",9,"1.339200                      ",595,"88.541600                     "
"2001","39659","10","1554","0580","04","High      ","Y","Eau Claire Area","McKinley Charter School","Grades PreK-12","117",35,"29.914500                     ",82,"70.085400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",117,"100.000000                    "
"2001","42858","10","1554","0590","04","Elem      ","N","Eau Claire Area","Lakeshore El","Grades PreK-12","362",196,"54.143600                     ",166,"45.856300                     ",2,"0.552400                      ",75,"20.718200                     ",13,"3.591100                      ",2,"0.552400                      ",270,"74.585600                     "
"2001","43342","10","1600","","03","Elem      ","N","Eleva-Strum","","Elementary School Type/ Prek-12","296",137,"46.283700                     ",159,"53.716200                     ",2,"0.675600                      ",2,"0.675600                      ",0,"0.000000                      ",2,"0.675600                      ",290,"97.972900                     "
"2001","43342","10","1600","","03","Mid/Jr Hi ","N","Eleva-Strum","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
