"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_lep_spanish","percent_lep_spanish","number_lep_hmong","percent_lep_hmong","number_lep_other","percent_lep_other","number_english_proficient","percent_english_proficient"
"2001","42525","09","0616","0050","04","Elem      ","N","Boulder Junction J1","North Lakeland El","Grades PreK-12","All Races","Both Genders",245,3,"1.2244897900                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",242,"98.7755102000                 "
"2001","43078","09","1526","","03","Elem      ","N","Northland Pines","","Elementary School Type/ Prek-12","All Races","Both Genders",639,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",639,"100.0000000000                "
"2001","43078","09","1526","","03","Mid/Jr Hi ","N","Northland Pines","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",401,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",401,"100.0000000000                "
"2001","43078","09","1526","","03","High      ","N","Northland Pines","","High School Type/ PreK-12","All Races","Both Genders",565,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",565,"100.0000000000                "
"2001","43078","09","1526","","03","El/Sec    ","N","Northland Pines","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43078","09","1526","","03","Summary   ","N","Northland Pines","","Grades PreK-12","All Races","Both Genders",1605,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1605,"100.0000000000                "
"2001","41659","09","1526","0040","04","Elem      ","N","Northland Pines","Northland Pines El-Eagle River","Grades PreK-12","All Races","Both Genders",369,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",369,"100.0000000000                "
"2001","42522","09","1526","0080","04","Elem      ","N","Northland Pines","Northland Pines-Land O Lakes","Grades PreK-12","All Races","Both Genders",112,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",112,"100.0000000000                "
"2001","41660","09","1526","0090","04","High      ","N","Northland Pines","Northland Pines Hi","Grades PreK-12","All Races","Both Genders",565,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",565,"100.0000000000                "
"2001","41661","09","1526","0095","04","Mid/Jr Hi ","N","Northland Pines","Northland Pines Mid","Grades PreK-12","All Races","Both Genders",401,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",401,"100.0000000000                "
"2001","42542","09","1526","0100","04","Elem      ","N","Northland Pines","Northland Pines El-St Germain","Grades PreK-12","All Races","Both Genders",158,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",158,"100.0000000000                "
"2001","43066","09","1561","","03","Elem      ","N","Edgar","","Elementary School Type/ Prek-12","All Races","Both Genders",278,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",278,"100.0000000000                "
"2001","43066","09","1561","","03","Mid/Jr Hi ","N","Edgar","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",136,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",136,"100.0000000000                "
"2001","43066","09","1561","","03","High      ","N","Edgar","","High School Type/ PreK-12","All Races","Both Genders",251,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",251,"100.0000000000                "
"2001","43066","09","1561","","03","El/Sec    ","N","Edgar","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43066","09","1561","","03","Summary   ","N","Edgar","","Grades PreK-12","All Races","Both Genders",665,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",665,"100.0000000000                "
"2001","41610","09","1561","0020","04","Elem      ","N","Edgar","Edgar El","Grades PreK-12","All Races","Both Genders",278,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",278,"100.0000000000                "
"2001","41611","09","1561","0023","04","Mid/Jr Hi ","N","Edgar","Edgar Mid","Grades PreK-12","All Races","Both Genders",136,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",136,"100.0000000000                "
"2001","41612","09","1561","0040","04","High      ","N","Edgar","Edgar Hi","Grades PreK-12","All Races","Both Genders",251,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",251,"100.0000000000                "
"2001","43067","09","1582","","03","Elem      ","N","Elcho","","Elementary School Type/ Prek-12","All Races","Both Genders",281,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",281,"100.0000000000                "
"2001","43067","09","1582","","03","Mid/Jr Hi ","N","Elcho","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43067","09","1582","","03","High      ","N","Elcho","","High School Type/ PreK-12","All Races","Both Genders",136,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",136,"100.0000000000                "
"2001","43067","09","1582","","03","El/Sec    ","N","Elcho","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43067","09","1582","","03","Summary   ","N","Elcho","","Grades PreK-12","All Races","Both Genders",417,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",417,"100.0000000000                "
"2001","41614","09","1582","0020","04","Elem      ","N","Elcho","Elcho El","Grades PreK-12","All Races","Both Genders",281,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",281,"100.0000000000                "
"2001","41615","09","1582","0040","04","High      ","N","Elcho","Elcho Hi","Grades PreK-12","All Races","Both Genders",136,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",136,"100.0000000000                "
"2001","43296","09","1848","","03","Elem      ","N","Lac du Flambeau #1","","Elementary School Type/ Prek-12","All Races","Both Genders",497,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",497,"100.0000000000                "
"2001","43296","09","1848","","03","Mid/Jr Hi ","N","Lac du Flambeau #1","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",15,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",15,"100.0000000000                "
"2001","43296","09","1848","","03","High      ","N","Lac du Flambeau #1","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43296","09","1848","","03","El/Sec    ","N","Lac du Flambeau #1","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43296","09","1848","","03","Summary   ","N","Lac du Flambeau #1","","Grades PreK-12","All Races","Both Genders",512,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",512,"100.0000000000                "
"2001","42521","09","1848","0020","04","Elem      ","N","Lac du Flambeau #1","Lac du Flambeau El","Grades PreK-12","All Races","Both Genders",497,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",497,"100.0000000000                "
"2001","43861","09","1848","0200","04","Mid/Jr Hi ","Y","Lac du Flambeau #1","Leadership Academy Charter School","Grades PreK-12","All Races","Both Genders",15,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",15,"100.0000000000                "
"2001","43281","09","3304","","03","Elem      ","N","Marathon City","","Elementary School Type/ Prek-12","All Races","Both Genders",378,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",378,"100.0000000000                "
"2001","43281","09","3304","","03","Mid/Jr Hi ","N","Marathon City","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43281","09","3304","","03","High      ","N","Marathon City","","High School Type/ PreK-12","All Races","Both Genders",340,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",340,"100.0000000000                "
"2001","43281","09","3304","","03","El/Sec    ","N","Marathon City","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43281","09","3304","","03","Summary   ","N","Marathon City","","Grades PreK-12","All Races","Both Genders",718,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",718,"100.0000000000                "
"2001","42440","09","3304","0020","04","Elem      ","N","Marathon City","Marathon El","Grades PreK-12","All Races","Both Genders",378,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",378,"100.0000000000                "
"2001","42439","09","3304","0040","04","High      ","N","Marathon City","Marathon Hi","Grades PreK-12","All Races","Both Genders",340,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",340,"100.0000000000                "
"2001","43282","09","3500","","03","Elem      ","N","Merrill Area","","Elementary School Type/ Prek-12","All Races","Both Genders",1452,3,"0.2066115700                  ",12,"0.8264462800                  ",1,"0.0688705200                  ",1436,"98.8980716200                 "
"2001","43282","09","3500","","03","Mid/Jr Hi ","N","Merrill Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",733,0,"0.0000000000                  ",4,"0.5457025900                  ",0,"0.0000000000                  ",729,"99.4542974000                 "
"2001","43282","09","3500","","03","High      ","N","Merrill Area","","High School Type/ PreK-12","All Races","Both Genders",1257,1,"0.0795544900                  ",1,"0.0795544900                  ",0,"0.0000000000                  ",1255,"99.8408910100                 "
"2001","43282","09","3500","","03","El/Sec    ","N","Merrill Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43282","09","3500","","03","Summary   ","N","Merrill Area","","Grades PreK-12","All Races","Both Genders",3442,4,"0.1162115000                  ",17,"0.4938988900                  ",1,"0.0290528700                  ",3420,"99.3608367200                 "
"2001","41624","09","3500","0060","04","Elem      ","N","Merrill Area","Jefferson El","Grades PreK-12","All Races","Both Genders",184,1,"0.5434782600                  ",1,"0.5434782600                  ",0,"0.0000000000                  ",182,"98.9130434700                 "
"2001","42432","09","3500","0100","04","Elem      ","N","Merrill Area","Maple Grove El","Grades PreK-12","All Races","Both Genders",106,0,"0.0000000000                  ",5,"4.7169811300                  ",0,"0.0000000000                  ",101,"95.2830188600                 "
"2001","41625","09","3500","0140","04","High      ","N","Merrill Area","Merrill Hi","Grades PreK-12","All Races","Both Genders",1257,1,"0.0795544900                  ",1,"0.0795544900                  ",0,"0.0000000000                  ",1255,"99.8408910100                 "
"2001","42425","09","3500","0160","04","Elem      ","N","Merrill Area","Midway El","Grades PreK-12","All Races","Both Genders",121,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",121,"100.0000000000                "
"2001","41626","09","3500","0180","04","Elem      ","N","Merrill Area","Pine River El","Grades PreK-12","All Races","Both Genders",133,0,"0.0000000000                  ",2,"1.5037593900                  ",0,"0.0000000000                  ",131,"98.4962406000                 "
"2001","42901","09","3500","0190","04","Elem      ","N","Merrill Area","Kate Goodrich El","Grades PreK-12","All Races","Both Genders",408,0,"0.0000000000                  ",4,"0.9803921500                  ",0,"0.0000000000                  ",404,"99.0196078400                 "
"2001","41627","09","3500","0200","04","Elem      ","N","Merrill Area","Scott El","Grades PreK-12","All Races","Both Genders",99,2,"2.0202020200                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",97,"97.9797979700                 "
"2001","41628","09","3500","0220","04","Elem      ","N","Merrill Area","Washington El","Grades PreK-12","All Races","Both Genders",304,0,"0.0000000000                  ",0,"0.0000000000                  ",1,"0.3289473600                  ",303,"99.6710526300                 "
"2001","39679","09","3500","0240","04","Elem      ","N","Merrill Area","Headstart and Early Childhood","Grades PreK-12","All Races","Both Genders",97,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",97,"100.0000000000                "
"2001","42899","09","3500","0260","04","Mid/Jr Hi ","N","Merrill Area","Prairie River Mid","Grades PreK-12","All Races","Both Genders",733,0,"0.0000000000                  ",4,"0.5457025900                  ",0,"0.0000000000                  ",729,"99.4542974000                 "
"2001","43303","09","3640","","03","Elem      ","N","Minocqua J1","","Elementary School Type/ Prek-12","All Races","Both Genders",649,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",649,"100.0000000000                "
"2001","43303","09","3640","","03","Mid/Jr Hi ","N","Minocqua J1","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43303","09","3640","","03","High      ","N","Minocqua J1","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43303","09","3640","","03","El/Sec    ","N","Minocqua J1","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43303","09","3640","","03","Summary   ","N","Minocqua J1","","Grades PreK-12","All Races","Both Genders",649,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",649,"100.0000000000                "
"2001","42530","09","3640","0020","04","Elem      ","N","Minocqua J1","Minocqua El","Grades PreK-12","All Races","Both Genders",649,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",649,"100.0000000000                "
"2001","43304","09","3647","","03","Elem      ","N","Lakeland UHS","","Elementary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43304","09","3647","","03","Mid/Jr Hi ","N","Lakeland UHS","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43304","09","3647","","03","High      ","N","Lakeland UHS","","High School Type/ PreK-12","All Races","Both Genders",972,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",972,"100.0000000000                "
"2001","43304","09","3647","","03","El/Sec    ","N","Lakeland UHS","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43304","09","3647","","03","Summary   ","N","Lakeland UHS","","Grades PreK-12","All Races","Both Genders",972,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",972,"100.0000000000                "
"2001","42531","09","3647","0020","04","High      ","N","Lakeland UHS","Lakeland Hi","Grades PreK-12","All Races","Both Genders",972,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",972,"100.0000000000                "
"2001","43283","09","3787","","03","Elem      ","N","Mosinee","","Elementary School Type/ Prek-12","All Races","Both Genders",587,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",587,"100.0000000000                "
"2001","43283","09","3787","","03","Mid/Jr Hi ","N","Mosinee","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",756,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",756,"100.0000000000                "
"2001","43283","09","3787","","03","High      ","N","Mosinee","","High School Type/ PreK-12","All Races","Both Genders",671,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",671,"100.0000000000                "
"2001","43283","09","3787","","03","El/Sec    ","N","Mosinee","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43283","09","3787","","03","Summary   ","N","Mosinee","","Grades PreK-12","All Races","Both Genders",2014,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",2014,"100.0000000000                "
"2001","42449","09","3787","0080","04","Elem      ","N","Mosinee","Mosinee El","Grades PreK-12","All Races","Both Genders",587,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",587,"100.0000000000                "
"2001","42450","09","3787","0100","04","High      ","N","Mosinee","Mosinee Hi","Grades PreK-12","All Races","Both Genders",671,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",671,"100.0000000000                "
"2001","42451","09","3787","0120","04","Mid/Jr Hi ","N","Mosinee","Mosinee Mid","Grades PreK-12","All Races","Both Genders",756,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",756,"100.0000000000                "
"2001","43306","09","4330","","03","Elem      ","N","Phelps","","Elementary School Type/ Prek-12","All Races","Both Genders",128,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",128,"100.0000000000                "
"2001","43306","09","4330","","03","Mid/Jr Hi ","N","Phelps","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43306","09","4330","","03","High      ","N","Phelps","","High School Type/ PreK-12","All Races","Both Genders",67,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",67,"100.0000000000                "
"2001","43306","09","4330","","03","El/Sec    ","N","Phelps","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43306","09","4330","","03","Summary   ","N","Phelps","","Grades PreK-12","All Races","Both Genders",195,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",195,"100.0000000000                "
"2001","42535","09","4330","0010","04","Elem      ","N","Phelps","Phelps El","Grades PreK-12","All Races","Both Genders",128,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",128,"100.0000000000                "
"2001","42536","09","4330","0020","04","High      ","N","Phelps","Phelps Hi","Grades PreK-12","All Races","Both Genders",67,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",67,"100.0000000000                "
"2001","43308","09","4571","","03","Elem      ","N","Prentice","","Elementary School Type/ Prek-12","All Races","Both Genders",389,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",389,"100.0000000000                "
"2001","43308","09","4571","","03","Mid/Jr Hi ","N","Prentice","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43308","09","4571","","03","High      ","N","Prentice","","High School Type/ PreK-12","All Races","Both Genders",180,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",180,"100.0000000000                "
"2001","43308","09","4571","","03","El/Sec    ","N","Prentice","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2001","43308","09","4571","","03","Summary   ","N","Prentice","","Grades PreK-12","All Races","Both Genders",569,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",569,"100.0000000000                "
"2001","42459","09","4571","0020","04","Elem      ","N","Prentice","Ogema El","Grades PreK-12","All Races","Both Genders",120,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",120,"100.0000000000                "
"2001","42540","09","4571","0040","04","Elem      ","N","Prentice","Prentice El","Grades PreK-12","All Races","Both Genders",179,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",179,"100.0000000000                "
"2001","42541","09","4571","0060","04","High      ","N","Prentice","Prentice Hi","Grades PreK-12","All Races","Both Genders",180,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",180,"100.0000000000                "
"2001","42548","09","4571","0100","04","Elem      ","N","Prentice","Tripoli El","Grades PreK-12","All Races","Both Genders",90,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",90,"100.0000000000                "
"2001","43075","09","4781","","03","Elem      ","N","Rhinelander","","Elementary School Type/ Prek-12","All Races","Both Genders",1362,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1362,"100.0000000000                "
"2001","43075","09","4781","","03","Mid/Jr Hi ","N","Rhinelander","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",804,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",804,"100.0000000000                "
"2001","43075","09","4781","","03","High      ","N","Rhinelander","","High School Type/ PreK-12","All Races","Both Genders",1215,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1215,"100.0000000000                "
