"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_K-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2006","16663","12","2478","","03","High Schools","N","Hayward Community","","High Schools","637",316,49.607500,321,50.392400,153,24.018800,5,.784900,1,.156900,5,.784900,473,74.254300
"2006","16663","12","2478","","03","Mid/Jr Hi Schools","N","Hayward Community","","Mid/Jr Hi Schools","466",219,46.995700,247,53.004200,115,24.678100,8,1.716700,2,.429100,3,.643700,338,72.532100
"2006","16663","12","2478","","03","Elem. Schools","N","Hayward Community","","Elem. Schools","795",374,47.044000,421,52.955900,198,24.905600,4,.503100,3,.377300,4,.503100,586,73.710600
"2006","16663","12","2478","","03","El/Sec Combined Schls","N","Hayward Community","","El/Sec Combined Schls","80",36,45.000000,44,55.000000,28,35.000000,0,.000000,1,1.250000,0,.000000,51,63.750000
"2006","16663","12","2478","","03","Summary","N","Hayward Community","","Summary","1978",945,47.775500,1033,52.224400,494,24.974700,17,.859400,7,.353800,12,.606600,1448,73.205200
"2006","16654","12","2478","0020","04","Elem. Schools","N","Hayward Community","Hayward Primary","Elem. Schools","342",149,43.567200,193,56.432700,74,21.637400,2,.584700,2,.584700,1,.292300,263,76.900500
"2006","16655","12","2478","0040","04","High Schools","N","Hayward Community","Hayward High","High Schools","637",316,49.607500,321,50.392400,153,24.018800,5,.784900,1,.156900,5,.784900,473,74.254300
"2006","16656","12","2478","0060","04","Mid/Jr Hi Schools","N","Hayward Community","Hayward Middle","Mid/Jr Hi Schools","466",219,46.995700,247,53.004200,115,24.678100,8,1.716700,2,.429100,3,.643700,338,72.532100
"2006","30746","12","2478","0080","04","El/Sec Combined Schls","N","Hayward Community","Alternative School","El/Sec Combined Schls","46",18,39.130400,28,60.869500,28,60.869500,0,.000000,1,2.173900,0,.000000,17,36.956500
"2006","16955","12","2478","0100","04","Elem. Schools","N","Hayward Community","Stone Lake Elementary","Elem. Schools","61",24,39.344200,37,60.655700,18,29.508100,0,.000000,0,.000000,0,.000000,43,70.491800
"2006","71191","12","2478","0110","04","Elem. Schools","N","Hayward Community","Hayward Intermediate","Elem. Schools","368",189,51.358600,179,48.641300,82,22.282600,2,.543400,1,.271700,3,.815200,280,76.086900
"2006","71621","12","2478","0120","04","Elem. Schools","Y","Hayward Community","Waadookodaading","Elem. Schools","24",12,50.000000,12,50.000000,24,100.000000,0,.000000,0,.000000,0,.000000,0,.000000
"2006","72503","12","2478","0800","04","El/Sec Combined Schls","Y","Hayward Community","Hayward Ctr for Individualized Learning","El/Sec Combined Schls","34",18,52.941100,16,47.058800,0,.000000,0,.000000,0,.000000,0,.000000,34,100.000000
"2006","13787","12","2618","","03","High Schools","N","Hurley","","High Schools","323",167,51.702700,156,48.297200,6,1.857500,0,.000000,2,.619100,2,.619100,313,96.904000
"2006","13787","12","2618","","03","Mid/Jr Hi Schools","N","Hurley","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","13787","12","2618","","03","Elem. Schools","N","Hurley","","Elem. Schools","349",180,51.575900,169,48.424000,8,2.292200,3,.859500,1,.286500,0,.000000,337,96.561600
"2006","13787","12","2618","","03","El/Sec Combined Schls","N","Hurley","","El/Sec Combined Schls","9",3,33.333300,6,66.666600,0,.000000,0,.000000,0,.000000,0,.000000,9,100.000000
"2006","13787","12","2618","","03","Summary","N","Hurley","","Summary","681",350,51.395000,331,48.604900,14,2.055800,3,.440500,3,.440500,2,.293600,659,96.769400
"2006","13783","12","2618","0060","04","High Schools","N","Hurley","Hurley High","High Schools","323",167,51.702700,156,48.297200,6,1.857500,0,.000000,2,.619100,2,.619100,313,96.904000
"2006","13784","12","2618","0080","04","Elem. Schools","N","Hurley","Hurley Elementary","Elem. Schools","349",180,51.575900,169,48.424000,8,2.292200,3,.859500,1,.286500,0,.000000,337,96.561600
"2006","71233","12","2618","0800","04","El/Sec Combined Schls","Y","Hurley","Dr Joseph Lalich Charter Sch","El/Sec Combined Schls","9",3,33.333300,6,66.666600,0,.000000,0,.000000,0,.000000,0,.000000,9,100.000000
"2006","16783","12","3297","","03","High Schools","N","Maple","","High Schools","413",190,46.004800,223,53.995100,8,1.937000,3,.726300,3,.726300,1,.242100,398,96.368000
"2006","16783","12","3297","","03","Mid/Jr Hi Schools","N","Maple","","Mid/Jr Hi Schools","354",157,44.350200,197,55.649700,10,2.824800,4,1.129900,4,1.129900,2,.564900,334,94.350200
"2006","16783","12","3297","","03","Elem. Schools","N","Maple","","Elem. Schools","648",323,49.845600,325,50.154300,19,2.932000,8,1.234500,9,1.388800,5,.771600,607,93.672800
"2006","16783","12","3297","","03","El/Sec Combined Schls","N","Maple","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","16783","12","3297","","03","Summary","N","Maple","","Summary","1415",670,47.349800,745,52.650100,37,2.614800,15,1.060000,16,1.130700,8,.565300,1339,94.628900
"2006","16702","12","3297","0080","04","Elem. Schools","N","Maple","Iron River Elementary","Elem. Schools","144",71,49.305500,73,50.694400,8,5.555500,1,.694400,1,.694400,2,1.388800,132,91.666600
"2006","48759","12","3297","0130","04","Elem. Schools","N","Maple","Northwestern Elementary","Elem. Schools","504",252,50.000000,252,50.000000,11,2.182500,7,1.388800,8,1.587300,3,.595200,475,94.246000
"2006","16782","12","3297","0160","04","High Schools","N","Maple","Northwestern High","High Schools","413",190,46.004800,223,53.995100,8,1.937000,3,.726300,3,.726300,1,.242100,398,96.368000
"2006","16815","12","3297","0170","04","Mid/Jr Hi Schools","N","Maple","Northwestern Middle","Mid/Jr Hi Schools","354",157,44.350200,197,55.649700,10,2.824800,4,1.129900,4,1.129900,2,.564900,334,94.350200
"2006","13861","12","3427","","03","High Schools","N","Mellen","","High Schools","98",48,48.979500,50,51.020400,6,6.122400,1,1.020400,0,.000000,0,.000000,91,92.857100
"2006","13861","12","3427","","03","Mid/Jr Hi Schools","N","Mellen","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","13861","12","3427","","03","Elem. Schools","N","Mellen","","Elem. Schools","217",93,42.857100,124,57.142800,11,5.069100,4,1.843300,5,2.304100,0,.000000,197,90.783400
"2006","13861","12","3427","","03","El/Sec Combined Schls","N","Mellen","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","13861","12","3427","","03","Summary","N","Mellen","","Summary","315",141,44.761900,174,55.238000,17,5.396800,5,1.587300,5,1.587300,0,.000000,288,91.428500
"2006","13858","12","3427","0040","04","Elem. Schools","N","Mellen","Mellen Elementary","Elem. Schools","217",93,42.857100,124,57.142800,11,5.069100,4,1.843300,5,2.304100,0,.000000,197,90.783400
"2006","13859","12","3427","0060","04","High Schools","N","Mellen","Mellen High","High Schools","98",48,48.979500,50,51.020400,6,6.122400,1,1.020400,0,.000000,0,.000000,91,92.857100
"2006","13883","12","3484","","03","High Schools","N","Mercer","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","13883","12","3484","","03","Mid/Jr Hi Schools","N","Mercer","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","13883","12","3484","","03","Elem. Schools","N","Mercer","","Elem. Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","13883","12","3484","","03","El/Sec Combined Schls","N","Mercer","","El/Sec Combined Schls","187",100,53.475900,87,46.524000,1,.534700,0,.000000,1,.534700,0,.000000,185,98.930400
"2006","13883","12","3484","","03","Summary","N","Mercer","","Summary","187",100,53.475900,87,46.524000,1,.534700,0,.000000,1,.534700,0,.000000,185,98.930400
"2006","13879","12","3484","0040","04","El/Sec Combined Schls","N","Mercer","Mercer School","El/Sec Combined Schls","187",100,53.475900,87,46.524000,1,.534700,0,.000000,1,.534700,0,.000000,185,98.930400
"2006","16812","12","3654","","03","High Schools","N","Northwood","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","16812","12","3654","","03","Mid/Jr Hi Schools","N","Northwood","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","16812","12","3654","","03","Elem. Schools","N","Northwood","","Elem. Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","16812","12","3654","","03","El/Sec Combined Schls","N","Northwood","","El/Sec Combined Schls","445",232,52.134800,213,47.865100,14,3.146000,2,.449400,7,1.573000,10,2.247100,412,92.584200
"2006","16812","12","3654","","03","Summary","N","Northwood","","Summary","445",232,52.134800,213,47.865100,14,3.146000,2,.449400,7,1.573000,10,2.247100,412,92.584200
"2006","16811","12","3654","0060","04","El/Sec Combined Schls","N","Northwood","Northwood Sch","El/Sec Combined Schls","445",232,52.134800,213,47.865100,14,3.146000,2,.449400,7,1.573000,10,2.247100,412,92.584200
"2006","13935","12","4242","","03","High Schools","N","Park Falls","","High Schools","312",153,49.038400,159,50.961500,1,.320500,6,1.923000,3,.961500,1,.320500,301,96.474300
"2006","13935","12","4242","","03","Mid/Jr Hi Schools","N","Park Falls","","Mid/Jr Hi Schools","175",93,53.142800,82,46.857100,1,.571400,3,1.714200,0,.000000,1,.571400,170,97.142800
"2006","13935","12","4242","","03","Elem. Schools","N","Park Falls","","Elem. Schools","246",121,49.186900,125,50.813000,3,1.219500,7,2.845500,1,.406500,2,.813000,233,94.715400
"2006","13935","12","4242","","03","El/Sec Combined Schls","N","Park Falls","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","13935","12","4242","","03","Summary","N","Park Falls","","Summary","733",367,50.068200,366,49.931700,5,.682100,16,2.182800,4,.545700,4,.545700,704,96.043600
"2006","13928","12","4242","0020","04","Mid/Jr Hi Schools","N","Park Falls","Park Falls Middle","Mid/Jr Hi Schools","175",93,53.142800,82,46.857100,1,.571400,3,1.714200,0,.000000,1,.571400,170,97.142800
"2006","13929","12","4242","0050","04","Elem. Schools","N","Park Falls","Park Falls Elementary","Elem. Schools","246",121,49.186900,125,50.813000,3,1.219500,7,2.845500,1,.406500,2,.813000,233,94.715400
"2006","13930","12","4242","0060","04","High Schools","N","Park Falls","Park Falls High","High Schools","312",153,49.038400,159,50.961500,1,.320500,6,1.923000,3,.961500,1,.320500,301,96.474300
"2006","13978","12","4347","","03","High Schools","N","Phillips","","High Schools","352",166,47.159000,186,52.840900,1,.284000,3,.852200,0,.000000,3,.852200,345,98.011300
"2006","13978","12","4347","","03","Mid/Jr Hi Schools","N","Phillips","","Mid/Jr Hi Schools","193",98,50.777200,95,49.222700,3,1.554400,0,.000000,2,1.036200,3,1.554400,185,95.854900
"2006","13978","12","4347","","03","Elem. Schools","N","Phillips","","Elem. Schools","447",215,48.098400,232,51.901500,8,1.789700,3,.671100,5,1.118500,10,2.237100,421,94.183400
"2006","13978","12","4347","","03","El/Sec Combined Schls","N","Phillips","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","13978","12","4347","","03","Summary","N","Phillips","","Summary","992",479,48.286200,513,51.713700,12,1.209600,6,.604800,7,.705600,16,1.612900,951,95.866900
"2006","13680","12","4347","0020","04","Elem. Schools","N","Phillips","Catawba School","Elem. Schools","108",62,57.407400,46,42.592500,1,.925900,2,1.851800,2,1.851800,2,1.851800,101,93.518500
"2006","13972","12","4347","0100","04","Elem. Schools","N","Phillips","Phillips Elementary","Elem. Schools","339",153,45.132700,186,54.867200,7,2.064800,1,.294900,3,.884900,8,2.359800,320,94.395200
"2006","13973","12","4347","0120","04","High Schools","N","Phillips","Phillips High","High Schools","352",166,47.159000,186,52.840900,1,.284000,3,.852200,0,.000000,3,.852200,345,98.011300
"2006","13974","12","4347","0130","04","Mid/Jr Hi Schools","N","Phillips","Phillips Middle","Mid/Jr Hi Schools","193",98,50.777200,95,49.222700,3,1.554400,0,.000000,2,1.036200,3,1.554400,185,95.854900
"2006","16827","12","4522","","03","High Schools","N","South Shore","","High Schools","107",45,42.056000,62,57.943900,3,2.803700,0,.000000,0,.000000,8,7.476600,96,89.719600
"2006","16827","12","4522","","03","Mid/Jr Hi Schools","N","South Shore","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","16827","12","4522","","03","Elem. Schools","N","South Shore","","Elem. Schools","94",45,47.872300,49,52.127600,3,3.191400,0,.000000,3,3.191400,1,1.063800,87,92.553100
"2006","16827","12","4522","","03","El/Sec Combined Schls","N","South Shore","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","16827","12","4522","","03","Summary","N","South Shore","","Summary","201",90,44.776100,111,55.223800,6,2.985000,0,.000000,3,1.492500,9,4.477600,183,91.044700
"2006","16836","12","4522","0040","04","Elem. Schools","N","South Shore","South Shore Elementary","Elem. Schools","94",45,47.872300,49,52.127600,3,3.191400,0,.000000,3,3.191400,1,1.063800,87,92.553100
"2006","16825","12","4522","0100","04","High Schools","N","South Shore","South Shore Jr/Sr High","High Schools","107",45,42.056000,62,57.943900,3,2.803700,0,.000000,0,.000000,8,7.476600,96,89.719600
"2006","16946","12","5397","","03","High Schools","N","Solon Springs","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","16946","12","5397","","03","Mid/Jr Hi Schools","N","Solon Springs","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","16946","12","5397","","03","Elem. Schools","N","Solon Springs","","Elem. Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","16946","12","5397","","03","El/Sec Combined Schls","N","Solon Springs","","El/Sec Combined Schls","350",164,46.857100,186,53.142800,4,1.142800,2,.571400,1,.285700,1,.285700,342,97.714200
"2006","16946","12","5397","","03","Summary","N","Solon Springs","","Summary","350",164,46.857100,186,53.142800,4,1.142800,2,.571400,1,.285700,1,.285700,342,97.714200
"2006","16941","12","5397","0800","04","El/Sec Combined Schls","N","Solon Springs","Solon Springs School","El/Sec Combined Schls","350",164,46.857100,186,53.142800,4,1.142800,2,.571400,1,.285700,1,.285700,342,97.714200
"2006","16979","12","5663","","03","High Schools","N","Superior","","High Schools","1637",793,48.442200,844,51.557700,90,5.497800,31,1.893700,33,2.015800,14,.855200,1469,89.737300
"2006","16979","12","5663","","03","Mid/Jr Hi Schools","N","Superior","","Mid/Jr Hi Schools","1070",497,46.448500,573,53.551400,54,5.046700,20,1.869100,23,2.149500,13,1.214900,960,89.719600
"2006","16979","12","5663","","03","Elem. Schools","N","Superior","","Elem. Schools","2061",1001,48.568600,1060,51.431300,70,3.396400,38,1.843700,65,3.153800,23,1.115900,1865,90.490000
"2006","16979","12","5663","","03","El/Sec Combined Schls","N","Superior","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","16979","12","5663","","03","Summary","N","Superior","","Summary","4768",2291,48.049400,2477,51.950500,214,4.488200,89,1.866600,121,2.537700,50,1.048600,4294,90.058700
"2006","16963","12","5663","0040","04","Elem. Schools","N","Superior","Bryant Elementary","Elem. Schools","346",176,50.867000,170,49.132900,8,2.312100,0,.000000,5,1.445000,3,.867000,330,95.375700
"2006","16964","12","5663","0060","04","Mid/Jr Hi Schools","N","Superior","Superior Middle","Mid/Jr Hi Schools","1070",497,46.448500,573,53.551400,54,5.046700,20,1.869100,23,2.149500,13,1.214900,960,89.719600
"2006","16966","12","5663","0110","04","Elem. Schools","N","Superior","Four Corners Elementary","Elem. Schools","232",110,47.413700,122,52.586200,5,2.155100,2,.862000,3,1.293100,2,.862000,220,94.827500
"2006","71850","12","5663","0115","04","Elem. Schools","N","Superior","Northern Lights Elementary","Elem. Schools","625",293,46.880000,332,53.120000,31,4.960000,26,4.160000,27,4.320000,8,1.280000,533,85.280000
"2006","16967","12","5663","0120","04","Elem. Schools","N","Superior","Lake Superior Elementary","Elem. Schools","188",91,48.404200,97,51.595700,5,2.659500,0,.000000,7,3.723400,3,1.595700,173,92.021200
"2006","16972","12","5663","0260","04","Elem. Schools","N","Superior","Cooper Elementary","Elem. Schools","309",154,49.838100,155,50.161800,13,4.207100,5,1.618100,15,4.854300,2,.647200,274,88.673100
"2006","16973","12","5663","0280","04","High Schools","N","Superior","Superior High","High Schools","1637",793,48.442200,844,51.557700,90,5.497800,31,1.893700,33,2.015800,14,.855200,1469,89.737300
"2006","26956","12","5663","0300","04","Elem. Schools","N","Superior","Great Lakes Elementary","Elem. Schools","361",177,49.030400,184,50.969500,8,2.216000,5,1.385000,8,2.216000,5,1.385000,335,92.797700
"2006","17065","12","6027","","03","High Schools","N","Washburn","","High Schools","277",131,47.292400,146,52.707500,18,6.498100,3,1.083000,1,.361000,7,2.527000,248,89.530600
"2006","17065","12","6027","","03","Mid/Jr Hi Schools","N","Washburn","","Mid/Jr Hi Schools","121",57,47.107400,64,52.892500,13,10.743800,3,2.479300,2,1.652800,1,.826400,102,84.297500
"2006","17065","12","6027","","03","Elem. Schools","N","Washburn","","Elem. Schools","275",121,44.000000,154,56.000000,28,10.181800,4,1.454500,3,1.090900,3,1.090900,237,86.181800
"2006","17065","12","6027","","03","El/Sec Combined Schls","N","Washburn","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","17065","12","6027","","03","Summary","N","Washburn","","Summary","673",309,45.913800,364,54.086100,59,8.766700,10,1.485800,6,.891500,11,1.634400,587,87.221300
"2006","17058","12","6027","0010","04","Elem. Schools","N","Washburn","Washburn Elementary","Elem. Schools","275",121,44.000000,154,56.000000,28,10.181800,4,1.454500,3,1.090900,3,1.090900,237,86.181800
"2006","17059","12","6027","0020","04","Mid/Jr Hi Schools","N","Washburn","DuPont Middle","Mid/Jr Hi Schools","121",57,47.107400,64,52.892500,13,10.743800,3,2.479300,2,1.652800,1,.826400,102,84.297500
"2006","17060","12","6027","0040","04","High Schools","N","Washburn","Washburn High","High Schools","277",131,47.292400,146,52.707500,18,6.498100,3,1.083000,1,.361000,7,2.527000,248,89.530600
"2006","17130","12","6615","","03","High Schools","N","Winter","","High Schools","123",55,44.715400,68,55.284500,30,24.390200,0,.000000,0,.000000,5,4.065000,88,71.544700
"2006","17130","12","6615","","03","Mid/Jr Hi Schools","N","Winter","","Mid/Jr Hi Schools","106",46,43.396200,60,56.603700,19,17.924500,0,.000000,1,.943300,1,.943300,85,80.188600
"2006","17130","12","6615","","03","Elem. Schools","N","Winter","","Elem. Schools","151",73,48.344300,78,51.655600,18,11.920500,1,.662200,7,4.635700,1,.662200,124,82.119200
"2006","17130","12","6615","","03","El/Sec Combined Schls","N","Winter","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","17130","12","6615","","03","Summary","N","Winter","","Summary","380",174,45.789400,206,54.210500,67,17.631500,1,.263100,8,2.105200,7,1.842100,297,78.157800
"2006","17125","12","6615","0060","04","Elem. Schools","N","Winter","Winter Elementary","Elem. Schools","151",73,48.344300,78,51.655600,18,11.920500,1,.662200,7,4.635700,1,.662200,124,82.119200
"2006","17126","12","6615","0080","04","High Schools","N","Winter","Winter High","High Schools","123",55,44.715400,68,55.284500,30,24.390200,0,.000000,0,.000000,5,4.065000,88,71.544700
