"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"2005","76171","10","2394","0060","04","High      ","N","Greenwood","Greenwood High","Grades PreK-12","All Races","Both Genders",240,104,"43.3333333300                 ",136,"56.6666666600                 "
"2005","75607","10","2856","","03","Elem      ","N","Ladysmith-Hawkins","","Elementary School Type/ Prek-12","All Races","Both Genders",430,246,"57.2093023200                 ",184,"42.7906976700                 "
"2005","75607","10","2856","","03","Mid/Jr Hi ","N","Ladysmith-Hawkins","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",276,133,"48.1884057900                 ",143,"51.8115942000                 "
"2005","75607","10","2856","","03","High      ","N","Ladysmith-Hawkins","","High School Type/ PreK-12","All Races","Both Genders",324,125,"38.5802469100                 ",199,"61.4197530800                 "
"2005","75607","10","2856","","03","El/Sec    ","N","Ladysmith-Hawkins","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2005","75607","10","2856","","03","Summary   ","N","Ladysmith-Hawkins","","Grades PreK-12","All Races","Both Genders",1030,504,"48.9320388300                 ",526,"51.0679611600                 "
"2005","76006","10","2856","0040","04","Elem      ","N","Ladysmith-Hawkins","Hawkins Elementary","Grades PreK-12","All Races","Both Genders",50,27,"54.0000000000                 ",23,"46.0000000000                 "
"2005","75604","10","2856","0060","04","Elem      ","N","Ladysmith-Hawkins","Ladysmith Elementary","Grades PreK-12","All Races","Both Genders",380,219,"57.6315789400                 ",161,"42.3684210500                 "
"2005","79180","10","2856","0080","04","High      ","N","Ladysmith-Hawkins","Ladysmith High","Grades PreK-12","All Races","Both Genders",318,125,"39.3081761000                 ",193,"60.6918238900                 "
"2005","75605","10","2856","0100","04","Mid/Jr Hi ","N","Ladysmith-Hawkins","Ladysmith Middle","Grades PreK-12","All Races","Both Genders",276,133,"48.1884057900                 ",143,"51.8115942000                 "
"2005","74906","10","2856","0400","04","High      ","Y","Ladysmith-Hawkins","Alternative Program 2 (AP-2)","Grades PreK-12","All Races","Both Genders",6,,"",,""
"2005","75724","10","2891","","03","Elem      ","N","Lake Holcombe","","Elementary School Type/ Prek-12","All Races","Both Genders",296,130,"43.9189189100                 ",166,"56.0810810800                 "
