"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","total_enrollment_prek-12","pre-k_number","pre-k_percent","kinder_number","kinder_percent","grade_1_number","grade_1_percent","grade_2_number","grade_2_percent","grade_3_number","grade_3_percent","grade_4_number","grade_4_percent","grade_5_number","grade_5_percent","grade_6_number","grade_6_percent","grade_7_number","grade_7_percent","grade_8_number","grade_8_percent","grade_9_number","grade_9_percent","grade_10_number","grade_10_percent","grade_11_number","grade_11_percent","grade_12_number","grade_12_percent"
"1998","10178","05","0014","","03","Summary   ","N","Adams-Friendship Area","","Grades PreK-12","All Races","Both Genders","2065",39,"1.888600                      ",139,"6.731200                      ",144,"6.973300                      ",149,"7.215400                      ",143,"6.924900                      ",135,"6.537500                      ",170,"8.232400                      ",150,"7.263900                      ",193,"9.346200                      ",175,"8.474500                      ",208,"10.072600                     ",177,"8.571400                      ",144,"6.973300                      ",99,"4.794100                      "
"1998","14465","05","0014","0020","04","Elem      ","N","Adams-Friendship Area","Adams El","Grades PreK-12","All Races","Both Genders","266",0,"0.000000                      ",52,"19.548800                     ",73,"27.443600                     ",71,"26.691700                     ",70,"26.315700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14466","05","0014","0040","04","High      ","N","Adams-Friendship Area","Adams-Friendship Hi","Grades PreK-12","All Races","Both Genders","623",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",205,"32.905200                     ",177,"28.410900                     ",143,"22.953400                     ",98,"15.730300                     "
"1998","14464","05","0014","0080","04","Elem      ","N","Adams-Friendship Area","Castle Rock El","Grades PreK-12","All Races","Both Genders","161",0,"0.000000                      ",26,"16.149000                     ",22,"13.664500                     ",20,"12.422300                     ",26,"16.149000                     ",16,"9.937800                      ",30,"18.633500                     ",21,"13.043400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14467","05","0014","0100","04","Mid/Jr Hi ","N","Adams-Friendship Area","Adams-Friendship Jr","Grades PreK-12","All Races","Both Genders","367",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",192,"52.316000                     ",175,"47.683900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14468","05","0014","0120","04","Elem      ","N","Adams-Friendship Area","Friendship El","Grades PreK-12","All Races","Both Genders","285",23,"8.070100                      ",10,"3.508700                      ",0,"0.000000                      ",2,"0.701700                      ",1,"0.350800                      ",72,"25.263100                     ",78,"27.368400                     ",93,"32.631500                     ",1,"0.350800                      ",0,"0.000000                      ",3,"1.052600                      ",0,"0.000000                      ",1,"0.350800                      ",1,"0.350800                      "
"1998","14429","05","0014","0140","04","Elem      ","N","Adams-Friendship Area","Grand Marsh El","Grades PreK-12","All Races","Both Genders","176",16,"9.090900                      ",24,"13.636300                     ",22,"12.500000                     ",23,"13.068100                     ",24,"13.636300                     ",19,"10.795400                     ",29,"16.477200                     ",19,"10.795400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14428","05","0014","0180","04","Elem      ","N","Adams-Friendship Area","Pine Land El","Grades PreK-12","All Races","Both Genders","76",0,"0.000000                      ",17,"22.368400                     ",9,"11.842100                     ",15,"19.736800                     ",9,"11.842100                     ",12,"15.789400                     ",14,"18.421000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","13929","05","0014","0200","04","Elem      ","N","Adams-Friendship Area","Roche a Crie El","Grades PreK-12","All Races","Both Genders","111",0,"0.000000                      ",10,"9.009000                      ",18,"16.216200                     ",18,"16.216200                     ",13,"11.711700                     ",16,"14.414400                     ",19,"17.117100                     ",17,"15.315300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","10384","05","0105","","03","Summary   ","N","Almond-Bancroft","","Grades PreK-12","All Races","Both Genders","484",0,"0.000000                      ",42,"8.677600                      ",33,"6.818100                      ",24,"4.958600                      ",35,"7.231400                      ",33,"6.818100                      ",36,"7.438000                      ",39,"8.057800                      ",46,"9.504100                      ",29,"5.991700                      ",38,"7.851200                      ",53,"10.950400                     ",36,"7.438000                      ",40,"8.264400                      "
"1998","13609","05","0105","0020","04","Elem      ","N","Almond-Bancroft","Almond El","Grades PreK-12","All Races","Both Genders","174",0,"0.000000                      ",42,"24.137900                     ",33,"18.965500                     ",24,"13.793100                     ",0,"0.000000                      ",0,"0.000000                      ",36,"20.689600                     ",39,"22.413700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","17550","05","0105","0040","04","High      ","N","Almond-Bancroft","Almond Hi","Grades PreK-12","All Races","Both Genders","242",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",46,"19.008200                     ",29,"11.983400                     ",38,"15.702400                     ",53,"21.900800                     ",36,"14.876000                     ",40,"16.528900                     "
"1998","13462","05","0105","0060","04","Elem      ","N","Almond-Bancroft","Bancroft El","Grades PreK-12","All Races","Both Genders","68",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",35,"51.470500                     ",33,"48.529400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","10257","05","0126","","03","Summary   ","N","Tomorrow River","","Grades PreK-12","All Races","Both Genders","943",9,"0.954400                      ",64,"6.786800                      ",55,"5.832400                      ",49,"5.196100                      ",59,"6.256600                      ",67,"7.104900                      ",65,"6.892800                      ",74,"7.847200                      ",87,"9.225800                      ",83,"8.801600                      ",78,"8.271400                      ",72,"7.635200                      ",101,"10.710400                     ",80,"8.483500                      "
"1998","14128","05","0126","0020","04","Elem      ","N","Tomorrow River","Amherst El","Grades PreK-12","All Races","Both Genders","442",9,"2.036100                      ",64,"14.479600                     ",55,"12.443400                     ",49,"11.085900                     ",59,"13.348400                     ",67,"15.158300                     ",65,"14.705800                     ",74,"16.742000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14129","05","0126","0060","04","High      ","N","Tomorrow River","Amherst Hi","Grades PreK-12","All Races","Both Genders","331",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",78,"23.564900                     ",72,"21.752200                     ",101,"30.513500                     ",80,"24.169100                     "
"1998","14130","05","0126","0080","04","Mid/Jr Hi ","N","Tomorrow River","Amherst Jr","Grades PreK-12","All Races","Both Genders","170",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",87,"51.176400                     ",83,"48.823500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","10414","05","0203","","03","Summary   ","N","Auburndale","","Grades PreK-12","All Races","Both Genders","921",9,"0.977100                      ",70,"7.600400                      ",60,"6.514600                      ",57,"6.188900                      ",49,"5.320300                      ",63,"6.840300                      ",72,"7.817500                      ",70,"7.600400                      ",74,"8.034700                      ",85,"9.229000                      ",82,"8.903300                      ",74,"8.034700                      ",74,"8.034700                      ",82,"8.903300                      "
"1998","17488","05","0203","0040","04","Elem      ","N","Auburndale","Auburndale El","Grades PreK-12","All Races","Both Genders","450",9,"2.000000                      ",70,"15.555500                     ",60,"13.333300                     ",57,"12.666600                     ",49,"10.888800                     ",63,"14.000000                     ",72,"16.000000                     ",70,"15.555500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14105","05","0203","0060","04","High      ","N","Auburndale","Auburndale Hi","Grades PreK-12","All Races","Both Genders","471",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",74,"15.711200                     ",85,"18.046700                     ",82,"17.409700                     ",74,"15.711200                     ",74,"15.711200                     ",82,"17.409700                     "
"1998","10179","05","0280","","03","Summary   ","N","Baraboo","","Grades PreK-12","All Races","Both Genders","3012",0,"0.000000                      ",233,"7.735700                      ",213,"7.071700                      ",210,"6.972100                      ",208,"6.905700                      ",215,"7.138100                      ",235,"7.802100                      ",240,"7.968100                      ",253,"8.399700                      ",243,"8.067700                      ",322,"10.690500                     ",245,"8.134100                      ",214,"7.104900                      ",181,"6.009200                      "
"1998","14471","05","0280","0020","04","Mid/Jr Hi ","N","Baraboo","Baraboo Mid","Grades PreK-12","All Races","Both Genders","736",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",240,"32.608600                     ",253,"34.375000                     ",243,"33.016300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14472","05","0280","0040","04","High      ","N","Baraboo","Baraboo Hi","Grades PreK-12","All Races","Both Genders","962",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",322,"33.471900                     ",245,"25.467700                     ",214,"22.245300                     ",181,"18.814900                     "
"1998","14473","05","0280","0060","04","Elem      ","N","Baraboo","East El","Grades PreK-12","All Races","Both Genders","331",0,"0.000000                      ",64,"19.335300                     ",42,"12.688800                     ",63,"19.033200                     ",54,"16.314100                     ",49,"14.803600                     ",59,"17.824700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14474","05","0280","0080","04","Elem      ","N","Baraboo","Fairfield Center El","Grades PreK-12","All Races","Both Genders","125",0,"0.000000                      ",18,"14.400000                     ",24,"19.200000                     ",20,"16.000000                     ",22,"17.600000                     ",25,"20.000000                     ",16,"12.800000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14475","05","0280","0110","04","Elem      ","N","Baraboo","Willson El","Grades PreK-12","All Races","Both Genders","316",0,"0.000000                      ",43,"13.607500                     ",48,"15.189800                     ",43,"13.607500                     ",50,"15.822700                     ",53,"16.772100                     ",79,"25.000000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14424","05","0280","0140","04","Elem      ","N","Baraboo","North Freedom El","Grades PreK-12","All Races","Both Genders","168",0,"0.000000                      ",27,"16.071400                     ",30,"17.857100                     ",27,"16.071400                     ",22,"13.095200                     ",28,"16.666600                     ",34,"20.238000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14476","05","0280","0180","04","Elem      ","N","Baraboo","South El","Grades PreK-12","All Races","Both Genders","261",0,"0.000000                      ",43,"16.475000                     ",52,"19.923300                     ",42,"16.091900                     ",38,"14.559300                     ",39,"14.942500                     ",47,"18.007600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14477","05","0280","0220","04","Elem      ","N","Baraboo","West El","Grades PreK-12","All Races","Both Genders","113",0,"0.000000                      ",38,"33.628300                     ",17,"15.044200                     ",15,"13.274300                     ",22,"19.469000                     ",21,"18.584000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","10181","05","0882","","03","Summary   ","N","Cambria-Friesland","","Grades PreK-12","All Races","Both Genders","525",18,"3.428500                      ",33,"6.285700                      ",37,"7.047600                      ",34,"6.476100                      ",37,"7.047600                      ",43,"8.190400                      ",37,"7.047600                      ",46,"8.761900                      ",39,"7.428500                      ",45,"8.571400                      ",44,"8.380900                      ",35,"6.666600                      ",43,"8.190400                      ",34,"6.476100                      "
"1998","14451","05","0882","0040","04","High      ","N","Cambria-Friesland","Cambria Friesland Hi","Grades PreK-12","All Races","Both Genders","156",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",44,"28.205100                     ",35,"22.435800                     ",43,"27.564100                     ",34,"21.794800                     "
"1998","14452","05","0882","0045","04","Mid/Jr Hi ","N","Cambria-Friesland","Cambria Friesland Mid","Grades PreK-12","All Races","Both Genders","130",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",46,"35.384600                     ",39,"30.000000                     ",45,"34.615300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14453","05","0882","0060","04","Elem      ","N","Cambria-Friesland","Cambria Friesland El","Grades PreK-12","All Races","Both Genders","239",18,"7.531300                      ",33,"13.807500                     ",37,"15.481100                     ",34,"14.225900                     ",37,"15.481100                     ",43,"17.991600                     ",37,"15.481100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","10183","05","1183","","03","Summary   ","N","Columbus","","Grades PreK-12","All Races","Both Genders","1212",7,"0.577500                      ",75,"6.188100                      ",78,"6.435600                      ",84,"6.930600                      ",80,"6.600600                      ",68,"5.610500                      ",96,"7.920700                      ",84,"6.930600                      ",92,"7.590700                      ",113,"9.323400                      ",114,"9.405900                      ",115,"9.488400                      ",96,"7.920700                      ",110,"9.075900                      "
"1998","14457","05","1183","0020","04","Mid/Jr Hi ","N","Columbus","Columbus Mid","Grades PreK-12","All Races","Both Genders","453",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",68,"15.011000                     ",96,"21.192000                     ",84,"18.543000                     ",92,"20.309000                     ",113,"24.944800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14458","05","1183","0040","04","High      ","N","Columbus","Columbus Hi","Grades PreK-12","All Races","Both Genders","435",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",114,"26.206800                     ",115,"26.436700                     ",96,"22.068900                     ",110,"25.287300                     "
"1998","14459","05","1183","0080","04","Elem      ","N","Columbus","Columbus El","Grades PreK-12","All Races","Both Genders","324",7,"2.160400                      ",75,"23.148100                     ",78,"24.074000                     ",84,"25.925900                     ",80,"24.691300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","10185","05","1736","","03","Summary   ","N","Fall River","","Grades PreK-12","All Races","Both Genders","420",33,"7.857100                      ",16,"3.809500                      ",24,"5.714200                      ",28,"6.666600                      ",31,"7.380900                      ",33,"7.857100                      ",38,"9.047600                      ",27,"6.428500                      ",35,"8.333300                      ",31,"7.380900                      ",36,"8.571400                      ",39,"9.285700                      ",20,"4.761900                      ",29,"6.904700                      "
"1998","14425","05","1736","0020","04","Elem      ","N","Fall River","Fall River El","Grades PreK-12","All Races","Both Genders","203",33,"16.256100                     ",16,"7.881700                      ",24,"11.822600                     ",28,"13.793100                     ",31,"15.270900                     ",33,"16.256100                     ",38,"18.719200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14426","05","1736","0040","04","High      ","N","Fall River","Fall River Hi","Grades PreK-12","All Races","Both Genders","217",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",27,"12.442300                     ",35,"16.129000                     ",31,"14.285700                     ",36,"16.589800                     ",39,"17.972300                     ",20,"9.216500                      ",29,"13.364000                     "
"1998","10391","05","2639","","03","Summary   ","N","Iola-Scandinavia","","Grades PreK-12","All Races","Both Genders","778",3,"0.385600                      ",75,"9.640100                      ",44,"5.655500                      ",64,"8.226200                      ",51,"6.555200                      ",60,"7.712000                      ",48,"6.169600                      ",73,"9.383000                      ",62,"7.969100                      ",67,"8.611800                      ",46,"5.912500                      ",65,"8.354700                      ",68,"8.740300                      ",52,"6.683800                      "
"1998","13550","05","2639","0020","04","Elem      ","N","Iola-Scandinavia","Iola-Scandinavia El","Grades PreK-12","All Races","Both Genders","345",3,"0.869500                      ",75,"21.739100                     ",44,"12.753600                     ",64,"18.550700                     ",51,"14.782600                     ",60,"17.391300                     ",48,"13.913000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","13551","05","2639","0040","04","High      ","N","Iola-Scandinavia","Iola-Scandinavia Hi","Grades PreK-12","All Races","Both Genders","433",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",73,"16.859100                     ",62,"14.318700                     ",67,"15.473400                     ",46,"10.623500                     ",65,"15.011500                     ",68,"15.704300                     ",52,"12.009200                     "
"1998","10138","05","3150","","03","Summary   ","N","Lodi","","Grades PreK-12","All Races","Both Genders","1547",7,"0.452400                      ",124,"8.015500                      ",122,"7.886200                      ",121,"7.821500                      ",129,"8.338700                      ",114,"7.369100                      ",117,"7.563000                      ",137,"8.855800                      ",115,"7.433700                      ",124,"8.015500                      ",107,"6.916600                      ",111,"7.175100                      ",120,"7.756900                      ",99,"6.399400                      "
"1998","14747","05","3150","0020","04","Elem      ","N","Lodi","Dane Kindergarten","Grades PreK-12","All Races","Both Genders","124",0,"0.000000                      ",124,"100.000000                    ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14690","05","3150","0040","04","Elem      ","N","Lodi","Lodi El","Grades PreK-12","All Races","Both Genders","493",7,"1.419800                      ",0,"0.000000                      ",122,"24.746400                     ",121,"24.543600                     ",129,"26.166300                     ",114,"23.123700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14691","05","3150","0080","04","High      ","N","Lodi","Lodi Hi","Grades PreK-12","All Races","Both Genders","437",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",107,"24.485100                     ",111,"25.400400                     ",120,"27.459900                     ",99,"22.654400                     "
"1998","14692","05","3150","0100","04","Mid/Jr Hi ","N","Lodi","Lodi Mid","Grades PreK-12","All Races","Both Genders","493",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",117,"23.732200                     ",137,"27.789000                     ",115,"23.326500                     ",124,"25.152100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","10269","05","3339","","03","Summary   ","N","Marshfield","","Grades PreK-12","All Races","Both Genders","4300",51,"1.186000                      ",293,"6.813900                      ",280,"6.511600                      ",259,"6.023200                      ",301,"7.000000                      ",284,"6.604600                      ",332,"7.720900                      ",322,"7.488300                      ",352,"8.186000                      ",344,"8.000000                      ",378,"8.790600                      ",404,"9.395300                      ",347,"8.069700                      ",353,"8.209300                      "
"1998","14109","05","3339","0020","04","Elem      ","N","Marshfield","East Fremont El","Grades PreK-12","All Races","Both Genders","70",0,"0.000000                      ",24,"34.285700                     ",23,"32.857100                     ",23,"32.857100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14099","05","3339","0040","04","Elem      ","N","Marshfield","Grant El","Grades PreK-12","All Races","Both Genders","706",12,"1.699700                      ",100,"14.164300                     ",97,"13.739300                     ",90,"12.747800                     ",108,"15.297400                     ",91,"12.889500                     ",107,"15.155800                     ",101,"14.305900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14100","05","3339","0060","04","Elem      ","N","Marshfield","Jefferson El","Grades PreK-12","All Races","Both Genders","170",0,"0.000000                      ",25,"14.705800                     ",25,"14.705800                     ",23,"13.529400                     ",24,"14.117600                     ",25,"14.705800                     ",23,"13.529400                     ",25,"14.705800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14081","05","3339","0080","04","Elem      ","N","Marshfield","Lincoln El","Grades PreK-12","All Races","Both Genders","377",0,"0.000000                      ",50,"13.262500                     ",40,"10.610000                     ",44,"11.671000                     ",49,"12.997300                     ",49,"12.997300                     ",74,"19.628600                     ",71,"18.832800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14062","05","3339","0100","04","Elem      ","N","Marshfield","Madison El","Grades PreK-12","All Races","Both Genders","379",39,"10.290200                     ",50,"13.192600                     ",47,"12.401000                     ",43,"11.345600                     ",51,"13.456400                     ",47,"12.401000                     ",52,"13.720300                     ",50,"13.192600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14063","05","3339","0110","04","Mid/Jr Hi ","N","Marshfield","Marshfield Jr","Grades PreK-12","All Races","Both Genders","696",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",352,"50.574700                     ",344,"49.425200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14064","05","3339","0120","04","High      ","N","Marshfield","Marshfield Hi","Grades PreK-12","All Races","Both Genders","1482",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",378,"25.506000                     ",404,"27.260400                     ",347,"23.414300                     ",353,"23.819100                     "
"1998","14065","05","3339","0140","04","Elem      ","N","Marshfield","Nasonville El","Grades PreK-12","All Races","Both Genders","101",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",25,"24.752400                     ",24,"23.762300                     ",26,"25.742500                     ",26,"25.742500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14066","05","3339","0180","04","Elem      ","N","Marshfield","Washington El","Grades PreK-12","All Races","Both Genders","319",0,"0.000000                      ",44,"13.793100                     ",48,"15.047000                     ",36,"11.285200                     ",44,"13.793100                     ",48,"15.047000                     ",50,"15.673900                     ",49,"15.360500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","10187","05","3360","","03","Summary   ","N","Mauston","","Grades PreK-12","All Races","Both Genders","1661",35,"2.107100                      ",104,"6.261200                      ",109,"6.562300                      ",94,"5.659200                      ",126,"7.585700                      ",124,"7.465300                      ",104,"6.261200                      ",115,"6.923500                      ",129,"7.766400                      ",145,"8.729600                      ",153,"9.211300                      ",132,"7.947000                      ",149,"8.970400                      ",142,"8.549000                      "
"1998","14436","05","3360","0020","04","Mid/Jr Hi ","N","Mauston","Olson Mid","Grades PreK-12","All Races","Both Genders","493",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",104,"21.095300                     ",115,"23.326500                     ",129,"26.166300                     ",145,"29.411700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14433","05","3360","0040","04","Elem      ","N","Mauston","Lyndon Station El","Grades PreK-12","All Races","Both Genders","87",0,"0.000000                      ",17,"19.540200                     ",21,"24.137900                     ",14,"16.091900                     ",15,"17.241300                     ",20,"22.988500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14437","05","3360","0060","04","High      ","N","Mauston","Mauston Hi","Grades PreK-12","All Races","Both Genders","576",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",153,"26.562500                     ",132,"22.916600                     ",149,"25.868000                     ",142,"24.652700                     "
