"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"1997","05001","01","0714","","03","Elem      ","N","Elmbrook","","Elementary School Type/ Prek-12","3675",1782,"48.489700                     ",1893,"51.510200                     ",4,"0.108800                      ",203,"5.523800                      ",209,"5.687000                      ",36,"0.979500                      ",3223,"87.700600                     "
"1997","05001","01","0714","","03","Mid/Jr Hi ","N","Elmbrook","","Middle/Junior High School Type/ Prek-12","1112",548,"49.280500                     ",564,"50.719400                     ",1,"0.089900                      ",64,"5.755300                      ",71,"6.384800                      ",16,"1.438800                      ",960,"86.330900                     "
"1997","05001","01","0714","","03","High      ","N","Elmbrook","","High School Type/ PreK-12","2375",1155,"48.631500                     ",1220,"51.368400                     ",4,"0.168400                      ",98,"4.126300                      ",42,"1.768400                      ",26,"1.094700                      ",2205,"92.842100                     "
"1997","05001","01","0714","","03","El/Sec    ","N","Elmbrook","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1997","05001","01","0714","","03","Summary   ","N","Elmbrook","","Grades PreK-12","7162",3485,"48.659500                     ",3677,"51.340400                     ",9,"0.125600                      ",365,"5.096300                      ",322,"4.495900                      ",78,"1.089000                      ",6388,"89.192900                     "
"1997","05429","01","0714","0020","04","High      ","N","Elmbrook","Central Hi","Grades PreK-12","1162",563,"48.450900                     ",599,"51.549000                     ",3,"0.258100                      ",58,"4.991300                      ",14,"1.204800                      ",17,"1.462900                      ",1070,"92.082600                     "
"1997","05503","01","0714","0040","04","Elem      ","N","Elmbrook","Brookfield El","Grades PreK-12","543",255,"46.961300                     ",288,"53.038600                     ",0,"0.000000                      ",36,"6.629800                      ",32,"5.893100                      ",5,"0.920800                      ",470,"86.556100                     "
"1997","05430","01","0714","0060","04","High      ","N","Elmbrook","East Hi","Grades PreK-12","1119",563,"50.312700                     ",556,"49.687200                     ",1,"0.089300                      ",38,"3.395800                      ",22,"1.966000                      ",8,"0.714900                      ",1050,"93.833700                     "
"1997","05431","01","0714","0080","04","Elem      ","N","Elmbrook","Burleigh El","Grades PreK-12","953",449,"47.114300                     ",504,"52.885600                     ",3,"0.314700                      ",76,"7.974800                      ",47,"4.931700                      ",11,"1.154200                      ",816,"85.624300                     "
"1997","05432","01","0714","0100","04","Elem      ","N","Elmbrook","Dixon El","Grades PreK-12","455",215,"47.252700                     ",240,"52.747200                     ",0,"0.000000                      ",10,"2.197800                      ",33,"7.252700                      ",1,"0.219700                      ",411,"90.329600                     "
"1997","05657","01","0714","0150","04","Mid/Jr Hi ","N","Elmbrook","Elmbrook Mid","Grades PreK-12","1112",548,"49.280500                     ",564,"50.719400                     ",1,"0.089900                      ",64,"5.755300                      ",71,"6.384800                      ",16,"1.438800                      ",960,"86.330900                     "
"1997","05504","01","0714","0160","04","High      ","N","Elmbrook","Fairview South Hi","Grades PreK-12","68",20,"29.411700                     ",48,"70.588200                     ",0,"0.000000                      ",1,"1.470500                      ",6,"8.823500                      ",1,"1.470500                      ",60,"88.235200                     "
"1997","05505","01","0714","0170","04","Elem      ","N","Elmbrook","Hillside El","Grades PreK-12","468",239,"51.068300                     ",229,"48.931600                     ",1,"0.213600                      ",16,"3.418800                      ",22,"4.700800                      ",3,"0.641000                      ",426,"91.025600                     "
