"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"1999","23624","05","0126","","03","El/Sec    ","N","Tomorrow River","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","23624","05","0126","","03","Summary   ","N","Tomorrow River","","Grades PreK-12","945",409,"43.280400                     ",536,"56.719500                     ",3,"0.317400                      ",2,"0.211600                      ",4,"0.423200                      ",3,"0.317400                      ",933,"98.730100                     "
"1999","23621","05","0126","0020","04","Elem      ","N","Tomorrow River","Amherst El","Grades PreK-12","463",189,"40.820700                     ",274,"59.179200                     ",3,"0.647900                      ",0,"0.000000                      ",3,"0.647900                      ",2,"0.431900                      ",455,"98.272100                     "
"1999","23622","05","0126","0060","04","High      ","N","Tomorrow River","Amherst Hi","Grades PreK-12","326",144,"44.171700                     ",182,"55.828200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",326,"100.000000                    "
"1999","23623","05","0126","0080","04","Mid/Jr Hi ","N","Tomorrow River","Amherst Jr","Grades PreK-12","156",76,"48.717900                     ",80,"51.282000                     ",0,"0.000000                      ",2,"1.282000                      ",1,"0.641000                      ",1,"0.641000                      ",152,"97.435800                     "
"1999","23650","05","0203","","03","Elem      ","N","Auburndale","","Elementary School Type/ Prek-12","455",218,"47.912000                     ",237,"52.087900                     ",0,"0.000000                      ",0,"0.000000                      ",3,"0.659300                      ",0,"0.000000                      ",452,"99.340600                     "
"1999","23650","05","0203","","03","Mid/Jr Hi ","N","Auburndale","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","23650","05","0203","","03","High      ","N","Auburndale","","High School Type/ PreK-12","460",221,"48.043400                     ",239,"51.956500                     ",0,"0.000000                      ",1,"0.217300                      ",1,"0.217300                      ",2,"0.434700                      ",456,"99.130400                     "
"1999","23650","05","0203","","03","El/Sec    ","N","Auburndale","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","23650","05","0203","","03","Summary   ","N","Auburndale","","Grades PreK-12","915",439,"47.978100                     ",476,"52.021800                     ",0,"0.000000                      ",1,"0.109200                      ",4,"0.437100                      ",2,"0.218500                      ",908,"99.234900                     "
"1999","23647","05","0203","0040","04","Elem      ","N","Auburndale","Auburndale El","Grades PreK-12","455",218,"47.912000                     ",237,"52.087900                     ",0,"0.000000                      ",0,"0.000000                      ",3,"0.659300                      ",0,"0.000000                      ",452,"99.340600                     "
"1999","23648","05","0203","0060","04","High      ","N","Auburndale","Auburndale Hi","Grades PreK-12","460",221,"48.043400                     ",239,"51.956500                     ",0,"0.000000                      ",1,"0.217300                      ",1,"0.217300                      ",2,"0.434700                      ",456,"99.130400                     "
"1999","23000","05","0280","","03","Elem      ","N","Baraboo","","Elementary School Type/ Prek-12","1306",646,"49.464000                     ",660,"50.535900                     ",37,"2.833000                      ",17,"1.301600                      ",13,"0.995400                      ",30,"2.297000                      ",1209,"92.572700                     "
"1999","23000","05","0280","","03","Mid/Jr Hi ","N","Baraboo","","Middle/Junior High School Type/ Prek-12","771",377,"48.897500                     ",394,"51.102400                     ",18,"2.334600                      ",5,"0.648500                      ",5,"0.648500                      ",10,"1.297000                      ",733,"95.071300                     "
"1999","23000","05","0280","","03","High      ","N","Baraboo","","High School Type/ PreK-12","955",472,"49.424000                     ",483,"50.575900                     ",12,"1.256500                      ",10,"1.047100                      ",0,"0.000000                      ",8,"0.837600                      ",925,"96.858600                     "
"1999","23000","05","0280","","03","El/Sec    ","N","Baraboo","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","23000","05","0280","","03","Summary   ","N","Baraboo","","Grades PreK-12","3032",1495,"49.307300                     ",1537,"50.692600                     ",67,"2.209700                      ",32,"1.055400                      ",18,"0.593600                      ",48,"1.583100                      ",2867,"94.558000                     "
"1999","22990","05","0280","0020","04","Mid/Jr Hi ","N","Baraboo","Baraboo Mid","Grades PreK-12","771",377,"48.897500                     ",394,"51.102400                     ",18,"2.334600                      ",5,"0.648500                      ",5,"0.648500                      ",10,"1.297000                      ",733,"95.071300                     "
"1999","22991","05","0280","0040","04","High      ","N","Baraboo","Baraboo Hi","Grades PreK-12","955",472,"49.424000                     ",483,"50.575900                     ",12,"1.256500                      ",10,"1.047100                      ",0,"0.000000                      ",8,"0.837600                      ",925,"96.858600                     "
"1999","22992","05","0280","0060","04","Elem      ","N","Baraboo","East El","Grades PreK-12","346",172,"49.710900                     ",174,"50.289000                     ",7,"2.023100                      ",3,"0.867000                      ",8,"2.312100                      ",15,"4.335200                      ",313,"90.462400                     "
"1999","22993","05","0280","0080","04","Elem      ","N","Baraboo","Fairfield Center El","Grades PreK-12","125",59,"47.200000                     ",66,"52.800000                     ",13,"10.400000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",112,"89.600000                     "
"1999","22994","05","0280","0110","04","Elem      ","N","Baraboo","Willson El","Grades PreK-12","302",147,"48.675400                     ",155,"51.324500                     ",6,"1.986700                      ",7,"2.317800                      ",0,"0.000000                      ",7,"2.317800                      ",282,"93.377400                     "
"1999","23074","05","0280","0140","04","Elem      ","N","Baraboo","North Freedom El","Grades PreK-12","165",84,"50.909000                     ",81,"49.090900                     ",2,"1.212100                      ",1,"0.606000                      ",2,"1.212100                      ",0,"0.000000                      ",160,"96.969600                     "
"1999","22995","05","0280","0180","04","Elem      ","N","Baraboo","South El","Grades PreK-12","246",123,"50.000000                     ",123,"50.000000                     ",9,"3.658500                      ",3,"1.219500                      ",2,"0.813000                      ",6,"2.439000                      ",226,"91.869900                     "
"1999","22996","05","0280","0220","04","Elem      ","N","Baraboo","West El","Grades PreK-12","122",61,"50.000000                     ",61,"50.000000                     ",0,"0.000000                      ",3,"2.459000                      ",1,"0.819600                      ",2,"1.639300                      ",116,"95.081900                     "
"1999","23020","05","0882","","03","Elem      ","N","Cambria-Friesland","","Elementary School Type/ Prek-12","241",130,"53.941900                     ",111,"46.058000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",41,"17.012400                     ",200,"82.987500                     "
"1999","23020","05","0882","","03","Mid/Jr Hi ","N","Cambria-Friesland","","Middle/Junior High School Type/ Prek-12","120",50,"41.666600                     ",70,"58.333300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",14,"11.666600                     ",106,"88.333300                     "
"1999","23020","05","0882","","03","High      ","N","Cambria-Friesland","","High School Type/ PreK-12","161",76,"47.204900                     ",85,"52.795000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",12,"7.453400                      ",149,"92.546500                     "
"1999","23020","05","0882","","03","El/Sec    ","N","Cambria-Friesland","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","23020","05","0882","","03","Summary   ","N","Cambria-Friesland","","Grades PreK-12","522",256,"49.042100                     ",266,"50.957800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",67,"12.835200                     ",455,"87.164700                     "
"1999","23018","05","0882","0040","04","High      ","N","Cambria-Friesland","Cambria Friesland Hi","Grades PreK-12","161",76,"47.204900                     ",85,"52.795000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",12,"7.453400                      ",149,"92.546500                     "
"1999","23019","05","0882","0045","04","Mid/Jr Hi ","N","Cambria-Friesland","Cambria Friesland Mid","Grades PreK-12","120",50,"41.666600                     ",70,"58.333300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",14,"11.666600                     ",106,"88.333300                     "
"1999","23021","05","0882","0060","04","Elem      ","N","Cambria-Friesland","Cambria Friesland El","Grades PreK-12","241",130,"53.941900                     ",111,"46.058000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",41,"17.012400                     ",200,"82.987500                     "
"1999","23034","05","1183","","03","Elem      ","N","Columbus","","Elementary School Type/ Prek-12","319",161,"50.470200                     ",158,"49.529700                     ",1,"0.313400                      ",0,"0.000000                      ",1,"0.313400                      ",2,"0.626900                      ",315,"98.746000                     "
"1999","23034","05","1183","","03","Mid/Jr Hi ","N","Columbus","","Middle/Junior High School Type/ Prek-12","443",218,"49.209900                     ",225,"50.790000                     ",0,"0.000000                      ",12,"2.708800                      ",3,"0.677200                      ",4,"0.902900                      ",424,"95.711000                     "
"1999","23034","05","1183","","03","High      ","N","Columbus","","High School Type/ PreK-12","461",226,"49.023800                     ",235,"50.976100                     ",0,"0.000000                      ",1,"0.216900                      ",0,"0.000000                      ",2,"0.433800                      ",458,"99.349200                     "
"1999","23034","05","1183","","03","El/Sec    ","N","Columbus","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","23034","05","1183","","03","Summary   ","N","Columbus","","Grades PreK-12","1223",605,"49.468500                     ",618,"50.531400                     ",1,"0.081700                      ",13,"1.062900                      ",4,"0.327000                      ",8,"0.654100                      ",1197,"97.874000                     "
"1999","23027","05","1183","0020","04","Mid/Jr Hi ","N","Columbus","Columbus Mid","Grades PreK-12","443",218,"49.209900                     ",225,"50.790000                     ",0,"0.000000                      ",12,"2.708800                      ",3,"0.677200                      ",4,"0.902900                      ",424,"95.711000                     "
"1999","23028","05","1183","0040","04","High      ","N","Columbus","Columbus Hi","Grades PreK-12","461",226,"49.023800                     ",235,"50.976100                     ",0,"0.000000                      ",1,"0.216900                      ",0,"0.000000                      ",2,"0.433800                      ",458,"99.349200                     "
"1999","23029","05","1183","0080","04","Elem      ","N","Columbus","Columbus El","Grades PreK-12","319",161,"50.470200                     ",158,"49.529700                     ",1,"0.313400                      ",0,"0.000000                      ",1,"0.313400                      ",2,"0.626900                      ",315,"98.746000                     "
"1999","23043","05","1736","","03","Elem      ","N","Fall River","","Elementary School Type/ Prek-12","194",96,"49.484500                     ",98,"50.515400                     ",0,"0.000000                      ",1,"0.515400                      ",1,"0.515400                      ",1,"0.515400                      ",191,"98.453600                     "
"1999","23043","05","1736","","03","Mid/Jr Hi ","N","Fall River","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","23043","05","1736","","03","High      ","N","Fall River","","High School Type/ PreK-12","230",115,"50.000000                     ",115,"50.000000                     ",0,"0.000000                      ",1,"0.434700                      ",2,"0.869500                      ",2,"0.869500                      ",225,"97.826000                     "
"1999","23043","05","1736","","03","El/Sec    ","N","Fall River","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","23043","05","1736","","03","Summary   ","N","Fall River","","Grades PreK-12","424",211,"49.764100                     ",213,"50.235800                     ",0,"0.000000                      ",2,"0.471600                      ",3,"0.707500                      ",3,"0.707500                      ",416,"98.113200                     "
"1999","23041","05","1736","0020","04","Elem      ","N","Fall River","Fall River El","Grades PreK-12","194",96,"49.484500                     ",98,"50.515400                     ",0,"0.000000                      ",1,"0.515400                      ",1,"0.515400                      ",1,"0.515400                      ",191,"98.453600                     "
"1999","23042","05","1736","0040","04","High      ","N","Fall River","Fall River Hi","Grades PreK-12","230",115,"50.000000                     ",115,"50.000000                     ",0,"0.000000                      ",1,"0.434700                      ",2,"0.869500                      ",2,"0.869500                      ",225,"97.826000                     "
"1999","24667","05","2639","","03","Elem      ","N","Iola-Scandinavia","","Elementary School Type/ Prek-12","370",180,"48.648600                     ",190,"51.351300                     ",0,"0.000000                      ",0,"0.000000                      ",5,"1.351300                      ",1,"0.270200                      ",364,"98.378300                     "
"1999","24667","05","2639","","03","Mid/Jr Hi ","N","Iola-Scandinavia","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","24667","05","2639","","03","High      ","N","Iola-Scandinavia","","High School Type/ PreK-12","431",215,"49.883900                     ",216,"50.116000                     ",0,"0.000000                      ",0,"0.000000                      ",3,"0.696000                      ",1,"0.232000                      ",427,"99.071900                     "
"1999","24667","05","2639","","03","El/Sec    ","N","Iola-Scandinavia","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","24667","05","2639","","03","Summary   ","N","Iola-Scandinavia","","Grades PreK-12","801",395,"49.313300                     ",406,"50.686600                     ",0,"0.000000                      ",0,"0.000000                      ",8,"0.998700                      ",2,"0.249600                      ",791,"98.751500                     "
"1999","24665","05","2639","0020","04","Elem      ","N","Iola-Scandinavia","Iola-Scandinavia El","Grades PreK-12","370",180,"48.648600                     ",190,"51.351300                     ",0,"0.000000                      ",0,"0.000000                      ",5,"1.351300                      ",1,"0.270200                      ",364,"98.378300                     "
"1999","24666","05","2639","0040","04","High      ","N","Iola-Scandinavia","Iola-Scandinavia Hi","Grades PreK-12","431",215,"49.883900                     ",216,"50.116000                     ",0,"0.000000                      ",0,"0.000000                      ",3,"0.696000                      ",1,"0.232000                      ",427,"99.071900                     "
"1999","22667","05","3150","","03","Elem      ","N","Lodi","","Elementary School Type/ Prek-12","614",307,"50.000000                     ",307,"50.000000                     ",0,"0.000000                      ",3,"0.488500                      ",1,"0.162800                      ",5,"0.814300                      ",605,"98.534200                     "
"1999","22667","05","3150","","03","Mid/Jr Hi ","N","Lodi","","Middle/Junior High School Type/ Prek-12","479",215,"44.885100                     ",264,"55.114800                     ",0,"0.000000                      ",3,"0.626300                      ",5,"1.043800                      ",5,"1.043800                      ",466,"97.286000                     "
"1999","22667","05","3150","","03","High      ","N","Lodi","","High School Type/ PreK-12","461",233,"50.542200                     ",228,"49.457700                     ",3,"0.650700                      ",4,"0.867600                      ",1,"0.216900                      ",2,"0.433800                      ",451,"97.830800                     "
"1999","22667","05","3150","","03","El/Sec    ","N","Lodi","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","22667","05","3150","","03","Summary   ","N","Lodi","","Grades PreK-12","1554",755,"48.584200                     ",799,"51.415700                     ",3,"0.193000                      ",10,"0.643500                      ",7,"0.450400                      ",12,"0.772200                      ",1522,"97.940700                     "
"1999","22565","05","3150","0020","04","Elem      ","N","Lodi","Dane Kindergarten","Grades PreK-12","111",49,"44.144100                     ",62,"55.855800                     ",0,"0.000000                      ",1,"0.900900                      ",1,"0.900900                      ",1,"0.900900                      ",108,"97.297200                     "
"1999","22664","05","3150","0040","04","Elem      ","N","Lodi","Lodi El","Grades PreK-12","503",258,"51.292200                     ",245,"48.707700                     ",0,"0.000000                      ",2,"0.397600                      ",0,"0.000000                      ",4,"0.795200                      ",497,"98.807100                     "
"1999","22665","05","3150","0080","04","High      ","N","Lodi","Lodi Hi","Grades PreK-12","461",233,"50.542200                     ",228,"49.457700                     ",3,"0.650700                      ",4,"0.867600                      ",1,"0.216900                      ",2,"0.433800                      ",451,"97.830800                     "
"1999","22666","05","3150","0100","04","Mid/Jr Hi ","N","Lodi","Lodi Mid","Grades PreK-12","479",215,"44.885100                     ",264,"55.114800                     ",0,"0.000000                      ",3,"0.626300                      ",5,"1.043800                      ",5,"1.043800                      ",466,"97.286000                     "
"1999","23719","05","3339","","03","Elem      ","N","Marshfield","","Elementary School Type/ Prek-12","2063",982,"47.600500                     ",1081,"52.399400                     ",8,"0.387700                      ",32,"1.551100                      ",15,"0.727000                      ",14,"0.678600                      ",1994,"96.655300                     "
"1999","23719","05","3339","","03","Mid/Jr Hi ","N","Marshfield","","Middle/Junior High School Type/ Prek-12","709",327,"46.121200                     ",382,"53.878700                     ",2,"0.282000                      ",17,"2.397700                      ",2,"0.282000                      ",7,"0.987300                      ",681,"96.050700                     "
"1999","23719","05","3339","","03","High      ","N","Marshfield","","High School Type/ PreK-12","1459",738,"50.582500                     ",721,"49.417400                     ",2,"0.137000                      ",14,"0.959500                      ",4,"0.274100                      ",8,"0.548300                      ",1431,"98.080800                     "
"1999","23719","05","3339","","03","El/Sec    ","N","Marshfield","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","23719","05","3339","","03","Summary   ","N","Marshfield","","Grades PreK-12","4231",2047,"48.380900                     ",2184,"51.619000                     ",12,"0.283600                      ",63,"1.489000                      ",21,"0.496300                      ",29,"0.685400                      ",4106,"97.045600                     "
"1999","23655","05","3339","0020","04","Elem      ","N","Marshfield","East Fremont El","Grades PreK-12","69",34,"49.275300                     ",35,"50.724600                     ",0,"0.000000                      ",2,"2.898500                      ",1,"1.449200                      ",0,"0.000000                      ",66,"95.652100                     "
"1999","23705","05","3339","0040","04","Elem      ","N","Marshfield","Grant El","Grades PreK-12","690",336,"48.695600                     ",354,"51.304300                     ",4,"0.579700                      ",15,"2.173900                      ",1,"0.144900                      ",0,"0.000000                      ",670,"97.101400                     "
"1999","23706","05","3339","0060","04","Elem      ","N","Marshfield","Jefferson El","Grades PreK-12","167",78,"46.706500                     ",89,"53.293400                     ",3,"1.796400                      ",2,"1.197600                      ",2,"1.197600                      ",3,"1.796400                      ",157,"94.011900                     "
"1999","23707","05","3339","0080","04","Elem      ","N","Marshfield","Lincoln El","Grades PreK-12","345",155,"44.927500                     ",190,"55.072400                     ",0,"0.000000                      ",4,"1.159400                      ",2,"0.579700                      ",5,"1.449200                      ",334,"96.811500                     "
"1999","23708","05","3339","0100","04","Elem      ","N","Marshfield","Madison El","Grades PreK-12","371",171,"46.091600                     ",200,"53.908300                     ",1,"0.269500                      ",6,"1.617200                      ",5,"1.347700                      ",4,"1.078100                      ",355,"95.687300                     "
"1999","23709","05","3339","0110","04","Mid/Jr Hi ","N","Marshfield","Marshfield Jr","Grades PreK-12","709",327,"46.121200                     ",382,"53.878700                     ",2,"0.282000                      ",17,"2.397700                      ",2,"0.282000                      ",7,"0.987300                      ",681,"96.050700                     "
"1999","23710","05","3339","0120","04","High      ","N","Marshfield","Marshfield Hi","Grades PreK-12","1459",738,"50.582500                     ",721,"49.417400                     ",2,"0.137000                      ",14,"0.959500                      ",4,"0.274100                      ",8,"0.548300                      ",1431,"98.080800                     "
"1999","23711","05","3339","0140","04","Elem      ","N","Marshfield","Nasonville El","Grades PreK-12","92",55,"59.782600                     ",37,"40.217300                     ",0,"0.000000                      ",1,"1.086900                      ",0,"0.000000                      ",0,"0.000000                      ",91,"98.913000                     "
"1999","23712","05","3339","0180","04","Elem      ","N","Marshfield","Washington El","Grades PreK-12","329",153,"46.504500                     ",176,"53.495400                     ",0,"0.000000                      ",2,"0.607900                      ",4,"1.215800                      ",2,"0.607900                      ",321,"97.568300                     "
"1999","23063","05","3360","","03","Elem      ","N","Mauston","","Elementary School Type/ Prek-12","588",273,"46.428500                     ",315,"53.571400                     ",13,"2.210800                      ",14,"2.380900                      ",4,"0.680200                      ",6,"1.020400                      ",551,"93.707400                     "
"1999","23063","05","3360","","03","Mid/Jr Hi ","N","Mauston","","Middle/Junior High School Type/ Prek-12","504",234,"46.428500                     ",270,"53.571400                     ",17,"3.373000                      ",12,"2.380900                      ",5,"0.992000                      ",6,"1.190400                      ",464,"92.063400                     "
"1999","23063","05","3360","","03","High      ","N","Mauston","","High School Type/ PreK-12","557",263,"47.217200                     ",294,"52.782700                     ",3,"0.538500                      ",13,"2.333900                      ",4,"0.718100                      ",8,"1.436200                      ",529,"94.973000                     "
"1999","23063","05","3360","","03","El/Sec    ","N","Mauston","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","23063","05","3360","","03","Summary   ","N","Mauston","","Grades PreK-12","1649",770,"46.694900                     ",879,"53.305000                     ",33,"2.001200                      ",39,"2.365000                      ",13,"0.788300                      ",20,"1.212800                      ",1544,"93.632500                     "
"1999","23059","05","3360","0020","04","Mid/Jr Hi ","N","Mauston","Olson Mid","Grades PreK-12","504",234,"46.428500                     ",270,"53.571400                     ",17,"3.373000                      ",12,"2.380900                      ",5,"0.992000                      ",6,"1.190400                      ",464,"92.063400                     "
"1999","23053","05","3360","0040","04","Elem      ","N","Mauston","Lyndon Station El","Grades PreK-12","80",47,"58.750000                     ",33,"41.250000                     ",2,"2.500000                      ",0,"0.000000                      ",1,"1.250000                      ",0,"0.000000                      ",77,"96.250000                     "
"1999","23060","05","3360","0060","04","High      ","N","Mauston","Mauston Hi","Grades PreK-12","557",263,"47.217200                     ",294,"52.782700                     ",3,"0.538500                      ",13,"2.333900                      ",4,"0.718100                      ",8,"1.436200                      ",529,"94.973000                     "
