"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_K-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2005","77155","01","2303","","03","High Schools","N","Greenfield","","High Schools","1202",579,48.169700,623,51.830200,16,1.331100,66,5.490800,35,2.911800,103,8.569000,982,81.697100
"2005","77155","01","2303","","03","Mid/Jr Hi Schools","N","Greenfield","","Mid/Jr Hi Schools","716",352,49.162000,364,50.837900,8,1.117300,44,6.145200,35,4.888200,78,10.893800,551,76.955300
"2005","77155","01","2303","","03","Elem. Schools","N","Greenfield","","Elem. Schools","1411",694,49.184900,717,50.815000,27,1.913500,94,6.661900,82,5.811400,154,10.914200,1054,74.698700
"2005","77155","01","2303","","03","El/Sec Combined Schls","N","Greenfield","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77155","01","2303","","03","Summary","N","Greenfield","","Summary","3329",1625,48.813400,1704,51.186500,51,1.531900,204,6.127900,152,4.565900,335,10.063000,2587,77.711000
"2005","77239","01","2303","0060","04","Elem. Schools","N","Greenfield","Edgewood Elementary","Elem. Schools","291",154,52.920900,137,47.079000,4,1.374500,24,8.247400,14,4.810900,38,13.058400,211,72.508500
"2005","79466","01","2303","0080","04","Elem. Schools","N","Greenfield","Elm Dale Elementary","Elem. Schools","432",211,48.842500,221,51.157400,9,2.083300,38,8.796200,26,6.018500,42,9.722200,317,73.379600
"2005","77225","01","2303","0100","04","Elem. Schools","N","Greenfield","Glenwood Elementary","Elem. Schools","279",113,40.501700,166,59.498200,5,1.792100,12,4.301000,15,5.376300,45,16.129000,202,72.401400
"2005","77226","01","2303","0120","04","High Schools","N","Greenfield","Greenfield High","High Schools","1202",579,48.169700,623,51.830200,16,1.331100,66,5.490800,35,2.911800,103,8.569000,982,81.697100
"2005","77218","01","2303","0130","04","Mid/Jr Hi Schools","N","Greenfield","Greenfield Middle","Mid/Jr Hi Schools","716",352,49.162000,364,50.837900,8,1.117300,44,6.145200,35,4.888200,78,10.893800,551,76.955300
"2005","77227","01","2303","0160","04","Elem. Schools","N","Greenfield","Maple Grove Elementary","Elem. Schools","409",216,52.811700,193,47.188200,9,2.200400,20,4.889900,27,6.601400,29,7.090400,324,79.217600
"2005","78907","01","2303","9200","4C","Mid/Jr Hi Schools","Y","Greenfield","Passage Middle School","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","78956","01","2420","","03","High Schools","N","Hamilton","","High Schools","1198",578,48.247000,620,51.752900,10,.834700,44,3.672700,29,2.420700,16,1.335500,1099,91.736200
"2005","78956","01","2420","","03","Mid/Jr Hi Schools","N","Hamilton","","Mid/Jr Hi Schools","854",415,48.594800,439,51.405100,7,.819600,34,3.981200,29,3.395700,21,2.459000,763,89.344200
"2005","78956","01","2420","","03","Elem. Schools","N","Hamilton","","Elem. Schools","2157",1053,48.817800,1104,51.182100,6,.278100,62,2.874300,45,2.086200,48,2.225300,1996,92.535900
"2005","78956","01","2420","","03","El/Sec Combined Schls","N","Hamilton","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","78956","01","2420","","03","Summary","N","Hamilton","","Summary","4209",2046,48.610100,2163,51.389800,23,.546400,140,3.326200,103,2.447100,85,2.019400,3858,91.660700
"2005","77723","01","2420","0040","04","High Schools","N","Hamilton","Hamilton High","High Schools","1198",578,48.247000,620,51.752900,10,.834700,44,3.672700,29,2.420700,16,1.335500,1099,91.736200
"2005","77845","01","2420","0060","04","Elem. Schools","N","Hamilton","Lannon Elementary","Elem. Schools","302",137,45.364200,165,54.635700,0,.000000,13,4.304600,5,1.655600,4,1.324500,280,92.715200
"2005","77724","01","2420","0100","04","Elem. Schools","N","Hamilton","Maple Avenue Elementary","Elem. Schools","518",256,49.420800,262,50.579100,4,.772200,10,1.930500,5,.965200,12,2.316600,487,94.015400
"2005","77844","01","2420","0120","04","Elem. Schools","N","Hamilton","Marcy Elementary","Elem. Schools","405",192,47.407400,213,52.592500,0,.000000,21,5.185100,21,5.185100,8,1.975300,355,87.654300
"2005","77725","01","2420","0130","04","Mid/Jr Hi Schools","N","Hamilton","Templeton Middle","Mid/Jr Hi Schools","854",415,48.594800,439,51.405100,7,.819600,34,3.981200,29,3.395700,21,2.459000,763,89.344200
"2005","77829","01","2420","0140","04","Elem. Schools","N","Hamilton","Willow Springs Learning Center","Elem. Schools","302",144,47.682100,158,52.317800,0,.000000,4,1.324500,3,.993300,5,1.655600,290,96.026400
"2005","78974","01","2420","0150","04","Elem. Schools","N","Hamilton","Woodside Elementary","Elem. Schools","630",324,51.428500,306,48.571400,2,.317400,14,2.222200,11,1.746000,19,3.015800,584,92.698400
"2005","75043","01","2420","9200","04","Mid/Jr Hi Schools","Y","Hamilton","Passage Middle School","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77895","01","2450","","03","High Schools","N","Arrowhead UHS","","High Schools","2350",1142,48.595700,1208,51.404200,2,.085100,16,.680800,10,.425500,16,.680800,2306,98.127600
"2005","77895","01","2450","","03","Mid/Jr Hi Schools","N","Arrowhead UHS","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77895","01","2450","","03","Elem. Schools","N","Arrowhead UHS","","Elem. Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77895","01","2450","","03","El/Sec Combined Schls","N","Arrowhead UHS","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77895","01","2450","","03","Summary","N","Arrowhead UHS","","Summary","2350",1142,48.595700,1208,51.404200,2,.085100,16,.680800,10,.425500,16,.680800,2306,98.127600
"2005","77904","01","2450","0020","04","High Schools","N","Arrowhead UHS","Arrowhead High","High Schools","2350",1142,48.595700,1208,51.404200,2,.085100,16,.680800,10,.425500,16,.680800,2306,98.127600
"2005","77896","01","2460","","03","High Schools","N","Hartland-Lakeside J3","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77896","01","2460","","03","Mid/Jr Hi Schools","N","Hartland-Lakeside J3","","Mid/Jr Hi Schools","449",226,50.334000,223,49.665900,1,.222700,5,1.113500,5,1.113500,8,1.781700,430,95.768300
"2005","77896","01","2460","","03","Elem. Schools","N","Hartland-Lakeside J3","","Elem. Schools","893",448,50.167900,445,49.832000,3,.335900,4,.447900,10,1.119800,4,.447900,872,97.648300
"2005","77896","01","2460","","03","El/Sec Combined Schls","N","Hartland-Lakeside J3","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77896","01","2460","","03","Summary","N","Hartland-Lakeside J3","","Summary","1342",674,50.223500,668,49.776400,4,.298000,9,.670600,15,1.117700,12,.894100,1302,97.019300
"2005","78975","01","2460","0020","04","Elem. Schools","N","Hartland-Lakeside J3","North Elementary","Elem. Schools","404",206,50.990000,198,49.009900,3,.742500,4,.990000,4,.990000,1,.247500,392,97.029700
"2005","77905","01","2460","0040","04","Elem. Schools","N","Hartland-Lakeside J3","South Elementary","Elem. Schools","489",242,49.488700,247,50.511200,0,.000000,0,.000000,6,1.226900,3,.613400,480,98.159500
"2005","75216","01","2460","0100","04","Mid/Jr Hi Schools","N","Hartland-Lakeside J3","North Shore Middle","Mid/Jr Hi Schools","449",226,50.334000,223,49.665900,1,.222700,5,1.113500,5,1.113500,8,1.781700,430,95.768300
"2005","77567","01","2793","","03","High Schools","N","Kenosha","","High Schools","6605",3171,48.009000,3434,51.990900,30,.454200,115,1.741100,775,11.733500,750,11.355000,4935,74.716100
"2005","77567","01","2793","","03","Mid/Jr Hi Schools","N","Kenosha","","Mid/Jr Hi Schools","4815",2262,46.978100,2553,53.021800,24,.498400,81,1.682200,740,15.368600,707,14.683200,3263,67.767300
"2005","77567","01","2793","","03","Elem. Schools","N","Kenosha","","Elem. Schools","10320",4931,47.781000,5389,52.218900,33,.319700,165,1.598800,1687,16.346800,1861,18.032900,6574,63.701500
"2005","77567","01","2793","","03","El/Sec Combined Schls","N","Kenosha","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77567","01","2793","","03","Summary","N","Kenosha","","Summary","21740",10364,47.672400,11376,52.327500,87,.400100,361,1.660500,3202,14.728600,3318,15.262100,14772,67.948400
"2005","77592","01","2793","0050","04","Elem. Schools","N","Kenosha","Bose Elementary","Elem. Schools","329",134,40.729400,195,59.270500,0,.000000,5,1.519700,56,17.021200,51,15.501500,217,65.957400
"2005","77568","01","2793","0060","04","High Schools","N","Kenosha","Bradford High","High Schools","2096",1054,50.286200,1042,49.713700,11,.524800,49,2.337700,298,14.217500,275,13.120200,1463,69.799600
"2005","79112","01","2793","0065","04","Elem. Schools","Y","Kenosha","Brompton School","Elem. Schools","92",58,63.043400,34,36.956500,0,.000000,6,6.521700,2,2.173900,4,4.347800,80,86.956500
"2005","79551","01","2793","0070","04","Mid/Jr Hi Schools","N","Kenosha","Bullen Middle","Mid/Jr Hi Schools","823",403,48.967100,420,51.032800,0,.000000,20,2.430100,138,16.767900,150,18.226000,515,62.575900
"2005","77593","01","2793","0100","04","Elem. Schools","N","Kenosha","Columbus Elementary","Elem. Schools","238",97,40.756300,141,59.243600,1,.420100,1,.420100,71,29.831900,51,21.428500,114,47.899100
"2005","77577","01","2793","0120","04","Elem. Schools","N","Kenosha","Durkee Elementary","Elem. Schools","167",86,51.497000,81,48.502900,0,.000000,0,.000000,95,56.886200,22,13.173600,50,29.940100
"2005","75080","01","2793","0130","04","Elem. Schools","Y","Kenosha","Dimensions of Learning Academy","Elem. Schools","193",103,53.367800,90,46.632100,1,.518100,6,3.108800,8,4.145000,28,14.507700,150,77.720200
"2005","79548","01","2793","0140","04","Elem. Schools","N","Kenosha","Forest Park Elementary","Elem. Schools","457",220,48.140000,237,51.859900,5,1.094000,4,.875200,20,4.376300,42,9.190300,386,84.463800
"2005","80086","01","2793","0150","04","Elem. Schools","N","Kenosha","Edward Bain School of Language and Art","Elem. Schools","693",304,43.867200,389,56.132700,0,.000000,1,.144300,130,18.759000,333,48.051900,229,33.044700
"2005","77578","01","2793","0160","04","Elem. Schools","N","Kenosha","Frank Elementary","Elem. Schools","484",240,49.586700,244,50.413200,2,.413200,1,.206600,182,37.603300,235,48.553700,64,13.223100
"2005","77579","01","2793","0180","04","Elem. Schools","N","Kenosha","Grant Elementary","Elem. Schools","329",160,48.632200,169,51.367700,2,.607900,1,.303900,68,20.668600,48,14.589600,210,63.829700
"2005","74958","01","2793","0215","04","Mid/Jr Hi Schools","N","Kenosha","Mahone Middle","Mid/Jr Hi Schools","838",400,47.732600,438,52.267300,3,.357900,34,4.057200,119,14.200400,95,11.336500,587,70.047700
"2005","77580","01","2793","0220","04","Elem. Schools","N","Kenosha","Grewenow Elementary","Elem. Schools","360",147,40.833300,213,59.166600,1,.277700,0,.000000,19,5.277700,54,15.000000,286,79.444400
"2005","77581","01","2793","0240","04","Elem. Schools","N","Kenosha","Harvey Elementary","Elem. Schools","447",227,50.782900,220,49.217000,2,.447400,10,2.237100,48,10.738200,44,9.843400,343,76.733700
"2005","79077","01","2793","0250","04","Elem. Schools","N","Kenosha","Chavez Learning Station","Elem. Schools","375",192,51.200000,183,48.800000,1,.266600,6,1.600000,131,34.933300,161,42.933300,76,20.266600
"2005","77552","01","2793","0280","04","High Schools","N","Kenosha","Hillcrest School","High Schools","61",10,16.393400,51,83.606500,0,.000000,0,.000000,29,47.540900,9,14.754000,23,37.704900
"2005","79549","01","2793","0300","04","Elem. Schools","N","Kenosha","Jefferson Elementary","Elem. Schools","328",157,47.865800,171,52.134100,0,.000000,1,.304800,100,30.487800,63,19.207300,164,50.000000
"2005","77582","01","2793","0310","04","Elem. Schools","N","Kenosha","Jeffery Elementary","Elem. Schools","400",187,46.750000,213,53.250000,1,.250000,2,.500000,16,4.000000,21,5.250000,360,90.000000
"2005","77583","01","2793","0320","04","Mid/Jr Hi Schools","N","Kenosha","Lance Middle","Mid/Jr Hi Schools","956",445,46.548100,511,53.451800,2,.209200,8,.836800,40,4.184100,64,6.694500,842,88.075300
"2005","75223","01","2793","0330","04","Mid/Jr Hi Schools","Y","Kenosha","Paideia Academy","Mid/Jr Hi Schools","67",36,53.731300,31,46.268600,2,2.985000,1,1.492500,7,10.447700,7,10.447700,50,74.626800
"2005","77584","01","2793","0340","04","Elem. Schools","N","Kenosha","Lincoln Elementary","Elem. Schools","282",133,47.163100,149,52.836800,1,.354600,0,.000000,136,48.226900,76,26.950300,69,24.468000
"2005","77585","01","2793","0360","04","Mid/Jr Hi Schools","N","Kenosha","Lincoln Middle","Mid/Jr Hi Schools","850",376,44.235200,474,55.764700,5,.588200,7,.823500,210,24.705800,125,14.705800,503,59.176400
"2005","77569","01","2793","0380","04","Elem. Schools","N","Kenosha","McKinley Elementary","Elem. Schools","250",120,48.000000,130,52.000000,0,.000000,1,.400000,46,18.400000,49,19.600000,154,61.600000
"2005","77570","01","2793","0400","04","Mid/Jr Hi Schools","N","Kenosha","McKinley Middle","Mid/Jr Hi Schools","640",311,48.593700,329,51.406200,8,1.250000,5,.781200,113,17.656200,93,14.531200,421,65.781200
"2005","75051","01","2793","0405","04","High Schools","N","Kenosha","Kenosha House of Corrections","High Schools","30",0,.000000,30,100.000000,0,.000000,0,.000000,7,23.333300,6,20.000000,17,56.666600
"2005","75162","01","2793","0410","04","High Schools","N","Kenosha","Indian Trail Academy","High Schools","1112",524,47.122300,588,52.877600,5,.449600,27,2.428000,128,11.510700,197,17.715800,755,67.895600
"2005","78976","01","2793","0420","04","Elem. Schools","N","Kenosha","Pleasant Prairie Elementary","Elem. Schools","713",339,47.545500,374,52.454400,0,.000000,36,5.049000,70,9.817600,71,9.957900,536,75.175300
"2005","79546","01","2793","0440","04","Elem. Schools","N","Kenosha","Prairie Lane Elementary","Elem. Schools","377",178,47.214800,199,52.785100,1,.265200,11,2.917700,9,2.387200,32,8.488000,324,85.941600
"2005","77571","01","2793","0450","04","High Schools","N","Kenosha","Reuther Central High","High Schools","678",342,50.442400,336,49.557500,8,1.179900,2,.294900,130,19.174000,93,13.716800,445,65.634200
"2005","77572","01","2793","0460","04","Elem. Schools","N","Kenosha","Roosevelt Elementary","Elem. Schools","404",203,50.247500,201,49.752400,2,.495000,10,2.475200,25,6.188100,35,8.663300,332,82.178200
"2005","79099","01","2793","0480","04","High Schools","N","Kenosha","Lakeview Technology Academy","High Schools","261",47,18.007600,214,81.992300,0,.000000,5,1.915700,19,7.279600,23,8.812200,214,81.992300
"2005","77547","01","2793","0500","04","Elem. Schools","N","Kenosha","Somers Elementary","Elem. Schools","598",266,44.481600,332,55.518300,1,.167200,7,1.170500,23,3.846100,34,5.685600,533,89.130400
"2005","77573","01","2793","0520","04","Elem. Schools","N","Kenosha","Southport Elementary","Elem. Schools","492",234,47.560900,258,52.439000,2,.406500,5,1.016200,38,7.723500,58,11.788600,389,79.065000
"2005","77553","01","2793","0530","04","Elem. Schools","N","Kenosha","Stocker Elementary","Elem. Schools","543",258,47.513800,285,52.486100,7,1.289100,27,4.972300,48,8.839700,66,12.154600,395,72.744000
"2005","77574","01","2793","0540","04","Elem. Schools","N","Kenosha","Strange Elementary","Elem. Schools","487",257,52.772000,230,47.227900,1,.205300,11,2.258700,126,25.872600,74,15.195000,275,56.468100
"2005","79547","01","2793","0580","04","High Schools","N","Kenosha","Tremper High","High Schools","2367",1194,50.443500,1173,49.556400,6,.253400,32,1.351900,164,6.928600,147,6.210300,2018,85.255500
"2005","77575","01","2793","0600","04","Elem. Schools","N","Kenosha","Vernon Elementary","Elem. Schools","471",238,50.530700,233,49.469200,1,.212300,8,1.698500,56,11.889500,109,23.142200,297,63.057300
"2005","77576","01","2793","0640","04","Mid/Jr Hi Schools","N","Kenosha","Washington Middle","Mid/Jr Hi Schools","641",291,45.397800,350,54.602100,4,.624000,6,.936000,113,17.628700,173,26.989000,345,53.822100
"2005","77561","01","2793","0680","04","Elem. Schools","N","Kenosha","Whittier Elementary","Elem. Schools","578",278,48.096800,300,51.903100,1,.173000,5,.865000,28,4.844200,32,5.536300,512,88.581300
"2005","77562","01","2793","0700","04","Elem. Schools","N","Kenosha","Wilson Elementary","Elem. Schools","233",115,49.356200,118,50.643700,0,.000000,0,.000000,136,58.369000,68,29.184500,29,12.446300
"2005","77711","01","3122","","03","High Schools","N","Richmond","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77711","01","3122","","03","Mid/Jr Hi Schools","N","Richmond","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77711","01","3122","","03","Elem. Schools","N","Richmond","","Elem. Schools","439",206,46.924800,233,53.075100,0,.000000,10,2.277900,0,.000000,2,.455500,427,97.266500
"2005","77711","01","3122","","03","El/Sec Combined Schls","N","Richmond","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77711","01","3122","","03","Summary","N","Richmond","","Summary","439",206,46.924800,233,53.075100,0,.000000,10,2.277900,0,.000000,2,.455500,427,97.266500
"2005","79583","01","3122","0020","04","Elem. Schools","N","Richmond","Richmond Elementary","Elem. Schools","439",206,46.924800,233,53.075100,0,.000000,10,2.277900,0,.000000,2,.455500,427,97.266500
"2005","77824","01","3437","","03","High Schools","N","Menomonee Falls","","High Schools","1159",572,49.352800,587,50.647100,5,.431400,29,2.502100,93,8.024100,30,2.588400,1002,86.453800
"2005","77824","01","3437","","03","Mid/Jr Hi Schools","N","Menomonee Falls","","Mid/Jr Hi Schools","1459",720,49.348800,739,50.651100,11,.753900,55,3.769700,157,10.760700,33,2.261800,1203,82.453700
"2005","77824","01","3437","","03","Elem. Schools","N","Menomonee Falls","","Elem. Schools","1984",918,46.270100,1066,53.729800,13,.655200,98,4.939500,186,9.375000,65,3.276200,1622,81.754000
"2005","77824","01","3437","","03","El/Sec Combined Schls","N","Menomonee Falls","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77824","01","3437","","03","Summary","N","Menomonee Falls","","Summary","4602",2210,48.022500,2392,51.977400,29,.630100,182,3.954800,436,9.474100,128,2.781300,3827,83.159400
"2005","77830","01","3437","0040","04","Elem. Schools","N","Menomonee Falls","Benjamin Franklin Elementary","Elem. Schools","868",387,44.585200,481,55.414700,6,.691200,48,5.529900,72,8.294900,21,2.419300,721,83.064500
"2005","75333","01","3437","0065","04","Elem. Schools","N","Menomonee Falls","Riverside Elementary","Elem. Schools","347",157,45.244900,190,54.755000,1,.288100,31,8.933700,47,13.544600,12,3.458200,256,73.775200
"2005","75334","01","3437","0085","04","Elem. Schools","N","Menomonee Falls","Valley View Elementary","Elem. Schools","359",175,48.746500,184,51.253400,3,.835600,13,3.621100,35,9.749300,13,3.621100,295,82.172700
"2005","79608","01","3437","0110","04","High Schools","N","Menomonee Falls","Menomonee Falls High","High Schools","1159",572,49.352800,587,50.647100,5,.431400,29,2.502100,93,8.024100,30,2.588400,1002,86.453800
"2005","77831","01","3437","0120","04","Mid/Jr Hi Schools","N","Menomonee Falls","North Junior High School Campus","Mid/Jr Hi Schools","759",388,51.119800,371,48.880100,3,.395200,26,3.425500,79,10.408400,16,2.108000,635,83.662700
"2005","77832","01","3437","0200","04","Elem. Schools","N","Menomonee Falls","Shady Lane Elementary","Elem. Schools","410",199,48.536500,211,51.463400,3,.731700,6,1.463400,32,7.804800,19,4.634100,350,85.365800
"2005","77833","01","3437","0220","04","Mid/Jr Hi Schools","N","Menomonee Falls","Thomas Jefferson Middle","Mid/Jr Hi Schools","700",332,47.428500,368,52.571400,8,1.142800,29,4.142800,78,11.142800,17,2.428500,568,81.142800
"2005","78918","01","3437","9200","4C","Mid/Jr Hi Schools","Y","Menomonee Falls","Passage Middle School","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77704","01","3479","","03","High Schools","N","Mequon-Thiensville","","High Schools","1595",783,49.090900,812,50.909000,4,.250700,59,3.699000,98,6.144200,20,1.253900,1414,88.652000
"2005","77704","01","3479","","03","Mid/Jr Hi Schools","N","Mequon-Thiensville","","Mid/Jr Hi Schools","966",452,46.790800,514,53.209100,1,.103500,41,4.244300,71,7.349800,21,2.173900,832,86.128300
"2005","77704","01","3479","","03","Elem. Schools","N","Mequon-Thiensville","","Elem. Schools","1472",695,47.214600,777,52.785300,0,.000000,90,6.114100,79,5.366800,23,1.562500,1280,86.956500
"2005","77704","01","3479","","03","El/Sec Combined Schls","N","Mequon-Thiensville","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77704","01","3479","","03","Summary","N","Mequon-Thiensville","","Summary","4033",1930,47.855100,2103,52.144800,5,.123900,190,4.711100,248,6.149200,64,1.586900,3526,87.428700
"2005","77714","01","3479","0020","04","Elem. Schools","N","Mequon-Thiensville","Donges Bay Elementary","Elem. Schools","374",182,48.663100,192,51.336800,0,.000000,19,5.080200,19,5.080200,3,.802100,333,89.037400
"2005","77715","01","3479","0060","04","High Schools","N","Mequon-Thiensville","Homestead High","High Schools","1595",783,49.090900,812,50.909000,4,.250700,59,3.699000,98,6.144200,20,1.253900,1414,88.652000
"2005","79581","01","3479","0080","04","Mid/Jr Hi Schools","N","Mequon-Thiensville","Lake Shore Middle","Mid/Jr Hi Schools","447",213,47.651000,234,52.348900,1,.223700,17,3.803100,29,6.487600,8,1.789700,392,87.695700
"2005","77687","01","3479","0100","04","Elem. Schools","N","Mequon-Thiensville","Oriole Lane Elementary","Elem. Schools","331",165,49.848900,166,50.151000,0,.000000,15,4.531700,10,3.021100,7,2.114800,299,90.332300
"2005","77716","01","3479","0120","04","Elem. Schools","N","Mequon-Thiensville","Range Line Elementary","Elem. Schools","332",146,43.975900,186,56.024000,0,.000000,19,5.722800,26,7.831300,6,1.807200,281,84.638500
"2005","77717","01","3479","0140","04","Mid/Jr Hi Schools","N","Mequon-Thiensville","Steffen Middle","Mid/Jr Hi Schools","519",239,46.050000,280,53.949900,0,.000000,24,4.624200,42,8.092400,13,2.504800,440,84.778400
"2005","77718","01","3479","0160","04","Elem. Schools","N","Mequon-Thiensville","Wilson Elementary","Elem. Schools","435",202,46.436700,233,53.563200,0,.000000,37,8.505700,24,5.517200,7,1.609100,367,84.367800
"2005","77897","01","3510","","03","High Schools","N","Swallow","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77897","01","3510","","03","Mid/Jr Hi Schools","N","Swallow","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77897","01","3510","","03","Elem. Schools","N","Swallow","","Elem. Schools","386",196,50.777200,190,49.222700,0,.000000,8,2.072500,3,.777200,3,.777200,372,96.373000
"2005","77897","01","3510","","03","El/Sec Combined Schls","N","Swallow","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77897","01","3510","","03","Summary","N","Swallow","","Summary","386",196,50.777200,190,49.222700,0,.000000,8,2.072500,3,.777200,3,.777200,372,96.373000
"2005","79622","01","3510","0020","04","Elem. Schools","N","Swallow","Swallow Elementary","Elem. Schools","386",196,50.777200,190,49.222700,0,.000000,8,2.072500,3,.777200,3,.777200,372,96.373000
"2005","77807","01","3514","","03","High Schools","N","North Lake","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77807","01","3514","","03","Mid/Jr Hi Schools","N","North Lake","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77807","01","3514","","03","Elem. Schools","N","North Lake","","Elem. Schools","348",153,43.965500,195,56.034400,0,.000000,6,1.724100,1,.287300,9,2.586200,332,95.402200
"2005","77807","01","3514","","03","El/Sec Combined Schls","N","North Lake","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77807","01","3514","","03","Summary","N","North Lake","","Summary","348",153,43.965500,195,56.034400,0,.000000,6,1.724100,1,.287300,9,2.586200,332,95.402200
"2005","77806","01","3514","0020","04","Elem. Schools","N","North Lake","North Lake Elementary","Elem. Schools","348",153,43.965500,195,56.034400,0,.000000,6,1.724100,1,.287300,9,2.586200,332,95.402200
"2005","77826","01","3528","","03","High Schools","N","Merton Community","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77826","01","3528","","03","Mid/Jr Hi Schools","N","Merton Community","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77826","01","3528","","03","Elem. Schools","N","Merton Community","","Elem. Schools","946",449,47.463000,497,52.536900,0,.000000,7,.739900,4,.422800,6,.634200,929,98.202900
"2005","77826","01","3528","","03","El/Sec Combined Schls","N","Merton Community","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77826","01","3528","","03","Summary","N","Merton Community","","Summary","946",449,47.463000,497,52.536900,0,.000000,7,.739900,4,.422800,6,.634200,929,98.202900
"2005","77825","01","3528","0020","04","Elem. Schools","N","Merton Community","Merton Intermediate","Elem. Schools","489",225,46.012200,264,53.987700,0,.000000,2,.408900,2,.408900,1,.204400,484,98.977500
"2005","75256","01","3528","0040","04","Elem. Schools","N","Merton Community","Merton Primary","Elem. Schools","457",224,49.015300,233,50.984600,0,.000000,5,1.094000,2,.437600,5,1.094000,445,97.374100
"2005","77790","01","3542","","03","High Schools","N","Stone Bank","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77790","01","3542","","03","Mid/Jr Hi Schools","N","Stone Bank","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77790","01","3542","","03","Elem. Schools","N","Stone Bank","","Elem. Schools","326",162,49.693200,164,50.306700,0,.000000,0,.000000,0,.000000,1,.306700,325,99.693200
"2005","77790","01","3542","","03","El/Sec Combined Schls","N","Stone Bank","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77790","01","3542","","03","Summary","N","Stone Bank","","Summary","326",162,49.693200,164,50.306700,0,.000000,0,.000000,0,.000000,1,.306700,325,99.693200
"2005","79604","01","3542","0020","04","Elem. Schools","N","Stone Bank","Stone Bank Elementary","Elem. Schools","326",162,49.693200,164,50.306700,0,.000000,0,.000000,0,.000000,1,.306700,325,99.693200
"2005","77404","01","3619","","03","High Schools","N","Milwaukee","","High Schools","24989",12447,49.809900,12542,50.190000,250,1.000400,1131,4.525900,15466,61.891200,4106,16.431200,4036,16.151100
"2005","77404","01","3619","","03","Mid/Jr Hi Schools","N","Milwaukee","","Mid/Jr Hi Schools","12879",6309,48.986700,6570,51.013200,137,1.063700,577,4.480100,8063,62.605700,2395,18.596100,1707,13.254100
"2005","77404","01","3619","","03","Elem. Schools","N","Milwaukee","","Elem. Schools","52809",25862,48.972700,26947,51.027200,423,.800900,2301,4.357200,29478,55.820000,11139,21.092900,9468,17.928700
"2005","77404","01","3619","","03","El/Sec Combined Schls","N","Milwaukee","","El/Sec Combined Schls","2976",1482,49.798300,1494,50.201600,23,.772800,87,2.923300,1916,64.381700,316,10.618200,634,21.303700
