"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","total_enrollment_prek-12","pre-k_number","pre-k_percent","kinder_number","kinder_percent","grade_1_number","grade_1_percent","grade_2_number","grade_2_percent","grade_3_number","grade_3_percent","grade_4_number","grade_4_percent","grade_5_number","grade_5_percent","grade_6_number","grade_6_percent","grade_7_number","grade_7_percent","grade_8_number","grade_8_percent","grade_9_number","grade_9_percent","grade_10_number","grade_10_percent","grade_11_number","grade_11_percent","grade_12_number","grade_12_percent"
"2001","39688","06","0147","0180","04","Elem      ","N","Appleton Area","Highlands El","Grades PreK-12","All Races","Both Genders","713",13,"1.823200                      ",91,"12.762900                     ",94,"13.183700                     ",90,"12.622700                     ",109,"15.287500                     ",93,"13.043400                     ",104,"14.586200                     ",119,"16.690000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","42785","06","0147","0190","04","Elem      ","N","Appleton Area","Horizons El","Grades PreK-12","All Races","Both Genders","476",0,"0.000000                      ",73,"15.336100                     ",64,"13.445300                     ",68,"14.285700                     ",67,"14.075600                     ",75,"15.756300                     ",64,"13.445300                     ",65,"13.655400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","42787","06","0147","0195","04","Elem      ","N","Appleton Area","Houdini El","Grades PreK-12","All Races","Both Genders","631",14,"2.218700                      ",90,"14.263000                     ",82,"12.995200                     ",89,"14.104500                     ",99,"15.689300                     ",99,"15.689300                     ",80,"12.678200                     ",78,"12.361300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","39689","06","0147","0200","04","Elem      ","N","Appleton Area","Huntley El","Grades PreK-12","All Races","Both Genders","580",16,"2.758600                      ",68,"11.724100                     ",65,"11.206800                     ",78,"13.448200                     ",92,"15.862000                     ",80,"13.793100                     ",84,"14.482700                     ",97,"16.724100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","44674","06","0147","0210","04","Mid/Jr Hi ","Y","Appleton Area","Magellan","Grades PreK-12","All Races","Both Genders","33",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",18,"54.545400                     ",15,"45.454500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","42788","06","0147","0220","04","Elem      ","N","Appleton Area","Janet Berry El","Grades PreK-12","All Races","Both Genders","508",14,"2.755900                      ",78,"15.354300                     ",63,"12.401500                     ",76,"14.960600                     ",76,"14.960600                     ",61,"12.007800                     ",69,"13.582600                     ",71,"13.976300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","44260","06","0147","0230","04","Mid/Jr Hi ","Y","Appleton Area","Appleton Community Learning Center","Grades PreK-12","All Races","Both Genders","8",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",8,"100.000000                    ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","42774","06","0147","0240","04","Elem      ","N","Appleton Area","Jefferson El","Grades PreK-12","All Races","Both Genders","440",18,"4.090900                      ",49,"11.136300                     ",67,"15.227200                     ",67,"15.227200                     ",59,"13.409000                     ",64,"14.545400                     ",61,"13.863600                     ",55,"12.500000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","42775","06","0147","0260","04","Elem      ","N","Appleton Area","Johnston El","Grades PreK-12","All Races","Both Genders","513",13,"2.534100                      ",65,"12.670500                     ",68,"13.255300                     ",59,"11.500900                     ",82,"15.984400                     ",64,"12.475600                     ",78,"15.204600                     ",84,"16.374200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","42776","06","0147","0280","04","Elem      ","N","Appleton Area","Lincoln El","Grades PreK-12","All Races","Both Genders","428",15,"3.504600                      ",51,"11.915800                     ",59,"13.785000                     ",47,"10.981300                     ",67,"15.654200                     ",72,"16.822400                     ",46,"10.747600                     ",71,"16.588700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","42777","06","0147","0300","04","Mid/Jr Hi ","N","Appleton Area","Madison Mid","Grades PreK-12","All Races","Both Genders","753",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",393,"52.191200                     ",360,"47.808700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","42778","06","0147","0320","04","Elem      ","N","Appleton Area","McKinley El","Grades PreK-12","All Races","Both Genders","509",8,"1.571700                      ",70,"13.752400                     ",69,"13.555900                     ",66,"12.966600                     ",77,"15.127700                     ",59,"11.591300                     ",85,"16.699400                     ",75,"14.734700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","42779","06","0147","0340","04","Elem      ","N","Appleton Area","Richmond El","Grades PreK-12","All Races","Both Genders","275",0,"0.000000                      ",34,"12.363600                     ",44,"16.000000                     ",41,"14.909000                     ",42,"15.272700                     ",37,"13.454500                     ",40,"14.545400                     ",37,"13.454500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","42780","06","0147","0360","04","Mid/Jr Hi ","N","Appleton Area","Roosevelt Mid","Grades PreK-12","All Races","Both Genders","508",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",245,"48.228300                     ",263,"51.771600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","42857","06","0147","0400","04","High      ","Y","Appleton Area","Appleton Central Alternative School","Grades PreK-12","All Races","Both Genders","93",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",2,"2.150500                      ",26,"27.956900                     ",65,"69.892400                     "
"2001","42782","06","0147","0410","04","Mid/Jr Hi ","N","Appleton Area","Wilson Mid","Grades PreK-12","All Races","Both Genders","539",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",257,"47.680800                     ",282,"52.319100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","44675","06","0147","0420","04","High      ","Y","Appleton Area","Renaissance Sch","Grades PreK-12","All Races","Both Genders","118",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",22,"18.644000                     ",25,"21.186400                     ",38,"32.203300                     ",33,"27.966100                     "
"2001","43222","06","0336","","03","Summary   ","N","Beaver Dam","","Grades PreK-12","All Races","Both Genders","3432",48,"1.398600                      ",235,"6.847300                      ",221,"6.439300                      ",218,"6.351900                      ",226,"6.585000                      ",246,"7.167800                      ",230,"6.701600                      ",259,"7.546600                      ",246,"7.167800                      ",260,"7.575700                      ",327,"9.527900                      ",299,"8.712100                      ",314,"9.149100                      ",303,"8.828600                      "
"2001","42199","06","0336","0020","04","Mid/Jr Hi ","N","Beaver Dam","Beaver Dam Mid","Grades PreK-12","All Races","Both Genders","757",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",259,"34.214000                     ",246,"32.496600                     ",252,"33.289200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","42201","06","0336","0040","04","High      ","N","Beaver Dam","Beaver Dam Hi","Grades PreK-12","All Races","Both Genders","1123",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",301,"26.803200                     ",287,"25.556500                     ",288,"25.645500                     ",247,"21.994600                     "
"2001","42202","06","0336","0080","04","Elem      ","N","Beaver Dam","Jefferson El","Grades PreK-12","All Races","Both Genders","326",0,"0.000000                      ",52,"15.950900                     ",55,"16.871100                     ",54,"16.564400                     ",58,"17.791400                     ",54,"16.564400                     ",53,"16.257600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","42203","06","0336","0100","04","Elem      ","N","Beaver Dam","Lincoln El","Grades PreK-12","All Races","Both Genders","228",0,"0.000000                      ",26,"11.403500                     ",32,"14.035000                     ",37,"16.228000                     ",40,"17.543800                     ",47,"20.614000                     ",46,"20.175400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","42908","06","0336","0110","04","Elem      ","N","Beaver Dam","Prairie View El","Grades PreK-12","All Races","Both Genders","237",48,"20.253100                     ",70,"29.535800                     ",27,"11.392400                     ",25,"10.548500                     ",23,"9.704600                      ",20,"8.438800                      ",24,"10.126500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","42204","06","0336","0120","04","Elem      ","N","Beaver Dam","South Beaver Dam El","Grades PreK-12","All Races","Both Genders","110",0,"0.000000                      ",23,"20.909000                     ",16,"14.545400                     ",22,"20.000000                     ",12,"10.909000                     ",20,"18.181800                     ",17,"15.454500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","42205","06","0336","0140","04","Elem      ","N","Beaver Dam","Trenton El","Grades PreK-12","All Races","Both Genders","105",0,"0.000000                      ",0,"0.000000                      ",24,"22.857100                     ",15,"14.285700                     ",24,"22.857100                     ",26,"24.761900                     ",16,"15.238000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","42206","06","0336","0160","04","Elem      ","N","Beaver Dam","Washington El","Grades PreK-12","All Races","Both Genders","273",0,"0.000000                      ",42,"15.384600                     ",43,"15.750900                     ",41,"15.018300                     ",47,"17.216100                     ",53,"19.413900                     ",47,"17.216100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","42207","06","0336","0180","04","Elem      ","N","Beaver Dam","Wilson El","Grades PreK-12","All Races","Both Genders","145",0,"0.000000                      ",22,"15.172400                     ",24,"16.551700                     ",24,"16.551700                     ",22,"15.172400                     ",26,"17.931000                     ",27,"18.620600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","39649","06","0336","0200","04","El/Sec    ","Y","Beaver Dam","Beaver Dam Charter Sch","Grades PreK-12","All Races","Both Genders","128",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",8,"6.250000                      ",26,"20.312500                     ",12,"9.375000                      ",26,"20.312500                     ",56,"43.750000                     "
"2001","43120","06","0434","","03","Summary   ","N","Berlin Area","","Grades PreK-12","All Races","Both Genders","1790",28,"1.564200                      ",100,"5.586500                      ",122,"6.815600                      ",119,"6.648000                      ",131,"7.318400                      ",109,"6.089300                      ",131,"7.318400                      ",119,"6.648000                      ",144,"8.044600                      ",135,"7.541800                      ",155,"8.659200                      ",164,"9.162000                      ",169,"9.441300                      ",164,"9.162000                      "
"2001","39690","06","0434","0040","04","High      ","N","Berlin Area","Berlin Hi","Grades PreK-12","All Races","Both Genders","652",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",155,"23.773000                     ",164,"25.153300                     ",169,"25.920200                     ",164,"25.153300                     "
"2001","39691","06","0434","0060","04","Elem      ","N","Berlin Area","Clay Lamberton El","Grades PreK-12","All Races","Both Genders","662",28,"4.229600                      ",80,"12.084500                     ",109,"16.465200                     ",104,"15.709900                     ",114,"17.220500                     ",96,"14.501500                     ",131,"19.788500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","39692","06","0434","0080","04","Mid/Jr Hi ","N","Berlin Area","Berlin Mid","Grades PreK-12","All Races","Both Genders","398",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",119,"29.899400                     ",144,"36.180900                     ",135,"33.919500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","42818","06","0434","0100","04","Elem      ","N","Berlin Area","Poy Sippi El","Grades PreK-12","All Races","Both Genders","78",0,"0.000000                      ",20,"25.641000                     ",13,"16.666600                     ",15,"19.230700                     ",17,"21.794800                     ",13,"16.666600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","42968","06","0910","","03","Summary   ","N","Campbellsport","","Grades PreK-12","All Races","Both Genders","1495",18,"1.204000                      ",66,"4.414700                      ",85,"5.685600                      ",92,"6.153800                      ",94,"6.287600                      ",105,"7.023400                      ",102,"6.822700                      ",102,"6.822700                      ",131,"8.762500                      ",122,"8.160500                      ",175,"11.705600                     ",153,"10.234100                     ",143,"9.565200                      ",107,"7.157100                      "
"2001","41139","06","0910","0020","04","Elem      ","N","Campbellsport","Campbellsport El","Grades PreK-12","All Races","Both Genders","568",16,"2.816900                      ",33,"5.809800                      ",29,"5.105600                      ",50,"8.802800                      ",41,"7.218300                      ",45,"7.922500                      ",52,"9.154900                      ",49,"8.626700                      ",131,"23.063300                     ",122,"21.478800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","41140","06","0910","0040","04","High      ","N","Campbellsport","Campbellsport Hi","Grades PreK-12","All Races","Both Genders","578",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",175,"30.276800                     ",153,"26.470500                     ",143,"24.740400                     ",107,"18.512100                     "
"2001","41080","06","0910","0080","04","Elem      ","N","Campbellsport","Eden El","Grades PreK-12","All Races","Both Genders","349",2,"0.573000                      ",33,"9.455500                      ",56,"16.045800                     ",42,"12.034300                     ",53,"15.186200                     ",60,"17.191900                     ",50,"14.326600                     ",53,"15.186200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","43132","06","1687","","03","Summary   ","N","Erin","","Grades PreK-12","All Races","Both Genders","376",40,"10.638200                     ",34,"9.042500                      ",32,"8.510600                      ",49,"13.031900                     ",35,"9.308500                      ",37,"9.840400                      ",30,"7.978700                      ",40,"10.638200                     ",44,"11.702100                     ",35,"9.308500                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","39596","06","1687","0020","04","Elem      ","N","Erin","Erin El","Grades PreK-12","All Races","Both Genders","376",40,"10.638200                     ",34,"9.042500                      ",32,"8.510600                      ",49,"13.031900                     ",35,"9.308500                      ",37,"9.840400                      ",30,"7.978700                      ",40,"10.638200                     ",44,"11.702100                     ",35,"9.308500                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","43362","06","1862","","03","Summary   ","N","Fond du Lac","","Grades PreK-12","All Races","Both Genders","7241",91,"1.256700                      ",512,"7.070800                      ",489,"6.753200                      ",484,"6.684100                      ",550,"7.595600                      ",588,"8.120400                      ",587,"8.106600                      ",541,"7.471300                      ",573,"7.913200                      ",505,"6.974100                      ",583,"8.051300                      ",607,"8.382800                      ",609,"8.410400                      ",522,"7.208900                      "
"2001","39699","06","1862","0030","04","Elem      ","N","Fond du Lac","Chegwin El","Grades PreK-12","All Races","Both Genders","359",14,"3.899700                      ",42,"11.699100                     ",45,"12.534800                     ",53,"14.763200                     ",50,"13.927500                     ",60,"16.713000                     ",55,"15.320300                     ",40,"11.142000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","39700","06","1862","0080","04","Elem      ","N","Fond du Lac","Evans El","Grades PreK-12","All Races","Both Genders","381",0,"0.000000                      ",62,"16.272900                     ",40,"10.498600                     ",39,"10.236200                     ",54,"14.173200                     ",67,"17.585300                     ",59,"15.485500                     ",60,"15.748000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","39701","06","1862","0090","04","Elem      ","N","Fond du Lac","Fahey El","Grades PreK-12","All Races","Both Genders","74",19,"25.675600                     ",31,"41.891800                     ",24,"32.432400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","44680","06","1862","0110","04","Elem      ","N","Fond du Lac","James Otis Sch","Grades PreK-12","All Races","Both Genders","31",31,"100.000000                    ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","39702","06","1862","0120","04","Elem      ","N","Fond du Lac","Franklin El","Grades PreK-12","All Races","Both Genders","290",0,"0.000000                      ",32,"11.034400                     ",41,"14.137900                     ",41,"14.137900                     ",45,"15.517200                     ",33,"11.379300                     ",56,"19.310300                     ",42,"14.482700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","39703","06","1862","0140","04","High      ","N","Fond du Lac","Goodrich Hi","Grades PreK-12","All Races","Both Genders","1730",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",3,"0.173400                      ",604,"34.913200                     ",606,"35.028900                     ",517,"29.884300                     "
"2001","39704","06","1862","0200","04","Elem      ","N","Fond du Lac","Lakeshore El","Grades PreK-12","All Races","Both Genders","525",0,"0.000000                      ",67,"12.761900                     ",71,"13.523800                     ",62,"11.809500                     ",74,"14.095200                     ",87,"16.571400                     ",84,"16.000000                     ",80,"15.238000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","39705","06","1862","0230","04","Elem      ","N","Fond du Lac","Parkside El","Grades PreK-12","All Races","Both Genders","280",0,"0.000000                      ",16,"5.714200                      ",26,"9.285700                      ",49,"17.500000                     ",46,"16.428500                     ",55,"19.642800                     ",46,"16.428500                     ",42,"15.000000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","39706","06","1862","0240","04","Elem      ","N","Fond du Lac","Pier El","Grades PreK-12","All Races","Both Genders","487",13,"2.669400                      ",64,"13.141600                     ",64,"13.141600                     ",70,"14.373700                     ",67,"13.757700                     ",63,"12.936300                     ",69,"14.168300                     ",77,"15.811000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","39707","06","1862","0260","04","Elem      ","N","Fond du Lac","Roberts El","Grades PreK-12","All Races","Both Genders","481",0,"0.000000                      ",67,"13.929300                     ",69,"14.345100                     ",61,"12.681900                     ",65,"13.513500                     ",64,"13.305600                     ",76,"15.800400                     ",79,"16.424100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
