"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"1998","10260","08","0623","","03","El/Sec    ","N","Bowler","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1998","10260","08","0623","","03","Summary   ","N","Bowler","","Grades PreK-12","All Races","Both Genders",570,,"",,""
"1998","14107","08","0623","0020","04","Elem      ","N","Bowler","Bowler El","Grades PreK-12","All Races","Both Genders",307,,"",,""
"1998","14108","08","0623","0040","04","High      ","N","Bowler","Bowler Hi","Grades PreK-12","All Races","Both Genders",263,,"",,""
"1998","10387","08","1141","","03","Elem      ","N","Clintonville","","Elementary School Type/ Prek-12","All Races","Both Genders",725,,"",,""
"1998","10387","08","1141","","03","Mid/Jr Hi ","N","Clintonville","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",402,,"",,""
"1998","10387","08","1141","","03","High      ","N","Clintonville","","High School Type/ PreK-12","All Races","Both Genders",641,,"",,""
"1998","10387","08","1141","","03","El/Sec    ","N","Clintonville","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1998","10387","08","1141","","03","Summary   ","N","Clintonville","","Grades PreK-12","All Races","Both Genders",1768,,"",,""
"1998","13558","08","1141","0015","04","Elem      ","N","Clintonville","Bear Creek El","Grades PreK-12","All Races","Both Genders",99,,"",,""
"1998","13559","08","1141","0020","04","Mid/Jr Hi ","N","Clintonville","Clintonville Mid","Grades PreK-12","All Races","Both Genders",402,,"",,""
"1998","13560","08","1141","0040","04","High      ","N","Clintonville","Clintonville Hi","Grades PreK-12","All Races","Both Genders",641,,"",,""
"1998","13463","08","1141","0060","04","Elem      ","N","Clintonville","Dellwood El","Grades PreK-12","All Races","Both Genders",125,,"",,""
"1998","13561","08","1141","0100","04","Elem      ","N","Clintonville","Longfellow El","Grades PreK-12","All Races","Both Genders",501,,"",,""
"1998","10214","08","1169","","03","Elem      ","N","Coleman","","Elementary School Type/ Prek-12","All Races","Both Genders",580,,"",,""
"1998","10214","08","1169","","03","Mid/Jr Hi ","N","Coleman","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1998","10214","08","1169","","03","High      ","N","Coleman","","High School Type/ PreK-12","All Races","Both Genders",299,,"",,""
"1998","10214","08","1169","","03","El/Sec    ","N","Coleman","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1998","10214","08","1169","","03","Summary   ","N","Coleman","","Grades PreK-12","All Races","Both Genders",879,,"",,""
"1998","14343","08","1169","0040","04","Elem      ","N","Coleman","Coleman El","Grades PreK-12","All Races","Both Genders",580,,"",,""
"1998","14344","08","1169","0060","04","High      ","N","Coleman","Coleman Hi","Grades PreK-12","All Races","Both Genders",299,,"",,""
"1998","10288","08","1218","","03","Elem      ","N","Crandon","","Elementary School Type/ Prek-12","All Races","Both Genders",548,,"",,""
"1998","10288","08","1218","","03","Mid/Jr Hi ","N","Crandon","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",261,,"",,""
"1998","10288","08","1218","","03","High      ","N","Crandon","","High School Type/ PreK-12","All Races","Both Genders",334,,"",,""
"1998","10288","08","1218","","03","El/Sec    ","N","Crandon","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1998","10288","08","1218","","03","Summary   ","N","Crandon","","Grades PreK-12","All Races","Both Genders",1143,,"",,""
"1998","13972","08","1218","0022","04","Mid/Jr Hi ","N","Crandon","Crandon Mid","Grades PreK-12","All Races","Both Genders",261,,"",,""
"1998","13973","08","1218","0040","04","Elem      ","N","Crandon","Crandon El","Grades PreK-12","All Races","Both Genders",548,,"",,""
"1998","13974","08","1218","0060","04","High      ","N","Crandon","Crandon Hi","Grades PreK-12","All Races","Both Genders",334,,"",,""
"1998","10215","08","1232","","03","Elem      ","N","Crivitz","","Elementary School Type/ Prek-12","All Races","Both Genders",490,,"",,""
"1998","10215","08","1232","","03","Mid/Jr Hi ","N","Crivitz","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",160,,"",,""
"1998","10215","08","1232","","03","High      ","N","Crivitz","","High School Type/ PreK-12","All Races","Both Genders",310,,"",,""
"1998","10215","08","1232","","03","El/Sec    ","N","Crivitz","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1998","10215","08","1232","","03","Summary   ","N","Crivitz","","Grades PreK-12","All Races","Both Genders",960,,"",,""
"1998","14346","08","1232","0020","04","Elem      ","N","Crivitz","Crivitz El","Grades PreK-12","All Races","Both Genders",490,,"",,""
"1998","14347","08","1232","0040","04","High      ","N","Crivitz","Crivitz Hi","Grades PreK-12","All Races","Both Genders",310,,"",,""
"1998","14328","08","1232","0080","04","Mid/Jr Hi ","N","Crivitz","Crivitz Mid","Grades PreK-12","All Races","Both Genders",160,,"",,""
"1998","10218","08","1855","","03","Elem      ","N","Florence","","Elementary School Type/ Prek-12","All Races","Both Genders",547,,"",,""
"1998","10218","08","1855","","03","Mid/Jr Hi ","N","Florence","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",113,,"",,""
"1998","10218","08","1855","","03","High      ","N","Florence","","High School Type/ PreK-12","All Races","Both Genders",294,,"",,""
"1998","10218","08","1855","","03","El/Sec    ","N","Florence","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1998","10218","08","1855","","03","Summary   ","N","Florence","","Grades PreK-12","All Races","Both Genders",954,,"",,""
"1998","14317","08","1855","0040","04","Elem      ","N","Florence","Florence El","Grades PreK-12","All Races","Both Genders",343,,"",,""
"1998","14318","08","1855","0060","04","High      ","N","Florence","Florence Hi","Grades PreK-12","All Races","Both Genders",294,,"",,""
"1998","14319","08","1855","0080","04","Mid/Jr Hi ","N","Florence","Florence Jr","Grades PreK-12","All Races","Both Genders",113,,"",,""
"1998","14283","08","1855","0100","04","Elem      ","N","Florence","Hillcrest El","Grades PreK-12","All Races","Both Genders",204,,"",,""
"1998","10219","08","2128","","03","Elem      ","N","Gillett","","Elementary School Type/ Prek-12","All Races","Both Genders",391,,"",,""
"1998","10219","08","2128","","03","Mid/Jr Hi ","N","Gillett","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",214,,"",,""
"1998","10219","08","2128","","03","High      ","N","Gillett","","High School Type/ PreK-12","All Races","Both Genders",258,,"",,""
"1998","10219","08","2128","","03","El/Sec    ","N","Gillett","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1998","10219","08","2128","","03","Summary   ","N","Gillett","","Grades PreK-12","All Races","Both Genders",863,,"",,""
"1998","14320","08","2128","0020","04","High      ","N","Gillett","Gillett Hi","Grades PreK-12","All Races","Both Genders",258,,"",,""
"1998","14321","08","2128","0040","04","Mid/Jr Hi ","N","Gillett","Gillett Jr","Grades PreK-12","All Races","Both Genders",214,,"",,""
"1998","14322","08","2128","0060","04","Elem      ","N","Gillett","Gillett El","Grades PreK-12","All Races","Both Genders",391,,"",,""
"1998","10220","08","2212","","03","Elem      ","N","Goodman-Armstrong","","Elementary School Type/ Prek-12","All Races","Both Genders",133,,"",,""
"1998","10220","08","2212","","03","Mid/Jr Hi ","N","Goodman-Armstrong","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1998","10220","08","2212","","03","High      ","N","Goodman-Armstrong","","High School Type/ PreK-12","All Races","Both Genders",120,,"",,""
"1998","10220","08","2212","","03","El/Sec    ","N","Goodman-Armstrong","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1998","10220","08","2212","","03","Summary   ","N","Goodman-Armstrong","","Grades PreK-12","All Races","Both Genders",253,,"",,""
"1998","14323","08","2212","0020","04","Elem      ","N","Goodman-Armstrong","Goodman-Armstrong El","Grades PreK-12","All Races","Both Genders",133,,"",,""
"1998","14324","08","2212","0040","04","High      ","N","Goodman-Armstrong","Goodman Hi","Grades PreK-12","All Races","Both Genders",120,,"",,""
"1998","10293","08","2940","","03","Elem      ","N","Laona","","Elementary School Type/ Prek-12","All Races","Both Genders",183,,"",,""
"1998","10293","08","2940","","03","Mid/Jr Hi ","N","Laona","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1998","10293","08","2940","","03","High      ","N","Laona","","High School Type/ PreK-12","All Races","Both Genders",151,,"",,""
"1998","10293","08","2940","","03","El/Sec    ","N","Laona","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1998","10293","08","2940","","03","Summary   ","N","Laona","","Grades PreK-12","All Races","Both Genders",334,,"",,""
"1998","13952","08","2940","0020","04","High      ","N","Laona","Laona Hi","Grades PreK-12","All Races","Both Genders",151,,"",,""
"1998","13953","08","2940","0040","04","Elem      ","N","Laona","Robinson El","Grades PreK-12","All Races","Both Genders",183,,"",,""
"1998","10411","08","2961","","03","Elem      ","N","Lena","","Elementary School Type/ Prek-12","All Races","Both Genders",152,,"",,""
"1998","10411","08","2961","","03","Mid/Jr Hi ","N","Lena","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",162,,"",,""
"1998","10411","08","2961","","03","High      ","N","Lena","","High School Type/ PreK-12","All Races","Both Genders",156,,"",,""
"1998","10411","08","2961","","03","El/Sec    ","N","Lena","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1998","10411","08","2961","","03","Summary   ","N","Lena","","Grades PreK-12","All Races","Both Genders",470,,"",,""
"1998","14305","08","2961","0020","04","Elem      ","N","Lena","Lena El","Grades PreK-12","All Races","Both Genders",152,,"",,""
"1998","14306","08","2961","0040","04","High      ","N","Lena","Lena Hi","Grades PreK-12","All Races","Both Genders",156,,"",,""
"1998","14307","08","2961","0060","04","Mid/Jr Hi ","N","Lena","Lena Mid","Grades PreK-12","All Races","Both Genders",162,,"",,""
"1998","10227","08","3311","","03","Elem      ","N","Marinette","","Elementary School Type/ Prek-12","All Races","Both Genders",1109,,"",,""
"1998","10227","08","3311","","03","Mid/Jr Hi ","N","Marinette","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",713,,"",,""
"1998","10227","08","3311","","03","High      ","N","Marinette","","High School Type/ PreK-12","All Races","Both Genders",1025,,"",,""
"1998","10227","08","3311","","03","El/Sec    ","N","Marinette","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1998","10227","08","3311","","03","Summary   ","N","Marinette","","Grades PreK-12","All Races","Both Genders",2847,,"",,""
"1998","14274","08","3311","0040","04","Elem      ","N","Marinette","Garfield El","Grades PreK-12","All Races","Both Genders",243,,"",,""
"1998","14275","08","3311","0060","04","High      ","N","Marinette","Marinette Hi","Grades PreK-12","All Races","Both Genders",1025,,"",,""
"1998","14276","08","3311","0070","04","Mid/Jr Hi ","N","Marinette","Marinette Mid","Grades PreK-12","All Races","Both Genders",713,,"",,""
"1998","14277","08","3311","0080","04","Elem      ","N","Marinette","Menekaunee El","Grades PreK-12","All Races","Both Genders",161,,"",,""
"1998","14278","08","3311","0120","04","Elem      ","N","Marinette","Merryman El","Grades PreK-12","All Races","Both Genders",247,,"",,""
"1998","14279","08","3311","0140","04","Elem      ","N","Marinette","Park El","Grades PreK-12","All Races","Both Genders",224,,"",,""
"1998","14260","08","3311","0160","04","Elem      ","N","Marinette","Porterfield El","Grades PreK-12","All Races","Both Genders",112,,"",,""
"1998","14280","08","3311","0180","04","Elem      ","N","Marinette","Washington El","Grades PreK-12","All Races","Both Genders",122,,"",,""
"1998","10393","08","3318","","03","Elem      ","N","Marion","","Elementary School Type/ Prek-12","All Races","Both Genders",380,,"",,""
"1998","10393","08","3318","","03","Mid/Jr Hi ","N","Marion","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1998","10393","08","3318","","03","High      ","N","Marion","","High School Type/ PreK-12","All Races","Both Genders",354,,"",,""
"1998","10393","08","3318","","03","El/Sec    ","N","Marion","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1998","10393","08","3318","","03","Summary   ","N","Marion","","Grades PreK-12","All Races","Both Genders",734,,"",,""
"1998","13555","08","3318","0080","04","Elem      ","N","Marion","Marion El","Grades PreK-12","All Races","Both Genders",380,,"",,""
"1998","13538","08","3318","0100","04","High      ","N","Marion","Marion Hi","Grades PreK-12","All Races","Both Genders",354,,"",,""
"1998","10224","08","3434","","03","Elem      ","N","Menominee Indian","","Elementary School Type/ Prek-12","All Races","Both Genders",464,,"",,""
"1998","10224","08","3434","","03","Mid/Jr Hi ","N","Menominee Indian","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",187,,"",,""
"1998","10224","08","3434","","03","High      ","N","Menominee Indian","","High School Type/ PreK-12","All Races","Both Genders",455,,"",,""
"1998","10224","08","3434","","03","El/Sec    ","N","Menominee Indian","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1998","10224","08","3434","","03","Summary   ","N","Menominee Indian","","Grades PreK-12","All Races","Both Genders",1106,,"",,""
"1998","14298","08","3434","0020","04","Elem      ","N","Menominee Indian","Keshena Primary","Grades PreK-12","All Races","Both Genders",464,,"",,""
"1998","14300","08","3434","0040","04","High      ","N","Menominee Indian","Menominee Indian Hi","Grades PreK-12","All Races","Both Genders",455,,"",,""
"1998","14282","08","3434","0060","04","Mid/Jr Hi ","N","Menominee Indian","Neopit Intermediate","Grades PreK-12","All Races","Both Genders",187,,"",,""
"1998","10228","08","3969","","03","Elem      ","N","Niagara","","Elementary School Type/ Prek-12","All Races","Both Genders",281,,"",,""
"1998","10228","08","3969","","03","Mid/Jr Hi ","N","Niagara","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1998","10228","08","3969","","03","High      ","N","Niagara","","High School Type/ PreK-12","All Races","Both Genders",342,,"",,""
"1998","10228","08","3969","","03","El/Sec    ","N","Niagara","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1998","10228","08","3969","","03","Summary   ","N","Niagara","","Grades PreK-12","All Races","Both Genders",623,,"",,""
"1998","14284","08","3969","0020","04","Elem      ","N","Niagara","Niagara El","Grades PreK-12","All Races","Both Genders",281,,"",,""
"1998","14285","08","3969","0040","04","High      ","N","Niagara","Niagara Hi","Grades PreK-12","All Races","Both Genders",342,,"",,""
"1998","10229","08","4067","","03","Elem      ","N","Oconto","","Elementary School Type/ Prek-12","All Races","Both Genders",600,,"",,""
"1998","10229","08","4067","","03","Mid/Jr Hi ","N","Oconto","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",340,,"",,""
"1998","10229","08","4067","","03","High      ","N","Oconto","","High School Type/ PreK-12","All Races","Both Genders",450,,"",,""
"1998","10229","08","4067","","03","El/Sec    ","N","Oconto","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1998","10229","08","4067","","03","Summary   ","N","Oconto","","Grades PreK-12","All Races","Both Genders",1390,,"",,""
"1998","14286","08","4067","0100","04","High      ","N","Oconto","Oconto Hi","Grades PreK-12","All Races","Both Genders",450,,"",,""
"1998","14287","08","4067","0160","04","Elem      ","N","Oconto","Washington El","Grades PreK-12","All Races","Both Genders",600,,"",,""
"1998","14288","08","4067","0180","04","Mid/Jr Hi ","N","Oconto","Washington Jr","Grades PreK-12","All Races","Both Genders",340,,"",,""
"1998","10230","08","4074","","03","Elem      ","N","Oconto Falls","","Elementary School Type/ Prek-12","All Races","Both Genders",908,,"",,""
"1998","10230","08","4074","","03","Mid/Jr Hi ","N","Oconto Falls","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",466,,"",,""
"1998","10230","08","4074","","03","High      ","N","Oconto Falls","","High School Type/ PreK-12","All Races","Both Genders",571,,"",,""
"1998","10230","08","4074","","03","El/Sec    ","N","Oconto Falls","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1998","10230","08","4074","","03","Summary   ","N","Oconto Falls","","Grades PreK-12","All Races","Both Genders",1945,,"",,""
"1998","14333","08","4074","0020","04","Elem      ","N","Oconto Falls","Abrams El","Grades PreK-12","All Races","Both Genders",298,,"",,""
"1998","17491","08","4074","0200","04","High      ","N","Oconto Falls","Oconto Falls Hi","Grades PreK-12","All Races","Both Genders",571,,"",,""
"1998","14308","08","4074","0220","04","Elem      ","N","Oconto Falls","Spruce El","Grades PreK-12","All Races","Both Genders",31,,"",,""
"1998","14254","08","4074","0260","04","Mid/Jr Hi ","N","Oconto Falls","Washington Mid","Grades PreK-12","All Races","Both Genders",466,,"",,""
"1998","17457","08","4074","0280","04","Elem      ","N","Oconto Falls","Oconto Falls El","Grades PreK-12","All Races","Both Genders",579,,"",,""
"1998","10231","08","4263","","03","Elem      ","N","Beecher-Dunbar-Pembine","","Elementary School Type/ Prek-12","All Races","Both Genders",175,,"",,""
"1998","10231","08","4263","","03","Mid/Jr Hi ","N","Beecher-Dunbar-Pembine","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1998","10231","08","4263","","03","High      ","N","Beecher-Dunbar-Pembine","","High School Type/ PreK-12","All Races","Both Genders",174,,"",,""
"1998","10231","08","4263","","03","El/Sec    ","N","Beecher-Dunbar-Pembine","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1998","10231","08","4263","","03","Summary   ","N","Beecher-Dunbar-Pembine","","Grades PreK-12","All Races","Both Genders",349,,"",,""
"1998","14256","08","4263","0040","04","Elem      ","N","Beecher-Dunbar-Pembine","Pembine El","Grades PreK-12","All Races","Both Genders",175,,"",,""
"1998","14257","08","4263","0060","04","High      ","N","Beecher-Dunbar-Pembine","Pembine Hi","Grades PreK-12","All Races","Both Genders",174,,"",,""
"1998","10232","08","4305","","03","Elem      ","N","Peshtigo","","Elementary School Type/ Prek-12","All Races","Both Genders",561,,"",,""
"1998","10232","08","4305","","03","Mid/Jr Hi ","N","Peshtigo","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1998","10232","08","4305","","03","High      ","N","Peshtigo","","High School Type/ PreK-12","All Races","Both Genders",577,,"",,""
"1998","10232","08","4305","","03","El/Sec    ","N","Peshtigo","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1998","10232","08","4305","","03","Summary   ","N","Peshtigo","","Grades PreK-12","All Races","Both Genders",1138,,"",,""
"1998","14258","08","4305","0080","04","Elem      ","N","Peshtigo","Peshtigo El","Grades PreK-12","All Races","Both Genders",561,,"",,""
"1998","14259","08","4305","0100","04","High      ","N","Peshtigo","Peshtigo Mid/Hi","Grades PreK-12","All Races","Both Genders",577,,"",,""
"1998","10235","08","5264","","03","Elem      ","N","Shawano-Gresham","","Elementary School Type/ Prek-12","All Races","Both Genders",1228,,"",,""
"1998","10235","08","5264","","03","Mid/Jr Hi ","N","Shawano-Gresham","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",652,,"",,""
"1998","10235","08","5264","","03","High      ","N","Shawano-Gresham","","High School Type/ PreK-12","All Races","Both Genders",1043,,"",,""
"1998","10235","08","5264","","03","El/Sec    ","N","Shawano-Gresham","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1998","10235","08","5264","","03","Summary   ","N","Shawano-Gresham","","Grades PreK-12","All Races","Both Genders",2923,,"",,""
"1998","14266","08","5264","0070","04","Mid/Jr Hi ","N","Shawano-Gresham","Shawano Community Mid","Grades PreK-12","All Races","Both Genders",652,,"",,""
"1998","14325","08","5264","0100","04","Elem      ","N","Shawano-Gresham","Gresham El","Grades PreK-12","All Races","Both Genders",258,,"",,""
"1998","14326","08","5264","0120","04","High      ","N","Shawano-Gresham","Gresham Hi","Grades PreK-12","All Races","Both Genders",94,,"",,""
"1998","14267","08","5264","0200","04","Elem      ","N","Shawano-Gresham","Lincoln El","Grades PreK-12","All Races","Both Genders",248,,"",,""
"1998","14268","08","5264","0230","04","Elem      ","N","Shawano-Gresham","Brener El","Grades PreK-12","All Races","Both Genders",722,,"",,""
"1998","14269","08","5264","0280","04","High      ","N","Shawano-Gresham","Shawano Hi","Grades PreK-12","All Races","Both Genders",949,,"",,""
"1998","10237","08","5670","","03","Elem      ","N","Suring","","Elementary School Type/ Prek-12","All Races","Both Genders",474,,"",,""
"1998","10237","08","5670","","03","Mid/Jr Hi ","N","Suring","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1998","10237","08","5670","","03","High      ","N","Suring","","High School Type/ PreK-12","All Races","Both Genders",248,,"",,""
"1998","10237","08","5670","","03","El/Sec    ","N","Suring","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1998","10237","08","5670","","03","Summary   ","N","Suring","","Grades PreK-12","All Races","Both Genders",722,,"",,""
"1998","14281","08","5670","0040","04","Elem      ","N","Suring","Mountain El","Grades PreK-12","All Races","Both Genders",91,,"",,""
"1998","14236","08","5670","0060","04","Elem      ","N","Suring","Suring El","Grades PreK-12","All Races","Both Genders",383,,"",,""
"1998","14237","08","5670","0080","04","High      ","N","Suring","Suring Hi","Grades PreK-12","All Races","Both Genders",248,,"",,""
"1998","10416","08","5740","","03","Elem      ","N","Tigerton","","Elementary School Type/ Prek-12","All Races","Both Genders",222,,"",,""
"1998","10416","08","5740","","03","Mid/Jr Hi ","N","Tigerton","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1998","10416","08","5740","","03","High      ","N","Tigerton","","High School Type/ PreK-12","All Races","Both Genders",197,,"",,""
"1998","10416","08","5740","","03","El/Sec    ","N","Tigerton","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1998","10416","08","5740","","03","Summary   ","N","Tigerton","","Grades PreK-12","All Races","Both Genders",419,,"",,""
"1998","14013","08","5740","0020","04","Elem      ","N","Tigerton","Tigerton El","Grades PreK-12","All Races","Both Genders",222,,"",,""
"1998","14014","08","5740","0040","04","High      ","N","Tigerton","Tigerton Hi","Grades PreK-12","All Races","Both Genders",197,,"",,""
"1998","10304","08","5992","","03","Elem      ","N","Wabeno Area","","Elementary School Type/ Prek-12","All Races","Both Genders",355,,"",,""
"1998","10304","08","5992","","03","Mid/Jr Hi ","N","Wabeno Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1998","10304","08","5992","","03","High      ","N","Wabeno Area","","High School Type/ PreK-12","All Races","Both Genders",277,,"",,""
"1998","10304","08","5992","","03","El/Sec    ","N","Wabeno Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1998","10304","08","5992","","03","Summary   ","N","Wabeno Area","","Grades PreK-12","All Races","Both Genders",632,,"",,""
"1998","13940","08","5992","0060","04","Elem      ","N","Wabeno Area","Wabeno El","Grades PreK-12","All Races","Both Genders",355,,"",,""
"1998","13941","08","5992","0080","04","High      ","N","Wabeno Area","Wabeno Hi","Grades PreK-12","All Races","Both Genders",277,,"",,""
"1998","10238","08","6230","","03","Elem      ","N","Wausaukee","","Elementary School Type/ Prek-12","All Races","Both Genders",421,,"",,""
"1998","10238","08","6230","","03","Mid/Jr Hi ","N","Wausaukee","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",138,,"",,""
"1998","10238","08","6230","","03","High      ","N","Wausaukee","","High School Type/ PreK-12","All Races","Both Genders",230,,"",,""
"1998","10238","08","6230","","03","El/Sec    ","N","Wausaukee","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1998","10238","08","6230","","03","Summary   ","N","Wausaukee","","Grades PreK-12","All Races","Both Genders",789,,"",,""
"1998","14238","08","6230","0080","04","Elem      ","N","Wausaukee","Wausaukee El","Grades PreK-12","All Races","Both Genders",421,,"",,""
"1998","14239","08","6230","0100","04","High      ","N","Wausaukee","Wausaukee Hi","Grades PreK-12","All Races","Both Genders",230,,"",,""
"1998","14240","08","6230","0120","04","Mid/Jr Hi ","N","Wausaukee","Wausaukee Jr","Grades PreK-12","All Races","Both Genders",138,,"",,""
"1998","10284","08","6440","","03","Elem      ","N","White Lake","","Elementary School Type/ Prek-12","All Races","Both Genders",171,,"",,""
"1998","10284","08","6440","","03","Mid/Jr Hi ","N","White Lake","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1998","10284","08","6440","","03","High      ","N","White Lake","","High School Type/ PreK-12","All Races","Both Genders",131,,"",,""
"1998","10284","08","6440","","03","El/Sec    ","N","White Lake","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1998","10284","08","6440","","03","Summary   ","N","White Lake","","Grades PreK-12","All Races","Both Genders",302,,"",,""
"1998","14021","08","6440","0020","04","Elem      ","N","White Lake","White Lake El","Grades PreK-12","All Races","Both Genders",171,,"",,""
