"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"2002","48204","12","2205","","03","High      ","N","Glidden","","High School Type/ PreK-12","All Races","Both Genders",107,65,"60.7476635500                 ",42,"39.2523364400                 "
"2002","48204","12","2205","","03","El/Sec    ","N","Glidden","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48204","12","2205","","03","Summary   ","N","Glidden","","Grades PreK-12","All Races","Both Genders",270,185,"68.5185185100                 ",85,"31.4814814800                 "
"2002","49372","12","2205","0020","04","Elem      ","N","Glidden","Glidden El","Grades PreK-12","All Races","Both Genders",107,74,"69.1588785000                 ",33,"30.8411214900                 "
"2002","46844","12","2205","0030","04","Mid/Jr Hi ","N","Glidden","Glidden Mid","Grades PreK-12","All Races","Both Genders",56,46,"82.1428571400                 ",10,"17.8571428500                 "
"2002","46845","12","2205","0040","04","High      ","N","Glidden","Glidden Hi","Grades PreK-12","All Races","Both Genders",107,65,"60.7476635500                 ",42,"39.2523364400                 "
"2002","48472","12","2478","","03","Elem      ","N","Hayward Community","","Elementary School Type/ Prek-12","All Races","Both Genders",838,406,"48.4486873500                 ",432,"51.5513126400                 "
"2002","48472","12","2478","","03","Mid/Jr Hi ","N","Hayward Community","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",508,239,"47.0472440900                 ",269,"52.9527559000                 "
"2002","48472","12","2478","","03","High      ","N","Hayward Community","","High School Type/ PreK-12","All Races","Both Genders",626,203,"32.4281150100                 ",423,"67.5718849800                 "
"2002","48472","12","2478","","03","El/Sec    ","N","Hayward Community","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48472","12","2478","","03","Summary   ","N","Hayward Community","","Grades PreK-12","All Races","Both Genders",1972,848,"43.0020283900                 ",1124,"56.9979716000                 "
"2002","47851","12","2478","0020","04","Elem      ","N","Hayward Community","Hayward Primary","Grades PreK-12","All Races","Both Genders",364,179,"49.1758241700                 ",185,"50.8241758200                 "
"2002","47852","12","2478","0040","04","High      ","N","Hayward Community","Hayward Hi","Grades PreK-12","All Races","Both Genders",604,192,"31.7880794700                 ",412,"68.2119205200                 "
"2002","47853","12","2478","0060","04","Mid/Jr Hi ","N","Hayward Community","Hayward Mid","Grades PreK-12","All Races","Both Genders",508,239,"47.0472440900                 ",269,"52.9527559000                 "
"2002","47991","12","2478","0080","04","High      ","N","Hayward Community","Alternative Hi","Grades PreK-12","All Races","Both Genders",22,11,"50.0000000000                 ",11,"50.0000000000                 "
"2002","47862","12","2478","0100","04","Elem      ","N","Hayward Community","Stone Lake El","Grades PreK-12","All Races","Both Genders",64,42,"65.6250000000                 ",22,"34.3750000000                 "
"2002","49312","12","2478","0110","04","Elem      ","N","Hayward Community","Hayward Intermediate","Grades PreK-12","All Races","Both Genders",394,185,"46.9543147200                 ",209,"53.0456852700                 "
"2002","49879","12","2478","0120","04","Elem      ","Y","Hayward Community","Waadookodaading","Grades PreK-12","All Races","Both Genders",16,,"",,""
"2002","48418","12","2618","","03","Elem      ","N","Hurley","","Elementary School Type/ Prek-12","All Races","Both Genders",366,359,"98.0874316900                 ",7,"1.9125683000                  "
"2002","48418","12","2618","","03","Mid/Jr Hi ","N","Hurley","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48418","12","2618","","03","High      ","N","Hurley","","High School Type/ PreK-12","All Races","Both Genders",386,,"",,""
"2002","48418","12","2618","","03","El/Sec    ","N","Hurley","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",26,,"",,""
"2002","48418","12","2618","","03","Summary   ","N","Hurley","","Grades PreK-12","All Races","Both Genders",778,359,"46.1439588600                 ",419,"53.8560411300                 "
"2002","47664","12","2618","0060","04","High      ","N","Hurley","Hurley K-12 Sch","Grades PreK-12","All Races","Both Genders",386,,"",,""
"2002","47665","12","2618","0080","04","Elem      ","N","Hurley","Hurley K-12 Sch","Grades PreK-12","All Races","Both Genders",366,359,"98.0874316900                 ",7,"1.9125683000                  "
"2002","49283","12","2618","0800","04","El/Sec    ","Y","Hurley","Dr Joseph Lalich Charter Sch","Grades PreK-12","All Races","Both Genders",26,,"",,""
"2002","48238","12","3297","","03","Elem      ","N","Maple","","Elementary School Type/ Prek-12","All Races","Both Genders",648,217,"33.4876543200                 ",431,"66.5123456700                 "
"2002","48238","12","3297","","03","Mid/Jr Hi ","N","Maple","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",306,96,"31.3725490100                 ",210,"68.6274509800                 "
"2002","48238","12","3297","","03","High      ","N","Maple","","High School Type/ PreK-12","All Races","Both Genders",437,93,"21.2814645300                 ",344,"78.7185354600                 "
"2002","48238","12","3297","","03","El/Sec    ","N","Maple","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48238","12","3297","","03","Summary   ","N","Maple","","Grades PreK-12","All Races","Both Genders",1391,406,"29.1876347900                 ",985,"70.8123652000                 "
"2002","49407","12","3297","0080","04","Elem      ","N","Maple","Iron River El","Grades PreK-12","All Races","Both Genders",109,54,"49.5412844000                 ",55,"50.4587155900                 "
"2002","48029","12","3297","0130","04","Elem      ","N","Maple","Northwestern El","Grades PreK-12","All Races","Both Genders",539,163,"30.2411873800                 ",376,"69.7588126100                 "
"2002","46959","12","3297","0160","04","High      ","N","Maple","Northwestern Hi","Grades PreK-12","All Races","Both Genders",437,93,"21.2814645300                 ",344,"78.7185354600                 "
"2002","46961","12","3297","0170","04","Mid/Jr Hi ","N","Maple","Northwestern Mid","Grades PreK-12","All Races","Both Genders",306,96,"31.3725490100                 ",210,"68.6274509800                 "
"2002","49718","12","3297","9300","04","Mid/Jr Hi ","Y","Maple","Richard I Bong Memorial Academy","Grades PreK-12","All Races","Both Genders",5,,"",,""
"2002","48424","12","3427","","03","Elem      ","N","Mellen","","Elementary School Type/ Prek-12","All Races","Both Genders",205,66,"32.1951219500                 ",139,"67.8048780400                 "
"2002","48424","12","3427","","03","Mid/Jr Hi ","N","Mellen","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48424","12","3427","","03","High      ","N","Mellen","","High School Type/ PreK-12","All Races","Both Genders",110,43,"39.0909090900                 ",67,"60.9090909000                 "
"2002","48424","12","3427","","03","El/Sec    ","N","Mellen","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48424","12","3427","","03","Summary   ","N","Mellen","","Grades PreK-12","All Races","Both Genders",315,109,"34.6031746000                 ",206,"65.3968253900                 "
"2002","47673","12","3427","0040","04","Elem      ","N","Mellen","Mellen El","Grades PreK-12","All Races","Both Genders",205,66,"32.1951219500                 ",139,"67.8048780400                 "
"2002","47674","12","3427","0060","04","High      ","N","Mellen","Mellen Hi","Grades PreK-12","All Races","Both Genders",110,43,"39.0909090900                 ",67,"60.9090909000                 "
"2002","48425","12","3484","","03","Elem      ","N","Mercer","","Elementary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48425","12","3484","","03","Mid/Jr Hi ","N","Mercer","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48425","12","3484","","03","High      ","N","Mercer","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48425","12","3484","","03","El/Sec    ","N","Mercer","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",228,64,"28.0701754300                 ",164,"71.9298245600                 "
"2002","48425","12","3484","","03","Summary   ","N","Mercer","","Grades PreK-12","All Races","Both Genders",228,64,"28.0701754300                 ",164,"71.9298245600                 "
"2002","47675","12","3484","0040","04","El/Sec    ","N","Mercer","Mercer School","Grades PreK-12","All Races","Both Genders",228,64,"28.0701754300                 ",164,"71.9298245600                 "
"2002","48239","12","3654","","03","Elem      ","N","Northwood","","Elementary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48239","12","3654","","03","Mid/Jr Hi ","N","Northwood","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48239","12","3654","","03","High      ","N","Northwood","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48239","12","3654","","03","El/Sec    ","N","Northwood","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",406,206,"50.7389162500                 ",200,"49.2610837400                 "
"2002","48239","12","3654","","03","Summary   ","N","Northwood","","Grades PreK-12","All Races","Both Genders",406,206,"50.7389162500                 ",200,"49.2610837400                 "
"2002","46960","12","3654","0060","04","El/Sec    ","N","Northwood","Northwood Sch","Grades PreK-12","All Races","Both Genders",406,206,"50.7389162500                 ",200,"49.2610837400                 "
"2002","48428","12","4242","","03","Elem      ","N","Park Falls","","Elementary School Type/ Prek-12","All Races","Both Genders",404,123,"30.4455445500                 ",281,"69.5544554400                 "
"2002","48428","12","4242","","03","Mid/Jr Hi ","N","Park Falls","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",129,33,"25.5813953400                 ",96,"74.4186046500                 "
"2002","48428","12","4242","","03","High      ","N","Park Falls","","High School Type/ PreK-12","All Races","Both Genders",358,60,"16.7597765300                 ",298,"83.2402234600                 "
"2002","48428","12","4242","","03","El/Sec    ","N","Park Falls","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48428","12","4242","","03","Summary   ","N","Park Falls","","Grades PreK-12","All Races","Both Genders",891,216,"24.2424242400                 ",675,"75.7575757500                 "
"2002","47678","12","4242","0020","04","Mid/Jr Hi ","N","Park Falls","Lincoln Jr","Grades PreK-12","All Races","Both Genders",129,33,"25.5813953400                 ",96,"74.4186046500                 "
"2002","47679","12","4242","0050","04","Elem      ","N","Park Falls","Park Falls El","Grades PreK-12","All Races","Both Genders",404,123,"30.4455445500                 ",281,"69.5544554400                 "
"2002","47680","12","4242","0060","04","High      ","N","Park Falls","Park Falls Hi","Grades PreK-12","All Races","Both Genders",358,60,"16.7597765300                 ",298,"83.2402234600                 "
"2002","48430","12","4347","","03","Elem      ","N","Phillips","","Elementary School Type/ Prek-12","All Races","Both Genders",453,162,"35.7615894000                 ",291,"64.2384105900                 "
"2002","48430","12","4347","","03","Mid/Jr Hi ","N","Phillips","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",294,80,"27.2108843500                 ",214,"72.7891156400                 "
"2002","48430","12","4347","","03","High      ","N","Phillips","","High School Type/ PreK-12","All Races","Both Genders",405,92,"22.7160493800                 ",313,"77.2839506100                 "
"2002","48430","12","4347","","03","El/Sec    ","N","Phillips","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48430","12","4347","","03","Summary   ","N","Phillips","","Grades PreK-12","All Races","Both Genders",1152,334,"28.9930555500                 ",818,"71.0069444400                 "
"2002","46836","12","4347","0020","04","Mid/Jr Hi ","N","Phillips","Catawba Mid","Grades PreK-12","All Races","Both Genders",51,18,"35.2941176400                 ",33,"64.7058823500                 "
"2002","47667","12","4347","0060","04","Elem      ","N","Phillips","Kennan El","Grades PreK-12","All Races","Both Genders",72,38,"52.7777777700                 ",34,"47.2222222200                 "
"2002","47683","12","4347","0100","04","Elem      ","N","Phillips","Phillips El","Grades PreK-12","All Races","Both Genders",381,124,"32.5459317500                 ",257,"67.4540682400                 "
"2002","47684","12","4347","0120","04","High      ","N","Phillips","Phillips Hi","Grades PreK-12","All Races","Both Genders",405,92,"22.7160493800                 ",313,"77.2839506100                 "
"2002","47685","12","4347","0130","04","Mid/Jr Hi ","N","Phillips","Phillips Mid","Grades PreK-12","All Races","Both Genders",243,62,"25.5144032900                 ",181,"74.4855967000                 "
"2002","48240","12","4522","","03","Elem      ","N","South Shore","","Elementary School Type/ Prek-12","All Races","Both Genders",96,115,"119.7916666600                ",-19,"-19.7916666600                "
"2002","48240","12","4522","","03","Mid/Jr Hi ","N","South Shore","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48240","12","4522","","03","High      ","N","South Shore","","High School Type/ PreK-12","All Races","Both Genders",143,,"",,""
"2002","48240","12","4522","","03","El/Sec    ","N","South Shore","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48240","12","4522","","03","Summary   ","N","South Shore","","Grades PreK-12","All Races","Both Genders",239,115,"48.1171548100                 ",124,"51.8828451800                 "
"2002","46963","12","4522","0040","04","Elem      ","N","South Shore","South Shore El","Grades PreK-12","All Races","Both Genders",96,115,"119.7916666600                ",-19,"-19.7916666600                "
"2002","46962","12","4522","0100","04","High      ","N","South Shore","South Shore Jr/Sr Hi","Grades PreK-12","All Races","Both Genders",143,,"",,""
"2002","48476","12","5397","","03","Elem      ","N","Solon Springs","","Elementary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48476","12","5397","","03","Mid/Jr Hi ","N","Solon Springs","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48476","12","5397","","03","High      ","N","Solon Springs","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48476","12","5397","","03","El/Sec    ","N","Solon Springs","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",383,163,"42.5587467300                 ",220,"57.4412532600                 "
"2002","48476","12","5397","","03","Summary   ","N","Solon Springs","","Grades PreK-12","All Races","Both Genders",383,163,"42.5587467300                 ",220,"57.4412532600                 "
"2002","48975","12","5397","0800","04","El/Sec    ","N","Solon Springs","Solon Springs School","Grades PreK-12","All Races","Both Genders",383,163,"42.5587467300                 ",220,"57.4412532600                 "
"2002","49770","12","5397","9300","4C","Mid/Jr Hi ","Y","Solon Springs","Richard I Bong Memorial Academy","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48477","12","5663","","03","Elem      ","N","Superior","","Elementary School Type/ Prek-12","All Races","Both Genders",2590,1152,"44.4787644700                 ",1438,"55.5212355200                 "
"2002","48477","12","5663","","03","Mid/Jr Hi ","N","Superior","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",760,438,"57.6315789400                 ",322,"42.3684210500                 "
"2002","48477","12","5663","","03","High      ","N","Superior","","High School Type/ PreK-12","All Races","Both Genders",1705,544,"31.9061583500                 ",1161,"68.0938416400                 "
"2002","48477","12","5663","","03","El/Sec    ","N","Superior","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48477","12","5663","","03","Summary   ","N","Superior","","Grades PreK-12","All Races","Both Genders",5055,2134,"42.2156280900                 ",2921,"57.7843719000                 "
"2002","47868","12","5663","0020","04","Elem      ","N","Superior","Blaine El","Grades PreK-12","All Races","Both Genders",414,224,"54.1062801900                 ",190,"45.8937198000                 "
"2002","47869","12","5663","0040","04","Elem      ","N","Superior","Bryant El","Grades PreK-12","All Races","Both Genders",463,215,"46.4362850900                 ",248,"53.5637149000                 "
"2002","47870","12","5663","0060","04","Mid/Jr Hi ","N","Superior","Central Mid","Grades PreK-12","All Races","Both Genders",429,313,"72.9603729600                 ",116,"27.0396270300                 "
"2002","47871","12","5663","0080","04","Mid/Jr Hi ","N","Superior","East Mid","Grades PreK-12","All Races","Both Genders",331,125,"37.7643504500                 ",206,"62.2356495400                 "
"2002","47872","12","5663","0110","04","Elem      ","N","Superior","Four Corners El","Grades PreK-12","All Races","Both Genders",342,105,"30.7017543800                 ",237,"69.2982456100                 "
"2002","47873","12","5663","0120","04","Elem      ","N","Superior","Lake Superior El","Grades PreK-12","All Races","Both Genders",254,126,"49.6062992100                 ",128,"50.3937007800                 "
"2002","47874","12","5663","0200","04","High      ","N","Superior","Northland Secondary","Grades PreK-12","All Races","Both Genders",67,48,"71.6417910400                 ",19,"28.3582089500                 "
"2002","47875","12","5663","0220","04","Elem      ","N","Superior","Pattison El","Grades PreK-12","All Races","Both Genders",252,110,"43.6507936500                 ",142,"56.3492063400                 "
"2002","47876","12","5663","0260","04","Elem      ","N","Superior","Cooper El","Grades PreK-12","All Races","Both Genders",438,206,"47.0319634700                 ",232,"52.9680365200                 "
"2002","47877","12","5663","0280","04","High      ","N","Superior","Superior Hi","Grades PreK-12","All Races","Both Genders",1638,496,"30.2808302800                 ",1142,"69.7191697100                 "
"2002","47974","12","5663","0300","04","Elem      ","N","Superior","Great Lakes El","Grades PreK-12","All Races","Both Genders",427,166,"38.8758782200                 ",261,"61.1241217700                 "
"2002","49772","12","5663","9300","4C","Mid/Jr Hi ","Y","Superior","Richard I Bong Memorial Academy","Grades PreK-12","All Races","Both Genders",4,,"",,""
"2002","48479","12","6027","","03","Elem      ","N","Washburn","","Elementary School Type/ Prek-12","All Races","Both Genders",280,106,"37.8571428500                 ",174,"62.1428571400                 "
"2002","48479","12","6027","","03","Mid/Jr Hi ","N","Washburn","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",209,58,"27.7511961700                 ",151,"72.2488038200                 "
"2002","48479","12","6027","","03","High      ","N","Washburn","","High School Type/ PreK-12","All Races","Both Genders",280,30,"10.7142857100                 ",250,"89.2857142800                 "
"2002","48479","12","6027","","03","El/Sec    ","N","Washburn","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48479","12","6027","","03","Summary   ","N","Washburn","","Grades PreK-12","All Races","Both Genders",769,194,"25.2275682700                 ",575,"74.7724317200                 "
"2002","47880","12","6027","0010","04","Elem      ","N","Washburn","Washburn El","Grades PreK-12","All Races","Both Genders",280,106,"37.8571428500                 ",174,"62.1428571400                 "
"2002","47881","12","6027","0020","04","Mid/Jr Hi ","N","Washburn","DuPont Mid","Grades PreK-12","All Races","Both Genders",209,58,"27.7511961700                 ",151,"72.2488038200                 "
"2002","47882","12","6027","0040","04","High      ","N","Washburn","Washburn Hi","Grades PreK-12","All Races","Both Genders",280,30,"10.7142857100                 ",250,"89.2857142800                 "
"2002","48482","12","6615","","03","Elem      ","N","Winter","","Elementary School Type/ Prek-12","All Races","Both Genders",152,80,"52.6315789400                 ",72,"47.3684210500                 "
"2002","48482","12","6615","","03","Mid/Jr Hi ","N","Winter","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",91,48,"52.7472527400                 ",43,"47.2527472500                 "
"2002","48482","12","6615","","03","High      ","N","Winter","","High School Type/ PreK-12","All Races","Both Genders",163,70,"42.9447852700                 ",93,"57.0552147200                 "
"2002","48482","12","6615","","03","El/Sec    ","N","Winter","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48482","12","6615","","03","Summary   ","N","Winter","","Grades PreK-12","All Races","Both Genders",406,198,"48.7684729000                 ",208,"51.2315270900                 "
"2002","47888","12","6615","0060","04","Elem      ","N","Winter","Winter El","Grades PreK-12","All Races","Both Genders",152,80,"52.6315789400                 ",72,"47.3684210500                 "
"2002","47889","12","6615","0080","04","High      ","N","Winter","Winter Hi","Grades PreK-12","All Races","Both Genders",163,70,"42.9447852700                 ",93,"57.0552147200                 "
"2002","49408","12","6615","0100","04","Mid/Jr Hi ","N","Winter","Winter Mid","Grades PreK-12","All Races","Both Genders",91,48,"52.7472527400                 ",43,"47.2527472500                 "
