"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2004","65862","06","0147","0200","04","Elem. Schools","N","Appleton Area","Huntley El","PreK-12","571                           ","115                           ","20.140100                     ","456                           ","79.859800                     "
"2004","65333","06","0147","0210","04","Mid/Jr Hi Schools","Y","Appleton Area","The Odyssey-Magellan Charter","PreK-12","91                            ","0                             ","0.000000                      ","91                            ","100.000000                    "
"2004","65848","06","0147","0220","04","Elem. Schools","N","Appleton Area","Berry El","PreK-12","518                           ","69                            ","13.320400                     ","449                           ","86.679500                     "
"2004","65383","06","0147","0230","04","Mid/Jr Hi Schools","Y","Appleton Area","Appleton Community Learning Center","PreK-12","10                            ","0                             ","0.000000                      ","10                            ","100.000000                    "
"2004","65863","06","0147","0240","04","Elem. Schools","N","Appleton Area","Jefferson El","PreK-12","402                           ","85                            ","21.144200                     ","317                           ","78.855700                     "
"2004","65864","06","0147","0260","04","Elem. Schools","N","Appleton Area","Johnston El","PreK-12","491                           ","67                            ","13.645600                     ","424                           ","86.354300                     "
"2004","65865","06","0147","0280","04","Elem. Schools","N","Appleton Area","Lincoln El","PreK-12","399                           ","73                            ","18.295700                     ","326                           ","81.704200                     "
"2004","65866","06","0147","0300","04","Mid/Jr Hi Schools","N","Appleton Area","Madison Mid","PreK-12","736                           ","122                           ","16.576000                     ","614                           ","83.423900                     "
"2004","65867","06","0147","0320","04","Elem. Schools","N","Appleton Area","McKinley El","PreK-12","558                           ","86                            ","15.412100                     ","472                           ","84.587800                     "
"2004","65868","06","0147","0340","04","Elem. Schools","N","Appleton Area","Richmond El","PreK-12","257                           ","47                            ","18.287900                     ","210                           ","81.712000                     "
"2004","65869","06","0147","0360","04","Mid/Jr Hi Schools","N","Appleton Area","Roosevelt Mid","PreK-12","452                           ","54                            ","11.946900                     ","398                           ","88.053000                     "
"2004","65605","06","0147","0400","04","High Schools","Y","Appleton Area","Appleton Central Alternative School","PreK-12","91                            ","5                             ","5.494500                      ","86                            ","94.505400                     "
"2004","65870","06","0147","0410","04","Mid/Jr Hi Schools","N","Appleton Area","Wilson Mid","PreK-12","506                           ","94                            ","18.577000                     ","412                           ","81.422900                     "
"2004","65334","06","0147","0420","04","High Schools","Y","Appleton Area","Renaissance Sch","PreK-12","135                           ","0                             ","0.000000                      ","135                           ","100.000000                    "
"2004","65174","06","0147","0430","04","High Schools","Y","Appleton Area","Tesla Engineering Charter School","PreK-12","44                            ","0                             ","0.000000                      ","44                            ","100.000000                    "
"2004","65176","06","0147","0440","04","High Schools","Y","Appleton Area","Appleton eSchool","PreK-12","24                            ","0                             ","0.000000                      ","24                            ","100.000000                    "
"2004","70009","06","0147","0460","04","High Schools","Y","Appleton Area","Valley New School","PreK-12","60                            ","0                             ","0.000000                      ","60                            ","100.000000                    "
"2004","67332","06","0336","","03","El/Sec Combined Schls","N","Beaver Dam","","PreK-12","120                           ","44                            ","36.666600                     ","76                            ","63.333300                     "
"2004","67332","06","0336","","03","Elem. Schools","N","Beaver Dam","","PreK-12","1443                          ","245                           ","16.978500                     ","1198                          ","83.021400                     "
"2004","67332","06","0336","","03","Mid/Jr Hi Schools","N","Beaver Dam","","PreK-12","708                           ","127                           ","17.937800                     ","581                           ","82.062100                     "
"2004","67332","06","0336","","03","High Schools","N","Beaver Dam","","PreK-12","1172                          ","175                           ","14.931700                     ","997                           ","85.068200                     "
"2004","67341","06","0336","0020","04","Mid/Jr Hi Schools","N","Beaver Dam","Beaver Dam Mid","PreK-12","708                           ","127                           ","17.937800                     ","581                           ","82.062100                     "
"2004","67342","06","0336","0040","04","High Schools","N","Beaver Dam","Beaver Dam Hi","PreK-12","1172                          ","175                           ","14.931700                     ","997                           ","85.068200                     "
"2004","67343","06","0336","0080","04","Elem. Schools","N","Beaver Dam","Jefferson El","PreK-12","312                           ","54                            ","17.307600                     ","258                           ","82.692300                     "
"2004","67344","06","0336","0100","04","Elem. Schools","N","Beaver Dam","Lincoln El","PreK-12","227                           ","41                            ","18.061600                     ","186                           ","81.938300                     "
"2004","65470","06","0336","0110","04","Elem. Schools","N","Beaver Dam","Prairie View El","PreK-12","261                           ","86                            ","32.950100                     ","175                           ","67.049800                     "
"2004","67325","06","0336","0120","04","Elem. Schools","N","Beaver Dam","South Beaver Dam El","PreK-12","118                           ","14                            ","11.864400                     ","104                           ","88.135500                     "
"2004","67326","06","0336","0140","04","Elem. Schools","N","Beaver Dam","Trenton El","PreK-12","110                           ","0                             ","0.000000                      ","110                           ","100.000000                    "
"2004","67327","06","0336","0160","04","Elem. Schools","N","Beaver Dam","Washington El","PreK-12","273                           ","30                            ","10.989000                     ","243                           ","89.010900                     "
"2004","67328","06","0336","0180","04","Elem. Schools","N","Beaver Dam","Wilson El","PreK-12","142                           ","20                            ","14.084500                     ","122                           ","85.915400                     "
"2004","65420","06","0336","0200","04","El/Sec Combined Schls","Y","Beaver Dam","Beaver Dam Charter Sch","PreK-12","120                           ","44                            ","36.666600                     ","76                            ","63.333300                     "
"2004","65839","06","0434","","03","High Schools","N","Berlin Area","","PreK-12","586                           ","77                            ","13.139900                     ","509                           ","86.860000                     "
"2004","65839","06","0434","","03","Mid/Jr Hi Schools","N","Berlin Area","","PreK-12","420                           ","55                            ","13.095200                     ","365                           ","86.904700                     "
"2004","65839","06","0434","","03","Elem. Schools","N","Berlin Area","","PreK-12","731                           ","112                           ","15.321400                     ","619                           ","84.678500                     "
"2004","65839","06","0434","","03","El/Sec Combined Schls","N","Berlin Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","65834","06","0434","0040","04","High Schools","N","Berlin Area","Berlin Hi","PreK-12","586                           ","77                            ","13.139900                     ","509                           ","86.860000                     "
"2004","65835","06","0434","0060","04","Elem. Schools","N","Berlin Area","Clay Lamberton El","PreK-12","630                           ","112                           ","17.777700                     ","518                           ","82.222200                     "
"2004","65836","06","0434","0080","04","Mid/Jr Hi Schools","N","Berlin Area","Berlin Mid","PreK-12","420                           ","55                            ","13.095200                     ","365                           ","86.904700                     "
"2004","65720","06","0434","0100","04","Elem. Schools","N","Berlin Area","Poy Sippi El","PreK-12","101                           ","0                             ","0.000000                      ","101                           ","100.000000                    "
"2004","69824","06","0434","9800","4C","El/Sec Combined Schls","Y","Berlin Area","Enterprise Charter School","PreK-12","5                             ","*                             ","*                             ","*                             ","*                             "
"2004","68896","06","0910","","03","El/Sec Combined Schls","N","Campbellsport","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68896","06","0910","","03","Elem. Schools","N","Campbellsport","","PreK-12","718                           ","134                           ","18.662900                     ","584                           ","81.337000                     "
"2004","68896","06","0910","","03","Mid/Jr Hi Schools","N","Campbellsport","","PreK-12","250                           ","39                            ","15.600000                     ","211                           ","84.400000                     "
"2004","68896","06","0910","","03","High Schools","N","Campbellsport","","PreK-12","566                           ","66                            ","11.660700                     ","500                           ","88.339200                     "
"2004","68891","06","0910","0020","04","Elem. Schools","N","Campbellsport","Campbellsport El","PreK-12","376                           ","78                            ","20.744600                     ","298                           ","79.255300                     "
"2004","68892","06","0910","0040","04","High Schools","N","Campbellsport","Campbellsport Hi","PreK-12","566                           ","66                            ","11.660700                     ","500                           ","88.339200                     "
"2004","68864","06","0910","0080","04","Elem. Schools","N","Campbellsport","Eden El","PreK-12","342                           ","56                            ","16.374200                     ","286                           ","83.625700                     "
"2004","65243","06","0910","0300","04","","N","Campbellsport","Campbellsport Jr Hi","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68818","06","1687","","03","High Schools","N","Erin","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68818","06","1687","","03","Mid/Jr Hi Schools","N","Erin","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68818","06","1687","","03","Elem. Schools","N","Erin","","PreK-12","371                           ","46                            ","12.398900                     ","325                           ","87.601000                     "
"2004","68818","06","1687","","03","El/Sec Combined Schls","N","Erin","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68830","06","1687","0020","04","Elem. Schools","N","Erin","Erin El","PreK-12","371                           ","46                            ","12.398900                     ","325                           ","87.601000                     "
"2004","65809","06","1862","","03","El/Sec Combined Schls","N","Fond du Lac","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","65809","06","1862","","03","Elem. Schools","N","Fond du Lac","","PreK-12","3152                          ","530                           ","16.814700                     ","2622                          ","83.185200                     "
"2004","65809","06","1862","","03","Mid/Jr Hi Schools","N","Fond du Lac","","PreK-12","1774                          ","265                           ","14.937900                     ","1509                          ","85.062000                     "
"2004","65809","06","1862","","03","High Schools","N","Fond du Lac","","PreK-12","2352                          ","336                           ","14.285700                     ","2016                          ","85.714200                     "
"2004","65829","06","1862","0030","04","Elem. Schools","N","Fond du Lac","Chegwin El","PreK-12","346                           ","74                            ","21.387200                     ","272                           ","78.612700                     "
"2004","65830","06","1862","0080","04","Elem. Schools","N","Fond du Lac","Evans El","PreK-12","306                           ","54                            ","17.647000                     ","252                           ","82.352900                     "
"2004","65812","06","1862","0120","04","Elem. Schools","N","Fond du Lac","Riverside El","PreK-12","255                           ","39                            ","15.294100                     ","216                           ","84.705800                     "
"2004","65813","06","1862","0140","04","High Schools","N","Fond du Lac","Fond du Lac High School","PreK-12","2352                          ","336                           ","14.285700                     ","2016                          ","85.714200                     "
"2004","65814","06","1862","0200","04","Elem. Schools","N","Fond du Lac","Lakeshore El","PreK-12","442                           ","46                            ","10.407200                     ","396                           ","89.592700                     "
"2004","65815","06","1862","0230","04","Elem. Schools","N","Fond du Lac","Parkside El","PreK-12","271                           ","48                            ","17.712100                     ","223                           ","82.287800                     "
"2004","65816","06","1862","0240","04","Elem. Schools","N","Fond du Lac","Pier El","PreK-12","406                           ","99                            ","24.384200                     ","307                           ","75.615700                     "
"2004","65817","06","1862","0260","04","Elem. Schools","N","Fond du Lac","Roberts El","PreK-12","385                           ","43                            ","11.168800                     ","342                           ","88.831100                     "
"2004","65818","06","1862","0280","04","Elem. Schools","N","Fond du Lac","Rosenow El","PreK-12","397                           ","61                            ","15.365200                     ","336                           ","84.634700                     "
"2004","65819","06","1862","0300","04","Mid/Jr Hi Schools","N","Fond du Lac","Sabish Middle","PreK-12","636                           ","112                           ","17.610000                     ","524                           ","82.389900                     "
"2004","65820","06","1862","0335","04","Mid/Jr Hi Schools","N","Fond du Lac","Theisen Middle","PreK-12","590                           ","81                            ","13.728800                     ","509                           ","86.271100                     "
"2004","65801","06","1862","0360","04","Elem. Schools","N","Fond du Lac","Waters El","PreK-12","344                           ","66                            ","19.186000                     ","278                           ","80.813900                     "
"2004","65802","06","1862","0365","04","Mid/Jr Hi Schools","N","Fond du Lac","Woodworth Mid","PreK-12","548                           ","72                            ","13.138600                     ","476                           ","86.861300                     "
"2004","67056","06","1953","","03","High Schools","N","Freedom Area","","PreK-12","504                           ","77                            ","15.277700                     ","427                           ","84.722200                     "
"2004","67056","06","1953","","03","Mid/Jr Hi Schools","N","Freedom Area","","PreK-12","338                           ","34                            ","10.059100                     ","304                           ","89.940800                     "
"2004","67056","06","1953","","03","Elem. Schools","N","Freedom Area","","PreK-12","715                           ","106                           ","14.825100                     ","609                           ","85.174800                     "
"2004","67056","06","1953","","03","El/Sec Combined Schls","N","Freedom Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67071","06","1953","0020","04","Elem. Schools","N","Freedom Area","Freedom El","PreK-12","715                           ","106                           ","14.825100                     ","609                           ","85.174800                     "
"2004","67072","06","1953","0040","04","Mid/Jr Hi Schools","N","Freedom Area","Freedom Mid","PreK-12","338                           ","34                            ","10.059100                     ","304                           ","89.940800                     "
"2004","67054","06","1953","0060","04","High Schools","N","Freedom Area","Freedom Hi","PreK-12","504                           ","77                            ","15.277700                     ","427                           ","84.722200                     "
"2004","65784","06","2310","","03","El/Sec Combined Schls","N","Green Lake","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","65784","06","2310","","03","Elem. Schools","N","Green Lake","","PreK-12","164                           ","26                            ","15.853600                     ","138                           ","84.146300                     "
"2004","65784","06","2310","","03","Mid/Jr Hi Schools","N","Green Lake","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","65784","06","2310","","03","High Schools","N","Green Lake","","PreK-12","190                           ","16                            ","8.421000                      ","174                           ","91.578900                     "
"2004","65800","06","2310","0020","04","Elem. Schools","N","Green Lake","Green Lake El","PreK-12","164                           ","26                            ","15.853600                     ","138                           ","84.146300                     "
"2004","65782","06","2310","0040","04","High Schools","N","Green Lake","Green Lake Hi","PreK-12","190                           ","16                            ","8.421000                      ","174                           ","91.578900                     "
"2004","68819","06","2436","","03","High Schools","N","Hartford UHS","","PreK-12","1684                          ","196                           ","11.638900                     ","1488                          ","88.361000                     "
"2004","68819","06","2436","","03","Mid/Jr Hi Schools","N","Hartford UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68819","06","2436","","03","Elem. Schools","N","Hartford UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68819","06","2436","","03","El/Sec Combined Schls","N","Hartford UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68831","06","2436","0020","04","High Schools","N","Hartford UHS","Hartford Hi","PreK-12","1684                          ","196                           ","11.638900                     ","1488                          ","88.361000                     "
"2004","68820","06","2443","","03","El/Sec Combined Schls","N","Hartford J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68820","06","2443","","03","Elem. Schools","N","Hartford J1","","PreK-12","1063                          ","197                           ","18.532400                     ","866                           ","81.467500                     "
"2004","68820","06","2443","","03","Mid/Jr Hi Schools","N","Hartford J1","","PreK-12","561                           ","88                            ","15.686200                     ","473                           ","84.313700                     "
"2004","68820","06","2443","","03","High Schools","N","Hartford J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68832","06","2443","0020","04","Mid/Jr Hi Schools","N","Hartford J1","Central Mid","PreK-12","561                           ","88                            ","15.686200                     ","473                           ","84.313700                     "
"2004","68833","06","2443","0040","04","Elem. Schools","N","Hartford J1","Lincoln El","PreK-12","562                           ","85                            ","15.124500                     ","477                           ","84.875400                     "
"2004","68834","06","2443","0050","04","Elem. Schools","N","Hartford J1","Rossman El","PreK-12","501                           ","112                           ","22.355200                     ","389                           ","77.644700                     "
"2004","69845","06","2443","9200","4C","Mid/Jr Hi Schools","Y","Hartford J1","Passage Middle School","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68746","06","2523","","03","High Schools","N","Herman #22","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68746","06","2523","","03","Mid/Jr Hi Schools","N","Herman #22","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68746","06","2523","","03","Elem. Schools","N","Herman #22","","PreK-12","97                            ","15                            ","15.463900                     ","82                            ","84.536000                     "
"2004","68746","06","2523","","03","El/Sec Combined Schls","N","Herman #22","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68759","06","2523","0020","04","Elem. Schools","N","Herman #22","Herman El","PreK-12","97                            ","15                            ","15.463900                     ","82                            ","84.536000                     "
"2004","68799","06","2576","","03","El/Sec Combined Schls","N","Horicon","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68799","06","2576","","03","Elem. Schools","N","Horicon","","PreK-12","377                           ","94                            ","24.933600                     ","283                           ","75.066300                     "
"2004","68799","06","2576","","03","Mid/Jr Hi Schools","N","Horicon","","PreK-12","217                           ","41                            ","18.894000                     ","176                           ","81.105900                     "
"2004","68799","06","2576","","03","High Schools","N","Horicon","","PreK-12","415                           ","48                            ","11.566200                     ","367                           ","88.433700                     "
"2004","68814","06","2576","0040","04","Elem. Schools","N","Horicon","Van Brunt El","PreK-12","377                           ","94                            ","24.933600                     ","283                           ","75.066300                     "
"2004","68815","06","2576","0060","04","High Schools","N","Horicon","Horicon Hi","PreK-12","415                           ","48                            ","11.566200                     ","367                           ","88.433700                     "
"2004","68816","06","2576","0080","04","Mid/Jr Hi Schools","N","Horicon","Van Brunt Mid","PreK-12","217                           ","41                            ","18.894000                     ","176                           ","81.105900                     "
"2004","65774","06","2583","","03","High Schools","N","Hortonville","","PreK-12","996                           ","112                           ","11.244900                     ","884                           ","88.755000                     "
"2004","65774","06","2583","","03","Mid/Jr Hi Schools","N","Hortonville","","PreK-12","962                           ","126                           ","13.097700                     ","836                           ","86.902200                     "
"2004","65774","06","2583","","03","Elem. Schools","N","Hortonville","","PreK-12","1045                          ","155                           ","14.832500                     ","890                           ","85.167400                     "
"2004","65774","06","2583","","03","El/Sec Combined Schls","N","Hortonville","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","65264","06","2583","0010","04","Elem. Schools","N","Hortonville","Greenville El","PreK-12","620                           ","74                            ","11.935400                     ","546                           ","88.064500                     "
"2004","65788","06","2583","0020","04","Elem. Schools","N","Hortonville","Hortonville El","PreK-12","425                           ","81                            ","19.058800                     ","344                           ","80.941100                     "
"2004","65789","06","2583","0030","04","Mid/Jr Hi Schools","N","Hortonville","Hortonville Mid","PreK-12","502                           ","72                            ","14.342600                     ","430                           ","85.657300                     "
"2004","65790","06","2583","0040","04","High Schools","N","Hortonville","Hortonville Hi","PreK-12","996                           ","112                           ","11.244900                     ","884                           ","88.755000                     "
"2004","65195","06","2583","0210","04","Mid/Jr Hi Schools","N","Hortonville","Greenville Mid","PreK-12","460                           ","54                            ","11.739100                     ","406                           ","88.260800                     "
"2004","68807","06","2625","","03","El/Sec Combined Schls","N","Hustisford","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68807","06","2625","","03","Elem. Schools","N","Hustisford","","PreK-12","204                           ","34                            ","16.666600                     ","170                           ","83.333300                     "
"2004","68807","06","2625","","03","Mid/Jr Hi Schools","N","Hustisford","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68807","06","2625","","03","High Schools","N","Hustisford","","PreK-12","236                           ","38                            ","16.101600                     ","198                           ","83.898300                     "
"2004","68804","06","2625","0020","04","Elem. Schools","N","Hustisford","John Hustis El","PreK-12","204                           ","34                            ","16.666600                     ","170                           ","83.333300                     "
"2004","68805","06","2625","0040","04","High Schools","N","Hustisford","Hustisford Hi","PreK-12","236                           ","38                            ","16.101600                     ","198                           ","83.898300                     "
"2004","68783","06","2744","","03","High Schools","N","Dodgeland","","PreK-12","424                           ","88                            ","20.754700                     ","336                           ","79.245200                     "
"2004","68783","06","2744","","03","Mid/Jr Hi Schools","N","Dodgeland","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68783","06","2744","","03","Elem. Schools","N","Dodgeland","","PreK-12","367                           ","64                            ","17.438600                     ","303                           ","82.561300                     "
"2004","68783","06","2744","","03","El/Sec Combined Schls","N","Dodgeland","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68780","06","2744","0022","04","High Schools","N","Dodgeland","Dodgeland Mid/Hi Sch","PreK-12","424                           ","88                            ","20.754700                     ","336                           ","79.245200                     "
"2004","68781","06","2744","0040","04","Elem. Schools","N","Dodgeland","Dodgeland El","PreK-12","367                           ","64                            ","17.438600                     ","303                           ","82.561300                     "
"2004","67070","06","2758","","03","El/Sec Combined Schls","N","Kaukauna Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67070","06","2758","","03","Elem. Schools","N","Kaukauna Area","","PreK-12","1640                          ","221                           ","13.475600                     ","1419                          ","86.524300                     "
"2004","67070","06","2758","","03","Mid/Jr Hi Schools","N","Kaukauna Area","","PreK-12","769                           ","108                           ","14.044200                     ","661                           ","85.955700                     "
"2004","67070","06","2758","","03","High Schools","N","Kaukauna Area","","PreK-12","1318                          ","186                           ","14.112200                     ","1132                          ","85.887700                     "
"2004","67079","06","2758","0040","04","High Schools","N","Kaukauna Area","Kaukauna Hi","PreK-12","1318                          ","186                           ","14.112200                     ","1132                          ","85.887700                     "
"2004","67080","06","2758","0050","04","Elem. Schools","N","Kaukauna Area","Dr H B Tanner El","PreK-12","424                           ","82                            ","19.339600                     ","342                           ","80.660300                     "
"2004","67081","06","2758","0060","04","Elem. Schools","N","Kaukauna Area","Nicolet El","PreK-12","146                           ","15                            ","10.273900                     ","131                           ","89.726000                     "
"2004","67082","06","2758","0080","04","Elem. Schools","N","Kaukauna Area","Park El","PreK-12","199                           ","15                            ","7.537600                      ","184                           ","92.462300                     "
"2004","67063","06","2758","0100","04","Elem. Schools","N","Kaukauna Area","Quinney El","PreK-12","480                           ","63                            ","13.125000                     ","417                           ","86.875000                     "
"2004","67064","06","2758","0120","04","Elem. Schools","N","Kaukauna Area","Haen El","PreK-12","391                           ","46                            ","11.764700                     ","345                           ","88.235200                     "
"2004","65408","06","2758","0200","04","Mid/Jr Hi Schools","N","Kaukauna Area","River View Mid","PreK-12","769                           ","108                           ","14.044200                     ","661                           ","85.955700                     "
"2004","68787","06","2800","","03","High Schools","N","Kewaskum","","PreK-12","664                           ","57                            ","8.584300                      ","607                           ","91.415600                     "
"2004","68787","06","2800","","03","Mid/Jr Hi Schools","N","Kewaskum","","PreK-12","415                           ","40                            ","9.638500                      ","375                           ","90.361400                     "
"2004","68787","06","2800","","03","Elem. Schools","N","Kewaskum","","PreK-12","795                           ","121                           ","15.220100                     ","674                           ","84.779800                     "
"2004","68787","06","2800","","03","El/Sec Combined Schls","N","Kewaskum","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68772","06","2800","0040","04","Elem. Schools","N","Kewaskum","Farmington El","PreK-12","235                           ","30                            ","12.765900                     ","205                           ","87.234000                     "
"2004","68788","06","2800","0060","04","Elem. Schools","N","Kewaskum","Kewaskum El","PreK-12","429                           ","75                            ","17.482500                     ","354                           ","82.517400                     "
"2004","68770","06","2800","0080","04","High Schools","N","Kewaskum","Kewaskum Hi","PreK-12","664                           ","57                            ","8.584300                      ","607                           ","91.415600                     "
"2004","68771","06","2800","0090","04","Mid/Jr Hi Schools","N","Kewaskum","Kewaskum Mid","PreK-12","415                           ","40                            ","9.638500                      ","375                           ","90.361400                     "
"2004","68897","06","2800","0100","04","Elem. Schools","N","Kewaskum","Wayne El","PreK-12","131                           ","16                            ","12.213700                     ","115                           ","87.786200                     "
"2004","67046","06","2835","","03","El/Sec Combined Schls","N","Kimberly Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67046","06","2835","","03","Elem. Schools","N","Kimberly Area","","PreK-12","1867                          ","178                           ","9.534000                      ","1689                          ","90.465900                     "
"2004","67046","06","2835","","03","Mid/Jr Hi Schools","N","Kimberly Area","","PreK-12","800                           ","98                            ","12.250000                     ","702                           ","87.750000                     "
"2004","67046","06","2835","","03","High Schools","N","Kimberly Area","","PreK-12","1083                          ","111                           ","10.249300                     ","972                           ","89.750600                     "
"2004","67114","06","2835","0020","04","Elem. Schools","N","Kimberly Area","Janssen El","PreK-12","419                           ","64                            ","15.274400                     ","355                           ","84.725500                     "
"2004","67061","06","2835","0040","04","Mid/Jr Hi Schools","N","Kimberly Area","Gerritts Mid","PreK-12","800                           ","98                            ","12.250000                     ","702                           ","87.750000                     "
"2004","65589","06","2835","0060","04","Elem. Schools","N","Kimberly Area","Sunrise El","PreK-12","675                           ","45                            ","6.666600                      ","630                           ","93.333300                     "
"2004","67062","06","2835","0080","04","High Schools","N","Kimberly Area","Kimberly Hi","PreK-12","1083                          ","111                           ","10.249300                     ","972                           ","89.750600                     "
"2004","67044","06","2835","0110","04","Elem. Schools","N","Kimberly Area","Westside El","PreK-12","429                           ","50                            ","11.655000                     ","379                           ","88.344900                     "
"2004","65260","06","2835","0120","04","Elem. Schools","N","Kimberly Area","Mapleview El","PreK-12","344                           ","19                            ","5.523200                      ","325                           ","94.476700                     "
"2004","67039","06","3129","","03","High Schools","N","Little Chute Area","","PreK-12","580                           ","63                            ","10.862000                     ","517                           ","89.137900                     "
"2004","67039","06","3129","","03","Mid/Jr Hi Schools","N","Little Chute Area","","PreK-12","291                           ","37                            ","12.714700                     ","254                           ","87.285200                     "
"2004","67039","06","3129","","03","Elem. Schools","N","Little Chute Area","","PreK-12","629                           ","80                            ","12.718600                     ","549                           ","87.281300                     "
