"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"1999","21794","01","0714","0150","04","Mid/Jr Hi ","N","Elmbrook","Pilgrim Park Mid","Grades PreK-12","851",434,"50.998800                     ",417,"49.001100                     ",1,"0.117500                      ",35,"4.112800                      ",50,"5.875400                      ",5,"0.587500                      ",760,"89.306600                     "
"1999","21489","01","0714","0160","04","High      ","N","Elmbrook","Fairview South","Grades PreK-12","71",27,"38.028100                     ",44,"61.971800                     ",0,"0.000000                      ",1,"1.408400                      ",8,"11.267600                     ",2,"2.816900                      ",60,"84.507000                     "
"1999","21490","01","0714","0170","04","Elem      ","N","Elmbrook","Hillside El","Grades PreK-12","419",205,"48.926000                     ",214,"51.073900                     ",1,"0.238600                      ",15,"3.579900                      ",19,"4.534600                      ",4,"0.954600                      ",380,"90.692100                     "
"1999","24955","01","0714","0190","04","Elem      ","N","Elmbrook","Swanson El","Grades PreK-12","631",331,"52.456400                     ",300,"47.543500                     ",0,"0.000000                      ",38,"6.022100                      ",23,"3.645000                      ",11,"1.743200                      ",559,"88.589500                     "
"1999","21795","01","0714","0250","04","Elem      ","N","Elmbrook","Tonawanda El","Grades PreK-12","410",199,"48.536500                     ",211,"51.463400                     ",0,"0.000000                      ",17,"4.146300                      ",24,"5.853600                      ",4,"0.975600                      ",365,"89.024300                     "
"1999","21491","01","0714","0270","04","Mid/Jr Hi ","N","Elmbrook","Wisconsin Hills Mid","Grades PreK-12","904",447,"49.446900                     ",457,"50.553000                     ",0,"0.000000                      ",61,"6.747700                      ",57,"6.305300                      ",12,"1.327400                      ",774,"85.619400                     "
"1999","22384","01","0721","","03","Elem      ","N","Brown Deer","","Elementary School Type/ Prek-12","607",273,"44.975200                     ",334,"55.024700                     ",4,"0.658900                      ",19,"3.130100                      ",131,"21.581500                     ",14,"2.306400                      ",439,"72.322800                     "
"1999","22384","01","0721","","03","Mid/Jr Hi ","N","Brown Deer","","Middle/Junior High School Type/ Prek-12","574",257,"44.773500                     ",317,"55.226400                     ",1,"0.174200                      ",17,"2.961600                      ",140,"24.390200                     ",11,"1.916300                      ",405,"70.557400                     "
"1999","22384","01","0721","","03","High      ","N","Brown Deer","","High School Type/ PreK-12","571",279,"48.861600                     ",292,"51.138300                     ",4,"0.700500                      ",13,"2.276700                      ",115,"20.140100                     ",10,"1.751300                      ",429,"75.131300                     "
"1999","22384","01","0721","","03","El/Sec    ","N","Brown Deer","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","22384","01","0721","","03","Summary   ","N","Brown Deer","","Grades PreK-12","1752",809,"46.175700                     ",943,"53.824200                     ",9,"0.513600                      ",49,"2.796800                      ",386,"22.031900                     ",35,"1.997700                      ",1273,"72.659800                     "
"1999","22371","01","0721","0040","04","High      ","N","Brown Deer","Brown Deer Hi","Grades PreK-12","571",279,"48.861600                     ",292,"51.138300                     ",4,"0.700500                      ",13,"2.276700                      ",115,"20.140100                     ",10,"1.751300                      ",429,"75.131300                     "
"1999","22372","01","0721","0060","04","Mid/Jr Hi ","N","Brown Deer","Brown Deer Mid","Grades PreK-12","574",257,"44.773500                     ",317,"55.226400                     ",1,"0.174200                      ",17,"2.961600                      ",140,"24.390200                     ",11,"1.916300                      ",405,"70.557400                     "
"1999","22373","01","0721","0080","04","Elem      ","N","Brown Deer","Dean El","Grades PreK-12","350",154,"44.000000                     ",196,"56.000000                     ",4,"1.142800                      ",9,"2.571400                      ",81,"23.142800                     ",8,"2.285700                      ",248,"70.857100                     "
"1999","22374","01","0721","0090","04","Elem      ","N","Brown Deer","Algonquin El","Grades PreK-12","257",119,"46.303500                     ",138,"53.696400                     ",0,"0.000000                      ",10,"3.891000                      ",50,"19.455200                     ",6,"2.334600                      ",191,"74.319000                     "
"1999","21376","01","1015","","03","Elem      ","N","Cedarburg","","Elementary School Type/ Prek-12","1231",606,"49.228200                     ",625,"50.771700                     ",1,"0.081200                      ",8,"0.649800                      ",6,"0.487400                      ",8,"0.649800                      ",1208,"98.131600                     "
"1999","21376","01","1015","","03","Mid/Jr Hi ","N","Cedarburg","","Middle/Junior High School Type/ Prek-12","635",301,"47.401500                     ",334,"52.598400                     ",0,"0.000000                      ",10,"1.574800                      ",3,"0.472400                      ",5,"0.787400                      ",617,"97.165300                     "
"1999","21376","01","1015","","03","High      ","N","Cedarburg","","High School Type/ PreK-12","987",491,"49.746700                     ",496,"50.253200                     ",2,"0.202600                      ",8,"0.810500                      ",2,"0.202600                      ",9,"0.911800                      ",966,"97.872300                     "
"1999","21376","01","1015","","03","El/Sec    ","N","Cedarburg","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","21376","01","1015","","03","Summary   ","N","Cedarburg","","Grades PreK-12","2853",1398,"49.001000                     ",1455,"50.998900                     ",3,"0.105100                      ",26,"0.911300                      ",11,"0.385500                      ",22,"0.771100                      ",2791,"97.826800                     "
"1999","21368","01","1015","0020","04","High      ","N","Cedarburg","Cedarburg Hi","Grades PreK-12","987",491,"49.746700                     ",496,"50.253200                     ",2,"0.202600                      ",8,"0.810500                      ",2,"0.202600                      ",9,"0.911800                      ",966,"97.872300                     "
"1999","21369","01","1015","0070","04","Elem      ","N","Cedarburg","Parkview El","Grades PreK-12","449",215,"47.884100                     ",234,"52.115800                     ",0,"0.000000                      ",4,"0.890800                      ",0,"0.000000                      ",0,"0.000000                      ",445,"99.109100                     "
"1999","21370","01","1015","0075","04","Elem      ","N","Cedarburg","Westlawn El","Grades PreK-12","304",152,"50.000000                     ",152,"50.000000                     ",0,"0.000000                      ",2,"0.657800                      ",4,"1.315700                      ",2,"0.657800                      ",296,"97.368400                     "
"1999","21371","01","1015","0090","04","Elem      ","N","Cedarburg","Thorson El","Grades PreK-12","478",239,"50.000000                     ",239,"50.000000                     ",1,"0.209200                      ",2,"0.418400                      ",2,"0.418400                      ",6,"1.255200                      ",467,"97.698700                     "
"1999","21372","01","1015","0100","04","Mid/Jr Hi ","N","Cedarburg","Webster Mid","Grades PreK-12","635",301,"47.401500                     ",334,"52.598400                     ",0,"0.000000                      ",10,"1.574800                      ",3,"0.472400                      ",5,"0.787400                      ",617,"97.165300                     "
"1999","21760","01","1253","","03","Elem      ","N","Cudahy","","Elementary School Type/ Prek-12","1627",756,"46.465800                     ",871,"53.534100                     ",29,"1.782400                      ",64,"3.933600                      ",54,"3.318900                      ",108,"6.637900                      ",1372,"84.326900                     "
"1999","21760","01","1253","","03","Mid/Jr Hi ","N","Cudahy","","Middle/Junior High School Type/ Prek-12","441",220,"49.886600                     ",221,"50.113300                     ",6,"1.360500                      ",24,"5.442100                      ",29,"6.575900                      ",35,"7.936500                      ",347,"78.684800                     "
"1999","21760","01","1253","","03","High      ","N","Cudahy","","High School Type/ PreK-12","908",438,"48.237800                     ",470,"51.762100                     ",10,"1.101300                      ",35,"3.854600                      ",39,"4.295100                      ",64,"7.048400                      ",760,"83.700400                     "
"1999","21760","01","1253","","03","El/Sec    ","N","Cudahy","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","21760","01","1253","","03","Summary   ","N","Cudahy","","Grades PreK-12","2976",1414,"47.513400                     ",1562,"52.486500                     ",45,"1.512000                      ",123,"4.133000                      ",122,"4.099400                      ",207,"6.955600                      ",2479,"83.299700                     "
"1999","21752","01","1253","0022","04","Mid/Jr Hi ","N","Cudahy","Cudahy Mid","Grades PreK-12","441",220,"49.886600                     ",221,"50.113300                     ",6,"1.360500                      ",24,"5.442100                      ",29,"6.575900                      ",35,"7.936500                      ",347,"78.684800                     "
"1999","21753","01","1253","0040","04","High      ","N","Cudahy","Cudahy Hi","Grades PreK-12","908",438,"48.237800                     ",470,"51.762100                     ",10,"1.101300                      ",35,"3.854600                      ",39,"4.295100                      ",64,"7.048400                      ",760,"83.700400                     "
"1999","21754","01","1253","0050","04","Elem      ","N","Cudahy","Mitchell El","Grades PreK-12","362",170,"46.961300                     ",192,"53.038600                     ",3,"0.828700                      ",17,"4.696100                      ",12,"3.314900                      ",18,"4.972300                      ",312,"86.187800                     "
"1999","21755","01","1253","0060","04","Elem      ","N","Cudahy","Jones El","Grades PreK-12","186",82,"44.086000                     ",104,"55.913900                     ",2,"1.075200                      ",4,"2.150500                      ",6,"3.225800                      ",11,"5.913900                      ",163,"87.634400                     "
"1999","21756","01","1253","0080","04","Elem      ","N","Cudahy","Lincoln El","Grades PreK-12","410",199,"48.536500                     ",211,"51.463400                     ",9,"2.195100                      ",9,"2.195100                      ",16,"3.902400                      ",17,"4.146300                      ",359,"87.560900                     "
"1999","21757","01","1253","0120","04","Elem      ","N","Cudahy","Parkview El","Grades PreK-12","363",172,"47.382900                     ",191,"52.617000                     ",6,"1.652800                      ",10,"2.754800                      ",15,"4.132200                      ",46,"12.672100                     ",286,"78.787800                     "
"1999","24981","01","1253","0140","04","Elem      ","N","Cudahy","Kosciuszko El","Grades PreK-12","306",133,"43.464000                     ",173,"56.535900                     ",9,"2.941100                      ",24,"7.843100                      ",5,"1.633900                      ",16,"5.228700                      ",252,"82.352900                     "
"1999","22009","01","1376","","03","Elem      ","N","Kettle Moraine","","Elementary School Type/ Prek-12","1820",849,"46.648300                     ",971,"53.351600                     ",2,"0.109800                      ",22,"1.208700                      ",8,"0.439500                      ",14,"0.769200                      ",1774,"97.472500                     "
"1999","22009","01","1376","","03","Mid/Jr Hi ","N","Kettle Moraine","","Middle/Junior High School Type/ Prek-12","1048",498,"47.519000                     ",550,"52.480900                     ",0,"0.000000                      ",8,"0.763300                      ",1,"0.095400                      ",15,"1.431200                      ",1024,"97.709900                     "
"1999","22009","01","1376","","03","High      ","N","Kettle Moraine","","High School Type/ PreK-12","1383",655,"47.360800                     ",728,"52.639100                     ",5,"0.361500                      ",6,"0.433800                      ",3,"0.216900                      ",18,"1.301500                      ",1351,"97.686100                     "
"1999","22009","01","1376","","03","El/Sec    ","N","Kettle Moraine","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","22009","01","1376","","03","Summary   ","N","Kettle Moraine","","Grades PreK-12","4251",2002,"47.094800                     ",2249,"52.905100                     ",7,"0.164600                      ",36,"0.846800                      ",12,"0.282200                      ",47,"1.105600                      ",4149,"97.600500                     "
"1999","21392","01","1376","0040","04","Elem      ","N","Kettle Moraine","Cushing El","Grades PreK-12","548",247,"45.072900                     ",301,"54.927000                     ",1,"0.182400                      ",5,"0.912400                      ",1,"0.182400                      ",1,"0.182400                      ",540,"98.540100                     "
"1999","21773","01","1376","0060","04","Elem      ","N","Kettle Moraine","Dousman El","Grades PreK-12","541",276,"51.016600                     ",265,"48.983300                     ",0,"0.000000                      ",6,"1.109000                      ",3,"0.554500                      ",10,"1.848400                      ",522,"96.487900                     "
"1999","22010","01","1376","0120","04","High      ","N","Kettle Moraine","Kettle Moraine Hi","Grades PreK-12","1383",655,"47.360800                     ",728,"52.639100                     ",5,"0.361500                      ",6,"0.433800                      ",3,"0.216900                      ",18,"1.301500                      ",1351,"97.686100                     "
"1999","21774","01","1376","0140","04","Mid/Jr Hi ","N","Kettle Moraine","Kettle Moraine Mid","Grades PreK-12","1048",498,"47.519000                     ",550,"52.480900                     ",0,"0.000000                      ",8,"0.763300                      ",1,"0.095400                      ",15,"1.431200                      ",1024,"97.709900                     "
"1999","21809","01","1376","0160","04","Elem      ","N","Kettle Moraine","Magee El","Grades PreK-12","299",144,"48.160500                     ",155,"51.839400                     ",0,"0.000000                      ",2,"0.668800                      ",1,"0.334400                      ",0,"0.000000                      ",296,"98.996600                     "
"1999","22008","01","1376","0240","04","Elem      ","N","Kettle Moraine","Wales El","Grades PreK-12","432",182,"42.129600                     ",250,"57.870300                     ",1,"0.231400                      ",9,"2.083300                      ",3,"0.694400                      ",3,"0.694400                      ",416,"96.296200                     "
"1999","22301","01","1890","","03","Elem      ","N","Fox Point J2","","Elementary School Type/ Prek-12","524",251,"47.900700                     ",273,"52.099200                     ",2,"0.381600                      ",17,"3.244200                      ",73,"13.931200                     ",8,"1.526700                      ",424,"80.916000                     "
"1999","22301","01","1890","","03","Mid/Jr Hi ","N","Fox Point J2","","Middle/Junior High School Type/ Prek-12","383",199,"51.958200                     ",184,"48.041700                     ",0,"0.000000                      ",12,"3.133100                      ",54,"14.099200                     ",7,"1.827600                      ",310,"80.939900                     "
"1999","22301","01","1890","","03","High      ","N","Fox Point J2","","High School Type/ PreK-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","22301","01","1890","","03","El/Sec    ","N","Fox Point J2","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","22301","01","1890","","03","Summary   ","N","Fox Point J2","","Grades PreK-12","907",450,"49.614100                     ",457,"50.385800                     ",2,"0.220500                      ",29,"3.197300                      ",127,"14.002200                     ",15,"1.653800                      ",734,"80.926100                     "
"1999","22284","01","1890","0020","04","Mid/Jr Hi ","N","Fox Point J2","Bayside Mid","Grades PreK-12","383",199,"51.958200                     ",184,"48.041700                     ",0,"0.000000                      ",12,"3.133100                      ",54,"14.099200                     ",7,"1.827600                      ",310,"80.939900                     "
"1999","22285","01","1890","0040","04","Elem      ","N","Fox Point J2","Stormonth El","Grades PreK-12","524",251,"47.900700                     ",273,"52.099200                     ",2,"0.381600                      ",17,"3.244200                      ",73,"13.931200                     ",8,"1.526700                      ",424,"80.916000                     "
"1999","22180","01","1897","","03","Elem      ","N","Maple Dale-Indian Hill","","Elementary School Type/ Prek-12","296",134,"45.270200                     ",162,"54.729700                     ",1,"0.337800                      ",21,"7.094500                      ",49,"16.554000                     ",7,"2.364800                      ",218,"73.648600                     "
"1999","22180","01","1897","","03","Mid/Jr Hi ","N","Maple Dale-Indian Hill","","Middle/Junior High School Type/ Prek-12","358",174,"48.603300                     ",184,"51.396600                     ",1,"0.279300                      ",24,"6.703900                      ",48,"13.407800                     ",8,"2.234600                      ",277,"77.374300                     "
"1999","22180","01","1897","","03","High      ","N","Maple Dale-Indian Hill","","High School Type/ PreK-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","22180","01","1897","","03","El/Sec    ","N","Maple Dale-Indian Hill","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","22180","01","1897","","03","Summary   ","N","Maple Dale-Indian Hill","","Grades PreK-12","654",308,"47.094800                     ",346,"52.905100                     ",2,"0.305800                      ",45,"6.880700                      ",97,"14.831800                     ",15,"2.293500                      ",495,"75.688000                     "
"1999","22286","01","1897","0020","04","Elem      ","N","Maple Dale-Indian Hill","Indian Hill El","Grades PreK-12","296",134,"45.270200                     ",162,"54.729700                     ",1,"0.337800                      ",21,"7.094500                      ",49,"16.554000                     ",7,"2.364800                      ",218,"73.648600                     "
"1999","22287","01","1897","0040","04","Mid/Jr Hi ","N","Maple Dale-Indian Hill","Maple Dale El","Grades PreK-12","358",174,"48.603300                     ",184,"51.396600                     ",1,"0.279300                      ",24,"6.703900                      ",48,"13.407800                     ",8,"2.234600                      ",277,"77.374300                     "
"1999","21837","01","1900","","03","Elem      ","N","Franklin Public","","Elementary School Type/ Prek-12","1806",892,"49.390900                     ",914,"50.609000                     ",8,"0.442900                      ",114,"6.312200                      ",127,"7.032100                      ",55,"3.045400                      ",1502,"83.167200                     "
"1999","21837","01","1900","","03","Mid/Jr Hi ","N","Franklin Public","","Middle/Junior High School Type/ Prek-12","642",323,"50.311500                     ",319,"49.688400                     ",5,"0.778800                      ",40,"6.230500                      ",51,"7.943900                      ",26,"4.049800                      ",520,"80.996800                     "
"1999","21837","01","1900","","03","High      ","N","Franklin Public","","High School Type/ PreK-12","1322",639,"48.335800                     ",683,"51.664100                     ",7,"0.529500                      ",72,"5.446200                      ",79,"5.975700                      ",50,"3.782100                      ",1114,"84.266200                     "
"1999","21837","01","1900","","03","El/Sec    ","N","Franklin Public","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","21837","01","1900","","03","Summary   ","N","Franklin Public","","Grades PreK-12","3770",1854,"49.177700                     ",1916,"50.822200                     ",20,"0.530500                      ",226,"5.994600                      ",257,"6.816900                      ",131,"3.474800                      ",3136,"83.183000                     "
"1999","21826","01","1900","0020","04","Elem      ","N","Franklin Public","Ben Franklin El","Grades PreK-12","225",107,"47.555500                     ",118,"52.444400                     ",0,"0.000000                      ",1,"0.444400                      ",17,"7.555500                      ",2,"0.888800                      ",205,"91.111100                     "
"1999","21827","01","1900","0040","04","Elem      ","N","Franklin Public","Country Dale El","Grades PreK-12","411",212,"51.581500                     ",199,"48.418400                     ",2,"0.486600                      ",35,"8.515800                      ",33,"8.029100                      ",10,"2.433000                      ",331,"80.535200                     "
"1999","21828","01","1900","0060","04","High      ","N","Franklin Public","Franklin Hi","Grades PreK-12","1289",639,"49.573300                     ",650,"50.426600                     ",7,"0.543000                      ",72,"5.585700                      ",56,"4.344400                      ",48,"3.723800                      ",1106,"85.802900                     "
"1999","21829","01","1900","0070","04","Mid/Jr Hi ","N","Franklin Public","Forest Park Mid","Grades PreK-12","642",323,"50.311500                     ",319,"49.688400                     ",5,"0.778800                      ",40,"6.230500                      ",51,"7.943900                      ",26,"4.049800                      ",520,"80.996800                     "
"1999","21830","01","1900","0080","04","Elem      ","N","Franklin Public","Pleasant View El","Grades PreK-12","437",222,"50.800900                     ",215,"49.199000                     ",1,"0.228800                      ",35,"8.009100                      ",28,"6.407300                      ",12,"2.745900                      ",361,"82.608600                     "
"1999","21831","01","1900","0100","04","Elem      ","N","Franklin Public","Robinwood El","Grades PreK-12","361",175,"48.476400                     ",186,"51.523500                     ",4,"1.108000                      ",30,"8.310200                      ",27,"7.479200                      ",17,"4.709100                      ",283,"78.393300                     "
"1999","21832","01","1900","0120","04","Elem      ","N","Franklin Public","Southwood Glen El","Grades PreK-12","372",176,"47.311800                     ",196,"52.688100                     ",1,"0.268800                      ",13,"3.494600                      ",22,"5.913900                      ",14,"3.763400                      ",322,"86.559100                     "
"1999","24948","01","1900","0140","04","High      ","N","Franklin Public","House of Correction","Grades PreK-12","33",0,"0.000000                      ",33,"100.000000                    ",0,"0.000000                      ",0,"0.000000                      ",23,"69.696900                     ",2,"6.060600                      ",8,"24.242400                     "
"1999","21402","01","1945","","03","Elem      ","N","Northern Ozaukee","","Elementary School Type/ Prek-12","367",166,"45.231600                     ",201,"54.768300                     ",0,"0.000000                      ",4,"1.089900                      ",2,"0.544900                      ",0,"0.000000                      ",361,"98.365100                     "
"1999","21402","01","1945","","03","Mid/Jr Hi ","N","Northern Ozaukee","","Middle/Junior High School Type/ Prek-12","225",105,"46.666600                     ",120,"53.333300                     ",0,"0.000000                      ",1,"0.444400                      ",1,"0.444400                      ",0,"0.000000                      ",223,"99.111100                     "
"1999","21402","01","1945","","03","High      ","N","Northern Ozaukee","","High School Type/ PreK-12","337",152,"45.103800                     ",185,"54.896100                     ",0,"0.000000                      ",2,"0.593400                      ",1,"0.296700                      ",1,"0.296700                      ",333,"98.813000                     "
"1999","21402","01","1945","","03","El/Sec    ","N","Northern Ozaukee","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","21402","01","1945","","03","Summary   ","N","Northern Ozaukee","","Grades PreK-12","929",423,"45.532800                     ",506,"54.467100                     ",0,"0.000000                      ",7,"0.753400                      ",4,"0.430500                      ",1,"0.107600                      ",917,"98.708200                     "
"1999","21398","01","1945","0040","04","Elem      ","N","Northern Ozaukee","Ozaukee El","Grades PreK-12","367",166,"45.231600                     ",201,"54.768300                     ",0,"0.000000                      ",4,"1.089900                      ",2,"0.544900                      ",0,"0.000000                      ",361,"98.365100                     "
"1999","21399","01","1945","0060","04","High      ","N","Northern Ozaukee","Ozaukee Hi","Grades PreK-12","337",152,"45.103800                     ",185,"54.896100                     ",0,"0.000000                      ",2,"0.593400                      ",1,"0.296700                      ",1,"0.296700                      ",333,"98.813000                     "
"1999","21400","01","1945","0080","04","Mid/Jr Hi ","N","Northern Ozaukee","Ozaukee Mid","Grades PreK-12","225",105,"46.666600                     ",120,"53.333300                     ",0,"0.000000                      ",1,"0.444400                      ",1,"0.444400                      ",0,"0.000000                      ",223,"99.111100                     "
"1999","21408","01","2058","","03","Elem      ","N","Germantown","","Elementary School Type/ Prek-12","1609",741,"46.053400                     ",868,"53.946500                     ",8,"0.497200                      ",20,"1.243000                      ",27,"1.678000                      ",23,"1.429400                      ",1531,"95.152200                     "
"1999","21408","01","2058","","03","Mid/Jr Hi ","N","Germantown","","Middle/Junior High School Type/ Prek-12","802",384,"47.880200                     ",418,"52.119700                     ",13,"1.620900                      ",16,"1.995000                      ",18,"2.244300                      ",13,"1.620900                      ",742,"92.518700                     "
"1999","21408","01","2058","","03","High      ","N","Germantown","","High School Type/ PreK-12","1162",585,"50.344200                     ",577,"49.655700                     ",3,"0.258100                      ",14,"1.204800                      ",11,"0.946600                      ",11,"0.946600                      ",1123,"96.643700                     "
"1999","21408","01","2058","","03","El/Sec    ","N","Germantown","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","21408","01","2058","","03","Summary   ","N","Germantown","","Grades PreK-12","3573",1710,"47.858900                     ",1863,"52.141000                     ",24,"0.671700                      ",50,"1.399300                      ",56,"1.567300                      ",47,"1.315400                      ",3396,"95.046100                     "
"1999","21390","01","2058","0020","04","Elem      ","N","Germantown","Amy Belle El","Grades PreK-12","350",159,"45.428500                     ",191,"54.571400                     ",1,"0.285700                      ",0,"0.000000                      ",2,"0.571400                      ",5,"1.428500                      ",342,"97.714200                     "
"1999","21409","01","2058","0040","04","Elem      ","N","Germantown","County Line El","Grades PreK-12","533",244,"45.778600                     ",289,"54.221300                     ",4,"0.750400                      ",8,"1.500900                      ",3,"0.562800                      ",7,"1.313300                      ",511,"95.872400                     "
"1999","21405","01","2058","0110","04","Mid/Jr Hi ","N","Germantown","Kennedy Mid","Grades PreK-12","802",384,"47.880200                     ",418,"52.119700                     ",13,"1.620900                      ",16,"1.995000                      ",18,"2.244300                      ",13,"1.620900                      ",742,"92.518700                     "
"1999","21407","01","2058","0120","04","Elem      ","N","Germantown","MacArthur El","Grades PreK-12","417",197,"47.242200                     ",220,"52.757700                     ",3,"0.719400                      ",9,"2.158200                      ",16,"3.836900                      ",8,"1.918400                      ",381,"91.366900                     "
"1999","21403","01","2058","0140","04","Elem      ","N","Germantown","Rockfield El","Grades PreK-12","309",141,"45.631000                     ",168,"54.368900                     ",0,"0.000000                      ",3,"0.970800                      ",6,"1.941700                      ",3,"0.970800                      ",297,"96.116500                     "
"1999","21406","01","2058","0180","04","High      ","N","Germantown","Germantown Hi","Grades PreK-12","1162",585,"50.344200                     ",577,"49.655700                     ",3,"0.258100                      ",14,"1.204800                      ",11,"0.946600                      ",11,"0.946600                      ",1123,"96.643700                     "
"1999","22302","01","2177","","03","Elem      ","N","Nicolet UHS","","Elementary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","22302","01","2177","","03","Mid/Jr Hi ","N","Nicolet UHS","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","22302","01","2177","","03","High      ","N","Nicolet UHS","","High School Type/ PreK-12","1336",661,"49.476000                     ",675,"50.523900                     ",5,"0.374200                      ",51,"3.817300                      ",189,"14.146700                     ",25,"1.871200                      ",1066,"79.790400                     "
"1999","22302","01","2177","","03","El/Sec    ","N","Nicolet UHS","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
