"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","total_enrollment_prek-12","pre-k_number","pre-k_percent","kinder_number","kinder_percent","grade_1_number","grade_1_percent","grade_2_number","grade_2_percent","grade_3_number","grade_3_percent","grade_4_number","grade_4_percent","grade_5_number","grade_5_percent","grade_6_number","grade_6_percent","grade_7_number","grade_7_percent","grade_8_number","grade_8_percent","grade_9_number","grade_9_percent","grade_10_number","grade_10_percent","grade_11_number","grade_11_percent","grade_12_number","grade_12_percent"
"1998","14849","01","0721","0060","04","Mid/Jr Hi ","N","Brown Deer","Brown Deer Mid","Grades PreK-12","All Races","Both Genders","564",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",131,"23.226900                     ",145,"25.709200                     ",145,"25.709200                     ",143,"25.354600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14850","01","0721","0080","04","Elem      ","N","Brown Deer","Dean El","Grades PreK-12","All Races","Both Genders","367",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",112,"30.517700                     ",122,"33.242500                     ",133,"36.239700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14851","01","0721","0090","04","Elem      ","N","Brown Deer","Algonquin El","Grades PreK-12","All Races","Both Genders","224",30,"13.392800                     ",94,"41.964200                     ",80,"35.714200                     ",20,"8.928500                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","10003","01","1015","","03","Summary   ","N","Cedarburg","","Grades PreK-12","All Races","Both Genders","2822",29,"1.027600                      ",192,"6.803600                      ",205,"7.264300                      ",176,"6.236700                      ",206,"7.299700                      ",206,"7.299700                      ",198,"7.016300                      ",216,"7.654100                      ",200,"7.087100                      ",196,"6.945400                      ",237,"8.398200                      ",253,"8.965200                      ",249,"8.823500                      ",259,"9.177800                      "
"1998","15381","01","1015","0020","04","High      ","N","Cedarburg","Cedarburg Hi","Grades PreK-12","All Races","Both Genders","998",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",237,"23.747400                     ",253,"25.350700                     ",249,"24.949800                     ",259,"25.951900                     "
"1998","15382","01","1015","0070","04","Elem      ","N","Cedarburg","Parkview El","Grades PreK-12","All Races","Both Genders","438",0,"0.000000                      ",64,"14.611800                     ",71,"16.210000                     ",73,"16.666600                     ",77,"17.579900                     ",85,"19.406300                     ",68,"15.525100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","15383","01","1015","0075","04","Elem      ","N","Cedarburg","Westlawn El","Grades PreK-12","All Races","Both Genders","297",29,"9.764300                      ",42,"14.141400                     ",47,"15.824900                     ",35,"11.784500                     ",50,"16.835000                     ",44,"14.814800                     ",50,"16.835000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","15384","01","1015","0090","04","Elem      ","N","Cedarburg","Thorson El","Grades PreK-12","All Races","Both Genders","477",0,"0.000000                      ",86,"18.029300                     ",87,"18.238900                     ",68,"14.255700                     ",79,"16.561800                     ",77,"16.142500                     ",80,"16.771400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","15385","01","1015","0100","04","Mid/Jr Hi ","N","Cedarburg","Webster Mid","Grades PreK-12","All Races","Both Genders","612",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",216,"35.294100                     ",200,"32.679700                     ",196,"32.026100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","10056","01","1253","","03","Summary   ","N","Cudahy","","Grades PreK-12","All Races","Both Genders","2937",111,"3.779300                      ",195,"6.639400                      ",186,"6.332900                      ",233,"7.933200                      ",215,"7.320300                      ",223,"7.592700                      ",198,"6.741500                      ",218,"7.422500                      ",218,"7.422500                      ",219,"7.456500                      ",299,"10.180400                     ",218,"7.422500                      ",208,"7.082000                      ",196,"6.673400                      "
"1998","15201","01","1253","0022","04","Mid/Jr Hi ","N","Cudahy","Cudahy Mid","Grades PreK-12","All Races","Both Genders","655",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",218,"33.282400                     ",218,"33.282400                     ",219,"33.435100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","15202","01","1253","0040","04","High      ","N","Cudahy","Cudahy Hi","Grades PreK-12","All Races","Both Genders","921",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",299,"32.464700                     ",218,"23.669900                     ",208,"22.584100                     ",196,"21.281200                     "
"1998","15203","01","1253","0050","04","Elem      ","N","Cudahy","Mitchell El","Grades PreK-12","All Races","Both Genders","305",31,"10.163900                     ",40,"13.114700                     ",50,"16.393400                     ",45,"14.754000                     ",46,"15.081900                     ",51,"16.721300                     ",42,"13.770400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","15204","01","1253","0060","04","Elem      ","N","Cudahy","Jones El","Grades PreK-12","All Races","Both Genders","143",16,"11.188800                     ",23,"16.083900                     ",18,"12.587400                     ",23,"16.083900                     ",19,"13.286700                     ",23,"16.083900                     ",21,"14.685300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","15205","01","1253","0080","04","Elem      ","N","Cudahy","Lincoln El","Grades PreK-12","All Races","Both Genders","367",16,"4.359600                      ",41,"11.171600                     ",53,"14.441400                     ",67,"18.256100                     ",55,"14.986300                     ",76,"20.708400                     ",59,"16.076200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","15206","01","1253","0120","04","Elem      ","N","Cudahy","Parkview El","Grades PreK-12","All Races","Both Genders","290",32,"11.034400                     ",54,"18.620600                     ",29,"10.000000                     ",51,"17.586200                     ",44,"15.172400                     ",39,"13.448200                     ",41,"14.137900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","17608","01","1253","0140","04","Elem      ","N","Cudahy","Kosciuszko El","Grades PreK-12","All Races","Both Genders","256",16,"6.250000                      ",37,"14.453100                     ",36,"14.062500                     ",47,"18.359300                     ",51,"19.921800                     ",34,"13.281200                     ",35,"13.671800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","10091","01","1376","","03","Summary   ","N","Kettle Moraine","","Grades PreK-12","All Races","Both Genders","4244",56,"1.319500                      ",250,"5.890600                      ",276,"6.503200                      ",282,"6.644600                      ",327,"7.704900                      ",328,"7.728500                      ",327,"7.704900                      ",358,"8.435400                      ",356,"8.388300                      ",337,"7.940600                      ",344,"8.105500                      ",408,"9.613500                      ",281,"6.621100                      ",314,"7.398600                      "
"1998","15395","01","1376","0040","04","Elem      ","N","Kettle Moraine","Cushing El","Grades PreK-12","All Races","Both Genders","580",5,"0.862000                      ",81,"13.965500                     ",95,"16.379300                     ",94,"16.206800                     ",100,"17.241300                     ",109,"18.793100                     ",96,"16.551700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","15193","01","1376","0060","04","Elem      ","N","Kettle Moraine","Dousman El","Grades PreK-12","All Races","Both Genders","553",17,"3.074100                      ",81,"14.647300                     ",90,"16.274800                     ",79,"14.285700                     ",102,"18.444800                     ",94,"16.998100                     ",90,"16.274800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","15072","01","1376","0120","04","High      ","N","Kettle Moraine","Kettle Moraine Hi","Grades PreK-12","All Races","Both Genders","1347",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",344,"25.538200                     ",408,"30.289500                     ",281,"20.861100                     ",314,"23.311000                     "
"1998","15175","01","1376","0140","04","Mid/Jr Hi ","N","Kettle Moraine","Kettle Moraine Mid","Grades PreK-12","All Races","Both Genders","1051",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",358,"34.062700                     ",356,"33.872500                     ",337,"32.064700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","15191","01","1376","0160","04","Elem      ","N","Kettle Moraine","Magee El","Grades PreK-12","All Races","Both Genders","300",14,"4.666600                      ",40,"13.333300                     ",40,"13.333300                     ",54,"18.000000                     ",47,"15.666600                     ",47,"15.666600                     ",58,"19.333300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","15071","01","1376","0240","04","Elem      ","N","Kettle Moraine","Wales El","Grades PreK-12","All Races","Both Genders","413",20,"4.842600                      ",48,"11.622200                     ",51,"12.348600                     ",55,"13.317100                     ",78,"18.886100                     ",78,"18.886100                     ",83,"20.096800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","10106","01","1890","","03","Summary   ","N","Fox Point J2","","Grades PreK-12","All Races","Both Genders","927",80,"8.629900                      ",83,"8.953600                      ",76,"8.198400                      ",95,"10.248100                     ",103,"11.111100                     ",100,"10.787400                     ",94,"10.140200                     ",109,"11.758300                     ",87,"9.385100                      ",100,"10.787400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14922","01","1890","0020","04","Mid/Jr Hi ","N","Fox Point J2","Bayside Mid","Grades PreK-12","All Races","Both Genders","390",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",94,"24.102500                     ",109,"27.948700                     ",87,"22.307600                     ",100,"25.641000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14923","01","1890","0040","04","Elem      ","N","Fox Point J2","Stormonth El","Grades PreK-12","All Races","Both Genders","537",80,"14.897500                     ",83,"15.456200                     ",76,"14.152700                     ",95,"17.690800                     ",103,"19.180600                     ",100,"18.621900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","10103","01","1897","","03","Summary   ","N","Maple Dale-Indian Hill","","Grades PreK-12","All Races","Both Genders","651",50,"7.680400                      ",71,"10.906200                     ",48,"7.373200                      ",69,"10.599000                     ",77,"11.827900                     ",66,"10.138200                     ",72,"11.059900                     ",70,"10.752600                     ",62,"9.523800                      ",66,"10.138200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14905","01","1897","0020","04","Elem      ","N","Maple Dale-Indian Hill","Indian Hill El","Grades PreK-12","All Races","Both Genders","315",50,"15.873000                     ",71,"22.539600                     ",48,"15.238000                     ",69,"21.904700                     ",77,"24.444400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14886","01","1897","0040","04","Mid/Jr Hi ","N","Maple Dale-Indian Hill","Maple Dale El","Grades PreK-12","All Races","Both Genders","336",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",66,"19.642800                     ",72,"21.428500                     ",70,"20.833300                     ",62,"18.452300                     ",66,"19.642800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","10066","01","1900","","03","Summary   ","N","Franklin Public","","Grades PreK-12","All Races","Both Genders","3790",15,"0.395700                      ",210,"5.540800                      ",281,"7.414200                      ",256,"6.754600                      ",261,"6.886500                      ",273,"7.203100                      ",284,"7.493400                      ",317,"8.364100                      ",323,"8.522400                      ",354,"9.340300                      ",323,"8.522400                      ",319,"8.416800                      ",289,"7.625300                      ",285,"7.519700                      "
"1998","15162","01","1900","0020","04","Elem      ","N","Franklin Public","Ben Franklin El","Grades PreK-12","All Races","Both Genders","215",0,"0.000000                      ",34,"15.813900                     ",70,"32.558100                     ",70,"32.558100                     ",41,"19.069700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","15163","01","1900","0040","04","Elem      ","N","Franklin Public","Country Dale El","Grades PreK-12","All Races","Both Genders","425",0,"0.000000                      ",34,"8.000000                      ",24,"5.647000                      ",23,"5.411700                      ",42,"9.882300                      ",97,"22.823500                     ",97,"22.823500                     ",108,"25.411700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","15164","01","1900","0060","04","High      ","N","Franklin Public","Franklin Hi","Grades PreK-12","All Races","Both Genders","1183",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",323,"27.303400                     ",319,"26.965300                     ",289,"24.429400                     ",252,"21.301700                     "
"1998","15165","01","1900","0070","04","Mid/Jr Hi ","N","Franklin Public","Forest Park Mid","Grades PreK-12","All Races","Both Genders","677",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",323,"47.710400                     ",354,"52.289500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","15166","01","1900","0080","04","Elem      ","N","Franklin Public","Pleasant View El","Grades PreK-12","All Races","Both Genders","452",7,"1.548600                      ",48,"10.619400                     ",77,"17.035300                     ",54,"11.946900                     ",66,"14.601700                     ",68,"15.044200                     ",64,"14.159200                     ",68,"15.044200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","15167","01","1900","0100","04","Elem      ","N","Franklin Public","Robinwood El","Grades PreK-12","All Races","Both Genders","414",2,"0.483000                      ",48,"11.594200                     ",51,"12.318800                     ",61,"14.734200                     ",54,"13.043400                     ",52,"12.560300                     ",59,"14.251200                     ",87,"21.014400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","15168","01","1900","0120","04","Elem      ","N","Franklin Public","Southwood Glen El","Grades PreK-12","All Races","Both Genders","391",6,"1.534500                      ",46,"11.764700                     ",59,"15.089500                     ",48,"12.276200                     ",58,"14.833700                     ",56,"14.322200                     ",64,"16.368200                     ",54,"13.810700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","17588","01","1900","0140","04","High      ","N","Franklin Public","House of Correction","Grades PreK-12","All Races","Both Genders","33",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",33,"100.000000                    "
"1998","10007","01","1945","","03","Summary   ","N","Northern Ozaukee","","Grades PreK-12","All Races","Both Genders","924",9,"0.974000                      ",53,"5.735900                      ",52,"5.627700                      ",55,"5.952300                      ",54,"5.844100                      ",61,"6.601700                      ",70,"7.575700                      ",67,"7.251000                      ",75,"8.116800                      ",91,"9.848400                      ",84,"9.090900                      ",91,"9.848400                      ",85,"9.199100                      ",77,"8.333300                      "
"1998","15399","01","1945","0040","04","Elem      ","N","Northern Ozaukee","Ozaukee El","Grades PreK-12","All Races","Both Genders","354",9,"2.542300                      ",53,"14.971700                     ",52,"14.689200                     ",55,"15.536700                     ",54,"15.254200                     ",61,"17.231600                     ",70,"19.774000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","15400","01","1945","0060","04","High      ","N","Northern Ozaukee","Ozaukee Hi","Grades PreK-12","All Races","Both Genders","337",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",84,"24.925800                     ",91,"27.002900                     ",85,"25.222500                     ",77,"22.848600                     "
"1998","15401","01","1945","0080","04","Mid/Jr Hi ","N","Northern Ozaukee","Ozaukee Mid","Grades PreK-12","All Races","Both Genders","233",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",67,"28.755300                     ",75,"32.188800                     ",91,"39.055700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","10008","01","2058","","03","Summary   ","N","Germantown","","Grades PreK-12","All Races","Both Genders","3581",36,"1.005300                      ",258,"7.204600                      ",254,"7.092900                      ",284,"7.930700                      ",281,"7.846900                      ",265,"7.400100                      ",249,"6.953300                      ",287,"8.014500                      ",262,"7.316300                      ",255,"7.120900                      ",315,"8.796400                      ",291,"8.126200                      ",280,"7.819000                      ",264,"7.372200                      "
"1998","15394","01","2058","0020","04","Elem      ","N","Germantown","Amy Belle El","Grades PreK-12","All Races","Both Genders","349",1,"0.286500                      ",52,"14.899700                     ",44,"12.607400                     ",77,"22.063000                     ",60,"17.191900                     ",61,"17.478500                     ",54,"15.472700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","15406","01","2058","0040","04","Elem      ","N","Germantown","County Line El","Grades PreK-12","All Races","Both Genders","565",6,"1.061900                      ",96,"16.991100                     ",99,"17.522100                     ",98,"17.345100                     ",97,"17.168100                     ",92,"16.283100                     ",77,"13.628300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","15403","01","2058","0110","04","Mid/Jr Hi ","N","Germantown","Kennedy Mid","Grades PreK-12","All Races","Both Genders","804",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",287,"35.696500                     ",262,"32.587000                     ",255,"31.716400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","15405","01","2058","0120","04","Elem      ","N","Germantown","MacArthur El","Grades PreK-12","All Races","Both Genders","422",16,"3.791400                      ",69,"16.350700                     ",66,"15.639800                     ",67,"15.876700                     ",69,"16.350700                     ",66,"15.639800                     ",69,"16.350700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
